pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0913	 0.3688	-0.1396	  549.017	  152.794	  205.392	1.312	16	 ---	115.1380889774 	0.0203	-37.83145550215	0.0246	5586801619360594688	  2.5389 	0.0278	 -8.671	0.045	  4.571	0.043	0	    17358.0 	     31.617  	15.0896	0.002 	     6049.2  	      39.591   	15.8971	0.0071	     16731.0 	     81.456   	14.2031	0.0053	 1.694 	   --- 	 --- 	4215.12	0.965 	0.478 	  0.74	    0.156	  0.9  	NGC_2451B
-0.0961	 0.3849	-0.1679	  846.357	  186.781	  331.095	1.23 	15	 ---	115.18289734756	0.0131	-37.79501855719	0.0169	5586802169116411520	  2.7344 	0.0183	 -9.606	0.028	  5.073	0.028	0	    95710.0 	    113.08   	13.236 	0.0013	    46691.0  	     249.98    	13.6783	0.0058	     71043.0 	    214.57    	12.6331	0.0033	 1.0452	   --- 	 --- 	5235.67	0.206 	0.103 	  0.89	    0.535	  1.0  	NGC_2451B
-0.1052	 0.1595	 0.1782	  701.674	   33.034	  227.003	1.548	15	 ---	114.91221464597	0.0835	-37.85171148997	0.1124	5586813267312256384	  2.5993 	0.1215	 -9.17 	0.184	  4.822	0.228	0	     1491.7 	      2.1259 	17.7542	0.0015	      281.58 	       8.5239  	19.2274	0.0329	      2027.9 	      8.9335  	16.4943	0.0048	 2.7331	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_2451B
 0.0304	 0.2069	-0.1691	  933.801	  309.013	  370.481	1.237	15	 0.0	117.94238327788	0.0127	-37.44917829597	0.0199	5538995609702201600	  2.5754 	0.0192	-10.332	0.027	  3.689	0.034	0	   116970.0 	    125.26   	13.0182	0.0012	    55125.0  	     178.39    	13.498 	0.0035	     89514.0 	    241.61    	12.3822	0.0029	 1.1158	  10.48	11.54	4891.0 	0.62  	0.3   	  1.24	    0.789	  0.5  	NGC_2451B
-0.0534	 0.3282	-0.1603	  805.324	   80.303	  351.475	1.5  	15	 ---	117.84134135921	0.0586	-37.6276338686 	0.0695	5538968740385639424	  2.7506 	0.0826	-10.993	0.126	  4.716	0.124	0	     3210.4 	      3.9865 	16.922 	0.0013	      597.33 	       7.4384  	18.4109	0.0135	      4219.3 	     12.005   	15.6988	0.0031	 2.712 	   --- 	 --- 	3919.23	---   	---   	  --- 	    ---  	  0.8  	NGC_2451B
-0.0866	 0.2735	-0.1584	  490.149	   75.862	  143.148	1.351	15	 ---	118.03039671205	0.0236	-37.55959489148	0.0293	5538990455741436288	  2.585  	0.0309	-10.451	0.05 	  3.798	0.055	0	    13908.0 	     28.374  	15.3302	0.0022	     4346.6  	      57.295   	16.256 	0.0143	     14444.0 	    100.9     	14.3627	0.0076	 1.8933	   --- 	 --- 	4198.54	1.703 	0.845 	  0.66	    0.122	  0.6  	NGC_2451B
 0.0116	 0.1222	-0.0136	  639.668	   17.619	   81.318	1.65 	15	 ---	115.74328604669	0.0832	-37.49601636397	0.1094	5586880028274395776	  2.566  	0.1111	 -8.224	0.17 	  4.681	0.212	0	     1253.6 	      1.9597 	17.943 	0.0017	      251.63 	      14.281   	19.3495	0.0616	      1816.3 	     22.336   	16.6139	0.0134	 2.7355	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_2451B
 0.1497	 0.2679	-0.1477	  430.909	   80.393	  117.628	1.412	15	 ---	116.06530460359	0.0362	-37.65013670919	0.0452	5586863329449965056	  2.7275 	0.0489	 -9.492	0.076	  4.634	0.082	0	     7171.2 	     16.642  	16.0494	0.0025	     1847.5  	      22.98    	17.185 	0.0135	      8279.8 	     70.389   	14.9669	0.0092	 2.2181	   --- 	 --- 	3921.23	---   	---   	  0.56	    0.067	  1.0  	NGC_2451B
 0.0397	 0.2436	-0.1784	  995.888	  215.029	  396.12 	1.222	15	 0.0	116.12189012049	0.0198	-37.77894771866	0.0218	5586858484726550016	  2.764  	0.0252	 -9.914	0.042	  4.897	0.041	0	   174540.0 	    175.26   	12.5836	0.0011	    90444.0  	     420.61    	12.9604	0.005 	    122780.0 	    309.96    	12.0391	0.0027	 0.9214	  12.98	 5.15	5462.33	0.2785	0.1393	  1.07	    0.926	  1.0  	NGC_2451B
-0.1186	 0.2238	 0.034 	 2788.155	  879.139	  819.459	1.169	16	 ---	116.02364840545	0.0191	-37.89333192246	0.0247	5586856113904603392	  2.7155 	0.0249	-10.459	0.041	  4.219	0.048	1	  1120900.0 	    402.02   	10.5645	0.0004	   710500.0  	     808.17    	10.7225	0.0012	    599910.0 	    732.08    	10.3167	0.0013	 0.4058	   --- 	 --- 	7434.71	0.341 	0.156 	  1.47	    5.98 	  1.0  	NGC_2451B
 0.05  	 0.1787	-0.1723	 2736.569	  778.534	  825.003	1.161	16	 ---	116.13352097469	0.0218	-37.42242431785	0.0284	5586873053255665024	  2.7953 	0.0296	-10.142	0.047	  4.666	0.053	1	  1492500.0 	    545.4    	10.2536	0.0004	   976800.0  	    1254.7     	10.3769	0.0014	    756570.0 	    917.05    	10.0648	0.0013	 0.3121	   --- 	 --- 	7860.0 	0.3917	0.1965	  1.5 	    7.727	  1.0  	NGC_2451B
-0.0197	 0.2943	-0.1181	 3481.247	  556.863	  977.577	1.203	16	 0.0	116.1080532124 	0.0189	-37.36121536091	0.0245	5586885182238150400	  2.7362 	0.0262	 -9.739	0.041	  4.849	0.042	0	   366930.0 	    105.4    	11.7769	0.0003	   205860.0  	     369.68    	12.0675	0.0019	    235440.0 	    240.84    	11.3322	0.0011	 0.7352	  16.65	 3.33	6141.65	0.1275	0.0793	  1.22	    1.906	  1.0  	NGC_2451B
-0.0005	 0.1883	-0.0794	  667.955	  190.271	  254.183	1.257	16	 ---	115.82651367937	0.012 	-37.37430761739	0.0153	5586882399104596480	  2.8232 	0.0154	 -9.733	0.026	  5.017	0.029	0	    53947.0 	     80.765  	13.8584	0.0016	    23288.0  	     122.39    	14.4336	0.0057	     44524.0 	    175.17    	13.1404	0.0043	 1.2931	   --- 	 --- 	4947.39	0.633 	0.3058	  0.74	    0.299	  1.0  	NGC_2451B
