pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.1559	-0.3709	 0.5226	 1198.755000000	   112.917000000	  257.419000000	1.385	 9	271.27462686029	0.0640	-23.93043489753	0.0639	4066129754843660160	  0.1277 	0.1017	  0.299	0.127	 -1.066	0.119	0	     5449.60010	      4.54600	16.347500	0.000900	     1786.69995	     15.82300 	17.221300	0.009600	     5758.50000	     22.37000	15.361200	0.004200	 1.8601	       	     	3909.1 	1.3980	0.6855	      	         	0.08
 0.1653	-0.3801	 0.5199	  606.288000000	    61.695000000	  205.847000000	1.476	 9	271.27930801150	0.0815	-23.93560892626	0.0815	4066129754843646336	  0.5500 	0.1304	  1.578	0.161	 -1.111	0.151	0	     4484.60010	      7.39690	16.559000	0.001800	     1152.30005	     18.67800 	17.697500	0.017600	     5466.39990	     26.55600	15.417700	0.005300	 2.2798	       	     	3655.0 	2.6800	1.3620	      	         	0.00
-0.0204	-0.4573	 0.5196	  370.241000000	    73.998000000	  124.320000000	1.362	 9	271.27824017267	0.0540	-23.93428015439	0.0534	4066129754843646208	  0.7148 	0.0847	  1.750	0.102	 -1.651	0.087	0	     8286.90039	     22.38200	15.892400	0.002900	     2776.00000	     37.51500 	16.742800	0.014700	     8507.20020	     68.43000	14.937500	0.008700	 1.8054	       	     	3964.5 	      	      	  2.22	    1.093	0.00
 0.4334	-0.2730	 0.4441	  962.574000000	   218.068000000	  164.881000000	1.346	 9	271.30054805101	0.0609	-23.94523678811	0.0619	4066129862249967872	  0.7357 	0.0928	  2.326	0.136	 -0.063	0.132	0	     6809.89990	      7.07470	16.105500	0.001100	     2409.39990	     11.04900 	16.896600	0.005000	     6756.60010	     40.97900	15.187600	0.006600	 1.7090	       	     	4178.0 	2.6480	1.3423	  1.65	    0.744	0.00
 0.0253	-0.2374	 0.3120	 1500.649000000	   221.739000000	  390.684000000	1.267	11	271.31842344770	0.0425	-23.92983154220	0.0398	4066129892282615936	  0.9096 	0.0514	  2.802	0.081	-13.504	0.067	0	    12502.00000	      8.33080	15.446000	0.000700	     5476.20020	     24.69700 	16.005200	0.004900	    10358.00000	     26.51400	14.723700	0.002800	 1.2815	       	     	4793.9 	1.0017	0.4683	  1.21	    0.693	0.00
 0.0978	-0.4347	 0.4460	 1096.864000000	   117.711000000	  243.547000000	1.409	10	271.30905998260	0.0552	-23.94837940179	0.0563	4066129857922805504	  0.3151 	0.0831	  1.076	0.106	 -0.352	0.089	0	     7795.60010	      7.10720	15.958700	0.001000	     2389.19995	     20.29700 	16.905800	0.009200	     8597.09961	     35.30000	14.926000	0.004500	 1.9797	       	     	4059.7 	2.0068	0.9838	      	         	0.00
 0.2286	-0.3608	 0.4606	  889.911000000	    80.014000000	  131.383000000	1.448	10	271.31485498292	0.0664	-23.94976542501	0.0676	4066129857922798592	  0.3535 	0.1009	  0.002	0.132	 -2.355	0.120	0	     5048.79980	      5.67340	16.430400	0.001200	     1582.40002	     19.77700 	17.353100	0.013600	     5726.89990	     43.58900	15.367100	0.008300	 1.9859	       	     	3777.0 	      	      	      	         	0.04
 0.1873	-0.4242	 0.4064	  688.032000000	    64.365000000	  117.567000000	1.426	 9	271.32035768869	0.1119	-23.94590793682	0.1111	4066129896609696896	  0.3141 	0.1605	 -1.049	0.208	 -2.286	0.172	0	     2471.60010	      3.59230	17.205900	0.001600	      733.41998	     11.39500 	18.188000	0.016900	     2790.30005	     23.73400	16.147800	0.009200	 2.0402	       	     	       	      	      	      	         	0.20
 0.1650	-0.4150	 0.4489	  562.585000000	    30.142000000	   23.983000000	1.826	10	271.30719223316	0.1386	-23.94883958354	0.1408	4066129862249962880	  0.1697 	0.2117	 -1.282	0.267	 -4.215	0.227	0	     1848.09998	      3.28490	17.521600	0.001900	      327.42001	     10.86300 	19.063600	0.036000	     3046.50000	    127.03000	16.052400	0.045300	 3.0112	       	     	       	      	      	      	         	0.00
 0.2494	-0.3581	 0.4506	  790.769000000	   136.096000000	  153.601000000	1.313	10	271.31059557813	0.0676	-23.94503646592	0.0689	4066129857922816256	  1.1883 	0.1027	-13.434	0.137	 -4.768	0.124	0	     5260.79980	      6.65280	16.385700	0.001400	     2145.80005	     15.76700 	17.022400	0.008000	     4763.00000	     31.00900	15.567200	0.007100	 1.4552	       	     	4389.0 	0.5027	0.2290	  0.77	    0.198	0.00
 0.0966	-0.4181	 0.4604	  598.513000000	    23.354000000	   64.665000000	1.767	10	271.31825341455	0.1199	-23.94130513438	0.1224	4066129892300967296	  0.3907 	0.1783	 -4.728	0.227	  5.715	0.195	0	     2113.89990	      3.53190	17.375700	0.001800	      317.64999	     13.60100 	19.096500	0.046500	     3417.89990	     52.85500	15.927500	0.016800	 3.1690	       	     	       	      	      	      	         	0.00
 0.1318	-0.4428	 0.4219	 1107.091000000	   135.788000000	  273.787000000	1.380	10	271.29764117863	0.0539	-23.94830252208	0.0540	4066129857922806912	  0.4118 	0.0794	  0.065	0.103	 -0.830	0.085	0	     8938.20020	      8.07360	15.810200	0.001000	     2780.50000	     20.47700 	16.741100	0.008000	     9557.90039	     34.91000	14.811000	0.004000	 1.9300	       	     	3821.7 	1.9790	0.9870	      	         	0.40
 0.0697	-0.3770	 0.4888	 1076.018000000	    71.777000000	  210.470000000	1.479	10	271.32552713192	0.0662	-23.95105764039	0.0694	4066129823563054592	  0.3186 	0.1034	  1.416	0.133	 -6.369	0.118	0	     6824.70020	      6.34260	16.103200	0.001000	     1451.00000	     20.21600 	17.447200	0.015100	     8644.40039	     41.07200	14.920100	0.005200	 2.5271	       	     	3654.9 	2.6018	1.2710	      	         	0.00
 0.2925	-0.3993	 0.3497	  606.824000000	    40.265000000	  112.155000000	1.500	10	271.33464223348	0.1436	-23.91717295323	0.1245	4066130034048658432	  0.4156 	0.1715	 -1.919	0.257	 -3.545	0.212	0	     1759.19995	      2.89900	17.575100	0.001800	      470.60001	     11.68800 	18.669700	0.027000	     2168.00000	     19.33000	16.421800	0.009700	 2.2480	       	     	       	      	      	      	         	0.00
 0.3320	-0.2759	 0.3160	  598.947000000	    38.120000000	   86.606000000	1.493	11	271.35583061329	0.1526	-23.92523806706	0.1444	4066129961002107648	  0.4546 	0.1799	 -0.884	0.282	  0.329	0.240	0	     1216.59998	      2.03120	17.975500	0.001800	      377.39999	      9.90030 	18.909400	0.028500	     1439.19995	     16.61800	16.866600	0.012500	 2.0428	       	     	       	      	      	      	         	0.00
 0.2221	-0.2755	 0.3137	 1160.646000000	   207.482000000	  301.086000000	1.288	11	271.33747210166	0.0490	-23.92587380163	0.0466	4066130029721584512	  0.9126 	0.0594	  6.648	0.090	 -0.548	0.076	0	     8641.70020	      7.44560	15.846900	0.000900	     3590.60010	     17.30600 	16.463500	0.005200	     7538.60010	     25.03800	15.068700	0.003600	 1.3948	       	     	4881.1 	1.2280	0.5930	  0.95	    0.465	0.00
 0.4641	-0.1801	 0.3442	  651.573000000	    59.335000000	  103.066000000	1.467	11	271.33810973450	0.1073	-23.91831440685	0.1011	4066130029721615488	  0.6002 	0.1276	  0.163	0.217	 -1.338	0.200	0	     1880.69995	      2.88640	17.502600	0.001700	      529.17999	      8.91850 	18.542400	0.018300	     2230.50000	     21.64200	16.390900	0.010500	 2.1515	       	     	       	      	      	      	         	0.05
 0.2641	-0.2099	 0.3462	 1261.544000000	   114.168000000	  238.772000000	1.418	11	271.32683688129	0.0592	-23.93406177195	0.0567	4066129999688915328	  0.2036 	0.0751	 -1.093	0.119	 -3.354	0.106	0	     6802.70020	      5.39240	16.106700	0.000900	     2100.89990	     18.40200 	17.045400	0.009500	     7547.50000	     31.61000	15.067400	0.004500	 1.9780	       	     	3998.0 	1.6380	0.8083	      	         	0.00
 0.1112	-0.3070	 0.3447	 2452.277000000	   380.288000000	  459.387000000	1.272	11	271.33804262446	0.0283	-23.92216602586	0.0270	4066130029721603712	  3.3613 	0.0357	  0.796	0.052	-14.825	0.043	0	    50122.00000	     20.43900	13.938300	0.000400	    19722.00000	     51.86100 	14.614000	0.002900	    44049.00000	     95.88700	13.152100	0.002400	 1.4619	       	     	4441.9 	0.7250	0.3572	  0.81	    0.230	0.00
 0.2596	-0.2559	 0.2615	  772.346000000	    51.284000000	   88.608000000	1.420	11	271.33181967263	0.1048	-23.94080401932	0.0977	4066129926642309760	  0.6576 	0.1138	 -0.196	0.194	 -2.933	0.163	0	     2279.19995	      2.95100	17.293900	0.001400	      727.14001	     14.17900 	18.197300	0.021200	     2508.39990	     28.30900	16.263400	0.012300	 1.9339	       	     	       	      	      	      	         	0.00
 0.2159	-0.2886	 0.3376	 1012.103000000	    45.269000000	  168.627000000	1.557	11	271.34744568867	0.0759	-23.94005710194	0.0727	4066129930969426432	  0.2743 	0.0950	 -1.166	0.139	 -0.858	0.118	0	     7459.89990	      7.37070	16.006500	0.001100	     1169.90002	     25.84400 	17.681000	0.024000	    10444.00000	     61.93700	14.714700	0.006400	 2.9663	       	     	4620.3 	      	      	      	         	0.01
 0.4832	-0.3536	 0.3018	  493.881000000	    27.542000000	   66.365000000	1.546	 9	271.31237303240	0.1829	-23.92785411293	0.1773	4066130098441050752	  0.9178 	0.2361	 -2.223	0.370	 -6.544	0.316	0	     1090.00000	      2.20710	18.094800	0.002200	      277.78000	     10.08600 	19.242100	0.039400	     1407.90002	     21.21400	16.890500	0.016400	 2.3516	       	     	       	      	      	      	         	0.00
 0.3796	-0.3431	 0.3606	  447.138000000	    34.370000000	   74.028000000	1.500	10	271.31395971296	0.1307	-23.93200994767	0.1299	4066130102751964800	  0.8934 	0.1761	 -1.067	0.256	 -2.924	0.222	0	     1650.59998	      3.69150	17.644300	0.002400	      587.84003	     17.10300 	18.428200	0.031600	     1888.69995	     25.51300	16.571500	0.014700	 1.8567	       	     	       	      	      	      	         	0.00
 0.2684	-0.3231	 0.4699	  892.415000000	    86.944000000	  146.001000000	1.391	10	271.30130310322	0.0826	-23.92925036341	0.0839	4066130098441047808	  0.3770 	0.1263	 -0.395	0.166	 -2.162	0.154	0	     3334.39990	      3.73630	16.880800	0.001200	     1040.09998	     11.96300 	17.808700	0.012500	     3596.89990	     24.63600	15.872100	0.007400	 1.9366	       	     	3855.4 	2.4703	1.2460	      	         	0.30
 0.1928	-0.4136	 0.4377	  676.537000000	    24.286000000	  232.978000000	1.583	10	271.29318598426	0.1078	-23.91731875861	0.1069	4066130167168496512	  0.3532 	0.1587	 -0.293	0.204	 -1.109	0.173	0	     2073.10010	      3.06430	17.396800	0.001600	      527.78998	     21.73200 	18.545200	0.044700	     2753.80005	     11.82000	16.162100	0.004700	 2.3831	       	     	       	      	      	      	         	0.57
 0.2926	-0.3314	 0.4604	  833.374000000	    38.128000000	  159.235000000	1.433	10	271.28794776254	0.1088	-23.92546316232	0.1101	4066130132800801920	  0.1813 	0.1652	  0.409	0.216	 -1.269	0.200	0	     2628.69995	      3.15430	17.139000	0.001300	      799.34998	     20.96500 	18.094500	0.028500	     2968.60010	     18.64300	16.080600	0.006800	 2.0140	       	     	       	      	      	      	         	0.51
 0.1696	-0.4106	 0.4410	  484.391000000	    43.717000000	   84.111000000	1.363	10	271.29523826727	0.0976	-23.91804867369	0.0980	4066130171487630208	  1.4049 	0.1448	 -1.263	0.185	 -3.554	0.157	0	     2711.00000	      5.59670	17.105600	0.002200	     1110.09998	     25.39300 	17.738000	0.024800	     2585.60010	     30.74100	16.230500	0.012900	 1.5075	       	     	       	      	      	      	         	0.00
 0.0210	-0.4187	 0.4946	 1298.029000000	   113.797000000	  342.891000000	1.335	10	271.28345371094	0.0485	-23.93689346091	0.0502	4066130137127887616	  0.4823 	0.0764	  0.638	0.093	 -1.842	0.079	0	     9583.79980	      7.38340	15.734500	0.000800	     3415.89990	     30.01800 	16.517600	0.009500	     9383.29980	     27.36500	14.831000	0.003200	 1.6866	       	     	4215.1 	      	      	      	         	0.00
 0.2171	-0.3369	 0.4847	 1149.126000000	   105.928000000	  136.903000000	1.367	10	271.29033942852	0.0591	-23.92462621701	0.0608	4066130137127890688	  0.4013 	0.0924	  0.323	0.119	 -1.674	0.110	0	     6067.00000	      5.27960	16.230900	0.000900	     2314.00000	     21.84500 	16.940500	0.010200	     5981.70020	     43.69300	15.319900	0.007900	 1.6206	       	     	4312.9 	      	      	      	         	0.13
 0.2644	-0.4229	 0.4138	  565.725000000	    28.456000000	   69.662000000	1.443	 9	271.28703764729	0.1490	-23.93834438853	0.1459	4066130068408407680	  1.0008 	0.2123	 -9.028	0.280	 -6.868	0.236	0	     1341.50000	      2.37130	17.869400	0.001900	      518.69000	     18.22800 	18.564100	0.038200	     1416.69995	     20.33600	16.883700	0.015600	 1.6804	       	     	       	      	      	      	         	0.00
 0.1718	-0.3628	 0.4879	  861.501000000	   138.399000000	  233.312000000	1.380	10	271.29702874464	0.1118	-23.92588421978	0.1186	4066130171487624960	 -0.1508 	0.1824	 -0.012	0.221	 -3.328	0.203	0	     6831.70020	      7.93000	16.102000	0.001300	     2178.19995	     15.73800 	17.006200	0.007800	     7252.89990	     31.08700	15.110600	0.004700	 1.8955	       	     	3982.9 	      	      	      	         	0.00
 0.0317	-0.4081	 0.4465	 2155.358000000	   285.466000000	  593.568000000	1.247	10	271.30830188670	0.0342	-23.92373282494	0.0367	4066130102768144000	  1.5399 	0.0518	 -2.432	0.067	  7.094	0.056	0	    24072.00000	     11.16800	14.734600	0.000500	    11108.00000	     38.91100 	15.237300	0.003800	    18912.00000	     31.86200	14.070100	0.001800	 1.1672	       	     	4886.0 	0.4620	0.2338	  0.94	    0.455	0.00
 0.1794	-0.3474	 0.4922	 1045.398000000	   101.359000000	  233.368000000	1.282	10	271.29330110013	0.0510	-23.94000574849	0.0529	4066130068408404608	  0.8816 	0.0807	  4.786	0.102	  2.096	0.094	0	     8438.09961	      8.07170	15.872800	0.001000	     3568.39990	     35.20500 	16.470200	0.010700	     7245.70020	     31.04900	15.111700	0.004700	 1.3585	       	     	4770.1 	1.1445	0.5307	  1.04	    0.502	0.00
 0.2824	-0.4057	 0.4046	  406.526000000	    44.427000000	   76.774000000	1.504	10	271.30196291362	0.1535	-23.93933468792	0.1496	4066130064081269760	  0.2253 	0.2207	 -0.369	0.302	 -2.777	0.255	0	     1165.00000	      2.86560	18.022600	0.002700	      374.32001	      8.42550 	18.918300	0.024400	     1377.19995	     17.93900	16.914400	0.014100	 2.0039	       	     	       	      	      	      	         	0.04
 0.1634	-0.4200	 0.4455	  678.235000000	    30.075000000	   87.735000000	1.762	10	271.29927850988	0.1153	-23.93885648763	0.1164	4066130064081270272	  0.0207 	0.1733	 -1.545	0.217	 -1.562	0.185	0	     2547.10010	      3.75550	17.173200	0.001600	      360.73999	     11.99500 	18.958400	0.036100	     4127.60010	     47.04600	15.722700	0.012400	 3.2357	       	     	       	      	      	      	         	0.00
 0.2830	-0.3195	 0.4738	  986.754000000	    65.370000000	  162.435000000	1.389	10	271.27803801227	0.0833	-23.92779455731	0.0839	4066130132800793856	  0.5728 	0.1268	  0.361	0.169	 -0.692	0.157	0	     3171.39990	      3.21400	16.935200	0.001100	     1068.40002	     16.34400 	17.779500	0.016600	     3337.69995	     20.54800	15.953300	0.006700	 1.8262	       	     	3958.6 	      	      	      	         	0.05
 0.0404	-0.4192	 0.4863	 1493.605000000	    66.389000000	  254.188000000	1.525	10	271.29265043559	0.0703	-23.91819201811	0.0740	4066130167160574592	  0.3564 	0.1120	 -2.142	0.134	 -2.422	0.115	0	     9712.70020	      6.50290	15.720000	0.000700	     1740.09998	     26.21000 	17.250000	0.016400	    13071.00000	     51.42100	14.471200	0.004300	 2.7788	       	     	4030.5 	2.9190	1.4660	      	         	0.00
 0.1976	-0.3412	 0.4919	  935.880000000	    40.621000000	  192.149000000	1.596	10	271.29219289541	0.0757	-23.93496224573	0.0786	4066130064081286272	  0.2499 	0.1203	 -0.942	0.152	 -3.454	0.140	0	     5231.89990	      5.59030	16.391700	0.001200	      842.40002	     20.73800 	18.037600	0.026700	     7506.00000	     39.06400	15.073400	0.005700	 2.9642	       	     	4570.2 	2.8772	1.4520	      	         	0.00
 0.2199	-0.3257	 0.4867	 1045.783000000	    75.729000000	  180.227000000	1.438	10	271.28418837100	0.0671	-23.93085579913	0.0696	4066130132800780544	  0.3577 	0.1062	  0.372	0.135	 -1.587	0.126	0	     4526.10010	      4.32800	16.549000	0.001000	     1127.50000	     14.88800 	17.721100	0.014300	     5383.29980	     29.87000	15.434300	0.006000	 2.2868	       	     	3528.0 	2.3933	1.1887	      	         	0.39
 0.1703	-0.4338	 0.4386	  823.116000000	    28.059000000	  112.297000000	1.534	10	271.28836114851	0.0957	-23.92341224120	0.0970	4066130132819136256	  0.6265 	0.1434	 -4.960	0.180	  0.705	0.151	0	     2946.19995	      3.57940	17.015200	0.001300	      686.90002	     24.48100 	18.259200	0.038700	     3833.00000	     34.13300	15.803100	0.009700	 2.4561	       	     	3692.9 	2.7165	1.3642	      	         	0.00
 0.2579	-0.4118	 0.4025	  496.874000000	    21.966000000	   87.045000000	1.616	 9	271.29732429830	0.1505	-23.93179901326	0.1458	4066130064081298816	  0.6153 	0.2112	 -2.752	0.283	 -4.026	0.237	0	     1313.59998	      2.64370	17.892200	0.002200	      274.62000	     12.50200 	19.254600	0.049400	     1848.50000	     21.23600	16.594900	0.012500	 2.6597	       	     	       	      	      	      	         	0.00
 0.2108	-0.4058	 0.4354	  640.776000000	    52.798000000	  109.533000000	1.500	10	271.28077882685	0.1213	-23.93178247453	0.1202	4066130132800775680	  0.0683 	0.1779	 -0.876	0.230	 -2.284	0.196	0	     1672.09998	      2.60950	17.630200	0.001700	      547.77002	     10.37500 	18.504900	0.020600	     1960.59998	     17.89900	16.531000	0.009900	 1.9739	       	     	       	      	      	      	         	0.12
 0.1763	-0.4123	 0.4517	  749.939000000	    58.164000000	  104.943000000	1.483	10	271.28679310710	0.1084	-23.93557544176	0.1084	4066130132800760192	  0.3673 	0.1625	 -1.528	0.204	 -2.929	0.174	0	     2099.30005	      2.79930	17.383200	0.001400	      660.20001	     11.35100 	18.302200	0.018700	     2452.19995	     23.36700	16.288000	0.010300	 2.0142	       	     	       	      	      	      	         	0.00
 0.4373	-0.4237	 0.2939	  572.771000000	    54.563000000	  169.906000000	1.418	10	271.31004685204	0.1387	-23.93267784094	0.1297	4066130098441033856	  0.7992 	0.1769	 -0.468	0.272	  3.806	0.223	0	     1807.69995	      3.15610	17.545500	0.001900	      645.20001	     11.82500 	18.327200	0.019900	     1917.59998	     11.28600	16.555000	0.006400	 1.7721	       	     	       	      	      	      	         	0.00
 0.1648	-0.3612	 0.4884	 1179.269000000	   204.893000000	  246.176000000	1.337	10	271.29663246461	0.0558	-23.93363765071	0.0583	4066130064081292928	  0.4219 	0.0885	 -1.317	0.112	 -0.422	0.102	0	     6904.20020	      5.85470	16.090600	0.000900	     2529.00000	     12.34300 	16.844000	0.005300	     6702.00000	     27.22500	15.196400	0.004400	 1.6476	       	     	4236.0 	      	      	      	         	0.00
 0.1577	-0.4134	 0.4433	  740.676000000	    42.798000000	  120.288000000	1.591	10	271.28618361759	0.1216	-23.91916890308	0.1231	4066130167160571648	  0.2937 	0.1821	 -2.486	0.229	 -0.986	0.194	0	     2305.60010	      3.11280	17.281400	0.001500	      425.64999	      9.94570 	18.778800	0.025400	     3241.50000	     26.94800	15.985000	0.009000	 2.7937	       	     	       	      	      	      	         	0.00
 0.3703	-0.1583	 0.3091	  582.572000000	    55.464000000	  108.567000000	1.411	11	271.32281757626	0.0974	-23.92403724972	0.0941	4066130205847352320	  0.8811 	0.1181	 -0.551	0.194	 -2.381	0.174	0	     2954.69995	      5.07190	17.012100	0.001900	      964.20001	     17.38400 	17.891000	0.019600	     3203.69995	     29.50900	15.997800	0.010000	 1.8932	       	     	3923.4 	      	      	  1.11	    0.264	0.00
 0.1211	-0.2786	 0.3521	 2569.490000000	   550.638000000	  532.346000000	1.253	11	271.31991593991	0.0306	-23.90540571698	0.0290	4066130304599577856	  0.7112 	0.0391	 -0.256	0.058	 -1.351	0.049	0	    28062.00000	     10.92100	14.568100	0.000400	    12802.00000	     23.24900 	15.083200	0.002000	    22364.00000	     42.01100	13.888000	0.002000	 1.1952	       	     	4911.8 	      	      	  2.17	    2.468	0.00
 0.2685	-0.2623	 0.3121	  731.247000000	    79.686000000	   37.432000000	1.441	10	271.30642821197	0.0897	-23.90839594606	0.0842	4066130274566845184	  1.3394 	0.1052	 -6.681	0.166	 -8.586	0.140	0	     2772.89990	      3.79210	17.081000	0.001500	      951.87000	     11.94500 	17.904900	0.013600	     3043.39990	     81.30400	16.053500	0.029000	 1.8514	       	     	       	      	      	      	         	0.00
 0.0455	-0.1631	 0.2718	  980.980000000	   407.515000000	  291.133000000	1.237	11	271.31013807664	0.0373	-23.91106023395	0.0366	4066130274566842240	  0.9618 	0.0474	 -0.363	0.072	 -5.201	0.058	0	    16716.00000	     17.04000	15.130600	0.001100	     8152.00000	     20.00400 	15.573200	0.002700	    12520.00000	     43.00400	14.517900	0.003700	 1.0553	       	     	5083.4 	0.5140	0.2275	  1.13	    0.775	0.00
 0.3471	-0.2140	 0.3602	  812.769000000	    52.044000000	  108.426000000	1.553	11	271.32286567209	0.0798	-23.90220744281	0.0771	4066130308926578944	  0.6330 	0.1035	 -2.004	0.160	-10.850	0.145	0	     4633.50000	      5.70090	16.523600	0.001300	      864.60999	     16.61300 	18.009300	0.020900	     6330.50000	     58.38500	15.258300	0.010000	 2.7510	       	     	3749.7 	2.8893	1.4660	      	         	0.00
 0.4007	-0.2619	 0.2894	  473.821000000	    33.650000000	  104.093000000	1.553	10	271.32618283635	0.1294	-23.92024473064	0.1210	4066130201520301952	  0.6194 	0.1434	  0.124	0.239	 -0.799	0.205	0	     1478.80005	      3.12110	17.763600	0.002300	      470.14999	     13.97200 	18.670800	0.032300	     1827.00000	     17.55100	16.607600	0.010400	 2.0632	       	     	       	      	      	      	         	0.09
