pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0938	 0.1127	-0.1702	  758.672	   80.401	  120.154	1.883	13	 ---	233.43662434877	0.0931	-55.39521111806	0.0844	5883661718688241280	  0.2636 	0.122 	 -4.9  	0.275	 -3.315	0.247	0	    60164.0 	     79.301  	13.74  	0.0014	     1282.8  	      15.955   	17.581 	0.0135	    112020.0 	    932.32    	12.1387	0.009 	 5.4423	   --- 	 --- 	3283.0 	2.0865	1.492 	  --- 	    ---  	  0.5  	Lynga_4
 0.0084	-0.2366	 0.0193	 1440.193	  133.042	  290.151	1.427	14	 ---	233.5705583446 	0.0544	-55.19409525062	0.0432	5883670755294672384	  0.5153 	0.0687	 -4.444	0.143	 -3.829	0.118	0	     4466.1 	      3.101  	16.5635	0.0008	     1189.7  	       8.942   	17.6628	0.0082	      5183.6 	     17.865   	15.4753	0.0037	 2.1875	   --- 	 --- 	4236.19	2.551 	1.3   	  1.82	    0.964	  0.1  	Lynga_4
 0.3044	 0.1225	 0.1   	  884.572	   27.425	  229.077	1.658	11	 ---	233.45711531528	0.1155	-55.29251390264	0.1046	5883668521916498176	  0.4891 	0.1602	 -4.689	0.406	 -3.042	0.308	0	     1758.5 	      1.988  	17.5755	0.0012	      194.33 	       7.0861  	19.63  	0.0396	      2720.4 	     11.876   	16.1753	0.0047	 3.4547	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Lynga_4
 0.1984	-0.1249	 0.0023	 1467.121	  116.524	  325.847	1.393	14	 ---	233.36402901645	0.0533	-55.40300132337	0.0415	5883661821767465472	  0.3208 	0.0641	 -4.495	0.141	 -2.755	0.11 	0	     4628.1 	      3.1545 	16.5249	0.0007	     1189.2  	      10.206   	17.6632	0.0093	      5258.1 	     16.137   	15.4598	0.0033	 2.2034	   --- 	 --- 	3848.95	2.3245	1.182 	  --- 	    ---  	  0.3  	Lynga_4
-0.1002	-0.1   	-0.1045	 1356.541	   53.633	  245.068	1.552	13	 ---	233.53736850048	0.0709	-55.26995315842	0.0628	5883668796794405888	  0.2686 	0.092 	 -3.873	0.189	 -2.822	0.172	0	     3899.3 	      2.8744 	16.7109	0.0008	      588.91 	      10.981   	18.4263	0.0202	      5464.7 	     22.299   	15.418 	0.0044	 3.0083	   --- 	 --- 	4305.3 	2.856 	1.4393	  --- 	    ---  	  0.7  	Lynga_4
-0.0284	-0.2566	-0.0223	  849.664	   28.447	  243.093	1.916	14	 ---	233.64903548924	0.116 	-55.21389001845	0.0882	5883669758867092608	  0.1326 	0.1476	 -3.728	0.307	 -3.122	0.249	0	    11614.0 	     13.669  	15.5259	0.0013	      239.99 	       8.4363  	19.4009	0.0382	     22017.0 	     90.569   	13.905 	0.0045	 5.4959	   --- 	 --- 	3281.33	---   	---   	  --- 	    ---  	  0.4  	Lynga_4
 0.0519	-0.1092	-0.1562	  876.095	   26.926	  169.168	1.526	12	 ---	233.47433060725	0.0863	-55.28469009583	0.0773	5883668556276239616	  0.416  	0.1104	 -4.477	0.235	 -3.199	0.218	0	     1861.2 	      2.1244 	17.5139	0.0012	      309.36 	      11.489   	19.1252	0.0403	      2530.1 	     14.956   	16.2541	0.0064	 2.8712	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Lynga_4
 0.0527	-0.2713	-0.0781	  998.34 	   45.527	  234.272	1.499	13	 ---	233.61922325332	0.093 	-55.27115232739	0.0734	5883668040880147840	  0.454  	0.1185	 -3.637	0.255	 -3.649	0.202	0	     1775.0 	      1.7779 	17.5654	0.0011	      318.1  	       6.987   	19.095 	0.0238	      2341.7 	      9.9958  	16.3381	0.0046	 2.7569	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Lynga_4
 0.0217	-0.1082	-0.0765	 1177.312	   36.833	  323.924	1.612	11	 ---	233.56294774826	0.0823	-55.28560696705	0.0773	5883667972155706880	  0.5215 	0.1069	 -4.229	0.225	 -3.678	0.221	0	     2585.0 	      2.1957 	17.1572	0.0009	      302.94 	       8.2248  	19.148 	0.0295	      3864.8 	     11.931   	15.7941	0.0034	 3.3539	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Lynga_4
 0.0531	 0.0844	-0.0306	 1056.69 	   23.288	  200.386	1.752	13	 ---	233.46102380852	0.0899	-55.37135168783	0.083 	5883662131005113600	  0.2022 	0.1174	 -4.309	0.264	 -2.97 	0.219	0	     2915.5 	      2.759  	17.0266	0.001 	      175.26 	       7.526   	19.7422	0.0466	      4933.2 	     24.618   	15.5291	0.0054	 4.2131	   --- 	 --- 	3348.0 	2.9078	1.462 	  --- 	    ---  	  0.8  	Lynga_4
 0.0647	-0.1888	-0.1728	  974.794	   85.751	  207.499	1.382	12	 ---	233.44778518279	0.0952	-55.27832785647	0.0809	5883668521916507264	  0.3524 	0.1232	 -4.045	0.253	 -3.017	0.226	0	     2021.7 	      2.0739 	17.4241	0.0011	      515.7  	       6.0139  	18.5704	0.0127	      2277.4 	     10.975   	16.3683	0.0052	 2.2021	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Lynga_4
