pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.24  	-0.2812	 0.2591	  402.62 	   35.871	  146.711	1.51 	18	 ---	  2.50861124653	0.0527	 58.32212862109	0.0491	 422874753327138304	  2.3371 	0.0767	  8.03 	0.104	 -2.528	0.09 	0	     5033.2 	     12.501  	16.4337	0.0027	      911.9  	      25.422   	17.9515	0.0303	      6686.6 	     45.577   	15.1989	0.0074	 2.7526	   --- 	 --- 	4162.98	---   	---   	  --- 	    ---  	  1.0  	Alessi_20
-0.3311	-0.3298	 0.3167	  781.639	   19.921	  231.737	1.611	14	 ---	  2.41215899532	0.0963	 58.21914502728	0.0928	 422867636560767872	  2.1413 	0.1528	  8.288	0.194	 -3.031	0.163	0	     1747.2 	      2.2353 	17.5825	0.0014	      237.16 	      11.905   	19.4138	0.0545	      2578.0 	     11.125   	16.2337	0.0047	 3.1801	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Alessi_20
-0.2839	-0.2993	 0.2569	  952.221	  142.662	  323.098	1.415	18	 ---	  2.48467376032	0.0351	 58.35995253256	0.0331	 422876024637438208	  2.4013 	0.051 	  7.942	0.068	 -2.355	0.061	0	     8134.6 	      8.5428 	15.9125	0.0011	     1967.1  	      13.788   	17.1168	0.0076	      9542.5 	     29.534   	14.8128	0.0034	 2.3041	   --- 	 --- 	3495.67	---   	---   	  0.99	    0.132	  1.0  	Alessi_20
-0.1658	-0.2741	 0.2519	  572.731	   17.143	  157.84 	1.644	16	 ---	  2.13413104026	0.1107	 58.31649171425	0.0943	 422872103327634304	  2.3284 	0.16  	  8.503	0.222	 -2.57 	0.168	0	     1389.0 	      2.4253 	17.8316	0.0019	      146.93 	       8.5709  	19.9336	0.0633	      2136.6 	     13.536   	16.4376	0.0069	 3.496 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Alessi_20
-0.2225	-0.154 	 0.2379	  485.031	   87.303	  175.603	1.47 	17	 ---	  2.63113920988	0.0401	 58.73008631825	0.0352	 422910281297463808	  2.3595 	0.0532	  7.99 	0.073	 -1.851	0.061	0	     9037.5 	     18.633  	15.7982	0.0022	     1995.5  	      22.857   	17.1013	0.0124	     11291.0 	     64.298   	14.6301	0.0062	 2.4712	   --- 	 --- 	3468.95	2.176 	1.085 	  1.09	    0.156	  1.0  	Alessi_20
-0.206 	-0.1492	 0.2341	 1117.0  	  118.711	  518.372	1.554	17	 ---	  2.64253929564	0.0477	 58.72281492325	0.0426	 422910246937727232	  2.3813 	0.0654	  8.235	0.088	 -1.883	0.074	0	     7245.3 	      6.4864 	16.0382	0.001 	     1137.0  	       9.5782  	17.712 	0.0091	     10126.0 	     19.534   	14.7484	0.0021	 2.9636	   --- 	 --- 	4619.04	---   	---   	  --- 	    ---  	  1.0  	Alessi_20
-0.1314	 0.2276	 0.234 	  240.329	   17.571	   38.718	2.487	12	 ---	  2.34474425025	0.1261	 58.66690647693	0.1123	 422911861845587968	  2.2392 	0.1693	  7.738	0.267	 -2.349	0.224	0	     3257.6 	     13.555  	16.9061	0.0045	     2465.3  	     140.3     	16.8717	0.0618	      5637.9 	    145.61    	15.3841	0.028 	 1.4876	   --- 	 --- 	5095.63	---   	---   	  --- 	    ---  	  0.9  	Alessi_20
-0.2181	-0.1751	 0.2717	  688.529	   50.888	  224.996	1.594	18	 ---	  2.61601932873	0.0731	 58.69215269405	0.0654	 422909800261132928	  2.2596 	0.1003	  7.717	0.133	 -3.157	0.114	0	     2149.2 	      3.1214 	17.3577	0.0016	      344.47 	       6.7691  	19.0085	0.0213	      3080.7 	     13.692   	16.0403	0.0048	 2.9682	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Alessi_20
-0.2181	-0.1602	 0.2557	  426.457	   16.465	   38.748	1.813	18	 ---	  2.58389336073	0.077 	 58.65392057529	0.0699	 422908357152126720	  2.2982 	0.105 	  8.434	0.14 	 -2.588	0.123	0	     2265.6 	      5.3127 	17.3004	0.0025	      495.84 	      30.114   	18.613 	0.0659	      3611.5 	     93.206   	15.8677	0.028 	 2.7453	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Alessi_20
-0.2197	-0.3168	 0.2955	  640.961	   25.733	   83.19 	1.583	18	 ---	  3.37536425518	0.0458	 59.09643618302	0.0437	 422982642904565632	  2.3443 	0.0663	  8.422	0.096	 -2.238	0.079	0	     4045.0 	      6.3109 	16.6711	0.0017	      889.91 	      34.582   	17.978 	0.0422	      5514.4 	     66.286   	15.4082	0.0131	 2.5698	   --- 	 --- 	3739.42	---   	---   	  0.57	    0.058	  0.9  	Alessi_20
-0.2179	-0.2187	 0.1757	  900.8  	   18.038	  135.768	1.664	18	 ---	  3.06938205723	0.0865	 58.49491001217	0.0776	 422892345505436800	  2.3192 	0.1203	  8.344	0.166	 -2.886	0.132	0	     1975.8 	      2.1934 	17.449 	0.0012	      251.25 	      13.929   	19.3511	0.0602	      3036.1 	     22.363   	16.0561	0.008 	 3.295 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Alessi_20
-0.1967	-0.1836	 0.2521	  282.88 	   26.024	  124.459	1.717	18	 ---	  2.67531017224	0.0932	 58.6847022079 	0.0867	 422898358468259072	  2.2024 	0.1308	  7.481	0.175	 -2.076	0.152	0	     1294.8 	      4.5771 	17.9079	0.0038	      229.61 	       8.8231  	19.4489	0.0417	      1994.1 	     16.022   	16.5126	0.0087	 2.9364	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Alessi_20
-0.1815	-0.1866	 0.2217	  528.879	  107.777	  199.144	1.355	18	 ---	  2.69318841276	0.0171	 58.6863434644 	0.015 	 422898324108521216	  2.29   	0.0222	  8.37 	0.032	 -2.232	0.027	0	    40033.0 	     75.694  	14.1823	0.0021	    12206.0  	     113.25    	15.135 	0.0101	     42049.0 	    211.15    	13.2025	0.0055	 1.9324	   --- 	 --- 	3838.75	---   	---   	  1.69	    0.56 	  1.0  	Alessi_20
-0.1377	-0.112 	 0.2637	  763.838	  154.513	  296.267	1.469	17	 ---	  2.70034739848	0.0486	 58.62576799021	0.0437	 422897739992980096	  2.4053 	0.0639	  8.064	0.089	 -2.432	0.075	0	     8229.0 	     10.773  	15.9   	0.0014	     1659.4  	      10.739   	17.3015	0.007 	     10428.0 	     35.197   	14.7164	0.0037	 2.5851	   --- 	 --- 	3343.5 	---   	---   	  1.16	    0.152	  1.0  	Alessi_20
-0.27  	-0.1886	 0.1499	  483.409	   97.026	  199.816	1.456	17	 ---	  2.27764963464	0.0553	 58.60928290695	0.0443	 422905642732708992	  2.4055 	0.0672	  8.139	0.098	 -2.364	0.075	0	     8639.0 	     17.871  	15.8472	0.0022	     1863.7  	      19.208   	17.1755	0.0112	     10715.0 	     53.627   	14.6869	0.0054	 2.4886	   --- 	 --- 	3878.29	---   	---   	  0.72	    0.107	  0.9  	Alessi_20
-0.1267	-0.1979	 0.2421	  929.972	   27.627	  253.871	1.561	18	 ---	  3.83180644382	0.0908	 58.64351104241	0.0876	 422933194938829312	  2.1425 	0.1331	  8.98 	0.181	 -2.823	0.154	0	     1532.8 	      1.6482 	17.7247	0.0012	      215.76 	       7.81    	19.5164	0.0393	      2176.4 	      8.5729  	16.4176	0.0043	 3.0989	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Alessi_20
-0.272 	-0.1804	 0.2226	  720.34 	  144.368	  269.509	1.396	17	 ---	  2.2713505096 	0.04  	 58.61122380938	0.0297	 422905642732707968	  2.3114 	0.046 	  8.132	0.072	 -2.223	0.05 	0	    11802.0 	     16.384  	15.5085	0.0015	     3182.8  	      22.047   	16.5944	0.0075	     13294.0 	     49.327   	14.4528	0.004 	 2.1416	   --- 	 --- 	3776.53	---   	---   	  0.96	    0.169	  1.0  	Alessi_20
-0.305 	-0.1773	 0.1243	  417.232	   83.197	  153.042	1.371	17	 ---	  3.11500603875	0.0256	 58.39743551381	0.0211	 422889974692193536	  2.371  	0.0313	  8.73 	0.046	 -2.598	0.036	0	    20879.0 	     50.041  	14.8891	0.0026	     6058.9  	      72.826   	15.8954	0.0131	     22573.0 	    147.49    	13.878 	0.0071	 2.0174	   --- 	 --- 	3760.0 	---   	---   	  1.26	    0.288	  0.8  	Alessi_20
-0.228 	-0.2229	 0.2023	  245.781	   31.184	   91.186	1.481	18	 ---	  2.25819105738	0.041 	 58.82422640352	0.0394	 422915229099657984	  2.3367 	0.0566	  7.903	0.079	 -2.336	0.068	0	     7627.6 	     31.034  	15.9824	0.0044	     1596.5  	      51.197   	17.3435	0.0348	      9697.5 	    106.35    	14.7953	0.0119	 2.5482	   --- 	 --- 	3681.0 	---   	---   	  0.83	    0.114	  1.0  	Alessi_20
-0.2329	-0.1474	 0.1973	  390.389	   33.595	  111.404	1.52 	18	 ---	  2.68914568326	0.0536	 58.66725190451	0.0494	 422897980511140224	  2.4108 	0.0694	  8.208	0.098	 -2.051	0.084	0	     3754.9 	      9.6183 	16.7519	0.0028	      730.34 	      21.739   	18.1926	0.0323	      4977.6 	     44.68    	15.5194	0.0097	 2.6732	   --- 	 --- 	3560.0 	---   	---   	  0.63	    0.058	  1.0  	Alessi_20
-0.2258	-0.1756	 0.2533	  149.222	   34.749	   55.439	1.447	18	 ---	  2.65883659992	0.0313	 58.69599302802	0.028 	 422910143858516864	  2.4038 	0.042 	  7.82 	0.058	 -2.015	0.049	0	    14178.0 	     95.01   	15.3094	0.0073	     3426.3  	      98.602   	16.5143	0.0312	     17089.0 	    308.25    	14.1801	0.0196	 2.3342	   --- 	 --- 	3722.28	---   	---   	  1.06	    0.195	  1.0  	Alessi_20
-0.2257	-0.1634	 0.2034	  822.335	   37.071	  201.658	1.637	18	 ---	  2.47248063323	0.0841	 58.66072507443	0.0774	 422909078706540032	  2.219  	0.1109	  8.17 	0.154	 -2.466	0.148	0	     1772.0 	      2.1548 	17.5672	0.0013	      221.9  	       5.9857  	19.486 	0.0293	      2678.5 	     13.282   	16.1922	0.0054	 3.2938	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Alessi_20
-0.1546	-0.1288	 0.2155	   78.973	   22.944	   30.102	1.563	19	 ---	  2.3233571859 	0.092 	 58.78347288999	0.0775	 422914365804423552	  2.476  	0.1087	  8.161	0.171	 -2.131	0.144	0	     1289.6 	     16.33   	17.9122	0.0137	      217.47 	       9.4783  	19.5079	0.0473	      1798.1 	     59.734   	16.6249	0.0361	 2.883 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Alessi_20
-0.1843	-0.2581	 0.2996	  623.753	  149.046	  229.472	1.313	19	 ---	  3.33953978992	0.0152	 58.88110244714	0.0148	 422974430927128704	  2.3218 	0.0211	  7.927	0.03 	 -2.449	0.026	0	    32246.0 	     51.697  	14.4172	0.0017	    11171.0  	      74.949   	15.2312	0.0073	     31166.0 	    135.82    	13.5277	0.0047	 1.7035	   --- 	 --- 	4136.67	1.6525	0.797 	  1.17	    0.362	  1.0  	Alessi_20
-0.189 	-0.1818	 0.2459	  559.632	   15.224	   66.319	1.597	17	 ---	  2.3037478624 	0.0619	 58.64237548009	0.0465	 422906123769036672	  2.3741 	0.0728	  8.585	0.11 	 -1.96 	0.079	0	     7719.0 	     13.793  	15.9695	0.0019	     1899.6  	     124.77    	17.1547	0.0713	     10426.0 	    157.21    	14.7167	0.0164	 2.4381	   --- 	 --- 	3750.81	---   	---   	  0.77	    0.107	  1.0  	Alessi_20
-0.2202	-0.1941	 0.2023	  246.565	   57.609	   95.806	1.446	18	 ---	  2.67021177009	0.0343	 58.70502997809	0.0321	 422898495907208576	  2.2632 	0.046 	  8.258	0.062	 -2.214	0.055	0	    11337.0 	     45.979  	15.5521	0.0044	     2735.5  	      47.484   	16.7588	0.0188	     13663.0 	    142.61    	14.4231	0.0113	 2.3357	   --- 	 --- 	3722.28	---   	---   	  1.01	    0.176	  1.0  	Alessi_20
-0.1419	-0.2411	 0.2638	  965.423	   57.234	  286.474	1.534	18	 ---	  3.44691178644	0.0626	 58.58695404365	0.0537	 422937562927247744	  2.2839 	0.0873	  8.892	0.122	 -2.337	0.097	0	     2330.6 	      2.414  	17.2697	0.0011	      369.21 	       6.4509  	18.9332	0.019 	      3205.1 	     11.188   	15.9973	0.0038	 2.9359	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Alessi_20
-0.2419	-0.1999	 0.2597	  981.963	  177.153	  360.591	1.264	18	 0.0	  2.57074399923	0.0185	 58.67945485683	0.0162	 422909868980610048	  2.3192 	0.0245	  7.981	0.034	 -2.24 	0.029	0	   124200.0 	    126.48   	12.9531	0.0011	    52549.0  	     296.63    	13.55  	0.0061	    104470.0 	    289.71    	12.2145	0.003 	 1.3355	  -4.69	14.82	4685.29	1.5187	0.72  	  1.59	    1.095	  1.0  	Alessi_20
-0.2207	-0.1524	 0.237 	 3309.133	  714.447	 1141.729	1.256	17	 0.0	  2.53863034741	0.0256	 58.51147878351	0.0212	 422901244686236672	  2.3095 	0.0308	  8.382	0.048	 -2.649	0.038	0	   269520.0 	     81.448  	12.1119	0.0003	   119830.0  	     167.72    	12.655 	0.0015	    218620.0 	    191.48    	11.4127	0.001 	 1.2423	  -4.98	 1.66	4885.99	---   	---   	  2.1 	    2.263	  0.8  	Alessi_20
-0.1749	-0.1575	 0.1798	  964.177	   56.039	  314.477	1.555	17	 ---	  2.19561509511	0.0669	 58.68302725405	0.053 	 422907017122217472	  2.2612 	0.0843	  7.661	0.122	 -1.955	0.094	0	     2570.5 	      2.666  	17.1633	0.0011	      415.86 	       7.4208  	18.804 	0.0194	      3581.7 	     11.389   	15.8767	0.0035	 2.9273	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Alessi_20
-0.2117	-0.1999	 0.2115	 3634.368	  904.04 	  684.604	1.165	18	 ---	  2.5203685796 	0.0253	 58.77881066918	0.0239	 422911380809084032	  2.285  	0.0333	  8.555	0.048	 -2.152	0.041	1	  2855000.0 	    785.55   	 9.5494	0.0003	  1936100.0  	    2141.6     	 9.6341	0.0012	   1389100.0 	   2029.0     	 9.4051	0.0016	 0.229 	   --- 	 --- 	8280.75	0.554 	0.2785	  --- 	    ---  	  1.0  	Alessi_20
