pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.6412	-0.3293	-0.1708	  497.163	   44.411	   37.861	1.573	11	 ---	 43.41868313841	0.0492	 59.94915050113	0.0552	 464502538429992064	  0.4113 	0.0794	 -0.613	0.085	  0.134	0.163	1	     4745.2 	      9.5445 	16.4977	0.0022	     2298.2  	      51.749   	16.9479	0.0244	      5165.1 	    136.42    	15.4792	0.0287	 1.4687	   --- 	 --- 	4472.0 	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.3418	-0.1326	 0.0322	 2058.451	  161.899	  355.498	1.289	15	 ---	 42.3380928717 	0.0504	 59.8790006155 	0.053 	 464534011953163008	  0.2426 	0.0746	  0.266	0.076	  0.417	0.143	0	     3612.4 	      1.7549 	16.7939	0.0005	     1544.7  	       9.5411  	17.3793	0.0067	      3112.4 	      8.7551  	16.0292	0.0031	 1.3501	   --- 	 --- 	4906.0 	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.3994	-0.2501	-0.1292	 1348.446	  121.079	  246.988	1.357	15	 ---	 43.34870072493	0.0733	 59.93846357313	0.0708	 464502332273535488	  0.4379 	0.1039	 -0.558	0.112	  0.054	0.188	0	     1807.3 	      1.3403 	17.5458	0.0008	      718.09 	       5.9307  	18.2109	0.009 	      1734.8 	      7.0239  	16.6638	0.0044	 1.5472	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	IC_1848
 0.3648	-0.3212	-0.1011	 2753.102	  296.72 	  731.794	1.29 	15	 ---	 43.3550756692 	0.0369	 59.93402378647	0.0386	 464502332273537792	  0.4952 	0.054 	 -0.967	0.057	 -0.363	0.1  	0	     6320.2 	      2.2957 	16.1865	0.0004	     2593.8  	       8.7415  	16.8165	0.0037	      5561.9 	      7.6004  	15.3989	0.0015	 1.4177	   --- 	 --- 	4424.35	2.146 	1.0855	  1.98	    1.349	  0.3  	IC_1848
 0.4106	-0.3634	-0.138 	 6891.562	  744.874	 1537.097	1.232	15	 ---	 43.20966809318	0.0157	 59.95304123075	0.016 	 464501851237203584	  0.4618 	0.0231	 -0.922	0.024	 -0.188	0.041	0	    57363.0 	      8.3237 	13.7918	0.0002	    30188.0  	      40.528   	14.1518	0.0015	     40488.0 	     26.34    	13.2436	0.0007	 0.9082	   --- 	 --- 	5597.67	---   	---   	  3.49	   10.766	  0.1  	IC_1848
 0.3069	-0.1663	 0.304 	 2053.418	  187.564	  470.558	1.293	14	 ---	 42.6394931926 	0.0474	 59.92388200986	0.0489	 464545724322424192	  0.2837 	0.0745	 -1.166	0.069	 -0.009	0.116	0	     3750.6 	      1.8265 	16.7531	0.0005	     1604.3  	       8.5532  	17.3382	0.0058	      3245.6 	      6.8973  	15.9837	0.0023	 1.3545	   --- 	 --- 	4904.69	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.3398	-0.1341	 0.0222	 2006.112	  154.319	  459.095	1.317	16	 ---	 42.29378173109	0.0459	 59.89167502379	0.0485	 464534252471328512	  0.304  	0.0661	 -0.932	0.07 	 -0.405	0.131	0	     3990.6 	      1.9892 	16.6858	0.0005	     1439.3  	       9.3266  	17.456 	0.007 	      3817.2 	      8.3146  	15.8076	0.0024	 1.6485	   --- 	 --- 	4294.5 	2.2668	1.0623	  --- 	    ---  	  0.1  	IC_1848
 0.4046	-0.2703	-0.0986	 4717.882	  640.17 	  934.408	1.228	16	 ---	 43.28821182921	0.0198	 59.99302251458	0.0197	 464503431785141760	  0.3919 	0.0275	 -0.381	0.03 	  0.277	0.052	0	    20408.0 	      4.3257 	14.9139	0.0002	    10717.0  	      16.741   	15.2762	0.0017	     14349.0 	     15.356   	14.3699	0.0012	 0.9064	   --- 	 --- 	5535.72	---   	---   	  2.51	    5.348	  0.2  	IC_1848
 0.3586	-0.2008	-0.105 	 1290.963	   60.887	  134.912	1.498	16	 ---	 43.34780909817	0.0751	 59.98318385812	0.07  	 464503569224095488	  0.3555 	0.0988	 -0.843	0.11 	 -0.722	0.182	0	     1850.7 	      1.4336 	17.52  	0.0008	      875.54 	      14.38    	17.9957	0.0178	      1896.6 	     14.058   	16.567 	0.008 	 1.4287	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.4022	-0.2715	-0.0903	 4831.648	  608.402	 1014.188	1.234	16	 ---	 43.31694254375	0.0202	 59.98469212437	0.0202	 464503603583835136	  0.4709 	0.0281	 -0.49 	0.031	 -0.501	0.053	0	    19539.0 	      4.044  	14.9611	0.0002	    10220.0  	      16.798   	15.3278	0.0018	     13883.0 	     13.689   	14.4057	0.0011	 0.9221	   --- 	 --- 	5317.5 	---   	---   	  2.25	    3.636	  0.9  	IC_1848
 0.324 	-0.0496	 0.3699	 1290.618	   83.769	  240.614	1.357	14	 ---	 42.594948609  	0.084 	 59.92092079211	0.0858	 464545655602921728	  0.3357 	0.134 	 -0.11 	0.121	 -0.071	0.21 	0	     1741.2 	      1.3491 	17.5862	0.0008	      633.83 	       7.5664  	18.3465	0.013 	      1729.7 	      7.1887  	16.667 	0.0045	 1.6795	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	IC_1848
 0.3999	-0.1425	 0.1828	 2322.258	  352.738	  473.525	1.324	15	 ---	 42.57382905301	0.0363	 59.86561280456	0.0404	 464545075789765376	  0.3274 	0.0582	  0.275	0.057	 -0.615	0.106	0	     6548.7 	      2.82   	16.148 	0.0005	     2459.4  	       6.9725  	16.8743	0.0031	      6207.9 	     13.11    	15.2796	0.0023	 1.5947	   --- 	 --- 	4335.5 	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.3809	-0.01  	 0.2446	 3624.742	  474.301	  738.997	1.267	16	 ---	 42.75664467286	0.0272	 59.85021303625	0.0263	 464544354235256576	  0.2674 	0.0379	 -0.287	0.04 	 -0.327	0.065	0	    12810.0 	      3.534  	15.4195	0.0003	     5941.0  	      12.526   	15.9167	0.0023	     10291.0 	     13.926   	14.7307	0.0015	 1.186 	   --- 	 --- 	4879.0 	---   	---   	  --- 	    ---  	  0.4  	IC_1848
 0.3715	-0.0425	 0.221 	 2056.596	  139.966	  467.079	1.319	16	 ---	 42.77795750153	0.0492	 59.85061597271	0.0482	 464541399297756032	  0.3005 	0.0692	 -0.686	0.073	  0.614	0.119	0	     4066.8 	      1.9774 	16.6652	0.0005	     1466.7  	      10.479   	17.4355	0.0078	      3898.9 	      8.3475  	15.7846	0.0023	 1.651 	   --- 	 --- 	4303.0 	2.187 	1.031 	  --- 	    ---  	  0.1  	IC_1848
 0.3057	-0.2775	 0.0643	 4811.315	  720.908	 1117.849	1.271	14	 ---	 43.0060083978 	0.0222	 59.90188539127	0.0226	 464542533169274880	  0.2691 	0.0335	 -0.831	0.032	 -0.691	0.056	0	    18599.0 	      3.8656 	15.0147	0.0002	     8526.9  	      11.828   	15.5244	0.0015	     15114.0 	     13.521   	14.3135	0.001 	 1.211 	   --- 	 --- 	4885.31	---   	---   	  4.74	   11.506	  0.2  	IC_1848
 0.2324	 0.0822	 0.003 	 1309.4  	   71.067	  219.704	1.362	13	 ---	 42.37680531532	0.0887	 59.87834687457	0.0828	 464534316889113216	  0.4527 	0.1179	 -0.673	0.123	 -0.488	0.219	0	     1744.1 	      1.332  	17.5844	0.0008	      622.29 	       8.7564  	18.3664	0.0153	      1754.0 	      7.9833  	16.6519	0.0049	 1.7145	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	IC_1848
 0.3281	-0.1477	-0.1223	 4760.865	  625.375	 1270.541	1.239	16	 ---	 42.13410641912	0.0219	 59.96576847865	0.0209	 464538478719134208	  0.4114 	0.0291	 -0.788	0.032	 -0.956	0.06 	0	    20164.0 	      4.2353 	14.9269	0.0002	     9745.9  	      15.584   	15.3793	0.0017	     15241.0 	     11.995   	14.3044	0.0009	 1.0749	   --- 	 --- 	5063.46	---   	---   	  2.94	    5.128	  0.2  	IC_1848
 0.3797	-0.2564	-0.2482	 1516.682	   97.359	  257.909	1.316	15	 ---	 43.3224907896 	0.0675	 60.03640895344	0.0687	 464504015900681472	  0.3419 	0.0969	 -1.002	0.102	 -0.864	0.191	0	     2318.0 	      1.5284 	17.2756	0.0007	      955.07 	       9.8098  	17.9013	0.0112	      2094.5 	      8.1213  	16.4592	0.0042	 1.4421	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	IC_1848
 0.3037	-0.2029	-0.0235	 2807.874	  275.119	  419.348	1.299	15	 ---	 42.14354187048	0.0357	 59.94959801386	0.0358	 464538444359398912	  0.3192 	0.0502	  0.079	0.052	 -0.494	0.098	0	     6677.7 	      2.3782 	16.1268	0.0004	     2738.7  	       9.9545  	16.7575	0.0039	      5937.5 	     14.159   	15.3279	0.0026	 1.4296	   --- 	 --- 	4453.67	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.3488	-0.1779	-0.1107	 1225.499	   92.941	  256.282	1.347	16	 ---	 43.35875035525	0.0826	 60.02028288405	0.0742	 464503775382514816	  0.4267 	0.1044	  0.005	0.121	 -0.255	0.196	0	     1672.5 	      1.3647 	17.63  	0.0009	      647.43 	       6.966   	18.3234	0.0117	      1605.2 	      6.2633  	16.7481	0.0042	 1.5753	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	IC_1848
 0.4321	-0.3426	 0.1731	 4373.251	 1258.306	 1908.261	1.282	 9	 ---	 43.31386762262	0.0404	 60.02717048588	0.0537	 464504015900683520	  0.2751 	0.0723	 -0.809	0.062	  0.058	0.096	1	   941420.0 	    215.27   	10.7539	0.0002	   378360.0  	     300.69    	11.4066	0.0009	    828300.0 	    434.06    	 9.9664	0.0006	 1.4402	   --- 	 --- 	4441.71	---   	---   	  --- 	    ---  	  0.2  	IC_1848
 0.345 	-0.0438	 0.2682	 1432.903	  216.902	  453.512	1.295	16	 ---	 42.72066513976	0.0376	 59.89416145879	0.0375	 464544732192365056	  0.4629 	0.054 	 -0.575	0.055	  0.377	0.088	0	     6363.6 	      4.4411 	16.1791	0.0008	     2561.6  	      11.81    	16.8301	0.005 	      5678.6 	     12.521   	15.3763	0.0024	 1.4538	   --- 	 --- 	4436.0 	---   	---   	  2.11	    1.546	  0.1  	IC_1848
 0.3546	-0.2379	-0.0927	 1693.246	  253.739	  555.828	1.313	13	 ---	 42.27230361829	0.0282	 59.99515608176	0.0313	 464538856676248320	  0.4401 	0.0442	 -0.434	0.043	 -0.31 	0.09 	0	     9741.2 	      5.753  	15.7168	0.0006	     3847.5  	      15.163   	16.3884	0.0043	      8939.4 	     16.083   	14.8837	0.002 	 1.5048	   --- 	 --- 	4420.0 	---   	---   	  2.77	    2.636	  1.0  	IC_1848
 0.4021	-0.1986	 0.0628	 2691.51 	  344.238	  711.963	1.326	14	 ---	 42.38551096902	0.0342	 59.94110918907	0.0358	 464534767867387520	  0.3028 	0.0515	 -0.52 	0.052	 -0.546	0.099	0	     7504.5 	      2.7882 	16.0001	0.0004	     2839.7  	       8.2493  	16.7182	0.0032	      7113.3 	      9.9911  	15.1317	0.0015	 1.5865	   --- 	 --- 	4343.0 	---   	---   	  --- 	    ---  	  0.6  	IC_1848
 0.222 	-0.0024	 0.3613	 2344.518	  259.459	  593.971	1.271	12	 ---	 42.6098313242 	0.0452	 59.90375305451	0.0523	 464545591185828096	  0.3518 	0.0735	  0.013	0.065	  0.068	0.12 	0	     5251.3 	      2.2398 	16.3877	0.0005	     2416.0  	       9.3118  	16.8936	0.0042	      4260.4 	      7.1727  	15.6883	0.0018	 1.2053	   --- 	 --- 	4875.0 	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.2702	-0.1357	 0.0644	 1252.292	   74.116	  229.777	1.371	15	 ---	 42.17905498871	0.0835	 59.97353098519	0.0811	 464538409999654400	  0.3526 	0.118 	 -0.37 	0.12 	 -0.945	0.207	0	     1534.9 	      1.2257 	17.7232	0.0009	      462.48 	       6.24    	18.6886	0.0146	      1642.2 	      7.1468  	16.7234	0.0047	 1.9653	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	IC_1848
 0.3283	-0.0869	 0.1185	 1111.22 	   81.826	   79.09 	1.448	16	 ---	 42.30647915192	0.0901	 59.89466341666	0.0958	 464534286822602624	  0.4972 	0.1286	  0.354	0.134	  0.207	0.24 	1	     1356.7 	      1.2209 	17.8572	0.001 	      495.75 	       6.0586  	18.6132	0.0133	      1468.2 	     18.563   	16.845 	0.0137	 1.7683	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	IC_1848
 0.2907	 0.0668	 0.3058	 1324.087	  102.394	  339.099	1.329	13	 ---	 42.568938567  	0.0708	 59.90326264673	0.0689	 464545281948185472	  0.3446 	0.1076	 -0.897	0.101	 -0.359	0.167	0	     2612.6 	      1.9731 	17.1457	0.0008	      969.29 	       9.4663  	17.8852	0.0106	      2504.0 	      7.3844  	16.2653	0.0032	 1.6199	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.4625	-0.2762	-0.1159	 1704.188	  124.051	  236.139	1.335	14	 ---	 43.24489860923	0.068 	 59.93004311332	0.0681	 464501576359833728	  0.4113 	0.0972	 -0.923	0.106	 -0.655	0.185	0	     2655.5 	      1.5582 	17.128 	0.0006	     1033.5  	       8.331   	17.8157	0.0088	      2511.0 	     10.634   	16.2623	0.0046	 1.5534	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.3464	-0.1779	 0.2361	 5252.371	  651.042	 1162.831	1.241	14	 ---	 42.80333165899	0.0216	 59.92488784898	0.0211	 464546072222141952	  0.369  	0.0319	 -0.405	0.031	 -0.486	0.051	1	    24337.0 	      4.6335 	14.7227	0.0002	    12333.0  	      18.944   	15.1237	0.0017	     17868.0 	     15.366   	14.1317	0.0009	 0.992 	   --- 	 --- 	5282.09	1.0225	0.4965	  3.25	    7.411	  0.8  	IC_1848
 0.3966	-0.2527	-0.0639	 6837.707	  758.603	 1272.184	1.227	16	 ---	 43.34131571465	0.016 	 60.04384730644	0.0153	 464504050260419200	  0.295  	0.0213	 -0.995	0.024	 -0.48 	0.04 	1	    47231.0 	      6.9075 	14.0028	0.0002	    25582.0  	      33.723   	14.3315	0.0014	     32349.0 	     25.428   	13.4873	0.0009	 0.8443	   --- 	 --- 	5651.33	---   	---   	  4.85	   21.625	  0.2  	IC_1848
 0.3689	-0.2863	 0.0378	 2319.392	  182.117	  685.567	1.449	14	 ---	 43.13694887011	0.0409	 59.91009357387	0.0408	 464501301481423744	  0.2466 	0.0611	 -0.484	0.061	 -1.034	0.103	0	     7280.8 	      3.1391 	16.0329	0.0005	     1656.7  	       9.0971  	17.3033	0.006 	      8894.1 	     12.973   	14.8892	0.0016	 2.4141	   --- 	 --- 	3395.0 	2.415 	1.2   	  --- 	    ---  	  0.2  	IC_1848
 0.3364	-0.1575	 0.2569	 2859.925	  598.214	  893.898	1.263	15	 ---	 42.74669224238	0.0206	 59.90768765055	0.0205	 464546136639235456	  0.409  	0.0299	  0.414	0.029	  0.285	0.049	0	    28062.0 	      9.8122 	14.5681	0.0004	    12303.0  	      20.567   	15.1263	0.0018	     23149.0 	     25.897   	13.8506	0.0012	 1.2758	   --- 	 --- 	4875.8 	---   	---   	  3.85	    7.533	  0.1  	IC_1848
 0.3038	-0.1723	 0.3003	 2700.41 	  278.589	  506.977	1.263	14	 ---	 42.69840934033	0.0336	 59.927177767  	0.0346	 464545556826072448	  0.2814 	0.0529	 -0.266	0.049	  0.304	0.083	0	     7689.4 	      2.8475 	15.9736	0.0004	     3695.6  	      13.265   	16.4322	0.0039	      6018.8 	     11.872   	15.3132	0.0021	 1.119 	   --- 	 --- 	4935.88	---   	---   	  --- 	    ---  	  0.2  	IC_1848
 0.5155	-0.4597	-0.2959	 3154.067	  347.787	  802.337	1.281	13	 ---	 43.14398697193	0.0291	 59.88127788457	0.0311	 464501198402228864	  0.3378 	0.0467	  0.084	0.048	  0.265	0.086	0	    10004.0 	      3.1717 	15.688 	0.0003	     4284.8  	      12.32    	16.2716	0.0031	      8530.5 	     10.632   	14.9345	0.0014	 1.3371	   --- 	 --- 	4950.34	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.2503	-0.1442	 0.3513	  917.933	   69.982	  176.46 	1.375	16	 ---	 42.76516741856	0.0931	 59.88949575917	0.0963	 464545934783205888	  0.5029 	0.1412	  0.431	0.134	 -0.512	0.207	0	     1456.2 	      1.5864 	17.7803	0.0012	      487.67 	       6.9685  	18.6311	0.0155	      1514.0 	      8.5801  	16.8116	0.0062	 1.8195	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.3058	-0.1429	 0.308 	 1827.044	  152.316	  352.17 	1.311	15	 ---	 42.6635556156 	0.0558	 59.9053108631 	0.0551	 464545419387130880	  0.3994 	0.0819	 -0.302	0.08 	 -0.926	0.13 	0	     2982.5 	      1.6324 	17.0019	0.0006	     1174.2  	       7.7092  	17.677 	0.0071	      2736.9 	      7.7714  	16.1688	0.0031	 1.5082	   --- 	 --- 	4442.6 	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.3847	-0.3717	-0.0656	 1728.123	   71.943	  118.665	1.529	14	 ---	 43.1430572145 	0.0463	 59.89488707773	0.0482	 464501232761955712	  0.3912 	0.0711	 -0.805	0.072	 -0.772	0.121	0	     3875.3 	      2.2425 	16.7176	0.0006	     1711.5  	      23.79    	17.2679	0.0151	      4213.8 	     35.51    	15.7002	0.0091	 1.5677	   --- 	 --- 	4426.0 	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.3846	-0.1385	 0.2032	 3616.532	  654.679	  994.473	1.251	15	 ---	 42.70461036094	0.0248	 59.90564619565	0.0246	 464545488106603520	  0.4175 	0.0356	 -0.164	0.037	 -0.944	0.062	0	    16205.0 	      4.4809 	15.1642	0.0003	     7485.2  	      11.433   	15.6659	0.0017	     12783.0 	     12.854   	14.4953	0.0011	 1.1705	   --- 	 --- 	4902.5 	1.162 	0.621 	  2.82	    4.146	  0.2  	IC_1848
 0.331 	-0.1632	 0.346 	 2183.513	  212.803	  450.536	1.277	14	 ---	 42.60572029074	0.0471	 59.92067014626	0.0505	 464545694265033984	  0.3342 	0.0769	 -0.624	0.069	 -0.052	0.127	0	     3990.0 	      1.8273 	16.6859	0.0005	     1761.5  	       8.2776  	17.2367	0.0051	      3334.0 	      7.4     	15.9545	0.0024	 1.2822	   --- 	 --- 	4773.75	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.3562	-0.1734	-0.0469	 1196.435	   99.025	  201.469	1.339	16	 ---	 43.45512033769	0.0837	 59.96304432437	0.086 	 464502602850920832	  0.407  	0.1192	  0.077	0.124	 -0.37 	0.225	0	     1700.4 	      1.4212 	17.612 	0.0009	      646.79 	       6.5316  	18.3245	0.011 	      1630.6 	      8.0934  	16.7311	0.0054	 1.5934	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	IC_1848
 0.4198	-0.1483	 0.1152	 1788.45 	  131.745	  430.532	1.313	14	 ---	 42.63397848326	0.0583	 59.92894607306	0.059 	 464545797344431616	  0.398  	0.0904	 -0.509	0.088	 -0.262	0.15 	0	     3011.8 	      1.684  	16.9913	0.0006	     1162.3  	       8.8224  	17.6881	0.0082	      2791.1 	      6.4829  	16.1475	0.0025	 1.5406	   --- 	 --- 	4328.0 	---   	---   	  --- 	    ---  	  0.9  	IC_1848
 0.4252	-0.3499	-0.1289	 1844.068	  144.549	  321.213	1.304	14	 ---	 43.24003916614	0.0522	 59.91354637268	0.0534	 464501503345615872	  0.273  	0.0787	 -0.127	0.082	 -1.108	0.141	1	     3013.3 	      1.634  	16.9908	0.0006	     1246.8  	       8.6253  	17.6119	0.0075	      2682.9 	      8.3525  	16.1904	0.0034	 1.4215	   --- 	 --- 	4448.75	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.3943	-0.1906	 0.1589	 1052.293	   49.279	  180.51 	1.334	15	 ---	 42.83831999641	0.0903	 59.9000783954 	0.0893	 464543048565361152	  0.3362 	0.1304	 -0.581	0.136	 -0.593	0.226	0	     1435.9 	      1.3645 	17.7956	0.001 	      525.45 	      10.663   	18.55  	0.022 	      1389.7 	      7.6989  	16.9046	0.006 	 1.6455	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	IC_1848
 0.4212	-0.2646	 0.001 	 2559.072	  251.876	  618.878	1.369	16	 ---	 43.04551236282	0.0314	 59.87149775654	0.0338	 464542189571899392	  0.393  	0.0471	  0.308	0.05 	  0.07 	0.087	0	     7798.1 	      3.0472 	15.9584	0.0004	     2330.9  	       9.254   	16.9326	0.0043	      8345.0 	     13.484   	14.9584	0.0018	 1.9742	   --- 	 --- 	3879.83	---   	---   	  4.2 	    3.603	  0.1  	IC_1848
 0.4038	-0.1968	-0.0191	 1314.988	   84.326	  215.299	1.367	14	 ---	 43.16551088604	0.082 	 59.9161898773 	0.0786	 464501713798276224	  0.277  	0.1163	 -0.093	0.123	 -0.231	0.201	0	     1724.1 	      1.3111 	17.597 	0.0008	      607.66 	       7.2061  	18.3922	0.0129	      1748.6 	      8.1216  	16.6552	0.005 	 1.737 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	IC_1848
 0.3991	-0.2122	-0.009 	 2488.071	  280.697	  615.254	1.298	16	 ---	 42.94204217355	0.035 	 59.84461562614	0.036 	 464541914694008576	  0.473  	0.0511	 -0.302	0.054	 -0.491	0.093	0	     6355.2 	      2.5543 	16.1805	0.0004	     2505.7  	       8.9268  	16.8541	0.0039	      5740.7 	      9.3306  	15.3645	0.0018	 1.4895	   --- 	 --- 	4462.41	---   	---   	  2.02	    1.463	  0.5  	IC_1848
