pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1276	 0.2714	 0.107 	 2083.059	  414.128	  841.653	1.23 	16	 ---	154.85918119032	0.0281	-56.43818934287	0.0272	5354890702693823616	  0.4124 	0.0338	 -5.931	0.057	  3.59 	0.054	0	    11912.0 	      5.7183 	15.4984	0.0005	     6178.3  	      14.919   	15.8742	0.0026	      8474.0 	     10.068   	14.9417	0.0013	 0.9325	   --- 	 --- 	5203.14	---   	---   	  2.11	    2.94 	  0.9  	BH_92
 0.1186	 0.1439	 0.1191	  981.043	   96.192	  181.644	1.285	16	 ---	154.7921205954 	0.0445	-56.40239256151	0.0426	5354891733485974912	  0.4325 	0.0527	 -5.892	0.095	  3.406	0.086	0	     5558.0 	      5.6654 	16.3261	0.0011	     2665.9  	      27.715   	16.7868	0.0113	      4476.7 	     24.646   	15.6345	0.006 	 1.1523	   --- 	 --- 	4893.59	1.26  	0.63  	  1.6 	    1.328	  1.0  	BH_92
 0.2338	 0.106 	-0.0021	 1205.591	  127.903	  287.532	1.281	16	 ---	154.78838676541	0.0621	-56.41427137972	0.0594	5354891699126231680	  0.3787 	0.071 	 -5.829	0.131	  3.478	0.127	0	     2949.5 	      2.4465 	17.014 	0.0009	     1272.3  	       9.9473  	17.5899	0.0085	      2507.2 	      8.7197  	16.2639	0.0038	 1.326 	   --- 	 --- 	4761.92	---   	---   	  --- 	    ---  	  0.9  	BH_92
 0.2049	 0.3914	 0.1923	 2706.411	  230.759	  211.663	1.262	15	 ---	154.82984835421	0.0225	-56.4315386955 	0.0236	5354890874492511488	  0.4072 	0.0294	 -5.941	0.047	  3.365	0.044	0	   131260.0 	     48.498  	12.8931	0.0004	    76126.0  	     329.89    	13.1476	0.0047	     89539.0 	    423.02    	12.3819	0.0051	 0.7657	   --- 	 --- 	6203.1 	1.803 	0.897 	  4.8 	   30.735	  1.0  	BH_92
 0.0382	 0.1995	 0.0335	 1058.165	  121.794	  187.448	1.312	16	 ---	154.75560516135	0.0631	-56.42888965039	0.0618	5354891557379894912	  0.4521 	0.0748	 -5.778	0.13 	  3.587	0.123	0	     2488.2 	      2.3514 	17.1987	0.001 	     1043.5  	       8.5678  	17.8051	0.0089	      2221.9 	     11.853   	16.3951	0.0058	 1.41  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	BH_92
 0.2418	 0.0422	-0.0083	 1402.922	  179.089	  376.265	1.273	14	 ---	154.80080500308	0.0511	-56.42266239992	0.0489	5354890943211987072	  0.4649 	0.0568	 -5.918	0.107	  3.388	0.107	0	     4780.1 	      3.4073 	16.4898	0.0008	     2181.4  	      12.18    	17.0046	0.0061	      3905.6 	     10.38    	15.7827	0.0029	 1.2219	   --- 	 --- 	4900.1 	0.8947	0.445 	  1.38	    0.987	  0.9  	BH_92
 0.178 	 0.297 	 0.2169	 1506.143	  335.731	  375.657	1.237	15	 ---	154.83705447492	0.0359	-56.42764108356	0.0354	5354890908852253312	  0.3567 	0.0445	 -5.985	0.076	  3.29 	0.068	0	     8702.3 	      5.7779 	15.8393	0.0007	     4197.6  	      12.503   	16.2939	0.0032	      6567.4 	     17.482   	15.2184	0.0029	 1.0755	   --- 	 --- 	5054.53	---   	---   	  2.24	    2.949	  0.7  	BH_92
 0.1824	 0.303 	 0.1011	 1825.287	  644.923	  471.487	1.234	16	 ---	154.85965399934	0.0243	-56.43446960839	0.024 	5354890702693825152	  0.4253 	0.0297	 -5.735	0.05 	  3.765	0.048	0	    38530.0 	     21.109  	14.2239	0.0006	    21588.0  	      33.474   	14.5158	0.0017	     25942.0 	     55.021   	13.7269	0.0023	 0.7889	   --- 	 --- 	5861.0 	---   	---   	  2.81	    8.372	  0.5  	BH_92
 0.1509	 0.2946	 0.1151	 4231.145	  751.76 	  963.848	1.212	16	 ---	154.82580194555	0.0179	-56.45189300058	0.018 	5354890565254859776	  0.3902 	0.0221	 -5.82 	0.036	  3.465	0.035	0	    40643.0 	      9.6056 	14.1659	0.0003	    23298.0  	      30.991   	14.4331	0.0014	     25981.0 	     26.956   	13.7253	0.0011	 0.7078	   --- 	 --- 	6130.0 	---   	---   	  2.86	   10.385	  1.0  	BH_92
 0.3105	 0.2673	-0.0397	 4367.707	  781.882	  915.165	1.218	15	 ---	154.77844144701	0.0181	-56.42087410631	0.0206	5354891596047012352	  0.3112 	0.0224	 -6.049	0.037	  3.503	0.042	0	    62634.0 	     14.34   	13.6963	0.0002	    36141.0  	      46.223   	13.9564	0.0014	     40120.0 	     43.839   	13.2535	0.0012	 0.7029	   --- 	 --- 	6754.5 	---   	---   	  3.65	   25.035	  0.8  	BH_92
 0.1663	 0.2683	 0.0985	 2616.411	  575.614	  849.147	1.226	16	 ---	154.80780698025	0.0225	-56.43318148723	0.0221	5354890874492508800	  0.4388 	0.0272	 -6.042	0.046	  3.541	0.044	0	    20446.0 	      7.8145 	14.9119	0.0004	    11031.0  	      19.164   	15.2448	0.0019	     14026.0 	     16.518   	14.3946	0.0013	 0.8503	   --- 	 --- 	5620.27	---   	---   	  2.17	    4.241	  0.9  	BH_92
-0.047 	 0.2127	-0.022 	  962.072	   94.962	  117.435	1.415	16	 ---	154.751279495  	0.0729	-56.43161388453	0.0724	5354891561687266432	  0.3879 	0.0871	 -6.021	0.155	  3.246	0.151	0	     1947.3 	      2.0241 	17.4648	0.0011	      812.55 	       8.5565  	18.0768	0.0114	      1942.3 	     16.54    	16.5411	0.0092	 1.5357	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	BH_92
 0.0869	 0.2663	 0.0162	 2525.468	  651.042	  863.628	1.227	16	 ---	154.7575449879 	0.0226	-56.43639069788	0.0226	5354891561687266176	  0.4633 	0.0276	 -5.663	0.047	  3.539	0.044	0	    17679.0 	      7.0003 	15.0697	0.0004	     9383.4  	      14.413   	15.4205	0.0017	     12315.0 	     14.259   	14.5359	0.0013	 0.8846	   --- 	 --- 	5448.84	---   	---   	  2.05	    3.344	  1.0  	BH_92
 0.1721	 0.3449	 0.1881	 1034.56 	  103.666	  195.33 	1.292	15	 ---	154.79773462652	0.0706	-56.47793059831	0.0707	5354890354785522688	  0.3013 	0.0909	 -5.747	0.154	  3.139	0.146	0	     2378.9 	      2.2994 	17.2474	0.001 	      932.06 	       8.991   	17.9278	0.0105	      2141.4 	     10.963   	16.4352	0.0056	 1.4926	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_92
-0.1035	 0.0644	 0.0993	 1124.35 	   55.239	  346.762	1.592	15	 ---	154.70598060921	0.0782	-56.46051770214	0.0731	5354891115010653952	  0.4671 	0.0824	 -5.624	0.158	  3.476	0.146	0	     2478.0 	      2.2039 	17.2031	0.001 	      359.28 	       6.504   	18.9628	0.0197	      3586.1 	     10.342   	15.8753	0.0031	 3.0875	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	BH_92
 0.122 	 0.2518	 0.1272	 1485.285	  201.47 	  375.833	1.264	16	 ---	154.78836638987	0.0435	-56.41586153858	0.0428	5354890938901179136	  0.4059 	0.0524	 -5.907	0.089	  3.623	0.086	0	     4996.8 	      3.3642 	16.4416	0.0007	     2256.0  	      11.198   	16.968 	0.0054	      4058.9 	     10.8     	15.7409	0.0029	 1.2271	   --- 	 --- 	4870.0 	1.407 	0.674 	  1.64	    1.364	  0.9  	BH_92
