pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.0254	 0.3871	-0.2206	  932.555000000	    64.522000000	  171.401000000	1.318	13	121.48908388520	0.1238	 -9.76790730795	0.0662	3038548452633493120	  0.5496 	0.1834	 -2.273	0.265	  3.079	0.163	0	      977.38000	      1.04810	18.213200	0.001200	      388.97000	      6.02840 	18.876600	0.016800	      899.45001	      5.24760	17.377000	0.006300	 1.4996	       	     	       	      	      	      	         	0.00
-0.0452	 0.4309	-0.1933	 6629.909000000	  1118.899000000	 1674.170000000	1.230	12	121.48516935453	0.0180	 -9.77176144813	0.0099	3038548456934196736	  0.4222 	0.0266	 -0.266	0.038	  3.340	0.023	1	    54398.00000	      8.20490	13.849400	0.000200	    25248.00000	     22.56500 	14.345800	0.001000	    41682.00000	     24.89700	13.212000	0.000600	 1.1338	       	     	4949.2 	      	      	  4.99	   13.458	0.00
 0.1014	 0.3243	-0.2548	 3904.958000000	   501.282000000	 1109.192000000	1.213	12	121.49375920663	0.0304	 -9.79380669189	0.0161	3038548353854984576	  0.5820 	0.0433	 -4.418	0.065	  2.958	0.041	1	    14289.00000	      3.65920	15.300900	0.000300	     8086.00000	     16.13100 	15.582100	0.002200	     9244.09961	      8.33410	14.847300	0.001000	 0.7348	       	     	5935.0 	0.0780	0.0385	  1.22	    1.652	0.00
 0.1249	 0.3006	-0.2280	 1312.894000000	   106.427000000	  200.067000000	1.269	13	121.49792772010	0.0951	 -9.78700037353	0.0493	3038548383913981056	  0.7994 	0.1306	 -1.976	0.203	 -3.344	0.127	0	     1652.30005	      1.25850	17.643200	0.000800	      640.35999	      6.01690 	18.335300	0.010200	     1455.90002	      7.27730	16.854100	0.005400	 1.4813	       	     	       	      	      	      	         	0.00
-0.0196	 0.3901	-0.2276	 1977.231000000	   283.508000000	  441.467000000	1.219	13	121.49086507343	0.0518	 -9.77258577098	0.0285	3038548456934194560	  0.7103 	0.0765	 -4.108	0.111	 -2.877	0.070	0	     3980.69995	      2.01330	16.688500	0.000500	     1935.90002	      6.82820 	17.134200	0.003800	     2917.80005	      6.60930	16.099300	0.002500	 1.0349	       	     	5109.0 	0.1010	0.0520	  0.74	    0.337	0.00
-0.0595	 0.4052	-0.1467	  686.151000000	    46.318000000	  100.433000000	1.280	12	121.48604256825	0.1796	 -9.76646552580	0.0996	3038548456934195072	 -0.1892 	0.2835	  0.075	0.391	  1.568	0.244	0	      609.96997	      0.88898	18.725100	0.001600	      273.14001	      5.89720 	19.260400	0.023400	      507.60999	      5.05420	17.998100	0.010800	 1.2623	       	     	       	      	      	      	         	0.00
 0.0874	 0.3556	-0.2693	  720.731000000	    41.756000000	   98.138000000	1.243	13	121.50359536927	0.1708	 -9.77960525772	0.0911	3038548383913993600	  1.0273 	0.2487	 -3.473	0.363	  0.873	0.230	0	      615.66998	      0.85423	18.715000	0.001500	      259.82001	      6.22230 	19.314700	0.026000	      505.17001	      5.14750	18.003300	0.011100	 1.3114	       	     	       	      	      	      	         	0.00
 0.0344	 0.3629	-0.2036	  865.659000000	    91.217000000	  110.367000000	1.233	13	121.48903300801	0.1234	 -9.78079950853	0.0678	3038548452633468416	  0.4603 	0.1797	 -0.698	0.264	  0.509	0.166	0	      982.50000	      1.13500	18.207500	0.001300	      508.69000	      5.57680 	18.585200	0.011900	      702.91998	      6.36900	17.644600	0.009800	 0.9406	       	     	       	      	      	      	         	0.00
 0.1087	 0.3204	-0.2611	  656.751000000	    51.358000000	   82.217000000	1.251	13	121.49138330627	0.1957	 -9.79584374115	0.1041	3038548349554225536	  0.1093 	0.2771	 -2.654	0.418	 -0.127	0.265	0	      555.58002	      0.84595	18.826500	0.001700	      298.37000	      5.80960 	19.164500	0.021100	      396.50000	      4.82260	18.266300	0.013200	 0.8982	       	     	       	      	      	      	         	0.00
-0.0028	 0.3160	-0.2530	  500.531000000	    30.336000000	   80.676000000	1.292	13	121.47254248292	0.2422	 -9.75410293975	0.1360	3038548727511428992	  0.3676 	0.3448	 -1.473	0.536	  0.234	0.346	0	      405.88000	      0.81090	19.167400	0.002200	      145.47000	      4.79540 	19.944400	0.035800	      378.95001	      4.69720	18.315500	0.013500	 1.6290	       	     	       	      	      	      	         	0.00
 0.0833	 0.3371	-0.2495	 1829.060000000	   205.721000000	  433.231000000	1.204	13	121.45640577962	0.0620	 -9.76767101105	0.0354	3038548697452380544	  0.3101 	0.0884	 -2.073	0.131	  0.456	0.087	0	     3160.39990	      1.72790	16.939000	0.000600	     1757.69995	      8.54400 	17.239000	0.005300	     2048.00000	      4.72720	16.483600	0.002500	 0.7554	       	     	5991.8 	0.0560	0.0280	      	         	0.00
-0.0715	 0.3584	-0.0997	  317.125000000	    22.929000000	   40.982000000	1.269	10	121.46685047368	0.4359	 -9.75395071724	0.2550	3038548727511429632	 -0.9510 	0.6905	 -2.758	0.984	  2.460	0.592	0	      231.94000	      0.73140	19.774900	0.003400	      116.92000	      5.09890 	20.181700	0.047400	      177.42000	      4.32910	19.139400	0.026500	 1.0423	       	     	       	      	      	      	         	0.25
 0.1555	 0.2778	-0.2655	  883.931000000	    67.078000000	  102.833000000	1.225	12	121.45393350137	0.1281	 -9.76412200861	0.0704	3038548697449264000	  0.5847 	0.1875	  0.563	0.275	  1.496	0.177	0	      999.59003	      1.13080	18.188800	0.001200	      493.88000	      7.36270 	18.617300	0.016200	      730.83002	      7.10700	17.602400	0.010600	 1.0150	       	     	       	      	      	      	         	0.00
 0.1088	 0.3472	-0.2819	  882.302000000	    59.374000000	  147.404000000	1.283	13	121.47560857227	0.1337	 -9.75675986689	0.0711	3038548658791947648	  0.3509 	0.1912	 -1.083	0.276	  0.841	0.179	0	      959.22998	      1.08720	18.233600	0.001200	      361.00000	      6.08020 	18.957600	0.018300	      870.06000	      5.90250	17.413000	0.007400	 1.5446	       	     	       	      	      	      	         	0.00
 0.0301	 0.3312	-0.1935	 1687.845000000	   208.642000000	  245.041000000	1.214	13	121.44403924120	0.0628	 -9.76353180061	0.0365	3038548697452385920	  0.4616 	0.0912	 -2.681	0.134	  1.643	0.092	0	     3119.30005	      1.84810	16.953200	0.000600	     1626.80005	      7.79720 	17.323000	0.005200	     2160.50000	      8.81680	16.425500	0.004400	 0.8975	       	     	5888.0 	0.0473	0.0245	      	         	0.81
 0.0650	 0.3087	-0.2747	  430.095000000	    29.965000000	   71.523000000	1.284	13	121.46620953445	0.2895	 -9.75829666996	0.1603	3038548727511421440	  0.8107 	0.4059	 -4.004	0.636	 -0.111	0.412	0	      351.41000	      0.81706	19.323800	0.002500	      144.91000	      4.83580 	19.948700	0.036200	      306.19000	      4.28110	18.546900	0.015200	 1.4017	       	     	       	      	      	      	         	0.00
-0.0509	 0.2686	-0.1937	 1286.759000000	   140.877000000	  240.167000000	1.223	13	121.46672744727	0.0896	 -9.76725056632	0.0532	3038548628732897536	  0.3886 	0.1247	 -3.358	0.196	 -0.783	0.137	0	     1778.90002	      1.38250	17.563000	0.000800	      880.82001	      6.25240 	17.989200	0.007700	     1294.40002	      5.38940	16.981800	0.004500	 1.0074	       	     	       	      	      	      	         	0.00
 0.1114	 0.3582	-0.2959	  970.822000000	    76.090000000	  181.815000000	1.308	12	121.47567965632	0.1341	 -9.76595730520	0.0734	3038548658791928448	  0.5726 	0.2013	  0.646	0.284	  0.490	0.185	0	     1047.80005	      1.07930	18.137700	0.001100	      385.73999	      5.06950 	18.885700	0.014300	      985.01001	      5.41770	17.278300	0.006000	 1.6073	       	     	       	      	      	      	         	0.00
 0.0120	 0.3753	-0.1789	 2671.829000000	   424.220000000	  574.683000000	1.219	13	121.47135758487	0.0346	 -9.76651293962	0.0196	3038548663092633984	  0.5249 	0.0493	 -0.026	0.074	  3.095	0.046	0	     8470.50000	      3.17030	15.868600	0.000400	     4692.20020	     11.06100 	16.172900	0.002600	     5634.50000	      9.80460	15.384800	0.001900	 0.7882	       	     	5881.7 	0.0600	0.0300	  1.06	    1.207	0.00
 0.0598	 0.4514	-0.1195	 1501.666000000	   190.010000000	  283.451000000	1.233	13	121.47088998093	0.0769	 -9.77028934735	0.0432	3038548628732896640	  0.2285 	0.1167	 -4.741	0.167	 -2.513	0.100	0	     2171.89990	      1.44630	17.346300	0.000700	      952.85999	      5.01480 	17.903800	0.005700	     1724.19995	      6.08300	16.670400	0.003800	 1.2334	       	     	       	      	      	      	         	0.00
-0.0224	 0.3338	-0.0845	 1794.318000000	   192.558000000	  402.706000000	1.233	12	121.47866709312	0.0599	 -9.76481785721	0.0352	3038548663092628224	  0.7267 	0.0886	 -2.350	0.128	 -6.494	0.084	0	     3154.10010	      1.75780	16.941200	0.000600	     1438.00000	      7.46780 	17.457000	0.005600	     2451.69995	      6.08800	16.288300	0.002700	 1.1687	       	     	4970.8 	0.0940	0.0453	  0.69	    0.262	0.00
 0.0044	 0.3817	-0.1788	 2723.499000000	   516.221000000	  613.301000000	1.210	13	121.47473219973	0.0350	 -9.76043538403	0.0199	3038548663092628736	  0.3629 	0.0500	 -2.856	0.074	  2.626	0.047	0	     8256.09961	      3.03140	15.896400	0.000400	     4692.70020	      9.09050 	16.172800	0.002100	     5298.39990	      8.63920	15.451600	0.001800	 0.7213	       	     	6277.0 	0.1947	0.0765	      	         	0.00
-0.0100	 0.3720	-0.1859	 2485.686000000	  1180.582000000	 1958.868000000	1.276	12	121.47178937025	0.0273	 -9.76349223455	0.0161	3038548663092631936	  0.3058 	0.0400	 -1.735	0.059	 -0.211	0.038	0	   432490.00000	    173.99001	11.598400	0.000400	   156600.00000	    132.64999 	12.364400	0.000900	   395040.00000	    201.67000	10.770300	0.000600	 1.5941	  66.19	 0.27	4236.3 	0.5852	0.2707	 30.22	  265.020	0.00
 0.1285	 0.3276	-0.2686	  711.344000000	    47.470000000	  151.503000000	1.312	13	121.45771887955	0.1655	 -9.77189223587	0.0916	3038548624432176128	  0.1975 	0.2410	 -6.031	0.356	 -1.036	0.231	0	      660.69000	      0.92879	18.638400	0.001500	      248.36000	      5.23190 	19.363700	0.022900	      618.31000	      4.08120	17.783900	0.007200	 1.5798	       	     	       	      	      	      	         	0.00
 0.1390	 0.2384	-0.2642	 1437.918000000	    93.554000000	  236.727000000	1.331	12	121.45316064341	0.0905	 -9.76366018757	0.0496	3038548697452552448	  1.2839 	0.1286	  2.616	0.197	 -6.559	0.127	0	     1709.90002	      1.18920	17.605900	0.000800	      566.15002	      6.05160 	18.469100	0.011600	     1710.40002	      7.22520	16.679200	0.004600	 1.7899	       	     	       	      	      	      	         	0.00
 0.0465	 0.3608	-0.1876	 4656.845000000	   924.638000000	 1356.906000000	1.205	13	121.45780936853	0.0192	 -9.76502345018	0.0113	3038548697452379392	  1.1459 	0.0275	 -0.868	0.041	  6.873	0.027	0	    44449.00000	      9.54480	14.068700	0.000200	    24769.00000	     26.78800 	14.366600	0.001200	    28800.00000	     21.22500	13.613400	0.000800	 0.7532	       	     	6134.0 	0.0758	0.0385	  1.02	    1.317	0.00
 0.1315	 0.3330	-0.2756	  780.486000000	    55.827000000	  143.630000000	1.263	13	121.45365887052	0.1536	 -9.77056336432	0.0844	3038548693151655936	  0.4247 	0.2227	 -6.324	0.328	  2.263	0.212	0	      738.17999	      0.94579	18.518000	0.001400	      300.07999	      5.37520 	19.158300	0.019400	      632.25000	      4.40190	17.759700	0.007600	 1.3986	       	     	       	      	      	      	         	0.00
 0.1318	 0.4207	-0.1731	 2149.421000000	   248.067000000	  420.743000000	1.241	13	121.46134255630	0.0566	 -9.77562703018	0.0323	3038548628732903936	  0.7924 	0.0837	 -4.119	0.123	 -0.557	0.077	0	     4029.19995	      1.87450	16.675300	0.000500	     1791.30005	      7.22110 	17.218500	0.004400	     3209.69995	      7.62880	15.995700	0.002600	 1.2227	       	     	4976.0 	      	      	  0.71	    0.281	0.00
 0.1010	 0.3229	-0.2341	 1025.861000000	   101.449000000	  132.336000000	1.225	13	121.45970361252	0.1047	 -9.75447230581	0.0599	3038548727511427968	  0.1212 	0.1511	 -1.967	0.222	  1.652	0.148	0	     1320.00000	      1.28680	17.886900	0.001100	      671.70001	      6.62110 	18.283500	0.010700	      945.82001	      7.14710	17.322400	0.008200	 0.9611	       	     	       	      	      	      	         	0.59
-0.1109	 0.2665	-0.1531	  285.689000000	    22.200000000	   48.333000000	1.408	14	121.69564314218	0.4194	 -9.79957021339	0.2126	3038549758303490432	 -0.3289 	0.5682	 -2.065	0.940	 -0.897	0.538	0	      217.69000	      0.76198	19.843800	0.003800	       95.43600	      4.29890 	20.402100	0.048900	      211.10001	      4.36750	18.950700	0.022500	 1.4514	       	     	       	      	      	      	         	0.00
 0.0954	 0.3484	-0.3927	  694.460000000	    62.244000000	   62.370000000	1.221	13	121.68852652625	0.1764	 -9.80446119087	0.0821	3038549758303480192	 -0.2566 	0.2472	 -0.302	0.382	  0.898	0.216	0	      650.96997	      0.93738	18.654500	0.001600	      394.23001	      6.33370 	18.862000	0.017400	      400.54001	      6.42190	18.255300	0.017400	 0.6067	       	     	       	      	      	      	         	0.00
-0.0604	 0.4113	-0.2835	  882.506000000	    83.973000000	  117.659000000	1.235	14	121.67635036784	0.1228	 -9.80251069227	0.0647	3038549796963902464	  0.4520 	0.1824	 -2.352	0.269	  1.990	0.161	0	      916.89001	      1.03900	18.282600	0.001200	      461.50000	      5.49580 	18.691000	0.012900	      670.40002	      5.69780	17.696100	0.009200	 0.9949	       	     	       	      	      	      	         	0.93
-0.0729	 0.4136	-0.2929	 5730.887000000	  1231.081000000	  867.659000000	1.205	14	121.67291789306	0.0186	 -9.80578948592	0.0096	3038549796963905280	  0.7319 	0.0278	 -3.511	0.040	 -7.926	0.024	1	    36868.00000	      6.43320	14.271700	0.000200	    20299.00000	     16.48900 	14.582700	0.000900	    24128.00000	     27.80900	13.805600	0.001300	 0.7771	       	     	5947.8 	0.6650	0.3260	  1.55	    2.694	0.00
-0.1199	 0.3889	-0.2534	 1085.266000000	   106.510000000	  184.192000000	1.218	13	121.68393557986	0.0971	 -9.78868173385	0.0515	3038549831323632256	  0.1494 	0.1424	 -4.122	0.215	  0.532	0.131	0	     1377.90002	      1.26970	17.840300	0.001000	      751.38000	      7.05460 	18.161700	0.010200	      926.75000	      5.03140	17.344500	0.005900	 0.8172	       	     	       	      	      	      	         	0.00
-0.0243	 0.3877	-0.2357	  710.774000000	    50.924000000	   87.810000000	1.241	14	121.68098388606	0.1601	 -9.80159756688	0.0852	3038549796963900544	  0.2111 	0.2459	 -4.635	0.348	  2.321	0.207	0	      618.09003	      0.86960	18.710700	0.001500	      282.60001	      5.54950 	19.223400	0.021300	      484.20001	      5.51420	18.049400	0.012400	 1.1741	       	     	       	      	      	      	         	0.00
-0.0107	 0.3672	-0.3990	  443.439000000	    36.227000000	   54.568000000	1.244	14	121.69441486832	0.2436	 -9.79539938398	0.1274	3038549758303498368	  0.7034 	0.3675	 -0.552	0.534	  0.743	0.338	0	      364.07001	      0.82102	19.285400	0.002400	      193.75000	      5.34810 	19.633300	0.030000	      259.29001	      4.75170	18.727500	0.019900	 0.9058	       	     	       	      	      	      	         	0.00
-0.0304	 0.3486	-0.2551	  492.645000000	    25.966000000	   64.796000000	1.264	14	121.61524593801	0.2420	 -9.81458988831	0.1251	3038550101900846592	  0.5612 	0.3430	 -3.320	0.534	  4.057	0.327	0	      416.70999	      0.84586	19.138800	0.002200	      149.00000	      5.73840 	19.918400	0.041800	      377.60999	      5.82780	18.319300	0.016800	 1.5991	       	     	       	      	      	      	         	0.00
-0.1253	 0.2586	-0.0459	  209.298000000	    20.332000000	   25.885000000	1.364	11	121.62479507477	0.6202	 -9.81158601013	0.3430	3038550101900851072	 -0.0056 	0.9682	 -6.772	1.400	 -3.810	0.905	0	      137.78000	      0.65827	20.340400	0.005200	       72.54300	      3.56800 	20.699900	0.053400	      115.38000	      4.45740	19.606600	0.041900	 1.0933	       	     	       	      	      	      	         	0.00
 0.0898	 0.3412	-0.2407	  769.898000000	    75.687000000	   85.139000000	1.192	13	121.61104970668	0.1445	 -9.81606584104	0.0743	3038550067541106432	 -0.2131 	0.1996	 -1.456	0.307	  0.638	0.187	0	      847.82001	      1.10120	18.367600	0.001400	      458.87000	      6.06280 	18.697200	0.014300	      551.51001	      6.47770	17.908000	0.012800	 0.7891	       	     	       	      	      	      	         	0.00
-0.0318	 0.2827	-0.1841	 1865.611000000	   186.972000000	  447.587000000	1.243	13	121.57849508358	0.0581	 -9.81403212852	0.0317	3038550243640558592	  0.8967 	0.0774	  9.359	0.127	-11.452	0.081	0	     3739.30005	      2.00430	16.756400	0.000600	     1695.00000	      9.06580 	17.278400	0.005800	     2951.19995	      6.59360	16.086900	0.002400	 1.1915	       	     	4887.5 	0.1050	0.0290	  0.64	    0.208	0.00
 0.0080	 0.2882	-0.1978	 3450.037000000	   517.637000000	  612.052000000	1.213	13	121.57862252296	0.0317	 -9.81630738562	0.0170	3038550243640559616	  0.6010 	0.0422	 -3.836	0.068	  0.460	0.043	0	    12410.00000	      3.59690	15.454000	0.000300	     6906.60010	     13.34300 	15.753200	0.002100	     8140.39990	     13.30000	14.985300	0.001800	 0.7679	       	     	5650.8 	0.0867	0.0430	  1.22	    1.369	0.00
 0.1502	 0.3937	-0.1573	 1098.504000000	   116.174000000	  174.579000000	1.219	12	121.59606475197	0.1079	 -9.80533620668	0.0549	3038550273699554432	  0.2156 	0.1556	 -1.235	0.234	  0.648	0.139	0	     1365.30005	      1.24290	17.850300	0.001000	      754.71997	      6.49650 	18.156900	0.009300	      909.21002	      5.20800	17.365300	0.006200	 0.7917	       	     	       	      	      	      	         	0.00
 0.0809	 0.3305	-0.2591	 1052.335000000	    86.596000000	  160.202000000	1.233	13	121.57932926706	0.1201	 -9.80452484330	0.0609	3038550342419032704	  0.4102 	0.1718	 -2.560	0.257	 -0.410	0.159	0	     1201.69995	      1.14190	17.988900	0.001000	      635.41998	      7.33780 	18.343700	0.012500	      846.69000	      5.28520	17.442600	0.006800	 0.9011	       	     	       	      	      	      	         	0.00
 0.1762	 0.1852	-0.2417	 1339.482000000	   139.633000000	  273.461000000	1.218	11	121.59190518602	0.0775	 -9.79405925725	0.0387	3038550381079810176	  0.0776 	0.1037	 -3.162	0.169	  2.780	0.103	0	     2500.69995	      1.86690	17.193200	0.000800	     1327.19995	      9.50480 	17.544100	0.007800	     1717.40002	      6.28020	16.674800	0.004000	 0.8693	       	     	       	      	      	      	         	0.00
 0.0450	 0.2371	-0.1039	  448.334000000	    20.255000000	   70.004000000	1.318	13	121.60135999557	0.2360	 -9.81021476790	0.1281	3038550273699545344	  0.0549 	0.3382	 -8.964	0.508	  3.396	0.329	0	      423.60999	      0.94485	19.121000	0.002400	      160.95000	      7.94590 	19.834700	0.053600	      397.42001	      5.67720	18.263800	0.015500	 1.5709	       	     	       	      	      	      	         	0.00
 0.1615	 0.3898	-0.1913	  624.256000000	    41.666000000	   90.489000000	1.249	13	121.60509730068	0.1866	 -9.81224362064	0.0950	3038550273699541760	 -0.2649 	0.2672	  0.538	0.404	 -0.115	0.238	0	      595.03003	      0.95318	18.752000	0.001700	      253.24001	      6.07790 	19.342600	0.026100	      490.06000	      5.41570	18.036300	0.012000	 1.3063	       	     	       	      	      	      	         	0.00
 0.0830	 0.3178	-0.2947	 1767.285000000	   230.708000000	  316.115000000	1.210	13	121.59289565369	0.0580	 -9.81654872259	0.0302	3038550273699536768	  0.3408 	0.0813	 -3.676	0.124	  1.438	0.079	0	     3683.89990	      2.08450	16.772600	0.000600	     1997.40002	      8.65760 	17.100200	0.004700	     2460.60010	      7.78390	16.284300	0.003400	 0.8159	       	     	5816.0 	0.1770	0.0875	      	         	0.00
 0.0766	 0.2933	-0.2288	 2004.334000000	   181.800000000	  454.245000000	1.221	13	121.58681236201	0.0610	 -9.80069633145	0.0321	3038550346719764480	  0.3124 	0.0829	 -1.203	0.131	 -2.474	0.083	0	     3351.39990	      1.67210	16.875300	0.000500	     1661.59998	      9.13980 	17.300100	0.006000	     2430.69995	      5.35100	16.297600	0.002400	 1.0025	       	     	5325.0 	0.7165	0.3650	      	         	0.00
 0.1178	 0.3117	-0.2363	  913.442000000	    93.660000000	  155.131000000	1.256	13	121.59712708707	0.1301	 -9.78393845794	0.0673	3038550376782312064	  0.3132 	0.1789	  0.778	0.278	 -0.025	0.173	0	     1078.80005	      1.18100	18.106000	0.001200	      508.67999	      5.43120 	18.585300	0.011600	      846.56000	      5.45700	17.442800	0.007000	 1.1425	       	     	       	      	      	      	         	0.00
 0.0957	 0.3067	-0.2119	 1128.949000000	   114.260000000	  166.887000000	1.222	12	121.58921222923	0.0978	 -9.80287833807	0.0503	3038550346719763968	  0.3832 	0.1347	 -0.549	0.209	  1.103	0.131	0	     1539.09998	      1.36330	17.720200	0.001000	      821.23999	      7.18750 	18.065200	0.009500	     1060.30005	      6.35330	17.198400	0.006500	 0.8668	       	     	       	      	      	      	         	0.00
 0.1664	 0.2138	-0.2448	 2273.542000000	   332.766000000	  624.672000000	1.218	12	121.58750906771	0.0461	 -9.79513178243	0.0230	3038550346719959680	  0.6519 	0.0611	 -0.438	0.100	 -3.884	0.060	0	     6164.70020	      2.71150	16.213600	0.000500	     3100.80005	      9.31810 	16.622700	0.003300	     4410.50000	      7.06050	15.650700	0.001700	 0.9720	       	     	5343.5 	0.1180	0.0570	  0.90	    0.596	0.00
 0.1423	 0.2054	-0.2657	 2861.170000000	   442.756000000	  803.208000000	1.222	12	121.59920030518	0.0377	 -9.78941775635	0.0189	3038550381079697792	  0.5571 	0.0491	 -0.419	0.081	  0.652	0.049	0	     9274.70020	      3.24160	15.770100	0.000400	     4857.39990	     10.97100 	16.135400	0.002500	     6473.50000	      8.05960	15.234100	0.001400	 0.9013	       	     	5535.5 	0.3203	0.1553	  1.19	    1.203	0.00
 0.1753	 0.2324	-0.2678	  658.236000000	    64.817000000	   88.894000000	1.246	12	121.59014183251	0.1639	 -9.79484016165	0.0811	3038550376778791808	  0.2573 	0.2217	 -1.398	0.356	  0.139	0.212	0	      734.84003	      1.11640	18.522900	0.001600	      374.38000	      5.77590 	18.918100	0.016800	      540.90002	      6.08480	17.929100	0.012200	 0.9890	       	     	       	      	      	      	         	0.00
