pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.1898	 0.2056	 0.0647	  885.105	   68.806	  189.458	1.321	11	 ---	105.02923373877	0.0787	 -8.90921293211	0.0865	3050023269519962624	  0.1742 	0.0978	 -0.957	0.181	  0.773	0.179	0	     2383.5 	      2.6929 	17.2453	0.0012	      843.19 	      12.255   	18.0366	0.0158	      2306.4 	     12.174   	16.3546	0.0057	 1.682 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ivanov_4
-0.1025	 0.2342	-0.0392	  746.242	  259.573	  595.648	1.186	12	 ---	105.12794698947	0.0426	 -8.87177885759	0.046 	3050020726899269888	  0.3087 	0.0493	 -1.354	0.094	  0.524	0.088	0	   676930.0 	    907.12   	11.112 	0.0015	   468990.0  	    1806.8     	11.1735	0.0042	    333900.0 	    560.57    	10.9529	0.0018	 0.2206	   --- 	 --- 	9050.25	0.8815	0.4323	  --- 	    ---  	  0.7  	Ivanov_4
-0.1761	 0.2254	 0.0396	  742.96 	   50.064	  212.653	1.476	12	 ---	105.12410151172	0.0687	 -8.87611417684	0.0744	3050020726899272832	  0.4028 	0.0796	 -0.888	0.155	  1.153	0.14 	0	     3307.7 	      4.452  	16.8896	0.0015	     2105.6  	      42.059   	17.0429	0.0217	      2777.8 	     13.062   	16.1527	0.0051	 0.8903	   --- 	 --- 	5286.9 	---   	---   	  --- 	    ---  	  0.2  	Ivanov_4
-0.0334	 0.2224	 0.0803	 1356.541	  270.868	  184.194	1.256	12	 ---	105.1386649573 	0.0491	 -8.89178455245	0.0531	3050020658179798272	  0.3289 	0.0608	 -0.988	0.11 	  0.308	0.101	0	     5381.0 	      3.9667 	16.3612	0.0008	     2710.7  	      10.007   	16.7687	0.004 	      4048.6 	     21.98    	15.7437	0.0059	 1.025 	   --- 	 --- 	5274.38	1.5493	0.736 	  --- 	    ---  	  0.2  	Ivanov_4
-0.1809	 0.2238	 0.1588	  614.476	   27.357	  173.061	1.302	12	 ---	105.23513925683	0.1205	 -8.83378146832	0.1329	3050021925190241280	  0.1942 	0.145 	 -0.858	0.261	  1.339	0.288	0	     1313.5 	      2.1376 	17.8923	0.0018	      504.27 	      18.433   	18.5947	0.0397	      1206.5 	      6.9713  	17.0581	0.0063	 1.5366	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ivanov_4
-0.1565	 0.2539	 0.0951	 4029.877	  561.884	  977.348	1.201	11	 ---	105.12256094174	0.0329	 -8.99702907538	0.0366	3050001240626374400	  0.3903 	0.0427	 -1.243	0.072	  1.23 	0.073	0	   235890.0 	     58.536  	12.2566	0.0003	   155280.0  	     276.36    	12.3736	0.0019	    128040.0 	    131.0     	11.9936	0.0011	 0.38  	   --- 	 --- 	7844.0 	1.1893	0.6085	  4.28	   62.547	  0.5  	Ivanov_4
-0.3524	-0.0277	 0.2569	  582.946	   38.826	   62.654	1.513	10	 ---	105.05674515361	0.0706	 -8.90848316958	0.0741	3050020348936859904	  0.4779 	0.09  	 -1.033	0.173	  1.059	0.196	0	     3395.2 	      5.8242 	16.8612	0.0019	     1766.1  	      45.488   	17.2338	0.028 	      3372.3 	     53.823   	15.9421	0.0173	 1.2917	   --- 	 --- 	4921.0 	---   	---   	  --- 	    ---  	  0.6  	Ivanov_4
-0.1268	 0.2341	 0.017 	 2297.174	  396.361	  522.735	1.299	12	 ---	105.17751660539	0.025 	 -8.9719852469 	0.0257	3050007223522121472	  0.3302 	0.0302	 -1.572	0.054	  0.74 	0.049	0	    26016.0 	     11.325  	14.6502	0.0005	    12322.0  	      31.088   	15.1247	0.0027	     21482.0 	     41.094   	13.9318	0.0021	 1.1929	   --- 	 --- 	4891.0 	---   	---   	  4.55	   10.669	  0.3  	Ivanov_4
-0.009 	 0.2967	 0.1035	  342.723	   72.158	  131.319	1.367	12	 ---	105.13444167706	0.0507	 -8.86724998121	0.0545	3050020761259002496	  0.4828 	0.063 	 -1.053	0.111	  1.052	0.098	0	     5766.2 	     16.825  	16.2861	0.0032	     2574.8  	      35.682   	16.8245	0.015 	      5306.7 	     40.411   	15.4499	0.0083	 1.3747	   --- 	 --- 	4724.56	---   	---   	  1.61	    1.159	  0.4  	Ivanov_4
-0.1231	 0.2424	 0.0494	 1415.936	  232.527	  456.007	1.392	12	 ---	105.21446135602	0.0408	 -8.93731672735	0.0412	3050007773277904768	  0.2477 	0.049 	 -1.282	0.087	  0.555	0.078	0	    17272.0 	     12.198  	15.095 	0.0008	     5727.8  	      24.633   	15.9564	0.0047	     18320.0 	     40.175   	14.1046	0.0024	 1.8518	   --- 	 --- 	4010.51	1.4423	0.695 	  --- 	    ---  	  0.5  	Ivanov_4
 0.0046	 0.2268	 0.054 	 2031.03 	  413.288	  432.711	1.221	12	 ---	105.1233057837 	0.0246	 -8.8620516523 	0.027 	3050020967417434624	  0.4165 	0.0312	 -1.286	0.055	  1.334	0.051	0	    28812.0 	     14.186  	14.5394	0.0005	    17101.0  	      41.378   	14.7688	0.0026	     18084.0 	     41.793   	14.1187	0.0025	 0.6502	   --- 	 --- 	6500.0 	---   	---   	  2.0 	    6.426	  0.6  	Ivanov_4
 0.0979	 0.1745	-0.0105	 2775.975	  401.855	  824.524	1.279	12	 ---	105.15829299846	0.0252	 -8.93024531873	0.0274	3050019489948704896	  0.3646 	0.0318	 -1.651	0.057	  0.965	0.053	0	    27288.0 	      9.8301 	14.5984	0.0004	    12269.0  	      30.53    	15.1294	0.0027	     22631.0 	     27.447   	13.8752	0.0013	 1.2542	   --- 	 --- 	4867.14	---   	---   	  4.27	    9.236	  0.3  	Ivanov_4
-0.1145	 0.4137	 0.0238	  565.705	   35.019	  167.957	1.343	10	 ---	105.25720572732	0.1536	 -8.86604441147	0.1607	3050021615952484992	  0.1389 	0.1982	 -0.534	0.34 	  1.104	0.284	0	     1435.2 	      2.537  	17.7961	0.0019	      523.54 	      14.95    	18.554 	0.031 	      1403.3 	      8.3551  	16.8941	0.0065	 1.66  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ivanov_4
-0.114 	 0.2536	-0.037 	  672.724	   57.908	  195.093	1.285	11	 ---	105.05088559055	0.0928	 -8.88144897936	0.1008	3050023406958895744	  0.4614 	0.1118	 -1.904	0.211	  0.979	0.188	0	     1799.1 	      2.6744 	17.5507	0.0016	      748.75 	      12.93    	18.1656	0.0187	      1562.4 	      8.0085  	16.7774	0.0056	 1.3881	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ivanov_4
-0.212 	 0.1684	 0.162 	  540.691	   37.572	   77.271	1.293	11	 ---	105.09211799184	0.1206	 -8.9174264307 	0.1343	3050020108424013440	  0.2191 	0.1553	 -1.241	0.276	  1.559	0.282	0	     1235.8 	      2.2856 	17.9585	0.002 	      498.32 	      13.263   	18.6076	0.0289	      1099.1 	     14.224   	17.1593	0.0141	 1.4483	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ivanov_4
-0.0103	 0.2014	 0.0701	 1567.599	  172.182	  270.534	1.289	12	 ---	105.13437834191	0.0448	 -8.82391679552	0.049 	3050022547965372288	  0.3422 	0.0563	 -1.386	0.102	  1.064	0.095	0	     6491.7 	      4.1411 	16.1575	0.0007	     3458.5  	      20.086   	16.5042	0.0063	      4906.2 	     18.135   	15.535 	0.004 	 0.9691	   --- 	 --- 	5347.0 	---   	---   	  --- 	    ---  	  0.8  	Ivanov_4
 0.027 	 0.1523	 0.0826	  394.091	   59.474	  115.989	1.408	12	 ---	105.15839031332	0.1082	 -8.94327007209	0.1172	3050019416928964352	  0.5041 	0.138 	 -1.389	0.248	  0.969	0.226	0	     1710.9 	      4.3413 	17.6053	0.0028	      497.65 	       8.3675  	18.6091	0.0183	      1910.6 	     16.472   	16.559 	0.0094	 2.0501	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Ivanov_4
 0.028 	 0.165 	 0.1348	  661.936	   18.684	  188.652	1.61 	11	 ---	105.19514950999	0.1122	 -8.86195115021	0.1247	3050021547233020032	  0.1391 	0.1428	 -1.368	0.264	  0.675	0.238	0	     1364.6 	      2.0615 	17.8509	0.0016	      214.44 	      11.477   	19.5231	0.0581	      1982.4 	     10.508   	16.519 	0.0058	 3.0042	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Ivanov_4
-0.1691	 0.077 	 0.0501	 1332.85 	  113.029	  385.557	1.309	11	 ---	105.05556994669	0.0457	 -8.85642845007	0.0516	3050023887996158464	  0.1319 	0.0568	 -1.177	0.107	  1.356	0.113	0	     5443.3 	      4.0839 	16.3487	0.0008	     2016.1  	      17.837   	17.0901	0.0096	      5108.6 	     13.25    	15.4912	0.0028	 1.5989	   --- 	 --- 	4285.27	1.135 	0.4653	  --- 	    ---  	  0.3  	Ivanov_4
 0.0559	 0.1756	 0.0504	  835.022	   45.609	  237.921	1.373	12	 ---	105.1544820304 	0.09  	 -8.92527087593	0.0977	3050019524308441088	  0.1901 	0.1129	 -0.953	0.206	  0.669	0.183	0	     2226.1 	      2.6659 	17.3195	0.0013	      697.05 	      15.283   	18.2432	0.0238	      2359.8 	      9.9184  	16.3297	0.0046	 1.9135	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Ivanov_4
-0.3846	 0.3198	-0.2817	  885.991	  197.266	  514.237	1.265	10	 ---	105.03965025505	0.1522	 -8.86365071395	0.1877	3050023716197467392	  0.1062 	0.1644	 -1.444	0.328	  0.432	0.345	0	    10214.0 	     11.528  	15.6654	0.0012	     4813.0  	      24.399   	16.1453	0.0055	      8111.1 	     15.773   	14.9892	0.0021	 1.1561	   --- 	 --- 	4931.68	0.5982	0.283 	  --- 	    ---  	  0.4  	Ivanov_4
-0.0731	 0.1848	 0.0856	  296.159	   78.43 	  116.807	1.304	12	 ---	105.08846369964	0.0901	 -8.86086505154	0.0954	3050023849335495040	  0.3495 	0.1096	 -1.665	0.2  	  0.767	0.199	0	     1748.8 	      5.905  	17.5815	0.0037	      691.62 	       8.8183  	18.2517	0.0138	      1589.6 	     13.609   	16.7587	0.0093	 1.493 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ivanov_4
-0.0506	 0.1862	 0.0881	  529.747	  148.004	  204.837	1.437	12	 ---	105.15068263967	0.0697	 -8.9706570388 	0.0706	3050007257881867648	  0.1349 	0.0837	 -1.225	0.154	  0.598	0.132	0	     6654.4 	     12.562  	16.1306	0.002 	     1929.2  	      13.034   	17.138 	0.0073	      7633.8 	     37.268   	15.0551	0.0053	 2.0829	   --- 	 --- 	3662.33	1.7368	0.846 	  --- 	    ---  	  0.2  	Ivanov_4
-0.1972	-0.0315	 0.3028	  344.505	   27.435	  145.607	1.593	11	 ---	105.12295277901	0.0778	 -8.86435241661	0.0821	3050020933057697920	  0.3263 	0.103 	 -0.988	0.192	  0.891	0.215	0	     2691.2 	      7.8117 	17.1135	0.0032	     1178.9  	      42.971   	17.6727	0.0396	      3107.0 	     21.338   	16.0311	0.0075	 1.6416	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ivanov_4
-0.1385	 0.1741	 0.0447	 1052.803	   48.111	  333.48 	1.329	12	 ---	105.17958950277	0.0605	 -8.98361028379	0.0613	3050007017363694848	  0.109  	0.0713	 -1.344	0.136	 -0.147	0.12 	0	     3441.9 	      3.2693 	16.8464	0.001 	     1233.1  	      25.631   	17.6239	0.0226	      3341.9 	     10.021   	15.9519	0.0033	 1.6719	   --- 	 --- 	4277.75	---   	---   	  --- 	    ---  	  0.1  	Ivanov_4
 0.0124	 0.1443	 0.0348	  871.677	  223.678	  340.37 	1.243	12	 ---	105.11842328466	0.0568	 -8.94914231698	0.0614	3050019283790298240	  0.4233 	0.0704	 -0.874	0.134	  0.926	0.117	0	     4539.0 	      5.2071 	16.546 	0.0012	     2120.5  	       9.4801  	17.0353	0.0049	      3519.8 	     10.341   	15.8956	0.0032	 1.1397	   --- 	 --- 	4974.24	1.054 	0.497 	  --- 	    ---  	  0.3  	Ivanov_4
-0.1479	 0.1989	 0.0904	  402.282	   61.573	   70.293	1.721	11	 ---	105.130436471  	0.1265	 -8.86496605637	0.1406	3050020761259002624	  0.1361 	0.1588	 -1.394	0.29 	  0.644	0.284	0	     1301.3 	      3.2348 	17.9024	0.0027	      749.07 	      12.166   	18.1651	0.0176	      1490.6 	     21.206   	16.8285	0.0154	 1.3366	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Ivanov_4
-0.1292	 0.063 	 0.1427	  825.633	  150.463	  140.851	1.238	12	 ---	105.15461446322	0.0648	 -8.94581594933	0.0701	3050019421229238144	  0.443  	0.0822	 -1.559	0.158	  1.21 	0.151	0	     3372.4 	      4.0846 	16.8685	0.0013	     1620.7  	      10.771   	17.3272	0.0072	      2553.5 	     18.129   	16.2441	0.0077	 1.0831	   --- 	 --- 	5003.84	0.6005	0.2962	  --- 	    ---  	  0.7  	Ivanov_4
 0.0496	 0.1697	 0.0431	  540.123	  122.234	  216.86 	1.376	12	 ---	105.13181335224	0.0418	 -8.86344793001	0.0451	3050020761259001344	  0.3765 	0.0531	 -1.315	0.096	  0.952	0.085	0	     7986.6 	     14.787  	15.9325	0.002 	     3572.7  	      29.228   	16.4689	0.0089	      7419.9 	     34.215   	15.0859	0.005 	 1.383 	   --- 	 --- 	4834.25	---   	---   	  --- 	    ---  	  0.7  	Ivanov_4
-0.0739	 0.1473	 0.038 	  239.654	   23.967	   62.163	1.472	10	 ---	105.15046493384	0.1251	 -8.9695171268 	0.1353	3050007253584360704	  0.3131 	0.152 	 -1.018	0.293	  0.835	0.257	0	     1240.8 	      5.1773 	17.9541	0.0045	      380.26 	      15.866   	18.9012	0.0453	      1445.9 	     23.259   	16.8616	0.0175	 2.0396	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Ivanov_4
-0.0303	 0.1778	 0.1223	  587.643	   63.666	   92.179	1.292	10	 ---	105.1247473451 	0.1288	 -8.9370272417 	0.1349	3050019313849767040	  0.3624 	0.1624	 -1.736	0.323	  0.733	0.279	0	     1284.2 	      2.1853 	17.9168	0.0018	      485.88 	       7.6318  	18.6351	0.0171	      1173.5 	     12.731   	17.0882	0.0118	 1.5469	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ivanov_4
-0.2289	 0.2171	 0.0598	   77.06 	   18.794	   23.221	1.444	11	 ---	105.13649224991	0.0818	 -8.99580992977	0.0906	3050007051723454080	  0.5037 	0.1001	 -1.687	0.19 	  0.554	0.174	0	     2789.0 	     36.192  	17.0748	0.0141	      622.36 	      33.115   	18.3663	0.0578	      3405.3 	    146.65    	15.9315	0.0468	 2.4348	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ivanov_4
-0.1391	 0.2648	 0.0203	 1306.551	  188.578	  329.006	1.23 	11	 ---	105.13083586312	0.0515	 -8.99148697317	0.0569	3050007120442930944	  0.3695 	0.063 	 -1.527	0.115	  0.802	0.104	0	     5176.8 	      3.9622 	16.4032	0.0008	     2490.6  	      13.207   	16.8606	0.0058	      3876.4 	     11.782   	15.7909	0.0033	 1.0698	   --- 	 --- 	5074.05	---   	---   	  --- 	    ---  	  0.4  	Ivanov_4
-0.1245	 0.2445	 0.0554	  402.676	   45.383	  165.926	1.469	12	 ---	105.11374519159	0.0797	 -8.86154926668	0.089 	3050020933057700480	  0.5011 	0.0949	 -0.832	0.176	  0.964	0.166	0	     2536.1 	      6.298  	17.178 	0.0027	     1130.2  	      24.903   	17.7185	0.0239	      2594.9 	     15.639   	16.2266	0.0065	 1.4919	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ivanov_4
-0.1653	 0.2182	 0.0488	  958.589	  145.107	  177.328	1.283	11	 ---	105.01734409725	0.0714	 -8.89386292564	0.0785	3050023338239437184	  0.2489 	0.0886	 -1.165	0.165	  1.231	0.159	0	     2856.7 	      2.9801 	17.0487	0.0011	     1159.8  	       7.993   	17.6904	0.0075	      2504.1 	     14.121   	16.2653	0.0061	 1.4251	   --- 	 --- 	4444.55	---   	---   	  --- 	    ---  	  0.4  	Ivanov_4
 0.1131	 0.2038	-0.0789	 2031.863	 1140.936	 1385.922	1.177	11	 ---	105.25276028224	0.044 	 -8.85133275322	0.047 	3050021723332662400	  0.2605 	0.0538	 -1.152	0.094	  1.284	0.09 	0	  1238500.0 	    609.53   	10.4561	0.0005	   818670.0  	     717.54    	10.5686	0.001 	    638610.0 	    460.78    	10.2488	0.0008	 0.3198	   --- 	 --- 	8261.67	0.731 	0.37  	  --- 	    ---  	  0.2  	Ivanov_4
 0.0941	 0.1435	 0.1253	 1247.979	  224.14 	  873.608	1.242	10	 ---	105.17686915875	0.0427	 -8.87902566203	0.0477	3050021414095019008	  0.4289 	0.0562	 -1.387	0.102	  0.23 	0.102	0	     9117.0 	      7.3054 	15.7887	0.0009	     4360.6  	      19.455   	16.2525	0.0048	      6964.1 	      7.9717  	15.1548	0.0012	 1.0978	   --- 	 --- 	5037.98	1.781 	0.8997	  1.92	    2.144	  0.1  	Ivanov_4
-0.1211	 0.1445	-0.1431	 2123.845	  358.163	  293.335	1.204	12	 ---	105.12577533096	0.0309	 -8.73891288097	0.034 	3050027152170276736	  0.3406 	0.0347	 -0.875	0.069	  1.011	0.065	0	    18442.0 	      8.6833 	15.0238	0.0005	    10934.0  	      30.528   	15.2544	0.003 	     11265.0 	     38.402   	14.6326	0.0037	 0.6218	   --- 	 --- 	6718.52	1.1348	0.5443	  1.83	    6.149	  0.2  	Ivanov_4
-0.096 	 0.1925	-0.1452	 1687.271	  279.873	  480.45 	1.227	11	 ---	105.01630412274	0.0382	 -8.81809943594	0.0423	3050024987506841472	  0.3357 	0.0452	 -1.394	0.083	  1.166	0.078	0	     9681.8 	      5.7381 	15.7235	0.0006	     4976.5  	      17.781   	16.1091	0.0039	      6899.6 	     14.361   	15.1649	0.0023	 0.9442	   --- 	 --- 	5230.0 	---   	---   	  --- 	    ---  	  0.5  	Ivanov_4
 0.0161	 0.1393	-0.1239	 3289.923	  477.821	  445.814	1.203	11	 ---	105.01174932319	0.0193	 -8.81667945287	0.0228	3050024987506843648	  0.3705 	0.0246	 -1.222	0.044	  1.361	0.043	0	    93325.0 	     28.367  	13.2634	0.0003	    57418.0  	     120.17    	13.4538	0.0023	     54844.0 	    123.02    	12.9141	0.0024	 0.5397	   --- 	 --- 	7041.25	---   	---   	  3.45	   26.417	  0.3  	Ivanov_4
-0.0447	 0.095 	-0.0215	 1174.801	   86.741	  531.235	1.403	12	 ---	105.08842426311	0.0436	 -8.75800428578	0.0476	3050026774213176832	  0.1569 	0.054 	 -0.438	0.102	  0.742	0.093	0	     8814.9 	      7.5033 	15.8253	0.0009	     2268.4  	      26.151   	16.9621	0.0125	     10101.0 	     19.014   	14.751 	0.002 	 2.2111	   --- 	 --- 	4011.5 	2.021 	0.9833	  --- 	    ---  	  0.1  	Ivanov_4
-0.0843	 0.1377	 0.0369	 1406.676	  252.578	  242.156	1.225	12	 ---	105.14035656699	0.0382	 -8.8059187204 	0.044 	3050025605982076672	  0.3905 	0.0486	 -1.152	0.086	  1.467	0.084	0	     7726.5 	      5.4928 	15.9684	0.0008	     3987.9  	      15.789   	16.3495	0.0043	      5478.3 	     22.623   	15.4153	0.0045	 0.9342	   --- 	 --- 	5323.0 	---   	---   	  1.7 	    2.089	  0.3  	Ivanov_4
-0.1456	 0.1915	 0.1301	  755.062	  125.007	  214.733	1.283	12	 ---	105.07134289052	0.0649	 -8.79431832799	0.0693	3050026563755051648	  0.3614 	0.0799	 -1.305	0.148	  1.192	0.148	0	     3014.6 	      3.9925 	16.9903	0.0014	     1231.7  	       9.8528  	17.6251	0.0087	      2635.1 	     12.272   	16.2099	0.0051	 1.4152	   --- 	 --- 	4436.0 	---   	---   	  --- 	    ---  	  0.3  	Ivanov_4
-0.2287	 0.2986	-0.1247	 4744.219	  471.361	  946.066	1.192	12	 ---	105.11944492101	0.0977	 -8.76322421661	0.1116	3050026361896308096	  0.1941 	0.1133	 -1.509	0.208	  0.826	0.2  	0	   295850.0 	     62.36   	12.0107	0.0002	   199350.0  	     422.92    	12.1024	0.0023	    153440.0 	    162.19    	11.7971	0.0011	 0.3053	   --- 	 --- 	8704.5 	0.9887	0.5025	  --- 	    ---  	  0.3  	Ivanov_4
-0.1785	 0.1562	-0.0982	  358.459	  184.426	  260.199	1.286	11	 ---	105.14993161159	0.3356	 -8.7900274118 	0.3743	3050026082718728064	  0.1088 	0.3869	 -0.818	0.72 	  0.206	0.751	0	     4409.2 	     12.301  	16.5775	0.003 	     1970.7  	      10.686   	17.1148	0.0059	      3698.1 	     14.213   	15.842 	0.0042	 1.2728	   --- 	 --- 	4879.97	---   	---   	  --- 	    ---  	  0.2  	Ivanov_4
-0.1508	 0.2074	-0.0372	 2036.256	  600.919	  535.674	1.265	12	 ---	105.16898573937	0.0306	 -8.77576670705	0.0355	3050026052658650624	  0.5236 	0.0362	 -1.133	0.066	  1.148	0.066	1	    15610.0 	      7.6662 	15.2048	0.0005	     6443.9  	      10.723   	15.8285	0.0018	     13299.0 	     24.827   	14.4524	0.002 	 1.3761	   --- 	 --- 	4686.8 	---   	---   	  2.49	    2.699	  0.4  	Ivanov_4
-0.0536	 0.1601	 0.03  	 1158.73 	  126.043	  191.523	1.261	12	 ---	105.04331714846	0.0579	 -8.78948253807	0.0661	3050025159305509632	  0.3247 	0.0739	 -1.569	0.13 	  0.948	0.12 	0	     3830.7 	      3.3059 	16.7302	0.0009	     1866.7  	      14.81    	17.1737	0.0086	      2965.2 	     15.482   	16.0818	0.0057	 1.0919	   --- 	 --- 	4979.02	1.3445	0.668 	  --- 	    ---  	  0.4  	Ivanov_4
