pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.1348	-0.1897	 0.1511	  898.172000000	    26.741000000	   47.224000000	2.019	11	271.12608380791	0.1490	-24.49853551981	0.1424	4065970123824863104	 -0.1693 	0.1715	  2.301	0.293	  6.880	0.235	0	    13375.00000	     14.89100	15.372600	0.001200	     1113.19995	     41.62900 	17.735000	0.040600	    25891.00000	    548.25000	13.729100	0.023000	 4.0059	       	     	3565.7 	      	      	      	         	0.00
 0.1933	-0.2189	 0.0405	 2112.810000000	   398.869000000	  242.272000000	1.323	11	271.12382613465	0.0386	-24.48923933234	0.0350	4065970192544342912	  0.9790 	0.0392	 -0.286	0.075	  2.225	0.059	0	    19761.00000	      9.35300	14.948800	0.000500	     9656.00000	     24.20800 	15.389400	0.002700	    16497.00000	     68.09300	14.218400	0.004500	 1.1710	       	     	4930.5 	0.9510	0.4733	  1.31	    0.913	0.00
-0.2503	-0.0504	 0.0730	 1651.131000000	   240.785000000	  340.335000000	1.339	10	271.14666344485	0.0405	-24.48820051589	0.0369	4065970226904076672	  1.9033 	0.0404	 -2.595	0.091	 -2.009	0.071	0	    19775.00000	     11.97700	14.948100	0.000700	     8864.09961	     36.81300 	15.482300	0.004500	    17624.00000	     51.78400	14.146700	0.003200	 1.3356	       	     	4725.0 	0.6805	0.2925	  0.75	    0.256	0.00
-0.0242	-0.1438	 0.0938	 1547.689000000	   245.883000000	  791.198000000	1.385	11	271.15214971154	0.0403	-24.48494670663	0.0375	4065970256947468544	  1.6272 	0.0433	 -3.141	0.083	  5.300	0.066	0	    14691.00000	      9.49200	15.270800	0.000700	     6964.89990	     28.32600 	15.744100	0.004400	    13387.00000	     16.92000	14.445200	0.001400	 1.2989	       	     	4642.0 	0.6068	0.2837	  0.80	    0.267	0.00
 0.1812	-0.2883	 0.1097	  817.363000000	   222.199000000	  319.688000000	1.210	11	271.14338092745	0.0446	-24.46823638580	0.0398	4065970325655922304	  0.7628 	0.0430	  1.817	0.089	 -2.439	0.073	0	   348810.00000	    426.75000	11.831900	0.001300	   227440.00000	   1023.59998 	11.959200	0.004900	   194790.00000	    609.33002	11.538000	0.003400	 0.4213	       	     	7539.5 	1.1168	0.5610	  2.85	   23.704	0.73
-0.1176	-0.1389	 0.1422	 1688.598000000	    63.344000000	  201.414000000	1.681	10	271.15243841934	0.0813	-24.49074751620	0.0794	4065970226904273920	  0.1874 	0.0958	  1.433	0.166	 -1.770	0.131	0	    33834.00000	     20.03700	14.365000	0.000600	     4383.10010	     69.19600 	16.246900	0.017100	    52500.00000	    260.66000	12.961500	0.005400	 3.2854	  12.37	 3.56	3638.0 	2.3763	1.2495	      	         	0.03
 0.0111	-0.2186	 0.0363	 4587.125000000	   816.384000000	  908.404000000	1.240	11	271.13583941499	0.0445	-24.49136914832	0.0405	4065970222578198400	  1.5055 	0.0447	 -2.996	0.089	-13.802	0.071	0	   146350.00000	     31.90400	12.774900	0.000200	    68933.00000	     84.43700 	13.255300	0.001300	   112490.00000	    123.83000	12.134200	0.001200	 1.1212	       	     	4931.7 	      	      	  2.32	    2.860	0.00
-0.0495	-0.1106	 0.0584	  248.903000000	    54.583000000	   73.467000000	1.473	10	271.20167814167	0.0414	-24.48448655803	0.0366	4065970398702750976	  0.8879 	0.0394	  1.955	0.083	 -2.529	0.069	0	    13911.00000	     55.88900	15.330000	0.004400	     4787.60010	     87.71300 	16.151100	0.019900	    15708.00000	    213.80000	14.271700	0.014800	 1.8794	       	     	4088.9 	      	      	  2.09	    1.100	0.37
-0.0735	-0.1208	 0.0309	 1472.735000000	   340.990000000	  819.456000000	1.195	10	271.19912085254	0.0430	-24.47338517520	0.0381	4065970398702755968	  0.8044 	0.0398	  1.771	0.085	 -2.438	0.071	0	   645690.00000	    438.42999	11.163300	0.000700	   433430.00000	   1271.09998 	11.259100	0.003200	   337980.00000	    412.45001	10.939700	0.001300	 0.3194	       	     	8766.5 	      	      	      	         	0.92
-0.0651	-0.1282	 0.0651	 1434.392000000	   120.273000000	  367.249000000	1.348	10	271.21654396557	0.0463	-24.46110693780	0.0414	4065970536141708416	  0.9181 	0.0445	 -2.738	0.092	 -5.735	0.076	0	    10691.00000	      7.45320	15.615800	0.000800	     5155.89990	     42.86800 	16.070600	0.009000	     9253.50000	     25.19700	14.846200	0.003000	 1.2245	       	     	4822.9 	0.9180	0.4557	  1.09	    0.577	0.00
-0.0354	-0.0750	 0.1039	  366.958000000	    74.041000000	  133.980000000	1.608	 9	271.22272910503	0.1301	-24.45862777261	0.1170	4065970536141707776	  0.4948 	0.1317	  2.301	0.271	 -2.641	0.218	0	    11090.00000	     30.22300	15.576000	0.003000	     2952.60010	     39.87800 	16.675900	0.014700	    14883.00000	    111.09000	14.330200	0.008100	 2.3457	       	     	3825.5 	      	      	      	         	0.23
-0.0764	-0.1202	 0.0453	 3298.290000000	   283.343000000	  290.128000000	1.279	10	271.20188866081	0.0296	-24.46439577048	0.0263	4065970570501450112	  0.8436 	0.0278	  0.620	0.059	 -0.668	0.049	0	    36489.00000	     11.06300	14.283000	0.000300	    17555.00000	     61.95600 	14.740400	0.003800	    29101.00000	    100.30000	13.602200	0.003700	 1.1382	       	     	4872.8 	      	      	  2.13	    2.304	0.00
 0.0306	-0.2759	 0.2079	 2838.744000000	   468.821000000	  638.786000000	1.256	11	271.17096772944	0.0289	-24.47050549529	0.0269	4065970639220935168	  0.8502 	0.0314	 -1.075	0.056	 -1.010	0.045	0	    49996.00000	     17.61200	13.941000	0.000400	    27478.00000	     58.61100 	14.253900	0.002300	    35292.00000	     55.24900	13.392700	0.001700	 0.8612	       	     	5870.7 	      	      	  1.59	    2.717	0.00
 0.0456	-0.2610	 0.1788	 3540.243000000	   668.156000000	  634.901000000	1.279	11	271.16436204371	0.0274	-24.47338649579	0.0251	4065970639220936704	  0.8772 	0.0285	 -2.811	0.054	  2.511	0.044	0	    49646.00000	     14.02300	13.948700	0.000300	    24741.00000	     37.02900 	14.367800	0.001600	    38764.00000	     61.05500	13.290900	0.001700	 1.0770	       	     	5120.2 	      	      	  2.11	    2.747	0.00
 0.1671	-0.3135	 0.1370	 1775.835000000	   244.172000000	  541.158000000	1.539	11	271.15389725814	0.0520	-24.47041534793	0.0472	4065970639220939520	  0.3302 	0.0521	  0.438	0.101	  1.545	0.080	0	    19402.00000	     10.92600	14.968700	0.000600	     4905.50000	     20.09000 	16.124700	0.004400	    24964.00000	     46.13000	13.768600	0.002000	 2.3560	       	     	3482.0 	      	      	      	         	0.00
 0.1820	-0.2038	 0.1000	 1753.371000000	   119.725000000	  166.865000000	1.547	11	271.15688940731	0.0517	-24.45341680476	0.0467	4065970703614657024	  0.4516 	0.0511	 -2.461	0.101	 -3.720	0.083	0	    46642.00000	     26.60100	14.016400	0.000600	     8272.70020	     69.09700 	15.557300	0.009100	    63860.00000	    382.70001	12.748900	0.006500	 2.8084	       	     	4038.5 	2.6777	1.3390	  7.84	   14.724	0.00
 0.0007	-0.1232	 0.1525	 2055.449000000	   152.248000000	  310.800000000	1.520	10	271.18012584047	0.0507	-24.45714173083	0.0459	4065970673580675968	  0.3605 	0.0503	  0.526	0.105	 -0.353	0.087	0	    17957.00000	      8.73650	15.052800	0.000500	     4793.20020	     31.48300 	16.149800	0.007100	    22506.00000	     72.41200	13.881200	0.003500	 2.2686	       	     	3786.2 	      	      	      	         	0.00
-0.0771	-0.1241	 0.0905	 2087.394000000	   235.645000000	  587.717000000	1.293	10	271.20586542535	0.0378	-24.44091733883	0.0337	4065970811019626368	  0.8993 	0.0378	  4.590	0.071	  0.374	0.059	0	    23983.00000	     11.48900	14.738600	0.000500	    12296.00000	     52.18100 	15.127000	0.004600	    18725.00000	     31.86000	14.080900	0.001800	 1.0461	       	     	5104.1 	0.8897	0.4410	  1.44	    1.266	0.00
-0.0328	-0.0590	 0.0791	 1845.083000000	   304.487000000	  379.065000000	1.361	10	271.18747152722	0.0415	-24.44599327182	0.0368	4065970776659891584	  1.1676 	0.0399	  0.245	0.085	 -4.001	0.070	0	    14233.00000	      7.71390	15.305100	0.000600	     6924.29980	     22.74100 	15.750400	0.003600	    12441.00000	     32.82100	14.524700	0.002900	 1.2257	       	     	4844.2 	0.7655	0.3910	  0.98	    0.473	0.00
-0.0667	-0.1163	 0.0904	 2217.244000000	   255.549000000	  230.066000000	1.372	10	271.19348453443	0.0388	-24.45146128168	0.0345	4065970776659888256	  0.3906 	0.0389	 -0.831	0.073	 -0.772	0.060	0	    20570.00000	      9.27740	14.905300	0.000500	     9333.79980	     36.52500 	15.426200	0.004200	    18887.00000	     82.09200	14.071500	0.004700	 1.3547	       	     	4720.6 	      	      	  3.76	    6.325	0.00
-0.0657	-0.1168	 0.0767	  611.775000000	   177.947000000	  259.643000000	1.306	10	271.19130978291	0.0301	-24.45535367159	0.0266	4065970772343582976	  0.7798 	0.0295	  1.255	0.056	 -1.353	0.047	0	    57159.00000	     93.43100	13.795700	0.001800	    23159.00000	    130.14999 	14.439600	0.006100	    51514.00000	    198.39999	12.982100	0.004200	 1.4575	       	     	4323.1 	      	      	  4.05	    5.153	0.93
 0.0735	-0.1581	 0.1499	  730.223000000	   279.150000000	  252.475000000	1.357	10	271.20256266933	0.1670	-24.44320084485	0.1505	4065970806703330304	  0.2548 	0.1789	  2.426	0.308	 -2.889	0.261	0	   109210.00000	    149.56000	13.092700	0.001500	    39163.00000	    140.28999 	13.869200	0.003900	   109010.00000	    431.76999	12.168300	0.004300	 1.7010	       	     	4259.9 	0.9860	0.5105	      	         	0.02
 0.0598	-0.1712	 0.1595	  779.023000000	   243.778000000	  465.601000000	1.331	10	271.20477004457	0.2832	-24.43895015900	0.2628	4065970806703331328	  2.6443 	0.3077	-10.867	0.530	-10.740	0.448	0	    22771.00000	     29.23000	14.794900	0.001400	    10784.00000	     44.23600 	15.269500	0.004500	    19532.00000	     41.94900	14.035100	0.002300	 1.2344	       	     	4805.0 	0.1270	0.0540	  0.56	    0.149	0.00
 0.0893	-0.1810	 0.1859	 1196.598000000	   351.772000000	  319.221000000	1.296	11	271.09380580172	0.3228	-24.47935417004	0.3098	4065970982818337792	  0.0371 	0.3788	  6.903	0.624	 -3.066	0.507	0	    38618.00000	     32.27300	14.221400	0.000900	    19962.00000	     56.74700 	14.600900	0.003100	    30102.00000	     94.29700	13.565400	0.003400	 1.0354	       	     	5201.1 	      	      	      	         	0.00
 0.0963	-0.1285	 0.1536	 1747.742000000	   374.305000000	  339.233000000	1.318	11	271.09398503825	0.1263	-24.47802310080	0.1211	4065970978501918080	  1.3339 	0.1462	  1.187	0.247	 -1.894	0.199	0	    30484.00000	     17.44200	14.478200	0.000600	    15751.00000	     42.08100 	14.858100	0.002900	    24414.00000	     71.96800	13.792800	0.003200	 1.0653	       	     	5147.3 	0.5950	0.2760	  1.07	    0.726	0.46
-0.1252	-0.1473	 0.0945	 1964.706000000	   283.565000000	  455.091000000	1.214	11	271.10425946747	0.0427	-24.46258021003	0.0386	4065971115929904384	  0.7713 	0.0448	  2.072	0.085	 -2.460	0.068	0	   522620.00000	    266.00000	11.392900	0.000600	   341770.00000	   1205.30005 	11.517000	0.003800	   292700.00000	    643.15997	11.095900	0.002400	 0.4212	       	     	7623.0 	      	      	  3.39	   34.905	0.55
-0.1494	-0.1111	 0.1049	 3672.720000000	   681.105000000	  565.257000000	1.263	11	271.10832646955	0.0266	-24.45776462000	0.0249	4065971120257295104	  0.8398 	0.0289	  6.620	0.055	  1.449	0.044	0	    54285.00000	     14.78100	13.851700	0.000300	    27039.00000	     39.69900 	14.271400	0.001600	    41518.00000	     73.45000	13.216300	0.001900	 1.0551	       	     	5103.9 	1.8675	0.9450	  2.32	    3.287	0.00
-0.0973	-0.1313	 0.1110	  205.090000000	    77.673000000	   77.277000000	1.460	11	271.08886947000	0.0356	-24.46252997814	0.0333	4065971223336516352	  0.7329 	0.0387	  1.884	0.073	 -2.253	0.058	0	    18778.00000	     91.56200	15.004200	0.005300	     6556.60010	     84.41200 	15.809700	0.014000	    20855.00000	    269.87000	13.963900	0.014000	 1.8458	       	     	4093.7 	      	      	  2.93	    2.173	0.95
 0.0004	-0.1612	 0.1377	 3065.025000000	   622.880000000	  507.428000000	1.297	11	271.08637872389	0.0271	-24.46495006163	0.0257	4065971223336516224	  0.7941 	0.0308	  1.657	0.054	 -2.324	0.043	0	    44177.00000	     14.41300	14.075400	0.000400	    21925.00000	     35.19900 	14.499100	0.001700	    35355.00000	     69.67500	13.390800	0.002100	 1.1083	       	     	4934.9 	      	      	  2.41	    3.101	0.97
 0.0024	-0.1426	 0.1408	  462.764000000	   141.125000000	  191.832000000	1.422	11	271.08487417769	0.0286	-24.47207419128	0.0272	4065971188976774400	  0.8448 	0.0326	  1.420	0.057	 -2.937	0.046	0	    34699.00000	     74.98100	14.337600	0.002300	    12730.00000	     90.20700 	15.089300	0.007700	    36594.00000	    190.75999	13.353400	0.005700	 1.7359	       	     	4109.0 	      	      	  3.41	    2.995	0.06
-0.1888	-0.1152	 0.1798	 1672.169000000	   542.199000000	  591.162000000	1.172	10	271.09679065828	0.0472	-24.43798712910	0.0442	4065971429495136896	  0.6098 	0.0524	  1.406	0.101	 -2.361	0.079	0	  5485700.00000	   3280.60010	 8.840300	0.000600	  3695900.00000	   6816.50000 	 8.932100	0.002000	  2731000.00000	   4619.79980	 8.671100	0.001800	 0.2610	       	     	8342.0 	0.8670	0.4327	      	         	0.98
 0.1387	-0.1257	 0.0297	 1663.650000000	    97.455000000	  201.324000000	1.554	10	271.16195017417	0.0591	-24.44206333563	0.0534	4065971498214404480	  0.2983 	0.0539	 -2.064	0.118	 -2.184	0.098	0	    15167.00000	      9.11670	15.236100	0.000700	     3689.80005	     37.86200 	16.433900	0.011100	    19876.00000	     98.72400	14.016100	0.005400	 2.4177	       	     	3494.5 	      	      	      	         	0.00
 0.1021	-0.3331	 0.1380	  437.512000000	    76.918000000	   97.328000000	1.340	11	271.14037030809	0.0309	-24.45271429961	0.0278	4065971463854669440	  0.7242 	0.0304	  1.312	0.060	 -2.365	0.047	0	    45452.00000	    103.89000	14.044500	0.002500	    16571.00000	    215.44000 	14.803000	0.014100	    44340.00000	    455.57999	13.144900	0.011200	 1.6581	       	     	4282.2 	      	      	  4.00	    4.849	0.99
 0.0865	-0.1655	 0.1637	 1617.700000000	    73.295000000	  214.786000000	1.661	11	271.13799505590	0.0735	-24.43415726497	0.0667	4065971566933892864	  0.3199 	0.0777	 -1.487	0.142	 -0.879	0.118	0	    13662.00000	      8.44530	15.349600	0.000700	     2805.50000	     38.27700 	16.731400	0.014800	    19885.00000	     92.58100	14.015600	0.005100	 2.7158	       	     	4575.3 	      	      	      	         	0.00
-0.0876	-0.1439	 0.0704	 1897.033000000	   626.377000000	  305.839000000	1.247	 9	271.16218319626	0.0431	-24.40396212602	0.0384	4065971700061644800	  1.0242 	0.0395	 -1.691	0.084	 -3.621	0.070	1	  2186100.00000	   1152.40002	 9.839200	0.000600	   851930.00000	   1360.09998 	10.525400	0.001700	  1874200.00000	   6128.10010	 9.079900	0.003600	 1.4455	  17.17	 0.12	4464.8 	0.1490	0.0853	 17.30	  107.172	0.00
 0.0818	-0.1380	 0.0259	 1302.707000000	   129.147000000	  245.305000000	1.414	10	271.16432154443	0.0362	-24.42793682805	0.0325	4065971601293624576	  0.5224 	0.0327	 -0.351	0.073	 -3.372	0.063	0	    23009.00000	     17.66200	14.783600	0.000800	     8597.90039	     66.57400 	15.515400	0.008400	    23947.00000	     97.62200	13.813800	0.004400	 1.7016	       	     	4256.5 	      	      	  4.02	    4.779	0.00
 0.0660	-0.1905	 0.0562	 1208.690000000	    33.530000000	  231.614000000	1.779	10	271.15562714634	0.0918	-24.42942949754	0.0834	4065971601293626240	  0.4739 	0.0861	 -0.073	0.180	  0.837	0.150	0	     9790.29980	      8.09990	15.711400	0.000900	     1927.80005	     57.49300 	17.138800	0.032400	    15486.00000	     66.86200	14.287100	0.004700	 2.8517	       	     	3931.0 	      	      	      	         	0.00
-0.0548	-0.2428	 0.2064	 2832.712000000	   484.454000000	  442.595000000	1.247	11	271.11627354059	0.0260	-24.43302221503	0.0239	4065971734406870912	  0.8300 	0.0275	 -1.501	0.051	 -1.164	0.042	0	    52993.00000	     18.70800	13.877800	0.000400	    28838.00000	     59.52600 	14.201500	0.002200	    37271.00000	     84.20900	13.333500	0.002500	 0.8680	       	     	5628.5 	1.5850	0.7567	  1.84	    3.070	0.00
 0.2536	-0.3763	 0.1063	 2902.084000000	   639.389000000	  895.005000000	1.183	10	271.12079473958	0.0484	-24.42393230390	0.0432	4065971738732595584	  0.7681 	0.0471	  1.429	0.092	 -2.350	0.071	1	  1063200.00000	    366.35001	10.621900	0.000400	   734700.00000	   1149.09998 	10.686100	0.001700	   523080.00000	    584.45001	10.465500	0.001200	 0.2206	       	     	8985.0 	0.7715	0.3727	      	         	0.98
 0.0289	-0.1851	 0.1405	  305.356000000	    28.450000000	   68.453000000	1.952	10	271.15535522812	0.1417	-24.39370049689	0.1300	4065971906205677184	  0.3652 	0.1445	 -0.713	0.276	 -1.921	0.231	0	    82654.00000	    270.67999	13.395200	0.003600	     2596.39990	     91.26100 	16.815400	0.038200	   158780.00000	   2319.50000	11.759900	0.015900	 5.0555	       	     	3294.0 	      	      	      	         	0.00
 0.0159	-0.1107	 0.0979	  460.236000000	   139.073000000	   91.358000000	1.506	10	271.15556760080	0.0756	-24.39088225768	0.0682	4065971906205684608	  0.8406 	0.0758	  1.274	0.150	 -2.014	0.127	0	    13948.00000	     30.30600	15.327100	0.002400	     4637.39990	     33.34500 	16.185700	0.007800	    16368.00000	    179.17000	14.226900	0.011900	 1.9588	       	     	3906.0 	      	      	  2.57	    1.384	0.99
 0.1004	-0.0353	 0.1420	 1636.826000000	   285.914000000	  391.816000000	1.390	 9	271.15492999186	0.0345	-24.40027850212	0.0305	4065971910531285120	  0.3220 	0.0338	  0.046	0.073	 -2.193	0.067	0	    21468.00000	     13.11600	14.858900	0.000700	     9504.20020	     33.24200 	15.406600	0.003800	    20341.00000	     51.91400	13.991000	0.002800	 1.4156	       	     	4572.0 	      	      	  5.09	   10.209	0.00
 0.0250	-0.1270	 0.1517	 1801.971000000	    59.273000000	  241.473000000	1.698	10	271.13670215570	0.0930	-24.40493297093	0.0822	4065971876171550848	  0.2770 	0.0956	  0.324	0.181	 -1.391	0.156	0	    41297.00000	     22.91800	14.148600	0.000600	     4932.89990	     83.22400 	16.118600	0.018300	    65203.00000	    270.01999	12.726300	0.004500	 3.3924	       	     	3656.3 	2.6120	1.3700	      	         	0.00
-0.1140	-0.0333	 0.0895	  588.229000000	   171.386000000	  240.235000000	1.346	10	271.13442886775	0.0281	-24.40285434938	0.0247	4065971944891029504	  0.7127 	0.0273	  1.225	0.058	 -1.889	0.047	0	    43297.00000	     73.60500	14.097200	0.001800	    17074.00000	     99.62100 	14.770600	0.006300	    41210.00000	    171.53999	13.224400	0.004500	 1.5461	       	     	4482.0 	      	      	  3.46	    4.353	1.00
-0.1892	 0.0417	 0.0160	 2103.915000000	   447.385000000	  296.599000000	1.171	 9	271.13746791899	0.0469	-24.38680843214	0.0412	4065971979250772992	  0.8581 	0.0463	  1.564	0.098	 -1.816	0.080	0	  3509500.00000	   1668.09998	 9.325200	0.000500	  2431300.00000	   5434.50000 	 9.386800	0.002400	  1678000.00000	   5657.60010	 9.199900	0.003700	 0.1869	       	     	8829.5 	0.6920	0.3347	      	         	0.99
 0.0723	-0.0985	 0.1794	 2667.417000000	   471.721000000	 1198.706000000	1.264	11	271.01741141643	0.0276	-24.47560384764	0.0264	4065972597725804160	  0.9426 	0.0324	  2.428	0.053	 -6.415	0.042	0	    72855.00000	     27.31300	13.532200	0.000400	    38231.00000	     81.04600 	13.895300	0.002300	    53854.00000	     44.92700	12.933900	0.000900	 0.9615	       	     	5354.0 	      	      	  2.13	    3.367	0.00
 0.0616	-0.0939	 0.1849	 1693.970000000	   205.062000000	  161.105000000	1.376	11	271.04720199648	0.0335	-24.45969578225	0.0317	4065972730839205376	  0.5061 	0.0391	 -4.071	0.067	 -6.353	0.054	0	    21861.00000	     12.90500	14.839200	0.000600	    11038.00000	     53.82800 	15.244200	0.005300	    19042.00000	    118.20000	14.062600	0.006700	 1.1815	       	     	4920.0 	      	      	  2.68	    3.790	0.00
 0.1774	-0.1735	 0.2910	 2518.082000000	   322.765000000	  416.805000000	1.271	10	270.99981642949	0.0368	-24.44899491134	0.0397	4065973044402440960	  1.0516 	0.0480	  5.577	0.061	  0.583	0.051	0	    66965.00000	     26.59300	13.623800	0.000400	    37577.00000	    116.42000 	13.914100	0.003400	    47526.00000	    114.02000	13.069600	0.002600	 0.8445	       	     	5703.4 	0.8932	0.4440	  1.59	    2.403	0.00
 0.1679	-0.1182	 0.1907	 2317.214000000	   244.592000000	  184.464000000	1.204	10	271.00535188777	0.0590	-24.44147406253	0.0559	4065973044402687872	  0.5923 	0.0652	  1.172	0.098	 -2.691	0.080	0	   512690.00000	    221.25000	11.413700	0.000500	   350860.00000	   1434.50000 	11.488600	0.004400	   266420.00000	   1444.30005	11.198000	0.005900	 0.2906	       	     	8889.0 	0.7070	0.3730	      	         	0.78
-0.4745	 0.0489	 0.0466	 1617.073000000	   297.278000000	  300.358000000	1.349	 9	271.02242728108	0.0613	-24.44496493789	0.0565	4065973010043152128	  0.6718 	0.0655	 -0.231	0.144	 -5.001	0.110	0	    39646.00000	     24.51700	14.192900	0.000700	    21789.00000	     73.29400 	14.505800	0.003700	    31676.00000	    105.46000	13.510100	0.003600	 0.9957	       	     	5306.1 	      	      	  2.25	    3.631	0.00
