pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.0117	-0.2879	-0.1241	 1836.129	  153.947	  575.01 	1.317	16	 ---	321.1421699934 	0.0364	 53.8714345735 	0.0331	2175964301999587328	  0.8072 	0.0394	 -4.29 	0.07 	 -4.122	0.062	0	     8249.6 	      4.493  	15.8973	0.0006	     2830.9  	      18.389   	16.7216	0.0071	      8036.0 	     13.975   	14.9993	0.0019	 1.7222	   --- 	 --- 	4230.0 	---   	---   	  1.59	    0.728	  0.2  	UPK_150
-0.0457	-0.2109	-0.0357	 4300.988	 1149.405	 1703.856	1.265	16	 ---	321.9481463077 	0.022 	 53.9504152091 	0.021 	2175954024135350528	  0.9459 	0.0244	 -4.32 	0.043	 -3.994	0.037	0	   138460.0 	     32.193  	12.8351	0.0003	    60092.0  	      52.281   	13.4043	0.0009	    115060.0 	     67.528   	12.1096	0.0006	 1.2947	   --- 	 --- 	4925.67	---   	---   	  3.6 	    6.863	  0.7  	UPK_150
-0.0942	-0.2164	-0.0016	 2274.157	  726.339	 1344.596	1.273	16	 ---	321.3693565185 	0.1149	 53.8887274568 	0.1117	2175962206055618944	  1.1845 	0.1278	 -3.842	0.236	 -3.894	0.229	0	    42969.0 	     18.895  	14.1055	0.0005	    18482.0  	      25.445   	14.6845	0.0015	     36238.0 	     26.951   	13.364 	0.0008	 1.3205	   --- 	 --- 	4761.58	---   	---   	  1.75	    1.419	  0.4  	UPK_150
 0.1766	-0.0107	 0.0468	 1473.257	   80.691	   85.128	1.48 	15	 ---	321.11671177678	0.0498	 54.313220793  	0.0512	2176021167367879936	  1.2347 	0.0586	 -4.381	0.112	 -4.147	0.115	0	     4007.6 	      2.7202 	16.6812	0.0007	     1310.9  	      16.246   	17.5574	0.0135	      4621.5 	     54.289   	15.6   	0.0128	 1.9575	   --- 	 --- 	3858.0 	---   	---   	  0.98	    0.19 	  0.3  	UPK_150
 0.0812	-0.2181	-0.0756	 1167.162	   85.119	  293.244	1.36 	15	 ---	321.47717473884	0.0689	 54.2753299311 	0.0682	2175976873362295296	  0.8426 	0.0812	 -4.096	0.155	 -4.359	0.143	0	     2095.8 	      1.7956 	17.385 	0.0009	      623.8  	       7.3286  	18.3638	0.0128	      2226.4 	      7.5925  	16.3929	0.0037	 1.9709	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	UPK_150
-0.2422	-0.0067	-0.218 	 1696.676	  263.549	  766.291	1.293	16	 ---	317.35180951082	0.0315	 55.52838580526	0.0307	2176904350080637440	  0.9928 	0.033 	 -4.339	0.071	 -3.578	0.058	0	    10561.0 	      6.2246 	15.6291	0.0006	     4021.9  	      15.261   	16.3403	0.0041	      9637.6 	     12.577   	14.802 	0.0014	 1.5383	   --- 	 --- 	4353.59	1.601 	0.781 	  1.34	    0.579	  0.2  	UPK_150
-0.2704	 0.0098	-0.1436	  391.804	  103.182	  100.717	1.378	14	 ---	319.02589784165	0.0602	 54.59466118921	0.0662	2176936716956157952	  1.0194 	0.0755	 -4.243	0.15 	 -4.03 	0.124	0	     3737.0 	      9.5379 	16.7571	0.0028	     1057.4  	      10.248   	17.7908	0.0105	      4093.3 	     40.642   	15.7317	0.0108	 2.0591	   --- 	 --- 	3887.52	---   	---   	  1.11	    0.255	  0.7  	UPK_150
-0.102 	 0.0587	-0.1243	 1302.255	  152.146	  551.522	1.368	12	 ---	319.10942856158	0.073 	 54.64219539136	0.0755	2176937060553693312	  1.1083 	0.0841	 -4.056	0.172	 -4.387	0.14 	0	     5934.8 	      4.5573 	16.2549	0.0008	     1817.6  	      11.947   	17.2026	0.0071	      6299.6 	     11.422   	15.2636	0.002 	 1.939 	   --- 	 --- 	3882.0 	2.246 	1.109 	  1.3 	    0.344	  0.4  	UPK_150
-0.0062	-0.2508	-0.1188	 1415.472	  208.785	 1049.952	1.375	16	 ---	318.65252501318	0.0354	 54.50534124033	0.0372	2176932284549654528	  0.9444 	0.0427	 -4.277	0.076	 -4.162	0.071	0	     8857.5 	      6.2576 	15.8201	0.0008	     2450.6  	      11.737   	16.8782	0.0052	      9730.8 	      9.2678  	14.7915	0.001 	 2.0867	   --- 	 --- 	3819.5 	2.6202	1.3125	  1.96	    0.738	  0.9  	UPK_150
-0.1333	-0.3168	-0.0515	 5339.957	 1124.992	 1371.57 	1.257	15	 ---	318.68300591872	0.0174	 54.56365775259	0.0184	2176933658939182976	  0.9588 	0.0213	 -4.333	0.037	 -4.032	0.031	0	    64737.0 	     12.123  	13.6605	0.0002	    28435.0  	      25.276   	14.2168	0.001 	     52919.0 	     38.583   	12.9529	0.0008	 1.2639	   --- 	 --- 	5035.0 	---   	---   	  2.29	    3.049	  1.0  	UPK_150
-0.0478	-0.2503	-0.0796	 1444.299	  185.16 	  588.169	1.381	15	 ---	318.57389747018	0.0521	 54.60846348754	0.0516	2176945890995009920	  0.9004 	0.0624	 -4.051	0.115	 -3.863	0.092	0	     4788.2 	      3.3153 	16.4879	0.0008	     1318.3  	       7.1198  	17.5514	0.0059	      5292.9 	      8.999   	15.4527	0.0018	 2.0987	   --- 	 --- 	3880.19	---   	---   	  1.44	    0.421	  0.6  	UPK_150
-0.1541	-0.2571	-0.0902	 1732.008	  342.655	  750.723	1.379	15	 ---	318.58267815512	0.0287	 54.59077444133	0.0271	2176945238171000832	  1.0646 	0.0328	 -4.268	0.061	 -4.096	0.05 	0	    16365.0 	      9.4484 	15.1536	0.0006	     4622.3  	      13.49    	16.1892	0.0032	     17942.0 	     23.9     	14.1272	0.0014	 2.062 	   --- 	 --- 	3859.63	2.5397	1.259 	  2.29	    1.044	  0.9  	UPK_150
-0.1709	-0.2947	-0.0181	 2783.952	  642.539	  947.631	1.315	16	 ---	318.7194144715 	0.0222	 54.39003143559	0.0193	2176927817783619968	  0.9563 	0.0244	 -4.348	0.046	 -4.06 	0.038	0	    23142.0 	      8.3127 	14.7774	0.0004	     8127.3  	      12.649   	15.5765	0.0017	     22296.0 	     23.528   	13.8913	0.0011	 1.6852	   --- 	 --- 	4249.0 	---   	---   	  2.21	    1.44 	  1.0  	UPK_150
 0.0638	-0.3019	-0.0449	  685.984	  112.167	  236.676	1.397	14	 ---	319.02223800007	0.0885	 54.79217302943	0.0777	2176943348385759232	  0.8671 	0.0944	 -4.151	0.195	 -3.899	0.156	0	     3335.9 	      4.8629 	16.8803	0.0016	      965.23 	       8.6052  	17.8898	0.0097	      3696.1 	     15.617   	15.8426	0.0046	 2.0472	   --- 	 --- 	3805.36	2.662 	1.35  	  1.33	    0.333	  0.7  	UPK_150
-0.1819	-0.2748	 0.0049	  391.174	   24.699	  127.838	1.482	15	 ---	318.9888497078 	0.1065	 54.55043759668	0.1221	2176936338999042176	  0.9667 	0.1356	 -4.328	0.242	 -4.262	0.232	0	     1251.1 	      3.1983 	17.9452	0.0028	      247.75 	      10.031   	19.3664	0.044 	      1606.9 	     12.57    	16.747 	0.0085	 2.6194	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	UPK_150
 0.2017	-0.0295	 0.1467	  931.49 	  176.092	  329.135	1.329	13	 ---	319.6228614268 	0.0475	 53.86228896671	0.0413	2176090917637685248	  1.0615 	0.0512	 -4.441	0.115	 -4.248	0.092	0	     5773.4 	      6.198  	16.2848	0.0012	     1899.0  	      10.784   	17.1551	0.0062	      5771.5 	     17.535   	15.3587	0.0033	 1.7964	   --- 	 --- 	4030.67	---   	---   	  1.18	    0.332	  0.9  	UPK_150
-0.0255	-0.1842	-0.0567	 1913.018	  285.824	  937.035	1.31 	16	 ---	321.02061881135	0.0269	 54.40437297692	0.0276	2176034361507392768	  0.9633 	0.0309	 -4.24 	0.057	 -4.309	0.054	0	     9270.2 	      4.8459 	15.7706	0.0006	     3319.7  	      11.614   	16.5486	0.0038	      8826.8 	      9.4199  	14.8974	0.0012	 1.6512	   --- 	 --- 	4196.0 	---   	---   	  1.45	    0.585	  0.5  	UPK_150
 0.0732	 0.0705	 0.0212	  593.112	  106.699	  238.64 	1.355	15	 ---	319.67074653089	0.0568	 53.65097168122	0.0546	2176083633373083264	  1.0078 	0.0636	 -4.036	0.132	 -3.923	0.122	0	     3545.6 	      5.9779 	16.8141	0.0018	     1097.1  	      10.282   	17.7508	0.0102	      3708.4 	     15.54    	15.839 	0.0046	 1.9118	   --- 	 --- 	3911.05	---   	---   	  1.08	    0.244	  0.6  	UPK_150
-0.1951	 0.0519	 0.0019	 2027.809	  183.768	  338.082	1.355	14	 ---	321.65446680304	0.0292	 54.9096453142 	0.0328	2176079372765391616	  0.986  	0.0319	 -4.447	0.066	 -3.722	0.069	0	    13694.0 	      6.7533 	15.347 	0.0005	     4886.8  	      26.592   	16.1288	0.0059	     13666.0 	     40.423   	14.4228	0.0032	 1.706 	   --- 	 --- 	4176.87	---   	---   	  1.74	    0.834	  0.2  	UPK_150
 0.1464	-0.054 	 0.0506	  425.454	  111.183	  163.215	1.36 	15	 ---	319.55989489453	0.0459	 53.67596667001	0.044 	2176084354927501568	  0.9944 	0.0495	 -4.282	0.101	 -4.114	0.094	0	     5456.0 	     12.824  	16.3462	0.0026	     1767.5  	      15.898   	17.233 	0.0098	      5654.4 	     34.644   	15.381 	0.0067	 1.852 	   --- 	 --- 	3905.33	---   	---   	  1.36	    0.387	  0.7  	UPK_150
-0.0722	-0.0278	 0.1676	 1156.481	  154.105	  394.903	1.311	14	 ---	322.0459414023 	0.0507	 54.76823887388	0.0595	2176060681067763968	  1.0347 	0.0682	 -4.128	0.105	 -4.142	0.105	0	     4339.2 	      3.7521 	16.5948	0.0009	     1549.6  	      10.055   	17.3759	0.007 	      4137.2 	     10.476   	15.7202	0.0027	 1.6557	   --- 	 --- 	4149.2 	---   	---   	  0.96	    0.244	  0.5  	UPK_150
 0.0303	-0.1697	 0.0068	  924.728	  184.219	  365.173	1.332	15	 ---	319.65346141848	0.0293	 53.67469875134	0.0258	2176083908250986112	  0.8658 	0.0292	 -4.173	0.06 	 -3.904	0.052	0	    11711.0 	     12.664  	15.5169	0.0012	     4002.6  	      21.727   	16.3455	0.0059	     11595.0 	     31.753   	14.6012	0.003 	 1.7443	   --- 	 --- 	4121.1 	---   	---   	  1.92	    0.955	  0.2  	UPK_150
 0.1085	-0.2098	-0.0232	 4060.07 	  820.93 	 1225.297	1.268	15	 ---	319.62461361183	0.0206	 53.71295078566	0.018 	2176084904683392896	  1.0345 	0.02  	 -4.434	0.042	 -4.225	0.034	1	    30648.0 	      7.5487 	14.4723	0.0003	    12815.0  	      15.61    	15.0821	0.0013	     26054.0 	     21.264   	13.7222	0.0009	 1.3599	   --- 	 --- 	4785.21	---   	---   	  1.67	    1.318	  1.0  	UPK_150
 0.0648	 0.0718	 0.0843	 1374.701	  172.379	  431.087	1.327	15	 ---	320.95445934175	0.0401	 54.51617674537	0.0407	2176044669428881536	  1.1327 	0.0475	 -4.192	0.083	 -4.171	0.079	0	     5807.4 	      4.2245 	16.2784	0.0008	     1910.0  	      11.081   	17.1488	0.0063	      5794.5 	     13.442   	15.3544	0.0025	 1.7944	   --- 	 --- 	3963.0 	---   	---   	  1.17	    0.305	  0.7  	UPK_150
 0.0033	-0.2128	-0.1238	 2144.437	  601.042	 1014.881	1.308	16	 ---	321.15639324376	0.0226	 54.39081382532	0.0231	2176039240590253696	  1.0905 	0.0262	 -4.698	0.047	 -4.087	0.048	0	    14338.0 	      6.6863 	15.2971	0.0005	     5234.6  	       8.7093  	16.0542	0.0018	     13519.0 	     13.32    	14.4346	0.0011	 1.6196	   --- 	 --- 	4333.0 	1.957 	0.9583	  1.44	    0.658	  0.5  	UPK_150
-0.2571	-0.0927	-0.2265	 4069.497	  679.415	 1296.62 	1.327	15	 ---	321.58704203749	0.0191	 54.57772047557	0.0187	2176054771192462208	  1.0838 	0.0215	 -4.588	0.041	 -3.984	0.038	0	    41688.0 	     10.244  	14.1383	0.0003	    13467.0  	      19.821   	15.0282	0.0016	     41843.0 	     32.271   	13.2079	0.0008	 1.8204	   --- 	 --- 	3909.0 	2.155 	1.0883	  3.44	    2.483	  0.5  	UPK_150
 0.1636	-0.069 	 0.0267	  357.229	   54.3  	  121.348	1.355	13	 ---	319.2776096032 	0.0669	 54.79137226571	0.0624	2176963100929318656	  1.067  	0.0701	 -4.305	0.147	 -3.871	0.126	0	     3144.6 	      8.8028 	16.9444	0.003 	     1017.1  	      18.732   	17.8329	0.02  	      3243.1 	     26.726   	15.9845	0.0089	 1.8484	   --- 	 --- 	3957.67	---   	---   	  0.92	    0.187	  0.5  	UPK_150
 0.0696	-0.0773	-0.0046	 3675.116	 1063.252	 1349.13 	1.182	14	 ---	319.27086525378	0.0346	 54.79839939797	0.0325	2176963173955222528	  1.0622 	0.0377	 -4.513	0.074	 -3.869	0.059	0	  2888700.0 	    786.02   	 9.5366	0.0003	  1742000.0  	    1638.4     	 9.7487	0.001 	   1671600.0 	   1239.0     	 9.2041	0.0008	 0.5446	   --- 	 --- 	6762.5 	1.3865	0.7007	  7.25	   99.092	  0.5  	UPK_150
-0.1187	-0.1063	-0.2448	  966.306	  165.51 	  267.061	1.331	13	 ---	319.1803496557 	0.0395	 54.85722557618	0.0357	2176967194044597632	  0.9831 	0.0421	 -4.194	0.086	 -3.899	0.065	0	    10850.0 	     11.228  	15.5998	0.0011	     3840.6  	      23.204   	16.3904	0.0066	     10598.0 	     39.683   	14.6989	0.0041	 1.6915	   --- 	 --- 	4215.33	1.9755	1.0   	  1.51	    0.65 	  1.0  	UPK_150
 0.0198	-0.2166	-0.0473	 2408.107	  582.608	  743.35 	1.276	16	 ---	319.28519983458	0.0197	 54.94332598859	0.0203	2176969358708219520	  0.9754 	0.0222	 -4.29 	0.041	 -3.916	0.038	0	    34326.0 	     14.255  	14.3493	0.0005	    13984.0  	      24.003   	14.9873	0.0019	     29827.0 	     40.126   	13.5754	0.0015	 1.4119	   --- 	 --- 	4481.0 	---   	---   	  2.25	    1.843	  1.0  	UPK_150
-0.228 	-0.2136	-0.0911	 3897.667	  645.664	  850.449	1.302	14	 ---	319.79204467238	0.0247	 54.13033688894	0.0277	2176112083236718848	  0.9578 	0.03  	 -4.484	0.054	 -4.33 	0.051	0	    56552.0 	     14.509  	13.8072	0.0003	    20468.0  	      31.701   	14.5737	0.0017	     53186.0 	     62.539   	12.9474	0.0013	 1.6263	   --- 	 --- 	4411.0 	---   	---   	  3.08	    3.245	  0.7  	UPK_150
-0.1967	-0.3013	-0.0225	 1828.612	  435.143	  773.161	1.303	15	 ---	320.18296530543	0.0225	 54.14681784729	0.0209	2176121841402953472	  1.059  	0.0257	 -4.176	0.049	 -3.848	0.041	0	    22354.0 	     12.224  	14.815 	0.0006	     8204.5  	      18.855   	15.5663	0.0025	     20929.0 	     27.069   	13.9601	0.0014	 1.6062	   --- 	 --- 	4299.0 	---   	---   	  1.9 	    1.106	  1.0  	UPK_150
-0.1383	-0.2139	-0.0638	  846.635	   85.021	  157.901	1.358	16	 ---	319.82192127113	0.0839	 54.08587606407	0.0895	2176100053022451840	  0.8199 	0.0955	 -4.76 	0.185	 -4.027	0.184	0	     1710.1 	      2.0198 	17.6058	0.0013	      579.26 	       6.8132  	18.4442	0.0128	      1743.7 	     11.043   	16.6582	0.0069	 1.786 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	UPK_150
-0.1164	-0.3887	-0.0765	 1543.892	  238.406	  511.06 	1.299	15	 ---	320.12481152459	0.0374	 54.32978707217	0.0355	2176138712034578816	  0.9874 	0.0438	 -4.248	0.075	 -4.328	0.068	1	     8463.8 	      5.4821 	15.8695	0.0007	     3048.0  	      12.785   	16.6414	0.0046	      7950.7 	     15.557   	15.0109	0.0021	 1.6305	   --- 	 --- 	4471.0 	---   	---   	  1.11	    0.445	  0.6  	UPK_150
-0.3404	-0.1633	-0.1143	  609.275	   73.454	  230.055	1.405	14	 ---	319.80651742001	0.0835	 54.32589355399	0.0881	2176140739258887168	  1.0742 	0.0945	 -4.147	0.183	 -4.029	0.191	0	     1765.1 	      2.897  	17.5715	0.0018	      467.25 	       6.361   	18.6775	0.0148	      2012.2 	      8.7465  	16.5028	0.0047	 2.1748	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	UPK_150
-0.0197	-0.2544	 0.0067	 2636.693	  554.542	 1108.256	1.293	16	 ---	319.48839593552	0.0231	 53.93978671995	0.0216	2176104077417455744	  1.0162 	0.0249	 -4.089	0.048	 -4.057	0.042	0	    17162.0 	      6.5089 	15.102 	0.0004	     6625.7  	      11.948   	15.7983	0.002 	     15557.0 	     14.037   	14.2821	0.001 	 1.5162	   --- 	 --- 	4423.0 	1.898 	0.9615	  1.59	    0.87 	  0.8  	UPK_150
-0.0309	-0.2422	-0.0139	 3777.014	  738.12 	 1460.925	1.268	16	 ---	319.98334210341	0.0173	 54.48998744288	0.0177	2176144243952406656	  0.9891 	0.0199	 -4.201	0.034	 -3.896	0.034	0	    31096.0 	      8.2329 	14.4566	0.0003	    13035.0  	      17.659   	15.0636	0.0015	     26403.0 	     18.073   	13.7078	0.0007	 1.3558	   --- 	 --- 	4856.69	2.09  	1.0535	  1.69	    1.434	  0.9  	UPK_150
-0.1252	-0.2602	-0.0158	 2572.513	  288.611	  960.685	1.451	16	 0.0	318.93364759904	0.0274	 55.31824250391	0.0265	2177036772516514432	  0.8484 	0.0311	 -4.294	0.055	 -3.932	0.05 	0	   101260.0 	     39.364  	13.1747	0.0004	    20021.0  	      69.37    	14.5977	0.0038	    126890.0 	    132.08    	12.0033	0.0011	 2.5943	 -30.13	 0.73	3479.31	2.636 	1.32  	 10.07	   13.379	  0.3  	UPK_150
-0.1943	-0.1683	-0.0775	 2827.627	  666.413	 1257.329	1.28 	15	 ---	319.21475503371	0.0949	 55.38426355609	0.1075	2176995609548675456	  1.05   	0.1149	 -3.839	0.21 	 -3.989	0.197	0	    41677.0 	     14.739  	14.1386	0.0004	    17081.0  	      25.632   	14.7701	0.0016	     36268.0 	     28.845   	13.3631	0.0009	 1.407 	   --- 	 --- 	4454.0 	---   	---   	  2.35	    1.953	  0.5  	UPK_150
-0.1718	-0.1715	-0.2354	 1470.624	  253.965	  559.389	1.283	14	 ---	319.03950796626	0.0207	 54.3995191618 	0.029 	2176178157015044352	  0.9661 	0.0286	 -4.302	0.044	 -4.002	0.047	0	    27208.0 	     18.501  	14.6016	0.0007	    10927.0  	      43.027   	15.2551	0.0043	     23979.0 	     42.866   	13.8124	0.0019	 1.4427	   --- 	 --- 	4514.08	---   	---   	  1.98	    1.47 	  0.9  	UPK_150
-0.1185	-0.2704	 0.0204	  728.507	   58.884	  134.238	1.444	16	 ---	318.9397125213 	0.0491	 54.258954837  	0.0551	2176172350219132032	  0.854  	0.0601	 -4.168	0.104	 -4.158	0.106	0	     3491.9 	      4.7932 	16.8307	0.0015	     1095.6  	      18.606   	17.7522	0.0184	      3947.9 	     29.41    	15.771 	0.0081	 1.9812	   --- 	 --- 	3837.0 	2.4167	1.232 	  1.34	    0.352	  0.4  	UPK_150
-0.0089	-0.219 	-0.0452	  969.862	   50.379	   68.998	1.533	15	 ---	320.24461968435	0.0593	 54.67995838647	0.0616	2176153040045771520	  1.0875 	0.0689	 -3.976	0.12 	 -4.056	0.122	0	     2651.2 	      2.7336 	17.1298	0.0011	      748.99 	      14.867   	18.1652	0.0216	      3316.6 	     48.068   	15.9602	0.0157	 2.205 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	UPK_150
-0.2817	-0.0832	-0.2578	 2085.669	  398.567	  873.316	1.375	15	 ---	319.32854670637	0.0264	 54.52189041581	0.0286	2176183242256605952	  0.9914 	0.0319	 -4.368	0.059	 -4.023	0.058	0	    16528.0 	      7.9248 	15.1428	0.0005	     4666.4  	      11.708   	16.1789	0.0027	     18060.0 	     20.679   	14.1202	0.0012	 2.0588	   --- 	 --- 	3647.25	2.505 	1.278 	  2.97	    1.409	  0.7  	UPK_150
-0.0479	-0.0345	 0.0255	  934.989	  156.58 	  283.6  	1.34 	15	 ---	319.38449590799	0.0453	 54.21271559789	0.0462	2176163313608150528	  1.0146 	0.0538	 -4.391	0.097	 -3.954	0.091	0	     4466.4 	      4.7769 	16.5635	0.0012	     1483.5  	       9.4743  	17.4232	0.0069	      4499.6 	     15.866   	15.629 	0.0038	 1.7942	   --- 	 --- 	3941.0 	---   	---   	  1.17	    0.297	  0.7  	UPK_150
-0.1135	-0.1359	-0.0638	 3853.919	  643.576	  911.937	1.251	16	 ---	319.388174179  	0.0163	 54.21491655696	0.0168	2176163347967888768	  0.9987 	0.0192	 -4.348	0.034	 -3.745	0.032	0	    41499.0 	     10.768  	14.1433	0.0003	    18786.0  	      29.19    	14.6668	0.0017	     33115.0 	     36.313   	13.4619	0.0012	 1.2049	   --- 	 --- 	4931.68	---   	---   	  1.86	    1.842	  0.3  	UPK_150
-0.4309	-0.2152	-0.0338	 1669.295	  158.694	  443.933	1.346	13	 ---	319.28986369999	0.0473	 54.51752173122	0.0512	2176183207896864384	  0.9702 	0.0525	 -4.061	0.102	 -4.195	0.1  	0	     7395.6 	      4.4304 	16.0159	0.0006	     2352.3  	      14.823   	16.9227	0.0068	      7598.6 	     17.116   	15.0601	0.0024	 1.8626	   --- 	 --- 	3919.0 	---   	---   	  1.6 	    0.546	  0.5  	UPK_150
-0.0723	-0.0902	-0.0228	  849.052	   54.347	  234.805	1.418	16	 ---	319.19356217171	0.0753	 54.32097515029	0.09  	2176162145377000704	  1.0029 	0.0947	 -4.302	0.166	 -4.207	0.172	0	     1973.3 	      2.3242 	17.4504	0.0013	      471.27 	       8.6715  	18.6682	0.02  	      2326.2 	      9.9071  	16.3453	0.0046	 2.3229	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UPK_150
