pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.1013	 0.2755	-0.1836	 1272.5  	  704.15 	 1283.401	1.164	16	 ---	109.70768321979	0.036 	-24.98924529445	0.0529	5616524992078053376	  0.8204 	0.0607	 -2.472	0.085	  2.887	0.098	0	   563050.0 	    442.47   	11.312 	0.0009	   418030.0  	     593.67    	11.2984	0.0015	    237340.0 	    184.93    	11.3235	0.0008	-0.0251	   --- 	 --- 	9522.75	0.194 	0.098 	  --- 	    ---  	  0.8  	NGC_2362
 0.0293	 0.0439	-0.2561	  657.668	   43.794	  278.786	1.38 	15	 ---	109.65967219638	0.0361	-24.89946799201	0.0549	5616543271458859904	  0.8886 	0.0659	 -2.657	0.086	  2.885	0.11 	0	     3853.3 	      5.8591 	16.7238	0.0017	     1406.2  	      32.109   	17.4813	0.0248	      3910.4 	     14.027   	15.7814	0.0039	 1.6999	   --- 	 --- 	4133.95	---   	---   	  1.06	    0.296	  0.9  	NGC_2362
-0.1098	 0.2158	-0.0685	  473.449	   49.634	  160.46 	1.452	17	 ---	109.69037943242	0.0541	-25.05781843854	0.0778	5616523548969120640	  0.5985 	0.0939	 -2.675	0.125	  2.78 	0.155	0	     1727.0 	      3.6476 	17.5952	0.0023	      461.67 	       9.3015  	18.6906	0.0219	      2046.2 	     12.752   	16.4845	0.0068	 2.206 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_2362
-0.0417	 0.1272	-0.1662	  655.789	   31.795	  237.496	1.548	17	 ---	109.60013661314	0.1039	-24.89969825158	0.143 	5616538358016356352	  0.6955 	0.1777	 -2.602	0.238	  2.765	0.297	0	     1423.1 	      2.17   	17.8053	0.0017	      369.69 	      11.627   	18.9318	0.0341	      1833.6 	      7.7207  	16.6036	0.0046	 2.3282	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	NGC_2362
-0.0626	 0.0494	-0.1602	  628.692	   39.838	  137.463	1.416	15	 ---	109.70092680158	0.0456	-24.92050500515	0.0675	5616543030940651520	  0.6739 	0.0859	 -2.721	0.108	  2.94 	0.13 	0	     2895.3 	      4.6053 	17.0341	0.0017	     1056.1  	      26.51    	17.7921	0.0273	      3043.6 	     22.141   	16.0535	0.0079	 1.7387	   --- 	 --- 	4109.0 	---   	---   	  1.24	    0.393	  0.7  	NGC_2362
-0.0542	 0.1446	-0.1817	  877.988	  159.849	  202.373	1.327	16	 ---	109.59126407954	0.0385	-24.8277373599 	0.0558	5616547600785931392	  0.787  	0.0691	 -3.062	0.087	  3.217	0.113	0	     3410.9 	      3.8849 	16.8562	0.0012	     1191.3  	       7.4526  	17.6613	0.0068	      3333.4 	     16.472   	15.9547	0.0054	 1.7066	   --- 	 --- 	4216.5 	1.7365	0.859 	  1.06	    0.319	  0.5  	NGC_2362
-0.0776	 0.2297	-0.166 	  670.576	  145.126	  289.987	1.271	17	 ---	109.63517683272	0.0152	-24.96923766485	0.0197	5616536914907352192	  0.7918 	0.0248	 -3.52 	0.034	  2.731	0.037	0	    31852.0 	     47.5    	14.4305	0.0016	    14509.0  	      99.973   	14.9473	0.0075	     25961.0 	     89.524   	13.7261	0.0037	 1.2212	   --- 	 --- 	4896.25	---   	---   	  2.09	    2.27 	  0.6  	NGC_2362
-0.1722	 0.1953	-0.1545	 2847.7  	  772.768	  812.649	1.192	16	 ---	109.68246872798	0.0406	-24.8908025044 	0.0552	5616543374538036992	  0.5526 	0.0637	 -2.774	0.095	  2.965	0.106	0	   154670.0 	     54.315  	12.7148	0.0004	    96017.0  	     124.25    	12.8955	0.0014	     88325.0 	    108.69    	12.3967	0.0013	 0.4988	   --- 	 --- 	7299.0 	---   	---   	  2.78	   19.819	  0.7  	NGC_2362
 0.3034	-0.071 	-0.5168	  572.45 	   41.572	  175.416	1.525	15	 ---	109.64605516651	0.0758	-24.98772580373	0.1152	5616536846187875072	  0.7979 	0.1414	 -2.86 	0.172	  2.871	0.271	0	     1570.4 	      2.7433 	17.6984	0.0019	      580.04 	      13.953   	18.4427	0.0261	      1815.3 	     10.349   	16.6145	0.0062	 1.8282	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_2362
