pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.4939	 0.1196	 0.0045	 1245.504	  101.745	  134.838	1.36 	13	 ---	240.4172610032 	0.0975	-54.15818917725	0.0597	5932748414567459328	  0.3793 	0.1239	 -2.233	0.178	 -2.816	0.14 	0	     2112.6 	      1.6962 	17.3763	0.0009	      778.52 	       7.6517  	18.1232	0.0107	      2095.0 	     15.538   	16.4589	0.0081	 1.6643	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Moffat_1
-0.3667	-0.0181	 0.2137	 1651.993	  118.837	  229.305	1.389	16	 ---	240.24706175747	0.0617	-54.20174538787	0.0406	5932749587171585536	  0.4245 	0.0758	 -1.995	0.124	 -3.19 	0.096	0	     3325.0 	      2.0127 	16.8839	0.0007	     1157.3  	       9.7383  	17.6928	0.0091	      3462.6 	     15.101   	15.9134	0.0047	 1.7794	   --- 	 --- 	4095.2 	---   	---   	  --- 	    ---  	  0.3  	Moffat_1
-0.4844	-0.0612	 0.2695	 3390.276	  500.706	  679.642	1.259	15	 ---	240.38020755949	0.0284	-54.15310723606	0.0189	5932749965128710016	  0.4013 	0.0384	 -2.213	0.056	 -3.036	0.045	0	    17124.0 	      5.051  	15.1043	0.0003	     8190.0  	      16.357   	15.5682	0.0022	     13364.0 	     19.663   	14.4471	0.0016	 1.1211	   --- 	 --- 	4933.68	---   	---   	  2.97	    4.706	  0.7  	Moffat_1
-0.4329	-0.0327	 0.1846	 3382.057	  355.587	 1045.732	1.3  	15	 ---	240.18827583491	0.0358	-54.14363232439	0.0245	5932750721043059712	  0.4334 	0.0466	 -2.456	0.067	 -2.903	0.056	0	     9605.5 	      2.8401 	15.7321	0.0003	     3817.1  	      10.735   	16.3971	0.0031	      8666.4 	      8.2874  	14.9173	0.001 	 1.4797	   --- 	 --- 	4406.0 	2.8417	1.437 	  2.82	    2.698	  0.1  	Moffat_1
-0.5643	 0.1573	 0.0225	 3026.32 	  828.094	  974.734	1.239	14	 ---	240.39894874243	0.0327	-54.21006754547	0.0219	5932746563514530176	  0.3955 	0.0427	 -2.338	0.069	 -3.02 	0.055	0	   236850.0 	     78.265  	12.2522	0.0004	   115950.0  	     140.02    	12.6907	0.0013	    177590.0 	    182.19    	11.6384	0.0011	 1.0523	   --- 	 --- 	5047.65	---   	---   	 10.57	   65.381	  0.7  	Moffat_1
-0.4768	 0.0496	 0.1591	 4872.153	  978.5  	 1312.66 	1.233	16	 ---	240.38800858692	0.0188	-54.15591424051	0.0125	5932747010191201536	  0.4076 	0.0239	 -2.276	0.038	 -3.075	0.03 	0	    59666.0 	     12.246  	13.749 	0.0002	    30950.0  	      31.63    	14.1247	0.0011	     42626.0 	     32.473   	13.1877	0.0008	 0.937 	   --- 	 --- 	5278.87	---   	---   	  4.61	   14.897	  0.8  	Moffat_1
-0.3942	 0.03  	 0.1311	 1707.408	  203.378	  164.619	1.346	16	 ---	240.40971892863	0.0334	-54.1479022006 	0.0217	5932748487659950592	  0.4202 	0.0405	 -2.111	0.066	 -2.967	0.053	0	    10168.0 	      5.9552 	15.6703	0.0006	     4501.7  	      22.135   	16.2179	0.0053	      9184.9 	     55.795   	14.8542	0.0066	 1.3637	   --- 	 --- 	4485.19	2.445 	1.2657	  2.84	    2.937	  0.7  	Moffat_1
-0.2998	-0.0351	 0.1085	 1287.745	   64.615	  227.928	1.421	14	 ---	240.51330987211	0.0949	-54.17696566327	0.0566	5932747456867718528	  0.4318 	0.1106	 -2.373	0.173	 -3.014	0.131	0	     1764.2 	      1.37   	17.572 	0.0008	      507.44 	       7.8533  	18.5879	0.0168	      1998.9 	      8.7699  	16.5099	0.0048	 2.078 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Moffat_1
-0.4143	 0.1177	 0.1122	 2773.203	  503.956	  312.656	1.293	16	 ---	240.40882743932	0.0244	-54.14713543736	0.0175	5932748487659953920	  0.3852 	0.0313	 -2.339	0.048	 -2.816	0.041	0	    23699.0 	      8.5458 	14.7515	0.0004	    10713.0  	      21.258   	15.2766	0.0022	     19936.0 	     63.764   	14.0128	0.0035	 1.2638	   --- 	 --- 	4919.0 	---   	---   	  3.67	    7.096	  0.1  	Moffat_1
-0.4007	 0.0546	 0.1361	 3295.893	  447.979	  666.002	1.29 	16	 ---	240.49362978596	0.0318	-54.22199790042	0.0199	5932745841959970048	  0.3788 	0.0372	 -2.425	0.06 	 -3.028	0.047	0	    12140.0 	      3.6835 	15.4778	0.0003	     5446.7  	      12.158   	16.0111	0.0024	     10220.0 	     15.345   	14.7383	0.0016	 1.2728	   --- 	 --- 	4879.5 	---   	---   	  2.73	    3.795	  0.3  	Moffat_1
