pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.2630	-0.0387	 0.1741	 2894.197000000	   396.551000000	  778.298000000	1.226	10	251.05284955299	0.0401	-47.61075337669	0.0305	5939534291103060992	  0.2983 	0.0473	 -2.223	0.066	 -3.252	0.058	0	    24876.00000	      8.59520	14.698900	0.000400	    13703.00000	     34.55400 	15.009400	0.002700	    16786.00000	     21.56800	14.199500	0.001400	 0.8099	       	     	5852.0 	      	      	      	         	0.00
-0.3420	 0.0213	 0.2108	 3142.016000000	   467.191000000	  773.226000000	1.224	10	251.05547786063	0.0341	-47.61100763193	0.0262	5939534291103061120	  0.3092 	0.0409	 -2.619	0.056	 -3.939	0.050	0	    39287.00000	     12.50400	14.202800	0.000300	    21664.00000	     46.37100 	14.512000	0.002300	    26414.00000	     34.16100	13.707300	0.001400	 0.8047	       	     	5974.2 	      	      	      	         	0.00
-0.1241	-0.1837	 0.3982	  490.356000000	    25.679000000	   44.654000000	1.414	10	251.04354010235	0.2163	-47.61390408874	0.1743	5939534295437216000	  0.1112 	0.2753	  0.688	0.350	  0.917	0.321	0	      900.97998	      1.83740	18.301600	0.002200	      375.04001	     14.60500 	18.916200	0.042300	      898.78998	     20.12800	17.377800	0.024300	 1.5384	       	     	       	      	      	      	         	0.00
-0.3683	-0.0172	 0.2543	 1098.292000000	    34.179000000	  414.273000000	1.452	 9	251.05185290786	0.0938	-47.60961114114	0.0762	5939534295437215744	  0.0937 	0.1067	 -2.384	0.162	 -2.338	0.141	0	     3763.69995	      3.42680	16.749300	0.001000	     1208.30005	     35.35200 	17.645900	0.031800	     4256.50000	     10.27500	15.689300	0.002600	 1.9567	       	     	3959.0 	      	      	      	         	0.00
-0.1455	-0.1269	 0.3199	 1100.111000000	   116.031000000	  143.346000000	1.301	10	251.04699173578	0.0775	-47.61929438637	0.0585	5939534256743703040	  0.4322 	0.0981	 -1.440	0.128	 -3.974	0.110	0	     4823.89990	      4.38490	16.479900	0.001000	     2146.30005	     18.49800 	17.022200	0.009400	     4131.00000	     28.81800	15.721800	0.007600	 1.3004	       	     	4902.0 	1.8060	0.9320	      	         	0.00
-0.1145	-0.0856	 0.3062	 1099.332000000	    38.648000000	  324.042000000	1.620	10	251.04651432022	0.1081	-47.60809121434	0.0795	5939534295437220864	 -0.0063 	0.1225	 -1.609	0.171	 -3.053	0.149	0	     4684.50000	      4.26120	16.511700	0.001000	      593.22998	     15.35000 	18.418300	0.028100	     6995.10010	     21.58700	15.149900	0.003400	 3.2684	       	     	4414.4 	      	      	      	         	0.01
-0.4146	 0.0663	 0.1911	 1558.824000000	   319.216000000	  255.776000000	1.262	 9	251.04358945353	0.0608	-47.61184949042	0.0495	5939534295437218432	  0.2156 	0.0725	 -1.234	0.105	 -3.670	0.090	0	     8083.89990	      5.18590	15.919300	0.000700	     3766.39990	     11.79900 	16.411600	0.003400	     6437.00000	     25.16700	15.240200	0.004200	 1.1714	       	     	4909.4 	1.8320	0.8803	      	         	0.00
-0.0975	-0.0697	 0.4004	 1226.074000000	   126.523000000	  150.504000000	1.352	 9	251.04746429604	0.0742	-47.62898439198	0.0597	5939534256743699968	  0.3136 	0.0992	 -2.577	0.124	 -6.420	0.113	0	     4159.39990	      3.39240	16.640800	0.000900	     1772.00000	     14.00500 	17.230200	0.008600	     3850.19995	     25.58200	15.798200	0.007200	 1.4320	       	     	4512.4 	      	      	      	         	0.00
-0.3682	 0.0359	 0.1918	 4001.742000000	   629.057000000	 1376.304000000	1.321	10	251.04753424247	0.0296	-47.60491332792	0.0229	5939534295437223552	  0.4209 	0.0357	  0.477	0.049	 -1.425	0.044	0	    87837.00000	     21.95000	13.329200	0.000300	    29148.00000	     46.33700 	14.189900	0.001700	    86850.00000	     63.10400	12.415000	0.000800	 1.7749	 -29.01	 1.38	3968.3 	1.2300	0.5903	 12.21	   33.324	0.00
-0.1690	-0.0906	 0.2868	 1266.981000000	   126.868000000	  310.303000000	1.424	10	251.05498230318	0.0744	-47.62082762605	0.0584	5939534291103440896	  0.2512 	0.0922	 -1.762	0.126	 -3.113	0.110	0	     5146.20020	      4.06180	16.409600	0.000900	     1387.19995	     10.93400 	17.496000	0.008600	     5939.89990	     19.14200	15.327500	0.003500	 2.1686	       	     	3574.2 	2.0917	1.0367	      	         	0.00
-0.2124	-0.0931	 0.3714	 1977.132000000	   154.805000000	  269.244000000	1.283	 9	251.05558776410	0.0636	-47.61908040630	0.0448	5939534291103441536	  0.4604 	0.0796	  2.303	0.089	 -0.959	0.083	0	    10050.00000	      5.08320	15.682900	0.000500	     4531.79980	     29.27400 	16.210700	0.007000	     8359.79980	     31.04900	14.956400	0.004000	 1.2543	       	     	4879.0 	      	      	      	         	0.00
-0.2251	-0.0937	 0.3276	 1467.023000000	    59.825000000	  142.028000000	1.676	10	251.05870058239	0.1093	-47.62336115345	0.0875	5939534291104243328	 -0.1506 	0.1349	 -1.422	0.180	 -3.572	0.160	0	     9856.59961	      6.71880	15.704000	0.000700	      910.88000	     15.22600 	17.952700	0.018100	    15611.00000	    109.91000	14.278300	0.007600	 3.6744	       	     	3501.3 	      	      	      	         	0.00
-0.1823	-0.1725	 0.4911	  679.007000000	    50.736000000	   97.919000000	1.456	 9	251.05803973075	0.1671	-47.61572257079	0.1224	5939534291104247552	  0.7537 	0.2201	 -1.747	0.231	 -4.911	0.225	0	     1438.80005	      2.11900	17.793400	0.001600	      542.32001	     10.68900 	18.515700	0.021400	     1551.90002	     15.84800	16.784800	0.011100	 1.7309	       	     	       	      	      	      	         	0.00
-0.0671	-0.1152	 0.2187	 1012.893000000	   209.608000000	  371.435000000	1.351	10	251.04836128928	0.0594	-47.61585578566	0.0451	5939534291120957184	  0.5347 	0.0718	 -3.545	0.109	 -7.511	0.088	0	     8989.09961	      8.87470	15.804100	0.001100	     4025.19995	     19.20300 	16.339400	0.005200	     8121.89990	     21.86600	14.987800	0.002900	 1.3516	       	     	4669.1 	2.5145	1.2697	  1.87	    1.499	0.00
-0.1840	-0.1019	 0.3236	  745.137000000	   148.774000000	  153.669000000	1.359	10	251.06741131084	0.0957	-47.61791794991	0.0760	5939534222383965056	 -0.0490 	0.1204	 -0.516	0.160	 -2.197	0.140	0	     4577.79980	      6.14350	16.536700	0.001500	     1978.00000	     13.29500 	17.110800	0.007300	     4245.20020	     27.62600	15.692200	0.007100	 1.4187	       	     	4510.0 	      	      	      	         	0.30
-0.1532	-0.1581	 0.4457	  503.142000000	    23.043000000	   76.348000000	1.588	10	250.94831511087	0.1777	-47.60903128761	0.1572	5939534840860437760	  0.4606 	0.2517	 -3.277	0.304	 -4.680	0.296	0	     1062.00000	      2.11070	18.123000	0.002200	      264.94000	     11.49800 	19.293500	0.047100	     1421.69995	     18.62200	16.879900	0.014200	 2.4136	       	     	       	      	      	      	         	0.00
-0.3006	-0.1561	 0.4774	 1889.398000000	   200.740000000	  302.887000000	1.317	10	250.96077342047	0.0512	-47.62081175777	0.0467	5939534840860060416	  0.2004 	0.0726	 -2.236	0.082	 -3.752	0.084	0	    10443.00000	      5.52710	15.641300	0.000600	     4407.29980	     21.95600 	16.240900	0.005400	     9345.70020	     30.85500	14.835400	0.003600	 1.4056	       	     	4509.2 	      	      	      	         	0.00
-0.3803	-0.0967	 0.3795	 3595.745000000	   655.029000000	  940.118000000	1.218	10	250.96395929347	0.0309	-47.62057350847	0.0275	5939534845193070464	  0.3067 	0.0405	 -0.982	0.051	 -2.261	0.050	0	    74019.00000	     20.58500	13.515000	0.000300	    43600.00000	     66.56200 	13.752700	0.001700	    46538.00000	     49.50200	13.092400	0.001200	 0.6603	       	     	6398.0 	      	      	      	         	0.99
-0.3435	-0.1272	 0.5158	 1304.727000000	   137.733000000	  217.039000000	1.343	 9	250.95349080612	0.0850	-47.61621795540	0.0689	5939534845193080704	  0.3808 	0.1256	 -2.507	0.119	 -0.591	0.126	0	     5532.29980	      4.24020	16.331100	0.000800	     2252.00000	     16.35000 	16.970000	0.007900	     5175.79980	     23.84700	15.477000	0.005000	 1.4930	       	     	4412.0 	      	      	      	         	0.00
-0.0964	-0.2292	 0.4791	  743.809000000	    34.003000000	  137.553000000	1.535	10	250.95728186329	0.1240	-47.61763126768	0.1074	5939534845193078144	  0.2929 	0.1749	 -2.543	0.200	 -3.850	0.192	0	     1902.30005	      2.55750	17.490200	0.001500	      525.91998	     15.46700 	18.549100	0.031900	     2393.89990	     17.40400	16.314200	0.007900	 2.2349	       	     	       	      	      	      	         	0.00
-0.0933	-0.1649	 0.4303	 1089.314000000	    62.930000000	  258.855000000	1.481	11	250.94572883191	0.0768	-47.61346950717	0.0728	5939534845176658944	 -0.0684 	0.1089	 -2.391	0.140	 -5.916	0.132	0	     4317.60010	      3.96360	16.600300	0.001000	      984.21002	     15.64000 	17.868700	0.017300	     5409.39990	     20.89800	15.429000	0.004200	 2.4396	       	     	3401.8 	      	      	      	         	0.00
-0.3813	-0.0982	 0.3797	 3804.963000000	   364.595000000	  398.196000000	1.307	10	250.96267487282	0.0310	-47.62336371489	0.0277	5939534845193067520	  0.3973 	0.0408	  0.049	0.051	 -2.163	0.050	0	    68191.00000	     17.92200	13.604100	0.000300	    26226.00000	     71.93100 	14.304600	0.003000	    62913.00000	    157.99001	12.765100	0.002700	 1.5395	       	     	4360.5 	      	      	  8.45	   23.270	0.00
-0.1330	-0.1765	 0.4978	  582.947000000	   217.632000000	  447.534000000	1.270	10	250.95693549837	0.6217	-47.61353262071	0.5347	5939534840858875264	  6.6723 	0.8545	 -3.833	0.965	  1.155	0.937	1	   130860.00000	    224.47000	12.896400	0.001900	    65649.00000	    301.64999 	13.308300	0.005000	   100570.00000	    224.72000	12.255800	0.002400	 1.0526	  52.01	 4.39	5130.9 	0.1220	0.0580	      	         	0.01
-0.3089	-0.1263	 0.3885	 1316.455000000	    86.883000000	  152.297000000	1.373	10	250.97219136805	0.0792	-47.62106985737	0.0721	5939534772139779072	  0.4509 	0.1083	 -6.095	0.136	 -7.523	0.134	0	     4502.50000	      3.42010	16.554700	0.000800	     1471.69995	     16.93900 	17.431800	0.012500	     4710.10010	     30.92700	15.579300	0.007100	 1.8525	       	     	4015.0 	2.4520	1.2465	      	         	0.00
-0.1450	-0.1828	 0.4794	 1196.251000000	   100.118000000	  120.663000000	1.339	10	250.94927047760	0.0891	-47.61213292283	0.0798	5939534840876392320	  0.6333 	0.1287	 -4.527	0.149	 -5.735	0.145	0	     3473.50000	      2.90360	16.836500	0.000900	     1441.00000	     14.39300 	17.454800	0.010800	     3209.30005	     26.59700	15.995900	0.009000	 1.4589	       	     	4472.5 	1.3573	0.6845	      	         	0.00
-0.1926	-0.1876	 0.4198	 1646.758000000	    71.898000000	  226.471000000	1.536	11	250.94443542567	0.0585	-47.61417149911	0.0542	5939534840879899776	  0.2751 	0.0792	 -1.439	0.100	 -2.580	0.097	0	    10964.00000	      6.65790	15.588400	0.000700	     2488.00000	     34.60500 	16.861800	0.015100	    14354.00000	     63.38200	14.369500	0.004800	 2.4923	       	     	3532.6 	2.4987	1.2540	      	         	0.66
-0.2516	-0.1551	 0.4252	  778.598000000	    35.063000000	   64.578000000	1.388	10	250.96572729427	0.1670	-47.61680492628	0.1459	5939534840879905280	  0.4730 	0.2292	 -2.423	0.272	 -4.810	0.266	0	     1421.19995	      1.82530	17.806700	0.001400	      586.88000	     16.73800 	18.430000	0.031000	     1385.30005	     21.45200	16.908100	0.016800	 1.5220	       	     	       	      	      	      	         	0.00
-0.0934	-0.1508	 0.3702	 1260.280000000	    88.818000000	  184.488000000	1.426	10	251.01124507414	0.0810	-47.61572353778	0.0635	5939534982632001280	  0.0938 	0.1044	 -4.097	0.133	 -4.264	0.120	0	     4472.10010	      3.54850	16.562100	0.000900	     1196.69995	     13.47300 	17.656400	0.012200	     5182.20020	     28.09000	15.475600	0.005900	 2.1808	       	     	3869.0 	1.7740	0.8637	      	         	0.00
-0.2403	-0.0810	 0.4152	 2680.592000000	   214.132000000	  540.968000000	1.438	 9	251.03106403035	0.0567	-47.62758292897	0.0386	5939534913912498048	  0.3324 	0.0729	 -4.531	0.077	 -6.806	0.073	0	    22535.00000	      8.40690	14.806200	0.000400	     5070.70020	     23.68000 	16.088700	0.005100	    27346.00000	     50.54900	13.669700	0.002000	 2.4190	       	     	3389.0 	2.4123	1.1960	      	         	0.00
-0.1337	-0.1753	 0.4251	  677.390000000	    68.755000000	  124.574000000	1.402	10	251.00764356835	0.1005	-47.62251338538	0.0804	5939534978299387648	  0.1566 	0.1344	 -2.699	0.161	 -3.614	0.149	0	     2556.89990	      3.77470	17.169100	0.001600	      820.06000	     11.92700 	18.066800	0.015800	     2765.30005	     22.19800	16.157600	0.008700	 1.9092	       	     	       	      	      	      	         	0.00
-0.1590	-0.2175	 0.5082	 1197.417000000	    97.421000000	  129.573000000	1.302	10	251.02853166112	0.0825	-47.62677960170	0.0718	5939534909579530496	  0.6817 	0.1226	 -1.165	0.132	 -3.367	0.130	0	     4001.80005	      3.34210	16.682700	0.000900	     1645.69995	     16.89200 	17.310500	0.011100	     3566.39990	     27.52400	15.881300	0.008400	 1.4292	       	     	4490.6 	1.2410	0.6325	      	         	0.00
-0.1550	-0.2513	 0.4655	  343.987000000	    27.875000000	  203.463000000	1.590	 9	251.02128750130	0.2832	-47.62934745410	0.2177	5939534913895651328	  2.3294 	0.3714	 -4.128	0.445	  1.925	0.410	0	     3051.80005	      8.87200	16.977000	0.003200	      814.34998	     29.21400 	18.074400	0.038900	     4038.60010	     19.84900	15.746300	0.005300	 2.3280	       	     	3796.2 	      	      	      	         	0.00
-0.2010	-0.0913	 0.3262	 1784.296000000	   180.994000000	  245.217000000	1.278	10	251.02270077489	0.0482	-47.62860404581	0.0370	5939534913895651200	  0.8281 	0.0609	 -5.441	0.077	 -7.415	0.070	0	    11734.00000	      6.57640	15.514700	0.000600	     5418.00000	     29.93500 	16.016800	0.006000	     9580.09961	     39.06800	14.808500	0.004400	 1.2083	       	     	4870.3 	0.9103	0.4347	  1.23	    0.769	0.00
-0.3170	-0.0006	 0.2301	 1976.340000000	   457.074000000	  310.966000000	1.241	10	251.02053437136	0.0319	-47.62803166237	0.0243	5939534909578353664	  0.3599 	0.0384	 -3.101	0.051	 -4.643	0.046	0	    51890.00000	     26.25500	13.900700	0.000500	    28343.00000	     62.01000 	14.220300	0.002400	    36037.00000	    115.89000	13.370100	0.003500	 0.8502	       	     	5668.0 	      	      	  4.14	   15.935	0.00
-0.3380	 0.0088	 0.2258	 3530.547000000	   699.718000000	 1112.798000000	1.211	10	251.02910233969	0.0299	-47.62329657275	0.0230	5939534909578352512	  0.5385 	0.0360	 -1.166	0.048	 -4.249	0.044	0	    81877.00000	     23.19100	13.405500	0.000300	    47498.00000	     67.88200 	13.659700	0.001600	    51670.00000	     46.43200	12.978800	0.001000	 0.6809	       	     	6525.0 	      	      	  2.59	   10.921	0.00
-0.0678	-0.3973	 0.5563	  715.064000000	    36.109000000	   91.846000000	1.488	 9	251.00114443409	0.1497	-47.60524636787	0.1417	5939534982632018944	  1.0965 	0.2409	 -1.852	0.251	 -3.182	0.239	0	     1612.19995	      2.25460	17.669800	0.001500	      529.31000	     14.65900 	18.542100	0.030100	     1870.30005	     20.36300	16.582100	0.011800	 1.9600	       	     	       	      	      	      	         	0.00
-0.2497	-0.2732	 0.6703	  916.069000000	    26.925000000	  108.796000000	1.478	 9	251.02761719224	0.0921	-47.62224322425	0.1091	5939534913895691392	  0.4014 	0.1743	 -3.710	0.155	 -4.121	0.178	0	     3829.30005	      4.18020	16.730600	0.001200	     1305.80005	     48.49700 	17.561700	0.040300	     4354.60010	     40.02500	15.664600	0.010000	 1.8971	       	     	4060.0 	      	      	      	         	0.00
-0.2930	-0.0338	 0.2587	 2888.920000000	   455.209000000	  732.617000000	1.263	10	251.00118818666	0.0336	-47.62326084753	0.0258	5939534948272259712	  0.6077 	0.0410	 -2.925	0.054	 -5.981	0.049	0	    39666.00000	     13.73000	14.192300	0.000400	    18220.00000	     40.02600 	14.700000	0.002400	    31876.00000	     43.51000	13.503300	0.001500	 1.1967	       	     	4902.3 	      	      	  3.03	    4.790	0.00
 0.1036	-0.1828	 0.4513	 1020.587000000	    61.887000000	  180.491000000	1.375	 9	250.99123779836	0.0956	-47.62117701698	0.0786	5939534948272269056	  0.4116 	0.1248	 -3.137	0.157	 -4.564	0.143	0	     3744.19995	      3.66870	16.755000	0.001100	     1393.30005	     22.51300 	17.491300	0.017500	     3755.00000	     20.80500	15.825400	0.006000	 1.6659	       	     	4194.4 	      	      	      	         	0.00
-0.1618	-0.1423	 0.3854	  861.212000000	    81.302000000	  244.038000000	1.776	10	251.01428714366	0.1071	-47.61994407084	0.0833	5939534982615252608	 -0.4396 	0.1355	 -3.951	0.168	 -3.106	0.153	0	    18009.00000	     20.91100	15.049700	0.001300	     1229.09998	     15.11700 	17.627400	0.013400	    30748.00000	    126.00000	13.542400	0.004400	 4.0851	       	     	3335.0 	      	      	      	         	0.00
-0.2628	-0.0892	 0.3348	 2329.947000000	   289.975000000	  390.394000000	1.285	10	251.00737553080	0.0458	-47.61641512617	0.0359	5939534982632002432	  0.7160 	0.0579	 -1.813	0.072	 -4.659	0.066	0	    13609.00000	      5.84100	15.353800	0.000500	     6213.10010	     21.42600 	15.868100	0.003700	    11274.00000	     28.87800	14.631800	0.002800	 1.2364	       	     	4888.6 	1.5287	0.7633	  1.52	    1.188	0.00
-0.1396	-0.1580	 0.4262	  887.886000000	    86.415000000	  152.000000000	1.459	10	251.01467696501	0.1015	-47.62696262247	0.0804	5939534913912509440	  0.3020 	0.1330	 -3.137	0.162	 -4.522	0.153	0	     2731.69995	      3.07660	17.097300	0.001200	      905.38000	     10.47700 	17.959300	0.012600	     3080.00000	     20.26300	16.040600	0.007100	 1.9187	       	     	       	      	      	      	         	0.00
-0.1923	-0.1222	 0.3489	 1374.940000000	    66.922000000	  499.923000000	1.282	10	251.02033042182	0.0567	-47.61870859887	0.0444	5939534913912515072	  0.9466 	0.0726	 -1.254	0.090	 -9.364	0.082	0	     7959.20020	      5.78880	15.936200	0.000800	     3547.60010	     53.01100 	16.476600	0.016200	     6655.10010	     13.31200	15.204000	0.002200	 1.2725	       	     	4827.9 	      	      	  0.91	    0.404	0.00
-0.1504	-0.2601	 0.4817	  624.818000000	    42.943000000	   69.739000000	1.377	10	251.00649861275	0.1409	-47.62494825196	0.1128	5939534948272254336	  0.1566 	0.1929	 -1.182	0.221	 -3.599	0.208	0	     1523.90002	      2.43890	17.731000	0.001700	      664.84003	     15.48200 	18.294600	0.025300	     1433.40002	     20.55400	16.871000	0.015600	 1.4236	       	     	       	      	      	      	         	0.00
-0.1333	-0.2307	 0.4525	 1247.846000000	   219.289000000	  639.622000000	1.448	 9	251.01469520756	0.1406	-47.62399098999	0.0977	5939534909578731136	  0.6852 	0.1833	 -1.977	0.203	 -2.850	0.185	0	    12791.00000	     10.25000	15.421100	0.000900	     3119.19995	     14.22400 	16.616300	0.005000	    15406.00000	     24.08700	14.292700	0.001700	 2.3236	       	     	3630.5 	2.6420	1.3323	      	         	0.00
-0.6931	 0.1848	 0.0024	 2677.635000000	   397.722000000	  795.120000000	1.240	 9	251.00195794087	0.0459	-47.60838410720	0.0391	5939534978315552000	  0.4874 	0.0471	 -0.324	0.080	 -1.719	0.077	0	    45711.00000	     17.07200	14.038300	0.000400	    22722.00000	     57.13100 	14.460300	0.002700	    33952.00000	     42.70000	13.434800	0.001400	 1.0255	       	     	5149.8 	      	      	  3.59	    8.150	0.00
-0.1207	-0.1542	 0.3934	  978.659000000	   101.002000000	   74.333000000	1.347	10	251.01037960678	0.0843	-47.61972525344	0.0669	5939534982631996416	  0.4180 	0.1112	 -1.816	0.137	 -5.045	0.125	0	     3527.89990	      3.60490	16.819600	0.001100	     1498.09998	     14.83200 	17.412500	0.010700	     3254.39990	     43.78100	15.980700	0.014600	 1.4318	       	     	4475.0 	1.9720	0.9893	      	         	0.00
-0.2759	-0.0365	 0.2791	 2880.726000000	   296.447000000	  624.617000000	1.277	10	251.00169054528	0.0362	-47.62406188658	0.0278	5939534948272258560	  0.5931 	0.0443	  1.027	0.057	 -1.950	0.052	0	    27267.00000	      9.46530	14.599300	0.000400	    12442.00000	     41.97100 	15.114200	0.003700	    22377.00000	     35.82500	13.887400	0.001700	 1.2267	       	     	4899.0 	      	      	  2.58	    3.461	0.00
-0.1994	-0.0832	 0.2984	 3267.039000000	   463.281000000	  699.631000000	1.238	10	251.00270243055	0.0402	-47.62644941297	0.0288	5939534948272255360	  0.4073 	0.0492	  1.403	0.059	 -1.629	0.054	0	    33511.00000	     10.25700	14.375400	0.000300	    16715.00000	     36.08000 	14.793600	0.002300	    24758.00000	     35.38800	13.777600	0.001600	 1.0160	       	     	5195.0 	      	      	  3.60	    8.489	0.00
-0.3591	-0.1272	 0.4044	 3753.570000000	   671.966000000	  813.053000000	1.252	10	250.99525696980	0.0333	-47.62482235219	0.0298	5939534943938469632	  0.7437 	0.0449	 -1.621	0.053	 -6.886	0.053	0	    48549.00000	     12.93400	13.972900	0.000300	    22282.00000	     33.15900 	14.481500	0.001600	    38521.00000	     47.37800	13.297700	0.001300	 1.1838	       	     	4894.0 	      	      	  2.76	    3.923	0.00
-0.2054	-0.1105	 0.3847	 1469.990000000	   123.327000000	  227.033000000	1.450	10	251.00983970955	0.0624	-47.61413038086	0.0494	5939534982632003840	  0.2949 	0.0810	 -2.680	0.099	 -3.557	0.091	0	     8477.29980	      5.76690	15.867700	0.000700	     1973.30005	     16.00000 	17.113400	0.008800	    10316.00000	     45.43700	14.728200	0.004800	 2.3852	       	     	3411.0 	2.3717	1.1990	      	         	0.00
-0.4135	 0.2624	-0.2185	  868.508000000	    45.018000000	   38.079000000	1.710	 9	251.00802023288	0.1491	-47.60916807307	0.0985	5939535081377427456	  0.1066 	0.1532	 -3.225	0.237	 -5.460	0.194	0	     4306.79980	      4.95880	16.603000	0.001300	      793.88000	     17.63500 	18.102000	0.024100	     6570.70020	    172.56000	15.217900	0.028500	 2.8841	       	     	4591.3 	      	      	      	         	0.00
