pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.1249	 0.1041	 0.2029	 1938.915	  222.748	  729.771	1.49 	14	 ---	 38.17568514589	0.047 	 61.22475906056	0.0415	 465477977044188416	  0.3314 	0.0621	 -1.26 	0.067	  0.203	0.093	0	    10521.0 	      5.4264 	15.6332	0.0006	     1993.3  	       8.9487  	17.1025	0.0049	     13679.0 	     18.744   	14.4218	0.0015	 2.6806	   --- 	 --- 	3474.82	2.858 	1.4345	  --- 	    ---  	  0.1  	IC_1805
-0.012 	-0.0588	-0.0608	  478.12 	   57.384	  210.866	1.482	15	 ---	 38.18968340967	0.0582	 61.44199142387	0.0603	 465528520220980352	  0.4077 	0.0749	 -0.715	0.091	 -0.935	0.131	0	     3192.2 	      6.6767 	16.9281	0.0023	      834.93 	      14.55    	18.0473	0.0189	      3896.8 	     18.48    	15.7852	0.0051	 2.2621	   --- 	 --- 	3768.4 	2.7795	1.3953	  --- 	    ---  	  0.8  	IC_1805
-0.0679	 0.0433	 0.0346	  601.264	  107.736	  200.403	1.453	15	 ---	 38.2451561043 	0.0695	 61.43156950792	0.0623	 465534327016767360	  0.515  	0.0809	 -1.017	0.105	  0.084	0.128	0	     2512.4 	      4.1785 	17.1881	0.0018	      854.15 	       7.9282  	18.0225	0.0101	      2795.8 	     13.951   	16.1457	0.0054	 1.8769	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	IC_1805
-0.0925	 0.0103	 0.0886	 1057.976	   85.334	  299.763	1.429	15	 ---	 38.15664308649	0.0786	 61.44527899607	0.0745	 465528692019672576	  0.4086 	0.0984	 -0.245	0.116	 -0.838	0.152	0	     2175.8 	      2.0566 	17.3443	0.001 	      802.32 	       9.4021  	18.0905	0.0127	      2306.2 	      7.6933  	16.3547	0.0036	 1.7358	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	IC_1805
 0.0177	-0.0546	-0.0611	 4886.847	  609.118	  713.942	1.246	16	 ---	 38.11435022064	0.0145	 61.45025846399	0.0154	 465531612597433728	  0.5067 	0.0194	 -0.781	0.022	 -0.676	0.036	0	    53923.0 	     11.034  	13.8589	0.0002	    27205.0  	      44.664   	14.2647	0.0018	     39960.0 	     55.971   	13.2579	0.0015	 1.0069	   --- 	 --- 	5253.56	---   	---   	  3.57	    8.747	  1.0  	IC_1805
 0.0417	-0.211 	-0.0916	 4508.526	  574.336	 1267.783	1.253	14	 ---	 38.20553277851	0.0174	 61.44488235321	0.0185	 465534395736237696	  0.3921 	0.0228	 -0.469	0.025	 -0.417	0.036	0	    74968.0 	     16.628  	13.5012	0.0002	    36569.0  	      63.671   	13.9436	0.0019	     57401.0 	     45.277   	12.8646	0.0009	 1.079 	   --- 	 --- 	5017.34	---   	---   	  6.09	   21.182	  0.3  	IC_1805
-0.0461	 0.0846	 0.0731	 1287.448	  107.814	  257.559	1.461	15	 ---	 38.28738755856	0.0729	 61.42535314307	0.0663	 465533532440807424	  0.4448 	0.0874	 -0.96 	0.111	 -0.571	0.14 	0	     2175.5 	      1.6898 	17.3444	0.0008	      846.91 	       7.8553  	18.0318	0.0101	      2331.1 	      9.0506  	16.343 	0.0042	 1.6888	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	IC_1805
 0.0045	 0.0262	 0.2922	  972.456	   65.509	  237.215	1.372	16	 ---	 38.09331601564	0.0863	 61.18370562243	0.0853	 465477491705783808	  0.3927 	0.1232	 -1.026	0.126	 -0.051	0.189	0	     1689.3 	      1.7371 	17.6191	0.0011	      625.09 	       9.542   	18.3615	0.0166	      1692.3 	      7.1341  	16.6907	0.0046	 1.6708	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	IC_1805
 0.1471	-0.0498	 0.128 	 5226.513	  752.574	 1666.303	1.308	17	 ---	 37.6201401358 	0.0229	 61.54890839754	0.0229	 465547070178619008	  0.4745 	0.032 	 -1.065	0.035	 -0.377	0.052	1	   142860.0 	     27.334  	12.8011	0.0002	    53790.0  	      71.475   	13.5246	0.0014	    133080.0 	     79.865   	11.9517	0.0007	 1.573 	   --- 	 --- 	4345.95	---   	---   	 10.35	   34.402	  0.1  	IC_1805
-0.0219	-0.08  	-0.0363	 4045.115	  671.841	 1086.801	1.253	16	 ---	 38.12464418407	0.0132	 61.45211418241	0.0139	 465531715676646528	  0.4117 	0.0177	 -0.717	0.02 	 -0.715	0.031	0	   105680.0 	     26.125  	13.1284	0.0003	    52569.0  	      78.247   	13.5496	0.0016	     79808.0 	     73.434   	12.5068	0.001 	 1.0427	   --- 	 --- 	5192.2 	---   	---   	  6.33	   26.221	  1.0  	IC_1805
-0.0   	 0.0042	 0.0784	  876.916	  101.32 	  285.782	1.544	16	 ---	 38.16481399111	0.0597	 61.44940681786	0.0622	 465528726379407232	  0.3762 	0.0793	 -0.979	0.09 	 -1.21 	0.129	0	     3503.8 	      3.9955 	16.827 	0.0012	      962.34 	       9.498   	17.8931	0.0107	      4447.8 	     15.564   	15.6416	0.0038	 2.2515	   --- 	 --- 	3579.75	---   	---   	  --- 	    ---  	  0.6  	IC_1805
-0.029 	-0.0343	 0.2189	  976.691	  102.166	  165.743	1.362	17	 ---	 38.3977785961 	0.0831	 61.61512073843	0.0878	 465537385033317248	  0.3361 	0.1163	 -0.085	0.129	 -0.441	0.185	0	     1368.3 	      1.401  	17.8479	0.0011	      488.35 	       4.78    	18.6296	0.0106	      1375.5 	      8.299   	16.9158	0.0066	 1.7138	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	IC_1805
 0.0644	 0.0269	 0.2645	  795.318	   68.954	  227.973	1.367	16	 ---	 37.97989839578	0.091 	 61.14810051942	0.0894	 465500478370631040	  0.4749 	0.1265	 -0.791	0.136	 -1.14 	0.198	0	     1309.2 	      1.6462 	17.8958	0.0014	      433.14 	       6.2815  	18.7598	0.0157	      1356.4 	      5.9498  	16.931 	0.0048	 1.8289	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	IC_1805
-0.1032	 0.0739	-0.0317	 1078.696	   82.343	  262.063	1.421	15	 ---	 38.09781027433	0.0897	 61.39397151055	0.0815	 465528137960882176	  0.409  	0.1077	 -1.028	0.13 	 -0.228	0.171	0	     1744.8 	      1.6175 	17.584 	0.001 	      548.66 	       6.6631  	18.5031	0.0132	      1930.2 	      7.3653  	16.5479	0.0041	 1.9552	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	IC_1805
 0.0578	-0.116 	 0.0466	 1746.79 	  245.699	  587.741	1.366	17	 ---	 37.75689409512	0.0327	 61.48232748147	0.0345	 465542951311101056	  0.3792 	0.048 	 -1.447	0.052	  0.253	0.08 	0	     6451.1 	      3.6931 	16.1643	0.0006	     2058.6  	       8.3786  	17.0675	0.0044	      6752.4 	     11.489   	15.1883	0.0018	 1.8792	   --- 	 --- 	4044.43	---   	---   	  3.45	    2.877	  0.1  	IC_1805
 0.0789	-0.0394	 0.1254	 1880.997	  186.211	  548.207	1.342	17	 ---	 37.7070562443 	0.0428	 61.48924456322	0.0461	 465543672865606144	  0.3646 	0.0634	 -1.095	0.067	 -0.347	0.107	0	     4004.2 	      2.1288 	16.6821	0.0006	     1368.6  	       7.3495  	17.5107	0.0058	      4005.0 	      7.3056  	15.7554	0.002 	 1.7553	   --- 	 --- 	4160.96	---   	---   	  --- 	    ---  	  0.1  	IC_1805
-0.0088	 0.0846	 0.0467	 1205.408	   73.133	  177.088	1.373	15	 ---	 37.9331400365 	0.0754	 61.40836927313	0.0684	 465529855947840000	  0.3338 	0.0926	 -1.313	0.115	 -0.361	0.156	0	     1908.6 	      1.5833 	17.4866	0.0009	      742.28 	      10.15    	18.175 	0.0148	      1877.3 	     10.601   	16.5781	0.0061	 1.5969	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	IC_1805
 0.104 	 0.0716	 0.1353	 1069.314	   57.323	  210.481	1.434	16	 ---	 37.5896542693 	0.0771	 61.40595379633	0.0757	 465519582386070912	  0.4628 	0.106 	 -1.091	0.119	 -0.118	0.175	0	     1741.2 	      1.6284 	17.5862	0.001 	      482.09 	       8.41    	18.6436	0.0189	      2014.4 	      9.5704  	16.5016	0.0052	 2.142 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	IC_1805
 0.055 	-0.0066	-0.0025	 3820.558	  567.618	  971.273	1.277	17	 ---	 37.94938755312	0.0198	 61.45898477465	0.0213	 465532231072731136	  0.4902 	0.0279	 -0.897	0.031	 -0.56 	0.05 	0	    17519.0 	      4.5855 	15.0796	0.0003	     7934.7  	      13.979   	15.6026	0.0019	     14433.0 	     14.86    	14.3635	0.0011	 1.239 	   --- 	 --- 	4952.87	---   	---   	  2.43	    3.213	  0.5  	IC_1805
-0.0023	-0.1186	 0.0225	 2953.846	  437.484	  698.245	1.368	16	 ---	 38.17277905972	0.0237	 61.43159560775	0.0244	 465528692019680512	  0.4878 	0.0303	 -0.625	0.034	 -0.842	0.052	0	    16909.0 	      5.7242 	15.1181	0.0004	     5138.2  	      11.745   	16.0744	0.0025	     17991.0 	     25.766   	14.1243	0.0016	 1.9501	   --- 	 --- 	4159.21	---   	---   	  3.97	    4.249	  1.0  	IC_1805
-0.1578	-0.1267	 0.0218	 4836.235	  670.896	 1525.316	1.239	14	 ---	 38.33537207445	0.0237	 61.53979960668	0.0261	 465536590458417024	  0.4109 	0.0301	 -1.04 	0.034	  0.007	0.055	1	   146000.0 	     30.188  	12.7775	0.0002	    76726.0  	     114.36    	13.139 	0.0016	    104220.0 	     68.33    	12.217 	0.0007	 0.922 	   --- 	 --- 	5370.0 	2.218 	1.1163	  6.88	   35.433	  0.3  	IC_1805
-0.0619	-0.1036	-0.0095	 2267.828	  377.199	  550.827	1.273	16	 ---	 38.14683974167	0.0267	 61.6487202673 	0.0293	 465541198964271744	  0.4664 	0.0369	 -0.72 	0.041	 -0.47 	0.066	0	     9103.2 	      4.0141 	15.7904	0.0005	     3997.1  	      10.597   	16.347 	0.0029	      7593.7 	     13.786   	15.0608	0.002 	 1.2862	   --- 	 --- 	4774.12	2.2667	1.157 	  2.03	    1.932	  0.8  	IC_1805
 0.0129	-0.0201	 0.0315	  953.227	   63.106	  262.107	1.447	17	 ---	 37.94259246362	0.0879	 61.44980808216	0.0894	 465532226772589440	  0.4159 	0.1175	 -0.329	0.137	 -0.635	0.196	0	     1265.9 	      1.328  	17.9324	0.0011	      439.64 	       6.9667  	18.7436	0.0172	      1392.6 	      5.3132  	16.9023	0.0041	 1.8413	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	IC_1805
-0.0428	-0.1062	-0.0555	 4763.54 	  528.289	 1038.465	1.407	16	 0.0	 38.18966626189	0.0203	 61.64358051236	0.0233	 465541027165580416	  0.3432 	0.0291	 -1.245	0.031	 -0.904	0.05 	0	    62682.0 	     13.159  	13.6955	0.0002	    15132.0  	      28.644   	14.9016	0.0021	     73069.0 	     70.362   	12.6026	0.001 	 2.299 	 -60.03	 3.24	3723.79	1.894 	0.932 	 15.61	   42.233	  0.1  	IC_1805
 0.0197	-0.1219	 0.0387	 4968.075	  529.471	  877.272	1.277	16	 ---	 38.21008112881	0.0171	 61.42832783504	0.0173	 465528451501511168	  0.4447 	0.0216	 -0.8  	0.026	 -0.664	0.036	0	    40778.0 	      8.2079 	14.1623	0.0002	    18128.0  	      34.238   	14.7055	0.0021	     33962.0 	     38.713   	13.4344	0.0012	 1.2711	   --- 	 --- 	4831.43	---   	---   	  4.37	    9.366	  1.0  	IC_1805
-0.1618	-0.0454	 0.0027	 4869.336	 1064.027	 1113.132	1.276	16	 ---	 38.24563285277	0.015 	 61.42922039395	0.0156	 465533571102525312	  0.4248 	0.0199	 -0.706	0.024	 -0.734	0.036	0	    82584.0 	     16.96   	13.3961	0.0002	    37511.0  	      35.254   	13.916 	0.001 	     67869.0 	     60.971   	12.6827	0.001 	 1.2332	   --- 	 --- 	4919.0 	---   	---   	  6.21	   20.326	  1.0  	IC_1805
-0.022 	 0.0623	 0.0817	 1251.951	  120.652	  375.647	1.321	14	 ---	 38.00866591238	0.06  	 61.29698457391	0.0587	 465525767138607872	  0.3329 	0.0832	 -0.373	0.087	 -0.059	0.127	0	     2925.3 	      2.3366 	17.023 	0.0009	     1177.4  	       9.7589  	17.674 	0.009 	      2687.9 	      7.1553  	16.1884	0.0029	 1.4856	   --- 	 --- 	4402.12	---   	---   	  --- 	    ---  	  0.1  	IC_1805
-0.109 	-0.1087	 0.0251	  739.613	   98.213	  176.623	1.378	16	 ---	 38.25329867499	0.0464	 61.62715388548	0.0532	 465540236891607040	  0.4402 	0.0645	 -0.653	0.072	 -0.366	0.113	0	     3774.8 	      5.1038 	16.7461	0.0015	     1174.6  	      11.96    	17.6767	0.0111	      4026.7 	     22.798   	15.7495	0.0061	 1.9271	   --- 	 --- 	3836.0 	2.1127	1.066 	  --- 	    ---  	  0.4  	IC_1805
-0.0672	-0.1217	-0.03  	 5402.5  	  868.695	 1414.478	1.251	16	 ---	 38.09276787606	0.0159	 61.64549303034	0.0171	 465539755855270016	  0.4198 	0.0208	 -0.942	0.024	 -1.09 	0.038	0	    40832.0 	      7.5579 	14.1609	0.0002	    18952.0  	      21.817   	14.6572	0.0012	     32138.0 	     22.72    	13.4944	0.0008	 1.1628	   --- 	 --- 	4844.49	---   	---   	  4.6 	   10.485	  0.7  	IC_1805
 0.0836	-0.1127	 0.1773	 1353.347	  113.2  	  421.923	1.466	17	 ---	 37.608386754  	0.0561	 61.4937755137 	0.0619	 465543604146133888	  0.4165 	0.0854	 -0.913	0.089	 -0.706	0.14 	0	     3182.6 	      2.3517 	16.9314	0.0008	      780.18 	       6.8921  	18.1209	0.0096	      3886.2 	      9.2106  	15.7881	0.0026	 2.3328	   --- 	 --- 	3623.85	2.5608	1.3063	  --- 	    ---  	  0.3  	IC_1805
-0.0576	 0.0526	 0.0325	 3748.07 	  540.856	  581.731	1.246	15	 ---	 38.45891694113	0.0218	 61.47767154148	0.025 	 465488491124107904	  0.4409 	0.0282	 -0.63 	0.032	 -0.613	0.055	0	    23314.0 	      6.2204 	14.7693	0.0003	    11901.0  	      22.004   	15.1624	0.002 	     17140.0 	     29.464   	14.1769	0.0019	 0.9856	   --- 	 --- 	5324.0 	---   	---   	  2.61	    4.945	  1.0  	IC_1805
-0.0564	-0.0438	 0.1084	  547.585	  120.529	  204.955	1.426	16	 ---	 38.28696219107	0.0405	 61.42280253571	0.0413	 465533536742787840	  0.3781 	0.0532	 -0.555	0.06 	 -0.594	0.088	0	     5299.4 	      9.6779 	16.3778	0.002 	     1577.5  	      13.088   	17.3565	0.009 	      5980.1 	     29.177   	15.3202	0.0053	 2.0363	   --- 	 --- 	3722.0 	---   	---   	  --- 	    ---  	  0.7  	IC_1805
 0.0766	 0.0955	-0.0389	 2411.264	  539.525	  826.88 	1.292	13	 ---	 38.43562299948	0.0206	 61.44903933098	0.0242	 465486979295620736	  0.4665 	0.0284	 -0.437	0.03 	 -0.673	0.055	0	    32363.0 	     13.422  	14.4132	0.0005	    13240.0  	      24.54    	15.0467	0.002 	     28576.0 	     34.559   	13.6219	0.0013	 1.4248	   --- 	 --- 	4405.15	---   	---   	  4.81	    7.846	  0.7  	IC_1805
-0.0156	-0.0861	 0.1514	 1596.671	  140.164	  454.835	1.344	14	 ---	 37.58320597568	0.0534	 61.29532465958	0.0523	 465516425592180608	  0.4419 	0.0784	 -1.319	0.08 	 -0.06 	0.122	0	     3511.3 	      2.1992 	16.8247	0.0007	     1293.1  	       9.2259  	17.5723	0.0077	      3426.9 	      7.5344  	15.9247	0.0024	 1.6476	   --- 	 --- 	4229.33	---   	---   	  --- 	    ---  	  0.3  	IC_1805
-0.166 	 0.1136	 0.2059	  990.373	   42.76 	  206.846	1.622	14	 ---	 38.43865796024	0.0963	 61.43969485016	0.0935	 465486979295620992	  0.3962 	0.1191	  0.154	0.141	 -0.234	0.189	0	     1930.6 	      1.9494 	17.4741	0.0011	      514.51 	      12.032   	18.5729	0.0254	      2617.1 	     12.653   	16.2174	0.0052	 2.3555	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	IC_1805
-0.05  	-0.1057	 0.0229	  894.191	  184.194	  252.849	1.405	16	 ---	 38.08726455579	0.0357	 61.45533454979	0.0367	 465531681316909056	  0.4546 	0.0481	 -0.787	0.053	 -0.731	0.08 	0	     6655.3 	      7.4428 	16.1304	0.0012	     1914.1  	      10.392   	17.1465	0.0059	      7434.9 	     29.404   	15.0837	0.0043	 2.0627	   --- 	 --- 	3631.5 	2.4865	1.22  	  4.17	    2.729	  0.9  	IC_1805
-0.0295	 0.0866	 0.0758	 1248.061	  106.122	  401.609	1.384	15	 ---	 38.21535794676	0.0618	 61.36194771355	0.0567	 465527450766014208	  0.4715 	0.0759	 -1.036	0.091	 -0.126	0.121	0	     2819.5 	      2.2591 	17.0629	0.0009	      998.92 	       9.413   	17.8526	0.0102	      2902.9 	      7.2282  	16.1048	0.0027	 1.7477	   --- 	 --- 	4080.5 	---   	---   	  --- 	    ---  	  0.3  	IC_1805
 0.1698	 0.1715	 0.2224	  975.638	   63.116	  271.668	1.41 	14	 ---	 37.64305625026	0.087 	 61.48327341684	0.0886	 465543535426662272	  0.3564 	0.124 	 -0.648	0.134	 -0.849	0.21 	0	     1516.8 	      1.5547 	17.736 	0.0011	      458.6  	       7.2661  	18.6978	0.0172	      1679.9 	      6.1835  	16.6987	0.004 	 1.9991	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	IC_1805
 0.0911	 0.123 	 0.0528	 2372.803	  316.303	  728.158	1.332	15	 ---	 38.31534351506	0.0374	 61.21572429606	0.0357	 465477049331251328	  0.3655 	0.0493	 -0.472	0.055	 -0.309	0.08 	0	     8014.7 	      3.3777 	15.9286	0.0005	     2898.1  	       9.1626  	16.6961	0.0034	      7781.2 	     10.686   	15.0343	0.0015	 1.6618	   --- 	 --- 	4201.22	---   	---   	  3.53	    3.504	  0.1  	IC_1805
 0.0272	-0.0971	 0.0493	 2001.15 	  190.923	  374.072	1.319	17	 ---	 37.8604164921 	0.0406	 61.45458634562	0.0414	 465530994122160256	  0.4807 	0.0572	 -1.174	0.062	 -0.085	0.098	0	     4257.8 	      2.1277 	16.6154	0.0005	     1675.3  	       8.7746  	17.2912	0.0057	      3940.5 	     10.534   	15.773 	0.0029	 1.5181	   --- 	 --- 	4402.12	---   	---   	  1.7 	    0.974	  0.2  	IC_1805
 0.0137	-0.1421	 0.0714	  388.428	   99.051	  126.891	1.373	17	 ---	 38.37796836484	0.0385	 61.65612772145	0.0396	 465540541828621824	  0.4451 	0.0545	 -0.645	0.059	 -0.399	0.085	0	     5346.5 	     13.764  	16.3682	0.0028	     1602.0  	      16.173   	17.3397	0.011 	      5738.1 	     45.22    	15.365 	0.0086	 1.9747	   --- 	 --- 	3974.75	---   	---   	  2.83	    1.806	  0.5  	IC_1805
-0.0825	-0.0159	-0.2263	 2358.874	  299.743	  509.838	1.304	15	 ---	 37.86994830349	0.035 	 61.56621399527	0.0386	 465545111673662208	  0.4559 	0.0485	 -1.011	0.055	 -0.074	0.094	1	     6062.2 	      2.57   	16.2318	0.0005	     2469.0  	       8.2372  	16.8701	0.0036	      5434.1 	     10.659   	15.4241	0.0021	 1.446 	   --- 	 --- 	4411.15	2.4415	1.2113	  2.12	    1.535	  0.1  	IC_1805
 0.0413	-0.0632	-0.02  	 3645.294	  390.49 	  869.574	1.279	17	 ---	 37.93945826691	0.0208	 61.44929703213	0.0207	 465532196713001216	  0.4222 	0.028 	 -1.117	0.032	 -0.042	0.048	0	    15083.0 	      4.1376 	15.2422	0.0003	     6700.3  	      17.159   	15.7862	0.0028	     12583.0 	     14.471   	14.5124	0.0012	 1.2737	   --- 	 --- 	4856.43	---   	---   	  2.76	    3.818	  0.4  	IC_1805
 0.0586	-0.0802	 0.0375	 2768.457	  471.033	  826.909	1.294	17	 ---	 37.84683082354	0.0272	 61.46544621646	0.027 	 465542745152676224	  0.4763 	0.0371	 -0.751	0.042	 -0.213	0.063	0	     9137.4 	      3.3005 	15.7863	0.0004	     3717.1  	       7.8913  	16.4259	0.0023	      8110.7 	      9.8084  	14.9893	0.0013	 1.4366	   --- 	 --- 	4411.5 	---   	---   	  2.49	    2.119	  0.2  	IC_1805
-0.0899	-0.1586	-0.0757	  622.741	  110.125	  181.797	1.349	16	 ---	 38.27542468122	0.0418	 61.62513117719	0.0497	 465540236891606016	  0.3511 	0.0593	 -0.687	0.062	 -0.541	0.104	0	     5002.8 	      8.0336 	16.4403	0.0017	     1628.2  	      14.785   	17.3221	0.0099	      5120.2 	     28.164   	15.4887	0.006 	 1.8334	   --- 	 --- 	3960.75	---   	---   	  --- 	    ---  	  0.5  	IC_1805
 0.023 	 0.1245	 0.134 	 1296.884	   74.912	  125.72 	1.473	15	 ---	 38.53744588882	0.0648	 61.52805007119	0.0681	 465489075239698432	  0.4215 	0.0848	 -1.045	0.099	 -0.269	0.145	0	     2415.8 	      1.8628 	17.2307	0.0008	     1074.2  	      14.34    	17.7736	0.0145	      2485.3 	     19.769   	16.2735	0.0086	 1.5002	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	IC_1805
-0.1   	 0.179 	 0.0848	  122.185	   33.493	   41.415	1.449	14	 ---	 38.22337099221	0.1021	 61.66027245098	0.1007	 465541091584447104	  0.4598 	0.1295	 -0.754	0.156	 -0.636	0.199	1	     1410.4 	     11.543  	17.815 	0.0089	      398.88 	      11.909   	18.8493	0.0324	      1645.2 	     39.726   	16.7214	0.0262	 2.1279	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	IC_1805
