pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
-0.0069	-0.2562	 0.0444	 1059.848000000	   173.737000000	  400.452000000	1.283	17	334.27621009750	0.0423	 57.81758881343	0.0381	2198589605604428416	  0.7089 	0.0463	 -3.150	0.079	 -3.941	0.073	0	     6261.60010	      5.90800	16.196600	0.001000	     2543.60010	     14.64100 	16.837800	0.006200	     5492.79980	     13.71600	15.412400	0.002700	 1.4253	       	     	4430.8 	      	      	  1.37	    0.650	0.00
 0.0275	-0.2147	 0.0294	  604.058000000	    46.669000000	   75.348000000	1.365	17	334.26260986359	0.1506	 57.79923718759	0.1433	2198589566937846656	  0.4494 	0.1648	  0.896	0.287	  0.206	0.285	0	      822.91998	      1.36230	18.400000	0.001800	      307.97000	      6.59910 	19.130100	0.023300	      815.19000	     10.81900	17.483800	0.014400	 1.6463	       	     	       	      	      	      	         	0.00
 0.0901	-0.1636	 0.0799	  399.544000000	    22.963000000	   66.633000000	1.484	16	334.27307724537	0.2290	 57.80892526591	0.2201	2198589566937870208	  0.3940 	0.2525	 -3.563	0.451	 -3.230	0.443	0	      490.26001	      1.22700	18.962300	0.002700	      125.10000	      5.44780 	20.108300	0.047300	      602.44000	      9.04120	17.812100	0.016300	 2.2961	       	     	       	      	      	      	         	0.54
 0.0374	-0.2430	 0.0754	  495.932000000	    26.235000000	   60.493000000	1.355	17	334.25887728931	0.1904	 57.80752474648	0.1748	2198589566937867904	  0.4375 	0.2070	 -7.152	0.364	 -2.793	0.348	0	      566.28998	      1.14190	18.805800	0.002200	      195.77000	      7.46230 	19.622000	0.041400	      571.37000	      9.44520	17.869600	0.017900	 1.7524	       	     	       	      	      	      	         	0.00
 0.1003	-0.2489	 0.0372	  822.916000000	    64.444000000	  146.821000000	1.337	17	334.30080490810	0.0949	 57.81550377826	0.0880	2198589605604432512	  0.2926 	0.1075	  0.978	0.181	 -1.512	0.171	0	     1547.40002	      1.88040	17.714400	0.001300	      566.31000	      8.78760 	18.468800	0.016800	     1503.00000	     10.23700	16.819500	0.007400	 1.6492	       	     	       	      	      	      	         	0.00
 0.0674	-0.1107	 0.0348	 1133.334000000	   176.500000000	  427.693000000	1.294	16	334.29098446757	0.0434	 57.82100680029	0.0405	2198589605604429184	  1.0920 	0.0500	 -2.759	0.089	 -4.058	0.081	0	     5963.20020	      5.26170	16.249700	0.001000	     2319.39990	     13.14100 	16.938000	0.006200	     5399.29980	     12.62400	15.431100	0.002500	 1.5069	       	     	4546.7 	      	      	  0.80	    0.249	0.00
 0.2802	-0.0105	 0.1684	  880.197000000	    99.817000000	  319.411000000	1.357	16	334.28928062027	0.0584	 57.80782419216	0.0527	2198589536884956288	  0.2873 	0.0674	 -2.112	0.128	 -2.250	0.115	0	     3685.89990	      4.18760	16.772000	0.001200	     1130.30005	     11.32400 	17.718400	0.010900	     3872.19995	     12.12300	15.792000	0.003400	 1.9264	       	     	3823.0 	      	      	      	         	0.12
-0.1058	-0.1748	-0.0364	  216.105000000	    21.585000000	   60.007000000	1.481	15	334.28629892899	0.2647	 57.81078319941	0.2560	2198589605604431488	  0.4909 	0.3032	 -3.132	0.541	 -1.954	0.518	0	      611.85999	      2.83130	18.721700	0.005000	      213.78000	      9.90390 	19.526500	0.050300	      692.51001	     11.54000	17.660900	0.018100	 1.8656	       	     	       	      	      	      	         	0.20
 0.0037	-0.2185	 0.0652	  784.324000000	    51.182000000	  196.572000000	1.364	17	334.25613791119	0.1072	 57.79461684901	0.0996	2198589571244692864	  0.5150 	0.1188	 -4.475	0.205	 -3.338	0.191	0	     1342.90002	      1.71220	17.868200	0.001400	      427.14001	      8.34550 	18.775000	0.021200	     1404.19995	      7.14320	16.893400	0.005500	 1.8816	       	     	       	      	      	      	         	0.16
 0.1697	 0.0104	 0.1149	 1169.787000000	   164.968000000	  383.231000000	1.285	15	334.27180777439	0.0515	 57.78798012616	0.0459	2198589502525221760	  0.3087 	0.0590	 -3.244	0.110	 -2.590	0.095	0	     5144.20020	      4.39760	16.410100	0.000900	     2166.50000	     13.13300 	17.012000	0.006600	     4444.29980	     11.59700	15.642400	0.002800	 1.3696	       	     	4904.7 	      	      	      	         	0.89
-0.0684	-0.0812	-0.0062	  695.079000000	    59.235000000	  148.214000000	1.307	16	334.28551852073	0.1161	 57.79650624713	0.1059	2198589502525221248	  0.2150 	0.1260	 -2.756	0.215	 -0.947	0.210	0	     1440.19995	      2.07200	17.792300	0.001600	      523.59003	      8.83920 	18.553900	0.018300	     1358.50000	      9.16610	16.929200	0.007300	 1.6247	       	     	       	      	      	      	         	0.00
 0.2689	 0.0292	 0.1771	  681.226000000	    37.615000000	  110.955000000	1.380	16	334.27347969712	0.1221	 57.78370277417	0.1042	2198589502525223680	  0.2807 	0.1293	 -4.513	0.260	 -3.025	0.218	0	     1161.30005	      1.70470	18.026000	0.001600	      375.31000	      9.97780 	18.915400	0.028900	     1227.59998	     11.06400	17.039300	0.009800	 1.8761	       	     	       	      	      	      	         	0.43
 0.1200	-0.2715	 0.1245	  574.172000000	    49.626000000	   77.812000000	1.364	17	334.33240788574	0.1383	 57.83543223744	0.1262	2198589738736616320	  0.2993 	0.1512	 -4.687	0.269	 -4.528	0.249	0	      818.16998	      1.42500	18.406300	0.001900	      305.51999	      6.15660 	19.138800	0.021900	      810.37000	     10.41500	17.490200	0.014000	 1.6486	       	     	       	      	      	      	         	0.00
 0.2134	-0.1508	 0.2144	  356.273000000	    23.471000000	   51.523000000	1.499	17	334.32719346402	0.2455	 57.83591324056	0.2230	2198589738736617216	  0.2328 	0.2730	 -3.401	0.503	 -2.336	0.454	0	      420.31000	      1.17970	19.129400	0.003000	      118.17000	      5.03490 	20.170100	0.046300	      511.97000	      9.93680	17.988800	0.021100	 2.1813	       	     	       	      	      	      	         	0.45
 0.0851	-0.2855	 0.0839	 1263.654000000	   197.043000000	  556.909000000	1.366	17	334.32047956905	0.0383	 57.83933966487	0.0358	2198589738736627200	  2.4005 	0.0430	  6.112	0.074	  0.563	0.068	0	     6753.79980	      5.34470	16.114500	0.000900	     1900.40002	      9.64480 	17.154300	0.005500	     7327.60010	     13.15800	15.099500	0.001900	 2.0547	       	     	3784.7 	1.4240	0.6797	  0.69	    0.089	0.00
-0.0673	-0.2678	 0.2668	  411.602000000	    25.405000000	   45.829000000	1.432	15	334.34075045112	0.2092	 57.84107470697	0.1958	2198589738736627072	  0.1701 	0.2448	  0.100	0.450	  0.036	0.403	0	      521.17999	      1.26620	18.895900	0.002600	      198.66000	      7.81990 	19.606100	0.042700	      547.53003	     11.94700	17.915900	0.023700	 1.6902	       	     	       	      	      	      	         	0.00
 0.1760	-0.2568	 0.0904	  621.481000000	  3539.561000000	 1500.356000000	1.361	17	334.32821431594	0.1103	 57.84408932845	0.1027	2198589743038214528	  0.2302 	0.1252	 -2.201	0.223	 -3.531	0.209	0	     1133.80005	      1.82440	18.052000	0.001700	      453.17001	      0.12803 	18.710700	0.000300	     1090.00000	      0.72649	17.168400	0.000700	 1.5424	       	     	       	      	      	      	         	0.03
 0.2003	-0.1634	 0.1900	 1073.160000000	   123.061000000	  232.060000000	1.300	17	334.34363471905	0.0675	 57.83898049840	0.0614	2198589743043547008	  0.5747 	0.0785	 -4.668	0.135	 -1.589	0.122	0	     2841.10010	      2.64740	17.054700	0.001000	     1114.59998	      9.05730 	17.733600	0.008800	     2578.89990	     11.11300	16.233300	0.004700	 1.5002	       	     	4447.0 	1.4490	0.7295	  1.12	    0.446	0.00
 0.0157	-0.2846	 0.0772	 2127.881000000	   520.967000000	  557.728000000	1.277	17	334.33711264179	0.0269	 57.82840294243	0.0252	2198589674323911552	  0.7511 	0.0302	 -2.655	0.052	 -2.568	0.048	0	    13634.00000	      6.40720	15.351800	0.000500	     5700.20020	     10.94100 	15.961700	0.002100	    11706.00000	     20.98900	14.590900	0.001900	 1.3708	       	     	4768.0 	1.9097	0.9603	  1.55	    1.118	0.00
 0.0581	-0.2058	 0.1650	  800.345000000	    42.626000000	  105.415000000	1.423	16	334.32247102090	0.0968	 57.81510388602	0.0910	2198589639964175744	  0.3598 	0.1140	 -2.652	0.184	 -4.693	0.176	0	     1521.09998	      1.90060	17.732900	0.001400	      572.71002	     13.43600 	18.456500	0.025500	     1592.59998	     15.10800	16.756700	0.010300	 1.6999	       	     	       	      	      	      	         	0.00
 0.0248	-0.2824	 0.0386	  406.120000000	    77.181000000	  214.931000000	1.392	16	334.30766029987	0.3577	 57.81901417095	0.3458	2198589708683647744	 -0.3649 	0.4200	 -3.111	0.640	 -3.038	0.615	0	     1970.50000	      4.85210	17.451900	0.002700	      700.89001	      9.08110 	18.237300	0.014100	     2042.09998	      9.50110	16.486700	0.005100	 1.7505	       	     	       	      	      	      	         	0.21
 0.0117	-0.2767	 0.0634	 4991.028000000	   729.210000000	 1772.697000000	1.223	17	334.33330554328	0.0157	 57.84164900539	0.0143	2198589743043382912	  0.3381 	0.0172	 -2.771	0.030	 -3.253	0.027	0	    90650.00000	     18.16300	13.294900	0.000200	    49561.00000	     67.96500 	13.613500	0.001500	    61316.00000	     34.58900	12.793000	0.000600	 0.8206	       	     	5784.5 	      	      	  5.57	   31.302	0.69
 0.2379	-0.1944	 0.1379	  663.971000000	    39.114000000	   42.217000000	1.457	17	334.32710785608	0.1092	 57.84402577636	0.1013	2198589743043382272	  0.4601 	0.1254	 -2.378	0.229	 -3.083	0.211	0	     1194.19995	      1.79860	17.995600	0.001600	      479.76999	     12.26600 	18.648800	0.027800	     1260.00000	     29.84600	17.011000	0.025700	 1.6378	       	     	       	      	      	      	         	0.06
 0.0920	-0.2078	 0.0538	  499.638000000	    33.053000000	   83.386000000	1.400	16	334.29801179916	0.1597	 57.82654168858	0.1542	2198589708683644160	  0.2976 	0.1868	  9.962	0.304	  2.759	0.286	0	      767.88000	      1.53690	18.475100	0.002200	      289.19000	      8.74920 	19.198400	0.032800	      785.56000	      9.42070	17.524000	0.013000	 1.6745	       	     	       	      	      	      	         	0.00
 0.0227	-0.2914	 0.0774	 1539.287000000	   272.276000000	  681.262000000	1.353	17	334.34709674435	0.0330	 57.84334200764	0.0302	2198589743043385344	  0.4334 	0.0365	 -5.889	0.062	 -2.527	0.057	0	    11203.00000	      7.27800	15.565000	0.000700	     3516.39990	     12.91500 	16.486100	0.004000	    11640.00000	     17.08600	14.597000	0.001600	 1.8891	       	     	3935.3 	1.8950	0.9855	  4.36	    4.100	0.00
 0.2445	 0.0864	 0.1400	  906.327000000	    49.092000000	  259.352000000	1.715	16	334.31923442036	0.0835	 57.83160516877	0.0745	2198589708683645312	  0.4157 	0.0958	 -2.253	0.198	 -1.391	0.166	0	     4380.89990	      4.83370	16.584500	0.001200	      380.67001	      7.75430 	18.900000	0.022100	     7130.39990	     27.49300	15.129100	0.004200	 3.7709	       	     	3906.8 	2.8800	1.4577	      	         	0.00
 0.2624	-0.0647	 0.2246	 1235.460000000	    52.666000000	   93.521000000	1.343	16	334.34393691733	0.0543	 57.82675510888	0.0490	2198589674323914240	  0.3409 	0.0633	 -2.260	0.116	 -2.383	0.103	0	     3815.10010	      3.08800	16.734600	0.000900	     1671.19995	     31.73200 	17.293800	0.020600	     3451.50000	     36.90600	15.916900	0.011600	 1.3769	       	     	4485.0 	      	      	      	         	0.28
 0.1596	-0.2514	 0.0839	  937.346000000	    57.507000000	  111.786000000	1.341	17	334.34273980879	0.0722	 57.82661746696	0.0605	2198589674323913856	  0.3297 	0.0761	 -0.566	0.141	 -1.492	0.120	0	     2855.10010	      3.04590	17.049300	0.001200	     1084.50000	     18.85800 	17.763400	0.018900	     2745.39990	     24.55900	16.165400	0.009700	 1.5980	       	     	4290.9 	      	      	      	         	0.00
 0.0984	-0.2554	 0.0241	  499.628000000	    25.456000000	  111.179000000	1.458	17	334.31476603202	0.1378	 57.81651230192	0.1284	2198589639964172800	 -0.1094 	0.1541	 -3.357	0.269	  0.585	0.261	0	      835.04999	      1.67130	18.384100	0.002200	      218.34000	      8.57710 	19.503600	0.042700	      999.10999	      8.98650	17.262900	0.009800	 2.2407	       	     	       	      	      	      	         	0.00
 0.0146	-0.1750	 0.0530	 2041.366000000	   258.734000000	  989.912000000	1.285	17	334.31147007302	0.0275	 57.81133836892	0.0252	2198589639964174208	  0.8491 	0.0308	 -6.463	0.053	  0.141	0.049	0	    14753.00000	      7.22700	15.266200	0.000500	     5807.50000	     22.44600 	15.941400	0.004200	    13145.00000	     13.27900	14.465000	0.001100	 1.4764	       	     	4631.0 	2.1243	1.0737	  1.54	    0.988	0.00
 0.0714	-0.1902	 0.0944	  834.770000000	    61.596000000	  148.062000000	1.381	17	334.34084009780	0.1024	 57.82341367662	0.0943	2198589674323914752	  0.2490 	0.1155	 -2.852	0.195	 -2.376	0.180	0	     1607.19995	      1.92530	17.673200	0.001300	      534.13000	      8.67140 	18.532300	0.017600	     1685.09998	     11.38100	16.695300	0.007300	 1.8369	       	     	       	      	      	      	         	0.58
 0.0848	-0.2791	 0.0031	  543.215000000	    22.543000000	  116.268000000	1.606	17	334.30685478679	0.1644	 57.82361547173	0.1536	2198589708683645824	  0.3843 	0.1837	 -2.746	0.317	 -1.979	0.306	0	      785.46002	      1.44600	18.450500	0.002000	      164.56000	      7.29990 	19.810600	0.048200	     1097.09998	      9.43580	17.161300	0.009300	 2.6492	       	     	       	      	      	      	         	0.19
 0.1220	-0.1549	 0.1639	 3705.879000000	   361.861000000	  728.270000000	1.225	17	334.33678002165	0.0201	 57.84453067435	0.0181	2198589743043546752	  0.3624 	0.0229	 -2.761	0.040	 -3.240	0.035	0	    36818.00000	      9.93510	14.273200	0.000300	    19976.00000	     55.20200 	14.600100	0.003000	    25121.00000	     34.49400	13.761800	0.001500	 0.8383	       	     	5642.0 	      	      	  3.50	   11.174	0.43
 0.1109	-0.2739	 0.1176	  494.759000000	    25.510000000	   58.604000000	1.460	17	334.34849975789	0.1915	 57.83216920753	0.1760	2198589670017133312	  0.0821 	0.2093	 -3.235	0.367	 -2.853	0.341	0	      605.13000	      1.22310	18.733700	0.002200	      168.08000	      6.58880 	19.787600	0.042600	      715.44000	     12.20800	17.625500	0.018500	 2.1621	       	     	       	      	      	      	         	0.57
-0.1377	-0.3474	 0.1711	  299.330000000	    20.152000000	   96.934000000	1.585	17	334.28368733538	0.2490	 57.83894334977	0.2448	2198589876175580800	  0.6238 	0.2860	 -4.313	0.480	 -3.864	0.454	0	      682.60999	      2.28050	18.602900	0.003600	      129.92000	      6.44700 	20.067200	0.053900	      952.12000	      9.82240	17.315200	0.011200	 2.7520	       	     	       	      	      	      	         	0.07
 0.1313	-0.1269	 0.0935	  848.147000000	    49.454000000	  157.832000000	1.330	16	334.25776130737	0.0863	 57.83770599421	0.0909	2198589876175583872	  0.4007 	0.0959	 -0.751	0.165	 -3.183	0.180	0	     2144.30005	      2.52820	17.360200	0.001300	      818.29999	     16.54700 	18.069100	0.022000	     2033.50000	     12.88400	16.491300	0.006900	 1.5778	       	     	       	      	      	      	         	0.00
-0.0119	-0.3009	 0.1212	  851.612000000	    70.181000000	  228.860000000	1.458	17	334.26674476685	0.0878	 57.82988016853	0.0827	2198589876175564928	  0.2300 	0.0996	 -1.794	0.167	 -2.252	0.156	0	     1781.50000	      2.09190	17.561400	0.001300	      459.31000	      6.54460 	18.696100	0.015500	     2138.19995	      9.34290	16.436800	0.004700	 2.2593	       	     	       	      	      	      	         	0.01
 0.0954	-0.1643	 0.3041	  942.565000000	    62.946000000	  256.481000000	1.316	15	334.26002290077	0.0754	 57.83941068698	0.0743	2198589880482328960	  0.3960 	0.0875	 -2.637	0.153	 -2.861	0.149	0	     2642.60010	      2.80360	17.133300	0.001200	     1028.50000	     16.34000 	17.820900	0.017200	     2450.00000	      9.55230	16.289000	0.004200	 1.5319	       	     	       	      	      	      	         	0.45
 0.2189	 0.0189	 0.1851	 1239.298000000	   120.618000000	  345.515000000	1.286	16	334.26105613875	0.0513	 57.82917947093	0.0452	2198589846122592384	  0.4401 	0.0589	 -3.021	0.109	 -3.218	0.094	0	     4829.89990	      3.89730	16.478500	0.000900	     2054.69995	     17.03500 	17.069500	0.009000	     4156.10010	     12.02900	15.715200	0.003100	 1.3543	       	     	4776.2 	      	      	  1.57	    1.150	0.29
-0.0970	-0.1537	-0.0814	 1722.352000000	   288.729000000	  465.254000000	1.304	16	334.24771096360	0.0421	 57.81767877578	0.0390	2198589777403116544	  1.4785 	0.0461	 16.581	0.078	  2.675	0.077	0	     7431.50000	      4.31480	16.010700	0.000600	     2670.60010	      9.24940 	16.784900	0.003800	     7021.79980	     15.09200	15.145800	0.002300	 1.6391	       	     	4370.0 	      	      	  0.74	    0.182	0.00
 0.1971	-0.1218	 0.1684	  754.425000000	    30.416000000	  155.963000000	1.474	16	334.25646691123	0.1004	 57.83631246675	0.0958	2198589880482329216	  0.3727 	0.1087	 -4.059	0.193	 -1.662	0.185	0	     1669.30005	      2.21270	17.632000	0.001400	      413.41000	     13.59200 	18.810400	0.035700	     2047.09998	     13.12600	16.484100	0.007000	 2.3264	       	     	       	      	      	      	         	0.02
 0.0046	-0.2137	-0.0161	 1081.434000000	   201.333000000	  268.331000000	1.644	17	334.25001104597	0.0510	 57.83674144212	0.0477	2198589846122590208	  0.5227 	0.0588	  0.890	0.102	  0.742	0.099	0	    44075.00000	     40.75600	14.077900	0.001000	     4225.89990	     20.99000 	16.286600	0.005400	    68213.00000	    254.21001	12.677200	0.004000	 3.6094	 -42.59	 1.56	3517.8 	2.8260	1.4355	 10.39	   14.883	0.00
 0.2118	 0.0273	 0.1835	 1051.201000000	   121.591000000	  348.591000000	1.363	16	334.26421143384	0.0511	 57.83344986332	0.0456	2198589880482330368	  0.1804 	0.0589	 -3.867	0.109	 -2.404	0.096	0	     4598.39990	      4.37450	16.531800	0.001000	     1501.50000	     12.34900 	17.410100	0.008900	     4765.29980	     13.67000	15.566700	0.003100	 1.8434	       	     	4055.8 	      	      	      	         	0.18
 0.0713	-0.1690	 0.0456	 2643.943000000	   523.659000000	 1019.761000000	1.327	16	334.25163678280	0.0234	 57.83020222483	0.0229	2198589846122591616	  0.3236 	0.0250	 -3.893	0.044	 -2.971	0.045	0	    24888.00000	      9.41320	14.698400	0.000400	     8801.59961	     16.80800 	15.490000	0.002100	    24217.00000	     23.74800	13.801600	0.001100	 1.6884	       	     	4239.7 	      	      	  6.83	   13.594	0.93
-0.0241	-0.2987	 0.0866	  639.222000000	    41.213000000	   95.575000000	1.376	17	334.26319002073	0.1320	 57.81974275371	0.1252	2198589777403118464	  0.5173 	0.1472	 -5.195	0.257	 -5.295	0.249	0	      913.72998	      1.42940	18.286300	0.001700	      275.95001	      6.69560 	19.249300	0.026300	      981.25000	     10.26700	17.282500	0.011400	 1.9669	       	     	       	      	      	      	         	0.00
 0.2205	 0.0120	 0.1879	 1134.136000000	   129.913000000	  519.015000000	1.294	16	334.27414241018	0.0464	 57.82573801186	0.0414	2198589811762856960	  0.4209 	0.0537	 -1.848	0.098	 -3.252	0.087	1	     5535.79980	      4.88110	16.330400	0.001000	     2227.50000	     17.14600 	16.981800	0.008400	     4935.29980	      9.50900	15.528600	0.002100	 1.4532	       	     	4439.0 	      	      	  2.16	    1.625	0.00
 0.0520	-0.1882	 0.0839	 4033.717000000	   552.697000000	 1193.022000000	1.248	16	334.26760017288	0.0197	 57.84523486063	0.0185	2198589880482328704	  0.7787 	0.0223	 -2.323	0.038	 -3.265	0.037	0	    39279.00000	      9.73770	14.203000	0.000300	    17974.00000	     32.52000 	14.714800	0.002000	    31060.00000	     26.03400	13.531400	0.000900	 1.1834	       	     	4849.9 	      	      	  2.42	    2.928	0.00
 0.1319	-0.1214	 0.1358	  324.202000000	    21.399000000	   38.972000000	1.503	17	334.31225199194	0.2670	 57.83749393071	0.2402	2198589910535313664	  0.9142 	0.2909	 -4.763	0.549	 -3.299	0.497	0	      357.01001	      1.10120	19.306700	0.003300	      116.27000	      5.43350 	20.187700	0.050700	      420.42001	     10.78800	18.202700	0.027900	 1.9850	       	     	       	      	      	      	         	0.04
 0.0314	-0.2413	 0.0588	  470.556000000	    26.511000000	   76.665000000	1.396	17	334.29707585082	0.1683	 57.83442007838	0.1538	2198589910535308672	  0.0532 	0.1842	 -0.923	0.325	 -1.920	0.306	0	      699.17999	      1.48590	18.576900	0.002300	      263.44000	      9.93690 	19.299700	0.041000	      712.65002	      9.29560	17.629700	0.014200	 1.6700	       	     	       	      	      	      	         	0.00
 0.0420	-0.2286	 0.0489	  826.162000000	    67.231000000	  119.586000000	1.324	17	334.30536801305	0.1001	 57.84476932624	0.0950	2198589910535328896	  0.4743 	0.1142	  0.361	0.190	 -0.410	0.181	0	     1528.80005	      1.85050	17.727500	0.001300	      558.50000	      8.30720 	18.483800	0.016100	     1465.80005	     12.25700	16.846700	0.009100	 1.6371	       	     	       	      	      	      	         	0.00
 0.1335	-0.1740	 0.2305	 4111.480000000	   464.556000000	 1725.261000000	1.348	16	334.31321232485	0.0191	 57.85562169552	0.0172	2198590017921453568	  0.4666 	0.0230	 -2.906	0.041	 -6.839	0.035	0	    60617.00000	     14.74300	13.731900	0.000300	    18334.00000	     39.46500 	14.693300	0.002300	    63361.00000	     36.72500	12.757400	0.000600	 1.9359	 -75.72	 4.19	3933.0 	1.4830	0.7247	      	         	0.00
 0.0134	-0.1820	 0.0000	 1712.376000000	   456.994000000	  581.340000000	1.293	15	334.30500119027	0.0288	 57.85286602390	0.0299	2198589979254820608	  0.3406 	0.0320	 -7.114	0.056	 -4.436	0.059	0	    13562.00000	      7.91990	15.357600	0.000600	     5350.00000	     11.70700 	16.030500	0.002400	    12182.00000	     20.95500	14.547600	0.001900	 1.4829	       	     	4463.0 	      	      	  4.10	    6.017	0.00
 0.0585	-0.2924	 0.0983	 3016.207000000	   565.835000000	 1101.541000000	1.347	16	334.31691783104	0.0352	 57.84952802634	0.0324	2198589944891811584	  0.2967 	0.0405	 -3.555	0.068	 -2.897	0.061	0	   136370.00000	     45.21100	12.851600	0.000400	    43300.00000	     76.52400 	13.760200	0.001900	   140390.00000	    127.45000	11.893600	0.001000	 1.8666	       	     	3915.5 	1.0535	0.4810	 22.57	  107.879	0.93
 0.2145	-0.1817	 0.1549	  644.550000000	    59.501000000	  112.282000000	1.330	17	334.30336830843	0.1313	 57.86384203944	0.1180	2198590013614573568	  0.4976 	0.1447	 -1.530	0.264	 -2.048	0.237	0	     1036.09998	      1.60750	18.149800	0.001700	      368.98001	      6.20130 	18.933900	0.018200	     1008.90002	      8.98550	17.252300	0.009700	 1.6816	       	     	       	      	      	      	         	0.00
 0.1084	-0.2725	 0.1597	  508.141000000	    21.855000000	   53.278000000	1.390	17	334.31060465761	0.1736	 57.86696136019	0.1629	2198590013614577792	  0.2872 	0.1989	 -1.250	0.337	 -3.682	0.317	0	      577.88000	      1.13730	18.783800	0.002100	      192.56000	      8.81090 	19.640000	0.049700	      610.53003	     11.45900	17.797700	0.020400	 1.8423	       	     	       	      	      	      	         	0.00
 0.0444	-0.3545	 0.0158	 1645.122000000	  1288.650000000	 1661.249000000	1.200	15	334.32047732720	0.0282	 57.85755031402	0.0260	2198590013611288064	  1.9812 	0.0333	 -9.874	0.056	-12.604	0.049	0	   586280.00000	    356.37000	11.268100	0.000700	   310940.00000	    241.28999 	11.619700	0.000800	   392820.00000	    236.46001	10.776400	0.000700	 0.8433	       	     	5545.7 	      	      	  2.65	    6.005	0.00
-0.0138	-0.2467	 0.0067	 2102.269000000	   635.542000000	  981.253000000	1.264	17	334.30605923957	0.0263	 57.85096371381	0.0244	2198589983561546624	  0.5272 	0.0292	 -0.619	0.050	 -0.609	0.047	0	    15347.00000	      7.30040	15.223300	0.000500	     6753.70020	     10.62700 	15.777500	0.001700	    12645.00000	     12.88600	14.507200	0.001100	 1.2704	       	     	4942.8 	      	      	  2.13	    2.439	0.00
-0.0508	-0.2108	-0.0466	 1559.712000000	   145.462000000	  667.812000000	1.333	16	334.30656479081	0.0356	 57.83630219667	0.0339	2198589914842073216	  0.4902 	0.0406	  2.092	0.070	 -2.232	0.066	0	     9252.50000	      5.93220	15.772700	0.000700	     3103.50000	     21.33500 	16.621800	0.007500	     9232.20020	     13.82500	14.848700	0.001600	 1.7731	       	     	4149.0 	2.4470	1.2380	  2.95	    2.316	0.00
 0.0509	-0.2352	 0.0613	  567.081000000	    64.690000000	   87.889000000	1.332	17	334.30137729305	0.1373	 57.84107311152	0.1280	2198589914842071680	  0.6741 	0.1499	 -0.329	0.263	 -3.309	0.251	0	      953.40002	      1.68120	18.240200	0.001900	      324.66000	      5.01870 	19.072800	0.016800	      944.90002	     10.75100	17.323500	0.012400	 1.7494	       	     	       	      	      	      	         	0.00
 0.0569	-0.2252	 0.0327	  440.215000000	    23.327000000	   63.131000000	1.462	16	334.30708591267	0.1687	 57.83845740704	0.1625	2198589914842072704	  0.1108 	0.1901	 -3.596	0.323	 -5.000	0.309	0	      640.48999	      1.45490	18.672100	0.002500	      241.14999	     10.33800 	19.395700	0.046500	      695.28003	     11.01300	17.656500	0.017200	 1.7392	       	     	       	      	      	      	         	0.00
 0.0361	-0.2764	-0.0241	  288.658000000	   216.359000000	  422.691000000	1.451	17	334.29525543998	0.2639	 57.82859818793	0.2852	2198589910535299072	  2.0199 	0.3209	-12.765	0.485	-11.671	0.497	0	     8683.09961	     30.08100	15.841700	0.003800	     3251.00000	     15.02600 	16.571300	0.005000	     9345.90039	     22.11000	14.835400	0.002600	 1.7360	       	     	4315.0 	      	      	      	         	0.00
 0.1445	-0.1706	 0.2285	 2080.893000000	   333.128000000	  823.266000000	1.276	16	334.32740713776	0.0302	 57.85209113004	0.0284	2198589949201810944	  0.7890 	0.0364	 -7.841	0.057	 -3.232	0.052	0	    15318.00000	      7.36130	15.225300	0.000500	     6441.89990	     19.33800 	15.828900	0.003300	    13112.00000	     15.92600	14.467800	0.001300	 1.3611	       	     	4995.8 	      	      	  1.38	    1.074	0.00
 0.1796	-0.0081	 0.2315	 1025.844000000	   153.150000000	  214.909000000	1.291	15	334.29301385637	0.0593	 57.84274224640	0.0536	2198589910535325952	  0.5287 	0.0710	 -0.093	0.124	 -1.583	0.113	0	     3649.39990	      3.55740	16.782800	0.001100	     1493.90002	      9.75450 	17.415600	0.007100	     3215.80005	     14.96400	15.993700	0.005100	 1.4219	       	     	4412.5 	      	      	  1.42	    0.687	0.00
 0.2202	-0.0799	 0.2203	  910.848000000	   150.220000000	  360.803000000	1.389	16	334.38457876234	0.0586	 57.80114465891	0.0524	2198590121000528384	  0.2237 	0.0691	 -1.195	0.124	 -1.651	0.109	0	     3170.80005	      3.48120	16.935400	0.001200	      941.21997	      6.26560 	17.917200	0.007200	     3462.30005	      9.59610	15.913500	0.003000	 2.0037	       	     	3745.0 	2.2847	1.1140	      	         	0.00
