pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.3067	-0.0739	-0.05  	 1660.461	  264.235	  367.628	1.327	15	 ---	 45.08275115274	0.0466	 60.48507047456	0.0483	 463120692830683776	  0.4062 	0.0656	 -1.003	0.075	  0.074	0.115	0	     3946.3 	      2.3767 	16.6979	0.0007	     1556.5  	       5.8904  	17.371 	0.0041	      3681.7 	     10.015   	15.8468	0.003 	 1.5242	   --- 	 --- 	4440.0 	---   	---   	  --- 	    ---  	  0.1  	SAI_24
 0.1869	-0.029 	 0.1828	  877.815	  172.44 	  319.515	1.353	16	 ---	 45.16635351019	0.0408	 60.46711872989	0.041 	 463120486672254720	  0.4231 	0.0587	  0.173	0.063	  0.128	0.093	0	     5257.1 	      5.9889 	16.3865	0.0012	     1691.1  	       9.8067  	17.281 	0.0063	      5419.2 	     16.961   	15.4271	0.0034	 1.8539	   --- 	 --- 	3947.67	2.304 	1.186 	  3.02	    2.002	  0.4  	SAI_24
 0.277 	-0.0088	 0.0979	 2082.688	  301.492	  422.06 	1.281	16	 ---	 45.08721691718	0.044 	 60.48199930942	0.0419	 463120692830684544	  0.3694 	0.057 	 -0.228	0.069	 -0.444	0.097	0	     4550.3 	      2.1848 	16.5433	0.0005	     2056.0  	       6.8195  	17.0688	0.0036	      3774.4 	      8.9429  	15.8198	0.0026	 1.249 	   --- 	 --- 	4877.47	---   	---   	  --- 	    ---  	  0.1  	SAI_24
 0.2974	-0.0091	 0.0598	 1658.517	  382.234	  477.859	1.325	16	 ---	 45.11436039619	0.0254	 60.46003865494	0.0238	 463120417952782336	  0.4173 	0.0301	 -0.051	0.038	  0.22 	0.053	0	    15365.0 	      9.264  	15.2221	0.0007	     5355.1  	      14.01    	16.0295	0.0028	     15006.0 	     31.402   	14.3213	0.0023	 1.7082	   --- 	 --- 	4097.44	1.5382	0.7305	  4.64	    5.472	  0.8  	SAI_24
 0.1571	-0.0929	 0.1432	  314.911	   65.334	  111.207	1.428	16	 ---	 45.17686847327	0.0543	 60.5484708016 	0.0573	 463122372159984512	  0.4179 	0.0766	 -0.398	0.085	  0.3  	0.128	0	     3136.5 	      9.96   	16.9473	0.0034	      859.21 	      13.151   	18.0161	0.0166	      3620.6 	     32.557   	15.865 	0.0098	 2.1512	   --- 	 --- 	3595.25	2.772 	1.3935	  --- 	    ---  	  0.4  	SAI_24
 0.1048	-0.0776	 0.1645	 1265.836	  112.86 	  344.283	1.334	15	 ---	 45.20187766563	0.0551	 60.55217407469	0.0578	 463122475239199744	  0.3233 	0.0783	  0.1  	0.087	  0.294	0.128	0	     2968.2 	      2.3449 	17.0071	0.0009	     1089.4  	       9.6524  	17.7585	0.0096	      2870.5 	      8.3377  	16.117 	0.0032	 1.6414	   --- 	 --- 	4184.5 	---   	---   	  --- 	    ---  	  0.2  	SAI_24
 0.2399	-0.0709	 0.05  	 3395.92 	  561.494	  902.325	1.32 	16	 ---	 45.19473491827	0.0226	 60.54501345554	0.0205	 463122479537060736	  0.4471 	0.0277	 -0.069	0.034	  0.067	0.047	0	    21466.0 	      6.3212 	14.859 	0.0003	     7575.0  	      13.491   	15.6529	0.0019	     20751.0 	     22.997   	13.9693	0.0012	 1.6836	   --- 	 --- 	4225.67	---   	---   	  4.64	    6.187	  0.8  	SAI_24
 0.174 	 0.0785	 0.1016	  536.588	   78.313	  160.985	1.637	15	 ---	 45.10565637669	0.0872	 60.46850102745	0.082 	 463120624106219520	  0.3819 	0.1132	  0.283	0.136	 -0.057	0.184	0	     1791.6 	      3.3388 	17.5553	0.002 	      551.85 	       7.0467  	18.4968	0.0139	      2380.5 	     14.787   	16.3202	0.0067	 2.1766	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	SAI_24
 0.1975	 0.0502	-0.0271	  469.142	   22.775	   25.659	1.852	14	 ---	 45.10573160581	0.1061	 60.46972478415	0.0972	 463120624106218880	  0.4763 	0.1371	 -0.344	0.161	 -0.493	0.224	0	     1313.3 	      2.7993 	17.8925	0.0023	      366.62 	      16.098   	18.9408	0.0477	      2065.8 	     80.51    	16.4742	0.0423	 2.4666	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	SAI_24
 0.2386	-0.037 	 0.0624	 2118.479	  191.067	  732.695	1.34 	16	 ---	 45.1230459978 	0.0409	 60.45706672207	0.037 	 463120417952783104	  0.3674 	0.0488	  0.006	0.061	 -0.06 	0.085	0	     6023.4 	      2.8433 	16.2388	0.0005	     2129.1  	      11.143   	17.0309	0.0057	      5941.6 	      8.1093  	15.3272	0.0015	 1.7038	   --- 	 --- 	4191.0 	---   	---   	  3.07	    2.62 	  0.3  	SAI_24
