pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.0495	 0.126 	-0.0158	 3144.864	  637.212	  788.674	1.217	10	 ---	272.71046255055	0.0279	-16.77630443857	0.0292	4145569577346732544	  0.666  	0.0352	 -0.019	0.059	 -0.848	0.046	0	    49084.0 	     15.608  	13.961 	0.0003	    27316.0  	      42.868   	14.2603	0.0017	     32442.0 	     41.135   	13.4841	0.0014	 0.7762	   --- 	 --- 	5877.33	---   	---   	  2.01	    4.346	  0.8  	NGC_6561
 0.5216	-0.369 	 0.0153	 2678.873	  445.116	  563.483	1.225	10	 ---	272.9986714995 	0.0355	-16.65064292444	0.033 	4145575899538392192	  0.7074 	0.0328	  0.14 	0.068	 -0.641	0.059	0	    29661.0 	     11.072  	14.5079	0.0004	    15598.0  	      35.042   	14.8687	0.0024	     20744.0 	     36.814   	13.9697	0.0019	 0.8991	   --- 	 --- 	5822.02	---   	---   	  1.5 	    2.335	  0.5  	NGC_6561
 0.3614	-0.1943	 0.1871	  875.952	   39.118	  147.284	1.375	10	 ---	272.66874699392	0.0916	-16.82717450027	0.0839	4145569027590897024	  0.5445 	0.0962	  0.189	0.168	 -0.408	0.146	0	     3310.3 	      3.7791 	16.8887	0.0012	     1123.7  	      28.727   	17.7247	0.0278	      3428.1 	     23.276   	15.9243	0.0074	 1.8004	   --- 	 --- 	3987.0 	---   	---   	  --- 	    ---  	  0.2  	NGC_6561
 0.1304	-0.1093	 0.1456	 2197.749	  379.671	  648.717	1.207	11	 ---	272.81559827374	0.0255	-16.66154558873	0.0249	4145572218727862784	  0.6876 	0.0298	  0.082	0.048	 -0.757	0.04 	0	   111580.0 	     50.77   	13.0694	0.0005	    68485.0  	     180.38    	13.2624	0.0029	     66139.0 	    101.95    	12.7108	0.0017	 0.5516	   --- 	 --- 	7109.0 	0.956 	0.535 	  2.0 	    9.184	  0.6  	NGC_6561
 0.5333	-0.2254	 0.0429	  857.843	   48.346	  191.971	1.357	 9	 ---	272.92997275697	0.093 	-16.7639166681 	0.0907	4145567481402414592	  0.6291 	0.0906	  0.052	0.176	 -0.436	0.166	0	     4102.6 	      4.7825 	16.6557	0.0013	     1357.2  	      28.072   	17.5198	0.0225	      4209.6 	     21.929   	15.7013	0.0057	 1.8185	   --- 	 --- 	3949.5 	---   	---   	  1.79	    0.706	  0.3  	NGC_6561
 0.5855	-0.2567	 0.1129	  707.601	   51.786	  159.422	1.377	 9	 ---	273.05271190219	0.0969	-16.68335645586	0.0904	4145574834363117056	  0.6188 	0.0927	  0.403	0.198	 -0.977	0.187	0	     2907.6 	      4.109  	17.0295	0.0015	      982.7  	      18.976   	17.8703	0.021 	      3021.4 	     18.952   	16.0614	0.0068	 1.8089	   --- 	 --- 	3978.07	2.361 	1.194 	  --- 	    ---  	  0.2  	NGC_6561
 0.555 	-0.3519	 0.0391	  423.553	   28.415	  122.704	1.477	10	 ---	273.02025159514	0.1555	-16.63903835406	0.1446	4145575865178640512	  0.6801 	0.1422	  0.27 	0.301	 -0.557	0.262	0	     1755.8 	      4.1453 	17.5772	0.0026	      568.49 	      20.007   	18.4646	0.0382	      2024.2 	     16.497   	16.4963	0.0088	 1.9683	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_6561
 0.3052	-0.1158	-0.1879	 2780.069	  509.186	  484.146	1.251	 9	 ---	272.84124582841	0.0387	-16.80384712058	0.0357	4145567069085613824	  0.7564 	0.034 	 -0.056	0.072	 -0.538	0.061	0	    24926.0 	      8.9658 	14.6968	0.0004	    11669.0  	      22.916   	15.1838	0.0021	     19524.0 	     40.326   	14.0355	0.0022	 1.1483	   --- 	 --- 	5142.77	---   	---   	  1.71	    1.847	  0.5  	NGC_6561
 0.5179	-0.2577	-0.0477	  589.09 	    9.443	  148.403	1.794	10	 ---	272.90144253401	0.216 	-16.73391849734	0.196 	4145567820681633920	  0.6732 	0.2019	  0.23 	0.403	 -0.734	0.354	0	     1296.1 	      2.2001 	17.9068	0.0018	      214.71 	      22.737   	19.5218	0.115 	      2110.7 	     14.223   	16.4508	0.0073	 3.0709	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_6561
 0.0485	 0.0612	 0.0411	 1437.523	  153.859	  186.821	1.322	10	 ---	272.68287633962	0.0467	-16.82543809268	0.0469	4145568954552824192	  0.5705 	0.0551	  0.418	0.095	 -0.884	0.076	0	    11742.0 	      8.1685 	15.514 	0.0008	     4969.5  	      32.299   	16.1106	0.0071	     10552.0 	     56.483   	14.7036	0.0058	 1.407 	   --- 	 --- 	4482.33	---   	---   	  2.25	    1.842	  0.2  	NGC_6561
 0.3762	-0.0728	-0.0336	  883.667	   64.822	  324.115	1.305	 8	 ---	272.72143308618	0.0842	-16.83579418056	0.0957	4145568271676572800	  0.5825 	0.1086	  0.355	0.173	 -0.816	0.159	0	     4225.5 	      4.7818 	16.6237	0.0012	     1850.8  	      28.551   	17.183 	0.0167	      3662.6 	     11.3     	15.8524	0.0033	 1.3306	   --- 	 --- 	4746.01	---   	---   	  --- 	    ---  	  0.4  	NGC_6561
 0.4211	-0.0782	-0.128 	  687.896	   58.778	   59.072	1.419	 9	 ---	272.8396774813 	0.1371	-16.92249585998	0.1266	4145563628793289600	  0.5375 	0.1191	 -0.394	0.261	 -1.109	0.237	0	     1784.0 	      2.5934 	17.5599	0.0016	      680.99 	      11.586   	18.2685	0.0185	      1851.0 	     31.336   	16.5934	0.0184	 1.6752	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_6561
 0.5932	-0.314 	-0.0008	  337.16 	   53.751	   98.213	1.38 	10	 ---	272.95380234704	0.1225	-16.6782518094 	0.1133	4145574250247854080	  0.7106 	0.1076	 -0.48 	0.233	 -0.977	0.207	0	     2209.9 	      6.5544 	17.3274	0.0032	      876.96 	      16.315   	17.9939	0.0202	      2171.7 	     22.112   	16.4199	0.0111	 1.574 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_6561
 0.5045	-0.2782	-0.0424	 1389.673	  187.667	  222.889	1.31 	10	 ---	272.96447245424	0.067 	-16.73651981822	0.0615	4145573494356622464	  0.5701 	0.0615	  0.505	0.126	 -0.974	0.111	0	     6579.9 	      4.7349 	16.1428	0.0008	     2550.4  	      13.59    	16.8349	0.0058	      6068.2 	     27.225   	15.3043	0.0049	 1.5306	   --- 	 --- 	4344.75	---   	---   	  1.85	    1.098	  0.3  	NGC_6561
 0.6361	-0.0622	 0.0809	 1104.166	   36.822	  171.67 	1.362	 9	 ---	272.90910665318	0.0899	-16.83858957847	0.0836	4145565862176352384	  0.6301 	0.0788	  0.323	0.194	 -0.658	0.187	0	     3455.2 	      3.1293 	16.8422	0.001 	     1289.2  	      35.011   	17.5756	0.0295	      3416.7 	     19.903   	15.9279	0.0063	 1.6477	   --- 	 --- 	4462.05	1.931 	0.981 	  1.12	    0.448	  0.5  	NGC_6561
 0.4655	-0.25  	-0.0908	  371.433	  111.695	  123.194	1.307	10	 ---	272.85950297304	0.0583	-16.77253654472	0.0542	4145567270925739392	  0.6239 	0.0494	  0.013	0.107	 -0.752	0.091	0	     8024.9 	     21.605  	15.9273	0.0029	     3003.8  	      26.893   	16.6572	0.0097	      7484.7 	     60.755   	15.0765	0.0088	 1.5807	   --- 	 --- 	4413.0 	2.4355	1.2497	  1.78	    1.084	  0.9  	NGC_6561
 0.4173	-0.1204	 0.065 	  374.646	   28.785	   81.39 	1.424	10	 ---	272.83835311553	0.157 	-16.74281906178	0.1504	4145570676858240384	  0.5487 	0.1431	 -0.112	0.278	 -0.707	0.237	0	     1358.9 	      3.627  	17.8554	0.0029	      444.29 	      15.435   	18.7322	0.0377	      1490.2 	     18.31    	16.8288	0.0133	 1.9034	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_6561
 0.5284	-0.2104	 0.0635	 1096.157	  111.736	  411.097	1.267	10	 ---	272.95241672157	0.0671	-16.71081036624	0.065 	4145573803594321920	  0.6494 	0.0645	  0.498	0.122	 -0.399	0.109	0	     7927.3 	      7.2319 	15.9406	0.001 	     3461.2  	      30.977   	16.5033	0.0097	      6586.3 	     16.021   	15.2153	0.0026	 1.288 	   --- 	 --- 	4942.41	---   	---   	  1.24	    0.83 	  0.2  	NGC_6561
 0.6047	-0.1885	-0.0088	 1043.352	   94.238	  272.943	1.271	 9	 ---	272.92602120185	0.0848	-16.73763503299	0.0784	4145573631795626368	  0.7674 	0.072 	  0.126	0.171	 -1.147	0.163	0	     4038.8 	      3.871  	16.6727	0.001 	     1677.3  	      17.798   	17.2899	0.0115	      3455.5 	     12.66    	15.9157	0.004 	 1.3742	   --- 	 --- 	5010.0 	---   	---   	  0.73	    0.298	  0.3  	NGC_6561
 0.6579	-0.2052	 0.1459	  975.297	   80.89 	  217.559	1.285	 9	 ---	272.93415640285	0.0773	-16.65564711703	0.0743	4145577308287746048	  0.6516 	0.0728	  0.535	0.156	 -0.971	0.15 	0	     5667.3 	      5.8108 	16.3049	0.0011	     2297.2  	      28.4     	16.9484	0.0134	      4983.8 	     22.908   	15.518 	0.005 	 1.4304	   --- 	 --- 	4443.0 	---   	---   	  1.4 	    0.693	  0.2  	NGC_6561
 0.3747	 0.1271	 0.083 	 1026.202	  105.031	  281.584	1.291	 9	 ---	272.74469781865	0.0744	-16.7942858926 	0.0764	4145568787072674048	  0.7618 	0.0868	 -0.531	0.172	 -0.816	0.159	0	     3901.3 	      3.8017 	16.7103	0.0011	     1647.1  	      15.682   	17.3096	0.0103	      3388.5 	     12.034   	15.9369	0.0039	 1.3727	   --- 	 --- 	4746.01	0.796 	0.364 	  0.83	    0.313	  0.1  	NGC_6561
-0.008 	-0.2013	 0.2204	 2878.966	  440.679	  417.664	1.295	11	 0.0	272.89452381347	0.0427	-16.66209741767	0.0462	4145577136489093760	  0.7366 	0.0583	  0.306	0.084	 -0.329	0.069	0	  2645500.0 	    918.91   	 9.6321	0.0004	   852910.0  	    1935.4     	10.5241	0.0025	   2573400.0 	   6161.3     	 8.7357	0.0026	 1.7885	   1.0 	 0.38	4065.67	0.504 	0.2187	 35.4 	  308.505	  0.4  	NGC_6561
-0.0458	 0.0725	 0.0262	 2269.143	  524.338	  772.434	1.305	10	 ---	272.69489836931	0.0351	-16.830451222  	0.0352	4145568237316873216	  0.5827 	0.0423	  0.289	0.071	 -0.665	0.055	0	    23964.0 	     10.561  	14.7395	0.0005	     9544.2  	      18.202   	15.402 	0.0021	     21723.0 	     28.123   	13.9196	0.0014	 1.4824	   --- 	 --- 	4402.25	---   	---   	  3.32	    3.729	  0.2  	NGC_6561
 0.4376	-0.2673	-0.0034	  616.807	   26.887	   62.773	1.344	 9	 ---	272.99820621907	0.1606	-16.71782473345	0.1499	4145573150760148736	  0.6461 	0.1422	  0.372	0.312	 -0.85 	0.278	0	     1372.0 	      2.2243 	17.845 	0.0018	      477.4  	      17.755   	18.6542	0.0404	      1366.3 	     21.765   	16.9231	0.0173	 1.7311	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_6561
 0.2235	-0.0878	 0.1521	  472.602	  162.785	  171.142	1.32 	11	 ---	272.76244209993	0.0532	-16.72562758038	0.0521	4145571462813917440	  0.6548 	0.061 	  0.027	0.102	 -0.525	0.085	0	     6669.6 	     14.113  	16.1281	0.0023	     2573.2  	      15.807   	16.8252	0.0067	      6232.4 	     36.416   	15.2753	0.0063	 1.5499	   --- 	 --- 	4328.0 	---   	---   	  1.64	    0.851	  0.6  	NGC_6561
 0.3834	-0.3482	 0.0065	  663.683	   55.611	   86.243	1.404	10	 ---	273.06143993245	0.136 	-16.62743742977	0.1265	4145576174416247040	  0.5752 	0.1234	 -0.274	0.261	 -0.83 	0.219	0	     1938.6 	      2.921  	17.4696	0.0016	      654.7  	      11.773   	18.3113	0.0195	      2067.5 	     23.973   	16.4733	0.0126	 1.838 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_6561
 0.5692	-0.3057	-0.1961	 1599.293	  423.755	  517.507	1.216	10	 ---	272.92720714801	0.033 	-16.79816803593	0.0305	4145566519329693184	  0.6665 	0.0249	 -0.164	0.062	 -0.661	0.056	0	   109080.0 	     68.203  	13.094 	0.0007	    63912.0  	     150.82    	13.3374	0.0026	     68702.0 	    132.76    	12.6695	0.0021	 0.6679	   --- 	 --- 	6511.67	---   	---   	  2.42	    9.498	  0.6  	NGC_6561
 0.4128	-0.0367	-0.1181	  491.708	   48.932	   89.272	1.379	 9	 ---	272.83271901838	0.1551	-16.88545623234	0.1424	4145564285946696960	  0.7189 	0.1336	 -0.391	0.301	 -0.854	0.268	0	     1504.5 	      3.0597 	17.7449	0.0022	      526.82 	      10.766   	18.5472	0.0222	      1547.8 	     17.338   	16.7876	0.0122	 1.7596	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_6561
 0.2484	 0.0449	-0.0102	  634.774	   45.233	  171.03 	1.411	10	 ---	272.75961079286	0.1476	-16.83977997961	0.1461	4145568031158348288	  0.6226 	0.1526	  0.399	0.284	 -0.599	0.233	0	     1556.7 	      2.4524 	17.7078	0.0017	      469.44 	      10.378   	18.6724	0.024 	      1727.1 	     10.098   	16.6686	0.0063	 2.0038	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_6561
 0.2021	-0.1532	-0.2169	 3272.707	  511.176	  950.261	1.256	 9	 ---	272.7767159399 	0.0481	-16.88189617655	0.0441	4145564762664684800	  0.594  	0.0447	 -0.103	0.091	 -0.713	0.077	0	   131110.0 	     40.061  	12.8943	0.0003	    64188.0  	     125.57    	13.3328	0.0021	    100480.0 	    105.74    	12.2567	0.0011	 1.0761	   --- 	 --- 	5049.2 	---   	---   	  5.23	   16.037	  0.7  	NGC_6561
 0.4123	-0.0825	-0.1515	  842.463	   34.115	  161.747	1.315	 9	 ---	272.8219198513 	0.1223	-16.88724122312	0.1124	4145564350347819264	  0.6048 	0.105 	  0.38 	0.232	 -0.944	0.209	0	     2230.9 	      2.6481 	17.3172	0.0013	      795.89 	      23.329   	18.0993	0.0318	      2138.9 	     13.224   	16.4365	0.0067	 1.6628	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_6561
 0.1792	 0.0597	 0.0795	  390.297	   28.361	  116.347	1.41 	10	 ---	272.7515555683 	0.1231	-16.79915869465	0.1247	4145568718353183232	  0.6466 	0.1424	  0.045	0.244	 -0.808	0.194	0	     1473.2 	      3.7745 	17.7677	0.0028	      442.42 	      15.6     	18.7368	0.0383	      1634.9 	     14.052   	16.7282	0.0093	 2.0086	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_6561
-0.0445	 0.007 	 0.0982	  460.488	   69.507	  165.211	1.359	10	 ---	272.66515746329	0.1128	-16.80269058402	0.1067	4145569268109108096	  0.646  	0.1224	  0.318	0.223	 -1.049	0.167	0	     2128.7 	      4.6228 	17.3681	0.0024	      705.91 	      10.156   	18.2295	0.0156	      2187.1 	     13.238   	16.4122	0.0066	 1.8173	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_6561
 0.3406	-0.4162	 0.1213	 1038.699	   72.959	  286.861	1.302	10	 ---	273.08152716566	0.0638	-16.63052836258	0.0599	4145576140056476672	  0.5451 	0.066 	 -0.203	0.121	 -0.619	0.098	0	     7836.9 	      7.5449 	15.953 	0.001 	     3159.8  	      43.309   	16.6023	0.0149	      7042.5 	     24.55    	15.1426	0.0038	 1.4596	   --- 	 --- 	4352.0 	---   	---   	  2.1 	    1.426	  0.2  	NGC_6561
 0.246 	-0.0023	 0.0217	 1100.624	  206.547	  255.375	1.276	10	 ---	272.73966090256	0.0773	-16.86435072518	0.0777	4145567893719383552	  0.745  	0.0869	 -0.259	0.149	 -1.074	0.126	0	     5137.8 	      4.6681 	16.4114	0.001 	     2187.6  	      10.591   	17.0015	0.0053	      4366.2 	     17.097   	15.6617	0.0043	 1.3398	   --- 	 --- 	4844.85	0.9055	0.4638	  0.92	    0.419	  0.1  	NGC_6561
 0.1981	-0.5251	 0.2207	  448.128	   60.155	  116.787	1.277	 9	 ---	273.11798271076	0.0689	-16.61123151397	0.0694	4145575517268395648	  0.6804 	0.0801	 -0.105	0.131	 -0.653	0.101	0	     9300.6 	     20.754  	15.7671	0.0024	     3745.1  	      62.257   	16.4177	0.018 	      8135.3 	     69.66    	14.986 	0.0093	 1.4318	   --- 	 --- 	4567.49	---   	---   	  1.59	    0.992	  0.6  	NGC_6561
 0.2755	-0.0964	-0.1211	 1843.87 	  381.713	  317.221	1.266	 9	 ---	272.86228750599	0.0504	-16.89736851731	0.047 	4145564041110167680	  0.6216 	0.045 	 -0.213	0.096	 -1.1  	0.085	0	    12558.0 	      6.8106 	15.4411	0.0006	     5887.2  	      15.423   	15.9266	0.0028	     10013.0 	     31.566   	14.7605	0.0034	 1.1661	   --- 	 --- 	4951.17	---   	---   	  1.63	    1.433	  0.1  	NGC_6561
-0.0261	 0.1171	-0.0017	 2304.406	  430.804	  558.326	1.236	10	 ---	272.71220743742	0.0323	-16.77283595419	0.0336	4145569783505164672	  0.5965 	0.0404	 -0.083	0.068	 -0.704	0.052	0	    26847.0 	     11.65   	14.6161	0.0005	    13476.0  	      31.282   	15.0274	0.0025	     19710.0 	     35.302   	14.0252	0.0019	 1.0022	   --- 	 --- 	5202.67	---   	---   	  2.19	    3.167	  0.9  	NGC_6561
-0.0075	 0.0888	-0.0193	 2442.882	  409.147	  734.469	1.329	10	 0.0	272.76353235886	0.0412	-16.77443132991	0.042 	4145568924511632128	  0.642  	0.0496	  0.331	0.085	 -0.324	0.067	0	   547560.0 	    224.15   	11.3423	0.0004	   164350.0  	     401.68    	12.312 	0.0027	    563240.0 	    766.86    	10.3852	0.0015	 1.9268	   2.42	 0.44	4100.51	1.0195	0.487 	 17.97	   82.252	  0.6  	NGC_6561
 0.2644	-0.0136	-0.0927	  573.887	  105.591	  144.346	1.287	 9	 ---	272.84432857957	0.0544	-16.90434784231	0.0497	4145564075469901184	  0.6596 	0.049 	  0.11 	0.11 	 -0.86 	0.095	0	    10751.0 	     18.734  	15.6097	0.0019	     4705.6  	      44.564   	16.1699	0.0103	      9131.3 	     63.26    	14.8606	0.0075	 1.3093	   --- 	 --- 	4811.81	1.479 	0.7197	  1.53	    1.128	  0.8  	NGC_6561
-0.081 	 0.075 	 0.0213	 2412.521	  408.573	  618.763	1.223	10	 ---	272.67799013199	0.0323	-16.80797663592	0.0334	4145569061950652416	  0.6627 	0.0409	  0.005	0.066	 -0.72 	0.05 	0	    35814.0 	     14.845  	14.3032	0.0005	    19070.0  	      46.676   	14.6505	0.0027	     24745.0 	     39.99    	13.7782	0.0018	 0.8723	   --- 	 --- 	5647.7 	---   	---   	  1.88	    3.25 	  0.7  	NGC_6561
 0.3785	-0.4003	 0.0357	  866.814	  274.646	  154.139	1.276	10	 ---	273.05183801359	0.0345	-16.7071641398 	0.0323	4145573047679952128	  0.5396 	0.0336	  0.161	0.064	 -1.097	0.053	0	   125970.0 	    145.33   	12.9377	0.0013	    68859.0  	     250.72    	13.2565	0.004 	     91859.0 	    595.95    	12.3541	0.007 	 0.9024	   --- 	 --- 	5504.0 	2.0507	1.073 	  4.6 	   17.466	  0.4  	NGC_6561
-0.0248	 0.0968	 0.0129	  829.748	   79.639	   93.922	1.343	10	 ---	272.70455372954	0.0384	-16.75421389573	0.0397	4145569882265887872	  0.6963 	0.0476	 -0.088	0.079	 -0.994	0.061	0	    17023.0 	     20.516  	15.1108	0.0013	     7399.1  	      92.908   	15.6784	0.0136	     15467.0 	    164.68    	14.2884	0.0116	 1.3901	   --- 	 --- 	4490.61	---   	---   	  2.21	    1.787	  0.6  	NGC_6561
-0.1234	 0.1716	-0.0555	 2353.438	  575.823	  698.862	1.214	10	 ---	272.5826185138 	0.0312	-16.67947886916	0.0307	4145585623344891904	  0.6468 	0.0376	 -0.052	0.07 	 -0.866	0.056	0	    39454.0 	     16.764  	14.1981	0.0005	    21613.0  	      37.534   	14.5146	0.0019	     26295.0 	     37.625   	13.7122	0.0016	 0.8024	   --- 	 --- 	5865.5 	---   	---   	  1.86	    3.706	  0.9  	NGC_6561
-0.1769	 0.0226	 0.0536	 2114.369	  388.417	  567.004	1.229	10	 ---	272.67374238988	0.0352	-16.71657471888	0.0337	4145582015572166912	  0.6282 	0.0378	 -0.153	0.071	 -0.815	0.053	0	    29970.0 	     14.175  	14.4966	0.0005	    15288.0  	      39.359   	14.8905	0.0028	     21543.0 	     37.995   	13.9286	0.0019	 0.9619	   --- 	 --- 	5332.0 	---   	---   	  2.07	    3.128	  0.6  	NGC_6561
-0.0696	 0.0698	 0.0195	 1834.08 	  278.822	  494.006	1.274	10	 ---	272.65068725595	0.039 	-16.73771793709	0.0385	4145581500176090880	  0.7139 	0.0459	 -0.082	0.08 	 -0.683	0.061	0	    16780.0 	      9.1491 	15.1264	0.0006	     7445.9  	      26.705   	15.6716	0.0039	     13937.0 	     28.212   	14.4015	0.0022	 1.2701	   --- 	 --- 	4827.0 	---   	---   	  1.75	    1.497	  0.8  	NGC_6561
 0.6181	-0.2079	 0.1868	  748.477	   76.588	  415.589	1.322	 9	 ---	272.98376539653	0.0952	-16.58665203957	0.0907	4145579335512340608	  0.6264 	0.0915	  0.287	0.194	 -0.326	0.188	0	     4455.4 	      5.9526 	16.5661	0.0015	     1704.2  	      22.251   	17.2726	0.0142	      4185.7 	     10.072   	15.7075	0.0026	 1.5651	   --- 	 --- 	4358.75	---   	---   	  --- 	    ---  	  0.4  	NGC_6561
 0.2527	-0.2395	 0.2548	  716.149	   27.089	   83.183	1.43 	11	 ---	272.89996751853	0.1364	-16.57037704211	0.1367	4145578820116407040	  0.54   	0.1673	  0.248	0.255	 -1.177	0.218	0	     1359.7 	      1.8986 	17.8548	0.0015	      406.43 	      15.004   	18.8289	0.0401	      1537.4 	     18.482   	16.795 	0.0131	 2.034 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_6561
