pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.2136	-0.0522	 0.1437	 1684.261000000	   210.261000000	  521.160000000	1.277	18	  7.01378693268	0.0465	 62.65870394168	0.0400	 430561984574324096	  0.6329 	0.0549	  2.794	0.091	  3.536	0.070	0	     4409.00000	      2.61780	16.577500	0.000600	     1882.00000	      8.95060 	17.164900	0.005200	     3748.89990	      7.19340	15.827200	0.002100	 1.3377	       	     	4778.2 	1.0640	0.5280	  1.04	    0.507	0.00
-0.2238	-0.0902	 0.1394	 1580.064000000	   160.718000000	  370.546000000	1.358	18	  6.98433573872	0.0540	 62.65975578792	0.0454	 430561954516201728	  0.2966 	0.0632	 -2.667	0.104	 -0.365	0.081	0	     3469.39990	      2.19570	16.837700	0.000700	     1179.90002	      7.34130 	17.671800	0.006800	     3532.69995	      9.53380	15.891700	0.002900	 1.7801	       	     	3976.0 	2.4470	1.2280	      	         	0.00
-0.2256	-0.1594	 0.0719	  609.063000000	    32.735000000	   87.464000000	1.448	17	  6.98852497799	0.1357	 62.65779771711	0.1165	 430561954516204928	  0.6761 	0.1613	 -8.822	0.272	 -1.894	0.211	0	      758.41998	      1.24520	18.488600	0.001800	      243.11000	      7.42660 	19.386900	0.033200	      855.17999	      9.77750	17.431800	0.012400	 1.9551	       	     	       	      	      	      	         	0.00
-0.2299	-0.0889	 0.0871	 1016.918000000	    73.146000000	  211.098000000	1.307	18	  6.99599422054	0.0847	 62.66539663469	0.0771	 430561984574334592	  0.5964 	0.1020	  3.115	0.175	 -2.129	0.139	0	     1400.90002	      1.37760	17.822400	0.001100	      579.21997	      7.91870 	18.444300	0.014800	     1251.90002	      5.93060	17.018000	0.005100	 1.4263	       	     	       	      	      	      	         	0.00
-0.1495	-0.2222	 0.2549	 1443.079000000	    89.581000000	  298.495000000	1.591	19	  7.01853561346	0.0484	 62.66086122471	0.0484	 430561988875943552	  0.1083 	0.0672	  1.424	0.096	 -0.641	0.086	0	     8436.90039	      5.84650	15.872900	0.000800	     1039.19995	     11.60000 	17.809700	0.012100	    12383.00000	     41.48600	14.529800	0.003600	 3.2799	       	     	4169.4 	2.3737	1.2297	      	         	0.00
-0.2286	-0.0613	 0.1091	  946.009000000	    67.153000000	  121.351000000	1.305	18	  7.01092523346	0.0872	 62.65399607924	0.0748	 430561988875948928	  0.1966 	0.1044	  1.207	0.183	 -0.832	0.134	0	     1497.69995	      1.58320	17.749800	0.001100	      662.65997	      9.86780 	18.298200	0.016200	     1291.30005	     10.64100	16.984300	0.008900	 1.3139	       	     	       	      	      	      	         	0.00
-0.2083	 0.0025	 0.0798	  492.267000000	    29.663000000	   55.183000000	1.374	18	  7.03071499430	0.1966	 62.65758180056	0.1654	 430561920156471296	  0.4710 	0.2247	 -2.522	0.425	 -1.692	0.298	0	      485.70001	      0.98666	18.972400	0.002200	      201.47000	      6.79200 	19.590900	0.036600	      465.85001	      8.44200	18.091300	0.019700	 1.4995	       	     	       	      	      	      	         	0.03
-0.2158	-0.0473	 0.2059	 1152.898000000	    84.562000000	  332.060000000	1.284	18	  7.02002591356	0.0788	 62.65379543899	0.0709	 430561988875950464	  0.2431 	0.0980	 -1.249	0.160	  0.508	0.126	0	     1968.00000	      1.70700	17.453300	0.000900	      832.19000	      9.84130 	18.050800	0.012800	     1694.30005	      5.10250	16.689400	0.003300	 1.3614	       	     	       	      	      	      	         	0.00
-0.1591	-0.1920	 0.1476	  901.333000000	    60.542000000	  124.342000000	1.307	19	  7.02773742995	0.0923	 62.65801325604	0.0844	 430561920156470528	  0.3468 	0.1154	 -2.103	0.186	 -2.023	0.153	0	     1151.69995	      1.27780	18.035000	0.001200	      467.81000	      7.72700 	18.676200	0.017900	     1038.00000	      8.34830	17.221400	0.008700	 1.4548	       	     	       	      	      	      	         	0.00
-0.2290	-0.0935	 0.1656	 1530.034000000	   117.219000000	  112.263000000	1.292	19	  7.03752797337	0.0544	 62.65467444498	0.0526	 430561920156475520	  0.3742 	0.0708	  3.274	0.109	 -1.263	0.096	0	     3056.50000	      1.99760	16.975300	0.000700	     1378.59998	     11.76100 	17.502800	0.009300	     2570.60010	     22.89800	16.236800	0.009700	 1.2660	       	     	4930.5 	      	      	      	         	0.00
-0.2217	-0.0657	 0.1943	  560.703000000	    27.882000000	   93.243000000	1.477	17	  7.01274196530	0.1585	 62.66593562387	0.1446	 430562087653549568	  0.6146 	0.1914	 -0.782	0.321	 -0.621	0.262	0	      716.02002	      1.27700	18.551100	0.001900	      244.39999	      8.76540 	19.381100	0.038900	      812.90002	      8.71810	17.486800	0.011600	 1.8943	       	     	       	      	      	      	         	0.00
-0.2101	-0.0065	 0.0515	  441.732000000	    26.208000000	   56.721000000	1.376	18	  6.99352440509	0.2094	 62.68960278718	0.1911	 430562122013317120	 -0.3595 	0.2506	  0.262	0.504	 -0.596	0.346	0	      425.82001	      0.96397	19.115300	0.002500	      174.81000	      6.67000 	19.745000	0.041400	      411.20999	      7.24970	18.226800	0.019100	 1.5182	       	     	       	      	      	      	         	0.00
-0.2276	-0.1149	 0.1072	  564.463000000	    22.823000000	   92.194000000	1.439	18	  6.99787208889	0.1519	 62.67209004635	0.1351	 430562087653748480	  0.4393 	0.1878	 -0.461	0.330	  0.015	0.242	0	      756.14001	      1.33960	18.491900	0.001900	      252.64999	     11.07000 	19.345100	0.047600	      835.46997	      9.06200	17.457100	0.011800	 1.8880	       	     	       	      	      	      	         	0.00
-0.2158	-0.1001	 0.0718	  572.887000000	    30.605000000	  111.419000000	1.351	17	  7.04020983471	0.1520	 62.66686123751	0.1382	 430562018934073728	  0.0719 	0.1827	 -2.529	0.320	  0.626	0.260	0	      595.09003	      1.03880	18.751900	0.001900	      209.42999	      6.84320 	19.548800	0.035500	      594.34003	      5.33420	17.826800	0.009700	 1.7219	       	     	       	      	      	      	         	0.00
-0.2087	-0.0439	 0.1275	 1599.618000000	   147.401000000	  274.932000000	1.269	18	  7.01784677973	0.0476	 62.67249577842	0.0414	 430562091955147904	  0.3275 	0.0563	  0.499	0.097	 -2.395	0.074	0	     3987.39990	      2.49270	16.686600	0.000700	     1887.69995	     12.80700 	17.161500	0.007400	     3171.10010	     11.53400	16.008900	0.003900	 1.1527	       	     	4911.4 	      	      	      	         	0.00
-0.2300	-0.0966	 0.0704	 1417.148000000	   230.002000000	  242.149000000	1.251	18	  7.03895019466	0.0561	 62.67275460797	0.0478	 430562057595411968	  0.3115 	0.0650	 -1.346	0.110	 -0.429	0.088	0	     3477.00000	      2.45350	16.835400	0.000800	     1593.90002	      6.93000 	17.345200	0.004700	     2755.00000	     11.37700	16.161600	0.004500	 1.1836	       	     	4876.2 	1.6245	0.8070	      	         	0.00
-0.2303	-0.0744	-0.0101	  525.737000000	    53.486000000	  114.756000000	1.356	17	  7.02189208392	0.1445	 62.68448130251	0.1348	 430562122013311104	  0.1643 	0.1781	 -2.306	0.301	 -0.705	0.257	0	      629.95001	      1.19820	18.690100	0.002100	      262.63000	      4.91020 	19.303000	0.020300	      591.62000	      5.15550	17.831800	0.009500	 1.4712	       	     	       	      	      	      	         	0.01
-0.2207	-0.1053	 0.0360	  948.370000000	    70.822000000	  194.484000000	1.292	17	  7.05449733033	0.0830	 62.66852579264	0.0764	 430562053293813888	  0.3315 	0.1024	 -2.231	0.173	 -0.371	0.145	0	     1470.90002	      1.55100	17.769400	0.001100	      643.03998	      9.07960 	18.330800	0.015300	     1256.69995	      6.46160	17.013900	0.005600	 1.3169	       	     	       	      	      	      	         	0.00
-0.1351	-0.1707	 0.2554	 3075.595000000	   334.545000000	  701.700000000	1.257	19	  7.02681517615	0.0228	 62.67670328631	0.0226	 430562057595405952	  1.1612 	0.0312	-12.006	0.047	 -0.487	0.040	0	    13001.00000	      4.22720	15.403400	0.000400	     6025.70020	     18.01200 	15.901400	0.003200	    10318.00000	     14.70400	14.727900	0.001500	 1.1734	       	     	4879.0 	0.4777	0.2290	  0.92	    0.433	0.00
-0.2384	-0.0803	 0.1397	  544.444000000	    38.941000000	   80.839000000	1.345	18	  7.00590456774	0.1467	 62.67290267899	0.1412	 430562091955145984	  0.0737 	0.1847	 -2.205	0.315	 -0.046	0.244	0	      649.59998	      1.19310	18.656800	0.002000	      271.82999	      6.98050 	19.265600	0.027900	      601.83002	      7.44480	17.813200	0.013400	 1.4524	       	     	       	      	      	      	         	0.00
-0.2066	-0.0416	 0.1059	 1212.938000000	   165.628000000	  178.646000000	1.314	18	  6.99762993096	0.0672	 62.67290035747	0.0609	 430562091955144704	  0.2546 	0.0820	  0.010	0.147	 -0.909	0.109	0	     2108.80005	      1.73860	17.378300	0.000900	      927.84998	      5.60200 	17.932700	0.006600	     1843.30005	     10.31800	16.597900	0.006100	 1.3348	       	     	       	      	      	      	         	0.00
-0.1693	-0.1902	 0.2787	 2633.714000000	   435.866000000	  465.970000000	1.255	18	  7.02373452330	0.0265	 62.67599873005	0.0250	 430562126314883200	  1.1798 	0.0349	-11.863	0.053	 -0.421	0.045	0	    11077.00000	      4.20600	15.577300	0.000400	     5035.10010	     11.55200 	16.096400	0.002500	     8868.59961	     19.03300	14.892300	0.002300	 1.2041	       	     	4882.1 	0.4160	0.2030	  0.83	    0.357	0.00
-0.1846	-0.2179	 0.1595	  934.415000000	    81.679000000	  178.804000000	1.317	19	  6.99600018649	0.0884	 62.67677074870	0.0771	 430562087653563904	  0.5146 	0.1099	  0.103	0.174	 -0.465	0.140	0	     1355.50000	      1.45060	17.858100	0.001200	      532.67999	      6.52170 	18.535200	0.013300	     1252.69995	      7.00630	17.017300	0.006100	 1.5180	       	     	       	      	      	      	         	0.00
-0.1333	-0.1300	 0.1289	 1443.502000000	   115.570000000	  433.885000000	1.291	19	  7.02973831887	0.0519	 62.66323218602	0.0497	 430562023235681280	  0.3381 	0.0653	 -0.664	0.104	 -1.995	0.089	0	     3009.60010	      2.08490	16.992100	0.000800	     1282.09998	     11.09400 	17.581600	0.009400	     2602.10010	      5.99720	16.223600	0.002500	 1.3580	       	     	4906.0 	      	      	      	         	0.00
-0.2424	-0.0878	 0.0059	  528.990000000	    36.078000000	   73.106000000	1.406	18	  7.02093880755	0.1455	 62.68089717221	0.1327	 430562122013307264	  0.2621 	0.1742	  0.020	0.303	 -0.716	0.275	0	      635.15002	      1.20070	18.681200	0.002100	      282.92999	      7.84210 	19.222200	0.030100	      610.15002	      8.34600	17.798300	0.014900	 1.4238	       	     	       	      	      	      	         	0.00
-0.1436	-0.1965	 0.2161	 4222.168000000	   700.964000000	 1046.360000000	1.237	19	  7.00656978566	0.0179	 62.68175988802	0.0179	 430562122013309056	  1.1925 	0.0240	 -5.267	0.035	 -2.074	0.032	0	    22512.00000	      5.33180	14.807300	0.000300	    10723.00000	     15.29800 	15.275600	0.001500	    17122.00000	     16.36300	14.178100	0.001000	 1.0975	       	     	4948.2 	      	      	  1.14	    0.698	0.00
-0.2127	-0.1045	 0.0938	  716.873000000	    35.181000000	  119.850000000	1.406	17	  7.03621909873	0.1208	 62.66663447041	0.1148	 430562023235677696	  0.0326 	0.1513	 -1.325	0.260	 -1.006	0.211	0	      854.15997	      1.19150	18.359500	0.001500	      290.31000	      8.25190 	19.194200	0.030900	      910.79999	      7.59950	17.363400	0.009100	 1.8309	       	     	       	      	      	      	         	0.00
-0.2138	-0.0935	 0.0705	 1062.369000000	    51.587000000	  251.751000000	1.507	18	  7.01683076735	0.0714	 62.68021987700	0.0648	 430562122013305984	 -0.0898 	0.0865	  0.040	0.147	 -0.400	0.124	0	     1856.80005	      1.74780	17.516400	0.001000	      370.38000	      7.17980 	18.929800	0.021000	     2428.30005	      9.64560	16.298700	0.004300	 2.6311	       	     	       	      	      	      	         	0.00
-0.2063	-0.0580	 0.1558	 1817.571000000	   186.991000000	  336.738000000	1.305	17	  7.01152875940	0.0428	 62.68943279394	0.0367	 430562126314868352	  0.2174 	0.0514	 -3.038	0.083	  0.193	0.064	0	     5280.29980	      2.90510	16.381700	0.000600	     2219.30005	     11.86900 	16.985800	0.005800	     4671.29980	     13.87200	15.588300	0.003200	 1.3975	       	     	4566.9 	      	      	      	         	0.00
-0.2015	-0.1174	 0.0920	  937.322000000	    55.392000000	  178.024000000	1.286	17	  7.01738814503	0.0816	 62.66330532725	0.0750	 430562087653546624	  0.2466 	0.1008	 -2.009	0.171	 -0.491	0.134	0	     1511.19995	      1.61230	17.740100	0.001200	      676.69000	     12.21600 	18.275400	0.019600	     1267.09998	      7.11740	17.004900	0.006100	 1.2705	       	     	       	      	      	      	         	0.00
-0.1590	-0.1373	 0.1738	 1303.758000000	    68.449000000	  320.816000000	1.530	19	  7.03334332721	0.0573	 62.67966568094	0.0549	 430562057595403264	 -0.0773 	0.0740	 -1.132	0.114	  0.318	0.101	0	     3353.80005	      2.57240	16.874500	0.000800	      588.94000	      8.60400 	18.426200	0.015900	     4541.20020	     14.15500	15.619000	0.003400	 2.8072	       	     	3921.1 	      	      	      	         	0.00
-0.2120	-0.0936	 0.0458	 1219.427000000	   120.498000000	  294.447000000	1.305	18	  7.04117458405	0.0696	 62.68039980375	0.0641	 430562057595403392	  0.2839 	0.0851	 -4.624	0.141	 -3.266	0.128	0	     2359.50000	      1.93500	17.256300	0.000900	      951.84003	      7.89910 	17.905000	0.009000	     2128.10010	      7.22760	16.441900	0.003700	 1.4631	       	     	       	      	      	      	         	0.00
-0.2168	-0.1446	 0.1142	  851.025000000	    33.814000000	  244.298000000	1.579	18	  6.99917051392	0.0984	 62.68154736529	0.0834	 430562091955135488	 -0.2174 	0.1172	 -1.742	0.193	  0.288	0.149	0	     1299.00000	      1.52640	17.904300	0.001300	      258.22000	      7.63670 	19.321400	0.032100	     1793.50000	      7.34160	16.627600	0.004400	 2.6938	       	     	       	      	      	      	         	0.00
-0.2308	-0.0776	-0.0182	  493.495000000	    31.585000000	   96.137000000	1.367	18	  7.02865646806	0.1562	 62.66915372368	0.1491	 430562018934076416	  0.6158 	0.1924	 -2.749	0.324	 -0.096	0.330	0	      600.21997	      1.21630	18.742600	0.002200	      220.34000	      6.97620 	19.493600	0.034400	      600.09998	      6.24220	17.816400	0.011300	 1.6773	       	     	       	      	      	      	         	0.00
-0.1364	-0.1731	 0.2372	 3448.470000000	   712.140000000	  655.294000000	1.204	19	  7.03878093311	0.0186	 62.65903183568	0.0187	 430562023235686144	  0.3657 	0.0252	 -2.745	0.037	 -0.825	0.035	0	    22976.00000	      6.66260	14.785200	0.000300	    13598.00000	     19.09500 	15.017700	0.001500	    14057.00000	     21.45100	14.392200	0.001700	 0.6255	       	     	6807.5 	      	      	  1.85	    6.653	0.08
-0.2240	-0.1160	 0.1096	  574.743000000	    23.609000000	  129.863000000	1.428	17	  7.03335955282	0.1484	 62.66603223061	0.1382	 430562018934073600	  0.3029 	0.1833	 -1.454	0.311	 -0.047	0.246	0	      630.46002	      1.09690	18.689200	0.001900	      201.00999	      8.51430 	19.593300	0.046000	      699.09998	      5.38340	17.650600	0.008400	 1.9428	       	     	       	      	      	      	         	0.00
-0.2081	-0.0910	 0.0449	  748.702000000	    74.043000000	  115.122000000	1.302	18	  7.05642735721	0.1020	 62.65893517835	0.0988	 430562023235687936	  0.4160 	0.1338	 -2.569	0.212	 -0.347	0.191	0	     1008.20001	      1.34660	18.179500	0.001500	      432.92999	      5.84710 	18.760300	0.014700	      879.59003	      7.64050	17.401200	0.009400	 1.3591	       	     	       	      	      	      	         	0.00
-0.2743	-0.0216	 0.1274	 1185.276000000	   148.431000000	  260.146000000	1.278	18	  7.05059646398	0.0631	 62.65641677290	0.0585	 430562023235690240	  0.3239 	0.0786	 -0.290	0.130	  1.087	0.102	0	     2270.50000	      1.91560	17.298100	0.000900	      919.40002	      6.19420 	17.942600	0.007300	     1981.50000	      7.61680	16.519400	0.004200	 1.4232	       	     	       	      	      	      	         	0.00
-0.2259	-0.0920	 0.0705	  560.739000000	    32.006000000	  121.696000000	1.394	18	  7.04043465062	0.1469	 62.67875741509	0.1334	 430562057595405184	  0.1546 	0.1773	 -3.875	0.305	  0.094	0.251	0	      723.56000	      1.29040	18.539700	0.001900	      254.86000	      7.96290 	19.335600	0.033900	      753.96002	      6.19540	17.568600	0.008900	 1.7671	       	     	       	      	      	      	         	0.00
-0.1661	-0.1650	 0.1450	  481.731000000	    21.642000000	   92.749000000	1.423	19	  7.04937414325	0.1772	 62.66242295385	0.1727	 430562018934066816	  0.1589 	0.2296	  1.573	0.378	  2.821	0.310	0	      485.16000	      1.00710	18.973700	0.002300	      193.37000	      8.93490 	19.635400	0.050200	      496.78000	      5.35620	18.021500	0.011700	 1.6139	       	     	       	      	      	      	         	0.00
-0.2719	 0.0274	 0.0166	  451.140000000	    25.754000000	   51.786000000	1.422	18	  7.02111587439	0.1840	 62.67926895332	0.1646	 430562126306361600	  0.1520 	0.2120	 -4.739	0.410	 -0.251	0.306	0	      485.73999	      1.07670	18.972400	0.002400	      216.63000	      8.41160 	19.512100	0.042200	      474.17999	      9.15650	18.072100	0.021000	 1.4400	       	     	       	      	      	      	         	0.00
-0.1586	-0.2694	 0.0597	 2123.096000000	   252.995000000	  517.713000000	1.358	16	  7.05589024624	0.0729	 62.67138372408	0.0699	 430562057595657984	  0.3177 	0.0984	 -4.835	0.147	 -0.191	0.135	0	     8682.40039	      4.08950	15.841800	0.000500	     2741.69995	     10.83700 	16.756400	0.004300	     9049.20020	     17.47900	14.870400	0.002100	 1.8860	       	     	4042.9 	      	      	      	         	0.00
-0.2448	-0.1276	 0.1616	 1264.430000000	    71.917000000	  323.940000000	1.470	18	  7.14345013069	0.0669	 62.66575639405	0.0633	 430562538631767424	  0.2090 	0.0841	 -2.739	0.130	  0.433	0.109	0	     2294.39990	      1.81450	17.286700	0.000900	      504.34000	      7.01280 	18.594600	0.015100	     2867.39990	      8.85170	16.118200	0.003400	 2.4764	       	     	       	      	      	      	         	0.00
-0.2313	-0.0239	-0.0166	  184.243000000	    26.733000000	   69.618000000	1.457	18	  7.19288283105	0.1626	 62.67097186157	0.1659	 430562603055180032	  0.4896 	0.2031	 -2.200	0.354	 -0.844	0.352	0	      537.32001	      2.91640	18.862800	0.005900	      171.31000	      6.40840 	19.766900	0.040600	      611.62000	      8.78540	17.795700	0.015600	 1.9712	       	     	       	      	      	      	         	0.02
-0.1668	-0.2177	 0.1993	  700.101000000	    97.970000000	  169.196000000	1.311	18	  7.14604690169	0.0985	 62.68752019799	0.0915	 430562676070700800	  0.4418 	0.1276	 -0.379	0.208	 -1.396	0.158	0	     1148.90002	      1.64100	18.037700	0.001600	      504.04001	      5.14480 	18.595200	0.011100	     1002.50000	      5.92510	17.259200	0.006400	 1.3360	       	     	       	      	      	      	         	0.00
-0.0607	 0.0381	 0.2705	 1667.919000000	   312.312000000	  326.715000000	1.237	17	  7.14329926779	0.0423	 62.68540493049	0.0355	 430562676070702336	  0.3761 	0.0498	 -1.708	0.093	 -0.418	0.061	0	     5911.00000	      3.54390	16.259200	0.000700	     2950.80005	      9.44810 	16.676500	0.003500	     4358.29980	     13.34000	15.663600	0.003300	 1.0129	       	     	5195.0 	1.1015	0.5390	  1.64	    1.756	0.00
-0.3128	-0.1450	 0.1415	  281.448000000	    23.762000000	   54.496000000	1.430	17	  7.16475878987	0.2768	 62.68910720315	0.2472	 430562676070701184	  0.7676 	0.3545	  1.029	0.600	 -0.430	0.407	0	      345.14999	      1.22630	19.343300	0.003900	      131.47000	      5.53290 	20.054300	0.045700	      361.95001	      6.64180	18.365300	0.019900	 1.6890	       	     	       	      	      	      	         	0.00
-0.1449	-0.1773	 0.2265	 1663.970000000	   432.618000000	  334.165000000	1.272	17	  7.14785075393	0.0325	 62.67879179715	0.0296	 430562641710970112	  0.1956 	0.0444	 -3.899	0.063	  0.468	0.052	0	     6803.20020	      4.08850	16.106600	0.000700	     2997.50000	      6.92880 	16.659500	0.002500	     5654.79980	     16.92200	15.380900	0.003200	 1.2786	       	     	4740.1 	      	      	      	         	0.00
-0.1668	-0.2205	 0.2294	 2269.147000000	   321.783000000	  616.158000000	1.237	19	  7.17244650621	0.0274	 62.67652913950	0.0282	 430562676070712960	  0.3732 	0.0376	 -0.485	0.053	 -1.272	0.049	0	     7810.00000	      3.44180	15.956700	0.000500	     3909.80005	     12.15000 	16.371000	0.003400	     5752.60010	      9.33620	15.362300	0.001800	 1.0087	       	     	5161.0 	      	      	  1.93	    2.371	0.00
-0.2332	-0.1361	 0.1478	  733.639000000	    61.026000000	  101.025000000	1.340	18	  7.17631558863	0.1032	 62.66730111153	0.0961	 430562568689885952	  0.1902 	0.1277	 -1.945	0.206	 -0.513	0.169	0	     1025.69995	      1.39810	18.160800	0.001500	      392.42001	      6.43040 	18.867000	0.017800	      982.06000	      9.72100	17.281600	0.010700	 1.5854	       	     	       	      	      	      	         	0.00
-0.2077	-0.0627	 0.1493	 1475.582000000	   189.343000000	  300.343000000	1.261	18	  7.19233122304	0.0487	 62.67332688192	0.0444	 430562607351242240	  0.3716 	0.0597	 -1.995	0.099	 -2.291	0.077	0	     3541.60010	      2.40010	16.815400	0.000700	     1592.80005	      8.41220 	17.346000	0.005700	     2872.10010	      9.56260	16.116400	0.003600	 1.2296	       	     	4865.6 	      	      	      	         	0.00
-0.1906	-0.3331	 0.2197	 2005.778000000	   231.275000000	  629.563000000	1.272	19	  7.19867602779	0.0314	 62.67472382153	0.0307	 430562607351241472	  0.2628 	0.0427	 -1.590	0.060	 -3.200	0.054	0	     7578.00000	      3.77810	15.989500	0.000500	     3371.50000	     14.57800 	16.531800	0.004700	     6271.39990	      9.96150	15.268500	0.001700	 1.2633	       	     	4872.8 	      	      	      	         	0.00
-0.1798	-0.1434	 0.2120	 1368.331000000	   225.655000000	  282.061000000	1.265	19	  7.17635347427	0.0463	 62.66866171725	0.0425	 430562572991506432	  0.3306 	0.0591	 -3.344	0.091	 -0.202	0.075	0	     3337.10010	      2.43880	16.879900	0.000800	     1512.19995	      6.70160 	17.402300	0.004800	     2708.69995	      9.60320	16.180000	0.003800	 1.2223	       	     	4938.9 	1.4152	0.7023	      	         	0.00
