pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.0476	 0.1197	 0.1047	  669.799000000	    23.662000000	   39.813000000	1.402	15	157.64646385706	0.1216	-58.36696977774	0.1224	5351474790633397120	  0.1195 	0.1428	 -6.067	0.238	  1.431	0.228	0	      920.40002	      1.37410	18.278400	0.001600	      316.25000	     13.36500 	19.101300	0.045900	      974.09003	     24.46700	17.290400	0.027300	 1.8109	       	     	       	      	      	      	         	0.00
 0.0251	 0.1561	 0.0515	 1224.987000000	    75.484000000	  124.534000000	1.353	16	157.65347616137	0.0549	-58.36899440279	0.0574	5351474721911573632	  0.0479 	0.0665	 -5.505	0.109	  2.551	0.108	0	     2795.80005	      2.28230	17.072100	0.000900	     1014.50000	     13.44000 	17.835800	0.014400	     2768.30005	     22.22900	16.156400	0.008700	 1.6794	       	     	       	      	      	      	         	0.00
 0.0268	 0.1929	 0.1033	  993.901000000	    46.731000000	   66.978000000	1.325	16	157.63802050310	0.0738	-58.36481325937	0.0805	5351474790632208512	  0.6399 	0.0925	 -7.570	0.145	  4.690	0.142	0	     1789.80005	      1.80080	17.556300	0.001100	      776.78998	     16.62300 	18.125600	0.023200	     1595.19995	     23.81700	16.754900	0.016200	 1.3707	       	     	       	      	      	      	         	0.00
 0.1336	 0.0882	 0.0045	 2533.422000000	   510.756000000	  733.261000000	1.221	16	157.63241044285	0.0230	-58.35186694612	0.0249	5351474794956193920	  0.4357 	0.0283	 -8.178	0.048	  1.927	0.049	0	    14729.00000	      5.81390	15.267900	0.000400	     7877.89990	     15.42400 	15.610400	0.002100	    10104.00000	     13.78000	14.750700	0.001500	 0.8597	       	     	5606.1 	1.4270	0.7170	  1.87	    3.102	0.00
-0.0272	 0.1785	 0.0606	  876.426000000	    29.533000000	  128.676000000	1.649	16	157.78565824222	0.0813	-58.36690251172	0.0792	5351475271669557376	  0.2281 	0.0956	 -5.267	0.160	  3.219	0.150	0	     1749.80005	      1.99650	17.580900	0.001200	      373.78000	     12.65600 	18.919900	0.036800	     2512.50000	     19.52600	16.261600	0.008400	 2.6582	       	     	       	      	      	      	         	0.05
 0.0985	 0.1167	-0.0238	 3101.671000000	   806.504000000	  921.257000000	1.194	16	157.77051812865	0.0140	-58.35729777635	0.0143	5351475344712082048	  0.4992 	0.0166	 -9.135	0.028	  3.925	0.028	0	    87512.00000	     28.21400	13.333200	0.000400	    53887.00000	     66.81500 	13.522700	0.001300	    50644.00000	     54.97300	13.000600	0.001200	 0.5221	       	     	7161.7 	      	      	  2.40	   13.683	0.00
-0.1291	 0.2895	-0.0520	 1094.468000000	   102.005000000	  143.089000000	1.353	15	157.76710816043	0.0614	-58.35740070745	0.0570	5351475344712080128	  0.2973 	0.0709	-11.858	0.121	  5.728	0.111	0	     2957.39990	      2.70210	17.011100	0.001000	     1214.09998	     11.90200 	17.640700	0.010600	     2788.39990	     19.48700	16.148500	0.007600	 1.4922	       	     	4472.0 	      	      	      	         	0.00
-0.0425	 0.0667	-0.0707	 1211.930000000	    88.256000000	  350.326000000	1.483	16	157.77243841252	0.0470	-58.36434917800	0.0484	5351475344712074240	  0.1597 	0.0566	 -6.626	0.098	  2.950	0.101	0	     5109.60010	      4.21600	16.417400	0.000900	     1131.50000	     12.82100 	17.717200	0.012300	     6445.39990	     18.39800	15.238800	0.003100	 2.4784	       	     	3654.9 	2.4580	1.2190	      	         	0.05
 0.0295	 0.1123	 0.0156	  683.236000000	   177.733000000	  247.597000000	1.376	15	157.76028550175	0.0356	-58.35940133914	0.0339	5351475344712072832	  1.9099 	0.0408	  9.310	0.070	 -1.230	0.065	0	     6654.79980	      9.74010	16.130500	0.001600	     2008.80005	     11.30300 	17.094000	0.006100	     7148.20020	     28.87000	15.126400	0.004400	 1.9676	       	     	3974.8 	      	      	  0.74	    0.122	0.00
-0.1801	 0.1205	-0.1205	 1152.010000000	   111.131000000	   99.210000000	1.298	14	157.76225866794	0.0696	-58.37235549654	0.0696	5351475310352323328	  0.7200 	0.0799	 -0.048	0.138	  4.341	0.146	0	     2488.69995	      2.16030	17.198400	0.000900	     1071.19995	      9.63880 	17.776700	0.009800	     2159.39990	     21.76600	16.426100	0.010900	 1.3507	       	     	       	      	      	      	         	0.00
-0.0406	 0.2172	-0.0510	  760.863000000	    53.380000000	   78.137000000	1.334	16	157.78211712376	0.0868	-58.36712899911	0.0898	5351475344712076160	  0.4322 	0.1038	 -5.089	0.168	  1.994	0.170	0	     1614.09998	      2.12140	17.668500	0.001400	      700.81000	     13.12900 	18.237400	0.020300	     1452.50000	     18.58900	16.856700	0.013900	 1.3807	       	     	       	      	      	      	         	0.00
-0.0268	 0.1743	-0.1005	  864.368000000	    51.688000000	   86.540000000	1.396	16	157.77769439125	0.0808	-58.36497893181	0.0836	5351475340386862208	  0.2868 	0.0972	 -6.429	0.160	  2.506	0.166	0	     1614.30005	      1.86760	17.668400	0.001300	      650.29999	     12.58100 	18.318600	0.021000	     1603.80005	     18.53300	16.749000	0.012500	 1.5696	       	     	       	      	      	      	         	0.16
 0.0595	 0.1787	-0.0034	  878.385000000	    48.279000000	   94.654000000	1.369	16	157.83500307761	0.0819	-58.35470119276	0.0809	5351475482151084672	  0.4485 	0.0978	 -8.256	0.159	  2.216	0.155	0	     1520.00000	      1.73040	17.733800	0.001200	      661.73999	     13.70700 	18.299700	0.022500	     1419.09998	     14.99200	16.881900	0.011500	 1.4178	       	     	       	      	      	      	         	0.00
 0.0757	 0.1798	-0.1485	 3480.469000000	   637.620000000	  813.074000000	1.229	16	157.85226235587	0.0209	-58.33130381906	0.0204	5351475619590082816	  1.6401 	0.0248	  0.043	0.041	 -4.252	0.042	1	    24338.00000	      6.99260	14.722700	0.000300	    12226.00000	     19.17500 	15.133100	0.001700	    17687.00000	     21.75300	14.142800	0.001300	 0.9904	       	     	5116.2 	0.0165	0.0067	  0.79	    0.386	0.00
-0.0151	 0.2655	 0.1085	 1499.215000000	   154.394000000	  309.192000000	1.318	16	157.85476113100	0.0488	-58.33906190467	0.0438	5351475619590073088	  0.2206 	0.0587	 -5.124	0.098	  2.523	0.085	0	     4227.20020	      2.81960	16.623200	0.000700	     1846.80005	     11.96100 	17.185400	0.007000	     3723.80005	     12.04400	15.834500	0.003500	 1.3509	       	     	4648.2 	      	      	      	         	0.00
-0.0863	 0.2196	 0.1011	 1317.818000000	   149.702000000	  166.612000000	1.357	16	157.85692049437	0.0447	-58.33334649799	0.0437	5351475619577096832	  0.2043 	0.0548	 -7.251	0.087	  4.896	0.084	0	     4847.70020	      3.67860	16.474500	0.000800	     2024.59998	     13.52400 	17.085500	0.007300	     4554.39990	     27.33500	15.615800	0.006500	 1.4697	       	     	4475.0 	      	      	      	         	0.00
 0.0503	 0.2384	 0.0523	  935.673000000	    68.182000000	   85.037000000	1.323	16	157.84043459957	0.0595	-58.35113904195	0.0596	5351475585230309120	  0.5264 	0.0735	 -7.284	0.117	  2.926	0.114	0	     2526.00000	      2.69960	17.182300	0.001200	     1303.69995	     19.12000 	17.563500	0.015900	     2038.40002	     23.97100	16.488700	0.012800	 1.0748	       	     	       	      	      	      	         	0.02
-0.0755	 0.2515	 0.0482	  640.070000000	    30.205000000	   51.137000000	1.380	16	157.84308352343	0.1006	-58.34352941354	0.1017	5351475585230321024	  0.3614 	0.1240	 -6.083	0.201	  2.468	0.192	0	     1114.80005	      1.74170	18.070300	0.001700	      543.16998	     17.98200 	18.514100	0.035900	      995.39001	     19.46500	17.266900	0.021200	 1.2471	       	     	       	      	      	      	         	0.11
 0.0027	 0.3036	 0.0742	  899.530000000	    63.652000000	   81.296000000	1.324	16	157.86298950549	0.0769	-58.34103988740	0.0740	5351475615277566208	  0.2861 	0.0945	 -5.247	0.151	  1.167	0.134	0	     2059.69995	      2.28970	17.403900	0.001200	     1047.50000	     16.45700 	17.801000	0.017100	     1679.00000	     20.65200	16.699300	0.013400	 1.1017	       	     	       	      	      	      	         	0.00
-0.0584	 0.1626	 0.1159	 1273.445000000	    98.547000000	  104.628000000	1.285	16	157.84865081148	0.0650	-58.34508634949	0.0628	5351475585230322176	  0.1078 	0.0787	 -4.677	0.129	  1.665	0.121	0	     3398.50000	      2.66880	16.860100	0.000900	     1583.09998	     16.06400 	17.352600	0.011000	     2784.60010	     26.61500	16.150000	0.010400	 1.2026	       	     	4891.3 	      	      	      	         	0.00
 0.0030	 0.2321	 0.0510	  953.967000000	    74.553000000	  103.536000000	1.304	16	157.85195735625	0.0634	-58.34809259771	0.0611	5351475585230320512	  0.5465 	0.0757	 -5.775	0.124	  2.432	0.116	0	     2440.50000	      2.55820	17.219700	0.001100	     1231.69995	     16.52100 	17.625100	0.014600	     1949.90002	     18.83300	16.536900	0.010500	 1.0882	       	     	       	      	      	      	         	0.00
-0.0082	 0.2020	-0.0157	 2376.850000000	   441.816000000	  393.051000000	1.242	16	157.83931774809	0.0370	-58.34388723561	0.0387	5351475585230317568	  0.2396 	0.0455	 -7.767	0.074	  5.764	0.075	0	    12342.00000	      5.19260	15.459900	0.000500	     6046.00000	     13.68400 	15.897700	0.002500	     9281.29980	     23.61400	14.842900	0.002800	 1.0548	       	     	5151.4 	      	      	      	         	0.00
 0.0457	 0.1978	 0.0090	  760.309000000	    28.205000000	   50.390000000	1.486	16	157.83210598996	0.0962	-58.34656232548	0.0951	5351475585230309504	  0.0231 	0.1151	 -5.166	0.191	  2.750	0.179	0	     1369.69995	      1.80150	17.846800	0.001400	      432.44000	     15.33200 	18.761600	0.038500	     1602.40002	     31.79900	16.750000	0.021500	 2.0116	       	     	       	      	      	      	         	0.00
 0.1978	 0.1371	-0.0220	 4993.845000000	   979.381000000	  891.239000000	1.202	16	157.84255577381	0.0152	-58.35206667332	0.0158	5351475585230309248	  0.9236 	0.0186	-10.557	0.030	  5.434	0.031	0	    71791.00000	     14.37600	13.548200	0.000200	    41899.00000	     42.78100 	13.795900	0.001100	    44402.00000	     49.82000	13.143400	0.001200	 0.6525	       	     	6633.5 	0.5822	0.2980	  1.37	    3.255	0.00
-0.0110	 0.3358	-0.1255	 1101.329000000	    76.346000000	  172.759000000	1.312	15	157.85121728937	0.0923	-58.33478093491	0.0717	5351475619590076928	  0.4797 	0.1015	 -7.998	0.152	  4.338	0.138	0	     2535.39990	      2.30210	17.178300	0.001000	     1228.19995	     16.08700 	17.628200	0.014200	     2099.39990	     12.15200	16.456700	0.006300	 1.1716	       	     	       	      	      	      	         	0.00
 0.0051	 0.1512	-0.0018	 1479.654000000	   112.222000000	  450.668000000	1.474	16	157.84530798200	0.0447	-58.33372071981	0.0420	5351475619590073984	  0.1946 	0.0527	 -6.650	0.086	  3.824	0.081	0	     5231.89990	      3.53590	16.391700	0.000700	     1239.80005	     11.04800 	17.618000	0.009700	     6471.89990	     14.36100	15.234300	0.002400	 2.3836	       	     	3482.0 	2.3243	1.1523	      	         	0.17
 0.0555	 0.2402	-0.0398	  831.201000000	    57.748000000	  166.743000000	1.469	16	157.84129312461	0.0772	-58.33671130010	0.0730	5351475619590067328	  0.3255 	0.0917	 -6.918	0.152	  3.010	0.140	0	     1979.69995	      2.38170	17.446900	0.001300	      591.21997	     10.23800 	18.422000	0.018800	     2316.30005	     13.89100	16.350000	0.006500	 2.0721	       	     	       	      	      	      	         	0.60
 0.0187	 0.2850	-0.0544	  771.796000000	    53.045000000	  107.146000000	1.363	16	157.83998845973	0.0844	-58.33985975786	0.0835	5351475615283543040	  0.4746 	0.1039	 -8.888	0.164	  4.159	0.157	0	     1882.90002	      2.43970	17.501300	0.001400	      937.13000	     17.66700 	17.921900	0.020500	     1628.90002	     15.20300	16.732200	0.010100	 1.1897	       	     	       	      	      	      	         	0.00
 0.0408	 0.2255	 0.0065	 1885.850000000	   198.669000000	  470.806000000	1.232	16	157.84414423405	0.0269	-58.33268070704	0.0252	5351475615264822144	  0.8525 	0.0316	 -6.037	0.052	  1.175	0.048	0	    12259.00000	      6.50080	15.467200	0.000600	     6337.60010	     31.90000 	15.846600	0.005500	     8763.09961	     18.61300	14.905300	0.002300	 0.9413	       	     	5253.2 	      	      	  1.01	    0.702	0.00
 0.0521	 0.0849	-0.0411	 1555.794000000	   179.134000000	  255.446000000	1.253	16	157.84898728774	0.0457	-58.33653008389	0.0422	5351475619590072832	  0.4156 	0.0527	 -6.757	0.090	  1.950	0.084	0	     4689.00000	      3.01390	16.510700	0.000700	     2428.69995	     13.55800 	16.888000	0.006100	     3447.80005	     13.49700	15.918100	0.004300	 0.9699	       	     	5250.0 	0.4683	0.2307	  1.29	    1.131	0.00
-0.0425	 0.2375	 0.0317	  996.914000000	    44.165000000	  112.586000000	1.449	16	157.83801252928	0.0667	-58.34498173396	0.0682	5351475580911208960	  0.3486 	0.0821	 -6.782	0.133	  3.175	0.129	0	     1994.00000	      2.00020	17.439000	0.001100	      601.64001	     13.62300 	18.403100	0.024600	     2287.30005	     20.31600	16.363600	0.009600	 2.0394	       	     	       	      	      	      	         	0.67
-0.0187	 0.1623	 0.0084	  932.482000000	    20.323000000	   88.289000000	1.580	16	157.80009508743	0.0745	-58.34558203116	0.0777	5351475688309503488	  0.1694 	0.0891	 -5.754	0.148	  3.553	0.150	0	     2570.30005	      2.75640	17.163400	0.001200	      559.42999	     27.52600 	18.482000	0.053400	     3500.69995	     39.65000	15.901500	0.012300	 2.5805	       	     	       	      	      	      	         	0.09
-0.0208	 0.2673	-0.0387	 1243.555000000	   209.719000000	  272.921000000	1.241	16	157.79309244059	0.0332	-58.34051024558	0.0302	5351475757028982016	  0.3164 	0.0373	 -3.859	0.062	  2.600	0.058	0	     9523.90039	      7.65860	15.741300	0.000900	     4890.60010	     23.32000 	16.128000	0.005200	     6926.50000	     25.37900	15.160600	0.004000	 0.9673	       	     	5312.7 	      	      	  2.34	    3.928	0.00
-0.0630	 0.1987	 0.0758	  752.641000000	    50.882000000	   59.063000000	1.423	16	157.78361752592	0.0994	-58.33757866737	0.0990	5351475757028979968	  0.3200 	0.1195	 -4.470	0.199	  3.009	0.190	0	     1239.90002	      1.64740	17.954900	0.001400	      452.95001	      8.90200 	18.711300	0.021300	     1310.80005	     22.19300	16.968100	0.018400	 1.7432	       	     	       	      	      	      	         	0.00
-0.0152	 0.1487	 0.0357	 1150.159000000	   169.132000000	  187.812000000	1.277	16	157.77660921570	0.0574	-58.33436412965	0.0550	5351475757028979712	  0.2290 	0.0682	 -6.477	0.120	  1.859	0.108	0	     3142.00000	      2.73180	16.945300	0.000900	     1536.90002	      9.08730 	17.384700	0.006400	     2476.30005	     13.18500	16.277400	0.005800	 1.1073	       	     	5006.3 	2.0940	1.0520	      	         	0.00
-0.0562	 0.1778	 0.0386	  892.895000000	    61.390000000	   98.086000000	1.296	16	157.79154934494	0.0781	-58.34186850370	0.0770	5351475757028979072	  0.5195 	0.0921	 -6.762	0.154	  1.932	0.150	0	     1952.30005	      2.18650	17.462000	0.001200	      914.60999	     14.89800 	17.948300	0.017700	     1615.40002	     16.46900	16.741200	0.011100	 1.2071	       	     	       	      	      	      	         	0.00
 0.1851	 0.1794	-0.1006	 4024.679000000	   408.067000000	  889.999000000	1.234	16	157.78415648655	0.0197	-58.32894285299	0.0185	5351475757029320704	  0.1615 	0.0229	 -5.519	0.039	  2.913	0.037	0	    30445.00000	      7.56450	14.479600	0.000300	    16362.00000	     40.09600 	14.816800	0.002700	    21213.00000	     23.83500	13.945400	0.001200	 0.8714	       	     	5618.2 	      	      	      	         	0.00
 0.0954	 0.2033	 0.0366	 1760.369000000	   329.317000000	  425.649000000	1.249	16	157.82194016069	0.0222	-58.35743177903	0.0225	5351475688309501312	  1.6381 	0.0271	-13.162	0.043	  0.876	0.042	1	    16370.00000	      9.29950	15.153200	0.000600	     7283.50000	     22.11700 	15.695500	0.003300	    13156.00000	     30.90900	14.464100	0.002600	 1.2315	       	     	5013.0 	0.2040	0.0990	  0.68	    0.265	0.00
 0.1011	 0.1668	-0.0196	  524.392000000	   142.297000000	  190.759000000	1.200	16	157.81486748402	0.0217	-58.35372921149	0.0214	5351475688309501696	  0.7108 	0.0259	 -9.680	0.043	  8.804	0.042	0	    93461.00000	    178.23000	13.261800	0.002100	    56556.00000	    397.45001 	13.470200	0.007600	    55643.00000	    291.69000	12.898400	0.005700	 0.5718	       	     	7149.2 	      	      	  1.75	    7.205	0.00
-0.0257	 0.1440	 0.0135	 1546.321000000	   212.953000000	  208.448000000	1.261	16	157.77389150131	0.0347	-58.35268566284	0.0327	5351475722669213568	  0.2960 	0.0411	 -7.342	0.069	  3.767	0.065	0	     7576.39990	      4.89960	15.989700	0.000700	     3782.00000	     17.76000 	16.407100	0.005100	     5775.39990	     27.70700	15.358000	0.005200	 1.0491	       	     	5115.2 	      	      	      	         	0.71
 0.1207	 0.1518	-0.0268	 3533.204000000	   275.620000000	  827.005000000	1.329	16	157.77980067775	0.0179	-58.34215174286	0.0182	5351475757028970368	  0.2626 	0.0216	 -5.954	0.036	  3.560	0.036	0	    27138.00000	      7.68080	14.604400	0.000300	     8746.79980	     31.73500 	15.496800	0.003900	    27307.00000	     33.01900	13.671200	0.001300	 1.8255	       	     	3907.0 	1.2300	0.5907	 11.46	   27.563	0.27
 0.0999	 0.1640	-0.0340	 3194.863000000	   353.252000000	  634.011000000	1.296	16	157.78126047448	0.0204	-58.34518420289	0.0205	5351475722669228032	  0.3759 	0.0245	 -2.342	0.041	  3.557	0.041	0	    20533.00000	      6.42690	14.907200	0.000300	     7560.29980	     21.40200 	15.655000	0.003100	    19047.00000	     30.04300	14.062300	0.001700	 1.5927	       	     	4284.6 	      	      	  5.17	    8.119	0.00
 0.0439	 0.2036	 0.0315	 1789.476000000	   304.926000000	  403.436000000	1.259	16	157.80530982357	0.0300	-58.35626842327	0.0291	5351475653949751808	  0.2100 	0.0357	 -7.329	0.059	  3.409	0.056	0	     8504.29980	      4.75240	15.864300	0.000600	     4360.70020	     14.30100 	16.252500	0.003600	     6344.39990	     15.72600	15.256000	0.002700	 0.9966	       	     	5333.5 	      	      	      	         	0.16
 0.1267	 0.2416	-0.0445	 3116.090000000	   308.413000000	  751.790000000	1.195	16	157.79515219766	0.0159	-58.33480894763	0.0154	5351475757028992768	  0.3000 	0.0192	 -7.091	0.032	  3.350	0.030	0	    59695.00000	     19.15700	13.748500	0.000300	    40315.00000	    130.72000 	13.837700	0.003500	    31031.00000	     41.27700	13.532400	0.001400	 0.3053	       	     	8630.0 	0.7653	0.3800	      	         	0.85
-0.0232	 0.1938	 0.0609	 1055.141000000	    84.705000000	  102.584000000	1.324	16	157.79977512204	0.0693	-58.33777645169	0.0669	5351475757028991104	  0.4456 	0.0843	  2.918	0.143	 -0.401	0.128	0	     2039.30005	      1.93270	17.414700	0.001000	     1001.09998	     11.81900 	17.850100	0.012800	     1699.90002	     16.57100	16.685900	0.010600	 1.1643	       	     	       	      	      	      	         	0.00
 0.0292	 0.2505	 0.0128	 1133.411000000	   119.565000000	  160.515000000	1.291	16	157.79810520019	0.0571	-58.33668231723	0.0557	5351475757028991872	  0.3496 	0.0695	 -5.917	0.116	  2.303	0.107	0	     2669.80005	      2.35560	17.122200	0.001000	     1360.40002	     11.37800 	17.517200	0.009100	     2085.00000	     12.99000	16.464100	0.006800	 1.0531	       	     	       	      	      	      	         	0.04
 0.1623	 0.1329	-0.0568	 4034.967000000	   912.795000000	  765.300000000	1.202	16	157.80751806419	0.0155	-58.34188399715	0.0154	5351475688309513344	  0.5565 	0.0184	-12.739	0.031	  6.670	0.031	0	    53184.00000	     13.18100	13.873900	0.000300	    30641.00000	     33.56900 	14.135600	0.001200	    33297.00000	     43.50900	13.455900	0.001400	 0.6797	       	     	6461.5 	      	      	  2.06	    6.644	0.00
 0.0160	 0.2068	-0.0045	  856.242000000	    29.504000000	   61.422000000	1.336	16	157.81075941092	0.0823	-58.34909661974	0.0822	5351475683985907072	  0.2837 	0.1000	 -5.272	0.163	  2.421	0.158	0	     1478.30005	      1.72650	17.764000	0.001300	      597.90002	     20.26500 	18.409800	0.036800	     1377.00000	     22.41900	16.914600	0.017700	 1.4952	       	     	       	      	      	      	         	0.01
-0.0406	 0.1127	 0.0636	 1236.123000000	   153.431000000	  146.181000000	1.269	16	157.80042341829	0.0495	-58.33925808275	0.0485	5351475757028988800	  0.2733 	0.0591	 -7.182	0.100	  3.246	0.094	0	     3515.60010	      2.84400	16.823400	0.000900	     1719.59998	     11.20800 	17.262800	0.007100	     2743.10010	     18.76500	16.166300	0.007400	 1.0965	       	     	5004.9 	      	      	      	         	0.70
 0.0042	 0.1253	 0.0397	 1623.953000000	   172.657000000	  238.863000000	1.267	16	157.79597702166	0.0427	-58.33935188822	0.0420	5351475757028984960	  0.4610 	0.0517	  1.225	0.087	 -0.870	0.082	0	     4406.00000	      2.71310	16.578300	0.000700	     1971.19995	     11.41700 	17.114600	0.006300	     3611.00000	     15.11800	15.867800	0.004500	 1.2467	       	     	4895.1 	      	      	  1.34	    0.926	0.00
-0.0686	 0.1430	 0.0931	 1052.105000000	    97.253000000	   76.247000000	1.377	16	157.79720494101	0.0701	-58.35938600503	0.0680	5351475653936575232	  0.1521 	0.0841	 -5.342	0.142	  2.926	0.132	0	     1890.40002	      1.79680	17.497000	0.001000	      910.08002	      9.35790 	17.953700	0.011200	     1693.50000	     22.21000	16.690000	0.014200	 1.2637	       	     	       	      	      	      	         	0.01
 0.0490	 0.3566	 0.1201	  877.928000000	    48.006000000	   54.819000000	1.277	15	157.80775128506	0.0770	-58.34669362360	0.0787	5351475688309506304	  0.1620 	0.1008	 -6.714	0.161	  2.713	0.139	0	     1730.09998	      1.97070	17.593200	0.001200	      825.10999	     17.18800 	18.060100	0.022600	     1384.69995	     25.26000	16.908500	0.019800	 1.1516	       	     	       	      	      	      	         	0.15
 0.0480	 0.2105	 0.0291	 1891.243000000	   194.433000000	  214.454000000	1.301	16	157.80708101830	0.0310	-58.34521575316	0.0302	5351475688309506944	  0.2191 	0.0369	 -5.536	0.061	  2.896	0.058	0	     7645.50000	      4.04260	15.979800	0.000600	     3423.89990	     17.61000 	16.515100	0.005600	     6522.10010	     30.41300	15.225900	0.005100	 1.2891	       	     	4931.7 	      	      	      	         	0.01
