pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.1008	-0.0113	 0.1742	  447.55 	   31.399	  219.511	1.545	 9	 ---	 82.67309232574	0.1647	 -1.04350254427	0.1287	3220279552698934272	  2.1397 	0.1432	  0.375	0.328	 -0.434	0.205	0	     2672.9 	      5.9723 	17.1209	0.0024	      452.19 	      14.401   	18.7131	0.0346	      3676.4 	     16.748   	15.8484	0.0049	 2.8647	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Gulliver_6
-0.2905	 0.4075	 0.1138	  646.579	   18.307	   56.616	1.666	 9	 ---	 82.46494790855	0.1169	 -1.15486686919	0.1014	3220274085204791936	  2.2253 	0.1397	  0.517	0.225	 -0.462	0.173	0	     2751.7 	      4.2558 	17.0894	0.0017	      530.92 	      29.001   	18.5388	0.0593	      4052.9 	     71.586   	15.7425	0.0192	 2.7963	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Gulliver_6
-0.3125	 0.2746	 0.2435	  193.414	   57.987	   76.889	1.504	10	 ---	 82.45154632765	0.0838	 -1.29182683397	0.0683	3220267698589295744	  2.1936 	0.0904	 -0.196	0.148	 -0.43 	0.14 	0	     4384.2 	     22.667  	16.5836	0.0056	      783.43 	      13.51    	18.1164	0.0187	      5810.1 	     75.564   	15.3515	0.0141	 2.7649	   --- 	 --- 	4104.93	---   	---   	  --- 	    ---  	  0.8  	Gulliver_6
-0.3357	 0.1149	 0.2625	  760.708	   69.495	  318.747	1.492	11	 ---	 82.21900644101	0.0899	 -0.67167954717	0.0819	3220354418273876864	  2.3461 	0.1085	  0.186	0.18 	 -0.468	0.151	0	     3827.5 	      5.0314 	16.7311	0.0014	      681.5  	       9.8065  	18.2677	0.0156	      5029.4 	     15.778   	15.5081	0.0034	 2.7596	   --- 	 --- 	4122.99	1.0037	0.5453	  --- 	    ---  	  1.0  	Gulliver_6
-0.5545	 0.2116	 0.1308	  573.339	   21.203	  142.796	1.624	10	 ---	 82.19778122151	0.1475	 -0.97670844122	0.1265	3220327995639163136	  2.4044 	0.1512	 -0.598	0.295	 -0.556	0.254	0	     1686.7 	      2.9418 	17.6208	0.0019	      205.17 	       9.6767  	19.5711	0.0512	      2533.6 	     17.742   	16.2526	0.0076	 3.3185	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Gulliver_6
-0.2265	 0.3063	 0.2428	  652.114	  138.614	  190.485	1.353	10	 ---	 82.39080495247	0.0453	 -1.18358086728	0.0448	3220272612031875328	  2.4216 	0.0587	 -0.058	0.087	 -0.428	0.081	0	    17545.0 	     26.904  	15.078 	0.0017	     5472.9  	      39.483   	16.0058	0.0078	     18259.0 	     95.854   	14.1082	0.0057	 1.8976	   --- 	 --- 	4307.5 	---   	---   	  0.73	    0.165	  1.0  	Gulliver_6
-0.1571	 0.0984	 0.2763	  715.793	  171.016	  260.753	1.287	10	 ---	 83.15430678117	0.0288	 -0.94950310553	0.0278	3220647167539976832	  2.3357 	0.0328	 -0.316	0.056	  0.163	0.056	0	    33195.0 	     46.375  	14.3857	0.0015	    12386.0  	      72.426   	15.1191	0.0063	     30336.0 	    116.34    	13.557 	0.0042	 1.562 	   --- 	 --- 	4461.69	---   	---   	  0.94	    0.313	  1.0  	Gulliver_6
-0.5521	-0.1231	 0.4731	  330.734	   12.941	  135.954	1.604	 8	 ---	 83.03548792309	0.2059	 -1.10555462447	0.1961	3220637478093849344	  2.5532 	0.2489	  0.281	0.456	 -0.748	0.44 	0	     1197.8 	      3.6215 	17.9924	0.0033	      150.36 	      11.619   	19.9086	0.0839	      1770.9 	     13.025   	16.6415	0.008 	 3.2671	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Gulliver_6
-0.0565	 0.1527	 0.2323	 1183.055	  379.861	  586.916	1.178	10	 ---	 83.09080595499	0.0363	 -1.02198532423	0.0351	3220639917635224832	  2.3798 	0.0415	  0.583	0.069	  0.092	0.062	0	   780030.0 	    659.34   	10.9581	0.0009	   489220.0  	    1287.9     	11.1276	0.0029	    429360.0 	    731.55    	10.6799	0.0018	 0.4478	   --- 	 --- 	7324.99	0.368 	0.183 	  1.44	    5.394	  0.9  	Gulliver_6
-0.3456	 0.2223	 0.3783	  240.046	   37.393	  156.636	2.436	 9	 ---	 83.00814930721	0.1431	 -0.96679151928	0.1379	3220644139587862656	  2.5656 	0.1755	 -0.11 	0.269	  0.23 	0.269	0	     3172.6 	     13.217  	16.9348	0.0045	      967.62 	      25.877   	17.8871	0.029 	      6760.0 	     43.157   	15.1871	0.0069	 2.7001	   --- 	 --- 	3820.14	---   	---   	  --- 	    ---  	  0.9  	Gulliver_6
-0.4128	 0.1187	 0.0957	 2124.248	  473.208	 1046.04 	1.2  	 8	 0.0	 82.96367205733	0.0473	 -1.14911521148	0.0432	3220637100136770432	  2.4337 	0.0437	  0.737	0.09 	 -0.276	0.072	0	   414200.0 	    194.99   	11.6453	0.0005	   231190.0  	     488.56    	11.9415	0.0023	    266050.0 	    254.34    	11.1995	0.001 	 0.7419	  34.84	 5.22	5985.0 	---   	---   	  1.54	    2.733	  1.0  	Gulliver_6
 0.0213	 0.1784	 0.2475	  295.204	   55.943	  152.191	1.484	10	 ---	 83.12330954862	0.0905	 -0.79205295651	0.0733	3220654005127870976	  2.4459 	0.0953	  0.858	0.158	 -0.204	0.148	0	     5411.0 	     18.33   	16.3552	0.0037	     1103.0  	      19.716   	17.745 	0.0194	      6925.6 	     45.506   	15.1608	0.0071	 2.5842	   --- 	 --- 	3708.2 	---   	---   	  0.65	    0.073	  0.9  	Gulliver_6
-0.3177	 0.0001	 0.2505	  555.585	   73.124	  115.239	1.478	10	 ---	 82.48943652989	0.0576	 -0.66439942605	0.0498	3220725606527006080	  2.4057 	0.0654	  0.872	0.119	 -0.326	0.098	0	     8868.9 	     15.963  	15.8187	0.002 	     2108.9  	      28.841   	17.0412	0.0148	     10998.0 	     95.434   	14.6587	0.0094	 2.3826	   --- 	 --- 	3434.0 	---   	---   	  1.1 	    0.151	  0.8  	Gulliver_6
 0.0326	 0.301 	 0.3526	  601.843	   46.56 	  134.703	1.493	10	 ---	 82.9358639959 	0.0994	 -0.65692157465	0.109 	3220671219356802816	  2.2981 	0.1377	 -0.031	0.186	 -0.221	0.185	0	     3644.1 	      6.055  	16.7844	0.0018	      673.47 	      14.465   	18.2806	0.0233	      4766.6 	     35.386   	15.5664	0.0081	 2.7142	   --- 	 --- 	3982.49	0.8737	0.421 	  --- 	    ---  	  0.9  	Gulliver_6
-0.2913	-0.2337	 0.3156	  319.734	    ---  	    ---  	---  	 6	 ---	 83.6962705892 	0.1133	 -0.53638132122	0.1619	3220778249941608576	  2.5783 	0.1824	 -0.974	0.228	 -0.327	0.231	0	     4114.3 	     12.868  	16.6526	0.0034	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_6
-0.123 	 0.1638	 0.4469	  594.194	  133.94 	  160.713	1.287	 9	 ---	 83.71567146091	0.0326	 -0.55116797424	0.0331	3220777970767533952	  2.3917 	0.0437	  0.434	0.061	  0.373	0.061	0	    32343.0 	     54.432  	14.4139	0.0018	    11820.0  	      88.248   	15.1698	0.0081	     29808.0 	    185.47    	13.5761	0.0068	 1.5938	   --- 	 --- 	4378.84	---   	---   	  0.95	    0.302	  0.8  	Gulliver_6
-0.2165	 0.196 	 0.3287	  476.534	   24.506	  131.77 	1.522	10	 ---	 83.62338707658	0.1077	 -0.4576825366 	0.1106	3220782476189425280	  2.2685 	0.1379	  0.208	0.198	  0.006	0.171	0	     2717.2 	      5.7021 	17.103 	0.0023	      413.99 	      16.894   	18.8089	0.0443	      3720.8 	     28.237   	15.8353	0.0082	 2.9736	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Gulliver_6
-0.1325	 0.2277	 0.2488	  440.824	   22.26 	  201.899	1.542	10	 ---	 82.67240555094	0.1646	 -0.63027117322	0.1597	3220720594300634112	  2.2343 	0.1967	  0.092	0.281	 -0.387	0.247	0	     1481.9 	      3.3617 	17.7613	0.0025	      236.43 	      10.621   	19.4171	0.0488	      2048.7 	     10.147   	16.4832	0.0054	 2.9339	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Gulliver_6
-0.1385	 0.2665	 0.2659	  328.701	   58.805	   91.255	1.488	10	 ---	 83.17286004451	0.0732	 -0.77889609724	0.0619	3220653902048640640	  2.4282 	0.0823	 -1.047	0.127	 -0.193	0.11 	0	    10841.0 	     32.981  	15.6007	0.0033	     2109.0  	      35.864   	17.0412	0.0185	     14024.0 	    153.67    	14.3948	0.0119	 2.6464	   --- 	 --- 	3644.51	---   	---   	  0.99	    0.154	  0.5  	Gulliver_6
-0.2316	 0.1371	 0.2137	  519.775	   20.702	  129.41 	1.536	 8	 ---	 83.3493007388 	0.1527	 -0.42744664429	0.1175	3220702035747448320	  2.5728 	0.1573	  0.749	0.296	 -0.466	0.213	0	     2016.6 	      3.8798 	17.4268	0.0021	      265.99 	      12.849   	19.2892	0.0524	      2832.1 	     21.885   	16.1316	0.0084	 3.1576	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_6
-0.4228	 0.2616	 0.1098	  910.951	   33.783	  407.182	1.519	11	 ---	 82.78512102722	0.0972	 -0.34675102019	0.0901	3220761585468407808	  2.4326 	0.103 	 -0.366	0.182	 -0.29 	0.162	0	     3007.8 	      3.3018 	16.9927	0.0012	      518.48 	      15.347   	18.5646	0.0321	      4049.7 	      9.9457  	15.7434	0.0027	 2.8212	   --- 	 --- 	3613.77	---   	---   	  0.53	    0.044	  0.8  	Gulliver_6
-0.11  	 0.1842	 0.2846	  328.315	   17.402	   49.424	1.636	10	 ---	 82.47920375031	0.1667	 -0.43751379275	0.163 	3220739350424172416	  2.3999 	0.2123	 -0.088	0.308	 -0.53 	0.248	0	     2673.3 	      8.1423 	17.1208	0.0033	      604.12 	      34.716   	18.3986	0.0624	      3768.4 	     76.248   	15.8215	0.022 	 2.5771	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Gulliver_6
-0.1401	 0.2622	 0.155 	  566.353	   70.916	  229.851	1.413	10	 ---	 83.2985185352 	0.0727	 -0.76975782318	0.0614	3220673899416339456	  2.1674 	0.075 	 -0.436	0.133	  0.326	0.11 	0	     5769.7 	     10.188  	16.2855	0.0019	     1348.0  	      19.008   	17.5272	0.0153	      6803.9 	     29.601   	15.18  	0.0047	 2.3471	   --- 	 --- 	3429.75	---   	---   	  0.99	    0.122	  0.6  	Gulliver_6
-0.5043	 0.2345	 0.2404	  279.664	   56.428	  143.726	1.533	 8	 ---	 83.27150725758	0.0887	 -0.56665339053	0.0722	3220692728552922752	  2.3329 	0.0884	 -1.021	0.167	 -0.447	0.176	0	     6561.6 	     23.462  	16.1458	0.0039	     1054.0  	      18.679   	17.7942	0.0192	      9002.1 	     62.633   	14.8761	0.0076	 2.9182	   --- 	 --- 	4630.93	---   	---   	  --- 	    ---  	  0.7  	Gulliver_6
-0.0356	-0.0065	 0.2136	  315.742	   30.195	   51.739	1.325	 8	 ---	 82.52048248494	0.0346	 -0.77245469273	0.0285	3220711866927135488	  2.4668 	0.0374	 -1.009	0.061	  0.168	0.052	0	    37623.0 	    119.16   	14.2497	0.0034	    14711.0  	     487.19    	14.9323	0.036 	     35137.0 	    679.12    	13.3975	0.021 	 1.5348	   --- 	 --- 	4452.0 	---   	---   	  0.95	    0.32 	  0.2  	Gulliver_6
-0.2911	 0.0317	 0.3807	  352.122	   12.914	   70.587	1.661	10	 ---	 82.38733440756	0.1416	 -0.6461710889 	0.1328	3220726225001982080	  2.2011 	0.1821	  0.315	0.293	 -0.738	0.255	0	     1314.5 	      3.733  	17.8915	0.0031	      212.47 	      16.452   	19.5331	0.0841	      1971.4 	     27.928   	16.525 	0.0154	 3.0082	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Gulliver_6
-0.333 	 0.1813	 0.1364	  369.93 	   50.94 	  130.261	1.403	11	 ---	 82.76770313851	0.0622	 -0.69892393181	0.058 	3220716230613857024	  2.2603 	0.0663	 -0.298	0.121	 -0.621	0.099	0	    10835.0 	     29.288  	15.6013	0.0029	     2837.2  	      55.697   	16.7192	0.0213	     12367.0 	     94.942   	14.5312	0.0083	 2.1879	   --- 	 --- 	3653.67	---   	---   	  1.05	    0.177	  0.8  	Gulliver_6
-0.3243	 0.2251	 0.291 	  483.999	   27.287	  136.284	1.558	11	 ---	 82.74457663811	0.1044	 -0.67858056393	0.1056	3220717055247577984	  2.1655 	0.129 	  0.555	0.197	 -0.448	0.178	0	     2614.0 	      5.4009 	17.1451	0.0022	      414.68 	      15.197   	18.8071	0.0398	      3658.9 	     26.847   	15.8536	0.008 	 2.9536	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Gulliver_6
-0.2787	 0.2841	 0.2299	  354.369	   43.033	  131.598	1.441	10	 ---	 83.15078872687	0.0674	 -0.70217097684	0.0569	3220689876694697344	  2.4598 	0.0737	  0.617	0.12 	  0.061	0.112	0	     6198.3 	     17.491  	16.2077	0.0031	     1475.1  	      34.278   	17.4294	0.0252	      7457.3 	     56.668   	15.0805	0.0083	 2.3489	   --- 	 --- 	3830.01	---   	---   	  --- 	    ---  	  0.9  	Gulliver_6
-0.0342	 0.4109	 0.3278	  602.658	  158.476	  377.596	1.358	10	 ---	 83.07481121793	0.0462	 -0.51886633152	0.0516	3220697538916322688	  2.3886 	0.0731	  0.027	0.086	  0.245	0.071	0	    14171.0 	     23.514  	15.3099	0.0018	     4169.5  	      26.31    	16.3012	0.0069	     15075.0 	     39.923   	14.3163	0.0029	 1.9849	   --- 	 --- 	3847.0 	2.194 	1.0837	  0.96	    0.181	  1.0  	Gulliver_6
-0.4223	 0.2664	 0.1003	  391.346	   60.41 	  117.64 	1.441	11	 ---	 82.80878797816	0.0646	 -0.31712434424	0.0605	3220761924770879232	  2.4155 	0.0685	  0.105	0.12 	 -0.387	0.107	0	     6926.6 	     17.699  	16.0871	0.0028	     1490.6  	      24.674   	17.418 	0.018 	      8491.3 	     72.181   	14.9395	0.0092	 2.4785	   --- 	 --- 	3594.75	---   	---   	  0.83	    0.103	  1.0  	Gulliver_6
 0.0744	 0.2377	 0.1895	  597.282	   85.161	  193.472	1.451	 8	 ---	 83.08177129935	0.0876	 -0.53019820697	0.0827	3220697435837108736	  2.4853 	0.1076	  0.002	0.157	 -0.12 	0.121	0	     6798.4 	     11.382  	16.1074	0.0018	     1506.6  	      17.691   	17.4064	0.0127	      8355.6 	     43.188   	14.957 	0.0056	 2.4494	   --- 	 --- 	3532.0 	---   	---   	  0.85	    0.1  	  1.0  	Gulliver_6
-0.4492	 0.3227	 0.1519	  443.638	   14.476	  180.987	1.813	10	 ---	 82.97260598485	0.1225	 -0.31558346158	0.1046	3220750929657276032	  2.5111 	0.1319	  0.684	0.238	 -0.622	0.21 	0	     3040.6 	      6.8539 	16.981 	0.0024	     1154.9  	      79.786   	17.695 	0.075 	      4358.2 	     24.08    	15.6636	0.006 	 2.0313	   --- 	 --- 	4269.1 	---   	---   	  --- 	    ---  	  0.6  	Gulliver_6
-0.0315	 0.5079	 0.4046	  296.944	   33.58 	   94.128	1.509	 9	 ---	 83.1777626577 	0.1283	 -0.63075255577	0.1123	3220691285443946112	  2.2365 	0.1817	  0.126	0.185	  0.036	0.152	0	     3989.7 	     13.436  	16.686 	0.0037	      654.53 	      19.492   	18.3116	0.0323	      5365.9 	     57.007   	15.4378	0.0115	 2.8738	   --- 	 --- 	3750.52	---   	---   	  0.59	    0.062	  0.9  	Gulliver_6
-0.4558	 0.2111	 0.1942	  287.298	   96.338	  120.436	1.289	11	 ---	 82.86570464831	0.1851	 -0.34669157479	0.1754	3220762307022891776	  2.5547 	0.2058	  0.695	0.334	  0.294	0.338	0	   108710.0 	    378.37   	13.0977	0.0038	    41610.0  	     431.91    	13.8034	0.0113	     98507.0 	    817.92    	12.2782	0.009 	 1.5252	   --- 	 --- 	4434.18	1.8953	0.9633	  1.58	    0.868	  0.7  	Gulliver_6
-0.2011	 0.2857	 0.338 	  372.238	   91.364	  171.708	1.404	11	 ---	 82.63475428543	0.0649	 -0.65416844628	0.0638	3220715337260674432	  2.4419 	0.0887	  0.066	0.115	  0.054	0.101	0	     7702.8 	     20.693  	15.9717	0.0029	     1876.8  	      20.542   	17.1678	0.0119	      8936.0 	     52.042   	14.8841	0.0063	 2.2838	   --- 	 --- 	3517.0 	---   	---   	  0.93	    0.119	  1.0  	Gulliver_6
-0.189 	 0.2208	 0.1875	  322.167	   70.492	  123.984	1.484	11	 ---	 82.98515639223	0.0728	 -0.48852537474	0.0659	3220744096361824384	  2.3236 	0.0837	 -0.367	0.138	 -0.233	0.127	0	     4398.4 	     13.653  	16.5801	0.0034	      864.99 	      12.271   	18.0089	0.0154	      5663.5 	     45.679   	15.3792	0.0088	 2.6296	   --- 	 --- 	3519.0 	---   	---   	  0.74	    0.075	  0.7  	Gulliver_6
-0.0968	 0.3637	 0.2514	 2342.453	 1136.827	 1500.825	1.175	10	 ---	 83.17182243722	0.0426	 -0.63491789277	0.0366	3220691285443948672	  2.3946 	0.0511	  0.042	0.073	 -0.365	0.062	0	  1077800.0 	    460.11   	10.607 	0.0005	   681110.0  	     599.13    	10.7683	0.001 	    585710.0 	    390.26    	10.3427	0.0007	 0.4256	   --- 	 --- 	7396.86	0.8805	0.432 	  1.65	    7.382	  1.0  	Gulliver_6
-0.2463	 0.2045	 0.0617	 4175.805	  840.831	 1123.8  	1.238	12	 0.0	 83.52573570221	0.0319	 -3.11766135931	0.0328	3215989533206308608	  2.3724 	0.0433	 -0.32 	0.07 	 -0.397	0.062	0	   242610.0 	     58.1    	12.2261	0.0003	   116650.0  	     138.74    	12.6841	0.0013	    183770.0 	    163.53    	11.6012	0.001 	 1.0829	  46.89	 6.54	5016.0 	1.437 	0.7207	  1.81	    1.873	  0.9  	Gulliver_6
-0.4847	 0.1279	-0.0983	  356.009	  131.085	  145.986	1.221	 9	 0.0	 84.31404673528	0.0456	 -2.51484364955	0.0413	3216129720938166016	  2.3514 	0.0479	 -0.341	0.092	 -1.029	0.091	0	   149630.0 	    420.29   	12.7508	0.003 	    72754.0  	     555.02    	13.1967	0.0083	    109980.0 	    753.36    	12.1586	0.0074	 1.0381	  35.14	 6.24	5098.94	---   	---   	  1.38	    1.157	  0.7  	Gulliver_6
-0.3229	 0.2447	 0.1289	  410.712	   13.794	  183.398	1.619	11	 ---	 83.10128249878	0.1686	 -1.65876390301	0.1504	3217226655586018432	  2.459  	0.1743	 -0.262	0.325	  0.024	0.284	0	     1229.5 	      2.9935 	17.9641	0.0026	      179.83 	      13.037   	19.7143	0.0787	      1810.7 	      9.873   	16.6173	0.0059	 3.0969	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Gulliver_6
-0.437 	 0.2418	 0.267 	  770.573	   31.538	  243.585	1.468	10	 ---	 83.16540701536	0.1134	 -1.49619922516	0.1021	3217236173233484288	  2.2992 	0.1256	  0.187	0.201	 -0.279	0.197	0	     3694.9 	      4.795  	16.7694	0.0014	      747.2  	      23.692   	18.1678	0.0344	      4675.7 	     19.195   	15.5873	0.0045	 2.5805	   --- 	 --- 	3461.0 	---   	---   	  0.72	    0.067	  1.0  	Gulliver_6
-0.0897	 0.3057	 0.2757	  393.415	   25.915	  142.775	1.579	10	 ---	 82.63328761101	0.1005	 -1.72557021488	0.0936	3217215832268314880	  2.5524 	0.1211	  0.166	0.181	 -0.358	0.153	0	     2207.5 	      5.6112 	17.3286	0.0028	      301.45 	      11.633   	19.1533	0.0419	      3185.0 	     22.308   	16.0041	0.0076	 3.1492	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Gulliver_6
-0.3135	 0.4775	 0.3354	  519.159	   26.679	  216.827	1.455	 8	 ---	 82.87513781398	0.1385	 -1.43579297667	0.1281	3217245725240633856	  2.5324 	0.1763	 -0.015	0.212	 -0.162	0.176	0	     3784.5 	      7.2896 	16.7434	0.0021	      730.33 	      27.375   	18.1926	0.0407	      4775.3 	     22.023   	15.5644	0.005 	 2.6282	   --- 	 --- 	3811.91	---   	---   	  --- 	    ---  	  0.6  	Gulliver_6
-0.2696	 0.2939	 0.176 	  108.409	   58.756	   45.852	1.519	10	 ---	 82.97058649035	0.0685	 -1.6594077218 	0.0587	3217225899671814272	  2.3884 	0.0736	 -0.07 	0.123	 -0.657	0.109	0	     7050.7 	     65.038  	16.0678	0.01  	     1701.2  	      28.953   	17.2745	0.0185	      9006.6 	    196.43    	14.8755	0.0237	 2.399 	   --- 	 --- 	3473.5 	---   	---   	  0.95	    0.118	  0.9  	Gulliver_6
-0.3264	 0.319 	 0.1147	 2294.828	  489.163	  834.091	1.153	10	 ---	 83.02190653202	0.055 	 -1.6204895755 	0.0491	3217227548939226880	  2.4481 	0.0597	  0.288	0.097	 -0.536	0.085	0	  2202500.0 	    959.78   	 9.8311	0.0005	  1559900.0  	    3188.9     	 9.8687	0.0022	    980660.0 	   1175.7     	 9.7831	0.0013	 0.0855	   --- 	 --- 	9052.5 	0.231 	0.11  	  --- 	    ---  	  1.0  	Gulliver_6
-0.3333	 0.1826	 0.2009	  188.347	   47.381	   64.937	1.287	10	 ---	 83.05653630917	0.0274	 -1.65271277241	0.023 	3217226518147076736	  2.3858 	0.0291	  0.029	0.05 	  0.006	0.046	0	    52594.0 	    279.24   	13.886 	0.0058	    20387.0  	     430.29    	14.578 	0.0229	     47287.0 	    728.2     	13.0751	0.0167	 1.5029	   --- 	 --- 	4432.11	---   	---   	  1.18	    0.482	  1.0  	Gulliver_6
