pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.0082	-0.0105	 0.0244	 1087.807	  186.784	  208.411	1.257	13	 ---	129.65781831338	0.0392	-46.18770452273	0.0424	5521673834807723264	  0.5439 	0.0515	 -5.68 	0.092	  5.227	0.082	0	     7038.0 	      6.4699 	16.0697	0.001 	     3178.0  	      17.014   	16.596 	0.0058	      5669.4 	     27.203   	15.3781	0.0052	 1.2179	   --- 	 --- 	4853.5 	1.045 	0.515 	  1.47	    1.074	  0.5  	NGC_2645
-0.1044	-0.0174	 0.1526	 1086.993	  215.196	  214.256	1.282	14	 ---	129.80753318203	0.0248	-46.27963433966	0.0292	5521669127523662336	  0.5658 	0.0301	 -5.925	0.055	  5.203	0.057	0	    19945.0 	     18.349  	14.9388	0.001 	     8330.2  	      38.71    	15.5497	0.005 	     17242.0 	     80.473   	14.1705	0.0051	 1.3793	   --- 	 --- 	4865.34	---   	---   	  2.36	    2.805	  0.4  	NGC_2645
-0.0272	-0.1939	 0.0057	 2893.054	  534.514	  480.92 	1.205	14	 ---	129.74361343192	0.0173	-46.22336683282	0.0186	5521672799707549568	  0.4905 	0.0216	 -5.813	0.043	  5.207	0.036	0	    53714.0 	     18.566  	13.8632	0.0004	    31802.0  	      59.497   	14.0953	0.002 	     32907.0 	     68.426   	13.4687	0.0023	 0.6266	   --- 	 --- 	6776.67	1.452 	0.733 	  2.13	    8.64 	  0.7  	NGC_2645
-0.1324	 0.0927	 0.0408	  640.063	   98.079	  200.922	1.316	13	 ---	129.84513381139	0.0475	-46.21963826537	0.0549	5521671532705347712	  0.6055 	0.0572	 -5.819	0.105	  5.229	0.111	0	     4087.4 	      6.3859 	16.6597	0.0017	     1457.7  	      14.863   	17.4422	0.0111	      3922.8 	     19.524   	15.7779	0.0054	 1.6643	   --- 	 --- 	4278.25	1.9618	1.009 	  1.44	    0.625	  0.5  	NGC_2645
-0.0275	 0.1493	-0.0294	 3443.76 	  559.423	  938.75 	1.205	15	 ---	129.79419054607	0.0181	-46.29102518763	0.0199	5521668749566536576	  0.4862 	0.0227	 -5.725	0.037	  5.107	0.036	0	    41620.0 	     12.085  	14.1401	0.0003	    24381.0  	      43.583   	14.3837	0.0019	     25762.0 	     27.443   	13.7345	0.0012	 0.6493	   --- 	 --- 	6488.5 	1.0173	0.514 	  2.07	    6.811	  0.8  	NGC_2645
-0.0037	 0.1836	-0.0036	 1973.191	  110.89 	  111.737	1.297	14	 ---	129.87547285449	0.0249	-46.25784976036	0.0296	5521669024444471296	  0.5629 	0.0303	 -5.822	0.052	  5.563	0.056	0	    14575.0 	      7.3864 	15.2794	0.0006	     7533.6  	      67.938   	15.6589	0.0098	     11377.0 	    101.82    	14.6219	0.0097	 1.037 	   --- 	 --- 	5168.74	---   	---   	  1.74	    1.941	  0.3  	NGC_2645
-0.0444	 0.0872	-0.0471	  526.134	   37.955	   54.009	1.429	15	 ---	129.78865830494	0.0962	-46.23928239666	0.1058	5521670192669429632	  0.5799 	0.1159	 -5.866	0.209	  4.76 	0.206	0	     1249.0 	      2.3739 	17.9469	0.0021	      479.59 	      12.636   	18.6492	0.0286	      1305.0 	     24.162   	16.9729	0.0201	 1.6763	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_2645
 0.0441	-0.0842	-0.0317	  515.176	   71.017	   98.81 	1.403	14	 ---	129.79593435765	0.0746	-46.21646840207	0.0897	5521670291446665856	  0.4939 	0.0899	 -6.068	0.173	  5.427	0.185	0	     2039.6 	      3.959  	17.4145	0.0021	      729.97 	      10.279   	18.1931	0.0153	      2132.4 	     21.581   	16.4397	0.011 	 1.7534	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_2645
-0.1123	-0.0052	 0.0886	  913.251	  132.432	  253.924	1.273	14	 ---	129.81251078927	0.0423	-46.30385324005	0.0486	5521668680847071872	  0.5995 	0.0547	 -6.001	0.093	  5.26 	0.097	0	     4878.8 	      5.3423 	16.4676	0.0012	     2130.4  	      16.087   	17.0302	0.0082	      4081.4 	     16.073   	15.7349	0.0043	 1.2953	   --- 	 --- 	4863.31	0.9983	0.4998	  1.1 	    0.611	  0.5  	NGC_2645
 0.0876	 0.3427	 0.0238	 3263.789	  318.369	  909.789	1.207	13	 ---	129.77553415769	0.0228	-46.25866306608	0.0216	5521669574200239360	  0.5611 	0.0283	 -5.864	0.045	  5.212	0.037	0	    43476.0 	     13.321  	14.0928	0.0003	    25328.0  	      79.554   	14.3424	0.0034	     27155.0 	     29.847   	13.6773	0.0012	 0.6651	   --- 	 --- 	6475.77	1.0818	0.5093	  1.84	    5.343	  0.5  	NGC_2645
 0.0041	 0.236 	-0.0179	 4015.901	  392.704	  775.301	1.206	14	 ---	129.76685550332	0.0158	-46.28365127072	0.0168	5521669471121027456	  0.4918 	0.0205	 -6.014	0.034	  4.837	0.031	0	    87346.0 	     21.75   	13.3353	0.0003	    53728.0  	     136.81    	13.5259	0.0028	     51645.0 	     66.613   	12.9793	0.0014	 0.5466	   --- 	 --- 	6980.0 	0.517 	0.3253	  2.56	   14.011	  0.5  	NGC_2645
-0.1612	 0.035 	 0.2396	 1037.431	  133.73 	  187.088	1.268	13	 ---	129.8398539562 	0.0439	-46.28723818525	0.0494	5521668887005510784	  0.5206 	0.0566	 -5.882	0.098	  5.026	0.109	0	     5239.9 	      5.0508 	16.3901	0.001 	     2343.8  	      17.526   	16.9266	0.0081	      4300.8 	     22.988   	15.678 	0.0058	 1.2486	   --- 	 --- 	4895.06	1.168 	0.5842	  1.29	    0.864	  0.4  	NGC_2645
-0.0192	 0.1612	-0.0259	 4068.186	  530.673	  568.115	1.212	15	 ---	129.86824246112	0.017 	-46.24188775464	0.0207	5521670708071643392	  0.5575 	0.0209	 -5.949	0.036	  5.075	0.039	0	    38431.0 	      9.4466 	14.2267	0.0003	    22356.0  	      42.128   	14.4779	0.002 	     24221.0 	     42.633   	13.8015	0.0019	 0.6764	   --- 	 --- 	6641.0 	1.0405	0.4618	  1.65	    4.782	  0.7  	NGC_2645
-0.0165	 0.0425	 0.0265	 1872.559	  311.431	  101.077	1.237	13	 ---	129.83411966901	0.0183	-46.27502578345	0.0222	5521669093163934592	  0.6103 	0.0231	 -5.952	0.041	  5.081	0.041	0	    80230.0 	     42.845  	13.4275	0.0006	    51155.0  	     164.26    	13.5792	0.0035	     48122.0 	    476.09    	13.0561	0.0107	 0.5231	   --- 	 --- 	7079.81	---   	---   	  1.92	    8.374	  0.5  	NGC_2645
 0.0004	 0.1927	-0.0237	 2334.42 	  249.941	  463.922	1.247	15	 ---	129.87040117922	0.026 	-46.23205130189	0.0311	5521670708071640832	  0.5679 	0.0318	 -5.351	0.055	  4.283	0.059	0	    12614.0 	      5.4033 	15.4363	0.0005	     5931.9  	      23.733   	15.9184	0.0043	      9800.6 	     21.126   	14.7838	0.0023	 1.1346	   --- 	 --- 	5002.56	1.472 	0.737 	  1.74	    1.705	  0.2  	NGC_2645
 0.1057	 0.1239	-0.1102	 2183.233	  198.15 	  403.933	1.254	15	 ---	129.70028333858	0.0248	-46.15893959884	0.0308	5521674350203516672	  0.5055 	0.034 	 -5.756	0.056	  5.225	0.053	0	    14135.0 	      6.4743 	15.3126	0.0005	     6597.8  	      33.297   	15.8029	0.0055	     11123.0 	     27.536   	14.6464	0.0027	 1.1565	   --- 	 --- 	4983.92	---   	---   	  2.09	    2.42 	  0.6  	NGC_2645
-0.0798	 0.1987	 0.0592	  608.393	   65.094	   79.998	1.347	14	 ---	129.87601636071	0.0779	-46.2492902746 	0.0916	5521670501913219456	  0.5716 	0.0997	 -5.786	0.165	  5.031	0.188	0	     1955.7 	      3.2145 	17.4601	0.0018	      725.54 	      11.146   	18.1997	0.0167	      1908.1 	     23.852   	16.5604	0.0136	 1.6393	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_2645
-0.1089	 0.0982	 0.1229	 2110.696	  296.495	  726.791	1.228	14	 ---	129.84086045119	0.0234	-46.30442000793	0.031 	5521668783926301568	  0.5392 	0.029 	 -5.914	0.049	  5.301	0.059	0	    17838.0 	      8.4514 	15.06  	0.0005	     9171.7  	      30.934   	15.4453	0.0037	     12738.0 	     17.527   	14.4992	0.0015	 0.9461	   --- 	 --- 	5252.0 	---   	---   	  1.93	    2.556	  0.2  	NGC_2645
 0.0682	 0.1473	-0.1715	 1409.963	  158.286	  412.291	1.252	13	 ---	129.88222673659	0.032 	-46.23960087373	0.0428	5521670708071649408	  0.4782 	0.0423	 -5.768	0.069	  4.96 	0.089	0	     8520.3 	      6.0429 	15.8622	0.0008	     3946.6  	      24.933   	16.3608	0.0069	      6717.5 	     16.293   	15.1939	0.0026	 1.1669	   --- 	 --- 	4896.9 	1.7635	0.8613	  1.79	    1.664	  0.5  	NGC_2645
 0.235 	 0.1799	 0.0026	 1620.084	  512.177	  583.856	1.173	13	 ---	129.76910949913	0.0361	-46.22945452687	0.0324	5521670227035254400	  0.4821 	0.0368	 -5.964	0.075	  5.025	0.06 	0	  5517700.0 	   3405.8    	 8.834 	0.0007	  3620200.0  	    7068.2     	 8.9546	0.0021	   2852500.0 	   4885.7     	 8.6238	0.0019	 0.3307	   --- 	 --- 	8048.0 	---   	---   	  --- 	    ---  	  0.8  	NGC_2645
 0.0144	-0.5136	-0.0493	  260.96 	   12.86 	   36.77 	1.576	12	 ---	129.76698057161	0.1327	-46.24119571797	0.1338	5521670158316088320	  0.458  	0.1745	 -5.725	0.449	  5.052	0.261	0	     1343.4 	      5.1478 	17.8679	0.0042	      532.73 	      41.426   	18.5351	0.0844	      1584.4 	     43.089   	16.7623	0.0295	 1.7728	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_2645
 0.0065	-0.1103	-0.0556	  576.586	   92.761	  144.884	1.326	13	 ---	129.76756575892	0.0301	-46.24037221368	0.0328	5521670158316088192	  0.5481 	0.0378	 -6.047	0.071	  4.898	0.065	0	    11183.0 	     19.396  	15.5669	0.0019	     4545.8  	      49.005   	16.2074	0.0117	     10288.0 	     71.008   	14.7311	0.0075	 1.4763	   --- 	 --- 	4407.0 	---   	---   	  2.4 	    1.963	  0.6  	NGC_2645
 0.004 	-0.03  	-0.0343	 1628.742	  159.291	  253.575	1.24 	13	 ---	129.7672867582 	0.0256	-46.22969870851	0.0377	5521670222727468672	  0.5415 	0.0316	 -6.094	0.056	  5.304	0.067	0	   268510.0 	    164.86   	12.116 	0.0007	   177060.0  	    1111.5     	12.2311	0.0068	    155770.0 	    614.29    	11.7807	0.0043	 0.4504	   --- 	 --- 	7291.0 	---   	---   	  3.75	   35.818	  0.3  	NGC_2645
 0.0067	 0.1896	-0.0469	  658.448	   38.939	   80.644	1.295	15	 ---	129.86227789342	0.0858	-46.25891259111	0.1007	5521669230602895872	  0.4972 	0.1057	 -5.198	0.178	  4.627	0.203	0	     1470.3 	      2.233  	17.7698	0.0016	      662.09 	      17.003   	18.2991	0.0279	      1241.9 	     15.4     	17.0267	0.0135	 1.2724	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_2645
-0.1019	 0.2421	 0.0182	  598.563	  152.941	  142.75 	1.288	14	 ---	129.87367959854	0.0373	-46.25000220222	0.0457	5521670708071648640	  0.5565 	0.0489	 -5.935	0.08 	  5.269	0.086	0	     7282.4 	     12.166  	16.0327	0.0018	     3229.3  	      21.114   	16.5786	0.0071	      6153.7 	     43.108   	15.2891	0.0076	 1.2896	   --- 	 --- 	4864.43	1.4445	0.742 	  1.45	    1.059	  0.4  	NGC_2645
-0.0028	 0.1918	-0.049 	  345.995	   32.264	   88.07 	1.338	15	 ---	129.88163137234	0.0859	-46.23731403115	0.1031	5521670708071648384	  0.5484 	0.108 	 -5.659	0.178	  4.886	0.196	0	     1467.3 	      4.2407 	17.7721	0.0031	      497.16 	      15.409   	18.6102	0.0337	      1466.3 	     16.649   	16.8464	0.0123	 1.7638	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_2645
 0.0113	 0.3772	-0.0523	 3214.822	  545.723	  650.256	1.199	14	 ---	129.8633331063 	0.0204	-46.26640732955	0.0243	5521669024444468736	  0.4983 	0.0263	 -5.883	0.042	  5.203	0.042	0	    46751.0 	     14.542  	14.0139	0.0003	    28149.0  	      51.582   	14.2277	0.002 	     27894.0 	     42.897   	13.6482	0.0017	 0.5796	   --- 	 --- 	6958.75	---   	---   	  1.86	    7.304	  0.6  	NGC_2645
-0.0197	-0.107 	-0.0305	 1080.637	  182.537	  257.435	1.262	14	 ---	129.65605630682	0.0439	-46.1774969225 	0.0446	5521674040966150272	  0.514  	0.0527	 -5.832	0.107	  4.938	0.095	0	     5030.8 	      4.6554 	16.4343	0.001 	     2134.8  	      11.695   	17.028 	0.0059	      4216.3 	     16.378   	15.6996	0.0042	 1.3284	   --- 	 --- 	4874.23	1.337 	0.6933	  1.3 	    0.855	  0.3  	NGC_2645
-0.0683	 0.2145	-0.075 	 2383.012	  211.011	  326.84 	1.235	15	 ---	129.89476863592	0.0246	-46.2665952367 	0.031 	5521670433193752320	  0.5087 	0.0303	 -5.948	0.052	  5.091	0.056	0	    15577.0 	      6.5365 	15.2072	0.0005	     7885.6  	      37.37    	15.6093	0.0051	     11355.0 	     34.742   	14.624 	0.0033	 0.9854	   --- 	 --- 	5207.56	---   	---   	  1.95	    2.525	  0.7  	NGC_2645
-0.0952	-0.1315	 0.1182	  989.016	  135.503	  240.592	1.261	12	 ---	129.87551986693	0.0435	-46.28938296596	0.0512	5521668921365263104	  0.4277 	0.0576	 -5.901	0.101	  4.907	0.11 	0	     5616.6 	      5.6789 	16.3147	0.0011	     2505.8  	      18.493   	16.854 	0.008 	      4576.1 	     19.02    	15.6107	0.0045	 1.2433	   --- 	 --- 	4903.98	---   	---   	  1.62	    1.369	  0.3  	NGC_2645
-0.0258	 0.2557	 0.0029	  798.755	   48.629	  118.71 	1.292	14	 ---	129.90304671392	0.0835	-46.24741807819	0.095 	5521670467553489792	  0.4579 	0.1023	 -5.3  	0.176	  4.742	0.183	0	     1772.3 	      2.2188 	17.567 	0.0014	      682.29 	      14.03    	18.2665	0.0223	      1608.0 	     13.546   	16.7462	0.0091	 1.5203	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_2645
 0.0726	 0.1283	-0.2167	 3023.781	  498.647	  454.518	1.212	13	 ---	129.81819049587	0.0212	-46.21396139108	0.0267	5521670123956059776	  0.5552 	0.0257	 -6.154	0.046	  5.32 	0.05 	1	    27207.0 	      8.9976 	14.6017	0.0004	    15091.0  	      30.263   	14.9046	0.0022	     17884.0 	     39.348   	14.1307	0.0024	 0.7739	   --- 	 --- 	6428.11	---   	---   	  1.49	    3.416	  0.4  	NGC_2645
 0.0398	 0.0612	-0.0269	 1483.681	  218.212	  308.525	1.271	12	 ---	129.69484933857	0.0457	-46.17246899544	0.0464	5521673903527212288	  0.5216 	0.0567	 -5.925	0.113	  5.155	0.099	0	     6308.1 	      4.2517 	16.1886	0.0007	     2689.6  	      12.326   	16.7772	0.005 	      5329.6 	     17.274   	15.4452	0.0035	 1.332 	   --- 	 --- 	4723.61	---   	---   	  1.56	    1.087	  0.5  	NGC_2645
 0.2601	 0.2437	-0.1171	 2343.055	  347.479	  505.679	1.235	14	 ---	129.7637563173 	0.0264	-46.15247947735	0.0297	5521673628649041280	  0.5331 	0.0327	 -6.073	0.06 	  5.116	0.055	0	    14546.0 	      6.2081 	15.2815	0.0005	     7371.1  	      21.213   	15.6826	0.0031	     10590.0 	     20.942   	14.6997	0.0021	 0.9829	   --- 	 --- 	5175.0 	---   	---   	  1.83	    2.158	  0.1  	NGC_2645
 0.166 	 0.1494	-0.161 	 2072.207	  194.804	  162.475	1.308	16	 ---	129.76568835594	0.0243	-46.17772336085	0.0288	5521673388130882304	  0.5431 	0.0306	 -6.059	0.055	  4.957	0.054	0	    12978.0 	      6.2628 	15.4054	0.0005	     6615.5  	      33.96    	15.8   	0.0056	     10353.0 	     63.721   	14.7243	0.0067	 1.0757	   --- 	 --- 	5030.62	---   	---   	  1.82	    1.906	  0.4  	NGC_2645
-0.0151	 0.1432	-0.1066	 3236.655	  470.82 	  543.278	1.197	14	 ---	129.87377250093	0.0192	-46.2730002165 	0.0228	5521668955725136384	  0.4887 	0.0227	 -5.917	0.041	  5.068	0.041	1	    39880.0 	     12.321  	14.1865	0.0003	    24112.0  	      51.212   	14.3958	0.0023	     23620.0 	     43.476   	13.8287	0.002 	 0.5671	   --- 	 --- 	7166.5 	---   	---   	  1.65	    6.506	  0.9  	NGC_2645
 0.0996	 0.0466	-0.1089	 3148.218	  760.849	 1142.673	1.254	15	 ---	129.6722924798 	0.021 	-46.19299889208	0.0225	5521673766088254080	  0.4482 	0.0259	 -5.304	0.047	  5.636	0.043	0	    24047.0 	      7.6384 	14.7357	0.0003	    10716.0  	      14.084   	15.2763	0.0014	     19433.0 	     17.007   	14.0406	0.001 	 1.2358	   --- 	 --- 	4896.99	---   	---   	  3.21	    5.345	  0.1  	NGC_2645
 0.1603	-0.1783	-0.2107	  475.916	   83.824	  120.517	1.304	15	 ---	129.7396362057 	0.0603	-46.20030320111	0.0648	5521673246378165120	  0.5768 	0.0755	 -5.994	0.148	  5.207	0.126	0	     2930.2 	      6.1569 	17.0211	0.0023	     1048.6  	      12.509   	17.7999	0.013 	      2773.7 	     23.015   	16.1543	0.009 	 1.6456	   --- 	 --- 	4257.73	---   	---   	  1.3 	    0.499	  0.6  	NGC_2645
-0.1167	-0.1338	 0.3666	  451.23 	  100.777	  253.021	1.325	12	 ---	129.64870443642	0.0544	-46.23368234965	0.0821	5521667856213255808	  0.5272 	0.0682	 -5.84 	0.128	  5.573	0.189	0	     3809.5 	      8.4425 	16.7362	0.0024	     1448.9  	      14.377   	17.4488	0.0108	      3600.0 	     14.228   	15.8712	0.0043	 1.5777	   --- 	 --- 	4290.85	---   	---   	  1.58	    0.763	  0.1  	NGC_2645
-0.138 	-0.1506	 0.096 	 1021.913	  146.272	  282.325	1.287	13	 ---	129.65801764017	0.0395	-46.26715767094	0.0582	5521666997219809536	  0.5585 	0.0513	 -6.016	0.088	  5.067	0.117	0	     6892.3 	      6.7445 	16.0925	0.0011	     2821.7  	      19.291   	16.7251	0.0074	      6050.4 	     21.431   	15.3075	0.0038	 1.4177	   --- 	 --- 	4440.37	---   	---   	  1.81	    1.148	  0.5  	NGC_2645
 0.0923	 0.0191	-0.0568	 3383.149	  723.949	  822.435	1.212	15	 ---	129.65510331122	0.0161	-46.27589358639	0.0178	5521666791061380736	  0.5155 	0.019 	 -5.893	0.034	  5.086	0.034	0	    51165.0 	     15.124  	13.9159	0.0003	    28005.0  	      38.683   	14.2333	0.0015	     34008.0 	     41.351   	13.433 	0.0013	 0.8004	   --- 	 --- 	5886.25	0.983 	0.5867	  2.64	    7.557	  0.7  	NGC_2645
-0.2574	-0.083 	 0.3224	  573.269	  128.912	  162.608	1.3  	12	 ---	129.80771338746	0.0518	-46.27603783421	0.0648	5521669127523661056	  0.4408 	0.0715	 -5.841	0.117	  4.898	0.134	0	     4398.9 	      7.6734 	16.58  	0.0019	     1769.3  	      13.725   	17.2319	0.0084	      3949.1 	     24.286   	15.7707	0.0067	 1.4612	   --- 	 --- 	4374.0 	2.4638	1.239 	  --- 	    ---  	  0.2  	NGC_2645
 0.091 	 0.0034	-0.2197	 2014.269	  288.647	  545.877	1.256	15	 ---	129.68823903801	0.0254	-46.23187917572	0.0282	5521672941454550144	  0.4821 	0.0319	 -5.902	0.058	  4.907	0.061	0	    13656.0 	      6.7795 	15.3501	0.0005	     6270.5  	      21.724   	15.8581	0.0038	     10880.0 	     19.931   	14.6704	0.002 	 1.1878	   --- 	 --- 	4913.0 	---   	---   	  2.23	    2.614	  0.3  	NGC_2645
 0.0591	 0.0463	-0.0861	 2997.437	  416.065	  619.226	1.214	14	 ---	129.69469317857	0.0192	-46.2219385867 	0.0221	5521672941454550016	  0.5113 	0.0241	 -5.949	0.043	  5.105	0.04 	0	    28087.0 	      9.3703 	14.5671	0.0004	    15913.0  	      38.248   	14.847 	0.0026	     18185.0 	     29.368   	14.1126	0.0018	 0.7344	   --- 	 --- 	6038.41	---   	---   	  1.87	    4.191	  0.6  	NGC_2645
 0.1197	-0.0509	-0.0724	 1279.918	  114.055	  210.555	1.275	14	 ---	129.78787101826	0.0471	-46.18030681723	0.0627	5521673353771154816	  0.545  	0.061 	 -6.557	0.115	  4.789	0.121	0	     3867.4 	      3.0216 	16.7198	0.0008	     1685.3  	      14.777   	17.2847	0.0095	      3245.3 	     15.413   	15.9838	0.0052	 1.3009	   --- 	 --- 	4976.0 	1.1283	0.5525	  1.02	    0.571	  0.1  	NGC_2645
 0.0868	 0.0074	-0.094 	 3713.966	  576.782	  973.436	1.199	15	 ---	129.64630020612	0.0222	-46.25887356831	0.0242	5521667065939279872	  0.562  	0.0255	 -5.942	0.048	  5.106	0.048	0	   147040.0 	     39.59   	12.7698	0.0003	    90729.0  	     157.3     	12.957 	0.0019	     85545.0 	     87.879   	12.4314	0.0011	 0.5256	   --- 	 --- 	7422.67	1.0042	0.507 	  2.59	   18.301	  0.5  	NGC_2645
 0.0907	 0.0587	-0.0267	  451.576	   64.573	  124.743	1.292	15	 ---	129.79112837009	0.0493	-46.17656594774	0.0619	5521673353771155328	  0.5434 	0.0615	 -5.905	0.11 	  5.175	0.125	0	     3551.5 	      7.8647 	16.8123	0.0024	     1412.4  	      21.873   	17.4765	0.0168	      3177.4 	     25.471   	16.0068	0.0087	 1.4697	   --- 	 --- 	4404.81	---   	---   	  1.37	    0.635	  0.5  	NGC_2645
