pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.1233	 0.0807	-0.1049	 1609.455000000	   102.328000000	  457.531000000	1.673	16	310.44707892795	0.0459	 46.04824660176	0.0561	2070501895447489408	  0.3484 	0.0574	 -0.740	0.107	 -3.452	0.118	0	    14839.00000	      9.21990	15.259900	0.000700	     1219.40002	     11.91600 	17.636000	0.010600	    23602.00000	     51.58600	13.829500	0.002400	 3.8065	       	     	3453.0 	2.8240	1.4357	      	         	0.00
 0.0259	-0.0151	 0.1065	  471.927000000	   110.794000000	  227.480000000	1.391	15	310.45388906530	0.0356	 46.03800485441	0.0429	2070501895447489664	  0.3886 	0.0471	 -2.257	0.076	 -2.435	0.087	0	     6505.20020	     13.78400	16.155200	0.002300	     1795.90002	     16.20900 	17.215700	0.009800	     7250.29980	     31.87200	15.111000	0.004800	 2.1047	       	     	3608.3 	2.3170	1.1390	  4.93	    3.713	0.00
 0.0037	-0.0573	 0.0121	  906.719000000	    59.701000000	  158.377000000	1.340	16	310.45559829008	0.0669	 46.05367135142	0.0871	2070501925498914560	  1.1782 	0.0857	  9.986	0.147	  9.026	0.171	0	     1719.40002	      1.89620	17.599900	0.001200	      545.83002	      9.14270 	18.508700	0.018200	     1758.90002	     11.10600	16.648800	0.006900	 1.8599	       	     	       	      	      	      	         	0.00
-0.0159	 0.0115	-0.0452	  519.989000000	    31.603000000	   99.205000000	1.341	14	310.44930525227	0.1146	 46.05859487428	0.1669	2070501925498924928	  0.5820 	0.1488	-11.108	0.253	-12.559	0.414	0	      858.46002	      1.65090	18.354100	0.002100	      296.70001	      9.38840 	19.170600	0.034400	      854.87000	      8.61720	17.432200	0.010900	 1.7384	       	     	       	      	      	      	         	0.00
-0.0491	-0.0146	-0.0787	  363.612000000	    31.533000000	   66.507000000	1.383	14	310.44245690731	0.1531	 46.07471004760	0.1979	2070501994218437120	  0.0372 	0.1981	 -2.409	0.328	 -4.653	0.501	0	      528.76001	      1.45420	18.880200	0.003000	      162.78000	      5.16220 	19.822400	0.034400	      568.28998	      8.54470	17.875500	0.016300	 1.9469	       	     	       	      	      	      	         	0.52
 0.0047	-0.1678	-0.0163	 2156.852000000	   184.802000000	  424.038000000	1.547	16	310.45745521605	0.0410	 46.08779524082	0.0486	2070502101605938432	  0.3257 	0.0520	 -3.664	0.090	 -5.790	0.093	0	    20126.00000	      9.33130	14.929000	0.000500	     2913.80005	     15.76700 	16.690200	0.005900	    28212.00000	     66.53300	13.635800	0.002600	 3.0544	 -30.30	 3.02	4456.2 	2.8225	1.4298	      	         	0.00
 0.0153	-0.1166	-0.0005	  684.488000000	    31.092000000	  181.368000000	1.566	16	310.45995199349	0.0916	 46.09203223508	0.1120	2070502135965679232	  0.2506 	0.1157	 -6.214	0.199	 -5.112	0.221	0	     1360.30005	      1.98730	17.854300	0.001600	      253.08000	      8.13970 	19.343200	0.034900	     1877.09998	     10.35000	16.578200	0.006000	 2.7650	       	     	       	      	      	      	         	0.00
-0.0384	-0.1153	 0.0611	  766.189000000	    76.660000000	  149.884000000	1.294	16	310.46277220544	0.0813	 46.09588105430	0.0994	2070502131657447808	  0.3611 	0.1004	 -5.626	0.176	 -5.907	0.194	0	     1594.50000	      2.08110	17.681800	0.001400	      645.63000	      8.42190 	18.326400	0.014200	     1417.09998	      9.45450	16.883400	0.007200	 1.4430	       	     	       	      	      	      	         	0.00
-0.0104	-0.0664	-0.0004	 1535.078000000	   218.000000000	  368.378000000	1.282	16	310.48322076525	0.0364	 46.07404393960	0.0432	2070502062944488448	  0.2956 	0.0445	 -3.124	0.079	 -4.899	0.087	0	     4932.39990	      3.21320	16.455700	0.000700	     2059.69995	      9.44840 	17.066900	0.005000	     4264.39990	     11.57600	15.687300	0.002900	 1.3796	       	     	4848.4 	      	      	      	         	0.00
 0.0052	-0.0590	 0.0476	  744.126000000	    43.094000000	  103.893000000	1.354	16	310.46847507816	0.0893	 46.07500773756	0.1146	2070502028578178816	  0.3272 	0.1124	 -2.542	0.194	  0.629	0.221	0	     1188.69995	      1.59750	18.000700	0.001500	      420.54999	      9.75900 	18.791800	0.025200	     1189.40002	     11.44800	17.073600	0.010500	 1.7182	       	     	       	      	      	      	         	0.00
 0.0016	-0.0620	 0.0221	 1066.607000000	    67.470000000	  142.335000000	1.304	16	310.48424433865	0.0671	 46.07851716034	0.0802	2070502062937925888	  0.7246 	0.0810	  2.877	0.144	 -5.731	0.161	0	     1850.90002	      1.73530	17.519900	0.001000	      699.46002	     10.36700 	18.239500	0.016100	     1714.19995	     12.04400	16.676700	0.007600	 1.5627	       	     	       	      	      	      	         	0.00
 0.0180	-0.0448	 0.0353	 1450.846000000	   179.128000000	  332.308000000	1.255	16	310.48463109592	0.0389	 46.07473549285	0.0457	2070502067246210432	  0.5083 	0.0478	 -0.249	0.085	 -3.278	0.093	0	     4495.89990	      3.09880	16.556300	0.000700	     2013.80005	     11.24200 	17.091300	0.006100	     3627.19995	     10.91500	15.863000	0.003300	 1.2284	       	     	4926.1 	1.0230	0.5290	  1.21	    0.772	0.00
-0.0116	-0.0685	 0.0110	 1439.771000000	   171.157000000	  285.898000000	1.305	16	310.47837770611	0.0390	 46.08164512755	0.0463	2070502067246209408	  0.3476 	0.0478	 -2.290	0.084	 -4.128	0.094	0	     4546.20020	      3.15760	16.544200	0.000800	     1665.40002	      9.73030 	17.297600	0.006300	     4269.50000	     14.93400	15.686000	0.003800	 1.6116	       	     	4308.0 	      	      	      	         	0.96
 0.0208	-0.0310	 0.0522	  616.406000000	    27.418000000	   57.811000000	1.401	14	310.46486072102	0.1128	 46.08969504748	0.1606	2070502131657433088	  0.4164 	0.1429	 -2.344	0.235	 -3.913	0.381	0	      900.70001	      1.46120	18.301900	0.001800	      342.26001	     12.48300 	19.015500	0.039600	      919.39001	     15.90300	17.353200	0.018800	 1.6623	       	     	       	      	      	      	         	0.84
-0.0589	-0.1611	 0.0216	 4154.281000000	   702.589000000	 1218.244000000	1.292	16	310.47523963833	0.0153	 46.09002686172	0.0166	2070502135965687424	  1.0506 	0.0181	 10.499	0.032	  6.996	0.033	0	    38888.00000	      9.36090	14.213800	0.000300	    13897.00000	     19.77900 	14.994100	0.001500	    36360.00000	     29.84600	13.360400	0.000900	 1.6337	       	     	4262.3 	      	      	  2.59	    1.991	0.00
 0.0138	-0.1077	 0.0010	 1035.853000000	    99.153000000	  232.169000000	1.298	16	310.47175704577	0.0595	 46.08702712645	0.0699	2070502135965684992	  0.2905 	0.0732	 -2.941	0.123	 -3.886	0.136	0	     2481.60010	      2.39570	17.201600	0.001000	      955.08002	      9.63240 	17.901300	0.011000	     2265.19995	      9.75680	16.374100	0.004700	 1.5271	       	     	       	      	      	      	         	0.01
-0.0464	-0.0562	 0.0389	 1118.487000000	   178.127000000	  297.093000000	1.280	16	310.47488608853	0.0509	 46.07173578375	0.0579	2070502032886465408	  0.4708 	0.0608	 -3.863	0.110	 -1.956	0.117	0	     3126.00000	      2.79480	16.950900	0.001000	     1237.59998	      6.94770 	17.620000	0.006100	     2762.60010	      9.29890	16.158600	0.003700	 1.4613	       	     	4446.0 	      	      	  1.44	    0.731	0.00
-0.0088	-0.0497	-0.0103	  879.607000000	    58.926000000	  122.879000000	1.374	16	310.48768683805	0.0669	 46.07928844924	0.0806	2070502067246213504	  1.3044 	0.0816	  1.569	0.145	 -1.968	0.176	0	     1790.30005	      2.03530	17.556100	0.001200	      518.40997	      8.79780 	18.564700	0.018400	     1941.59998	     15.80100	16.541500	0.008800	 2.0232	       	     	       	      	      	      	         	0.00
-0.0046	-0.0841	 0.0538	  795.853000000	    35.058000000	  187.294000000	1.429	16	310.45166242315	0.0762	 46.08503156489	0.0960	2070502097297681024	  0.2115 	0.0956	 -4.130	0.164	 -4.658	0.186	0	     1534.50000	      1.92810	17.723400	0.001400	      429.07999	     12.23900 	18.770000	0.031000	     1763.30005	      9.41450	16.646100	0.005800	 2.1239	       	     	       	      	      	      	         	0.00
-0.0162	-0.0083	-0.0222	  660.783000000	    28.933000000	  128.836000000	1.445	14	310.48203351322	0.1083	 46.07483624337	0.1405	2070502062941945856	  0.3669 	0.1335	 -4.658	0.235	 -4.530	0.356	0	      900.46002	      1.36270	18.302200	0.001600	      257.79001	      8.90980 	19.323200	0.037500	     1043.09998	      8.09640	17.216100	0.008400	 2.1071	       	     	       	      	      	      	         	0.00
 0.0249	-0.0503	 0.0537	  983.475000000	    71.795000000	  204.663000000	1.296	16	310.46327818796	0.0661	 46.08848756585	0.0877	2070502135960579584	  0.5281 	0.0829	  0.331	0.143	 -5.557	0.168	0	     1917.69995	      1.94990	17.481400	0.001100	      727.57001	     10.13400 	18.196700	0.015100	     1758.00000	      8.58990	16.649400	0.005300	 1.5474	       	     	       	      	      	      	         	0.00
-0.0325	-0.0888	-0.0351	 3345.472000000	   669.433000000	 1189.914000000	1.365	16	310.45909303335	0.0135	 46.06615852780	0.0165	2070502032886454912	  0.3432 	0.0172	 -2.747	0.029	 -3.401	0.032	0	    54765.00000	     16.37000	13.842100	0.000300	    15398.00000	     23.00200 	14.882700	0.001600	    59368.00000	     49.89200	12.828000	0.000900	 2.0546	 -40.37	 1.73	3760.0 	1.7457	0.8380	 14.14	   36.000	0.00
-0.0354	-0.1276	 0.0157	 2503.147000000	   384.150000000	 1526.759000000	1.313	15	310.47289506180	0.0240	 46.06894829139	0.0287	2070502032886463104	  0.4537 	0.0300	 -2.041	0.051	 -1.435	0.054	1	    11894.00000	      4.75170	15.500000	0.000400	     4173.10010	     10.86300 	16.300200	0.002800	    11444.00000	      7.49560	14.615500	0.000700	 1.6848	       	     	4251.0 	2.2990	1.1610	  3.34	    3.285	0.00
-0.0492	-0.1259	 0.0463	 1353.279000000	   124.785000000	  420.690000000	1.433	16	310.47160238538	0.0405	 46.07208388010	0.0481	2070502032886463488	  0.2525 	0.0501	 -2.181	0.087	 -4.845	0.093	0	     4991.50000	      3.68840	16.442800	0.000800	     1317.69995	     10.56000 	17.551800	0.008700	     5836.60010	     13.87400	15.346500	0.002600	 2.2053	       	     	4073.1 	2.1488	1.0820	      	         	0.68
 0.0015	-0.0822	 0.0010	 1484.511000000	   270.982000000	  605.998000000	1.277	16	310.46207416324	0.0321	 46.08721385851	0.0424	2070502135965678720	  1.1303 	0.0409	 -7.226	0.069	-13.657	0.080	0	     6450.39990	      4.34510	16.164400	0.000700	     2603.00000	      9.60600 	16.812700	0.004000	     5631.50000	      9.29300	15.385400	0.001800	 1.4273	       	     	4465.9 	0.8740	0.4270	  0.85	    0.260	0.00
 0.0221	-0.1192	-0.0164	 1363.732000000	   131.187000000	  529.597000000	1.279	16	310.46181678207	0.0383	 46.08942110651	0.0481	2070502135965679488	  1.0915 	0.0484	  2.103	0.084	  4.523	0.091	0	     5025.89990	      3.68540	16.435300	0.000800	     2016.90002	     15.37500 	17.089700	0.008300	     4411.70020	      8.33020	15.650400	0.002100	 1.4392	       	     	4460.9 	0.3768	0.2020	  0.78	    0.217	0.00
-0.0409	-0.1207	 0.0498	 1045.547000000	   112.370000000	  289.867000000	1.288	16	310.46927769189	0.0549	 46.07181218506	0.0670	2070502032886462080	  0.5625 	0.0682	 -6.699	0.117	 -5.857	0.131	0	     2636.39990	      2.52160	17.135800	0.001000	     1057.59998	      9.41170 	17.790600	0.009700	     2337.80005	      8.06510	16.339900	0.003700	 1.4507	       	     	       	      	      	      	         	0.00
-0.0199	-0.0703	 0.0146	 1560.607000000	   123.847000000	  263.455000000	1.343	16	310.46454355075	0.0364	 46.06421782087	0.0450	2070502032886457984	  0.4138 	0.0459	 -3.637	0.080	 -2.136	0.087	0	     4798.89990	      3.07500	16.485500	0.000700	     1729.30005	     13.96300 	17.256700	0.008800	     4715.50000	     17.89900	15.578100	0.004100	 1.6786	       	     	4178.7 	      	      	  2.46	    1.657	0.00
 0.0146	-0.0840	-0.2449	  426.405000000	    26.311000000	   85.245000000	1.409	13	310.42336331677	0.1296	 46.06596378301	0.1763	2070502166017108608	  0.6020 	0.1766	 -3.002	0.290	 -4.117	0.474	0	      743.01001	      1.74250	18.510900	0.002500	      253.39999	      9.63100 	19.341900	0.041300	      793.70001	      9.31080	17.512800	0.012700	 1.8291	       	     	       	      	      	      	         	0.20
-0.0121	-0.0599	-0.2526	  426.925000000	    25.535000000	   83.267000000	1.416	13	310.42055917383	0.1193	 46.07152408300	0.1641	2070502166017120896	  0.1069 	0.1633	 -0.182	0.272	 -3.670	0.449	0	      757.13000	      1.77350	18.490400	0.002500	      242.82001	      9.50920 	19.388200	0.042500	      829.40997	      9.96080	17.465000	0.013000	 1.9232	       	     	       	      	      	      	         	0.00
 0.0098	-0.0710	-0.1289	  446.221000000	    33.556000000	   81.984000000	1.342	14	310.41171663428	0.1328	 46.09332714548	0.1675	2070502269096392064	  0.5073 	0.1709	 -5.160	0.297	 -5.023	0.431	0	      676.48999	      1.51600	18.612700	0.002400	      251.59000	      7.49760 	19.349600	0.032400	      656.25000	      8.00460	17.719200	0.013200	 1.6304	       	     	       	      	      	      	         	0.00
 0.0071	 0.0072	-0.0311	  934.689000000	    73.537000000	  169.608000000	1.304	16	310.41594249862	0.0600	 46.07357903660	0.0698	2070502166017132544	  0.3959 	0.0743	 -3.265	0.135	 -2.892	0.141	0	     2257.39990	      2.41510	17.304300	0.001200	      934.65002	     12.71000 	17.924800	0.014800	     2009.90002	     11.85000	16.504000	0.006400	 1.4208	       	     	       	      	      	      	         	0.00
-0.0474	-0.0853	-0.0461	 1082.714000000	    71.430000000	  486.119000000	1.563	15	310.41946317871	0.0614	 46.08619265888	0.0734	2070502273404609792	  0.3679 	0.0785	 -2.646	0.132	 -5.783	0.140	0	     3524.10010	      3.25490	16.820700	0.001000	      537.32001	      7.52230 	18.525800	0.015200	     4971.39990	     10.22700	15.520700	0.002200	 3.0051	       	     	4305.3 	2.8207	1.4265	      	         	0.00
-0.0549	-0.0974	-0.0004	 1004.439000000	    92.006000000	  228.064000000	1.277	15	310.41670651092	0.0577	 46.08796746570	0.0676	2070502273404609152	  0.3511 	0.0726	  1.715	0.123	 -6.406	0.131	0	     2584.30005	      2.57280	17.157500	0.001100	     1018.29999	     11.06800 	17.831600	0.011800	     2281.50000	     10.00400	16.366400	0.004800	 1.4653	       	     	       	      	      	      	         	0.00
-0.0047	-0.1201	-0.0697	 2680.303000000	   364.823000000	  734.225000000	1.274	16	310.41510920881	0.0251	 46.09970863852	0.0297	2070502273404612224	  0.4831 	0.0325	 -0.582	0.053	 -3.442	0.057	0	    10926.00000	      4.07640	15.592200	0.000400	     4594.29980	     12.59300 	16.195800	0.003000	     9329.90039	     12.70700	14.837200	0.001500	 1.3586	       	     	4986.9 	      	      	  1.92	    2.047	0.00
-0.0173	-0.0592	-0.0508	  809.988000000	    74.520000000	  164.832000000	1.336	15	310.42498287165	0.0809	 46.09255513684	0.0990	2070502273404615552	  0.2685 	0.1043	 -2.756	0.177	 -3.438	0.197	0	     1478.40002	      1.82520	17.763900	0.001300	      500.95001	      6.72230 	18.601900	0.014600	     1474.00000	      8.94260	16.840700	0.006600	 1.7612	       	     	       	      	      	      	         	0.01
-0.0518	-0.0151	-0.0578	 1962.730000000	   204.768000000	  693.638000000	1.543	16	310.41694640697	0.0386	 46.07524793503	0.0434	2070502170325388288	  0.2171 	0.0475	 -4.168	0.087	 -6.059	0.087	0	     9664.79980	      4.92420	15.725400	0.000600	     1590.19995	      7.76570 	17.347800	0.005300	    13322.00000	     19.20500	14.450500	0.001600	 2.8973	       	     	4253.6 	2.7820	1.4070	      	         	0.00
-0.0813	-0.1544	 0.0066	 1589.726000000	   220.053000000	  623.975000000	1.294	14	310.40934808730	0.0331	 46.09226011290	0.0406	2070502273404606080	  0.2084 	0.0433	 -1.577	0.070	 -2.391	0.072	0	     7194.70020	      4.52570	16.045800	0.000700	     2833.89990	     12.87800 	16.720400	0.004900	     6472.60010	     10.37300	15.234200	0.001700	 1.4862	       	     	4451.3 	      	      	      	         	0.00
-0.0211	-0.0681	-0.0378	  813.800000000	    61.556000000	  157.430000000	1.372	15	310.42047331144	0.0764	 46.08275798055	0.0938	2070502269096369920	  0.3512 	0.0987	 -4.097	0.166	 -3.551	0.185	0	     1464.00000	      1.79890	17.774500	0.001300	      488.50000	      7.93580 	18.629200	0.017600	     1519.50000	      9.65170	16.807700	0.006900	 1.8215	       	     	       	      	      	      	         	0.00
-0.0548	-0.0794	-0.0160	 3425.380000000	   604.960000000	  851.996000000	1.348	15	310.40834152333	0.1035	 46.06939711669	0.1293	2070502239044857344	  0.6814 	0.1367	 -5.048	0.231	 -7.566	0.247	0	    58085.00000	     16.95700	13.778200	0.000300	    17569.00000	     29.04200 	14.739500	0.001800	    60738.00000	     71.29000	12.803300	0.001300	 1.9362	  -7.65	 3.17	4052.7 	1.9165	1.0040	      	         	0.00
-0.0780	-0.0624	 0.0191	  468.021000000	    31.271000000	   65.494000000	1.366	12	310.40919395813	0.1338	 46.08992289162	0.1981	2070502269096383744	  0.4608 	0.1828	 -0.886	0.289	 -3.002	0.439	0	      672.92999	      1.43780	18.618400	0.002300	      232.80000	      7.44470 	19.433900	0.034700	      686.13000	     10.47600	17.670900	0.016600	 1.7630	       	     	       	      	      	      	         	0.00
-0.0117	-0.0793	-0.0293	 1126.793000000	   123.358000000	  388.327000000	1.289	16	310.41286787399	0.0416	 46.09842191119	0.0495	2070502269096409728	  0.9700 	0.0529	  5.123	0.091	  3.216	0.098	0	     4006.80005	      3.55600	16.681400	0.001000	     1510.90002	     12.24800 	17.403300	0.008800	     3655.00000	      9.41220	15.854700	0.002800	 1.5486	       	     	4478.0 	1.0620	0.5230	  0.78	    0.218	0.00
-0.1013	 0.0233	-0.2261	  675.943000000	    44.187000000	   80.754000000	1.380	13	310.42417097237	0.1168	 46.06394289878	0.1582	2070502166021155200	  0.3734 	0.1573	 -1.692	0.260	 -3.451	0.423	0	      943.92999	      1.39650	18.251000	0.001600	      339.34000	      7.67970 	19.024800	0.024600	      963.42999	     11.93000	17.302400	0.013400	 1.7224	       	     	       	      	      	      	         	0.10
-0.0684	-0.0769	-0.0701	 2519.172000000	   403.553000000	  762.876000000	1.263	16	310.40223037294	0.0253	 46.08237784055	0.0300	2070502239044858624	  1.0741 	0.0322	  2.693	0.055	  4.365	0.060	0	    10364.00000	      4.11420	15.649500	0.000400	     4366.60010	     10.82000 	16.251000	0.002700	     8721.70020	     11.43300	14.910400	0.001400	 1.3406	       	     	4776.5 	0.9197	0.4503	  0.94	    0.414	0.00
 0.0183	-0.1090	-0.0088	 1067.463000000	   109.862000000	  228.056000000	1.411	15	310.42709786908	0.0538	 46.08117378240	0.0663	2070502200376886144	  0.3906 	0.0689	 -0.734	0.120	 -2.853	0.134	0	     2742.50000	      2.56920	17.093000	0.001000	      767.48999	      6.98600 	18.138700	0.009900	     3102.89990	     13.60600	16.032500	0.004800	 2.1062	       	     	       	      	      	      	         	0.00
-0.0220	-0.0400	-0.2647	  649.894000000	    47.354000000	  113.260000000	1.399	13	310.42135397556	0.1099	 46.07932146198	0.1491	2070502204685131264	  0.2875 	0.1503	 -8.844	0.249	 -5.526	0.406	0	     1041.19995	      1.60210	18.144500	0.001700	      351.87000	      7.43070 	18.985400	0.022900	     1104.59998	      9.75320	17.153900	0.009600	 1.8316	       	     	       	      	      	      	         	0.00
 0.0208	-0.1274	 0.0039	 1210.043000000	   105.477000000	  227.251000000	1.281	15	310.42571033015	0.0471	 46.06358644545	0.0590	2070502170325389568	  0.4529 	0.0610	 -4.283	0.104	 -6.792	0.118	0	     3305.39990	      2.73160	16.890300	0.000900	     1444.09998	     13.69200 	17.452400	0.010300	     2789.39990	     12.27400	16.148200	0.004800	 1.3042	       	     	4840.9 	1.0510	0.5225	  1.21	    0.730	0.00
-0.0364	-0.1353	-0.0079	 2843.302000000	   415.795000000	  632.656000000	1.261	14	310.40519491743	0.0239	 46.09100305538	0.0301	2070502239044864512	  0.7439 	0.0319	  2.565	0.050	  4.919	0.053	0	    12865.00000	      4.52460	15.414900	0.000400	     5644.39990	     13.57500 	15.972300	0.002600	    10581.00000	     16.72400	14.700600	0.001700	 1.2717	       	     	4931.2 	      	      	  1.39	    1.030	0.00
 0.0079	-0.0902	-0.0626	  422.975000000	    22.580000000	   56.404000000	1.378	14	310.41014448376	0.1629	 46.08691447848	0.2230	2070502239044865920	  0.3011 	0.2163	 -2.540	0.364	 -4.612	0.533	0	      545.00000	      1.28850	18.847400	0.002600	      177.20000	      7.84740 	19.730300	0.048100	      573.84998	     10.17400	17.864900	0.019200	 1.8653	       	     	       	      	      	      	         	0.76
-0.0421	-0.0559	-0.0180	 1324.841000000	   102.081000000	  201.261000000	1.302	15	310.40738310133	0.0595	 46.07968766614	0.0771	2070502239045090176	  0.4075 	0.0798	 -1.334	0.132	 -2.583	0.144	0	     2305.80005	      1.74040	17.281300	0.000800	      899.53998	      8.81210 	17.966300	0.010600	     2101.80005	     10.44300	16.455400	0.005400	 1.5109	       	     	       	      	      	      	         	0.00
-0.0264	-0.0593	-0.0462	 1510.395000000	   278.616000000	  441.001000000	1.261	16	310.43284994796	0.0322	 46.07852755300	0.0375	2070502204685138304	  0.4720 	0.0404	 -3.283	0.070	 -2.903	0.074	0	     6525.79980	      4.32060	16.151800	0.000700	     2899.50000	     10.40700 	16.695600	0.003900	     5328.89990	     12.08400	15.445300	0.002500	 1.2502	       	     	4841.2 	1.0810	0.5390	  1.64	    1.327	0.00
 0.0157	-0.1197	-0.0548	  996.108000000	   115.786000000	  340.921000000	1.315	16	310.41900732530	0.0518	 46.09692644647	0.0608	2070502273404613760	  0.4599 	0.0658	 -1.321	0.116	 -1.046	0.120	0	     3106.10010	      3.11820	16.957800	0.001100	     1142.30005	      9.86590 	17.706900	0.009400	     2941.30005	      8.62760	16.090600	0.003200	 1.6164	       	     	4288.0 	      	      	      	         	0.00
-0.0293	-0.1194	-0.1098	 3651.713000000	   630.215000000	  703.787000000	1.262	15	310.42285339416	0.0162	 46.08132140970	0.0191	2070502204685133440	  0.3628 	0.0210	 -2.926	0.035	 -3.764	0.037	0	    29945.00000	      8.20020	14.497600	0.000300	    13174.00000	     20.90400 	15.052100	0.001700	    24619.00000	     34.98100	13.783700	0.001500	 1.2684	       	     	4914.6 	      	      	  4.39	   10.118	0.00
-0.0083	-0.0359	-0.0277	 3708.703000000	   743.887000000	  866.399000000	1.242	16	310.43714314714	0.0179	 46.07700358983	0.0202	2070502204685140096	  0.7007 	0.0221	 -6.494	0.039	 -6.553	0.039	0	    24239.00000	      6.53560	14.727100	0.000300	    11287.00000	     15.17300 	15.219900	0.001500	    18825.00000	     21.72700	14.075100	0.001300	 1.1448	       	     	5063.2 	2.1195	1.0550	  1.89	    2.125	0.00
-0.1349	 0.0122	-0.1698	  409.517000000	    32.657000000	   69.005000000	1.442	13	310.42218111988	0.1422	 46.05714284891	0.1972	2070502166017093760	  0.3431 	0.1902	 -2.566	0.317	 -3.684	0.529	0	      588.71002	      1.43760	18.763600	0.002700	      206.60001	      6.32620 	19.563600	0.033200	      642.56000	      9.31180	17.742100	0.015700	 1.8214	       	     	       	      	      	      	         	0.65
 0.0019	-0.0001	-0.0034	  838.910000000	    91.804000000	   84.763000000	1.312	15	310.43932607563	0.0842	 46.07873756238	0.0976	2070502204685141120	  0.3772 	0.1038	  1.014	0.183	 -2.953	0.192	0	     1518.19995	      1.80970	17.735100	0.001300	      591.31000	      6.44100 	18.421800	0.011800	     1400.40002	     16.52100	16.896300	0.012800	 1.5255	       	     	       	      	      	      	         	0.00
-0.0197	-0.0303	-0.0149	  772.362000000	    42.514000000	  215.546000000	1.446	16	310.43277998140	0.0854	 46.07175263554	0.1039	2070502200376859648	  0.1488 	0.1091	 -3.632	0.191	 -6.951	0.209	0	     1180.09998	      1.52790	18.008600	0.001400	      305.88000	      7.19490 	19.137500	0.025500	     1401.00000	      6.49990	16.895800	0.005000	 2.2417	       	     	       	      	      	      	         	0.00
-0.0370	-0.0482	-0.0573	  944.800000000	   101.293000000	  184.891000000	1.304	16	310.44344038629	0.0656	 46.11054387662	0.0802	2070502410843583872	  0.4552 	0.0839	 -6.730	0.144	 -8.913	0.171	0	     1899.30005	      2.01020	17.491900	0.001100	      750.62000	      7.41040 	18.162800	0.010700	     1726.40002	      9.33740	16.669100	0.005900	 1.4938	       	     	       	      	      	      	         	0.00
-0.0036	-0.1282	-0.1000	 2342.405000000	   424.275000000	  624.683000000	1.245	16	310.42573504392	0.0255	 46.11401649647	0.0301	2070502376483837056	  0.3518 	0.0327	 -2.273	0.053	 -4.329	0.056	0	    11643.00000	      4.97060	15.523200	0.000500	     5545.00000	     13.06900 	15.991600	0.002600	     8946.40039	     14.32200	14.882800	0.001700	 1.1088	       	     	4992.0 	      	      	  2.71	    4.110	0.99
-0.0084	-0.0341	-0.0140	  718.962000000	    53.555000000	  114.284000000	1.348	15	310.43624012353	0.0921	 46.10806731001	0.1171	2070502406535389568	  0.3168 	0.1184	 -5.575	0.204	 -6.064	0.260	0	     1114.19995	      1.54970	18.071000	0.001500	      435.29999	      8.12820 	18.754400	0.020300	     1066.90002	      9.33530	17.191600	0.009500	 1.5628	       	     	       	      	      	      	         	0.00
-0.0042	-0.0686	-0.1287	  649.015000000	    38.474000000	  175.182000000	1.366	14	310.44547090552	0.0990	 46.10710107527	0.1265	2070502337815908096	  0.5953 	0.1280	 -2.012	0.223	 -4.403	0.321	0	     1025.40002	      1.58000	18.161100	0.001700	      345.73999	      8.98620 	19.004500	0.028200	     1054.59998	      6.01990	17.204200	0.006200	 1.8003	       	     	       	      	      	      	         	0.69
-0.0172	-0.0623	-0.0561	  916.417000000	    94.792000000	  278.895000000	1.315	15	310.44035822421	0.0549	 46.12622514133	0.0690	2070502410843588096	  0.3897 	0.0702	 -2.277	0.119	 -4.445	0.153	0	     2634.10010	      2.87430	17.136800	0.001200	      989.47998	     10.43800 	17.862900	0.011500	     2473.30005	      8.86840	16.278700	0.003900	 1.5842	       	     	       	      	      	      	         	0.98
-0.0518	-0.0112	-0.0980	  610.127000000	    46.643000000	  109.157000000	1.318	14	310.44175370047	0.0974	 46.09277922366	0.1274	2070502303456131712	  0.5588 	0.1257	  4.417	0.212	 -5.913	0.318	0	     1027.00000	      1.68320	18.159500	0.001800	      362.97000	      7.78190 	18.951700	0.023300	      990.78998	      9.07670	17.272000	0.009900	 1.6797	       	     	       	      	      	      	         	0.00
 0.0258	-0.0865	 0.0089	  652.812000000	    22.875000000	  226.152000000	1.639	15	310.45025673960	0.1011	 46.10745496455	0.1245	2070502337815914752	  0.1643 	0.1284	 -2.024	0.230	 -3.060	0.252	0	     1130.69995	      1.73210	18.055000	0.001700	      153.64000	      6.71620 	19.885200	0.047500	     1700.00000	      7.51710	16.685800	0.004800	 3.1994	       	     	       	      	      	      	         	0.00
-0.2381	 0.1564	-0.2411	  595.057000000	    35.713000000	   92.461000000	1.399	13	310.45595071394	0.0998	 46.09916167366	0.1363	2070502337815887488	  0.4571 	0.1364	 -4.417	0.239	 -3.094	0.375	0	     1049.90002	      1.76430	18.135500	0.001800	      374.85999	     10.49600 	18.916700	0.030400	     1093.69995	     11.82900	17.164700	0.011700	 1.7521	       	     	       	      	      	      	         	0.00
