pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.1724	 0.2273	 0.1816	  161.794	   25.074	   79.141	1.537	12	 ---	 83.68654688185	0.0648	 -4.94467677478	0.0686	3209546910465148928	  2.5045 	0.0913	  1.518	0.144	 -1.337	0.138	0	     3764.8 	     23.269  	16.749 	0.0067	      835.63 	      33.327   	18.0464	0.0433	      4950.1 	     62.548   	15.5254	0.0137	 2.521 	   --- 	 --- 	3654.9 	---   	---   	  0.56	    0.05 	  1.0  	NGC_1977
-0.2193	 0.2241	 0.1074	  808.871	  105.472	  250.937	1.557	12	 ---	 83.7626698634 	0.0474	 -4.99997114609	0.0502	3209547013544362624	  2.6777 	0.0682	  1.23 	0.11 	 -1.006	0.099	0	     9486.6 	     11.728  	15.7456	0.0013	     1541.6  	      14.616   	17.3815	0.0103	     13229.0 	     52.718   	14.4581	0.0043	 2.9234	   --- 	 --- 	4619.04	---   	---   	  --- 	    ---  	  1.0  	NGC_1977
-0.315 	 0.2823	 0.0496	 1135.419	  198.397	  431.522	1.399	12	 ---	 83.77369448723	0.0772	 -4.98165592964	0.0764	3209547043605422976	  2.4865 	0.1081	  1.687	0.183	 -0.634	0.156	0	    30665.0 	     27.007  	14.4718	0.001 	     8000.2  	      40.324   	15.5936	0.0055	     34912.0 	     80.904   	13.4045	0.0025	 2.1892	   --- 	 --- 	3986.15	2.857 	1.464 	  1.2 	    0.329	  1.0  	NGC_1977
-0.1826	 0.2225	 0.0537	  473.999	   61.327	  252.608	1.895	12	 ---	 83.81520510023	0.0893	 -4.95387583156	0.0961	3209547593361280000	  2.6491 	0.125 	  1.186	0.206	 -1.168	0.187	0	     3340.0 	      7.0464 	16.879 	0.0023	      605.65 	       9.8759  	18.3958	0.0177	      5725.1 	     22.664   	15.3675	0.0043	 3.0284	   --- 	 --- 	4605.12	---   	---   	  --- 	    ---  	  1.0  	NGC_1977
-0.1801	 0.2318	 0.0948	  747.791	   63.826	  354.921	1.58 	12	 ---	 83.72447081763	0.0487	 -4.93951566721	0.0504	3209548216135201408	  2.459  	0.0678	  1.344	0.112	 -1.703	0.098	0	     8490.5 	     11.354  	15.866 	0.0015	     1583.8  	      24.815   	17.3521	0.017 	     11828.0 	     33.326   	14.5796	0.0031	 2.7725	   --- 	 --- 	3904.36	---   	---   	  0.69	    0.099	  1.0  	NGC_1977
-0.2087	 0.3405	 0.0   	  361.564	   47.188	  127.786	1.566	12	 ---	 83.58497344499	0.0668	 -4.97232915281	0.0705	3209549315646870656	  2.5369 	0.099 	  1.407	0.158	 -0.696	0.13 	0	     3603.5 	      9.9665 	16.7965	0.003 	      570.05 	      12.08    	18.4616	0.023 	      5071.5 	     39.687   	15.4991	0.0085	 2.9625	   --- 	 --- 	4620.34	0.8277	0.4545	  --- 	    ---  	  1.0  	NGC_1977
-0.1975	 0.2601	 0.0905	   55.425	   13.227	   24.132	1.461	12	 ---	 83.61522404046	0.0484	 -4.95142021215	0.0505	3209549831042932224	  2.3936 	0.0665	  1.815	0.112	 -0.08 	0.101	0	     5670.5 	    102.31   	16.3043	0.0196	     1955.7  	     147.86    	17.1231	0.0821	      6330.9 	    262.34    	15.2583	0.045 	 1.8649	   --- 	 --- 	4116.0 	---   	---   	  --- 	    ---  	  1.0  	NGC_1977
-0.171 	 0.1975	 0.1283	  465.429	   72.374	  148.763	1.559	12	 ---	 83.66267860188	0.0568	 -4.92466832901	0.0582	3209549934122125568	  2.5214 	0.0772	  1.393	0.13 	 -1.408	0.113	0	    10635.0 	     22.85   	15.6215	0.0023	     1519.5  	      20.996   	17.3971	0.015 	     15062.0 	    101.25    	14.3172	0.0073	 3.0799	   --- 	 --- 	4344.07	---   	---   	  0.53	    0.091	  1.0  	NGC_1977
-0.0769	 0.1737	 0.0712	  107.108	   17.795	   59.28 	1.404	12	 ---	 83.60785681971	0.0227	 -4.94095653829	0.0247	3209550037201361024	  2.5334 	0.0311	  1.295	0.052	 -0.556	0.048	1	    23380.0 	    218.28   	14.7663	0.0101	     7676.1  	     431.36    	15.6385	0.061 	     25156.0 	    424.35    	13.7603	0.0183	 1.8782	   --- 	 --- 	4183.56	---   	---   	  0.88	    0.215	  1.0  	NGC_1977
-0.1926	 0.2212	 0.1255	  420.558	   93.428	  161.813	1.443	12	 ---	 83.67411937941	0.032 	 -4.89617050178	0.0346	3209551514670084992	  2.4307 	0.0467	  1.635	0.074	 -0.354	0.072	0	    19260.0 	     45.797  	14.9767	0.0026	     4807.9  	      51.461   	16.1465	0.0116	     22991.0 	    142.09    	13.858 	0.0067	 2.2885	   --- 	 --- 	3567.89	---   	---   	  1.41	    0.29 	  1.0  	NGC_1977
-0.0496	 0.0792	 0.0238	  326.609	   43.296	   63.27 	1.514	11	 ---	 83.67452372367	0.0447	 -4.89396135824	0.0481	3209551613451841664	  2.4435 	0.0614	  1.611	0.103	 -0.193	0.096	0	    13276.0 	     40.648  	15.3807	0.0033	     2712.4  	      62.648   	16.768 	0.0251	     17394.0 	    274.91    	14.1609	0.0172	 2.6071	   --- 	 --- 	4344.04	---   	---   	  0.61	    0.121	  1.0  	NGC_1977
-0.2345	 0.2276	 0.1516	  374.186	   48.075	  142.619	1.611	12	 ---	 83.6813439845 	0.0492	 -4.86009581658	0.0504	3209552304944061312	  2.6452 	0.0664	  0.828	0.11 	 -0.76 	0.109	0	     6857.2 	     18.326  	16.098 	0.0029	     1455.6  	      30.278   	17.4438	0.0226	      9590.4 	     67.245   	14.8073	0.0076	 2.6365	   --- 	 --- 	3904.36	---   	---   	  0.57	    0.069	  1.0  	NGC_1977
-0.2126	 0.2502	 0.0899	   56.723	   13.451	   22.535	1.667	12	 ---	 83.70185489198	0.0438	 -4.84759954156	0.0449	3209552339303795072	  2.4604 	0.0596	  0.827	0.103	 -0.757	0.094	0	     5804.0 	    102.32   	16.2791	0.0191	     2328.9  	     173.13    	16.9335	0.0807	      7345.4 	    325.96    	15.0969	0.0482	 1.8366	   --- 	 --- 	4335.0 	---   	---   	  --- 	    ---  	  1.0  	NGC_1977
-0.1789	 0.2328	 0.0961	  267.981	   55.03 	  114.801	1.807	12	 ---	 83.69849467965	0.0606	 -4.83369318351	0.0611	3209552442383007744	  2.5684 	0.0793	  0.369	0.138	 -1.185	0.123	0	     4284.1 	     15.986  	16.6087	0.0041	     1250.6  	      22.725   	17.6086	0.0197	      6489.4 	     56.527   	15.2314	0.0095	 2.3772	   --- 	 --- 	3635.5 	---   	---   	  0.59	    0.055	  1.0  	NGC_1977
-0.2321	 0.2483	 0.0472	  575.948	  144.815	  280.42 	1.465	12	 ---	 83.65821676544	0.0382	 -4.8524729768 	0.0397	3209552678602713344	  2.4064 	0.0509	  1.543	0.09 	 -0.24 	0.082	0	     8841.3 	     15.351  	15.8221	0.0019	     2255.2  	      15.573   	16.9684	0.0075	     10696.0 	     38.141   	14.6889	0.0039	 2.2795	   --- 	 --- 	3730.28	---   	---   	  0.83	    0.121	  1.0  	NGC_1977
-0.1494	 0.1864	 0.0045	  118.675	   37.215	   42.033	1.388	11	 ---	 83.62526502168	0.0197	 -4.83072891546	0.0201	3209553026498569344	  2.4664 	0.0263	  1.643	0.045	  0.052	0.043	0	    31952.0 	    269.24   	14.4271	0.0091	    11386.0  	     305.96    	15.2104	0.0292	     32948.0 	    783.86    	13.4673	0.0258	 1.7431	   --- 	 --- 	4072.0 	---   	---   	  1.16	    0.331	  1.0  	NGC_1977
-0.083 	 0.0213	 0.0647	  816.996	   43.655	  335.394	1.739	11	 ---	 83.66602437672	0.0856	 -4.79109213206	0.0847	3209553576254369536	  2.5151 	0.1066	  0.681	0.208	 -0.352	0.18 	0	     3093.0 	      3.7858 	16.9624	0.0013	      477.27 	      10.933   	18.6545	0.0249	      4900.7 	     14.612   	15.5363	0.0032	 3.1182	   --- 	 --- 	3920.68	---   	---   	  --- 	    ---  	  1.0  	NGC_1977
-0.1   	 0.0399	 0.0574	  888.426	   36.04 	  174.091	1.749	11	 ---	 83.6658378719 	0.0879	 -4.79225247873	0.0858	3209553576254369792	  2.6057 	0.1095	  0.683	0.215	  0.019	0.183	0	     3332.9 	      3.7515 	16.8813	0.0012	      494.83 	      13.73    	18.6153	0.0301	      5335.3 	     30.647   	15.444 	0.0062	 3.1712	   --- 	 --- 	3862.02	---   	---   	  --- 	    ---  	  1.0  	NGC_1977
-0.2954	 0.2297	 0.1568	  760.753	  156.371	  343.157	1.509	11	 ---	 84.01397708414	0.043 	 -4.96124221925	0.0464	3209555569119322624	  2.6354 	0.0592	  2.155	0.106	 -0.65 	0.118	0	     7769.5 	     10.213  	15.9624	0.0014	     1675.8  	      10.717   	17.2909	0.0069	     10048.0 	     29.28    	14.7568	0.0032	 2.5341	   --- 	 --- 	3559.33	---   	---   	  0.83	    0.1  	  1.0  	NGC_1977
-0.3149	 0.1921	 0.109 	  656.164	   33.939	  211.092	1.674	12	 ---	 83.88940377277	0.0658	 -4.93383496712	0.0697	3209559211251444992	  2.5753 	0.096 	  0.705	0.16 	 -0.143	0.157	0	     5670.8 	      8.6424 	16.3043	0.0017	     1091.1  	      32.149   	17.7567	0.032 	      8399.1 	     39.789   	14.9513	0.0051	 2.8054	   --- 	 --- 	4267.03	---   	---   	  --- 	    ---  	  1.0  	NGC_1977
-0.1987	 0.2329	 0.0185	  213.112	   52.65 	   76.596	1.374	12	 ---	 83.87874235038	0.0172	 -4.92165536917	0.0184	3209559486129350912	  2.5183 	0.0245	  1.932	0.042	 -1.121	0.039	0	    40931.0 	    192.06   	14.1582	0.0051	    14980.0  	     284.52    	14.9126	0.0206	     41261.0 	    538.68    	13.2231	0.0142	 1.6895	   --- 	 --- 	4029.68	---   	---   	  1.33	    0.418	  1.0  	NGC_1977
-0.1755	 0.2102	-0.0289	  761.79 	   41.539	  287.786	1.653	11	 ---	 83.91873358756	0.0483	 -4.87393884648	0.0515	3209560138964360064	  2.6519 	0.0664	  1.275	0.119	 -1.274	0.109	1	     7691.9 	     10.097  	15.9733	0.0014	     2279.9  	      54.885   	16.9566	0.0261	     10437.0 	     36.265   	14.7155	0.0038	 2.2411	   --- 	 --- 	3659.0 	---   	---   	  0.75	    0.091	  1.0  	NGC_1977
-0.2798	 0.2485	-0.025 	  695.65 	   46.266	  262.438	1.689	11	 ---	 83.9379030949 	0.0675	 -4.86164108864	0.0712	3209560173324262016	  2.6468 	0.0968	  1.519	0.166	 -0.911	0.155	0	     5058.6 	      7.2717 	16.4283	0.0016	      894.66 	      19.337   	17.9722	0.0235	      7649.6 	     29.148   	15.0528	0.0041	 2.9194	   --- 	 --- 	4525.31	---   	---   	  --- 	    ---  	  1.0  	NGC_1977
-0.2393	 0.2558	 0.083 	  584.509	   31.172	  289.733	1.865	12	 ---	 83.85604468566	0.0733	 -4.90110292633	0.0771	3209571305879349248	  2.447  	0.1047	  1.662	0.175	 -0.621	0.154	0	     3118.5 	      5.3352 	16.9535	0.0019	      981.79 	      31.496   	17.8713	0.0348	      4832.7 	     16.68    	15.5514	0.0037	 2.3199	   --- 	 --- 	3855.0 	---   	---   	  --- 	    ---  	  1.0  	NGC_1977
-0.1883	 0.2911	 0.1088	  178.853	   30.747	   58.24 	1.706	11	 ---	 83.82763286236	0.0552	 -4.89600442364	0.0589	3209571477678049408	  2.5836 	0.0792	  1.012	0.129	 -0.094	0.112	0	     4161.6 	     23.268  	16.6402	0.0061	     1297.3  	      42.191   	17.5688	0.0353	      5803.5 	     99.648   	15.3527	0.0186	 2.2161	   --- 	 --- 	3779.34	---   	---   	  0.51	    0.048	  1.0  	NGC_1977
-0.0925	 0.1528	 0.0351	  197.527	   37.401	  118.836	1.896	10	 ---	 83.84390292572	0.0619	 -4.87696958377	0.0647	3209571683836467584	  2.4568 	0.0823	  1.374	0.144	 -1.237	0.119	0	     7161.4 	     36.255  	16.0509	0.0055	     2548.5  	      68.14    	16.8357	0.029 	     11028.0 	     92.803   	14.6556	0.0091	 2.18  	   --- 	 --- 	3996.0 	---   	---   	  0.58	    0.078	  1.0  	NGC_1977
-0.1379	 0.322 	 0.0053	  830.592	  114.325	  252.676	1.576	11	 ---	 83.88503704251	0.0454	 -4.86740644664	0.0445	3209571855635149824	  2.5679 	0.058 	  1.062	0.113	 -0.837	0.099	0	    11584.0 	     13.946  	15.5288	0.0013	     3684.9  	      32.231   	16.4353	0.0095	     14566.0 	     57.647   	14.3536	0.0043	 2.0818	   --- 	 --- 	3858.0 	---   	---   	  0.8 	    0.127	  1.0  	NGC_1977
-0.1558	 0.2995	 0.0112	  296.971	   87.145	  140.879	1.395	11	 ---	 83.90096155287	0.0443	 -4.85582415716	0.0485	3209571958714358272	  2.4861 	0.0621	  1.676	0.104	 -0.467	0.087	1	    50834.0 	    171.18   	13.923 	0.0037	    14488.0  	     166.25    	14.9489	0.0125	     56422.0 	    400.5     	12.8833	0.0077	 2.0656	   --- 	 --- 	3845.0 	2.7725	1.4342	  1.75	    0.601	  1.0  	NGC_1977
-0.2769	 0.3249	 0.0265	  394.437	  115.512	  151.194	1.582	11	 ---	 83.88892217402	0.0447	 -4.85318634466	0.0494	3209572061793574912	  2.5496 	0.0676	  1.292	0.107	 -0.914	0.095	0	    10279.0 	     26.061  	15.6585	0.0028	     2880.5  	      24.937   	16.7027	0.0094	     13381.0 	     88.503   	14.4457	0.0072	 2.257 	   --- 	 --- 	3626.25	---   	---   	  0.93	    0.135	  1.0  	NGC_1977
-0.1403	 0.3449	 0.118 	  245.254	   69.556	   98.49 	1.383	11	 ---	 83.87723461938	0.0208	 -4.85808378313	0.0225	3209572061793579264	  2.52   	0.0309	  1.436	0.048	 -1.453	0.044	0	    35914.0 	    146.43   	14.3002	0.0044	    12680.0  	     182.29    	15.0936	0.0156	     36992.0 	    375.59    	13.3417	0.011 	 1.7519	   --- 	 --- 	4080.5 	---   	---   	  1.19	    0.355	  1.0  	NGC_1977
-0.2331	 0.2647	 0.1641	  483.431	   47.37 	  345.16 	1.867	11	 ---	 83.86659782438	0.068 	 -4.84413321034	0.0717	3209572130513055104	  2.5164 	0.1001	  1.209	0.163	 -1.037	0.158	0	     4471.1 	      9.2486 	16.5623	0.0022	     1620.3  	      34.205   	17.3274	0.0229	      6725.5 	     19.485   	15.1926	0.0031	 2.1348	   --- 	 --- 	4061.36	---   	---   	  --- 	    ---  	  1.0  	NGC_1977
-0.2421	 0.2154	 0.0007	  613.485	   32.9  	   78.088	1.804	 9	 ---	 83.88221400751	0.0691	 -4.83129829025	0.0769	3209572233592263168	  2.6174 	0.1033	  1.333	0.172	 -1.259	0.156	0	     5272.7 	      8.5946 	16.3833	0.0018	     1555.7  	      47.287   	17.3716	0.033 	      7957.0 	    101.9     	15.01  	0.0139	 2.3615	   --- 	 --- 	3659.33	---   	---   	  0.63	    0.064	  1.0  	NGC_1977
-0.2969	 0.1415	 0.0519	   57.058	   20.306	   19.996	1.421	11	 ---	 83.88634590453	0.0191	 -4.83662487796	0.0204	3209572233592263808	  2.5915 	0.0279	  1.768	0.049	 -1.452	0.044	0	    52807.0 	    925.49   	13.8816	0.019 	    20208.0  	     995.15    	14.5876	0.0535	     54852.0 	   2743.1     	12.9139	0.0543	 1.6736	   --- 	 --- 	4293.67	---   	---   	  1.2 	    0.437	  1.0  	NGC_1977
-0.151 	 0.2419	-0.0034	  402.94 	  109.863	  101.414	1.392	11	 ---	 83.89260280446	0.0257	 -4.83146612589	0.0276	3209572267951998080	  2.487  	0.0346	  0.617	0.06 	 -1.717	0.053	0	    22441.0 	     55.692  	14.8108	0.0027	     7105.0  	      64.672   	15.7225	0.0099	     24134.0 	    237.97    	13.8054	0.0107	 1.9171	   --- 	 --- 	3840.0 	---   	---   	  1.17	    0.266	  1.0  	NGC_1977
-0.1961	 0.299 	 0.0201	  500.82 	   80.664	  172.025	1.404	12	 ---	 83.80214073414	0.0192	 -4.8654536319 	0.0204	3209572405390981760	  2.5287 	0.0271	  1.387	0.045	 -0.713	0.041	0	    40711.0 	     81.288  	14.1641	0.0022	    12338.0  	     152.96    	15.1233	0.0135	     44835.0 	    260.63    	13.1329	0.0063	 1.9904	   --- 	 --- 	4001.5 	2.5755	1.3537	  1.35	    0.42 	  1.0  	NGC_1977
-0.2646	 0.2448	 0.2612	  790.734	   89.222	  603.236	1.633	10	 ---	 83.79208502261	0.045 	 -4.85227579911	0.0476	3209572611549411200	  2.5219 	0.0674	  0.567	0.106	 -1.256	0.121	0	     9330.9 	     11.8    	15.7636	0.0014	     3070.6  	      34.415   	16.6333	0.0122	     12165.0 	     20.166   	14.5491	0.0018	 2.0842	   --- 	 --- 	3955.78	---   	---   	  0.67	    0.099	  1.0  	NGC_1977
-0.1712	 0.155 	-0.0024	  505.352	   28.582	  167.58 	1.714	 9	 ---	 83.84922815112	0.0309	 -4.83794275332	0.0336	3209572847772120320	  2.5353 	0.0436	  0.784	0.072	 -0.91 	0.083	0	    26599.0 	     52.635  	14.6262	0.0021	    12627.0  	     441.8     	15.0981	0.038 	     32960.0 	    196.68    	13.467 	0.0065	 1.6311	   --- 	 --- 	4529.35	---   	---   	  0.74	    0.207	  1.0  	NGC_1977
-0.1864	 0.2514	 0.1141	  126.479	   27.587	   36.781	1.326	12	 0.0	 83.83964307684	0.0289	 -4.84591217885	0.0319	3209572852067565568	  2.5436 	0.0384	  0.903	0.06 	 -0.912	0.058	0	   332350.0 	   2627.7    	11.8844	0.0086	   133920.0  	    4854.2     	12.5343	0.0394	    306920.0 	   8344.8     	11.0443	0.0295	 1.49  	  23.01	 4.46	4352.0 	---   	---   	  2.93	    2.777	  1.0  	NGC_1977
-0.2922	 0.3635	-0.0466	 1017.875	  135.095	  389.099	1.447	12	 ---	 83.84103182157	0.0289	 -4.83880941418	0.0293	3209572916491595904	  2.5922 	0.0419	  0.953	0.071	 -1.892	0.063	0	    42872.0 	     42.119  	14.1079	0.0011	    13971.0  	     103.42    	14.9883	0.008 	     48070.0 	    123.54    	13.0572	0.0028	 1.9311	   --- 	 --- 	3875.38	---   	---   	  1.5 	    0.457	  1.0  	NGC_1977
-0.1952	 0.251 	 0.0605	  561.302	   97.649	  192.789	1.476	12	 ---	 83.85281179561	0.0289	 -4.82862223256	0.0307	3209572955146774656	  2.5213 	0.0413	  1.618	0.068	 -1.358	0.061	0	    20441.0 	     36.417  	14.9121	0.0019	     6308.1  	      64.6     	15.8516	0.0111	     23853.0 	    123.73    	13.818 	0.0056	 2.0336	   --- 	 --- 	3770.0 	---   	---   	  1.17	    0.247	  1.0  	NGC_1977
-0.282 	 0.2112	 0.1412	  206.02 	   26.709	   52.828	1.832	12	 ---	 83.85703850198	0.0585	 -4.82537904655	0.0618	3209573058225987712	  2.6213 	0.0847	  1.213	0.138	 -1.425	0.135	0	     5609.5 	     27.228  	16.3161	0.0053	     2223.5  	      83.251   	16.9838	0.0407	      8054.4 	    152.46    	14.9968	0.0206	 1.9869	   --- 	 --- 	4412.11	---   	---   	  --- 	    ---  	  1.0  	NGC_1977
-0.2431	 0.1996	 0.1342	  462.453	   28.132	  221.876	1.81 	12	 ---	 83.85968990787	0.0566	 -4.82401305003	0.0599	3209573058226152064	  2.4786 	0.0789	  1.68 	0.131	 -1.441	0.131	0	     5250.4 	     11.353  	16.3879	0.0023	     1849.9  	      65.757   	17.1835	0.0386	      7654.1 	     34.497   	15.0522	0.0049	 2.1313	   --- 	 --- 	3975.0 	---   	---   	  0.5 	    0.057	  1.0  	NGC_1977
-0.2838	 0.2656	-0.022 	  302.993	   59.131	  117.685	1.491	11	 ---	 83.93594177318	0.0289	 -4.83606403615	0.0305	3209573436183095296	  2.5748 	0.0421	  1.535	0.071	 -1.125	0.065	0	    18283.0 	     60.342  	15.0332	0.0036	     4412.6  	      74.624   	16.2396	0.0184	     22854.0 	    194.2     	13.8645	0.0092	 2.3751	   --- 	 --- 	3431.0 	---   	---   	  1.48	    0.273	  1.0  	NGC_1977
-0.2275	 0.3212	 0.1144	  265.717	   29.808	   93.276	1.444	10	 ---	 83.9338882434 	0.0255	 -4.80136990548	0.0275	3209573814140210944	  2.4191 	0.0383	  1.568	0.059	 -0.835	0.055	0	    22587.0 	     85.003  	14.8037	0.0041	     7474.1  	     250.75    	15.6675	0.0364	     25144.0 	    269.56    	13.7608	0.0116	 1.9066	   --- 	 --- 	4028.89	---   	---   	  1.03	    0.25 	  1.0  	NGC_1977
-0.217 	 0.1822	 0.1411	   79.717	   16.087	   51.983	1.446	12	 ---	 83.97524176277	0.0306	 -4.78873856463	0.031 	3209574054658370304	  2.5806 	0.0417	  1.19 	0.073	 -0.785	0.073	0	    17132.0 	    214.91   	15.1038	0.0136	     4769.4  	     296.48    	16.1552	0.0675	     20000.0 	    384.74    	14.0094	0.0209	 2.1459	   --- 	 --- 	3770.0 	---   	---   	  1.04	    0.198	  1.0  	NGC_1977
-0.2694	 0.3304	-0.0334	  272.414	   66.595	   86.487	1.501	11	 ---	 83.89676418019	0.0343	 -4.79436971299	0.0364	3209574604414198272	  2.5175 	0.0505	  0.989	0.085	 -0.625	0.074	0	    15412.0 	     56.574  	15.2187	0.004 	     4001.1  	      60.081   	16.3459	0.0163	     19125.0 	    221.13    	14.0579	0.0126	 2.288 	   --- 	 --- 	3604.9 	---   	---   	  1.18	    0.21 	  1.0  	NGC_1977
-0.2817	 0.2768	 0.0347	  741.074	  102.438	  478.824	1.56 	11	 ---	 83.9292733495 	0.0537	 -4.78343176367	0.0568	3209574673133667712	  2.6459 	0.0769	  1.025	0.129	 -0.969	0.114	0	     6473.6 	      8.7354 	16.1605	0.0015	     1631.8  	      15.93    	17.3197	0.0106	      8468.5 	     17.686   	14.9424	0.0023	 2.3773	   --- 	 --- 	3492.0 	---   	---   	  0.81	    0.087	  1.0  	NGC_1977
