pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.6588	 0.0778	 0.2217	  139.595	   28.565	   62.916	1.616	 9	 ---	280.80647682325	0.121 	 -1.68637411363	0.1068	4259943555696367104	  1.6121 	0.1167	 -1.081	0.296	 -5.016	0.286	0	     2690.4 	     19.273  	17.1138	0.0078	      374.34 	      13.105   	18.9182	0.038 	      3972.7 	     63.143   	15.7642	0.0173	 3.154 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_38
 0.484 	-0.0692	 0.2201	  523.804	   32.192	  163.014	1.514	10	 ---	280.89604608634	0.0942	 -1.61105640333	0.1   	4259945759022859776	  1.554  	0.1183	 -0.756	0.204	 -5.165	0.217	0	     3011.8 	      5.7499 	16.9913	0.0021	      597.28 	      18.554   	18.4109	0.0337	      3961.9 	     24.304   	15.7672	0.0067	 2.6438	   --- 	 --- 	3913.01	0.868 	0.4807	  0.64	    0.087	  0.8  	UPK_38
 0.3483	-0.1182	 0.1814	  591.771	    ---  	    ---  	---  	10	 ---	280.96023447929	0.0883	 -1.67136546114	0.0907	4259941635845369728	  1.5434 	0.1067	 -1.064	0.181	 -4.967	0.188	0	     2451.4 	      4.1425 	17.2148	0.0018	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_38
 0.2576	-0.2078	 0.2411	  333.882	   41.631	   96.942	1.421	10	 ---	280.82712246462	0.0642	 -1.63954177749	0.0662	4259944350273628160	  1.8155 	0.0833	 -1.401	0.125	 -5.434	0.121	0	     7391.8 	     22.139  	16.0165	0.0033	     1828.6  	      43.923   	17.1961	0.0261	      8676.3 	     89.5     	14.9161	0.0112	 2.28  	   --- 	 --- 	3874.71	---   	---   	  0.89	    0.161	  1.0  	UPK_38
 0.2879	-0.1647	 0.0878	  307.038	   17.962	  103.128	1.572	11	 ---	280.90315805094	0.1301	 -1.632091111  	0.1316	4259945651638609792	  1.6266 	0.1514	 -0.794	0.255	 -5.085	0.238	0	     1535.2 	      4.9999 	17.723 	0.0035	      238.7  	      13.289   	19.4068	0.0604	      2174.1 	     21.082   	16.4187	0.0105	 2.988 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_38
 0.2092	-0.1342	 0.1046	 5136.765	  556.854	  932.772	1.233	11	 ---	280.81768857011	0.0401	 -1.65645959146	0.0394	4259943899291898624	  1.7293 	0.0449	 -1.292	0.082	 -5.433	0.08 	0	   273550.0 	     53.254  	12.0958	0.0002	   130730.0  	     234.77    	12.5604	0.0019	    206520.0 	    221.41    	11.4745	0.0012	 1.0859	   --- 	 --- 	5054.77	---   	---   	  2.59	    3.944	  1.0  	UPK_38
 0.2057	-0.1265	 0.027 	  397.692	   95.688	  146.656	1.365	10	 ---	280.78880516979	0.0471	 -1.65400970038	0.0415	4259944693871033856	  1.7444 	0.0446	 -0.393	0.099	 -5.312	0.083	0	    46044.0 	    115.78   	14.0304	0.0027	    13283.0  	     138.82    	15.0431	0.0113	     49550.0 	    337.87    	13.0243	0.0074	 2.0188	   --- 	 --- 	3728.0 	2.5893	1.3025	  2.62	    1.198	  0.7  	UPK_38
 0.5353	-0.0756	 0.2569	  466.106	   24.758	  195.102	1.577	10	 ---	280.89720000624	0.1141	 -1.58500114574	0.1068	4259946136980016512	  1.6223 	0.1245	 -0.591	0.247	 -5.554	0.264	0	     3027.8 	      6.4961 	16.9855	0.0023	      459.87 	      18.575   	18.6948	0.0439	      4315.4 	     22.118   	15.6744	0.0056	 3.0204	   --- 	 --- 	4139.26	---   	---   	  0.51	    0.07 	  0.4  	UPK_38
 0.4589	-0.0037	 0.2652	  296.61 	   46.017	   86.513	1.459	10	 ---	280.83757075249	0.0667	 -1.63254920318	0.0649	4259944384633364096	  1.7096 	0.0782	 -1.082	0.146	 -5.428	0.157	0	     4357.9 	     14.692  	16.5902	0.0037	      940.69 	      20.442   	17.9178	0.0236	      5419.5 	     62.644   	15.427 	0.0126	 2.4908	   --- 	 --- 	3576.25	---   	---   	  0.94	    0.132	  0.9  	UPK_38
 0.2915	-0.1552	 0.1912	  411.707	   17.354	  167.064	1.625	10	 ---	280.89071390812	0.1285	 -1.67446482978	0.1261	4259941017378898176	  1.676  	0.1511	 -1.149	0.254	 -5.166	0.259	0	     1948.2 	      4.7321 	17.4643	0.0026	      236.75 	      13.643   	19.4157	0.0626	      2929.5 	     17.535   	16.0949	0.0065	 3.3207	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_38
 0.02  	-0.3014	 0.1815	 3936.291	  544.859	  633.658	1.282	10	 ---	280.96459968889	0.0282	 -1.6413725198 	0.0299	4259942529207345792	  1.3916 	0.0351	 -1.779	0.055	 -5.476	0.052	0	    51818.0 	     13.164  	13.9022	0.0003	    20650.0  	      37.9     	14.5641	0.002 	     45803.0 	     72.284   	13.1097	0.0017	 1.4544	   --- 	 --- 	4474.53	---   	---   	  1.95	    1.371	  1.0  	UPK_38
-0.1376	 0.022 	 0.043 	  620.502	  163.712	  237.626	1.364	10	 ---	280.82890467272	0.0432	 -1.68261703844	0.04  	4259943594359503232	  1.7702 	0.0447	 -1.326	0.1  	 -5.5  	0.086	0	    19032.0 	     30.673  	14.9896	0.0018	     5409.5  	      33.043   	16.0185	0.0066	     20546.0 	     86.463   	13.9801	0.0046	 2.0384	   --- 	 --- 	3686.67	2.901 	1.472 	  1.72	    0.495	  1.0  	UPK_38
-0.0892	-0.0509	 0.0054	 3026.506	  367.675	  661.343	1.283	10	 ---	280.82048452207	0.0314	 -1.66978217384	0.0273	4259943869237410944	  1.7211 	0.0285	 -1.168	0.072	 -5.212	0.06 	0	    98613.0 	     32.583  	13.2035	0.0004	    38561.0  	     104.88    	13.886 	0.003 	     87953.0 	    132.99    	12.4013	0.0016	 1.4847	   --- 	 --- 	4570.0 	---   	---   	  2.04	    1.643	  1.0  	UPK_38
 0.3044	-0.1166	 0.1311	  711.502	  101.148	  250.631	1.4  	11	 ---	280.86419708392	0.0552	 -1.62550700191	0.0543	4259944449047793792	  1.7196 	0.063 	 -0.965	0.113	 -5.188	0.107	0	     8269.2 	     11.622  	15.8947	0.0015	     2075.1  	      20.516   	17.0588	0.0107	      9505.1 	     37.925   	14.817 	0.0043	 2.2418	   --- 	 --- 	3871.6 	---   	---   	  1.0 	    0.201	  1.0  	UPK_38
 0.3278	-0.1093	 0.1791	  619.928	   21.524	   35.989	2.492	10	 ---	280.96059023171	0.1004	 -1.67141878041	0.1016	4259941635854109440	  1.7124 	0.1198	 -0.938	0.206	 -5.192	0.212	0	     2554.5 	      4.1206 	17.1701	0.0018	     1039.2  	      48.281   	17.8096	0.0504	      5326.6 	    148.01    	15.4458	0.0302	 2.3638	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_38
 0.3077	-0.1944	 0.2324	  177.213	   22.873	   76.684	1.57 	10	 ---	280.90810638362	0.1372	 -1.53799586722	0.1406	4259947507065220736	  1.5589 	0.1779	 -0.837	0.266	 -5.326	0.25 	0	     1842.8 	     10.399  	17.5246	0.0061	      296.85 	      12.978   	19.17  	0.0475	      2596.6 	     33.86    	16.2259	0.0142	 2.9441	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UPK_38
 0.2343	-0.2676	 0.0553	  222.049	   68.09 	   80.604	1.176	11	 ---	281.05328670697	0.0509	 -1.55434750792	0.0509	4259966787183702400	  1.5033 	0.0569	 -0.298	0.099	 -5.785	0.093	0	 15854000.0 	  71400.0    	 7.688 	0.0049	  9799100.0  	  143910.0     	 7.8734	0.0159	   8838700.0 	 109660.0     	 7.396 	0.0135	 0.4775	   --- 	 --- 	7116.2 	1.258 	0.63  	 10.87	  272.994	  0.3  	UPK_38
-0.1261	-0.0149	-0.1035	 1644.171	  505.883	  480.345	1.27 	10	 ---	280.72023707011	0.038 	 -1.53414821578	0.0459	4260134320973497216	  1.675  	0.0553	 -1.143	0.076	 -5.379	0.068	0	   130060.0 	     79.104  	12.903 	0.0007	    52879.0  	     104.53    	13.5432	0.0021	    112300.0 	    233.79    	12.136 	0.0023	 1.4072	   --- 	 --- 	4483.28	---   	---   	  2.55	    2.366	  1.0  	UPK_38
 0.2328	-0.0965	 0.1358	  357.936	   56.689	  111.947	1.424	11	 ---	280.761738623  	0.0502	 -1.60699762121	0.0494	4260132740416513792	  1.5804 	0.0581	 -1.063	0.103	 -5.155	0.097	0	     7139.5 	     19.946  	16.0542	0.003 	     1668.6  	      29.434   	17.2955	0.0192	      8498.1 	     75.911   	14.9386	0.0097	 2.3569	   --- 	 --- 	3454.0 	2.5105	1.249 	  1.47	    0.277	  1.0  	UPK_38
 0.2463	-0.1114	 0.1184	  228.058	   12.117	  100.691	1.568	11	 ---	280.79967805544	0.1104	 -1.55578575022	0.1109	4260134840674954624	  1.505  	0.1315	 -1.238	0.22 	 -5.202	0.199	0	     1812.8 	      7.9486 	17.5425	0.0048	      285.51 	      23.563   	19.2123	0.0896	      2557.1 	     25.395   	16.2426	0.0108	 2.9697	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_38
 0.1682	-0.095 	 0.0718	  429.025	   12.954	  126.232	1.655	10	 ---	280.75204256592	0.1594	 -1.61326343595	0.1554	4260132706056745728	  1.5529 	0.1836	 -1.585	0.324	 -4.907	0.262	0	     1360.9 	      3.172  	17.8538	0.0025	      160.85 	      12.418   	19.8353	0.0838	      2090.8 	     16.563   	16.4611	0.0086	 3.3742	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_38
 0.1404	-0.1756	 0.0774	  979.324	  124.315	  287.813	1.366	11	 ---	280.83134424465	0.0431	 -1.51634183936	0.0434	4260135008159841664	  1.4947 	0.0501	 -0.371	0.086	 -4.791	0.076	0	     9662.8 	      9.8668 	15.7256	0.0011	     2933.8  	      23.6     	16.6828	0.0087	     10269.0 	     35.679   	14.7331	0.0038	 1.9497	   --- 	 --- 	3982.3 	---   	---   	  1.13	    0.288	  0.8  	UPK_38
-0.2783	 0.0359	-0.0617	 2683.928	  582.401	  720.811	1.251	10	 ---	280.66508682704	0.0443	 -1.66934454182	0.0427	4260126216380627456	  1.6708 	0.0483	 -1.115	0.1  	 -5.36 	0.08 	0	   159970.0 	     59.605  	12.6782	0.0004	    70357.0  	     120.8     	13.2331	0.0019	    129770.0 	    180.03    	11.979 	0.0015	 1.2541	   --- 	 --- 	4903.0 	---   	---   	  2.22	    2.556	  1.0  	UPK_38
 0.0913	-0.1782	 0.0567	 3700.938	  535.439	  632.636	1.232	11	 ---	280.82913538524	0.0389	 -1.53305954936	0.0392	4260134905079827968	  1.72   	0.0442	 -1.129	0.078	 -5.253	0.071	0	   198860.0 	     53.733  	12.442 	0.0003	    94525.0  	     176.54    	12.9125	0.002 	    150390.0 	    237.71    	11.8189	0.0017	 1.0936	   --- 	 --- 	4975.41	---   	---   	  2.31	    2.947	  1.0  	UPK_38
