pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.1574	-0.2009	-0.0298	  673.252	   37.669	  198.059	1.476	16	 ---	338.96222888479	0.0892	 47.52502359067	0.0963	1986711889558234880	  1.7477 	0.1221	 -0.975	0.189	 -3.359	0.191	0	     1241.9 	      1.8446 	17.9532	0.0016	      254.93 	       6.7676  	19.3353	0.0288	      1578.5 	      7.9699  	16.7663	0.0055	 2.569 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	UPK_166
-0.1977	 0.0174	-0.0628	  730.573	   38.136	  193.853	1.434	16	 ---	338.34676019013	0.0689	 46.64778970399	0.0671	1986651004099195392	  1.5594 	0.0861	 -0.733	0.149	 -3.55 	0.14 	0	     2023.1 	      2.7692 	17.4233	0.0015	      469.53 	      12.312   	18.6722	0.0285	      2431.8 	     12.545   	16.2971	0.0056	 2.3751	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	UPK_166
-0.0566	-0.1451	 0.0159	  857.555	   27.327	  233.766	1.521	17	 ---	339.13152405428	0.0908	 47.30993312347	0.1022	1986699077675302912	  1.3391 	0.1254	 -0.735	0.201	 -3.067	0.209	0	     1601.5 	      1.8675 	17.6771	0.0013	      280.7  	      10.272   	19.2308	0.0397	      2155.4 	      9.2201  	16.4281	0.0046	 2.8027	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	UPK_166
-0.205 	-0.2841	-0.0251	 2413.279	  810.281	 1463.037	1.205	16	 ---	338.55072825626	0.015 	 47.0563231556 	0.016 	1986677602838220288	  1.4856 	0.0218	 -0.918	0.034	 -3.285	0.03 	0	   114840.0 	     47.587  	13.0381	0.0004	    64166.0  	      79.19    	13.3331	0.0013	     74227.0 	     50.735   	12.5855	0.0007	 0.7476	   --- 	 --- 	6171.0 	0.311 	0.159 	  1.24	    2.022	  1.0  	UPK_166
-0.2496	-0.1942	 0.0471	  915.639	   56.863	  410.719	1.472	17	 ---	339.00531440079	0.0769	 47.28666612753	0.0873	1986693717556107648	  1.4495 	0.1069	 -0.58 	0.167	 -3.093	0.174	0	     2318.3 	      2.5319 	17.2754	0.0012	      463.73 	       8.1552  	18.6857	0.0191	      2949.5 	      7.1814  	16.0875	0.0026	 2.5982	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	UPK_166
-0.1512	-0.143 	-0.0774	 1032.92 	   63.95 	  203.852	1.358	16	 ---	338.80384659693	0.0613	 47.3286693382 	0.07  	1986708178705741696	  1.2086 	0.0862	 -0.643	0.138	 -3.084	0.145	0	     1734.1 	      1.6788 	17.5907	0.0011	      475.67 	       7.438   	18.6581	0.017 	      1878.8 	      9.2163  	16.5772	0.0053	 2.0809	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	UPK_166
-0.0476	-0.2303	 0.0022	 2255.256	  820.69 	 1619.599	1.164	16	 ---	338.41999282886	0.0325	 47.05331920342	0.0341	1986672345798237056	  1.5234 	0.0444	 -1.049	0.075	 -3.329	0.069	0	   888470.0 	    393.96   	10.8168	0.0005	   620020.0  	     755.48    	10.8704	0.0013	    413730.0 	    255.45    	10.7201	0.0007	 0.1502	   --- 	 --- 	8829.0 	0.2763	0.1405	  --- 	    ---  	  1.0  	UPK_166
-0.1499	-0.3824	 0.1601	  543.854	  160.139	  215.282	1.225	15	 ---	338.45553145714	0.016 	 47.07190400927	0.0174	1986678255673236096	  1.5061 	0.0241	 -0.897	0.037	 -3.399	0.032	0	    47714.0 	     87.732  	13.9918	0.002 	    23564.0  	     147.15    	14.4208	0.0068	     34866.0 	    161.96    	13.4059	0.005 	 1.0149	   --- 	 --- 	5503.5 	0.451 	0.227 	  1.01	    0.849	  1.0  	UPK_166
-0.3487	-0.0478	-0.0793	 1422.415	  330.737	  482.214	1.212	14	 ---	338.51415075299	0.0161	 46.78647053475	0.015 	1986653516661583104	  1.521  	0.0204	 -0.8  	0.032	 -3.484	0.03 	0	    75470.0 	     53.058  	13.4939	0.0008	    39950.0  	     120.79    	13.8476	0.0033	     51554.0 	    106.91    	12.9813	0.0023	 0.8663	   --- 	 --- 	5756.99	0.2298	0.1157	  1.14	    1.29 	  1.0  	UPK_166
-0.1351	-0.2357	 0.0936	  791.25 	  235.914	  278.638	1.229	17	 ---	339.06338929894	0.0139	 47.42092485549	0.0163	1986713062088778880	  1.4975 	0.0203	 -0.943	0.03 	 -3.169	0.032	0	    40838.0 	     51.612  	14.1607	0.0014	    19831.0  	      84.06    	14.608 	0.0046	     30352.0 	    108.93    	13.5564	0.0039	 1.0516	   --- 	 --- 	5093.0 	0.492 	0.2   	  1.13	    0.779	  1.0  	UPK_166
-0.2951	-0.0397	-0.0735	 1699.239	  796.002	 1356.255	1.166	14	 ---	338.53171038552	0.0328	 46.76004523431	0.0306	1986653344862886272	  1.6344 	0.0412	 -0.888	0.064	 -3.079	0.059	0	   791930.0 	    466.05   	10.9416	0.0006	   544310.0  	     683.81    	11.0118	0.0014	    378970.0 	    279.43    	10.8154	0.0008	 0.1964	   --- 	 --- 	8629.0 	0.2995	0.142 	  --- 	    ---  	  1.0  	UPK_166
-0.1545	-0.2493	 0.0076	 6141.313	 1108.596	 1621.921	1.202	17	 0.0	338.47804384129	0.018 	 47.17679660053	0.0198	1986682894237894912	  1.5286 	0.0253	 -0.928	0.04 	 -3.221	0.041	0	   217890.0 	     35.479  	12.3428	0.0002	   123350.0  	     111.27    	12.6235	0.001 	    138490.0 	     85.388   	11.9084	0.0007	 0.7152	 -44.85	12.84	6143.0 	1.0235	0.503 	  1.68	    3.626	  1.0  	UPK_166
-0.2187	-0.0447	-0.005 	  712.946	  177.572	  242.47 	1.298	17	 ---	339.27704891145	0.0263	 47.23822607051	0.028 	1986694954506734336	  1.5186 	0.0338	 -1.024	0.057	 -3.19 	0.058	1	    10579.0 	     14.839  	15.6272	0.0015	     3993.4  	      22.489   	16.348 	0.0061	      9735.4 	     40.151   	14.791 	0.0045	 1.557 	   --- 	 --- 	4395.0 	---   	---   	  0.85	    0.243	  1.0  	UPK_166
-0.1309	-0.2398	 0.0299	  632.761	   56.57 	  199.377	1.412	16	 ---	338.94851333359	0.0615	 47.11493907759	0.0643	1986687635882322304	  1.6147 	0.0878	 -0.902	0.138	 -3.394	0.133	0	     1973.0 	      3.118  	17.4506	0.0017	      446.62 	       7.895   	18.7266	0.0192	      2339.7 	     11.735   	16.339 	0.0054	 2.3875	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	UPK_166
-0.1304	-0.1266	-0.1179	 4739.477	  843.403	 1358.62 	1.199	17	 0.0	338.79151572828	0.0182	 47.36411612133	0.0212	1986709213797933312	  1.4737 	0.0258	 -0.817	0.039	 -2.98 	0.044	0	   141800.0 	     29.918  	12.8092	0.0002	    81729.0  	      96.904   	13.0704	0.0013	     88281.0 	     64.978   	12.3972	0.0008	 0.6732	   9.55	 9.79	6381.0 	0.212 	0.106 	  1.3 	    2.528	  1.0  	UPK_166
-0.1882	-0.1363	 0.0528	  863.139	   59.384	  224.652	1.459	16	 ---	338.57432578055	0.0849	 46.92589716683	0.0797	1986663820285822848	  1.4788 	0.1131	 -0.864	0.18 	 -3.222	0.154	0	     1941.6 	      2.2495 	17.468 	0.0013	      467.37 	       7.8704  	18.6772	0.0183	      2365.0 	     10.527   	16.3273	0.0048	 2.3499	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_166
-0.2161	-0.0933	-0.0645	 3331.258	 1204.093	 1087.171	1.18 	17	 ---	338.94066895269	0.0205	 47.18659045776	0.0211	1986690964478813952	  1.4924 	0.0275	 -0.999	0.043	 -3.394	0.042	0	   353420.0 	    106.09   	11.8176	0.0003	   227980.0  	     189.34    	11.9567	0.0009	    189000.0 	    173.84    	11.5708	0.001 	 0.3859	   --- 	 --- 	7883.75	0.366 	0.17  	  1.36	    6.433	  1.0  	UPK_166
-0.1845	-0.2122	-0.0369	  669.298	  132.81 	  184.005	1.262	17	 ---	338.93496209494	0.0192	 47.20883537493	0.0214	1986691793410642176	  1.5359 	0.0262	 -1.005	0.04 	 -3.252	0.04 	0	    18621.0 	     27.822  	15.0134	0.0016	     8120.0  	      61.14    	15.5775	0.0082	     15385.0 	     83.612   	14.2942	0.0059	 1.2833	   --- 	 --- 	5010.12	0.7033	0.342 	  0.78	    0.343	  1.0  	UPK_166
-0.4509	 0.1399	-0.2014	  461.158	  103.051	  171.875	1.335	13	 ---	338.41677698916	0.0554	 46.77234181166	0.0555	1986653997697798144	  1.5233 	0.0726	 -0.913	0.123	 -3.249	0.124	0	     5090.6 	     11.039  	16.4214	0.0024	     1616.4  	      15.685   	17.33  	0.0105	      5180.1 	     30.139   	15.4761	0.0063	 1.854 	   --- 	 --- 	3930.0 	1.5705	0.784 	  0.84	    0.151	  1.0  	UPK_166
-0.0617	-0.2873	 0.003 	  938.286	   50.366	  125.02 	1.396	17	 ---	338.80056753171	0.0934	 49.15897739117	0.0864	1987922486221608576	  1.3528 	0.1195	 -1.314	0.196	 -3.41 	0.169	0	     1414.4 	      1.5074 	17.812 	0.0012	      396.85 	       7.8793  	18.8548	0.0216	      1578.0 	     12.622   	16.7667	0.0087	 2.0881	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	UPK_166
-0.3871	-0.125 	-0.2531	  779.087	   46.257	  162.13 	1.459	14	 ---	341.89900529093	0.074 	 46.01802572987	0.0763	1984121238301662848	  1.5785 	0.1091	 -0.625	0.161	 -3.353	0.168	0	     1824.0 	      2.3412 	17.5358	0.0014	      399.79 	       8.6427  	18.8468	0.0235	      2261.8 	     13.95    	16.3758	0.0067	 2.471 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UPK_166
-0.2611	-0.4063	 0.0694	 1242.449	  326.787	  395.735	1.225	15	 ---	341.59593653354	0.0174	 46.12505635823	0.0205	1984139414603223040	  1.5994 	0.0274	 -0.876	0.039	 -3.191	0.038	0	    50279.0 	     40.468  	13.9349	0.0009	    25315.0  	      77.466   	14.3429	0.0033	     36258.0 	     91.621   	13.3634	0.0027	 0.9795	   --- 	 --- 	5332.0 	0.3658	0.201 	  1.05	    0.809	  1.0  	UPK_166
-0.1187	-0.2822	-0.0945	 2164.516	  531.854	  620.548	1.228	17	 ---	341.76203495258	0.0176	 46.24043176828	0.0184	1984141716705854720	  1.4234 	0.0248	 -0.82 	0.037	 -2.765	0.034	0	    40118.0 	     18.534  	14.18  	0.0005	    19603.0  	      36.858   	14.6206	0.002 	     29648.0 	     47.777   	13.5819	0.0018	 1.0386	   --- 	 --- 	5042.91	0.5215	0.2593	  1.21	    0.856	  1.0  	UPK_166
-0.0767	 0.0522	 0.1144	  522.497	   46.279	  191.746	1.458	16	 ---	339.67337316505	0.0644	 47.58476479955	0.0679	1986795250583850240	  1.5851 	0.083 	 -0.503	0.144	 -3.182	0.14 	0	     2590.5 	      4.9579 	17.1549	0.0021	      513.91 	      11.104   	18.5742	0.0235	      3262.9 	     17.017   	15.9779	0.0057	 2.5963	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_166
-0.2093	-0.1554	-0.0468	  584.578	   51.767	  253.517	1.428	17	 ---	339.10786079131	0.0806	 47.97457420681	0.0835	1986786244029997824	  1.4193 	0.1105	 -0.721	0.179	 -3.598	0.174	0	     1744.0 	      2.9834 	17.5845	0.0019	      387.03 	       7.4763  	18.882 	0.021 	      2103.6 	      8.2975  	16.4545	0.0043	 2.4275	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	UPK_166
-0.1671	-0.0611	-0.0371	  905.165	   57.92 	  253.57 	1.435	17	 ---	338.64374647569	0.0743	 47.43589205594	0.0774	1986733849731375360	  1.5642 	0.0965	 -0.773	0.163	 -3.301	0.168	0	     1481.7 	      1.6369 	17.7615	0.0012	      321.45 	       5.5499  	19.0836	0.0187	      1805.0 	      7.1185  	16.6207	0.0043	 2.4629	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_166
-0.0966	-0.1663	-0.014 	  916.303	   59.312	  279.098	1.442	17	 ---	338.6007662987 	0.0732	 47.58654952089	0.0764	1986773638308646528	  1.4735 	0.0979	 -0.785	0.15 	 -3.408	0.149	0	     1648.2 	      1.7987 	17.6459	0.0012	      359.15 	       6.0553  	18.9632	0.0183	      2017.6 	      7.229   	16.4998	0.0039	 2.4634	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_166
-0.469 	-0.1587	-0.1019	  703.233	   76.05 	  216.717	1.432	14	 ---	338.04407599343	0.0613	 47.11440799411	0.073 	1986725461653220352	  1.5955 	0.0906	 -1.336	0.152	 -3.033	0.16 	0	     2601.0 	      3.6987 	17.1505	0.0015	      587.67 	       7.7274  	18.4286	0.0143	      3136.8 	     14.474   	16.0207	0.005 	 2.4078	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UPK_166
-0.2356	-0.318 	 0.0689	  767.999	   92.375	  296.356	1.385	16	 ---	341.98051944794	0.0529	 46.92907672243	0.0568	1984222526512199808	  1.6069 	0.0789	 -1.022	0.122	 -3.041	0.114	0	     3151.9 	      4.1041 	16.9419	0.0014	      912.31 	       9.8762  	17.951 	0.0118	      3452.6 	     11.65    	15.9165	0.0037	 2.0345	   --- 	 --- 	3675.0 	1.536 	0.7845	  0.78	    0.1  	  1.0  	UPK_166
-0.1591	-0.231 	 0.0115	  458.438	   53.477	  118.557	1.316	16	 ---	342.32037474545	0.2006	 46.87103417472	0.2007	1984230532331107200	  1.7391 	0.2948	 -1.032	0.444	 -3.328	0.448	0	     1653.5 	      3.6069 	17.6423	0.0024	      829.21 	      15.506   	18.0547	0.0203	      1347.5 	     11.365   	16.9381	0.0092	 1.1166	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	UPK_166
-0.1712	-0.1527	-0.1798	 3925.222	  764.94 	  788.41 	1.216	17	 ---	341.69113764408	0.014 	 46.61773148516	0.0142	1984209233591835264	  1.5564 	0.019 	 -1.237	0.031	 -2.982	0.03 	0	    84382.0 	     21.497  	13.3727	0.0003	    44929.0  	      58.735   	13.7201	0.0014	     57682.0 	     73.163   	12.8593	0.0014	 0.8608	   --- 	 --- 	5761.33	0.391 	0.1883	  1.18	    1.377	  1.0  	UPK_166
-0.2807	-0.1701	-0.0175	 1346.644	  451.258	  458.271	1.188	16	 ---	342.54079671608	0.0285	 46.58750706283	0.029 	1984178756501282560	  1.5123 	0.0385	 -0.543	0.064	 -3.101	0.061	0	   585360.0 	    434.68   	11.2698	0.0008	   383020.0  	     848.78    	11.3933	0.0024	    312540.0 	    681.99    	11.0247	0.0024	 0.3687	   --- 	 --- 	7970.5 	---   	---   	  1.7 	   10.468	  0.7  	UPK_166
-0.232 	-0.271 	 0.0595	 1235.484	  170.915	  295.027	1.303	16	 ---	342.26537758966	0.0418	 46.71857196109	0.0469	1984224523675725184	  1.3824 	0.0625	 -1.16 	0.094	 -3.262	0.091	0	     4175.4 	      3.3795 	16.6366	0.0009	     1518.4  	       8.8841  	17.3979	0.0064	      3920.8 	     13.29    	15.7785	0.0037	 1.6194	   --- 	 --- 	4365.32	0.556 	0.27  	  0.6 	    0.117	  0.2  	UPK_166
-0.1669	-0.2414	-0.1504	  495.085	   48.686	  212.187	1.486	17	 ---	342.34270930009	0.079 	 46.27790266134	0.0728	1984153639535401856	  1.5654 	0.1099	 -1.073	0.167	 -2.874	0.149	1	     2031.8 	      4.104  	17.4186	0.0022	      391.23 	       8.0357  	18.8703	0.0223	      2628.4 	     12.387   	16.2127	0.0051	 2.6576	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UPK_166
-0.2899	-0.2484	-0.1232	  625.665	  288.055	  612.512	1.357	16	 ---	340.25698521841	0.0615	 48.07253559884	0.0662	1986834622544475648	  1.7831 	0.0897	 -0.908	0.143	 -3.146	0.148	0	    11577.0 	     18.504  	15.5293	0.0017	     4970.1  	      17.254   	16.1105	0.0038	     10743.0 	     17.54    	14.6841	0.0018	 1.4264	   --- 	 --- 	4724.11	0.4685	0.1975	  0.62	    0.171	  0.8  	UPK_166
-0.208 	-0.1572	-0.0669	 4440.112	  863.7  	 2135.804	1.187	16	 0.0	339.5301295114 	0.0244	 47.74874147279	0.0228	1986812327373768448	  1.5782 	0.031 	 -0.771	0.051	 -3.423	0.044	0	   306960.0 	     69.132  	11.9707	0.0002	   188900.0  	     218.71    	12.1608	0.0013	    175530.0 	     82.183   	11.6511	0.0005	 0.5098	  -4.71	 4.66	7220.0 	0.385 	0.1883	  1.4 	    4.809	  0.8  	UPK_166
-0.0904	-0.218 	-0.0282	  944.005	   68.639	  234.276	1.458	16	 ---	340.10623454684	0.0649	 47.8656942758 	0.0634	1986827819315424768	  1.5301 	0.0921	 -0.788	0.139	 -3.26 	0.133	0	     2490.3 	      2.638  	17.1977	0.0011	      513.16 	       7.4762  	18.5758	0.0158	      3117.9 	     13.309   	16.0272	0.0046	 2.5485	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_166
-0.2523	 0.178 	-0.1048	 1775.52 	  243.106	  429.871	1.256	16	 ---	340.02638072539	0.0367	 47.7379507391 	0.035 	1986802775366768512	  1.2958 	0.0465	 -1.306	0.082	 -2.938	0.076	0	     7210.9 	      4.0613 	16.0434	0.0006	     3066.4  	      12.614   	16.6348	0.0045	      5989.7 	     13.934   	15.3184	0.0025	 1.3164	   --- 	 --- 	4801.0 	0.034 	0.019 	  0.64	    0.197	  0.3  	UPK_166
-0.2675	-0.2913	-0.0316	  452.027	   59.648	   55.216	1.65 	16	 ---	340.5314925031 	0.1572	 48.22244706738	0.1757	1986842937598382720	  1.7277 	0.2231	 -1.324	0.359	 -2.84 	0.367	0	     1774.3 	      3.9251 	17.5658	0.0024	      856.93 	      14.366   	18.019 	0.0182	      2070.8 	     37.503   	16.4716	0.0197	 1.5474	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	UPK_166
-0.0778	-0.0642	 0.0633	 2781.331	  436.068	  751.157	1.224	16	 ---	340.17943227044	0.0176	 47.94934141105	0.0172	1986831500108345728	  1.2213 	0.0244	 -0.677	0.037	 -3.163	0.037	0	    29410.0 	     10.574  	14.5171	0.0004	    14787.0  	      33.909   	14.9267	0.0025	     21202.0 	     28.226   	13.946 	0.0014	 0.9807	   --- 	 --- 	5332.0 	0.4022	0.197 	  1.06	    0.812	  0.7  	UPK_166
-0.333 	-0.1877	 0.1476	 1711.15 	  655.681	 1216.933	1.163	15	 ---	337.13661836877	0.0338	 49.09793433233	0.0315	1988062746964679424	  1.6606 	0.0404	 -0.662	0.07 	 -3.425	0.061	0	   643310.0 	    375.95   	11.1673	0.0006	   441080.0  	     672.71    	11.2401	0.0017	    306980.0 	    252.26    	11.0441	0.0009	 0.196 	   --- 	 --- 	8569.67	0.1313	0.0693	  --- 	    ---  	  0.3  	UPK_166
-0.0759	-0.1104	-0.083 	 3232.271	 1331.778	 1091.091	1.165	12	 ---	340.11123654195	0.0454	 48.75736472107	0.0342	1986929081766796160	  1.4686 	0.0494	 -0.856	0.086	 -3.513	0.064	1	   920980.0 	    284.93   	10.7777	0.0003	   604740.0  	     454.09    	10.8975	0.0008	    468130.0 	    429.04    	10.586 	0.001 	 0.3114	   --- 	 --- 	7888.67	---   	---   	  2.23	   17.321	  0.8  	UPK_166
-0.1013	-0.2571	 0.0322	 1222.63 	  128.071	  381.343	1.307	17	 ---	339.25850289762	0.0543	 48.16369543622	0.0567	1986884512884881024	  1.3608 	0.0752	 -1.286	0.117	 -3.021	0.114	0	     2675.5 	      2.1883 	17.1198	0.0009	      919.09 	       7.1764  	17.943 	0.0085	      2576.7 	      6.757   	16.2343	0.0028	 1.7087	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	UPK_166
-0.098 	-0.1156	 0.0116	  479.589	   50.459	  166.878	1.489	17	 ---	338.03515864103	0.0774	 47.55962499967	0.0801	1986935472676205056	  1.7606 	0.0965	 -0.768	0.163	 -3.4  	0.165	0	     1797.9 	      3.7488 	17.5515	0.0023	      368.12 	       7.2955  	18.9364	0.0215	      2309.5 	     13.839   	16.3531	0.0065	 2.5833	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	UPK_166
-0.1332	-0.0721	-0.0295	  682.241	  191.668	  250.323	1.239	17	 ---	338.0303900958 	0.0168	 47.5608324648 	0.0173	1986935541395681024	  1.5002 	0.021 	 -1.035	0.035	 -3.281	0.035	0	    30475.0 	     44.669  	14.4785	0.0016	    14254.0  	      74.366   	14.9666	0.0057	     23511.0 	     93.921   	13.8338	0.0043	 1.1328	   --- 	 --- 	4960.01	0.638 	0.2933	  1.05	    0.596	  1.0  	UPK_166
-0.3065	-0.2742	 0.0765	  676.496	  101.89 	  222.32 	1.354	16	 ---	338.62660398776	0.0436	 47.97716184471	0.0471	1986973680705963136	  1.4988 	0.0629	 -0.752	0.098	 -3.212	0.092	0	     3562.5 	      5.2661 	16.809 	0.0016	     1025.3  	      10.063   	17.8243	0.0107	      3799.9 	     17.092   	15.8125	0.0049	 2.0118	   --- 	 --- 	4137.61	---   	---   	  0.6 	    0.096	  0.9  	UPK_166
-0.3234	-0.155 	-0.0126	  668.92 	  181.067	  263.04 	1.229	17	 ---	338.65627251758	0.0161	 47.99642746328	0.0182	1986973818144915584	  1.6341 	0.0226	 -0.582	0.034	 -3.111	0.036	0	    48790.0 	     72.938  	13.9675	0.0016	    23843.0  	     131.68    	14.408 	0.006 	     36105.0 	    137.26    	13.368 	0.0041	 1.04  	   --- 	 --- 	5142.0 	0.4455	0.1873	  1.11	    0.775	  0.9  	UPK_166
