pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.3844	-0.1235	 0.2869	   42.865	   12.473	   15.063	1.371	 9	 ---	259.58187808803	0.0334	-32.38142330133	0.0304	5979494980409153664	  0.8615 	0.0321	  2.312	0.078	 -2.002	0.058	1	    59187.0 	   1380.8    	13.7578	0.0253	    22473.0  	    1801.8     	14.4722	0.087 	     58666.0 	   3894.7     	12.8409	0.0721	 1.6313	   --- 	 --- 	4339.0 	---   	---   	  3.69	    4.339	  1.0  	BH_221
 0.2218	 0.0568	 0.1667	  141.525	   32.974	   57.331	1.409	 9	 ---	259.46061537246	0.071 	-32.42796821278	0.0539	5979504910376962304	  0.9246 	0.0737	  2.153	0.172	 -1.74 	0.119	0	     4986.2 	     35.232  	16.4439	0.0077	     1488.1  	      45.13    	17.4198	0.0329	      5535.7 	     96.556   	15.404 	0.0189	 2.0158	   --- 	 --- 	4058.82	2.708 	1.3615	  1.23	    0.371	  0.9  	BH_221
 0.2948	-0.1751	 0.1417	  438.83 	   83.749	  157.509	1.306	10	 ---	259.59572256304	0.039 	-32.37045241574	0.0286	5979495014768892672	  0.85   	0.0372	  1.515	0.079	 -1.078	0.048	0	    21285.0 	     48.503  	14.8682	0.0025	     8277.1  	      98.832   	15.5567	0.013 	     19527.0 	    123.98    	14.0353	0.0069	 1.5214	   --- 	 --- 	4415.51	---   	---   	  2.13	    1.547	  0.5  	BH_221
 0.1205	-0.2924	 0.3668	  215.788	    ---  	    ---  	---  	 6	 ---	259.63752707449	0.2494	-32.28031189609	0.1868	5979495976816579840	  0.8171 	0.2369	  2.609	0.517	 -1.435	0.352	0	     1780.4 	      8.2507 	17.5621	0.005 	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	BH_221
 0.4568	-0.0539	 0.2266	  708.861	   38.998	   45.902	1.428	 9	 ---	259.34676686841	0.1506	-32.31475842642	0.1065	5979509544590958464	  0.8974 	0.1413	  2.319	0.332	 -1.388	0.213	0	     2111.8 	      2.9791 	17.3768	0.0015	      814.23 	      20.879   	18.0745	0.0278	      2200.3 	     47.935   	16.4057	0.0237	 1.6688	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	BH_221
 0.2705	-0.0518	-0.0388	  165.337	   28.323	   52.405	1.468	10	 ---	259.57787916768	0.0872	-32.38920628548	0.0684	5979494980409148928	  0.7427 	0.0919	  1.594	0.184	 -1.441	0.126	0	     4636.8 	     28.045  	16.5228	0.0066	     1457.5  	      51.46    	17.4424	0.0383	      5347.8 	    102.05    	15.4415	0.0207	 2.0009	   --- 	 --- 	3759.0 	---   	---   	  1.9 	    0.651	  0.5  	BH_221
 0.2642	 0.0917	 0.1523	  512.738	   27.928	  125.264	1.54 	 9	 ---	259.53031426326	0.0975	-32.35691273674	0.079 	5979505597547583616	  0.7501 	0.1029	  1.5  	0.251	 -1.65 	0.173	0	     2721.3 	      5.3073 	17.1014	0.0021	      658.23 	      23.569   	18.3054	0.0389	      3531.2 	     28.19    	15.8921	0.0087	 2.4133	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	BH_221
 0.1062	-0.0362	 0.2393	 2679.238	  347.526	  520.483	1.272	10	 ---	259.50241020393	0.0342	-32.38563303653	0.0261	5979505425773049728	  0.6675 	0.036 	  1.427	0.073	 -1.612	0.045	0	    21240.0 	      7.9276 	14.8705	0.0004	     9718.7  	      27.965   	15.3824	0.0031	     17298.0 	     33.235   	14.1669	0.0021	 1.2155	   --- 	 --- 	4929.0 	---   	---   	  1.99	    2.112	  0.5  	BH_221
 0.2827	-0.0746	 0.3708	 3777.14 	  902.947	 1460.834	1.225	 9	 ---	259.35758701889	0.0309	-32.38985641281	0.0213	5979500336174335232	  0.904  	0.0342	  2.089	0.063	 -1.764	0.041	0	    70958.0 	     18.786  	13.5609	0.0003	    37208.0  	      41.207   	13.9248	0.0012	     49733.0 	     34.044   	13.0203	0.0007	 0.9045	   --- 	 --- 	5527.31	---   	---   	  2.04	    3.497	  1.0  	BH_221
 0.1585	-0.0942	 0.282 	  458.146	   76.816	  200.074	1.371	11	 ---	259.64096393216	0.0507	-32.37600631304	0.0396	5979494323227338880	  0.7913 	0.0546	  2.051	0.099	 -1.556	0.065	0	     8877.2 	     19.376  	15.8177	0.0024	     3086.6  	      40.182   	16.6277	0.0141	      9086.0 	     45.413   	14.866 	0.0054	 1.7617	   --- 	 --- 	4225.0 	2.4527	1.2317	  1.69	    0.817	  1.0  	BH_221
 0.3685	 0.0266	 0.1859	  661.817	   20.513	   75.273	1.616	 9	 ---	259.54356063075	0.1227	-32.37098502213	0.0932	5979493842191003136	  0.9695 	0.1234	  2.798	0.306	 -1.602	0.202	0	     1634.9 	      2.4704 	17.6546	0.0016	      469.4  	      22.883   	18.6725	0.0529	      2171.9 	     28.854   	16.4198	0.0144	 2.2527	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	BH_221
 0.4788	-0.0619	 0.2339	  379.98 	   20.566	   48.655	1.918	10	 ---	259.61580804872	0.1611	-32.40543078441	0.1257	5979494190135120384	  1.0545 	0.1691	  1.156	0.38 	 -2.215	0.264	0	     1427.1 	      3.7558 	17.8022	0.0029	      299.01 	      14.539   	19.1622	0.0528	      2438.5 	     50.119   	16.2941	0.0223	 2.8681	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	BH_221
 0.1326	-0.1214	 0.3153	  424.53 	  140.014	  173.174	1.271	10	 ---	259.62542617775	0.0317	-32.39658972166	0.0253	5979494190135121664	  0.9039 	0.035 	  1.792	0.064	 -1.596	0.042	0	    44169.0 	    104.04   	14.0756	0.0026	    18413.0  	     131.51    	14.6886	0.0078	     37748.0 	    217.98    	13.3197	0.0063	 1.3689	   --- 	 --- 	4897.45	1.9908	1.0777	  2.16	    2.414	  0.9  	BH_221
 0.3911	-0.107 	 0.3529	  979.95 	   46.75 	   51.086	1.467	11	 ---	259.35522107188	0.0793	-32.5027122974 	0.0575	5979498343313518720	  0.8488 	0.0857	  2.141	0.17 	 -2.287	0.111	0	     3753.5 	      3.8303 	16.7523	0.0011	     1608.4  	      34.404   	17.3354	0.0232	      3899.1 	     76.325   	15.7845	0.0213	 1.5509	   --- 	 --- 	4470.0 	---   	---   	  0.86	    0.267	  0.2  	BH_221
 0.1675	-0.076 	 0.2922	  114.574	   25.303	   50.301	1.253	11	 0.0	259.61005097377	0.0424	-32.33530146141	0.0323	5979495594536212224	  0.8752 	0.0466	  2.215	0.088	 -1.547	0.058	0	   215120.0 	   1877.6    	12.3567	0.0095	    92142.0  	    3641.6     	12.9402	0.0429	    177320.0 	   3525.2     	11.64  	0.0216	 1.3002	  10.75	 3.3 	5135.0 	---   	---   	  4.36	   11.925	  0.9  	BH_221
 0.4523	-0.0076	 0.1909	  334.286	   22.496	   63.005	1.772	 9	 ---	259.44575698036	0.1415	-32.36331007247	0.1046	5979505391413368320	  1.0952 	0.138 	  1.149	0.356	 -2.148	0.228	0	     1625.6 	      4.863  	17.6608	0.0032	      445.47 	      19.802   	18.7294	0.0483	      2435.9 	     38.662   	16.2953	0.0172	 2.4341	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	BH_221
-0.1208	-0.3192	 0.5462	  255.575	   74.525	   55.142	1.352	 8	 ---	259.59522183102	0.0492	-32.40581068191	0.0389	5979494224495181952	  0.8835 	0.0683	  1.963	0.09 	 -1.753	0.061	0	    19446.0 	     76.088  	14.9663	0.0042	     7343.5  	      98.537   	15.6866	0.0146	     18940.0 	    343.48    	14.0684	0.0197	 1.6182	   --- 	 --- 	4361.0 	---   	---   	  2.03	    1.341	  1.0  	BH_221
 0.4652	-0.0058	 0.2932	  369.157	    ---  	    ---  	---  	10	 ---	259.60028026825	0.0912	-32.3107878028 	0.0725	5979495873737350912	  1.1083 	0.1001	  1.973	0.224	 -1.73 	0.158	0	     3795.0 	     10.28   	16.7403	0.0029	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	BH_221
 0.0658	-0.2154	 0.3825	  752.677	  209.819	  315.887	1.267	10	 ---	259.40082249686	0.0356	-32.37924402227	0.027 	5979506044248404736	  0.8846 	0.0397	  1.951	0.07 	 -1.827	0.044	0	    31618.0 	     42.007  	14.4385	0.0014	    14154.0  	      67.458   	14.9742	0.0052	     25893.0 	     81.968   	13.729 	0.0034	 1.2452	   --- 	 --- 	4883.25	---   	---   	  1.88	    1.811	  1.0  	BH_221
 0.3349	-0.0249	 0.252 	  252.246	   32.821	  101.598	1.488	11	 ---	259.5561235344 	0.0863	-32.31687033525	0.0676	5979507281198454656	  0.9139 	0.0916	  1.642	0.194	 -1.515	0.131	0	     3667.9 	     14.541  	16.7773	0.0043	      995.5  	      30.331   	17.8563	0.0331	      4460.7 	     43.906   	15.6384	0.0107	 2.2179	   --- 	 --- 	3665.33	2.9457	1.51  	  1.49	    0.363	  0.8  	BH_221
 0.3073	-0.0691	 0.3447	  822.994	  111.68 	  181.672	1.367	11	 ---	259.57245655082	0.0644	-32.37454641886	0.0526	5979495049128645248	  0.978  	0.0751	  1.747	0.143	 -1.716	0.099	0	    11603.0 	     14.098  	15.527 	0.0013	     4242.9  	      37.992   	16.2822	0.0097	     11621.0 	     63.965   	14.5988	0.006 	 1.6834	   --- 	 --- 	4186.5 	---   	---   	  1.61	    0.714	  0.8  	BH_221
 0.4333	-0.047 	 0.1929	  749.16 	   45.904	  129.086	1.527	10	 ---	259.64283808499	0.1096	-32.3212529412 	0.0886	5979495667603936640	  0.6881 	0.1115	  2.184	0.264	 -2.54 	0.194	0	     1951.6 	      2.605  	17.4624	0.0014	      663.13 	      14.446   	18.2974	0.0237	      2317.1 	     17.95    	16.3496	0.0084	 1.9478	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_221
 0.4601	-0.0488	 0.2802	  398.364	   39.443	   89.014	1.575	10	 ---	259.61676554804	0.1288	-32.34006326993	0.0969	5979495598884460672	  0.8447 	0.1382	  2.245	0.302	 -1.585	0.213	0	     2018.2 	      5.0662 	17.426 	0.0027	      580.47 	      14.717   	18.4419	0.0275	      2598.9 	     29.197   	16.2249	0.0122	 2.217 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	BH_221
 0.0858	-0.0296	 0.2943	 4556.184	  359.104	 1012.42 	1.196	11	 ---	259.60629487555	0.0389	-32.35175426199	0.0309	5979495220927335040	  0.868  	0.0424	  1.923	0.079	 -1.593	0.053	0	   268320.0 	     58.892  	12.1167	0.0002	   176260.0  	     490.84    	12.236 	0.003 	    144730.0 	    142.95    	11.8606	0.0011	 0.3754	   --- 	 --- 	7928.75	0.8323	0.4263	  2.02	   14.501	  0.9  	BH_221
-0.2833	 0.2163	-0.3066	 1115.293	  129.714	  459.761	1.277	 8	 ---	259.57956120191	0.0331	-32.38579653797	0.0265	5979494976061659520	  0.8989 	0.0349	  1.753	0.084	 -1.532	0.063	0	    67462.0 	     60.488  	13.6157	0.001 	    28610.0  	     220.56    	14.2101	0.0084	     57524.0 	    125.12    	12.8623	0.0024	 1.3478	   --- 	 --- 	4830.7 	1.733 	0.912 	  2.78	    3.793	  0.9  	BH_221
 0.1784	-0.1203	 0.1918	 3163.756	 1078.758	  344.743	1.164	11	 ---	259.59228006763	0.0959	-32.38331934076	0.0747	5979495010420661376	  1.0757 	0.0972	  2.07 	0.189	 -2.109	0.126	1	  4761600.0 	   1505.0    	 8.994 	0.0003	  3366300.0  	    3120.5     	 9.0335	0.001 	   2174100.0 	   6306.3     	 8.9187	0.0031	 0.1148	   --- 	 --- 	9158.5 	0.468 	0.2627	  --- 	    ---  	  0.6  	BH_221
 0.4477	-0.04  	 0.2066	  362.538	   22.355	   86.002	1.563	10	 ---	259.62698639994	0.1292	-32.33195336117	0.1025	5979495594537114112	  0.763  	0.1304	  1.617	0.305	 -1.324	0.223	0	     1624.9 	      4.4819 	17.6613	0.003 	      497.07 	      22.235   	18.6103	0.0486	      2042.6 	     23.751   	16.4864	0.0126	 2.1239	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	BH_221
 0.2608	-0.1179	 0.2076	  547.486	   73.273	  180.656	1.51 	11	 ---	259.63617084977	0.081 	-32.40218177753	0.0646	5979494087030477824	  1.0995 	0.0853	  1.858	0.166	 -1.586	0.115	0	     3381.2 	      6.1758 	16.8657	0.002 	     1059.3  	      14.457   	17.7888	0.0148	      4044.6 	     22.389   	15.7447	0.006 	 2.0441	   --- 	 --- 	3789.57	---   	---   	  1.07	    0.212	  0.5  	BH_221
 0.1631	-0.0759	 0.2896	  269.327	   50.426	   85.215	1.486	11	 ---	259.56270050842	0.0457	-32.36444521381	0.0365	5979495255287094912	  0.8152 	0.0509	  2.561	0.094	 -1.406	0.062	0	     9458.4 	     35.119  	15.7488	0.004 	     3485.5  	      69.12    	16.4957	0.0215	     10571.0 	    124.05    	14.7016	0.0127	 1.7941	   --- 	 --- 	4109.0 	---   	---   	  1.85	    0.877	  0.7  	BH_221
 0.5226	-0.117 	 0.1187	  334.708	   34.193	   12.374	2.616	 9	 ---	259.64815017351	0.1197	-32.32588008869	0.0937	5979495667578706688	  1.0291 	0.1137	  2.398	0.289	 -1.067	0.206	0	     2244.8 	      6.7068 	17.3104	0.0032	      637.81 	      18.653   	18.3397	0.0318	      5234.2 	    423.0     	15.4648	0.0877	 2.8749	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	BH_221
 0.3542	-0.2579	 0.1625	 3337.962	  418.436	  692.495	1.204	10	 ---	259.53524237456	0.1465	-32.28207313306	0.1071	5979507586084900864	  0.7036 	0.1367	  2.501	0.263	 -1.626	0.17 	0	   295670.0 	     88.577  	12.0114	0.0003	   181600.0  	     434.01    	12.2036	0.0026	    174350.0 	    251.76    	11.6584	0.0016	 0.5452	   --- 	 --- 	7069.75	---   	---   	  3.21	   23.216	  0.7  	BH_221
 0.1689	-0.105 	 0.2711	 1754.639	  199.415	  289.518	1.288	11	 ---	259.62382127261	0.0498	-32.36510950536	0.0386	5979494391946161920	  0.8718 	0.0531	  1.172	0.097	 -1.311	0.063	0	     9431.7 	      5.3753 	15.7519	0.0006	     4096.5  	      20.543   	16.3203	0.0054	      8051.0 	     27.808   	14.9973	0.0038	 1.323 	   --- 	 --- 	4775.0 	---   	---   	  1.11	    0.573	  0.3  	BH_221
 0.3575	-0.0594	 0.2534	  318.872	   36.938	  143.798	1.469	11	 ---	259.52974568811	0.079 	-32.27391124276	0.0615	5979508346350431104	  0.9494 	0.0833	  1.851	0.175	 -1.359	0.118	0	     4777.0 	     14.981  	16.4905	0.0034	     1341.0  	      36.304   	17.5328	0.0294	      5677.4 	     39.482   	15.3765	0.0076	 2.1563	   --- 	 --- 	3665.33	2.7778	1.446 	  1.64	    0.438	  0.9  	BH_221
 0.3713	-0.1194	 0.3628	  407.984	   25.254	  147.712	1.435	11	 ---	259.39290516791	0.1233	-32.48189468212	0.0915	5979498450743805568	  0.6595 	0.1363	  2.249	0.263	 -1.889	0.174	0	     2854.0 	      6.9954 	17.0497	0.0027	      840.25 	      33.272   	18.0404	0.043 	      3256.6 	     22.047   	15.98  	0.0074	 2.0603	   --- 	 --- 	3659.0 	2.9   	1.4768	  --- 	    ---  	  0.6  	BH_221
 0.1603	 0.1885	 0.2654	 1851.555	  215.732	  768.184	1.197	10	 ---	259.59122244333	0.0517	-32.30582520717	0.0419	5979495873762424960	  0.9968 	0.0619	  2.313	0.116	 -1.69 	0.071	1	   436520.0 	    235.76   	11.5884	0.0006	   297110.0  	    1377.2     	11.6691	0.005 	    225400.0 	    293.42    	11.3795	0.0014	 0.2896	   --- 	 --- 	8630.0 	0.643 	0.3077	  --- 	    ---  	  0.9  	BH_221
 0.4627	-0.0635	 0.2041	  132.106	   16.232	   48.854	1.59 	10	 ---	259.5845677303 	0.127 	-32.39581985823	0.1006	5979494976067617920	  0.8506 	0.129 	  1.853	0.303	 -1.577	0.219	0	     1766.6 	     13.372  	17.5705	0.0082	      486.72 	      29.985   	18.6332	0.0669	      2322.1 	     47.532   	16.3472	0.0222	 2.286 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	BH_221
 0.4953	-0.0548	 0.3611	  824.524	   59.638	   40.761	1.453	10	 ---	259.40653584081	0.1139	-32.4654713554 	0.0846	5979498897391662720	  1.0253 	0.1249	  2.286	0.271	 -1.417	0.182	0	     2332.3 	      2.8287 	17.2689	0.0013	      948.71 	      15.908   	17.9086	0.0182	      2440.8 	     59.88    	16.2931	0.0266	 1.6154	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	BH_221
 0.2734	-0.119 	 0.238 	  236.978	   51.73 	   78.304	1.353	11	 ---	259.61465179293	0.0657	-32.42624055634	0.0511	5979493949616934912	  0.8409 	0.0689	  1.998	0.133	 -1.5  	0.09 	0	     5916.6 	     24.967  	16.2582	0.0046	     1963.1  	      37.949   	17.119 	0.021 	      6043.2 	     77.176   	15.3087	0.0139	 1.8103	   --- 	 --- 	3982.25	1.9067	0.9405	  1.57	    0.557	  0.8  	BH_221
 0.5813	-0.1852	 0.0776	  254.021	    9.153	   55.168	1.756	 8	 ---	259.44797817004	0.2293	-32.32863051364	0.167 	5979506594004267008	  0.9177 	0.189 	  2.322	0.549	 -1.523	0.33 	0	     1377.1 	      5.4211 	17.841 	0.0043	      377.75 	      41.271   	18.9084	0.1186	      2040.5 	     36.986   	16.4876	0.0197	 2.4208	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	BH_221
 0.2778	 0.0574	 0.1268	  170.239	   37.014	   77.783	1.575	 9	 ---	259.69250758854	0.1383	-32.33326957847	0.1063	5979494872982601344	  1.0394 	0.1354	  1.754	0.343	 -1.504	0.234	0	     1580.8 	      9.2859 	17.6912	0.0064	      473.72 	      12.798   	18.6626	0.0293	      2015.6 	     25.913   	16.5009	0.014 	 2.1617	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	BH_221
 0.5319	-0.018 	 0.152 	  546.643	   42.939	   36.371	1.656	 9	 ---	259.41718446218	0.1605	-32.25293735112	0.1151	5979510236114025600	  0.6586 	0.1394	  2.252	0.373	 -2.13 	0.232	0	     1623.6 	      2.9702 	17.6622	0.002 	      789.44 	      18.385   	18.1081	0.0253	      1898.9 	     52.209   	16.5657	0.0299	 1.5424	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_221
 0.4891	-0.064 	 0.1749	  704.236	   28.897	   40.478	1.862	 8	 ---	259.44607546478	0.1266	-32.39952804087	0.0897	5979505185230666624	  0.7106 	0.1222	  2.207	0.316	 -1.177	0.198	0	     2052.6 	      2.9147 	17.4076	0.0015	      939.52 	      32.513   	17.9191	0.0376	      2882.2 	     71.203   	16.1126	0.0268	 1.8065	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	BH_221
-0.0628	-0.0335	 0.1187	 1663.449	  275.474	   28.21 	1.479	10	 ---	259.64102339852	0.0334	-32.29262600495	0.0279	5979495976841615744	  0.721  	0.0325	  1.916	0.07 	 -1.292	0.05 	0	    32147.0 	     19.325  	14.4205	0.0007	    15101.0  	      54.818   	14.9039	0.0039	     32437.0 	   1149.8     	13.4843	0.0385	 1.4196	   --- 	 --- 	4641.96	---   	---   	  2.67	    2.975	  0.7  	BH_221
 0.4238	 0.0549	 0.2039	  148.823	   41.358	   59.1  	1.568	 9	 ---	259.48611436687	0.1277	-32.34647317421	0.0961	5979505730659890176	  0.741  	0.1283	  2.27 	0.331	 -1.309	0.214	0	     1623.7 	     10.91   	17.6621	0.0073	      414.51 	      10.022   	18.8076	0.0263	      2131.9 	     36.073   	16.44  	0.0184	 2.3676	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_221
 0.2802	 0.0688	 0.1993	  314.611	   22.731	   54.014	1.74 	 9	 ---	259.62937539039	0.1972	-32.29686696828	0.1558	5979495938140416512	  0.9581 	0.2032	  1.661	0.5  	 -1.255	0.344	0	     1336.2 	      4.2473 	17.8737	0.0035	      357.62 	      15.733   	18.9678	0.0478	      1967.9 	     36.433   	16.5269	0.0201	 2.4409	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	BH_221
 0.111 	-0.1523	 0.2728	  610.637	  157.818	  200.495	1.258	11	 ---	259.6459406861 	0.0282	-32.41139489043	0.0219	5979494013988913792	  0.8741 	0.0301	  1.938	0.053	 -1.48 	0.035	0	    59242.0 	     97.018  	13.7568	0.0018	    26029.0  	     164.93    	14.3127	0.0069	     48482.0 	    241.81    	13.048 	0.0054	 1.2648	   --- 	 --- 	4999.99	---   	---   	  2.45	    3.381	  1.0  	BH_221
 0.4777	-0.05  	 0.2053	  194.42 	   39.366	   65.697	1.646	10	 ---	259.54957718407	0.1334	-32.35032845758	0.1046	5979495324006596608	  0.9432 	0.136 	  1.521	0.319	 -1.728	0.223	0	     1405.1 	      7.2272 	17.8191	0.0056	      386.55 	       9.8194  	18.8834	0.0276	      1926.0 	     29.316   	16.5503	0.0165	 2.3331	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	BH_221
 0.1485	-0.1457	 0.3279	  162.289	   30.937	   63.481	1.56 	10	 ---	259.44774067243	0.1193	-32.39357896449	0.0915	5979505185254898688	  0.7159 	0.1356	  1.321	0.239	 -1.848	0.155	0	     2710.1 	     16.699  	17.1059	0.0067	      737.38 	      23.835   	18.1822	0.0351	      3490.1 	     54.979   	15.9048	0.0171	 2.2773	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_221
