pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.1261	 0.3314	 0.0362	 1152.59 	  205.933	  246.735	1.245	18	 ---	163.28178919862	0.0318	-58.46624957409	0.03  	5338866076660280832	  0.5042 	0.038 	 -7.665	0.058	  2.466	0.053	0	     9110.2 	      7.9041 	15.7895	0.0009	     4640.7  	      22.535   	16.1849	0.0053	      6699.2 	     27.151   	15.1969	0.0044	 0.9881	   --- 	 --- 	5293.33	---   	---   	  1.45	    1.484	  0.7  	Gulliver_40
 0.1235	 0.3846	 0.0429	 1916.348	  466.65 	  701.292	1.2  	18	 ---	163.23895921248	0.0189	-58.4457854981 	0.018 	5338866901294004224	  0.5919 	0.0234	 -7.688	0.035	  2.377	0.031	0	    39130.0 	     20.419  	14.2071	0.0006	    23070.0  	      49.437   	14.4438	0.0023	     23884.0 	     34.058   	13.8166	0.0015	 0.6271	   --- 	 --- 	6890.5 	---   	---   	  1.46	    4.329	  0.9  	Gulliver_40
 0.1162	 0.6227	 0.1655	 1019.179	   59.869	  141.495	1.327	14	 ---	163.21934106785	0.1056	-58.36755767257	0.098 	5338873390949136256	  0.5595 	0.132 	 -7.955	0.192	  3.151	0.15 	0	     2014.0 	      1.9761 	17.4282	0.0011	      975.91 	      16.301   	17.8779	0.0181	      1697.6 	     11.998   	16.6873	0.0077	 1.1905	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_40
 0.0963	 0.4336	 0.217 	 1039.033	   59.397	  111.854	1.285	16	 ---	163.24295037797	0.0695	-58.42885445163	0.0737	5338867313610890880	  0.6644 	0.0908	 -7.573	0.127	  2.316	0.117	0	     2497.8 	      2.404  	17.1945	0.001 	     1146.7  	      19.306   	17.7027	0.0183	      2062.0 	     18.435   	16.4762	0.0097	 1.2265	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Gulliver_40
 0.1336	 0.4083	 0.164 	  574.995	   46.935	   98.927	1.453	15	 ---	163.19155505995	0.1043	-58.3818528124 	0.1   	5338867687232550016	  0.6421 	0.1264	 -7.803	0.188	  2.161	0.179	0	     1684.5 	      2.9297 	17.6222	0.0019	      797.83 	      16.999   	18.0966	0.0231	      1649.0 	     16.669   	16.7188	0.011 	 1.3778	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_40
 0.122 	 0.3189	 0.0365	 1086.856	   52.018	   72.483	1.384	17	 ---	163.31756200406	0.0541	-58.46213285931	0.0517	5338866278483154816	  0.5133 	0.0641	 -7.707	0.101	  2.474	0.096	0	     3430.8 	      3.1566 	16.8499	0.001 	     1697.8  	      32.638   	17.2767	0.0209	      3050.5 	     42.086   	16.051 	0.015 	 1.2257	   --- 	 --- 	4891.82	0.845 	0.428 	  1.06	    0.582	  0.7  	Gulliver_40
 0.0225	 0.3291	 0.0948	 4551.175	  764.542	 1306.753	1.195	17	 ---	163.18289836132	0.0173	-58.3682259958 	0.0165	5338867725927796608	  0.5092 	0.0195	 -7.616	0.03 	  2.508	0.029	0	    92472.0 	     20.318  	13.2733	0.0002	    57407.0  	      75.086   	13.454 	0.0014	     53089.0 	     40.627   	12.9494	0.0008	 0.5046	   --- 	 --- 	7282.5 	---   	---   	  2.35	   13.948	  0.7  	Gulliver_40
 0.113 	 0.2345	 0.1383	 1118.895	  100.48 	  227.298	1.25 	17	 ---	163.08578059974	0.04  	-58.5601221944 	0.0433	5338841337654434688	  0.5767 	0.0527	 -7.869	0.08 	  2.546	0.079	0	     5635.9 	      5.037  	16.311 	0.001 	     2730.7  	      27.176   	16.7607	0.0108	      4311.8 	     18.97    	15.6753	0.0048	 1.0854	   --- 	 --- 	4847.27	---   	---   	  1.24	    0.766	  0.5  	Gulliver_40
-0.1209	 0.2283	 0.029 	 2522.243	 1092.577	  690.927	1.16 	17	 ---	163.36353066861	0.0339	-58.42346781462	0.0301	5338872261413522560	  0.511  	0.0339	 -7.66 	0.061	  2.562	0.055	0	  4203200.0 	   1666.4    	 9.1294	0.0004	  2998700.0  	    2744.6     	 9.1591	0.001 	   1878500.0 	   2718.9     	 9.0774	0.0016	 0.0817	   --- 	 --- 	9198.75	0.551 	0.275 	  --- 	    ---  	  0.6  	Gulliver_40
-0.0737	 0.2351	 0.2102	 1263.416	   61.486	  195.9  	1.29 	16	 ---	163.2015059004 	0.0606	-58.30455533409	0.0631	5338874219918690560	  0.515  	0.0731	 -7.04 	0.108	  2.426	0.118	0	     3222.0 	      2.5502 	16.9181	0.0009	     1536.5  	      24.989   	17.3851	0.0177	      2620.0 	     13.374   	16.2162	0.0055	 1.1689	   --- 	 --- 	4898.0 	0.6945	0.3472	  1.02	    0.542	  0.1  	Gulliver_40
-0.0625	 0.2673	 0.181 	  598.941	   71.557	  144.123	1.301	17	 ---	163.24065551387	0.0655	-58.31588590583	0.0598	5338874151199221376	  0.6827 	0.0769	 -7.559	0.117	  2.405	0.108	0	     2737.2 	      4.57   	17.0951	0.0018	     1272.8  	      17.787   	17.5895	0.0152	      2287.7 	     15.873   	16.3634	0.0075	 1.2261	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_40
-0.9761	-0.1942	 0.31  	  354.096	    ---  	    ---  	---  	 8	 ---	163.2221369686 	0.3704	-58.28180250621	0.2479	5338874357357691008	  0.5378 	0.102 	 -7.85 	0.688	  2.935	0.518	0	    14517.0 	     40.998  	15.2837	0.0031	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_40
 0.0027	 0.3708	 0.0674	 3665.395	  404.85 	  634.916	1.21 	17	 ---	163.17947815751	0.0214	-58.35802605316	0.0211	5338873670162783744	  0.5833 	0.0254	 -7.75 	0.038	  2.449	0.038	0	    24660.0 	      6.7277 	14.7084	0.0003	    13689.0  	      33.812   	15.0105	0.0027	     16148.0 	     25.433   	14.2416	0.0017	 0.7688	   --- 	 --- 	6085.0 	---   	---   	  1.51	    2.823	  1.0  	Gulliver_40
-0.2313	 0.3863	 0.0295	  150.13 	   62.065	   91.508	2.441	14	 ---	163.29812518928	0.0873	-58.40718702173	0.0932	5338872501931677696	  0.6312 	0.1002	 -7.423	0.156	  2.304	0.156	0	     3402.7 	     22.665  	16.8588	0.0072	     2776.4  	      44.734   	16.7427	0.0175	      5529.5 	     60.426   	15.4052	0.0119	 1.3375	   --- 	 --- 	5095.63	---   	---   	  --- 	    ---  	  0.3  	Gulliver_40
 0.0902	 0.2977	 0.2197	 1198.873	   50.963	  136.222	1.332	17	 ---	163.16720691485	0.0669	-58.5307616628 	0.0655	5338864697935088768	  0.5388 	0.086 	 -7.855	0.12 	  2.973	0.114	0	     2535.7 	      2.1151 	17.1781	0.0009	      957.54 	      18.789   	17.8985	0.0213	      2420.1 	     17.766   	16.3024	0.008 	 1.5961	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_40
 0.0856	 0.3199	 0.1782	  666.334	  104.12 	  177.787	1.27 	17	 ---	163.08556036719	0.049 	-58.51989167935	0.0498	5338865011508257664	  0.6316 	0.0656	 -7.791	0.09 	  2.597	0.083	0	     4567.6 	      6.8548 	16.5391	0.0016	     2169.0  	      20.832   	17.0107	0.0104	      3632.9 	     20.434   	15.8613	0.0061	 1.1494	   --- 	 --- 	4909.43	0.4975	0.2487	  0.99	    0.51 	  0.5  	Gulliver_40
 0.0047	 0.4183	 0.0326	 4366.985	  860.999	  730.166	1.178	17	 ---	163.18119821609	0.0277	-58.3532312212 	0.0262	5338873665826404864	  0.5512 	0.032 	 -7.621	0.048	  2.357	0.046	0	   141330.0 	     32.364  	12.8128	0.0002	    96829.0  	     112.46    	12.8864	0.0013	     69701.0 	     95.459   	12.6538	0.0015	 0.2326	   --- 	 --- 	8964.0 	0.617 	0.307 	  --- 	    ---  	  0.8  	Gulliver_40
 0.0475	 0.4726	 0.1863	 1355.409	  174.04 	  302.273	1.312	17	 ---	163.20983574557	0.0633	-58.37522982564	0.0598	5338867721592296320	  0.6116 	0.0816	 -7.454	0.118	  2.65 	0.103	0	     5897.0 	      4.3508 	16.2618	0.0008	     2598.8  	      14.932   	16.8145	0.0062	      5138.4 	     16.999   	15.4849	0.0036	 1.3296	   --- 	 --- 	4718.62	1.2605	0.628 	  1.29	    0.74 	  0.5  	Gulliver_40
 0.0967	 0.1182	 0.0474	  356.688	   14.317	   19.438	1.762	16	 ---	163.24518871489	0.1147	-58.51258601596	0.1061	5338864427381218432	  0.6317 	0.1378	 -7.819	0.215	  2.227	0.198	0	     1285.6 	      3.6043 	17.9156	0.003 	      755.69 	      52.783   	18.1555	0.0758	      1509.9 	     77.678   	16.8145	0.0559	 1.341 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_40
 0.1063	 0.3357	 0.0759	 1365.673	  190.488	  247.793	1.266	16	 ---	163.21209027947	0.0384	-58.37293232948	0.0374	5338873390949129728	  0.5504 	0.0452	 -7.713	0.069	  2.462	0.068	0	     7616.4 	      5.577  	15.984 	0.0008	     3568.4  	      18.733   	16.4702	0.0057	      6074.6 	     24.515   	15.3031	0.0044	 1.1671	   --- 	 --- 	4962.48	---   	---   	  1.42	    1.105	  0.8  	Gulliver_40
-0.0484	 0.2526	 0.0615	 5082.447	  976.14 	 1232.303	1.205	17	 ---	163.34628410225	0.0261	-58.32642621386	0.0268	5338873219149816064	  0.5468 	0.0322	 -7.925	0.048	  2.036	0.047	0	   164740.0 	     32.414  	12.6463	0.0002	    94231.0  	      96.535   	12.9159	0.0011	    104310.0 	     84.65    	12.2161	0.0009	 0.6998	   --- 	 --- 	6316.67	---   	---   	  3.86	   21.349	  0.1  	Gulliver_40
 0.205 	 0.3535	 0.0422	 4196.321	  856.087	  833.272	1.18 	16	 ---	163.20797142133	0.0299	-58.41687102963	0.0289	5338867347970625920	  0.6639 	0.0364	 -7.683	0.055	  2.547	0.047	0	   148130.0 	     35.299  	12.7618	0.0003	   100690.0  	     117.61    	12.844 	0.0013	     74059.0 	     88.877   	12.588 	0.0013	 0.256 	   --- 	 --- 	8816.0 	0.548 	0.2657	  --- 	    ---  	  0.8  	Gulliver_40
 0.0989	 0.2317	-0.0161	 3317.309	  849.334	 1203.907	1.193	17	 ---	163.23890657642	0.0255	-58.48880845357	0.0257	5338865973581022720	  0.5615 	0.0309	 -7.786	0.047	  2.323	0.044	0	   492080.0 	    148.34   	11.4583	0.0003	   290850.0  	     342.45    	11.6922	0.0013	    296020.0 	    245.88    	11.0836	0.0009	 0.6086	   --- 	 --- 	6788.0 	1.613 	0.814 	  5.62	   60.411	  0.7  	Gulliver_40
 0.0548	 0.3521	 0.1346	 3836.479	  681.615	  704.97 	1.183	17	 ---	163.16432679448	0.0196	-58.45511677377	0.0188	5338867038732917376	  0.6051 	0.0251	 -7.684	0.035	  2.437	0.031	0	    77325.0 	     20.155  	13.4676	0.0003	    50002.0  	      73.358   	13.6039	0.0016	     41489.0 	     58.852   	13.2171	0.0015	 0.3868	   --- 	 --- 	7927.5 	0.7555	0.3745	  1.55	    8.598	  1.0  	Gulliver_40
 0.187 	 0.2473	 0.1722	 3355.513	  119.349	   86.735	1.254	16	 ---	163.14382119247	0.0202	-58.4476592977 	0.0205	5338867004373177472	  0.5947 	0.0275	 -7.69 	0.04 	  2.548	0.036	0	    51044.0 	     15.212  	13.9185	0.0003	    32610.0  	     273.23    	14.068 	0.0091	     31425.0 	    362.31    	13.5187	0.0125	 0.5493	   --- 	 --- 	7045.0 	---   	---   	  1.59	    5.608	  1.0  	Gulliver_40
-0.0393	 0.3342	 0.0788	 2298.981	  303.712	  427.627	1.257	17	 ---	163.31500955249	0.0334	-58.36544951773	0.0293	5338872669406254976	  0.5034 	0.0367	 -6.974	0.058	  2.088	0.05 	0	    11412.0 	      4.9641 	15.5449	0.0005	     5591.7  	      18.411   	15.9825	0.0036	      8753.4 	     20.47    	14.9065	0.0025	 1.0761	   --- 	 --- 	5062.64	---   	---   	  1.81	    1.939	  0.1  	Gulliver_40
 0.001 	 0.391 	 0.1146	  924.345	   70.284	  112.852	1.325	17	 ---	163.30545505483	0.0785	-58.34474163464	0.0792	5338873116074188416	  0.522  	0.0992	 -7.401	0.145	  2.867	0.136	0	     1939.5 	      2.0983 	17.4691	0.0012	      946.32 	      13.464   	17.9113	0.0154	      1623.4 	     14.385   	16.7359	0.0096	 1.1754	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_40
 0.1258	 0.4146	 0.1933	  430.674	   57.095	   74.735	1.359	17	 ---	163.19687523307	0.0923	-58.45079224188	0.0927	5338866931318739584	  0.558  	0.1255	 -7.903	0.171	  2.317	0.153	0	     1444.9 	      3.355  	17.7888	0.0025	      610.39 	      10.691   	18.3874	0.019 	      1352.9 	     18.103   	16.9337	0.0145	 1.4536	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_40
 0.0145	 0.2972	 0.1621	 1738.273	  223.924	  405.088	1.236	17	 ---	163.29806623245	0.0355	-58.36279778892	0.0338	5338872738114111872	  0.6622 	0.0419	 -7.786	0.063	  2.43 	0.059	0	     8510.7 	      4.8961 	15.8635	0.0006	     4147.0  	      18.52    	16.3071	0.0048	      6369.4 	     15.723   	15.2517	0.0027	 1.0554	   --- 	 --- 	5058.06	0.598 	0.297 	  1.19	    0.836	  0.8  	Gulliver_40
-0.163 	 0.2016	 0.2177	  472.305	   31.582	   52.497	1.977	16	 ---	162.82962654818	0.1479	-58.53733100549	0.1433	5350851715466478592	  0.6209 	0.1927	 -7.872	0.296	  3.44 	0.273	0	     1312.2 	      2.7783 	17.8934	0.0023	      847.86 	      26.846   	18.0306	0.0344	      1746.2 	     33.263   	16.6567	0.0207	 1.3739	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_40
 0.0344	 0.1226	 0.2052	 2849.914	  431.422	  557.048	1.228	16	 ---	162.85915275254	0.0228	-58.55497102538	0.0235	5350851474948605312	  0.5822 	0.0308	 -7.553	0.047	  2.04 	0.044	0	    18471.0 	      6.4813 	15.0221	0.0004	     9711.1  	      22.509   	15.3832	0.0025	     12971.0 	     23.285   	14.4795	0.0019	 0.9037	   --- 	 --- 	5692.0 	0.95  	0.4507	  1.51	    2.165	  0.2  	Gulliver_40
 0.294 	 0.4405	 0.1312	  547.757	   98.976	  163.877	1.264	16	 ---	162.81568916857	0.0456	-58.28055346351	0.0444	5350881574080625920	  0.5961 	0.0589	 -7.679	0.085	  2.625	0.082	0	     5078.7 	      9.2718 	16.424 	0.002 	     2281.3  	      23.049   	16.9559	0.011 	      4137.8 	     25.249   	15.72  	0.0066	 1.2359	   --- 	 --- 	4849.0 	0.7565	0.4025	  1.14	    0.646	  0.7  	Gulliver_40
 0.0311	 0.411 	 0.153 	 1025.459	  147.49 	  314.157	1.329	17	 ---	163.02249271479	0.1874	-58.36693488182	0.1746	5350877176034110848	  0.5356 	0.241 	 -8.052	0.337	  3.295	0.303	0	     4674.5 	      4.5584 	16.514 	0.0011	     1985.3  	      13.461   	17.1068	0.0074	      4226.0 	     13.452   	15.6971	0.0035	 1.4097	   --- 	 --- 	4480.77	---   	---   	  --- 	    ---  	  0.2  	Gulliver_40
 0.0822	 0.4028	 0.1377	 1077.213	   60.619	   96.903	1.31 	16	 ---	163.09365550282	0.0697	-58.33597082624	0.0646	5350877691430308992	  0.5273 	0.086 	 -7.558	0.125	  2.238	0.113	0	     2267.6 	      2.105  	17.2995	0.001 	     1002.2  	      16.532   	17.849 	0.0179	      1967.5 	     20.303   	16.5272	0.0112	 1.3219	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Gulliver_40
 0.0397	 0.297 	 0.2038	 2665.941	  535.084	  520.473	1.231	17	 ---	163.0132318746 	0.0266	-58.45900565177	0.0239	5350875316280456704	  0.6361 	0.0326	 -7.765	0.047	  2.471	0.042	0	    15781.0 	      5.9194 	15.193 	0.0004	     8141.0  	      15.214   	15.5747	0.002 	     11287.0 	     21.687   	14.6304	0.0021	 0.9442	   --- 	 --- 	5318.33	0.537 	0.2607	  1.49	    1.609	  0.8  	Gulliver_40
 0.0434	 0.347 	 0.1484	 1255.904	  151.108	  294.289	1.291	17	 ---	162.98875336397	0.0416	-58.39941362572	0.0377	5350876317040561280	  0.6583 	0.0516	 -7.757	0.075	  2.499	0.066	0	     5618.3 	      4.4735 	16.3144	0.0009	     2605.7  	      17.244   	16.8116	0.0072	      4648.7 	     15.796   	15.5936	0.0037	 1.218 	   --- 	 --- 	4875.94	0.874 	0.4388	  1.07	    0.582	  0.9  	Gulliver_40
 0.0375	 0.2703	 0.2623	  505.617	   50.055	   66.95 	1.35 	17	 ---	163.07881832959	0.0981	-58.47899036395	0.102 	5350875045730153216	  0.626  	0.1369	 -7.719	0.185	  2.48 	0.171	0	     1386.9 	      2.743  	17.8333	0.0021	      590.86 	      11.804   	18.4227	0.0217	      1281.5 	     19.141   	16.9927	0.0162	 1.43  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Gulliver_40
 0.0021	 0.3235	 0.2394	 1071.534	   46.533	  139.532	1.349	17	 ---	162.97865143452	0.0781	-58.45118040437	0.0759	5350875011370391552	  0.511  	0.1051	 -7.378	0.148	  2.392	0.132	0	     1788.2 	      1.6688 	17.5573	0.001 	      719.63 	      15.465   	18.2086	0.0233	      1692.5 	     12.13    	16.6906	0.0078	 1.518 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_40
 0.0285	 0.2339	 0.33  	 2819.665	  342.154	  393.981	1.258	16	 ---	162.82964190271	0.0329	-58.38497938295	0.0264	5350879134539005440	  0.6063 	0.0426	 -7.562	0.052	  2.441	0.05 	0	    16147.0 	      5.7266 	15.1681	0.0004	     7420.8  	      21.689   	15.6753	0.0032	     12893.0 	     32.726   	14.486 	0.0028	 1.1892	   --- 	 --- 	4902.33	---   	---   	  1.94	    1.959	  0.7  	Gulliver_40
 0.0371	 0.4466	 0.1746	  981.5  	   91.064	  180.723	1.287	16	 ---	162.91610762921	0.0649	-58.42089729183	0.0478	5350876042162550656	  0.6065 	0.0762	 -7.818	0.108	  2.771	0.088	0	     3592.6 	      3.6603 	16.7998	0.0011	     1613.4  	      17.717   	17.3321	0.0119	      3009.4 	     16.652   	16.0657	0.006 	 1.2663	   --- 	 --- 	4879.5 	0.759 	0.3673	  0.93	    0.438	  0.5  	Gulliver_40
-0.0867	 0.1181	 0.3244	 2454.821	  381.511	  341.07 	1.234	16	 ---	162.9895367488 	0.0235	-58.41003160393	0.0225	5350876282680803584	  0.6277 	0.0318	 -7.712	0.044	  2.525	0.04 	0	    26440.0 	     10.771  	14.6327	0.0004	    14509.0  	      38.03    	14.9473	0.0028	     18118.0 	     53.122   	14.1166	0.0032	 0.8307	   --- 	 --- 	5809.33	0.9963	0.5043	  1.61	    2.645	  1.0  	Gulliver_40
 0.0206	 0.2338	 0.2477	  821.313	   30.728	   86.992	1.341	17	 ---	163.0423895396 	0.093 	-58.52334280106	0.0952	5350874491647805056	  0.5733 	0.1268	 -7.634	0.177	  2.776	0.165	0	     1312.1 	      1.5976 	17.8934	0.0013	      509.28 	      16.574   	18.584 	0.0353	      1249.9 	     14.368   	17.0197	0.0125	 1.5643	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_40
-0.1333	 0.1008	 0.3279	  446.091	   64.32 	   91.605	1.364	14	 ---	162.82135236176	0.0853	-58.46144300392	0.0835	5350855387633322496	  0.5786 	0.1099	 -7.279	0.169	  2.74 	0.168	0	     1796.7 	      4.0275 	17.5522	0.0024	      638.91 	       9.9332  	18.3378	0.0169	      1811.2 	     19.772   	16.617 	0.0119	 1.7208	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_40
 0.1537	 0.4549	 0.0785	  448.735	  117.726	  145.173	1.267	16	 ---	163.05047298058	0.0457	-58.39388797881	0.0418	5350876999907721344	  0.5719 	0.0563	 -7.786	0.079	  2.458	0.071	0	     5737.6 	     12.786  	16.2915	0.0024	     2832.7  	      24.062   	16.7209	0.0092	      4435.0 	     30.55    	15.6447	0.0075	 1.0762	   --- 	 --- 	5043.97	0.595 	0.283 	  1.14	    0.758	  0.8  	Gulliver_40
 0.0411	 0.354 	 0.0806	 1468.138	  141.931	  139.12 	1.27 	17	 ---	163.14227640238	0.056 	-58.36236484507	0.0564	5350877382193173888	  0.5061 	0.0694	 -7.998	0.101	  3.006	0.1  	0	     3403.5 	      2.3182 	16.8586	0.0007	     1635.2  	      11.521   	17.3174	0.0076	      2688.2 	     19.323   	16.1883	0.0078	 1.1292	   --- 	 --- 	4937.87	0.638 	0.2923	  1.05	    0.588	  0.1  	Gulliver_40
 0.0235	 0.3281	 0.2234	  819.384	   33.093	   33.203	1.54 	16	 ---	162.97758952949	0.0884	-58.31430995945	0.0793	5350878619143752576	  0.6488 	0.1102	 -7.997	0.158	  2.805	0.15 	0	     1667.0 	      2.0345 	17.6335	0.0013	      812.98 	      24.566   	18.0762	0.0328	      1753.8 	     52.821   	16.652 	0.0327	 1.4242	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_40
 0.0826	 0.4027	 0.1324	 4319.402	  620.613	 1227.067	1.18 	16	 ---	163.04790156582	0.0267	-58.37286303061	0.0245	5350877141674382464	  0.5904 	0.0334	 -7.709	0.048	  2.433	0.043	1	   232320.0 	     53.785  	12.2732	0.0003	   156950.0  	     252.9     	12.362 	0.0017	    117280.0 	     95.579   	12.0888	0.0009	 0.2731	   --- 	 --- 	8722.0 	0.6627	0.346 	  --- 	    ---  	  1.0  	Gulliver_40
