pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.1280	-0.0911	 0.3081	 1454.974000000	   452.442000000	  401.124000000	1.339	12	248.69601787621	0.0638	-49.09938902690	0.0343	5940526329823694080	  0.3365 	0.0631	 -2.186	0.092	 -3.920	0.060	0	     9235.00000	      6.34720	15.774800	0.000700	     4305.60010	      9.51630 	16.266300	0.002400	     8055.60010	     20.08300	14.996700	0.002700	 1.2696	       	     	4826.2 	      	      	      	         	0.00
 0.1649	-0.1712	 0.2050	 1008.319000000	    31.242000000	   94.775000000	1.557	13	248.66635369827	0.1316	-49.11348997358	0.0842	5940526398543173888	 -0.0418 	0.1320	 -0.863	0.227	 -4.383	0.138	0	     1841.30005	      1.82610	17.525600	0.001100	      511.98001	     16.38800 	18.578300	0.034800	     2354.39990	     24.84200	16.332200	0.011500	 2.2460	       	     	       	      	      	      	         	0.00
 0.0460	-0.0199	 0.3925	  272.725000000	    32.187000000	   38.781000000	1.310	14	248.63168565826	0.2376	-49.11650396820	0.1533	5940526432902972672	  0.0808 	0.2636	 -4.494	0.375	 -6.230	0.263	0	      583.69000	      2.14020	18.772900	0.004000	      338.76999	     10.52500 	19.026600	0.033700	      425.81000	     10.98000	18.188900	0.028000	 0.8377	       	     	       	      	      	      	         	0.00
 0.0260	-0.0589	 0.3071	  658.080000000	    37.058000000	  110.168000000	1.421	14	248.65731343625	0.1762	-49.11682912498	0.1104	5940526398543179008	  0.5560 	0.1856	 -2.269	0.283	 -3.660	0.193	0	      907.97998	      1.37970	18.293200	0.001600	      311.38000	      8.40240 	19.118200	0.029300	      978.84998	      8.88510	17.285100	0.009900	 1.8330	       	     	       	      	      	      	         	0.00
 0.0084	-0.0223	 0.3114	  755.028000000	    21.642000000	   82.916000000	1.455	13	248.66963647886	0.1851	-49.11500073569	0.1089	5940526394185742976	  0.3226 	0.2001	 -3.760	0.300	 -5.837	0.191	0	      970.21002	      1.28500	18.221200	0.001400	      326.14001	     15.07000 	19.067900	0.050200	     1085.09998	     13.08600	17.173300	0.013100	 1.8946	       	     	       	      	      	      	         	0.00
 0.0380	 0.0370	 0.2170	 2070.632000000	   276.329000000	  459.365000000	1.332	14	248.64632119236	0.0553	-49.10582050740	0.0338	5940526467277195136	  0.3849 	0.0590	  0.444	0.095	 -3.871	0.059	0	     6554.70020	      3.16560	16.147000	0.000500	     2456.69995	      8.89060 	16.875500	0.003900	     6276.39990	     13.66300	15.267600	0.002400	 1.6079	       	     	4387.0 	      	      	      	         	0.00
 0.1934	-0.1252	 0.1740	 1394.241000000	   121.152000000	  196.633000000	1.430	13	248.65119594537	0.1083	-49.10448935782	0.0661	5940526467277194240	  0.2282 	0.1012	 -1.532	0.176	 -1.615	0.111	0	     2306.69995	      1.65450	17.280900	0.000800	      688.88000	      5.68610 	18.256000	0.009000	     2608.69995	     13.26700	16.220900	0.005500	 2.0352	       	     	       	      	      	      	         	0.00
 0.0462	-0.0740	 0.3186	  539.950000000	    20.335000000	   79.097000000	1.636	14	248.64477666244	0.2570	-49.10205455471	0.1588	5940526467262750336	 -0.0626 	0.2667	  0.255	0.418	 -1.334	0.279	0	      581.12000	      1.07620	18.777700	0.002000	      148.24001	      7.28990 	19.924000	0.053400	      802.52002	     10.14600	17.500800	0.013700	 2.4232	       	     	       	      	      	      	         	0.00
 0.1799	-0.1549	 0.2237	  899.974000000	    22.699000000	  229.666000000	1.747	13	248.64104597779	0.1675	-49.10102356051	0.1067	5940526467277203456	  0.2755 	0.1637	 -0.906	0.275	 -2.517	0.172	0	     1502.19995	      1.66910	17.746600	0.001200	      137.17000	      6.04290 	20.008300	0.047800	     2487.80005	     10.83200	16.272400	0.004700	 3.7359	       	     	       	      	      	      	         	0.48
 0.1792	-0.0973	 0.2627	  946.516000000	    41.318000000	   65.407000000	1.450	12	248.66157726537	0.1493	-49.11330452327	0.0866	5940526394193094016	  0.4950 	0.1398	 -1.533	0.223	 -3.066	0.148	0	     1515.30005	      1.60090	17.737100	0.001100	      571.27002	     13.82600 	18.459300	0.026300	     1625.19995	     24.84700	16.734700	0.016600	 1.7246	       	     	       	      	      	      	         	0.02
 0.1914	-0.1365	 0.2771	  862.071000000	    30.490000000	  212.942000000	1.548	13	248.63366097218	0.1656	-49.11395099735	0.1090	5940526428549283968	  0.1448 	0.1709	 -4.514	0.277	 -3.649	0.174	1	     1288.19995	      1.49440	17.913400	0.001300	      234.10001	      7.67770 	19.427900	0.035600	     1760.19995	      8.26610	16.648000	0.005100	 2.7799	       	     	       	      	      	      	         	0.00
 0.0556	-0.0909	 0.3124	  811.897000000	    24.708000000	  154.395000000	1.530	14	248.64100466898	0.1773	-49.11269266555	0.1083	5940526428549286272	  0.1190 	0.1818	  0.632	0.277	 -2.251	0.190	0	      919.95001	      1.13310	18.279000	0.001300	      224.75999	      9.09700 	19.472100	0.043900	     1183.19995	      7.66340	17.079300	0.007000	 2.3928	       	     	       	      	      	      	         	0.00
 0.0759	-0.0836	 0.2719	 1271.179000000	    84.277000000	  108.526000000	1.412	14	248.66567230433	0.0632	-49.11410964571	0.0407	5940526398557700608	  0.5450 	0.0681	-15.211	0.113	 -6.701	0.070	0	     4872.79980	      3.83330	16.468900	0.000900	     1792.30005	     21.26700 	17.217800	0.012900	     5086.89990	     46.87300	15.495800	0.010000	 1.7221	       	     	4143.6 	      	      	  1.93	    0.990	0.00
 0.0282	 0.0190	 0.3123	 3292.993000000	   436.128000000	  886.273000000	1.428	13	248.66418319122	0.0752	-49.11301515336	0.0443	5940526398557702528	  0.5621 	0.0825	  1.581	0.111	 -1.036	0.079	0	   148910.00000	     45.21900	12.756100	0.000300	    33056.00000	     75.79400 	14.053300	0.002500	   179580.00000	    202.62000	11.626300	0.001200	 2.4270	 -50.70	 0.39	3369.0 	2.2330	1.0995	 20.58	   49.137	0.00
 0.1285	-0.0827	 0.1882	 1024.467000000	    47.944000000	  140.600000000	1.364	12	248.65162752551	0.1395	-49.11487353261	0.0829	5940526467277184896	  0.3312 	0.1341	 -2.215	0.209	 -3.056	0.146	0	     1677.30005	      1.63720	17.626900	0.001100	      589.65997	     12.29900 	18.424900	0.022600	     1698.69995	     12.08200	16.686600	0.007700	 1.7383	       	     	       	      	      	      	         	0.00
 0.1197	-0.0328	 0.2871	 1677.481000000	   150.567000000	  262.180000000	1.346	13	248.63971830606	0.0758	-49.12143847907	0.0444	5940526432917445888	  0.3327 	0.0779	  0.165	0.123	 -1.247	0.078	0	     4003.10010	      2.38640	16.682400	0.000600	     1379.30005	      9.16060 	17.502300	0.007200	     4009.19995	     15.29200	15.754300	0.004100	 1.7480	       	     	4104.0 	      	      	      	         	0.00
 0.2270	-0.1196	 0.1493	 1665.119000000	   118.671000000	  244.046000000	1.354	13	248.64789476463	0.0801	-49.11094314246	0.0493	5940526467277189888	  0.7599 	0.0773	 -3.848	0.142	 -5.344	0.084	0	     3703.00000	      2.22390	16.767000	0.000700	     1347.19995	     11.35300 	17.527800	0.009100	     3666.19995	     15.02300	15.851400	0.004400	 1.6764	       	     	4174.0 	      	      	  1.18	    0.380	0.00
 0.1256	-0.0937	 0.1519	 1018.958000000	    49.384000000	  175.679000000	1.481	13	248.65476676570	0.1230	-49.11129932288	0.0764	5940526467277186688	  0.0744 	0.1219	 -2.599	0.200	 -5.661	0.132	0	     1845.09998	      1.81080	17.523300	0.001100	      411.81000	      8.33890 	18.814700	0.022000	     2320.30005	     13.20700	16.348100	0.006200	 2.4666	       	     	       	      	      	      	         	0.00
 0.1192	-0.0871	 0.2414	 1339.852000000	    71.410000000	  243.887000000	1.547	13	248.65369899182	0.0979	-49.11550043056	0.0579	5940526467277183104	  0.1996 	0.1021	 -2.231	0.166	 -3.897	0.105	0	     3099.19995	      2.31310	16.960200	0.000800	      644.47998	      9.02520 	18.328400	0.015200	     4148.60010	     17.01000	15.717200	0.004500	 2.6112	       	     	4012.7 	2.7737	1.3880	      	         	0.00
-0.0064	-0.0101	 0.2751	  733.787000000	    29.682000000	  103.780000000	1.549	14	248.67187416073	0.1765	-49.11531711940	0.1072	5940526398543701632	  0.3470 	0.1892	 -2.904	0.291	 -4.598	0.189	0	     1146.00000	      1.56180	18.040400	0.001500	      267.26999	      9.00460 	19.284000	0.036600	     1507.69995	     14.52700	16.816200	0.010500	 2.4678	       	     	       	      	      	      	         	0.00
-0.0359	-0.0517	 0.3569	  492.820000000	    25.996000000	   25.491000000	1.435	13	248.66911108811	0.2676	-49.11433946439	0.1589	5940526398543702656	  0.8705 	0.2955	  0.115	0.433	 -3.933	0.283	0	      610.91998	      1.23960	18.723400	0.002200	      215.03999	      8.27210 	19.520100	0.041800	      661.88000	     25.96600	17.710000	0.042600	 1.8101	       	     	       	      	      	      	         	0.00
 0.0770	 0.0271	 0.1858	 6542.642000000	  1014.633000000	 1972.656000000	1.221	14	248.66617009557	0.0359	-49.11815113956	0.0229	5940526398557695360	  1.4056 	0.0383	 -2.447	0.062	 -5.705	0.038	1	   243930.00000	     37.28400	12.220200	0.000200	   122220.00000	    120.46000 	12.633500	0.001100	   175650.00000	     89.04500	11.650300	0.000600	 0.9832	 -21.54	 8.09	5337.0 	1.9725	0.9683	  2.64	    5.081	0.00
 0.0129	-0.0868	 0.3610	  732.570000000	    37.108000000	   94.725000000	1.490	14	248.64923826613	0.1890	-49.12020966257	0.1178	5940526428549573376	  0.7574 	0.2013	 -1.119	0.288	 -2.261	0.209	0	      895.37000	      1.22220	18.308400	0.001500	      308.28000	      8.30750 	19.129000	0.029300	     1026.00000	     10.83100	17.234100	0.011500	 1.8950	       	     	       	      	      	      	         	0.06
 0.1790	-0.1405	 0.2119	  793.849000000	    51.384000000	   75.346000000	1.541	13	248.65905309428	0.1661	-49.11068372456	0.1010	5940526462905223296	  0.2281 	0.1568	 -2.131	0.262	 -5.339	0.169	0	     1231.90002	      1.55180	17.962000	0.001400	      357.45999	      6.95660 	18.968300	0.021100	     1541.19995	     20.45500	16.792300	0.014400	 2.1760	       	     	       	      	      	      	         	0.00
 0.1600	-0.0768	 0.1937	  896.813000000	    60.204000000	  131.179000000	1.401	13	248.64646817401	0.1434	-49.10813803432	0.0876	5940526462905226112	  0.2928 	0.1404	 -0.445	0.230	  0.248	0.148	0	     1423.69995	      1.58750	17.804800	0.001200	      525.27002	      8.72500 	18.550400	0.018000	     1469.59998	     11.20300	16.843900	0.008300	 1.7065	       	     	       	      	      	      	         	0.00
 0.0876	 0.0651	 0.2216	 2008.929000000	   205.529000000	  613.562000000	1.325	14	248.64927742769	0.0537	-49.09960789404	0.0336	5940526467277201024	  0.6216 	0.0580	 -1.567	0.096	  0.915	0.058	0	     6513.50000	      3.24230	16.153800	0.000500	     2398.10010	     11.66800 	16.901700	0.005300	     6230.50000	     10.15500	15.275600	0.001800	 1.6261	       	     	4261.9 	      	      	  1.79	    0.953	0.00
 0.0452	-0.0604	 0.3651	  593.248000000	    25.230000000	   59.084000000	1.468	14	248.65039403728	0.2093	-49.11433662118	0.1328	5940526467262684544	  0.8393 	0.2265	 -5.013	0.325	-12.753	0.230	0	      760.19000	      1.28140	18.486100	0.001800	      213.02000	      8.44300 	19.530300	0.043000	      902.70001	     15.27800	17.373100	0.018400	 2.1573	       	     	       	      	      	      	         	0.00
 0.0442	-0.0262	 0.2393	 1390.342000000	   113.375000000	  220.277000000	1.349	14	248.67680784986	0.0879	-49.09055148545	0.0544	5940526535996771456	  0.5109 	0.0941	  0.360	0.159	 -4.690	0.094	0	     2898.80005	      2.08500	17.032800	0.000800	     1008.59998	      8.89640 	17.842100	0.009600	     2902.69995	     13.17800	16.104900	0.004900	 1.7371	       	     	4193.0 	2.2830	1.1347	      	         	0.00
 0.1184	-0.0531	 0.1273	 1051.766000000	    33.452000000	  156.960000000	1.639	13	248.65456840633	0.1247	-49.09624706095	0.0753	5940526570356510848	  0.0321 	0.1235	 -3.313	0.212	 -4.598	0.129	0	     2190.00000	      2.08220	17.337300	0.001000	      328.10999	      9.80820 	19.061300	0.032500	     3260.89990	     20.77500	15.978600	0.006900	 3.0828	       	     	       	      	      	      	         	0.00
 0.0098	 0.0445	 0.1861	 2366.697000000	   343.134000000	  678.869000000	1.327	14	248.64757034158	0.0546	-49.09082656994	0.0343	5940526570356512128	  0.5084 	0.0581	 -3.387	0.095	 -3.977	0.060	0	     8526.40039	      3.60270	15.861400	0.000500	     3042.69995	      8.86740 	16.643200	0.003200	     8270.50000	     12.18300	14.968100	0.001600	 1.6752	       	     	4200.8 	      	      	  2.62	    1.927	0.00
 0.0413	-0.1434	 0.3267	 1474.453000000	   100.678000000	  319.266000000	1.360	14	248.68407202057	0.0869	-49.08879935861	0.0520	5940526535996670592	  0.5108 	0.0947	  0.963	0.149	 -2.515	0.092	0	     3332.00000	      2.25980	16.881600	0.000700	     1241.59998	     12.33200 	17.616400	0.010800	     3288.50000	     10.30000	15.969400	0.003400	 1.6470	       	     	4266.0 	2.1790	1.1225	      	         	0.00
-0.0427	-0.1040	 0.3446	  575.004000000	    23.102000000	   91.119000000	1.441	14	248.66812470162	0.2176	-49.09192630734	0.1381	5940526604701698560	  0.8240 	0.2371	 -0.111	0.354	 -5.033	0.240	0	      654.95001	      1.13900	18.647900	0.001900	      206.85001	      8.95380 	19.562200	0.047000	      737.04999	      8.08890	17.593200	0.011900	 1.9691	       	     	       	      	      	      	         	0.00
 0.0566	 0.0083	 0.1934	 2090.142000000	   189.451000000	  265.568000000	1.337	14	248.67394129920	0.0569	-49.09092513527	0.0371	5940526535996672896	  0.7069 	0.0603	 -0.943	0.097	 -2.635	0.065	0	     5758.89990	      2.75530	16.287500	0.000500	     2237.80005	     11.81200 	16.976800	0.005700	     5464.39990	     20.57600	15.418100	0.004100	 1.5588	       	     	4325.0 	      	      	  1.42	    0.631	0.00
 0.0005	-0.0710	 0.3187	  618.533000000	    31.675000000	   63.409000000	1.461	14	248.67977057634	0.2114	-49.09865805913	0.1316	5940526535982166016	  0.3376 	0.2254	 -3.240	0.338	 -2.648	0.229	0	      698.37000	      1.12910	18.578200	0.001800	      255.92999	      8.07990 	19.331100	0.034300	      764.21997	     12.05200	17.553900	0.017100	 1.7772	       	     	       	      	      	      	         	0.00
 0.1338	-0.1856	 0.2417	 1056.515000000	    95.759000000	  162.735000000	1.392	13	248.68055922792	0.1173	-49.08577159953	0.0693	5940526535996675456	  0.4666 	0.1192	  0.782	0.194	 -4.117	0.118	0	     2382.60010	      2.25520	17.245700	0.001000	      771.28998	      8.05450 	18.133300	0.011300	     2546.39990	     15.64700	16.247100	0.006700	 1.8862	       	     	       	      	      	      	         	0.00
 0.0795	-0.0560	 0.2800	  726.817000000	    29.157000000	  115.011000000	1.420	14	248.66334241675	0.1763	-49.09380910517	0.1113	5940526570356414976	  0.6641 	0.1835	 -1.484	0.299	 -8.742	0.195	0	     1056.90002	      1.45420	18.128200	0.001500	      346.76999	     11.89300 	19.001300	0.037200	     1154.50000	     10.03800	17.105900	0.009400	 1.8954	       	     	       	      	      	      	         	0.00
 0.0023	 0.0759	 0.0998	 4743.016000000	  1113.656000000	 1276.657000000	1.227	14	248.66182975864	0.0272	-49.07572187135	0.0176	5940526604716169600	  1.3939 	0.0296	 -0.216	0.046	 -4.958	0.031	0	    37449.00000	      7.89560	14.254800	0.000200	    19031.00000	     17.08900 	14.652700	0.001000	    26917.00000	     21.08400	13.686900	0.000800	 0.9659	       	     	5359.0 	0.3115	0.1545	  1.03	    0.791	0.00
 0.0272	-0.0527	 0.3037	  725.235000000	    38.294000000	   88.479000000	1.386	14	248.66384211661	0.1788	-49.08066886998	0.1111	5940526604701748992	  0.7401 	0.1878	 -2.502	0.287	 -3.756	0.195	0	      901.79999	      1.24350	18.300600	0.001500	      278.63000	      7.27610 	19.238800	0.028400	      971.00000	     10.97400	17.293900	0.012300	 1.9450	       	     	       	      	      	      	         	0.00
 0.0926	-0.0061	 0.2071	 2826.934000000	   221.557000000	  696.545000000	1.552	14	248.65676698997	0.0600	-49.07386745103	0.0417	5940526604716173824	  0.2391 	0.0633	 -1.094	0.102	 -3.991	0.071	0	    76812.00000	     27.17100	13.474800	0.000400	    10544.00000	     47.59200 	15.293900	0.004900	   108680.00000	    156.03000	12.171600	0.001600	 3.1223	       	     	3761.8 	2.1150	1.0660	      	         	0.00
 0.0732	-0.0490	 0.2950	  566.399000000	    26.385000000	   84.987000000	1.400	14	248.67383520798	0.2052	-49.10206024372	0.1238	5940526497268774784	  0.8959 	0.2023	 -3.651	0.318	 -6.545	0.215	0	      776.69000	      1.37130	18.462700	0.001900	      256.89999	      9.73630 	19.327000	0.041100	      830.37000	      9.77060	17.463700	0.012800	 1.8633	       	     	       	      	      	      	         	0.00
 0.1105	-0.1813	 0.2521	  593.875000000	    24.688000000	   90.573000000	1.456	13	248.67485369907	0.2317	-49.10011143604	0.1472	5940526497268777728	  0.0330 	0.2345	 -4.568	0.377	 -6.679	0.241	0	      708.72998	      1.19340	18.562200	0.001800	      250.03000	     10.12800 	19.356400	0.044000	      781.83002	      8.63200	17.529100	0.012000	 1.8273	       	     	       	      	      	      	         	0.00
 0.0378	-0.0639	 0.3377	  753.087000000	    37.058000000	   94.566000000	1.406	14	248.64359710450	0.1702	-49.09396977487	0.1052	5940526565988260864	  0.2625 	0.1784	 -1.680	0.271	 -2.563	0.182	0	      918.73999	      1.22000	18.280400	0.001400	      331.98999	      8.95880 	19.048600	0.029300	      959.96997	     10.15100	17.306300	0.011500	 1.7423	       	     	       	      	      	      	         	0.09
 0.0074	-0.0809	 0.3146	  590.984000000	    34.286000000	   78.241000000	1.484	14	248.65330133813	0.2185	-49.09221665707	0.1356	5940526565988262656	  0.2611 	0.2309	  1.445	0.353	 -6.841	0.239	0	      717.77002	      1.21450	18.548400	0.001800	      245.82001	      7.16950 	19.374900	0.031700	      819.53998	     10.47500	17.478000	0.013900	 1.8969	       	     	       	      	      	      	         	0.00
 0.0405	 0.0142	 0.2036	 4739.881000000	   670.747000000	 1143.945000000	1.382	14	248.66694494186	0.0286	-49.08863184390	0.0184	5940526600341385088	  0.4504 	0.0307	 -3.036	0.049	 -5.494	0.031	0	    49020.00000	     10.34200	13.962400	0.000200	    13137.00000	     19.58600 	15.055100	0.001600	    54601.00000	     47.73000	12.918900	0.000900	 2.1362	       	     	3630.0 	1.8000	0.8873	 11.45	   20.505	0.00
 0.0385	-0.0509	 0.2928	  652.086000000	    31.654000000	   95.274000000	1.452	14	248.66393279178	0.2120	-49.08528121424	0.1316	5940526600348007936	  0.2632 	0.2192	 -2.830	0.337	 -4.794	0.229	0	      830.28998	      1.27330	18.390300	0.001700	      260.70001	      8.23590 	19.311000	0.034300	      945.22998	      9.92120	17.323100	0.011400	 1.9880	       	     	       	      	      	      	         	0.00
 0.1404	-0.0792	 0.2892	 1334.839000000	    99.680000000	  232.018000000	1.311	13	248.67320331504	0.1015	-49.10843545144	0.0643	5940526501636918016	  0.4311 	0.1031	 -1.092	0.169	 -2.083	0.112	0	     2752.89990	      2.06230	17.088900	0.000800	     1004.20001	     10.07500 	17.846800	0.010900	     2604.30005	     11.22500	16.222700	0.004700	 1.6241	       	     	       	      	      	      	         	0.00
 0.0754	 0.0158	 0.1981	 3532.632000000	   492.944000000	  829.132000000	1.307	14	248.68632871201	0.0349	-49.09901552595	0.0221	5940526535996660480	  0.7116 	0.0366	 -1.137	0.060	 -7.701	0.038	0	    16879.00000	      4.77800	15.120000	0.000300	     6407.89990	     12.99900 	15.834600	0.002200	    15661.00000	     18.88800	14.274900	0.001300	 1.5597	       	     	4441.1 	      	      	  2.22	    1.731	0.00
 0.1067	-0.1901	 0.2741	  935.102000000	    70.158000000	  140.944000000	1.421	13	248.68899119389	0.1425	-49.09414092604	0.0841	5940526535996663680	  0.6562 	0.1443	 -2.537	0.225	 -2.285	0.143	0	     1602.09998	      1.71330	17.676600	0.001200	      581.79999	      8.29280 	18.439500	0.015500	     1694.59998	     12.02300	16.689300	0.007700	 1.7502	       	     	       	      	      	      	         	0.00
 0.1996	-0.0808	 0.1090	 3615.417000000	   556.072000000	  988.358000000	1.236	13	248.66993333590	0.0363	-49.10232401447	0.0243	5940526501636926336	  1.2790 	0.0355	 -3.771	0.063	-18.679	0.039	0	    20987.00000	      5.80480	14.883500	0.000300	    10052.00000	     18.07700 	15.345700	0.002000	    15894.00000	     16.08100	14.258800	0.001100	 1.0869	       	     	5022.9 	0.3790	0.1942	  0.99	    0.557	0.00
 0.2137	-0.1576	 0.1681	  616.094000000	    66.291000000	  347.261000000	1.546	13	248.66733188676	0.2341	-49.10229382594	0.1574	5940526501636927104	  0.9483 	0.2362	 -2.921	0.412	 -2.366	0.255	0	     3023.89990	      4.90810	16.987000	0.001800	      776.85999	     11.71900 	18.125500	0.016400	     3896.80005	     11.22200	15.785100	0.003100	 2.3404	       	     	3498.0 	      	      	      	         	0.00
 0.1413	-0.1518	 0.2034	 1198.332000000	    51.529000000	  193.691000000	1.368	13	248.66830923927	0.1152	-49.10012665891	0.0752	5940526501636929408	  1.1841 	0.1146	-12.755	0.189	-16.644	0.122	0	     2001.19995	      1.67000	17.435100	0.000900	      642.17999	     12.46300 	18.332200	0.021100	     2095.39990	     10.81900	16.458700	0.005600	 1.8735	       	     	       	      	      	      	         	0.00
 0.1671	-0.1194	 0.1904	 1130.409000000	    87.076000000	  227.555000000	1.405	13	248.67231405338	0.1140	-49.09886303746	0.0700	5940526501636928768	  0.5357 	0.1092	 -1.095	0.184	 -2.913	0.117	0	     2056.60010	      1.81940	17.405500	0.001000	      704.31000	      8.08850 	18.232000	0.012500	     2184.50000	      9.59970	16.413600	0.004800	 1.8184	       	     	       	      	      	      	         	0.11
 0.0285	-0.0770	 0.2883	 2538.782000000	   201.327000000	  658.864000000	1.596	14	248.66914621047	0.0744	-49.09804147955	0.0482	5940526501636929920	  0.1279 	0.0826	 -1.307	0.121	 -3.473	0.082	1	    67132.00000	     26.44300	13.621000	0.000400	     7167.20020	     35.60000 	15.713000	0.005400	    99969.00000	    151.73000	12.262300	0.001600	 3.4508	       	     	3837.2 	1.2175	0.7430	      	         	0.00
