pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.3564	-0.2271	 0.3315	  392.197000000	    38.930000000	  106.142000000	1.435	18	 23.72590075581	0.2158	 61.40867636521	0.2268	 509991877100029568	  0.8032 	0.3186	  0.258	0.341	 -4.180	0.425	0	      750.98999	      1.91480	18.499300	0.002800	      246.49001	      6.33170 	19.371900	0.027900	      831.34003	      7.83230	17.462500	0.010200	 1.9094	       	     	       	      	      	      	         	0.00
-0.4180	-0.1899	 0.2466	 1138.771000000	    85.358000000	  139.861000000	1.307	18	 23.69997633470	0.0765	 61.41023625100	0.0912	 509991945819505408	  0.1732 	0.1269	 -3.458	0.132	 -1.131	0.176	0	     1353.90002	      1.18890	17.859400	0.001000	      518.10999	      6.06980 	18.565300	0.012700	     1251.80005	      8.95040	17.018100	0.007800	 1.5473	       	     	       	      	      	      	         	0.00
-0.3136	-0.2258	 0.2695	  777.924000000	    33.771000000	  112.233000000	1.325	18	 23.74367031583	0.1010	 61.40483811697	0.1230	 509991877100031104	  0.6981 	0.1628	 -2.711	0.175	 -3.495	0.237	1	      943.48999	      1.21280	18.251500	0.001400	      343.76001	     10.17900 	19.010700	0.032100	      906.81000	      8.07980	17.368100	0.009700	 1.6426	       	     	       	      	      	      	         	0.00
-0.4199	-0.2199	 0.2408	 1104.069000000	    75.575000000	  194.615000000	1.305	18	 23.68282722260	0.0707	 61.40448017277	0.0842	 509991911459769856	  0.3320 	0.1163	 -1.288	0.122	  1.224	0.163	0	     1543.19995	      1.39770	17.717300	0.001000	      563.03003	      7.45000 	18.475100	0.014400	     1451.00000	      7.45590	16.857700	0.005600	 1.6173	       	     	       	      	      	      	         	0.00
-0.4456	-0.1777	 0.2258	  638.210000000	   127.300000000	  306.255000000	1.347	18	 23.73572463049	0.1780	 61.40167317821	0.1959	 509991877100032896	 -0.5679 	0.2833	 -1.751	0.297	 -4.777	0.377	0	     3103.50000	      4.86290	16.958700	0.001700	     1268.19995	      9.96210 	17.593400	0.008500	     2911.30005	      9.50610	16.101700	0.003500	 1.4917	       	     	4412.0 	      	      	      	         	0.00
-0.4166	-0.1309	 0.1745	  781.893000000	   128.961000000	  216.038000000	1.288	18	 23.70583468912	0.1351	 61.40251948747	0.1516	 509991911459770880	 -1.0284 	0.2181	 -4.318	0.226	  3.212	0.293	0	     2194.69995	      2.80700	17.334900	0.001400	     1005.29999	      7.79520 	17.845700	0.008400	     1820.69995	      8.42770	16.611300	0.005000	 1.2343	       	     	       	      	      	      	         	0.00
-0.6242	-0.1604	 0.2587	  420.244000000	    34.337000000	   47.441000000	1.346	19	 23.71514147420	0.1910	 61.39993802266	0.2188	 509991907161442560	  0.7889 	0.3323	 -1.071	0.392	 -1.953	0.424	0	      337.17999	      0.80235	19.368700	0.002600	      140.20000	      4.08320 	19.984500	0.031600	      313.73999	      6.61340	18.520500	0.022900	 1.4640	       	     	       	      	      	      	         	0.00
-0.3609	-0.2043	 0.2828	  457.063000000	    30.394000000	   85.457000000	1.303	18	 23.75292706186	0.1549	 61.40188523315	0.1857	 509991666636305792	 -0.0056 	0.2510	  2.010	0.274	 -0.435	0.356	0	      526.96997	      1.15300	18.883900	0.002400	      198.46001	      6.52940 	19.607200	0.035700	      488.10999	      5.71180	18.040600	0.012700	 1.5666	       	     	       	      	      	      	         	0.00
-0.3286	-0.2507	 0.2571	  633.281000000	    35.673000000	  103.857000000	1.300	18	 23.74029763364	0.1227	 61.40207471584	0.1499	 509991872794734848	  0.2802 	0.2011	 -1.958	0.213	 -0.795	0.284	0	      708.02002	      1.11800	18.563200	0.001700	      302.59000	      8.48230 	19.149300	0.030400	      618.01001	      5.95050	17.784400	0.010500	 1.3648	       	     	       	      	      	      	         	0.16
-0.3179	-0.2220	 0.3428	  598.255000000	    51.912000000	   98.703000000	1.296	17	 23.72288117623	0.1216	 61.40283106495	0.1546	 509991872794737152	  0.3333 	0.2063	 -0.774	0.211	 -0.775	0.291	0	      665.34998	      1.11210	18.630700	0.001800	      255.77000	      4.92710 	19.331700	0.020900	      606.33002	      6.14290	17.805200	0.011000	 1.5266	       	     	       	      	      	      	         	0.16
-0.3190	-0.1946	 0.2445	  652.409000000	    43.230000000	   81.144000000	1.307	18	 23.70400814774	0.1153	 61.39977291899	0.1415	 509991907154463104	 -0.0302 	0.1895	  1.070	0.202	 -0.147	0.272	0	      688.78003	      1.05580	18.593200	0.001700	      291.04001	      6.73230 	19.191500	0.025100	      608.97998	      7.50490	17.800400	0.013400	 1.3911	       	     	       	      	      	      	         	0.00
-0.3257	-0.2217	 0.2547	  613.203000000	    29.484000000	   72.682000000	1.341	18	 23.70212125823	0.1251	 61.40086545706	0.1522	 509991907154463232	  0.2573 	0.2073	 -1.211	0.217	  0.462	0.290	0	      611.78003	      0.99768	18.721900	0.001800	      257.75000	      8.74180 	19.323400	0.036800	      562.37000	      7.73730	17.886900	0.014900	 1.4365	       	     	       	      	      	      	         	0.16
-0.6276	-0.1483	 0.2539	  431.649000000	    28.940000000	   57.991000000	1.352	19	 23.71683234263	0.1834	 61.40115073799	0.2158	 509991838434990464	  0.0559 	0.3128	 -1.742	0.377	  0.476	0.423	0	      385.89001	      0.89398	19.222200	0.002500	      161.60001	      5.58380 	19.830300	0.037500	      360.16000	      6.21070	18.370700	0.018700	 1.4596	       	     	       	      	      	      	         	0.13
-0.3189	-0.1957	 0.2350	  769.046000000	    60.023000000	  113.500000000	1.334	18	 23.70313616820	0.0998	 61.39862578344	0.1229	 509991907156664832	  0.1255 	0.1631	 -1.157	0.176	 -1.108	0.237	0	      835.28003	      1.08610	18.383800	0.001400	      363.50000	      6.05610 	18.950100	0.018100	      751.15997	      6.61820	17.572600	0.009600	 1.3775	       	     	       	      	      	      	         	0.13
-0.3930	-0.1782	 0.2383	  882.844000000	    52.650000000	  103.463000000	1.294	18	 23.73538179349	0.0926	 61.40799218547	0.1061	 509991872794752768	  0.4076 	0.1499	  4.353	0.155	 -1.553	0.205	0	     1109.80005	      1.25700	18.075300	0.001200	      472.04999	      8.96580 	18.666400	0.020600	      964.33002	      9.32050	17.301400	0.010500	 1.3651	       	     	       	      	      	      	         	0.00
-0.6002	-0.2403	 0.3301	  303.542000000	    22.354000000	   45.083000000	1.416	19	 23.69918849101	0.2741	 61.39579395562	0.3028	 509991907154448896	  0.0734 	0.4918	  0.476	0.488	 -1.063	0.556	0	      229.86000	      0.75726	19.784700	0.003600	      101.80000	      4.55390 	20.332000	0.048600	      223.61000	      4.96000	18.888200	0.024100	 1.4439	       	     	       	      	      	      	         	0.00
-0.3305	-0.1549	 0.2687	  567.409000000	    22.431000000	   75.340000000	1.330	18	 23.69207487147	0.1666	 61.41066523248	0.1949	 509991907154495232	  0.3961 	0.2723	 -2.019	0.292	 -1.118	0.367	0	      506.47000	      0.89261	18.927000	0.001900	      190.74001	      8.50320 	19.650300	0.048400	      482.79999	      6.40830	18.052500	0.014400	 1.5978	       	     	       	      	      	      	         	0.03
-0.5879	-0.2830	 0.3314	  443.384000000	    27.547000000	   62.423000000	1.316	19	 23.73479755325	0.1649	 61.39627723813	0.1848	 509991872794715520	 -0.0643 	0.2986	 -0.381	0.313	 -0.156	0.361	0	      430.73999	      0.97149	19.102800	0.002400	      160.13000	      5.81270 	19.840200	0.039400	      406.60001	      6.51360	18.239000	0.017400	 1.6012	       	     	       	      	      	      	         	0.01
-0.4186	-0.2879	 0.2592	  967.838000000	    70.350000000	  115.956000000	1.260	18	 23.71350745854	0.0838	 61.39401799498	0.1009	 509991838434967680	  0.0724 	0.1409	 -1.443	0.144	  0.795	0.196	0	     1208.69995	      1.24890	17.982500	0.001100	      550.71997	      7.82840 	18.499100	0.015400	      972.57001	      8.38740	17.292100	0.009400	 1.2069	       	     	       	      	      	      	         	0.00
-0.4145	-0.2037	 0.2152	 1205.672000000	    99.156000000	  200.420000000	1.267	18	 23.68971476990	0.0656	 61.40853115793	0.0804	 509991911459768192	  0.3635 	0.1113	 -0.503	0.115	 -1.270	0.156	0	     1687.00000	      1.39930	17.620600	0.000900	      721.39001	      7.27530 	18.206000	0.010900	     1416.19995	      7.06610	16.884100	0.005400	 1.3218	       	     	       	      	      	      	         	0.01
-0.3069	-0.1220	 0.2385	 1700.182000000	   131.066000000	  222.334000000	1.287	18	 23.70846789974	0.0523	 61.41983015794	0.0588	 509991945819500160	  0.2298 	0.0782	 -2.654	0.088	 -0.427	0.115	0	     2957.80005	      1.73970	17.010900	0.000600	     1204.69995	      9.19130 	17.649200	0.008300	     2603.00000	     11.70800	16.223200	0.004900	 1.4260	       	     	4436.9 	      	      	      	         	0.01
-0.4504	-0.1879	 0.2219	 3525.171000000	   504.342000000	  714.418000000	1.261	19	 23.70079231335	0.0227	 61.41670237402	0.0253	 509991945819501056	  0.7602 	0.0358	 -7.093	0.039	 -5.071	0.050	0	    12883.00000	      3.65450	15.413300	0.000300	     5643.29980	     11.18900 	15.972600	0.002200	    10599.00000	     14.83600	14.698800	0.001500	 1.2738	       	     	4931.2 	      	      	  1.36	    0.987	0.00
-0.4216	-0.2433	 0.2377	  971.885000000	    71.409000000	   60.566000000	1.372	18	 23.70411948577	0.0745	 61.41191824554	0.0930	 509991945819503872	  0.2571 	0.1251	 -1.442	0.131	 -0.015	0.180	0	     1310.50000	      1.34840	17.894800	0.001100	      535.42999	      7.49810 	18.529600	0.015200	     1263.09998	     20.85500	17.008300	0.017900	 1.5213	       	     	       	      	      	      	         	0.68
-0.3520	-0.2443	 0.2965	  590.157000000	    35.110000000	   76.545000000	1.317	18	 23.71211397290	0.1276	 61.41324868997	0.1555	 509991945819502848	  0.6346 	0.2086	  0.621	0.221	  0.380	0.291	0	      625.51001	      1.05990	18.697800	0.001800	      239.17999	      6.81230 	19.404600	0.030900	      584.57001	      7.63690	17.844800	0.014200	 1.5598	       	     	       	      	      	      	         	0.00
-0.5254	-0.2126	 0.2516	 1934.054000000	   297.003000000	  385.815000000	1.255	19	 23.60828012061	0.0382	 61.38630868768	0.0474	 509992220697426816	  0.1284 	0.0683	 -2.032	0.070	  0.982	0.092	0	     3858.60010	      1.99510	16.722300	0.000600	     1758.40002	      5.92050 	17.238600	0.003700	     3082.69995	      7.99000	16.039600	0.002800	 1.1990	       	     	4895.2 	      	      	      	         	0.00
-0.3961	-0.1682	 0.1798	 1452.538000000	    70.623000000	  327.321000000	1.322	18	 23.63330958374	0.0475	 61.39005590780	0.0583	 509992216393091584	  0.2238 	0.0790	 -2.884	0.082	  1.874	0.117	0	     2718.80005	      1.87170	17.102400	0.000700	     1055.59998	     14.94700 	17.792700	0.015400	     2538.39990	      7.75500	16.250500	0.003300	 1.5421	       	     	       	      	      	      	         	0.00
-0.4115	-0.1466	 0.2083	 5791.045000000	   621.751000000	 1231.463000000	1.202	19	 23.60920327658	0.0126	 61.39286962253	0.0145	 509992220697423360	  0.3981 	0.0199	 -1.710	0.022	 -0.340	0.029	0	    98666.00000	     17.03800	13.202900	0.000200	    61977.00000	     99.68200 	13.370800	0.001700	    56586.00000	     45.95000	12.880100	0.000900	 0.4907	       	     	7556.0 	      	      	  2.90	   24.642	0.20
-0.4741	-0.1672	 0.2045	 2613.424000000	   244.859000000	  272.769000000	1.294	19	 23.61130044432	0.0252	 61.39424371637	0.0290	 509992220697422208	  0.6181 	0.0413	  2.504	0.044	 -4.114	0.058	0	     8763.00000	      3.35310	15.831700	0.000400	     3975.10010	     16.23400 	16.353000	0.004400	     7367.60010	     27.01100	15.093600	0.004000	 1.2594	       	     	4945.5 	1.1878	0.5500	  1.37	    1.013	0.00
-0.4065	-0.1856	 0.1741	 1637.684000000	   175.662000000	  274.999000000	1.268	18	 23.62693369269	0.0468	 61.39301629419	0.0559	 509992220697422720	  0.3112 	0.0784	  1.887	0.080	 -0.481	0.112	0	     2900.00000	      1.77080	17.032400	0.000700	     1246.80005	      7.09770 	17.611900	0.006200	     2431.19995	      8.84090	16.297400	0.003900	 1.3145	       	     	4781.8 	2.2372	1.1150	      	         	0.00
-0.4357	-0.1555	 0.2399	 2021.837000000	   204.934000000	  455.053000000	1.271	19	 23.59875387090	0.0351	 61.39025925248	0.0394	 509992220697424896	  0.6729 	0.0568	 -0.755	0.061	  0.031	0.077	0	     5107.39990	      2.52610	16.417900	0.000500	     2153.50000	     10.50800 	17.018500	0.005300	     4339.50000	      9.53630	15.668300	0.002400	 1.3502	       	     	4808.1 	      	      	  1.03	    0.516	0.00
-0.5515	-0.2558	 0.2827	 1723.055000000	   260.105000000	  523.702000000	1.257	17	 23.61092166894	0.0412	 61.38087200158	0.0464	 509992182032308736	  0.0335 	0.0742	 -1.060	0.069	  0.528	0.089	0	     4088.50000	      2.37280	16.659500	0.000600	     1921.80005	      7.38850 	17.142100	0.004200	     3216.39990	      6.14160	15.993500	0.002100	 1.1486	       	     	5025.0 	2.7440	1.3947	      	         	0.00
-0.2406	-0.1905	 0.2711	  569.686000000	    39.424000000	   88.579000000	1.335	18	 23.60281307623	0.1464	 61.39039087795	0.1732	 509992216392071040	  0.3895 	0.2308	 -0.469	0.245	  0.744	0.328	0	      582.71002	      1.02290	18.774700	0.001900	      231.53999	      5.87310 	19.439800	0.027500	      546.34998	      6.16790	17.918200	0.012300	 1.5216	       	     	       	      	      	      	         	0.00
-0.3973	-0.1375	 0.1777	 1279.106000000	    98.987000000	  251.492000000	1.300	18	 23.62569139488	0.0627	 61.38687305593	0.0771	 509992216398984320	  0.0340 	0.1051	 -0.400	0.111	 -1.113	0.154	0	     1723.69995	      1.34750	17.597200	0.000800	      690.44000	      6.97500 	18.253600	0.011000	     1550.80005	      6.16650	16.785500	0.004300	 1.4681	       	     	       	      	      	      	         	0.00
-0.3977	-0.1609	 0.1806	  753.761000000	    79.118000000	  177.023000000	1.288	18	 23.63155590335	0.0651	 61.38194121975	0.0783	 509992151977952512	  0.4521 	0.1097	 -1.945	0.113	 -0.075	0.157	0	     1685.09998	      2.23560	17.621800	0.001400	      725.71002	      9.17250 	18.199500	0.013700	     1444.80005	      8.16190	16.862400	0.006100	 1.3371	       	     	       	      	      	      	         	0.54
-0.4907	-0.1818	 0.1921	 5668.053000000	   785.280000000	 1719.556000000	1.331	19	 23.62347369865	0.0117	 61.38244585870	0.0137	 509992216391681408	  0.3108 	0.0195	 -0.947	0.020	  0.583	0.027	0	    86137.00000	     15.19700	13.350400	0.000200	    27428.00000	     34.92800 	14.255900	0.001400	    87178.00000	     50.69800	12.410900	0.000600	 1.8450	       	     	3901.0 	1.0070	0.4900	 17.34	   62.716	0.01
-0.3101	-0.1006	 0.2321	  375.435000000	    25.115000000	   66.570000000	1.332	18	 23.62846079027	0.1890	 61.38665893036	0.2185	 509992220697426688	  0.3247 	0.2964	 -0.606	0.330	  0.994	0.423	0	      587.40997	      1.56460	18.766000	0.002900	      296.19000	     11.79300 	19.172500	0.043200	      486.19000	      7.30360	18.044900	0.016300	 1.1276	       	     	       	      	      	      	         	0.00
-0.4495	-0.1561	 0.1734	 5113.329000000	   573.573000000	 1323.195000000	1.205	19	 23.62843050104	0.0175	 61.38975480919	0.0208	 509992220697425536	  0.3386 	0.0290	 -0.983	0.031	 -0.133	0.042	0	   274350.00000	     53.65300	12.092600	0.000200	   174170.00000	    303.66000 	12.249000	0.001900	   156460.00000	    118.24000	11.775900	0.000800	 0.4730	       	     	7655.0 	1.2433	0.6270	  5.55	   95.263	0.68
-0.4094	-0.2286	 0.2129	  858.882000000	    58.791000000	  152.060000000	1.364	18	 23.62733244004	0.0785	 61.38468533153	0.0980	 509992216392079488	  0.2543 	0.1354	 -0.609	0.137	 -1.109	0.192	0	     1185.80005	      1.38060	18.003400	0.001300	      402.39999	      6.84460 	18.839700	0.018500	     1215.30005	      7.99240	17.050200	0.007100	 1.7895	       	     	       	      	      	      	         	0.05
-0.4717	-0.1981	 0.1648	  897.839000000	    82.013000000	  163.402000000	1.292	16	 23.54620676473	0.0816	 61.39313846701	0.1055	 509992353831031296	  0.0908 	0.1370	 -0.215	0.143	  0.242	0.203	0	     1173.80005	      1.30730	18.014400	0.001200	      495.70001	      6.04420 	18.613300	0.013200	     1020.90002	      6.24800	17.239400	0.006600	 1.3739	       	     	       	      	      	      	         	0.00
-0.4822	-0.1743	 0.1414	  922.164000000	    56.779000000	  185.354000000	1.304	16	 23.53326014120	0.0802	 61.39651423942	0.1030	 509992358136374528	  0.2327 	0.1340	 -1.038	0.144	 -0.276	0.203	0	     1231.59998	      1.33560	17.962200	0.001200	      468.38000	      8.24920 	18.674900	0.019100	     1137.80005	      6.13840	17.121800	0.005900	 1.5531	       	     	       	      	      	      	         	0.53
-0.5216	-0.1501	 0.1447	 3252.666000000	   538.225000000	  536.768000000	1.260	17	 23.54689483409	0.0224	 61.39470953199	0.0274	 509992358136375552	  0.2511 	0.0369	 -1.728	0.039	 -1.025	0.053	0	    11828.00000	      3.63640	15.506100	0.000300	     5264.89990	      9.78200 	16.047900	0.002000	     9640.29980	     17.96000	14.801700	0.002000	 1.2462	       	     	4860.2 	      	      	      	         	0.02
-0.5444	-0.1912	 0.1546	 1519.451000000	   131.201000000	  337.943000000	1.274	15	 23.55826848955	0.0474	 61.38732975020	0.0604	 509992358136380032	  0.3348 	0.0848	 -3.511	0.085	 -0.198	0.120	0	     2941.80005	      1.93610	17.016800	0.000700	     1235.09998	      9.41390 	17.622100	0.008300	     2511.39990	      7.43150	16.262100	0.003200	 1.3600	       	     	5032.0 	      	      	      	         	0.00
-0.4909	-0.1189	 0.1566	 1059.188000000	    85.353000000	  170.733000000	1.290	16	 23.57091498142	0.0668	 61.37742628581	0.0792	 509992285111509248	  0.2297 	0.1101	 -0.564	0.114	 -2.890	0.156	0	     1871.50000	      1.76690	17.507900	0.001000	      761.72998	      8.92440 	18.146900	0.012700	     1652.30005	      9.67750	16.716700	0.006400	 1.4302	       	     	       	      	      	      	         	0.00
-0.4565	-0.1689	 0.1383	 1415.550000000	   140.225000000	  245.317000000	1.312	16	 23.58183282522	0.0477	 61.37817343124	0.0604	 509992285111513472	  0.3492 	0.0787	 -1.550	0.083	 -0.137	0.119	0	     2864.50000	      2.02360	17.045800	0.000800	     1089.50000	      7.76930 	17.758400	0.007700	     2670.10010	     10.88400	16.195600	0.004400	 1.5628	       	     	4335.5 	      	      	      	         	0.83
-0.5470	-0.1736	 0.2207	  431.384000000	    26.645000000	   77.313000000	1.314	16	 23.55879690163	0.1517	 61.37980478568	0.1884	 509992285111513728	 -0.0056 	0.2594	 -0.445	0.294	  0.435	0.374	0	      464.38000	      1.07650	19.021200	0.002500	      167.73000	      6.29500 	19.789900	0.040700	      442.53000	      5.72390	18.147100	0.014000	 1.6428	       	     	       	      	      	      	         	0.00
-0.4940	-0.1432	 0.1558	 1035.999000000	    76.239000000	  171.282000000	1.286	16	 23.58520054295	0.0788	 61.37872804988	0.0947	 509992285111513600	  0.0740 	0.1294	 -0.641	0.134	  0.055	0.184	0	     1435.40002	      1.38550	17.795900	0.001000	      647.60999	      8.49450 	18.323100	0.014200	     1198.80005	      6.99910	17.065000	0.006300	 1.2581	       	     	       	      	      	      	         	0.01
-0.4409	-0.1514	 0.1804	  859.642000000	    72.089000000	  148.910000000	1.267	16	 23.56223482381	0.0859	 61.38238111598	0.1096	 509992289416905728	  0.2311 	0.1393	 -1.460	0.154	  0.156	0.212	0	     1117.69995	      1.30020	18.067600	0.001300	      453.89999	      6.29640 	18.709000	0.015100	      962.32001	      6.46240	17.303600	0.007300	 1.4054	       	     	       	      	      	      	         	0.52
-0.5102	-0.2040	 0.2073	 2459.970000000	   271.192000000	  744.190000000	1.359	17	 23.55761389139	0.0322	 61.37552213127	0.0377	 509992255057169920	  0.1886 	0.0491	 -0.770	0.054	 -1.385	0.073	0	     7648.10010	      3.10900	15.979500	0.000400	     2262.19995	      8.34180 	16.965100	0.004000	     8131.70020	     10.92700	14.986500	0.001500	 1.9786	       	     	3746.0 	1.6800	0.8250	      	         	0.00
-0.4401	-0.2082	 0.1031	  496.930000000	    42.644000000	   69.056000000	1.289	15	 23.53897029831	0.1227	 61.38386538142	0.1737	 509992319471262336	 -0.5127 	0.2087	 -0.975	0.214	 -0.969	0.354	0	      693.00000	      1.39460	18.586500	0.002200	      265.16000	      6.21800 	19.292600	0.025500	      627.90997	      9.09270	17.767200	0.015700	 1.5254	       	     	       	      	      	      	         	0.00
-0.4911	-0.1415	 0.1537	 1158.224000000	   100.725000000	  238.919000000	1.255	15	 23.53400774860	0.0687	 61.38800941358	0.0848	 509992353831010432	  0.2284 	0.1160	 -0.885	0.121	  0.008	0.169	0	     1638.30005	      1.41450	17.652400	0.000900	      673.70001	      6.68850 	18.280200	0.010800	     1382.30005	      5.78580	16.910400	0.004500	 1.3699	       	     	       	      	      	      	         	0.17
-0.5971	-0.1014	 0.1588	  492.105000000	    29.054000000	   64.229000000	1.342	17	 23.54589645443	0.1813	 61.39699297491	0.2169	 509992353831037184	  0.1370 	0.3036	 -1.563	0.366	 -1.018	0.435	0	      422.79999	      0.85916	19.123000	0.002200	      161.59000	      5.56180 	19.830300	0.037400	      405.95001	      6.32030	18.240700	0.016900	 1.5896	       	     	       	      	      	      	         	0.10
-0.3579	-0.1353	 0.1394	  622.288000000	    27.036000000	   68.795000000	1.351	17	 23.52864883641	0.1144	 61.38282792798	0.1419	 509992319471258624	  0.3562 	0.1827	 -2.306	0.200	  0.611	0.284	0	      733.01001	      1.17790	18.525600	0.001700	      274.17001	     10.14100 	19.256300	0.040200	      716.31000	     10.41200	17.624200	0.015800	 1.6322	       	     	       	      	      	      	         	0.12
-0.4728	-0.1092	 0.1741	 2011.111000000	   451.694000000	  480.529000000	1.244	17	 23.55486020874	0.0243	 61.37714932989	0.0278	 509992255057169024	  0.2662 	0.0371	  0.116	0.041	 -1.156	0.054	0	    16107.00000	      8.00920	15.170800	0.000500	     7743.79980	     17.14400 	15.629000	0.002400	    12299.00000	     25.59500	14.537200	0.002300	 1.0918	       	     	5049.5 	      	      	      	         	0.00
