pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.3792	-0.1089	 0.0857	 4409.92 	  593.336	  812.243	1.283	15	 ---	 39.73655098399	0.0207	 60.39786928699	0.0242	 465193478409350656	  0.4157 	0.0295	 -0.603	0.029	 -0.404	0.063	0	    23097.0 	      5.2376 	14.7795	0.0002	    10059.0  	      16.954   	15.345 	0.0018	     19573.0 	     24.097   	14.0328	0.0013	 1.3122	   --- 	 --- 	4976.0 	---   	---   	  3.26	    5.858	  0.9  	Berkeley_65
 0.2048	-0.0763	 0.2235	 2503.394	  248.343	  820.782	1.311	15	 ---	 39.6965385019 	0.0394	 60.45918365557	0.0459	 465193959445654912	  0.4384 	0.0535	 -0.37 	0.054	 -0.216	0.1  	0	     5452.9 	      2.1782 	16.3468	0.0004	     1942.6  	       7.8223  	17.1304	0.0044	      5206.3 	      6.3431  	15.4706	0.0013	 1.6598	   --- 	 --- 	4300.0 	---   	---   	  2.26	    1.573	  0.2  	Berkeley_65
 0.3006	-0.0461	 0.1476	 2264.01 	  318.249	  742.566	1.311	15	 ---	 39.81902217306	0.0337	 60.36766611454	0.0395	 465192413257469568	  0.3198 	0.0486	 -0.295	0.048	 -0.271	0.094	0	     6174.1 	      2.7271 	16.2119	0.0005	     2293.7  	       7.2074  	16.95  	0.0034	      5802.2 	      7.8137  	15.3529	0.0015	 1.5971	   --- 	 --- 	4383.59	---   	---   	  --- 	    ---  	  0.2  	Berkeley_65
 0.2551	-0.0482	 0.2059	 3201.273	  360.36 	  858.823	1.271	15	 ---	 39.7888690236 	0.0282	 60.48610829492	0.0325	 465194440481969920	  0.3834 	0.0372	 -0.691	0.039	 -0.444	0.074	0	     9613.1 	      3.0029 	15.7312	0.0003	     4138.6  	      11.484   	16.3093	0.003 	      8081.6 	      9.4101  	14.9932	0.0013	 1.3161	   --- 	 --- 	4768.5 	---   	---   	  2.55	    3.023	  0.6  	Berkeley_65
 0.2641	-0.0584	 0.1707	 3338.046	  521.513	  642.945	1.277	14	 ---	 39.69951329029	0.0261	 60.48600381905	0.0301	 465196948742876672	  0.4163 	0.0377	 -0.768	0.036	 -0.757	0.07 	0	    11225.0 	      3.3628 	15.5629	0.0003	     4942.0  	       9.4763  	16.1166	0.0021	      9396.4 	     14.615   	14.8295	0.0017	 1.2871	   --- 	 --- 	4751.75	---   	---   	  2.56	    3.009	  0.1  	Berkeley_65
 0.2565	-0.0126	 0.1763	 2177.09 	  242.952	  507.723	1.313	15	 ---	 39.766309069  	0.043 	 60.39369024195	0.0466	 465192756854845056	  0.4002 	0.0569	 -0.511	0.059	 -0.34 	0.108	0	     4955.2 	      2.2761 	16.4507	0.0005	     1933.8  	       7.9596  	17.1354	0.0045	      4572.3 	      9.0056  	15.6116	0.0021	 1.5238	   --- 	 --- 	4328.0 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_65
 0.2638	-0.0481	 0.1477	 2479.3  	  260.296	  653.298	1.282	15	 ---	 39.8150728965 	0.0373	 60.47463020747	0.0418	 465194165604066688	  0.3397 	0.0507	 -0.74 	0.052	 -0.254	0.095	0	     5588.0 	      2.2539 	16.3202	0.0004	     2368.5  	       9.0994  	16.9152	0.0042	      4793.0 	      7.3366  	15.5604	0.0017	 1.3548	   --- 	 --- 	4599.3 	---   	---   	  --- 	    ---  	  0.8  	Berkeley_65
 0.2541	-0.0134	 0.1412	 1472.595	   55.409	  301.215	1.573	15	 ---	 39.76503862379	0.0759	 60.40315033078	0.0817	 465192752556840576	  0.3047 	0.1045	 -0.762	0.105	  0.045	0.182	0	     2114.4 	      1.4359 	17.3754	0.0007	      348.59 	       6.2912  	18.9956	0.0196	      2977.5 	      9.8851  	16.0773	0.0036	 2.9183	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Berkeley_65
 0.4144	-0.1556	 0.0154	 1720.014	   49.705	   69.265	1.412	14	 ---	 39.77730958953	0.0312	 60.39892256215	0.0379	 465192756854839936	  0.5722 	0.0455	 -0.852	0.046	 -0.599	0.1  	0	     8257.4 	      4.8008 	15.8963	0.0006	     3881.8  	      78.096   	16.3788	0.0218	      7780.4 	    112.33    	15.0344	0.0157	 1.3444	   --- 	 --- 	4740.98	---   	---   	  1.61	    1.175	  0.2  	Berkeley_65
 0.1787	 0.031 	 0.1915	 1808.627	   96.704	  355.207	1.367	15	 ---	 39.80296296025	0.0607	 60.47063296617	0.0651	 465194131244331264	  0.4982 	0.0761	 -0.871	0.083	 -0.424	0.143	0	     2729.2 	      1.509  	17.0983	0.0006	      810.87 	       8.3851  	18.079 	0.0112	      2919.5 	      8.2191  	16.0987	0.0031	 1.9804	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Berkeley_65
 0.3702	-0.1337	 0.033 	 3096.265	  278.852	  775.674	1.291	15	 ---	 39.77770363731	0.0289	 60.40244665011	0.035 	 465192756854836608	  0.4332 	0.0428	 -0.699	0.042	 -0.376	0.087	0	     9168.9 	      2.9613 	15.7826	0.0004	     3862.2  	      13.85    	16.3843	0.0039	      7978.6 	     10.286   	15.0071	0.0014	 1.3772	   --- 	 --- 	4742.12	---   	---   	  2.24	    2.277	  0.9  	Berkeley_65
 0.2833	-0.0934	 0.1281	 3250.13 	  376.309	  952.421	1.286	15	 ---	 39.78551554301	0.0256	 60.40293171957	0.0309	 465192859934051456	  0.4326 	0.0378	 -0.739	0.037	 -0.413	0.073	0	    11563.0 	      3.5576 	15.5307	0.0003	     4952.0  	      13.159   	16.1144	0.0029	      9912.3 	     10.407   	14.7715	0.0011	 1.3429	   --- 	 --- 	4888.33	---   	---   	  2.32	    2.765	  1.0  	Berkeley_65
 0.3518	-0.0909	 0.0408	 6357.951	  626.639	 1643.133	1.264	15	 ---	 39.78201230098	0.0155	 60.40364817569	0.0181	 465192859934051328	  0.396  	0.022 	 -0.653	0.022	 -0.532	0.045	0	    47973.0 	      7.5453 	13.9859	0.0002	    21552.0  	      34.393   	14.5177	0.0017	     39081.0 	     23.784   	13.282 	0.0007	 1.2357	   --- 	 --- 	4846.88	---   	---   	  5.28	   13.84 	  0.5  	Berkeley_65
 0.3509	-0.0847	 0.0636	 5521.778	  534.694	  978.924	1.277	15	 ---	 39.76871242558	0.0186	 60.40270322912	0.0221	 465192756854836992	  0.4811 	0.0263	 -0.676	0.027	 -0.329	0.053	0	    27682.0 	      5.0132 	14.5829	0.0002	    12448.0  	      23.281   	15.1136	0.002 	     22903.0 	     23.396   	13.8622	0.0011	 1.2514	   --- 	 --- 	4880.49	---   	---   	  3.24	    5.364	  1.0  	Berkeley_65
 0.2638	-0.1069	 0.1483	 3007.819	  233.239	  845.194	1.286	15	 ---	 39.75356600316	0.0289	 60.40547041935	0.0353	 465193512769080832	  0.4686 	0.0422	 -0.792	0.041	 -0.485	0.08 	0	     9142.0 	      3.0394 	15.7858	0.0004	     3910.0  	      16.764   	16.3709	0.0047	      7842.9 	      9.2795  	15.0257	0.0013	 1.3452	   --- 	 --- 	4788.77	---   	---   	  2.01	    1.914	  0.7  	Berkeley_65
 0.3077	-0.0255	 0.0505	 4944.711	  664.483	 1125.659	1.275	15	 ---	 39.78132934117	0.0197	 60.40757717869	0.0218	 465192859934048384	  0.473  	0.0269	 -0.757	0.028	 -0.347	0.052	0	    27780.0 	      5.6182 	14.579 	0.0002	    11997.0  	      18.054   	15.1538	0.0016	     23425.0 	     20.81    	13.8377	0.001 	 1.316 	   --- 	 --- 	4807.73	---   	---   	  3.43	    5.677	  0.9  	Berkeley_65
 0.3694	-0.0557	 0.1607	 2808.273	  275.827	  700.99 	1.285	15	 ---	 39.80556121325	0.0308	 60.3947666664 	0.0366	 465192791214578816	  0.4408 	0.0444	 -0.693	0.044	 -0.315	0.095	0	     8967.1 	      3.1931 	15.8067	0.0004	     3653.0  	      13.244   	16.4448	0.0039	      7872.1 	     11.23    	15.0217	0.0015	 1.4231	   --- 	 --- 	4447.6 	---   	---   	  2.6 	    2.39 	  1.0  	Berkeley_65
 0.4339	-0.1568	-0.0244	 2634.639	  222.972	  479.248	1.293	14	 ---	 39.78783894561	0.031 	 60.39727035615	0.0349	 465192688135363584	  0.4544 	0.0411	 -0.85 	0.044	 -0.414	0.09 	0	    10164.0 	      3.8579 	15.6707	0.0004	     4379.8  	      19.643   	16.2478	0.0049	      8758.0 	     18.274   	14.9059	0.0023	 1.3418	   --- 	 --- 	4666.68	---   	---   	  2.34	    2.349	  0.6  	Berkeley_65
 0.3144	-0.0924	 0.0938	 3221.617	  545.657	  871.913	1.296	15	 ---	 39.79270433686	0.0251	 60.3975017421 	0.0278	 465192791214578048	  0.4122 	0.035 	 -0.724	0.035	 -0.19 	0.067	0	    13312.0 	      4.1321 	15.3778	0.0003	     5389.3  	       9.8766  	16.0226	0.002 	     11869.0 	     13.613   	14.5758	0.0012	 1.4467	   --- 	 --- 	4418.3 	---   	---   	  3.46	    4.11 	  1.0  	Berkeley_65
 0.2254	-0.0339	 0.0479	 1605.382	  105.831	  378.537	1.355	14	 ---	 39.76100962619	0.0661	 60.40254973401	0.0765	 465192756854838272	  0.4192 	0.0912	 -0.697	0.088	 -0.387	0.165	0	     2641.9 	      1.6457 	17.1336	0.0007	      876.55 	       8.2825  	17.9944	0.0103	      2703.1 	      7.141   	16.1823	0.0029	 1.8122	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Berkeley_65
 0.3814	-0.16  	-0.1118	 3305.684	  479.486	 1238.682	1.284	14	 ---	 39.76582445917	0.0201	 60.40137523554	0.0248	 465192756854839168	  0.5005 	0.0303	 -0.707	0.029	 -0.454	0.063	1	    23362.0 	      7.0672 	14.7671	0.0003	     9773.7  	      20.384   	15.3762	0.0023	     20229.0 	     16.331   	13.997 	0.0009	 1.3793	   --- 	 --- 	4889.51	---   	---   	  2.85	    4.172	  0.9  	Berkeley_65
 0.3012	-0.0343	 0.2061	 1885.936	  216.042	  542.349	1.358	15	 ---	 39.69155195229	0.0485	 60.41221794639	0.0557	 465192275818500608	  0.3552 	0.0687	 -0.66 	0.069	 -0.426	0.134	0	     3659.5 	      1.9404 	16.7798	0.0006	     1121.4  	       5.1905  	17.727 	0.005 	      3849.0 	      7.0968  	15.7986	0.002 	 1.9285	   --- 	 --- 	3809.5 	2.3478	1.186 	  --- 	    ---  	  0.5  	Berkeley_65
 0.3364	-0.11  	 0.1338	 1504.727	  208.977	  112.952	1.376	15	 ---	 39.73708603224	0.0431	 60.39838413959	0.0504	 465193478409350272	  0.4922 	0.0621	 -0.602	0.061	 -0.078	0.128	0	     4400.4 	      2.9244 	16.5796	0.0007	     1759.1  	       8.4177  	17.2382	0.0052	      4296.5 	     38.038   	15.6791	0.0096	 1.559 	   --- 	 --- 	4426.0 	---   	---   	  1.66	    0.95 	  0.9  	Berkeley_65
 0.2316	-0.1004	 0.2772	 2317.639	  165.853	  560.219	1.295	15	 ---	 39.7077458891 	0.0375	 60.40128687852	0.0431	 465192069660077824	  0.4508 	0.055 	 -0.699	0.052	 -0.498	0.1  	0	     5859.3 	      2.5281 	16.2687	0.0005	     2370.6  	      14.293   	16.9142	0.0065	      5218.5 	      9.315   	15.4681	0.0019	 1.4462	   --- 	 --- 	4411.0 	---   	---   	  2.11	    1.518	  0.7  	Berkeley_65
 0.2087	 0.024 	 0.2572	 1640.096	   98.683	  326.345	1.338	15	 ---	 39.79896812734	0.0661	 60.47789168937	0.0692	 465194234323543040	  0.4738 	0.088 	 -0.392	0.09 	 -0.321	0.15 	0	     2484.6 	      1.5149 	17.2002	0.0007	      850.27 	       8.6161  	18.0275	0.011 	      2473.3 	      7.5789  	16.2787	0.0033	 1.7488	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Berkeley_65
 0.2986	-0.1208	 0.1176	 3928.72 	  455.445	 1096.637	1.284	15	 ---	 39.81734300016	0.0244	 60.3884861333 	0.0293	 465192585056152064	  0.4092 	0.035 	 -0.804	0.034	 -0.208	0.068	0	    13699.0 	      3.4868 	15.3467	0.0003	     5716.5  	      12.552   	15.9586	0.0024	     11879.0 	     10.832   	14.5749	0.001 	 1.3836	   --- 	 --- 	4869.92	---   	---   	  2.69	    3.679	  0.8  	Berkeley_65
 0.3229	-0.1171	 0.0864	 3809.689	  595.502	 1162.347	1.258	15	 ---	 39.7517944967 	0.017 	 60.39910971974	0.0199	 465192756854842496	  0.4499 	0.0236	 -0.653	0.024	 -0.375	0.049	0	    41216.0 	     10.819  	14.1507	0.0003	    18870.0  	      31.688   	14.662 	0.0018	     32974.0 	     28.368   	13.4665	0.0009	 1.1954	   --- 	 --- 	4900.0 	---   	---   	  4.18	    9.087	  1.0  	Berkeley_65
 0.2965	-0.0251	 0.2225	 2901.354	  320.455	  450.185	1.338	15	 ---	 39.72579572746	0.0284	 60.40373778378	0.0324	 465193478409347456	  0.4459 	0.04  	 -0.746	0.04 	 -0.326	0.078	0	     9515.0 	      3.2795 	15.7423	0.0004	     4031.1  	      12.579   	16.3378	0.0034	      8701.7 	     19.329   	14.9129	0.0024	 1.4249	   --- 	 --- 	4487.69	---   	---   	  2.58	    2.439	  1.0  	Berkeley_65
 0.2273	-0.0895	 0.2637	  925.192	  119.294	  339.717	1.397	15	 ---	 39.67595280506	0.0531	 60.40923700939	0.0601	 465192275818505088	  0.4603 	0.0744	 -0.494	0.072	 -0.338	0.129	0	     3423.3 	      3.7001 	16.8522	0.0012	      904.61 	       7.583   	17.9602	0.0091	      3877.7 	     11.415   	15.7905	0.0032	 2.1698	   --- 	 --- 	3587.0 	---   	---   	  --- 	    ---  	  0.3  	Berkeley_65
 0.189 	 0.0006	 0.3023	 1428.685	   88.822	  220.188	1.351	15	 ---	 39.65199025378	0.0658	 60.40032986909	0.0701	 465192241458773888	  0.3792 	0.0922	 -0.503	0.09 	 -0.306	0.161	0	     2473.5 	      1.7313 	17.2051	0.0008	      870.84 	       9.8044  	18.0015	0.0122	      2471.6 	     11.225   	16.2795	0.0049	 1.7221	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_65
 0.1958	 0.0287	 0.2066	  845.225	  101.824	  227.457	1.401	15	 ---	 39.76917251739	0.0699	 60.38779417103	0.0763	 465192756854848384	  0.4325 	0.098 	 -0.766	0.098	 -0.345	0.171	0	     2029.6 	      2.4012 	17.4198	0.0013	      579.76 	       5.6937  	18.4433	0.0107	      2264.5 	      9.9555  	16.3745	0.0048	 2.0688	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Berkeley_65
 0.2492	-0.1181	 0.1441	 1847.534	  201.288	  459.398	1.35 	15	 ---	 39.80575693962	0.0438	 60.38361392538	0.0511	 465192481976941056	  0.5359 	0.0631	 -0.625	0.061	 -0.357	0.111	0	     4107.5 	      2.2232 	16.6544	0.0006	     1321.3  	       6.5643  	17.5489	0.0054	      4223.8 	      9.1943  	15.6976	0.0024	 1.8512	   --- 	 --- 	3919.0 	2.1328	1.058 	  2.16	    0.994	  0.9  	Berkeley_65
 0.2613	-0.0847	 0.1288	 2785.551	  295.349	  495.049	1.287	15	 ---	 39.76955815597	0.0301	 60.3902430214 	0.0358	 465192756854846464	  0.3632 	0.0427	 -0.683	0.043	 -0.319	0.084	0	     8205.5 	      2.9457 	15.9031	0.0004	     3365.9  	      11.396   	16.5337	0.0037	      7191.1 	     14.526   	15.1199	0.0022	 1.4137	   --- 	 --- 	4458.12	---   	---   	  3.0 	    3.209	  0.9  	Berkeley_65
 0.3913	-0.0196	 0.1198	 2782.189	  250.235	  534.917	1.289	15	 ---	 39.73274745972	0.0352	 60.39417320271	0.0381	 465193478409352960	  0.48   	0.045 	 -0.662	0.049	 -0.269	0.097	0	     7730.9 	      2.7787 	15.9678	0.0004	     3155.9  	      12.612   	16.6036	0.0043	      6806.9 	     12.725   	15.1795	0.002 	 1.424 	   --- 	 --- 	4416.01	2.4065	1.187 	  2.27	    1.762	  1.0  	Berkeley_65
 0.2682	-0.0571	 0.1656	 2019.411	  134.885	  617.305	1.327	15	 ---	 39.7497294038 	0.0423	 60.39516320266	0.048 	 465192722495107328	  0.4606 	0.0576	 -0.692	0.059	 -0.369	0.109	0	     4600.3 	      2.278  	16.5314	0.0005	     1687.4  	      12.51    	17.2834	0.008 	      4416.6 	      7.1546  	15.6492	0.0018	 1.6342	   --- 	 --- 	4320.0 	---   	---   	  1.95	    1.19 	  0.8  	Berkeley_65
 0.1652	-0.0044	 0.3356	 1606.171	  120.447	  340.232	1.311	14	 ---	 39.69900984847	0.0631	 60.44180045288	0.0729	 465193856366448000	  0.3332 	0.0896	  0.08 	0.086	 -0.352	0.149	0	     2716.1 	      1.691  	17.1035	0.0007	     1099.9  	       9.132   	17.748 	0.009 	      2460.6 	      7.232   	16.2843	0.0032	 1.4636	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_65
 0.2036	 0.01  	 0.1951	 1351.331	   76.009	  255.607	1.386	15	 ---	 39.87204485061	0.0788	 60.42344450321	0.0818	 465193031732725120	  0.3403 	0.1052	 -0.081	0.108	 -0.387	0.183	0	     1920.8 	      1.4214 	17.4797	0.0008	      572.86 	       7.5368  	18.4563	0.0143	      2089.3 	      8.1738  	16.4619	0.0042	 1.9943	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_65
 0.2181	-0.0839	 0.1962	 1716.553	  160.062	  446.968	1.361	14	 ---	 39.86397543591	0.0516	 60.42438538572	0.0584	 465193031732725376	  0.4583 	0.0725	 -0.612	0.07 	 -0.297	0.13 	0	     3299.5 	      1.9222 	16.8922	0.0006	      984.89 	       6.1531  	17.8679	0.0068	      3505.8 	      7.8436  	15.8999	0.0024	 1.968 	   --- 	 --- 	3821.25	2.1163	1.1023	  --- 	    ---  	  0.7  	Berkeley_65
 0.2251	-0.0818	 0.1844	 1891.254	  113.079	  555.331	1.423	15	 ---	 39.91097913375	0.0538	 60.42898668745	0.063 	 465193066092458240	  0.3124 	0.0767	 -0.523	0.075	  0.468	0.138	0	     2942.1 	      1.5556 	17.0167	0.0006	      711.32 	       6.2905  	18.2212	0.0096	      3475.4 	      6.2582  	15.9094	0.002 	 2.3118	   --- 	 --- 	4241.34	2.399 	1.196 	  --- 	    ---  	  0.1  	Berkeley_65
 0.2475	-0.0433	 0.177 	 2030.792	  187.833	  484.195	1.308	15	 ---	 39.6763465531 	0.0444	 60.4414976727 	0.0496	 465193822006710400	  0.3779 	0.0583	 -0.686	0.062	 -0.381	0.112	0	     3846.7 	      1.8942 	16.7256	0.0005	     1438.8  	       7.6598  	17.4564	0.0058	      3592.4 	      7.4193  	15.8735	0.0022	 1.5829	   --- 	 --- 	4413.0 	---   	---   	  --- 	    ---  	  0.8  	Berkeley_65
 0.2828	 0.0103	 0.1348	 1564.798	   95.094	  279.277	1.365	15	 ---	 39.90067712491	0.0695	 60.41161664492	0.0755	 465192963013251456	  0.3295 	0.0947	 -0.533	0.097	 -0.459	0.177	0	     2023.3 	      1.293  	17.4232	0.0007	      638.69 	       6.7164  	18.3382	0.0114	      2122.8 	      7.601   	16.4447	0.0039	 1.8935	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Berkeley_65
 0.1959	-0.0408	 0.3016	 1085.622	   74.514	  258.509	1.384	15	 ---	 39.69310288782	0.0907	 60.40095606015	0.0958	 465192065361501184	  0.5277 	0.1325	 -0.293	0.124	 -0.055	0.213	0	     1648.9 	      1.5188 	17.6454	0.001 	      514.87 	       6.9097  	18.5722	0.0146	      1766.9 	      6.8349  	16.6439	0.0042	 1.9283	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_65
 0.3196	-0.075 	 0.0705	 5542.81 	  391.62 	 1948.659	1.364	15	 ---	 39.65196411453	0.0198	 60.47128963801	0.0226	 465196880023412864	  0.4125 	0.026 	 -0.966	0.027	 -0.572	0.054	0	    28876.0 	      5.2096 	14.537 	0.0002	     8140.9  	      20.788   	15.5747	0.0028	     31232.0 	     16.027   	13.5254	0.0006	 2.0493	   --- 	 --- 	3727.67	1.695 	0.8102	  8.79	   13.436	  0.2  	Berkeley_65
 0.2497	-0.0443	 0.1618	 1824.183	   97.153	  427.925	1.356	15	 ---	 39.87515249841	0.0541	 60.40349156754	0.0601	 465192928653519616	  0.5566 	0.0754	 -0.802	0.075	 -0.255	0.134	0	     3050.0 	      1.672  	16.9776	0.0006	      951.99 	       9.7988  	17.9048	0.0112	      3182.8 	      7.4378  	16.0049	0.0025	 1.8999	   --- 	 --- 	4543.09	2.9345	1.4648	  1.13	    0.491	  0.6  	Berkeley_65
 0.2355	-0.0604	 0.2808	  801.499	   57.588	  203.184	1.422	15	 ---	 39.71308399603	0.0881	 60.37878116096	0.1028	 465191962282236928	  0.4689 	0.1288	 -0.606	0.123	 -0.118	0.231	0	     1240.5 	      1.5477 	17.9544	0.0014	      338.47 	       5.8774  	19.0276	0.0189	      1425.8 	      7.0171  	16.8768	0.0053	 2.1508	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Berkeley_65
 0.2724	 0.0505	 0.2318	 2327.19 	  421.828	  831.476	1.294	15	 ---	 39.70393114515	0.0381	 60.41904575044	0.0407	 465193753287245056	  0.5441 	0.0522	 -0.648	0.052	 -0.219	0.096	0	     5931.3 	      2.5487 	16.2555	0.0005	     2353.9  	       5.5801  	16.9219	0.0026	      5322.0 	      6.4006  	15.4467	0.0013	 1.4752	   --- 	 --- 	4410.33	---   	---   	  1.76	    1.055	  0.9  	Berkeley_65
 0.2751	-0.0383	 0.1487	 1145.854	   59.341	  248.076	1.379	14	 ---	 39.89329099156	0.0981	 60.45679555369	0.1108	 465193371030575744	  0.5748 	0.1337	 -0.408	0.137	 -0.94 	0.246	0	     1472.1 	      1.2847 	17.7685	0.0009	      422.29 	       7.1164  	18.7873	0.0183	      1608.0 	      6.4817  	16.7462	0.0044	 2.0411	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_65
