pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.2085	-0.0133	 0.016 	  840.707	   41.723	  220.943	1.343	10	 ---	276.26712534486	0.1004	-10.23759289421	0.0948	4154476274363152896	  0.4277 	0.1017	  0.42 	0.201	 -1.128	0.173	0	     3106.1 	      3.6946 	16.9578	0.0013	     1015.1  	      24.33    	17.8351	0.026 	      3157.3 	     14.29    	16.0136	0.0049	 1.8215	   --- 	 --- 	3944.0 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_170
 0.5165	-0.0579	 0.146 	  745.277	   14.66 	   77.234	1.613	10	 ---	276.28422701809	0.1424	-10.22039408285	0.1403	4154476652320275712	  0.2823 	0.1489	  1.045	0.305	 -0.134	0.312	0	     2028.6 	      2.7219 	17.4204	0.0015	      299.94 	      20.461   	19.1588	0.0741	      2973.1 	     38.495   	16.0789	0.0141	 3.0799	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_170
-0.2249	-0.0873	 0.0737	 1044.505	   93.696	  385.522	1.352	 9	 ---	276.07999087158	0.0647	-10.12161617093	0.0568	4154481943720154880	  0.3562 	0.0715	  0.645	0.127	  0.216	0.102	0	     6938.8 	      6.6432 	16.0852	0.001 	     2342.5  	      25.001   	16.9272	0.0116	      7035.7 	     18.25    	15.1436	0.0028	 1.7835	   --- 	 --- 	4094.61	---   	---   	  --- 	    ---  	  0.5  	Ruprecht_170
 0.3486	 0.0913	 0.2856	 1082.823	  111.531	  335.597	1.373	10	 ---	276.23786267145	0.0623	-10.19290906754	0.0594	4154477751831942272	  0.4954 	0.0725	  0.297	0.145	 -0.715	0.149	0	     4868.2 	      4.4959 	16.4699	0.001 	     1490.6  	      13.365   	17.418 	0.0097	      5193.2 	     15.475   	15.4733	0.0032	 1.9446	   --- 	 --- 	3862.0 	2.141 	1.035 	  --- 	    ---  	  0.1  	Ruprecht_170
-0.1224	 0.1303	 0.0399	 1592.564	  278.22 	  534.211	1.314	10	 ---	276.26177577242	0.0494	-10.17198611072	0.0459	4154477889270895232	  0.4869 	0.0516	  0.395	0.11 	  0.51 	0.091	0	    10951.0 	      6.8764 	15.5897	0.0007	     4104.6  	      14.753   	16.3182	0.0039	     10284.0 	     19.251   	14.7315	0.002 	 1.5867	   --- 	 --- 	4459.0 	---   	---   	  2.59	    2.382	  0.2  	Ruprecht_170
 0.0854	-0.0991	 0.0476	  710.523	   41.884	   78.322	1.344	11	 ---	276.12362199861	0.1149	-10.10218384209	0.11  	4154482046799356672	  0.4523 	0.124 	 -0.23 	0.229	 -0.341	0.194	0	     1612.1 	      2.2688 	17.6699	0.0015	      544.95 	      13.011   	18.5105	0.0259	      1621.9 	     20.708   	16.7369	0.0139	 1.7736	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_170
-0.1972	-0.0952	 0.0841	  632.027	   43.901	  103.084	1.434	 9	 ---	276.08827832298	0.1513	-10.13171145179	0.1312	4154481875000666880	  0.2804 	0.1672	  0.428	0.291	 -0.354	0.23 	0	     1619.6 	      2.5626 	17.6648	0.0017	      576.27 	      13.127   	18.4498	0.0247	      1746.9 	     16.946   	16.6563	0.0105	 1.7936	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ruprecht_170
 0.0053	-0.1207	 0.1241	 1084.102	   20.065	  164.957	1.714	11	 ---	276.18812407161	0.0822	-10.09544301594	0.0765	4154481561453384448	  0.3231 	0.0901	 -0.022	0.163	 -1.053	0.142	0	     8112.1 	      7.4828 	15.9155	0.001 	      978.96 	      48.789   	17.8745	0.0541	     12927.0 	     78.363   	14.4832	0.0066	 3.3913	   --- 	 --- 	3793.71	2.8923	1.459 	  --- 	    ---  	  0.1  	Ruprecht_170
 0.2022	 0.118 	 0.2417	  846.834	   97.578	  284.284	1.362	 9	 ---	276.18439118861	0.1434	-10.16262537555	0.1244	4154480672409755776	  0.5307 	0.1549	  0.634	0.325	 -0.76 	0.277	0	     6747.8 	      7.9682 	16.1155	0.0013	     2257.8  	      23.139   	16.9672	0.0111	      6930.1 	     24.377   	15.1601	0.0038	 1.8071	   --- 	 --- 	3952.0 	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_170
 0.3455	-0.06  	 0.1588	  509.169	   51.217	   61.603	1.406	11	 ---	276.28099744757	0.1834	-10.18306713142	0.171 	4154477129046962048	  0.5163 	0.1901	  0.062	0.38 	 -0.894	0.343	0	     1551.1 	      3.0463 	17.7118	0.0021	      539.35 	      10.531   	18.5217	0.0212	      1641.8 	     26.651   	16.7236	0.0176	 1.7981	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_170
 0.1079	-0.0481	 0.1323	  666.628	   49.617	   66.79 	1.344	11	 ---	276.16357580683	0.1156	-10.13028122704	0.1102	4154481389654627712	  0.4728 	0.1303	 -0.415	0.239	 -0.221	0.199	0	     1600.8 	      2.4013 	17.6775	0.0016	      566.76 	      11.423   	18.4679	0.0219	      1584.1 	     23.718   	16.7624	0.0163	 1.7054	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_170
 0.0214	 0.0296	 0.1649	  794.9  	   50.773	   88.634	1.42 	 9	 ---	276.16397172106	0.1118	-10.19673140723	0.0985	4154477541363797760	  0.5088 	0.1186	  0.708	0.247	  0.34 	0.209	0	     1988.5 	      2.5016 	17.442 	0.0014	      634.38 	      12.495   	18.3455	0.0214	      2189.6 	     24.704   	16.411 	0.0122	 1.9345	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_170
