pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
 0.0565	 0.2317	-0.1481	 2421.277000000	   408.619000000	  458.225000000	1.278	17	160.90237359980	0.0273	-59.20435200196	0.0268	5350409608710474112	  0.3730 	0.0333	 -6.872	0.059	  5.101	0.058	0	    14726.00000	      6.08180	15.268200	0.000400	     7562.50000	     18.50700 	15.654700	0.002700	    11262.00000	     24.57700	14.632900	0.002400	 1.0218	       	     	5231.1 	      	      	  2.56	    4.422	0.00
 0.0890	 0.1838	-0.0662	 1639.596000000	   192.349000000	  292.984000000	1.325	17	160.93114001897	0.0361	-59.21457824702	0.0340	5350409539991000704	  0.5952 	0.0420	  3.659	0.077	 -5.381	0.070	0	     6439.20020	      3.92730	16.166300	0.000700	     3344.00000	     17.38500 	16.540700	0.005600	     5186.50000	     17.70200	15.474700	0.003700	 1.0660	       	     	5086.8 	0.6963	0.3577	  1.14	    0.779	0.00
-0.0263	 0.1145	 0.0428	 1087.092000000	    65.203000000	  315.628000000	1.639	17	160.89734394017	0.0539	-59.19810815088	0.0511	5350409608710481664	  0.2874 	0.0635	 -4.516	0.119	  3.038	0.107	0	     4666.00000	      4.29220	16.516000	0.001000	     1100.69995	     16.88100 	17.747200	0.016700	     6549.00000	     20.74900	15.221500	0.003400	 2.5257	       	     	3836.6 	      	      	      	         	0.00
 0.0659	 0.1249	-0.0672	 2855.294000000	   478.984000000	  581.836000000	1.268	17	160.92661621198	0.0229	-59.20908830448	0.0213	5350409574350744576	  0.3576 	0.0261	 -5.779	0.048	  2.483	0.044	0	    18680.00000	      6.54240	15.009900	0.000400	    10665.00000	     22.26500 	15.281500	0.002300	    13030.00000	     22.39400	14.474600	0.001900	 0.8069	       	     	5839.1 	      	      	  2.34	    5.748	0.00
 0.0581	 0.1619	-0.0666	 1806.592000000	   272.187000000	  249.447000000	1.319	17	160.90794996752	0.0300	-59.20058996996	0.0286	5350409643070222720	  0.5061 	0.0349	-10.200	0.064	  2.153	0.059	0	     9348.59961	      5.17470	15.761500	0.000600	     4612.20020	     16.94500 	16.191600	0.004000	     7717.60010	     30.93900	15.043200	0.004400	 1.1484	       	     	5055.5 	      	      	  1.64	    1.574	0.00
 0.2687	 0.1052	-0.1800	 2989.193000000	   516.372000000	 1119.255000000	1.232	16	160.83927011092	0.0147	-59.19121837093	0.0148	5350409780509566464	  0.3999 	0.0177	 -7.480	0.032	  2.716	0.032	0	   113830.00000	     38.08200	13.047700	0.000400	    69606.00000	    134.80000 	13.244800	0.002100	    70587.00000	     63.06600	12.640100	0.001000	 0.6047	       	     	6794.0 	      	      	  3.79	   27.552	0.98
 0.2646	-0.0085	-0.2142	 1318.583000000	   224.364000000	  195.623000000	1.357	16	160.84987328870	0.0440	-59.19414571211	0.0414	5350409780509572096	  0.4856 	0.0522	 -4.647	0.102	  1.541	0.098	0	     5382.89990	      4.08240	16.360800	0.000800	     2969.10010	     13.23300 	16.669800	0.004800	     4337.89990	     22.17500	15.668700	0.005600	 1.0011	       	     	5293.7 	0.6040	0.3140	  1.16	    0.945	0.00
 0.0869	 0.2229	-0.0477	 1631.175000000	   200.150000000	  291.364000000	1.304	17	160.87454989014	0.0324	-59.20962148887	0.0319	5350409711789662592	  0.4742 	0.0388	 -8.185	0.069	  6.116	0.066	0	     7902.20020	      4.84450	15.944000	0.000700	     3833.10010	     19.15100 	16.392500	0.005400	     6471.89990	     22.21300	15.234300	0.003700	 1.1582	       	     	4930.5 	      	      	  1.71	    1.557	0.00
 0.2285	 0.1285	-0.1550	 1643.211000000	   194.314000000	  146.458000000	1.385	16	160.83383684587	0.0366	-59.19616806148	0.0342	5350409780509561856	  1.1420 	0.0423	 -9.543	0.079	  3.656	0.077	0	     6645.39990	      4.04410	16.132100	0.000700	     3059.19995	     15.74400 	16.637400	0.005600	     6143.00000	     41.94400	15.291000	0.007400	 1.3464	       	     	4804.2 	      	      	  0.70	    0.233	0.00
 0.2731	 0.1519	-0.1038	 3084.707000000	   435.548000000	  583.367000000	1.243	16	160.84500999604	0.0213	-59.20145374203	0.0220	5350409780509568128	  0.5808 	0.0262	 -3.009	0.046	 -0.194	0.046	0	    22384.00000	      7.25660	14.813500	0.000400	    12173.00000	     27.94800 	15.137900	0.002500	    15648.00000	     26.82300	14.275800	0.001900	 0.8621	       	     	5645.5 	1.2840	0.5805	  1.70	    2.645	0.00
 0.2769	 0.0962	-0.1782	 4031.685000000	   941.674000000	  768.596000000	1.199	16	160.83675686495	0.0158	-59.18643912650	0.0157	5350409780509564928	  0.4992 	0.0189	 -6.752	0.034	  2.284	0.034	0	    58970.00000	     14.62700	13.761800	0.000300	    38205.00000	     40.57100 	13.896100	0.001200	    32476.00000	     42.25300	13.483000	0.001400	 0.4131	       	     	7776.0 	0.7510	0.3633	  1.70	    9.505	0.00
 0.1558	 0.1945	-0.1318	 3146.366000000	   592.030000000	  602.943000000	1.214	16	160.84561774837	0.0161	-59.21472659596	0.0149	5350409677429894272	  0.3912 	0.0190	 -4.794	0.032	  1.649	0.031	0	    66232.00000	     21.05000	13.635700	0.000300	    38303.00000	     64.69800 	13.893300	0.001800	    42128.00000	     69.87100	13.200500	0.001800	 0.6928	       	     	6161.0 	      	      	  3.60	   16.820	0.00
 0.2585	 0.1087	-0.1681	 4921.847000000	   700.623000000	 1184.305000000	1.262	16	160.85479604379	0.0243	-59.20408920861	0.0238	5350409707462077696	  0.4774 	0.0283	 -6.946	0.051	  4.262	0.052	0	   190210.00000	     38.64600	12.490300	0.000200	    77413.00000	    110.49000 	13.129300	0.001500	   162560.00000	    137.25999	11.734400	0.000900	 1.3950	 -17.63	 0.93	4833.2 	0.3747	0.1838	  8.78	   37.887	0.00
 0.1647	 0.1116	-0.1272	 2425.897000000	   729.184000000	 1398.638000000	1.304	17	160.85993362101	0.0238	-59.22416830759	0.0234	5350409677429888384	  0.4665 	0.0281	 -4.392	0.050	  1.741	0.049	0	   483350.00000	    199.25000	11.477700	0.000400	   158020.00000	    216.71001 	12.354600	0.001500	   472450.00000	    337.79001	10.576000	0.000800	 1.7785	 -15.24	 0.35	4120.3 	0.5435	0.2960	 22.88	  135.904	0.00
 0.3254	 0.0231	-0.1731	 2580.994000000	   330.901000000	  498.039000000	1.289	15	160.82126065710	0.0298	-59.18976446460	0.0279	5350409780509554816	  0.2830 	0.0329	 -7.504	0.065	  2.965	0.059	0	    12637.00000	      4.89630	15.434200	0.000400	     6801.00000	     20.55300 	15.770000	0.003300	     9484.59961	     19.04400	14.819400	0.002200	 0.9506	       	     	5307.7 	      	      	  3.02	    6.519	0.98
 0.2589	 0.0993	-0.1667	 3338.297000000	   550.918000000	  360.159000000	1.227	16	160.82574889366	0.0185	-59.19713343417	0.0182	5350409746149818496	  0.5570 	0.0218	 -4.694	0.040	  3.048	0.040	0	    31284.00000	      9.37110	14.450100	0.000300	    18214.00000	     33.06200 	14.700400	0.002000	    20166.00000	     55.99100	14.000400	0.003000	 0.7000	       	     	6329.6 	1.0972	0.5363	  1.64	    3.906	0.00
 0.2724	 0.0909	-0.1664	  186.182000000	    51.383000000	   64.420000000	1.645	16	160.82900890945	0.0434	-59.19155466412	0.0418	5350409780509559040	  0.2505 	0.0502	 -5.330	0.095	  2.017	0.093	0	   237620.00000	   1276.30005	12.248700	0.005800	    25162.00000	    489.69000 	14.349500	0.021100	   365630.00000	   5675.70020	10.854300	0.016900	 3.4952	  -3.10	 5.00	3655.3 	1.1980	0.7593	      	         	0.00
 0.2768	 0.1468	-0.1263	 3618.231000000	   707.296000000	  627.100000000	1.209	16	160.83986496000	0.0171	-59.20697186056	0.0173	5350409746149825792	  0.4229 	0.0205	 -7.606	0.037	  2.815	0.037	0	    42635.00000	     11.78300	14.113900	0.000300	    27294.00000	     38.59000 	14.261200	0.001500	    24244.00000	     38.66100	13.800400	0.001700	 0.4608	       	     	7483.3 	      	      	  1.82	    9.400	0.98
 0.2595	 0.0997	-0.1708	 2467.946000000	   483.692000000	  432.810000000	1.268	16	160.84186051031	0.0244	-59.18721870227	0.0239	5350409883588783360	  0.6723 	0.0289	 -4.181	0.054	  1.242	0.053	0	    14428.00000	      5.84620	15.290400	0.000400	     7823.79980	     16.17500 	15.617800	0.002200	    10474.00000	     24.20000	14.711700	0.002500	 0.9062	       	     	5504.0 	0.5132	0.2640	  1.25	    1.289	0.00
 0.3518	 0.0715	-0.1905	 1747.992000000	   272.228000000	  385.879000000	1.288	16	160.83966169133	0.0341	-59.16241709753	0.0342	5350409917948523648	  0.4395 	0.0412	 -7.567	0.078	  2.566	0.080	0	     7815.50000	      4.47110	15.956000	0.000600	     4228.00000	     15.53100 	16.286000	0.004000	     5839.89990	     15.13400	15.345900	0.002800	 0.9401	       	     	5354.0 	0.8070	0.3842	  1.50	    1.661	0.92
 0.2067	 0.1187	-0.1797	 2382.802000000	   542.597000000	  734.308000000	1.243	16	160.84848473011	0.0238	-59.18359471889	0.0242	5350409883588787584	  0.4660 	0.0291	 -7.500	0.053	  2.479	0.052	1	    16422.00000	      6.89200	15.149800	0.000500	     9469.70020	     17.45300 	15.410600	0.002000	    10936.00000	     14.89200	14.664800	0.001500	 0.7457	       	     	6268.0 	0.7317	0.3600	  1.45	    2.932	0.70
 0.1898	 0.1548	-0.1269	 4572.750000000	   812.582000000	  816.792000000	1.236	17	160.87169944370	0.0170	-59.19536662867	0.0167	5350409814868898304	  0.7381 	0.0202	-19.480	0.036	  9.344	0.035	0	    37443.00000	      8.18820	14.254900	0.000200	    20012.00000	     24.62800 	14.598200	0.001300	    26255.00000	     32.14400	13.713900	0.001300	 0.8843	       	     	5463.4 	      	      	  1.86	    2.786	0.00
 0.1775	 0.1708	-0.1217	 2369.516000000	   369.580000000	  462.846000000	1.254	17	160.89027049148	0.0268	-59.18344299279	0.0252	5350409849228664320	  0.4351 	0.0311	 -5.728	0.056	  1.948	0.054	0	    12261.00000	      5.17440	15.467100	0.000500	     6803.29980	     18.40800 	15.769600	0.002900	     8567.70020	     18.51100	14.929800	0.002300	 0.8398	       	     	5792.0 	0.9110	0.5110	  1.59	    2.556	0.00
 0.0931	 0.0896	-0.1641	 1209.029000000	    49.542000000	  244.650000000	1.721	16	160.85491701356	0.0578	-59.17947213504	0.0537	5350409879260910464	  0.1466 	0.0667	 -5.682	0.133	  2.692	0.123	0	     4545.39990	      3.75950	16.544400	0.000900	      928.98999	     18.75200 	17.931400	0.021900	     6895.60010	     28.18600	15.165500	0.004400	 2.7659	       	     	4534.5 	      	      	      	         	0.00
 0.2359	 0.0983	-0.1721	 3974.841000000	   814.214000000	  634.530000000	1.222	16	160.85085357855	0.0175	-59.17705868324	0.0167	5350409883588790400	  0.5017 	0.0200	-11.483	0.037	  1.880	0.037	0	    47470.00000	     11.94300	13.997300	0.000300	    26708.00000	     32.80200 	14.284800	0.001300	    31315.00000	     49.35200	13.522500	0.001700	 0.7623	       	     	5861.0 	      	      	  2.64	    7.414	0.00
 0.2864	 0.1026	-0.2310	 1516.683000000	   206.060000000	  223.519000000	1.339	15	160.87216749150	0.0377	-59.17406597677	0.0362	5350409849229060864	  0.4771 	0.0461	 -7.572	0.088	  0.748	0.087	0	     6409.00000	      4.22560	16.171400	0.000700	     3264.80005	     15.84400 	16.566800	0.005300	     5317.39990	     23.78900	15.447700	0.004900	 1.1191	       	     	4973.5 	1.0062	0.4820	  1.50	    1.235	0.00
 0.3188	 0.0657	-0.2497	 1689.282000000	   133.750000000	  391.963000000	1.448	16	160.87041769434	0.0483	-59.17404212027	0.0440	5350409849229060352	  0.4600 	0.0567	 -6.807	0.105	  3.288	0.106	0	     8218.00000	      4.86480	15.901500	0.000600	     2939.89990	     21.98100 	16.680500	0.008100	     8958.29980	     22.85500	14.881400	0.002800	 1.7992	       	     	4022.9 	      	      	  3.27	    2.527	0.92
 0.1399	 0.0331	-0.0637	  983.113000000	    37.995000000	  131.501000000	1.698	17	160.90654344247	0.0679	-59.16699184276	0.0625	5350410055387625472	  0.2125 	0.0765	 -5.959	0.156	  3.188	0.136	0	     3106.10010	      3.15940	16.957800	0.001100	      692.78998	     18.23400 	18.249900	0.028600	     4582.60010	     34.84800	15.609200	0.008300	 2.6407	       	     	3774.0 	      	      	      	         	0.00
 0.1925	 0.1611	-0.0990	 5922.808000000	  1183.017000000	 1107.903000000	1.175	18	160.92566199366	0.0231	-59.17889198150	0.0223	5350410051059478016	  1.1109 	0.0268	 -9.519	0.048	  3.308	0.046	0	   277750.00000	     46.89500	12.079200	0.000200	   184070.00000	    155.59000 	12.188900	0.000900	   142390.00000	    128.53000	11.878200	0.001000	 0.3107	       	     	8249.0 	0.5205	0.2410	      	         	0.00
 0.0202	 0.1556	-0.0075	 1438.163000000	   115.296000000	  248.275000000	1.361	18	160.92732251066	0.0469	-59.17235893175	0.0428	5350410055387125632	  0.6311 	0.0540	-15.655	0.102	  1.218	0.088	0	     4056.80005	      2.82090	16.667900	0.000800	     1865.40002	     16.17900 	17.174400	0.009400	     3654.19995	     14.71900	15.854900	0.004400	 1.3195	       	     	4720.6 	0.8920	0.4800	  1.03	    0.478	0.00
 0.1254	 0.1955	-0.0758	 2682.908000000	   228.316000000	  464.711000000	1.329	18	160.95741223876	0.0350	-59.18087897091	0.0331	5350409986667654528	  0.6242 	0.0410	 -5.532	0.073	 -0.214	0.069	0	    13804.00000	      5.14530	15.338300	0.000400	     5155.39990	     22.58000 	16.070700	0.004800	    13184.00000	     28.37000	14.461800	0.002300	 1.6089	       	     	4441.1 	      	      	  2.29	    1.840	0.00
 0.0559	 0.0418	-0.0680	 2011.664000000	   385.847000000	  565.993000000	1.315	16	160.91681770742	0.0295	-59.19018076889	0.0262	5350410021027362048	  0.3540 	0.0324	 -8.563	0.065	  3.663	0.054	0	    11339.00000	      5.63660	15.551900	0.000500	     5594.20020	     14.49800 	15.982000	0.002800	     9320.70020	     16.46800	14.838300	0.001900	 1.1437	       	     	5031.7 	      	      	  2.60	    3.918	0.00
 0.1145	 0.1889	-0.0619	 2003.836000000	   211.008000000	  395.511000000	1.307	18	160.92894103563	0.0286	-59.19428444816	0.0272	5350409952307886464	  0.6106 	0.0334	 -4.085	0.060	  1.575	0.056	0	     9664.70020	      4.82310	15.725400	0.000500	     5148.20020	     24.39800 	16.072200	0.005100	     7486.89990	     18.93000	15.076200	0.002700	 0.9961	       	     	5350.8 	0.5958	0.2903	  1.20	    1.065	0.00
-0.0767	-0.0228	 0.1094	 1137.173000000	    74.907000000	  308.612000000	1.580	15	160.91599113621	0.0638	-59.18414499035	0.0575	5350410021027368576	  0.4032 	0.0731	 -4.978	0.141	  1.973	0.111	1	     3618.19995	      3.18180	16.792100	0.001000	     1014.90002	     13.54800 	17.835400	0.014500	     4701.39990	     15.23400	15.581400	0.003500	 2.2540	       	     	3620.7 	      	      	      	         	0.00
 0.0892	 0.1035	-0.0718	 1025.665000000	   103.348000000	  163.029000000	1.529	17	160.90074431503	0.0491	-59.17689923056	0.0462	5350410021027369344	  0.2820 	0.0574	 -7.210	0.111	  1.050	0.099	0	     3820.89990	      3.72530	16.733000	0.001100	     1197.50000	     11.58700 	17.655700	0.010500	     4645.29980	     28.49400	15.594400	0.006700	 2.0613	       	     	3761.8 	      	      	      	         	0.00
 0.2083	 0.1942	-0.0214	 4410.269000000	   862.796000000	  758.963000000	1.228	18	160.90760300435	0.0173	-59.17762439257	0.0169	5350410021027371392	  1.3936 	0.0202	 -9.391	0.036	  9.053	0.035	0	    37793.00000	      8.56930	14.244800	0.000200	    20101.00000	     23.29700 	14.593400	0.001300	    26294.00000	     34.64500	13.712300	0.001400	 0.8811	       	     	5555.1 	0.0160	0.0085	  0.95	    0.782	0.00
 0.1145	 0.1314	-0.1850	 2035.050000000	   752.942000000	  774.161000000	1.167	18	160.92804751862	0.0283	-59.18037447713	0.0264	5350409986667640192	  1.0411 	0.0328	 -9.783	0.059	  3.320	0.056	0	   608240.00000	    298.88000	11.228200	0.000500	   425370.00000	    564.94000 	11.279500	0.001400	   284680.00000	    367.72000	11.126000	0.001400	 0.1534	       	     	9029.0 	0.1275	0.0707	      	         	0.00
 0.1119	 0.1810	-0.0046	  295.286000000	    32.763000000	   45.922000000	1.523	17	160.92035627717	0.0954	-59.15288848711	0.0904	5350410154138913024	  0.4045 	0.1097	 -5.881	0.217	  3.103	0.198	0	     1382.40002	      4.68150	17.836800	0.003700	      447.70001	     13.66500 	18.723900	0.033100	     1657.90002	     36.10300	16.713000	0.023600	 2.0109	       	     	       	      	      	      	         	0.01
 0.0921	 0.2151	 0.0046	 1114.394000000	   313.111000000	  197.557000000	1.312	17	160.94070955012	0.0339	-59.16896394283	0.0319	5350410089746876160	  0.9014 	0.0406	 -7.936	0.077	  4.129	0.066	0	    11003.00000	      9.87360	15.584600	0.001000	     5981.70020	     19.10400 	15.909300	0.003500	     8454.70020	     42.79600	14.944200	0.005500	 0.9651	       	     	5583.5 	0.1535	0.0733	  0.79	    0.542	0.00
 0.2912	 0.1451	-0.1317	 1578.452000000	    86.340000000	  237.451000000	1.676	17	160.93807921625	0.0570	-59.15012674593	0.0548	5350410192826473344	  0.1528 	0.0666	 -6.091	0.123	  1.061	0.122	0	     9466.90039	      5.99760	15.747800	0.000700	     1077.00000	     12.47400 	17.770900	0.012600	    14786.00000	     62.27000	14.337300	0.004600	 3.4336	       	     	3655.3 	2.7060	1.4197	      	         	0.00
 0.0853	 0.2016	-0.1698	 2138.141000000	   105.563000000	  338.537000000	1.497	17	160.95318790710	0.0358	-59.16830546142	0.0351	5350410089746885120	  0.4013 	0.0432	 -6.586	0.077	 -0.113	0.077	0	    11481.00000	      5.36960	15.538400	0.000500	     2479.69995	     23.49000 	16.865400	0.010300	    14713.00000	     43.46000	14.342700	0.003200	 2.5227	       	     	3559.3 	2.6985	1.3350	  6.64	    6.372	0.00
 0.0911	 0.1909	-0.0459	 2023.754000000	   111.582000000	  245.898000000	1.319	18	160.96319300138	0.0358	-59.17231664622	0.0339	5350410089746885376	  0.5709 	0.0418	 -0.198	0.076	 -0.407	0.070	0	     6167.89990	      3.04780	16.213000	0.000500	     2967.19995	     26.59300 	16.670500	0.009700	     5168.50000	     21.01900	15.478500	0.004400	 1.1920	       	     	4903.1 	1.0100	0.5230	  1.27	    0.844	0.00
 0.0404	 0.1658	-0.0484	 1668.128000000	   158.592000000	  208.182000000	1.289	18	160.95514353837	0.0408	-59.15928720191	0.0360	5350410119778967296	  0.9375 	0.0462	-12.442	0.086	  8.606	0.075	0	     5811.79980	      3.48400	16.277600	0.000700	     2782.80005	     17.54700 	16.740200	0.006800	     4710.70020	     22.62800	15.579200	0.005200	 1.1610	       	     	4898.0 	0.1977	0.0903	  0.75	    0.295	0.00
 0.2056	 0.2173	-0.0273	 2488.664000000	   377.909000000	  904.499000000	1.362	16	160.89778589174	0.2160	-59.16741225314	0.2080	5350410261546055040	  0.3435 	0.2551	 -6.541	0.488	  2.059	0.446	0	    73514.00000	     29.54000	13.522400	0.000400	    24685.00000	     65.32000 	14.370300	0.002900	    75459.00000	     83.42600	12.567600	0.001200	 1.8027	       	     	3955.2 	1.5720	0.6690	      	         	0.26
 0.1846	 0.0773	-0.1001	  501.510000000	    72.045000000	  172.985000000	1.560	15	160.84311085983	0.0613	-59.15447941513	0.0538	5350410295905648768	  2.3408 	0.0694	-14.828	0.129	  0.889	0.117	0	     3238.50000	      6.45760	16.912500	0.002200	      933.17999	     12.95300 	17.926500	0.015100	     4117.79980	     23.80400	15.725300	0.006300	 2.2012	       	     	3578.0 	      	      	  0.59	    0.052	0.00
 0.3371	 0.1269	-0.1813	 1660.789000000	   197.328000000	  357.158000000	1.375	16	160.85044955811	0.0385	-59.15638782948	0.0380	5350410295905652864	  0.3081 	0.0461	 -5.807	0.084	  1.142	0.085	0	     7119.20020	      4.28660	16.057300	0.000700	     2981.69995	     15.11000 	16.665200	0.005500	     6807.89990	     19.06100	15.179400	0.003000	 1.4858	       	     	4427.6 	      	      	      	         	0.00
 0.3207	 0.1033	-0.1937	 3755.683000000	   809.340000000	 1117.126000000	1.188	16	160.87357752904	0.0234	-59.16212171293	0.0233	5350410227186183808	  0.8954 	0.0284	 -7.766	0.051	 -0.106	0.051	0	   385040.00000	    102.52000	11.724600	0.000300	   232920.00000	    287.79001 	11.933400	0.001300	   224500.00000	    200.97000	11.383900	0.001000	 0.5495	       	     	7012.0 	      	      	  2.93	   18.649	0.00
 0.2631	 0.1072	-0.1683	 2938.649000000	   400.378000000	  416.416000000	1.254	16	160.86891055477	0.0228	-59.16763627509	0.0225	5350410227186182272	  1.2350 	0.0271	 -0.866	0.050	  5.140	0.050	0	    17022.00000	      5.79260	15.110800	0.000400	     8725.00000	     21.79200 	15.499500	0.002700	    12615.00000	     30.29300	14.509700	0.002600	 0.9897	       	     	5308.0 	0.0290	0.0123	  0.80	    0.461	0.00
 0.2826	 0.0919	-0.1984	 4082.605000000	   569.507000000	  812.519000000	1.202	16	160.87602245718	0.0177	-59.16418621703	0.0183	5350410227186184704	  0.3861 	0.0218	 -6.481	0.038	  2.253	0.039	0	    83826.00000	     20.53200	13.379900	0.000300	    56094.00000	     98.49500 	13.479100	0.001900	    44674.00000	     54.98300	13.136800	0.001300	 0.3423	       	     	8653.0 	0.7483	0.3823	      	         	0.00
 0.2076	 0.1431	-0.0784	  191.946000000	    30.742000000	   52.412000000	2.083	16	160.87126135792	0.1241	-59.14371224297	0.1281	5350410330265399424	  0.2172 	0.1508	 -5.363	0.274	  2.402	0.272	0	    14275.00000	     74.37100	15.301900	0.005700	      391.54001	     12.73600 	18.869400	0.035300	    29337.00000	    559.75000	13.593400	0.020700	 5.2761	       	     	3293.0 	      	      	      	         	0.00
 0.1605	 0.1727	-0.1604	 3383.921000000	   350.321000000	  396.070000000	1.239	16	160.87684241632	0.0264	-59.14929181452	0.0228	5350410330265402112	  0.5402 	0.0285	 -3.808	0.052	  1.397	0.050	0	    19603.00000	      5.79310	14.957500	0.000300	    10529.00000	     30.05500 	15.295400	0.003100	    13760.00000	     34.74000	14.415400	0.002700	 0.8800	       	     	5745.0 	      	      	  1.65	    2.658	0.00
 0.1777	 0.1248	-0.0897	 2206.299000000	   185.986000000	  456.928000000	1.420	17	160.89540559163	0.0273	-59.16203970568	0.0265	5350410261545931776	  0.3563 	0.0312	 -7.344	0.061	 -0.381	0.059	0	    11796.00000	      5.34670	15.509000	0.000500	     3653.00000	     19.64100 	16.444800	0.005800	    13097.00000	     28.66300	14.469000	0.002400	 1.9758	       	     	3987.6 	      	      	  5.20	    6.166	0.00
 0.3181	 0.0122	-0.2185	 1256.595000000	   104.700000000	  146.172000000	1.339	17	160.88979826921	0.0483	-59.12511188312	0.0455	5350410467704363520	  0.8267 	0.0568	-22.762	0.111	  8.512	0.109	0	     4008.69995	      3.19020	16.680800	0.000900	     1956.19995	     18.68400 	17.122800	0.010400	     3412.80005	     23.34800	15.929100	0.007400	 1.1937	       	     	4943.3 	0.1430	0.0550	  0.69	    0.259	0.00
 0.2283	 0.1906	-0.2003	 1854.442000000	    97.374000000	  321.229000000	1.468	16	160.87453727911	0.0360	-59.12012819433	0.0361	5350410467704484480	  0.0994 	0.0436	 -6.247	0.077	  2.809	0.079	0	     8191.60010	      4.41730	15.904900	0.000600	     2359.50000	     24.23200 	16.919300	0.011200	     9667.90039	     30.09600	14.798600	0.003400	 2.1207	       	     	3685.6 	1.6290	0.7720	      	         	0.00
 0.1964	 0.0650	-0.1046	 1109.339000000	    41.375000000	  145.853000000	1.688	17	160.90123104998	0.0756	-59.14591647473	0.0705	5350410360297257984	  0.1874 	0.0857	 -6.451	0.169	  2.314	0.156	0	     2502.60010	      2.25600	17.192400	0.001000	      572.75000	     13.84300 	18.456500	0.026200	     3652.30005	     25.04100	15.855500	0.007400	 2.6010	       	     	       	      	      	      	         	0.00
 0.2578	 0.1447	-0.0015	 1679.284000000	   112.195000000	  215.210000000	1.403	17	160.86327405350	0.0446	-59.12389550599	0.0447	5350410433344613888	  0.2722 	0.0506	 -7.559	0.098	  3.274	0.098	0	     4808.29980	      2.86330	16.483400	0.000600	     2018.90002	     17.99500 	17.088600	0.009700	     4728.29980	     21.97100	15.575200	0.005000	 1.5134	       	     	4430.3 	      	      	      	         	0.87
 0.2842	 0.1664	-0.1786	 1809.096000000	   346.430000000	  889.604000000	1.187	16	160.86624245109	0.0362	-59.12693766005	0.0361	5350410433344614272	  0.3319 	0.0432	 -6.237	0.080	  2.614	0.080	0	   585810.00000	    323.81000	11.269000	0.000600	   419250.00000	   1210.19995 	11.295200	0.003100	   276080.00000	    310.34000	11.159300	0.001200	 0.1359	       	     	9674.0 	0.6120	0.2793	      	         	0.00
 0.2893	 0.1340	-0.1512	 2036.270000000	   188.055000000	  272.037000000	1.283	17	160.86215380287	0.0337	-59.12109464894	0.0322	5350410467704352000	  0.5134 	0.0388	 -9.373	0.073	  5.714	0.072	0	     7076.39990	      3.47520	16.063800	0.000500	     3577.89990	     19.02600 	16.467300	0.005800	     5498.79980	     20.21300	15.411200	0.004000	 1.0561	       	     	5235.1 	      	      	  1.29	    1.121	0.00
 0.2807	 0.2204	-0.1516	 1661.858000000	    39.967000000	  124.225000000	1.652	16	160.86947114703	0.0531	-59.11236128529	0.0449	5350410467704355968	  0.1861 	0.0579	 -5.362	0.105	  1.952	0.101	0	     6781.89990	      4.08090	16.110000	0.000700	     1289.50000	     32.26400 	17.575300	0.027200	     9916.09961	     79.82300	14.771100	0.008700	 2.8043	       	     	4276.8 	      	      	      	         	0.00
 0.1703	 0.0631	-0.0540	 1459.513000000	    97.843000000	  214.382000000	1.486	16	160.87576328654	0.0473	-59.13998667710	0.0480	5350410433344617856	  0.2295 	0.0574	 -6.332	0.110	  2.707	0.099	0	     4479.79980	      3.06940	16.560200	0.000700	     1547.80005	     15.81900 	17.377100	0.011100	     5109.50000	     23.83400	15.491000	0.005100	 1.8861	       	     	4100.0 	      	      	      	         	0.01
 0.1778	 0.0117	-0.0869	 1336.943000000	    29.779000000	  184.474000000	1.799	17	160.88812484603	0.0659	-59.14060214935	0.0616	5350410364625145856	  0.1491 	0.0756	 -7.054	0.152	  3.110	0.135	0	     4850.89990	      3.62840	16.473800	0.000800	      550.48999	     18.48500 	18.499500	0.036500	     8174.29980	     44.31100	14.980800	0.005900	 3.5187	       	     	3698.1 	2.8095	1.4265	      	         	0.90
 0.2895	-0.0784	-0.2898	 4484.163000000	   841.440000000	 1242.449000000	1.227	17	160.91086003847	0.0157	-59.14465071223	0.0158	5350410364625153152	  0.6705 	0.0199	 -4.687	0.037	  3.284	0.039	0	    94584.00000	     21.09300	13.248800	0.000200	    48029.00000	     57.08000 	13.647600	0.001300	    68006.00000	     54.73600	12.680600	0.000900	 0.9671	  17.05	13.39	5361.5 	      	      	  3.41	    8.632	0.00
