pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.1078	-0.1679	 0.0014	  924.408	  176.589	  338.788	1.322	17	 ---	344.8683762872 	0.0311	 60.36449445614	0.0298	2014459306735988992	  2.0479 	0.0329	  5.908	0.06 	 -1.95 	0.055	0	    11960.0 	     12.937  	15.4941	0.0012	     3856.6  	      21.839   	16.3859	0.0061	     11949.0 	     35.271   	14.5686	0.0032	 1.8173	   --- 	 --- 	4206.5 	1.6497	0.8115	  0.77	    0.166	  0.3  	RSG_8
-0.0391	-0.2615	 0.1508	 2118.499	  269.315	  655.265	1.318	17	 ---	344.41474259606	0.0341	 60.29343385409	0.0282	2014463842221405184	  2.3617 	0.0383	  4.645	0.066	 -1.85 	0.054	0	     7907.3 	      3.7325 	15.9433	0.0005	     2601.8  	       9.6607  	16.8132	0.004 	      7816.5 	     11.929   	15.0294	0.0017	 1.7838	   --- 	 --- 	4018.34	0.4963	0.228 	  0.63	    0.092	  1.0  	RSG_8
 0.0173	-0.2859	 0.1353	  901.259	   44.968	  198.998	1.408	17	 ---	344.71761228995	0.0666	 60.57952009448	0.0632	2014472049900011264	  2.1316 	0.0818	  5.927	0.134	 -1.933	0.115	0	     2636.7 	      2.9256 	17.1357	0.0012	      667.07 	      14.834   	18.291 	0.0241	      3044.1 	     15.297   	16.0533	0.0055	 2.2377	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	RSG_8
 0.0803	-0.2285	 0.1731	  620.975	  197.809	  233.094	1.267	19	 ---	345.10310411305	0.0197	 60.3716139472 	0.0199	2014455905121936384	  2.3509 	0.0242	  4.905	0.039	 -2.041	0.036	0	    20576.0 	     33.135  	14.905 	0.0017	     8246.1  	      41.687   	15.5608	0.0055	     17833.0 	     76.507   	14.1338	0.0047	 1.4269	   --- 	 --- 	4805.41	0.161 	0.086 	  0.6 	    0.17 	  1.0  	RSG_8
-0.0605	-0.379 	 0.1913	  632.25 	   10.365	   38.48 	1.949	17	 ---	345.36700886778	0.089 	 58.17743716396	0.0728	2013249770929645568	  2.2244 	0.1092	  6.161	0.163	 -1.182	0.136	0	     2608.5 	      4.1258 	17.1474	0.0017	      960.25 	      92.641   	17.8954	0.1047	      4123.0 	    107.15    	15.7239	0.0282	 2.1715	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	RSG_8
 0.0544	-0.1295	 0.0974	 1663.927	 1109.99 	  966.992	1.172	17	 ---	343.48847398405	0.0332	 58.18314439925	0.0251	2013202393151565056	  1.8432 	0.0338	  5.436	0.063	 -2.194	0.05 	0	   634950.0 	    381.6    	11.1815	0.0007	   401760.0  	     361.95    	11.3415	0.001 	    342640.0 	    354.34    	10.9248	0.0011	 0.4166	   --- 	 --- 	7391.41	---   	---   	  1.65	    7.339	  0.2  	RSG_8
 0.0637	-0.2663	 0.1733	 1945.023	  339.592	  569.094	1.248	18	 ---	344.44106907327	0.0203	 58.3103459755 	0.0189	2013216652443875840	  1.9903 	0.0249	  5.435	0.039	 -2.089	0.036	0	    31355.0 	     16.121  	14.4476	0.0006	    13947.0  	      41.071   	14.9901	0.0032	     25184.0 	     44.252   	13.7591	0.0019	 1.231 	   --- 	 --- 	4957.75	0.428 	0.2093	  0.8 	    0.348	  0.1  	RSG_8
-0.0054	-0.4053	 0.0968	 1052.402	  311.071	  406.186	1.222	18	 ---	344.25123045478	0.0161	 58.5436181876 	0.0147	2013238230359445888	  1.8696 	0.0203	  5.048	0.03 	 -1.236	0.026	0	    87912.0 	     83.535  	13.3282	0.001 	    43926.0  	     141.21    	13.7446	0.0035	     63525.0 	    156.39    	12.7546	0.0027	 0.99  	   --- 	 --- 	5348.0 	0.557 	0.2668	  1.18	    1.034	  0.3  	RSG_8
-0.7988	-0.6502	 0.5037	  392.076	    ---  	    ---  	---  	10	 ---	345.46787710365	0.1728	 58.21913471881	0.2015	2013250324982951552	  2.5753 	0.2064	  5.616	0.432	 -0.737	0.422	0	     2449.3 	      6.2469 	17.2158	0.0028	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	RSG_8
 0.1151	-0.1759	 0.0443	  916.638	  109.944	  317.786	1.366	18	 ---	344.6824732653 	0.0352	 58.7113050173 	0.0331	2013245823861855872	  1.9336 	0.0401	  5.163	0.065	 -1.451	0.063	0	     6689.0 	      7.2973 	16.125 	0.0012	     1910.9  	      17.381   	17.1483	0.0099	      7226.4 	     22.74    	15.1146	0.0034	 2.0337	   --- 	 --- 	3692.0 	1.8173	0.9195	  0.93	    0.145	  0.4  	RSG_8
 0.0535	-0.2849	 0.1251	  521.328	   35.117	  185.283	1.581	18	 ---	345.48188072563	0.0878	 58.23886883347	0.0757	2013250428062160384	  2.2271 	0.1053	  5.557	0.17 	 -1.287	0.146	0	     2572.8 	      4.9351 	17.1624	0.0021	      359.8  	      10.246   	18.9612	0.0309	      3707.3 	     20.009   	15.8393	0.0059	 3.122 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	RSG_8
-0.0087	-0.2956	 0.286 	 3462.594	  538.73 	 1163.513	1.214	17	 0.0	344.2544270045 	0.0235	 58.32434712357	0.022 	2013220084110059776	  2.0011 	0.0301	  5.211	0.047	 -1.211	0.042	0	   158070.0 	     45.649  	12.6913	0.0003	    83731.0  	     155.42    	13.0442	0.002 	    108090.0 	     92.904   	12.1774	0.0009	 0.8668	  -0.65	 1.28	5897.81	0.3653	0.1837	  1.19	    1.549	  0.5  	RSG_8
 0.1511	-0.2437	 0.0195	  899.096	   57.008	  336.542	1.471	17	 ---	344.59658286978	0.073 	 58.72669694244	0.0686	2013246785934500608	  2.107  	0.0868	  5.798	0.137	 -1.834	0.129	0	     2644.8 	      2.9416 	17.1324	0.0012	      519.0  	       9.1041  	18.5635	0.019 	      3370.9 	     10.016   	15.9426	0.0032	 2.6209	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	RSG_8
-0.0213	-0.4082	 0.084 	  775.576	   51.512	  249.051	1.5  	17	 ---	345.66964834634	0.0548	 58.33045917466	0.0509	2013252798884099328	  2.2293 	0.0732	  5.418	0.114	 -1.502	0.096	0	     3950.8 	      5.0941 	16.6966	0.0014	      729.21 	      14.156   	18.1943	0.0211	      5197.5 	     20.869   	15.4724	0.0044	 2.7218	   --- 	 --- 	3970.53	---   	---   	  --- 	    ---  	  0.7  	RSG_8
 0.127 	-0.2968	 0.0611	 1940.138	  754.417	  691.962	1.156	17	 ---	344.7426002241 	0.0425	 58.5692108632 	0.0364	2013229395598201088	  1.9231 	0.0465	  4.923	0.074	 -1.476	0.066	1	  7764500.0 	   4002.0    	 8.4631	0.0006	  5460200.0  	    7237.6     	 8.5084	0.0014	   3512400.0 	   5076.0     	 8.3979	0.0016	 0.1105	   --- 	 --- 	9124.0 	0.5093	0.275 	  --- 	    ---  	  0.2  	RSG_8
 0.2252	-0.1513	 0.2533	 2011.986	  370.723	  544.68 	1.355	17	 ---	345.05492294846	0.0258	 58.71320761619	0.0243	2013232114326349184	  2.3014 	0.03  	  5.579	0.049	 -1.265	0.047	0	    16535.0 	      8.218  	15.1424	0.0005	     4755.6  	      12.828   	16.1584	0.0029	     17642.0 	     32.389   	14.1456	0.002 	 2.0128	   --- 	 --- 	4184.65	---   	---   	  0.82	    0.184	  1.0  	RSG_8
 0.2218	-0.2123	 0.2871	 6152.924	  947.314	 1256.987	1.197	17	 0.0	344.98255646464	0.0245	 58.6701602202 	0.022 	2013231530210808448	  2.0372 	0.0282	  5.539	0.046	 -1.603	0.043	0	   329780.0 	     53.597  	11.8928	0.0002	   189320.0  	     199.85    	12.1584	0.0011	    205330.0 	    163.35    	11.4808	0.0009	 0.6776	  -1.66	 6.77	6311.0 	0.288 	0.141 	  1.47	    3.079	  0.9  	RSG_8
-0.1074	-0.2186	-0.0559	  374.521	   47.031	  106.072	1.452	17	 ---	343.35733651916	0.0604	 58.02876926692	0.053 	2013197376629799296	  1.9169 	0.0708	  5.11 	0.119	 -1.613	0.11 	0	     2733.4 	      7.2984 	17.0966	0.0029	      581.85 	      12.372   	18.4394	0.0231	      3388.2 	     31.943   	15.937 	0.0102	 2.5024	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	RSG_8
-0.0467	-0.3062	-0.0164	 1359.82 	   69.809	  419.014	1.55 	16	 ---	345.74855092927	0.0683	 58.37559539617	0.0601	2013253039402607616	  2.131  	0.0853	  5.179	0.142	 -1.313	0.116	0	     4024.6 	      2.9597 	16.6766	0.0008	      575.01 	       8.237   	18.4522	0.0156	      5661.8 	     13.512   	15.3795	0.0026	 3.0727	   --- 	 --- 	4344.07	---   	---   	  --- 	    ---  	  0.5  	RSG_8
 0.0688	-0.3404	 0.1531	  568.207	   16.451	   97.281	1.642	17	 ---	343.75721446429	0.1315	 58.22408394636	0.0952	2013206958691529344	  1.9804 	0.1405	  5.38 	0.245	 -1.201	0.178	0	     1363.0 	      2.3989 	17.8521	0.0019	      288.36 	      17.528   	19.2015	0.066 	      1950.3 	     20.048   	16.5366	0.0112	 2.6649	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	RSG_8
 0.0373	-0.2441	 0.0872	  733.968	   45.717	  230.729	1.438	19	 ---	343.11478611858	0.0719	 60.26800337989	0.0658	2014546679248796928	  2.3804 	0.0834	  4.934	0.139	 -1.703	0.123	0	     2274.7 	      3.0992 	17.2961	0.0015	      508.46 	      11.122   	18.5858	0.0237	      2761.6 	     11.969   	16.159 	0.0047	 2.4267	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	RSG_8
 0.0013	-0.2773	 0.0818	  903.171	  247.696	  293.974	1.241	18	 ---	345.32253222333	0.0311	 60.78186914063	0.0292	2014503665158704000	  2.3499 	0.0362	  5.5  	0.061	 -1.324	0.056	0	    69894.0 	     77.388  	13.5773	0.0012	    32792.0  	     132.39    	14.062 	0.0044	     53940.0 	    183.49    	12.9321	0.0037	 1.1298	   --- 	 --- 	4986.0 	0.466 	0.221 	  1.0 	    0.554	  0.9  	RSG_8
-0.0864	-0.3063	 0.1428	 7042.536	 1041.568	 1513.061	1.217	19	 0.0	342.69361778682	0.0209	 60.03150670017	0.0199	2014536783643524736	  2.0736 	0.0244	  5.036	0.039	 -2.474	0.036	0	   175330.0 	     24.896  	12.5787	0.0002	    90606.0  	      86.99    	12.9585	0.001 	    122820.0 	     81.173   	12.0388	0.0007	 0.9197	 -23.76	 5.1 	5430.0 	0.569 	0.282 	  1.46	    1.659	  0.1  	RSG_8
-0.2202	-0.133 	-0.1266	  911.473	  136.207	  351.637	1.368	17	 ---	341.22768388806	0.0277	 58.28080207742	0.0244	2008185149792255616	  2.0394 	0.0317	  5.329	0.055	 -1.538	0.052	0	    13342.0 	     14.638  	15.3753	0.0012	     3940.9  	      28.933   	16.3624	0.008 	     14309.0 	     40.692   	14.3729	0.0031	 1.9895	   --- 	 --- 	3726.0 	---   	---   	  1.21	    0.254	  0.5  	RSG_8
-0.0997	-0.1712	 0.2954	  881.856	   29.806	  238.226	1.562	15	 ---	341.6123301813 	0.0992	 58.38447000943	0.0852	2008192124819226624	  2.0369 	0.1201	  5.256	0.211	 -1.548	0.165	0	     1906.8 	      2.1623 	17.4876	0.0012	      312.53 	      10.485   	19.1142	0.0364	      2666.7 	     11.194   	16.197 	0.0046	 2.9172	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	RSG_8
-0.3533	-0.2638	 0.0611	  768.611	   58.42 	  180.413	1.503	13	 ---	346.18894472215	0.0741	 58.73764352962	0.0718	2013290830820919040	  2.2494 	0.0939	  5.72 	0.154	 -1.934	0.155	0	     3430.3 	      4.463  	16.85  	0.0014	      966.55 	      16.545   	17.8883	0.0186	      4188.3 	     23.215   	15.7068	0.006 	 2.1815	   --- 	 --- 	3698.25	---   	---   	  0.57	    0.055	  0.2  	RSG_8
 0.0054	-0.2425	 0.1422	  273.26 	   55.687	  109.83 	1.429	17	 ---	345.63249978827	0.0479	 58.43589394463	0.0456	2013257196930884736	  2.0929 	0.062 	  5.084	0.094	 -1.559	0.084	0	     7302.9 	     26.725  	16.0296	0.004 	     1643.7  	      29.517   	17.3118	0.0195	      8788.6 	     80.02    	14.9021	0.0099	 2.4097	   --- 	 --- 	3424.0 	---   	---   	  1.16	    0.166	  0.3  	RSG_8
 0.0215	-0.1634	 0.0038	  477.294	   94.963	  143.415	1.357	17	 ---	346.19927692987	0.0358	 58.8354071862 	0.0357	2013304059312571392	  2.1601 	0.0443	  4.967	0.066	 -1.408	0.064	0	    10418.0 	     21.828  	15.6439	0.0023	     3140.9  	      33.075   	16.6088	0.0114	     10993.0 	     76.655   	14.6591	0.0076	 1.9497	   --- 	 --- 	3883.5 	1.8755	0.932 	  0.88	    0.159	  0.5  	RSG_8
