pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.0861	 0.1114	 0.0765	 2102.505000000	   129.916000000	  478.505000000	1.497	17	216.40943683185	0.0471	-61.18790812667	0.0443	5854588569671629056	  0.2510 	0.0703	 -4.510	0.071	 -2.034	0.099	0	     3834.69995	      1.82390	16.729000	0.000500	      721.71002	      5.55520 	18.205500	0.008400	     5017.29980	     10.48500	15.510800	0.002300	 2.6947	       	     	3848.3 	2.8410	1.4268	      	         	0.00
-0.0179	 0.0281	-0.0117	 2946.851000000	   255.634000000	  193.365000000	1.295	17	216.38304513468	0.0282	-61.18112438022	0.0280	5854588634075696000	  0.5303 	0.0424	 -3.738	0.043	 -2.209	0.064	0	     7947.79980	      2.69700	15.937700	0.000400	     3690.89990	     14.43800 	16.433600	0.004200	     6604.89990	     34.15800	15.212300	0.005600	 1.2213	       	     	4867.1 	      	      	  1.59	    1.272	0.98
 0.1930	-0.0704	 0.0803	  370.765000000	    23.063000000	   58.224000000	1.369	17	216.40316309971	0.2282	-61.18996673931	0.2175	5854588569654569216	  0.7013 	0.3527	 -3.081	0.387	 -4.234	0.517	0	      291.32001	      0.78572	19.527500	0.002900	       83.09100	      3.60270 	20.552500	0.047100	      315.85001	      5.42470	18.513200	0.018600	 2.0393	       	     	       	      	      	      	         	0.00
 0.0926	-0.0223	 0.0403	 1200.538000000	    87.129000000	  184.715000000	1.346	17	216.39358553471	0.0832	-61.17088646877	0.0773	5854588634075705984	  0.5767 	0.1209	 -1.191	0.128	 -1.785	0.172	0	     1330.40002	      1.10820	17.878400	0.000900	      429.60999	      4.93070 	18.768700	0.012500	     1361.30005	      7.36980	16.927000	0.005900	 1.8417	       	     	       	      	      	      	         	0.00
-0.0797	 0.0830	 0.0315	 3576.570000000	   513.895000000	  862.132000000	1.251	17	216.36287603670	0.0235	-61.18483061784	0.0230	5854588604031376128	  0.6725 	0.0353	 -5.972	0.036	 -1.449	0.053	0	    10726.00000	      2.99910	15.612200	0.000300	     4839.29980	      9.41690 	16.139400	0.002100	     8582.50000	      9.95500	14.927900	0.001300	 1.2116	       	     	4889.5 	0.8073	0.4030	  1.44	    1.061	0.00
-0.0708	 0.0394	 0.1076	 2128.341000000	   259.132000000	  306.855000000	1.296	17	216.38705397710	0.0447	-61.19268729365	0.0415	5854588569671627008	  0.3406 	0.0668	 -8.001	0.068	 -4.378	0.095	0	     3328.39990	      1.56390	16.882800	0.000500	     1312.30005	      5.06440 	17.556300	0.004200	     3002.30005	      9.78400	16.068300	0.003500	 1.4880	       	     	4444.3 	      	      	      	         	0.00
-0.0927	 0.0814	 0.0604	 2658.222000000	   393.815000000	  644.026000000	1.269	17	216.37719667142	0.0273	-61.19713725003	0.0263	5854588535311884928	  1.4267 	0.0409	  2.749	0.042	 -5.077	0.060	0	     8263.29980	      3.10860	15.895500	0.000400	     3259.10010	      8.27560 	16.568700	0.002800	     7225.20020	     11.21900	15.114800	0.001700	 1.4539	       	     	4449.0 	0.7430	0.3567	  0.77	    0.210	0.00
 0.0562	-0.0158	 0.1080	  550.233000000	    25.073000000	   81.931000000	1.461	17	216.40091548292	0.1610	-61.18717561923	0.1533	5854588569654581760	  0.3613 	0.2457	 -6.986	0.250	 -3.230	0.340	0	      474.85999	      0.86301	18.997000	0.002000	      162.45000	      6.47890 	19.824600	0.043300	      531.45001	      6.48660	17.948300	0.013300	 1.8763	       	     	       	      	      	      	         	0.00
-0.0370	 0.0278	 0.0834	  616.296000000	    35.570000000	   83.505000000	1.405	16	216.37758475998	0.1472	-61.17821129634	0.1389	5854588634076285952	 -0.1657 	0.2306	 -5.552	0.223	 -7.721	0.312	0	      554.60999	      0.89992	18.828400	0.001800	      197.33000	      5.54750 	19.613400	0.030500	      581.83002	      6.96760	17.849900	0.013000	 1.7635	       	     	       	      	      	      	         	0.00
 0.0288	 0.0077	 0.1189	  732.401000000	    30.187000000	  116.268000000	1.522	17	216.38989415854	0.1182	-61.18793315619	0.1116	5854588565356802560	  0.1874 	0.1821	 -7.020	0.188	 -3.592	0.255	0	      680.98999	      0.92980	18.605500	0.001500	      147.39000	      4.88260 	19.930200	0.036000	      888.84998	      7.64480	17.389800	0.009300	 2.5404	       	     	       	      	      	      	         	0.00
 0.0416	-0.0414	 0.0633	 1183.146000000	    72.694000000	  207.437000000	1.328	17	216.36393290898	0.0828	-61.19482187072	0.0774	5854588599716537856	  0.6898 	0.1218	-13.503	0.125	 -5.116	0.172	0	     1271.80005	      1.07490	17.927300	0.000900	      431.26001	      5.93250 	18.764500	0.014900	     1257.69995	      6.06320	17.012900	0.005200	 1.7516	       	     	       	      	      	      	         	0.00
-0.0683	-0.0107	 0.0798	 1721.409000000	   214.819000000	  354.449000000	1.286	17	216.36894794495	0.0547	-61.18696420502	0.0475	5854588604031373440	  0.5449 	0.0758	 -5.250	0.082	 -2.013	0.109	0	     2635.39990	      1.53100	17.136200	0.000600	     1008.59998	      4.69500 	17.842100	0.005100	     2381.60010	      6.71900	16.319800	0.003100	 1.5224	       	     	       	      	      	      	         	0.00
-0.0598	 0.0444	 0.0740	 2302.529000000	   202.182000000	  433.788000000	1.303	17	216.34952636818	0.0398	-61.18877111603	0.0372	5854588604031373696	  0.4151 	0.0586	 -7.709	0.060	 -2.956	0.085	0	     4027.30005	      1.74910	16.675800	0.000500	     1553.90002	      7.68560 	17.372800	0.005400	     3692.69995	      8.51260	15.843600	0.002500	 1.5293	       	     	4381.0 	      	      	      	         	0.00
-0.0814	 0.1367	 0.0398	 2266.519000000	   471.786000000	  750.004000000	1.277	17	216.39781473809	0.0292	-61.18271904696	0.0284	5854588569671636096	  0.3167 	0.0440	 -5.030	0.044	 -1.673	0.063	0	    10709.00000	      4.72480	15.614000	0.000500	     4859.60010	     10.30000 	16.134900	0.002300	     8810.50000	     11.74700	14.899400	0.001400	 1.2355	       	     	4916.0 	      	      	      	         	0.00
-0.1264	 0.1382	-0.0252	 6553.537000000	   939.370000000	 1242.429000000	1.240	17	216.40071347501	0.0148	-61.18509885737	0.0142	5854588569671634048	  0.3919 	0.0216	 -4.628	0.022	 -3.349	0.032	0	    46535.00000	      7.10070	14.018900	0.000200	    23511.00000	     25.02800 	14.423200	0.001200	    34188.00000	     27.51700	13.427200	0.000900	 0.9960	       	     	5317.3 	      	      	  4.17	   12.502	0.00
-0.0583	 0.0011	 0.1018	 1352.898000000	    26.871000000	  277.036000000	1.678	17	216.36682585109	0.0911	-61.18064700943	0.0791	5854588599717003392	  0.3570 	0.1263	 -6.005	0.136	 -2.953	0.179	0	     1512.80005	      1.11820	17.738900	0.000800	      142.07001	      5.28710 	19.970100	0.040400	     2396.80005	      8.65170	16.312800	0.003900	 3.6573	       	     	       	      	      	      	         	0.00
-0.0614	 0.0684	 0.0166	 4059.507000000	   159.838000000	  211.081000000	1.342	17	216.38377861060	0.0225	-61.18752564339	0.0221	5854588638391109248	  0.4700 	0.0339	 -6.875	0.035	 -4.002	0.051	0	    11873.00000	      2.92470	15.502000	0.000300	     5770.60010	     36.10300 	15.948300	0.006800	    10160.00000	     48.13600	14.744600	0.005100	 1.2037	       	     	4894.3 	      	      	  2.16	    2.401	0.00
-0.0380	 0.0568	 0.0941	 1483.519000000	   151.773000000	  246.694000000	1.311	16	216.36168379124	0.0658	-61.19040775923	0.0568	5854588604031370496	  0.3713 	0.0926	 -2.879	0.097	 -3.118	0.126	0	     2114.00000	      1.42500	17.375600	0.000700	      807.94000	      5.32340 	18.082900	0.007200	     1963.90002	      7.96090	16.529100	0.004400	 1.5538	       	     	       	      	      	      	         	0.00
-0.0033	 0.0204	 0.0938	 1062.468000000	    23.741000000	  108.591000000	1.400	17	216.38145909091	0.0845	-61.18740360559	0.0800	5854588638391110272	  0.8343 	0.1286	-12.347	0.129	-20.725	0.179	0	     1153.40002	      1.08560	18.033400	0.001000	      347.01001	     14.61600 	19.000500	0.045700	     1267.80005	     11.67500	17.004300	0.010000	 1.9963	       	     	       	      	      	      	         	0.00
 0.0232	-0.0402	 0.0585	 1539.012000000	    39.008000000	  421.675000000	1.644	17	216.37625990974	0.0799	-61.18788326176	0.0721	5854588604031372032	  0.1922 	0.1145	 -8.035	0.122	 -1.004	0.165	0	     2097.60010	      1.36290	17.384100	0.000700	      186.27000	      4.77520 	19.676000	0.027800	     3261.80005	      7.73540	15.978300	0.002600	 3.6977	       	     	       	      	      	      	         	0.00
-0.0582	 0.0334	 0.0734	 2231.417000000	    57.699000000	  182.955000000	1.763	17	216.39443706956	0.0595	-61.18636528683	0.0550	5854588569671632896	  0.3795 	0.0855	 -5.055	0.090	 -2.170	0.126	0	     5688.89990	      2.54940	16.300800	0.000500	      397.32999	      6.88620 	18.853500	0.018800	     9632.20020	     52.64800	14.802600	0.005900	 4.0509	       	     	3307.7 	2.9010	1.4650	      	         	0.00
-0.0081	 0.0348	 0.0960	 1081.696000000	    68.307000000	  169.171000000	1.357	17	216.34855621615	0.0909	-61.18975991034	0.0857	5854588604031372928	  0.3865 	0.1395	 -8.011	0.138	 -5.563	0.192	0	     1051.90002	      0.97245	18.133400	0.001000	      337.70001	      4.94390 	19.030100	0.015900	     1089.80005	      6.44200	17.168600	0.006400	 1.8615	       	     	       	      	      	      	         	0.00
-0.0925	 0.0573	 0.0082	 7264.202000000	  1276.715000000	 1755.896000000	1.242	17	216.37305486763	0.0126	-61.17648924832	0.0121	5854588638391120768	  0.5712 	0.0185	 -3.678	0.019	 -3.002	0.028	0	    99392.00000	     13.68200	13.195000	0.000100	    46927.00000	     36.75600 	13.672800	0.000900	    76546.00000	     43.59400	12.552100	0.000600	 1.1207	       	     	4926.6 	      	      	  5.04	   13.508	0.00
-0.0546	 0.0644	 0.1002	  657.991000000	    24.017000000	   93.123000000	1.365	17	216.38435474810	0.1485	-61.17486178321	0.1402	5854588634076287360	  0.4917 	0.2272	 -8.584	0.222	 -5.518	0.308	0	      531.62000	      0.80795	18.874400	0.001700	      143.35001	      5.96880 	19.960400	0.045200	      582.21002	      6.25200	17.849200	0.011700	 2.1111	       	     	       	      	      	      	         	0.00
-0.0982	 0.0779	 0.0714	 2223.872000000	   123.400000000	  806.738000000	1.564	17	216.40187066682	0.0497	-61.17883142494	0.0462	5854588638391116032	  0.3132 	0.0720	 -4.419	0.075	 -2.412	0.104	0	     5254.79980	      2.36290	16.387000	0.000500	      679.77002	      5.50870 	18.270500	0.008800	     7540.60010	      9.34700	15.068400	0.001300	 3.2021	       	     	4052.4 	2.8705	1.4510	      	         	0.00
 0.0121	 0.0445	 0.0108	  806.443000000	    56.642000000	   82.676000000	1.443	17	216.38866488583	0.1182	-61.17847606373	0.1152	5854588638374099712	  0.6773 	0.1815	 -4.151	0.178	 -2.532	0.249	0	      858.79999	      1.06490	18.353600	0.001300	      268.20999	      4.73510 	19.280200	0.019200	      971.02002	     11.74500	17.293800	0.013100	 1.9864	       	     	       	      	      	      	         	0.07
-0.0505	 0.0452	 0.1063	  955.724000000	    20.528000000	  116.714000000	1.624	17	216.36904965461	0.1020	-61.17831333926	0.0964	5854588634089461632	  0.3695 	0.1552	 -6.632	0.155	 -4.726	0.216	0	     1002.09998	      1.04850	18.186100	0.001100	      180.45000	      8.79070 	19.710500	0.052900	     1447.40002	     12.40100	16.860500	0.009300	 2.8500	       	     	       	      	      	      	         	0.00
-0.0552	 0.0575	 0.0421	 3194.019000000	   444.621000000	  648.272000000	1.267	17	216.35561014691	0.0261	-61.19131638743	0.0250	5854588599715948416	  0.6355 	0.0390	 -2.955	0.040	 -3.424	0.058	1	     8692.40039	      2.72140	15.840500	0.000300	     3867.30005	      8.69790 	16.382900	0.002400	     7146.10010	     11.02300	15.126700	0.001700	 1.2561	       	     	4883.5 	      	      	  1.37	    0.964	0.00
 0.0206	-0.0074	 0.0709	  976.177000000	    55.897000000	  172.558000000	1.372	17	216.36569464998	0.0946	-61.19746383533	0.0909	5854588599722677760	  0.5291 	0.1435	 -5.512	0.144	 -3.220	0.199	0	     1021.50000	      1.04640	18.165300	0.001100	      313.45999	      5.60780 	19.110900	0.019400	     1087.59998	      6.30280	17.170800	0.006300	 1.9402	       	     	       	      	      	      	         	0.00
-0.0076	 0.0546	 0.1292	  620.674000000	    47.602000000	   74.728000000	1.516	17	216.39468160114	0.1968	-61.18506758646	0.1886	5854588565369985408	  0.9892 	0.2941	 -5.066	0.301	 -6.251	0.414	0	      956.07001	      1.54040	18.237100	0.001700	      320.44000	      6.73170 	19.087000	0.022800	     1129.30005	     15.11200	17.129900	0.014500	 1.9571	       	     	       	      	      	      	         	0.00
 0.0528	-0.0100	 0.0351	 1069.196000000	    78.513000000	  202.660000000	1.328	17	216.40222366477	0.0935	-61.16872169968	0.0902	5854588737155506176	  0.5572 	0.1424	 -4.940	0.146	 -3.400	0.202	0	     1060.80005	      0.99214	18.124300	0.001000	      369.25000	      4.70310 	18.933100	0.013800	     1039.09998	      5.12740	17.220300	0.005400	 1.7128	       	     	       	      	      	      	         	0.00
 0.0930	 0.0082	 0.0993	  486.073000000	    27.142000000	   61.950000000	1.517	17	216.41291222405	0.1803	-61.16601839820	0.1721	5854588741453358848	  0.8489 	0.2753	 -5.355	0.292	 -3.168	0.392	0	      424.03000	      0.87235	19.119900	0.002200	      146.02000	      5.38000 	19.940300	0.040000	      497.20999	      8.02590	18.020600	0.017500	 1.9198	       	     	       	      	      	      	         	0.00
 0.0310	 0.0526	 0.2406	  821.932000000	    49.703000000	  114.457000000	1.356	17	216.44354911938	0.1255	-61.17523546934	0.1110	5854588702801920896	  0.8546 	0.1813	-10.398	0.188	 -1.326	0.233	0	      751.90997	      0.91481	18.497900	0.001300	      253.50000	      5.10020 	19.341400	0.021800	      766.32001	      6.69520	17.550900	0.009500	 1.7905	       	     	       	      	      	      	         	0.00
-0.0230	 0.0151	 0.0102	 2058.043000000	   159.570000000	  229.116000000	1.394	17	216.39578010964	0.0451	-61.16754743545	0.0430	5854588737154923776	  0.4955 	0.0657	 -3.797	0.069	 -2.882	0.096	0	     3524.39990	      1.71250	16.820600	0.000500	     1399.19995	      8.76880 	17.486700	0.006800	     3515.00000	     15.34100	15.897100	0.004700	 1.5895	       	     	4483.0 	      	      	  1.42	    0.733	0.00
-0.0860	-0.0031	 0.1202	 1130.096000000	    92.102000000	  161.340000000	1.305	17	216.41052354528	0.0824	-61.17341093510	0.0712	5854588737154919040	  0.7123 	0.1143	 -5.144	0.122	 -3.077	0.159	0	     1589.09998	      1.40610	17.685500	0.001000	      625.56000	      6.79200 	18.360700	0.011800	     1448.59998	      8.97860	16.859500	0.006700	 1.5012	       	     	       	      	      	      	         	0.00
-0.0541	-0.0268	 0.2122	 1172.354000000	    59.674000000	   81.626000000	1.378	17	216.42814551160	0.0856	-61.17787678611	0.0697	5854588672733827072	  0.4224 	0.1166	-10.685	0.127	 -6.157	0.153	0	     1376.30005	      1.17400	17.841500	0.000900	      407.87000	      6.83500 	18.825100	0.018200	     1488.40002	     18.23500	16.830100	0.013300	 1.9950	       	     	       	      	      	      	         	0.00
-0.1586	 0.0568	 0.1266	 2896.731000000	   377.494000000	  414.238000000	1.294	17	216.43666124942	0.0246	-61.14651321199	0.0216	5854588775813175040	  0.5660 	0.0346	-11.372	0.038	 -3.437	0.050	0	    13179.00000	      4.54970	15.388600	0.000400	     5232.79980	     13.86200 	16.054600	0.002900	    11819.00000	     28.53300	14.580400	0.002600	 1.4741	       	     	4407.5 	      	      	  2.53	    2.169	0.00
-0.0068	 0.0485	 0.2305	  770.244000000	    46.054000000	  115.775000000	1.367	17	216.42684605788	0.1225	-61.15956973296	0.1095	5854588771515252224	  0.6362 	0.1842	 -6.344	0.181	 -3.235	0.232	0	      753.34003	      0.97805	18.495900	0.001400	      268.39001	      5.82780 	19.279500	0.023600	      761.29999	      6.57560	17.558000	0.009400	 1.7214	       	     	       	      	      	      	         	0.00
 0.0767	 0.0068	 0.2546	  519.548000000	    30.450000000	   69.888000000	1.468	16	216.45360807866	0.1662	-61.16098619431	0.1538	5854588702795774208	  0.5897 	0.2574	 -3.407	0.256	 -2.253	0.330	0	      452.35999	      0.87068	19.049700	0.002100	      138.52000	      4.54910 	19.997600	0.035700	      525.39001	      7.51760	17.960700	0.015500	 2.0369	       	     	       	      	      	      	         	0.57
-0.0357	 0.0432	 0.1460	  720.704000000	    26.723000000	  123.526000000	1.517	17	216.40439708816	0.1260	-61.15950139762	0.1168	5854588737155512960	  0.6833 	0.1902	 -4.669	0.187	 -1.933	0.254	0	      647.82001	      0.89887	18.659700	0.001500	      132.84000	      4.97120 	20.043000	0.040600	      850.00000	      6.88110	17.438400	0.008800	 2.6047	       	     	       	      	      	      	         	0.00
-0.0320	 0.0818	 0.1696	 1714.091000000	   497.441000000	  842.353000000	1.318	17	216.42171412282	0.0904	-61.15911229531	0.0791	5854588771514670592	  0.2362 	0.1309	 -5.082	0.134	 -4.314	0.168	1	    10424.00000	      6.08160	15.643200	0.000600	     4538.29980	      9.12320 	16.209200	0.002200	     9201.29980	     10.92300	14.852300	0.001300	 1.3569	       	     	4610.0 	      	      	      	         	0.00
-0.0389	 0.0311	 0.1834	 1587.952000000	    67.241000000	  383.675000000	1.596	17	216.44754526318	0.0718	-61.17342126030	0.0614	5854588707110593408	  0.3006 	0.0977	 -6.494	0.108	 -2.852	0.133	0	     2571.30005	      1.61930	17.163000	0.000700	      368.01001	      5.47300 	18.936700	0.016100	     3737.10010	      9.74030	15.830600	0.002800	 3.1062	       	     	       	      	      	      	         	0.00
-0.1174	 0.1217	 0.0088	 4251.301000000	   545.552000000	 1242.331000000	1.248	17	216.41554916754	0.0195	-61.16546495954	0.0192	5854588741470343168	  0.6011 	0.0293	 -6.681	0.031	 -2.918	0.044	0	    17367.00000	      4.08520	15.089000	0.000300	     8260.50000	     15.14200 	15.558900	0.002000	    13408.00000	     10.79300	14.443500	0.000900	 1.1154	       	     	5104.7 	      	      	  1.83	    2.053	0.00
-0.0049	 0.0569	 0.2101	 1110.411000000	    95.577000000	  137.302000000	1.309	17	216.43934954320	0.0801	-61.16927214029	0.0741	5854588702795768192	  0.5960 	0.1223	 -2.954	0.122	 -0.849	0.160	0	     1252.69995	      1.12810	17.943700	0.001000	      475.39001	      4.97390 	18.658800	0.011400	     1165.00000	      8.48480	17.096100	0.007900	 1.5626	       	     	       	      	      	      	         	0.00
-0.1046	 0.0254	 0.0658	 4522.435000000	   660.355000000	 1570.195000000	1.266	17	216.43307903444	0.0200	-61.16121852982	0.0202	5854588775830084736	  0.4234 	0.0299	 -4.772	0.030	 -1.497	0.046	0	    17912.00000	      3.96070	15.055500	0.000200	     7778.39990	     11.77900 	15.624200	0.001600	    14891.00000	      9.48380	14.329600	0.000700	 1.2946	       	     	4913.4 	      	      	  2.91	    4.445	0.00
-0.0651	-0.0547	 0.1579	 1829.735000000	   187.746000000	  385.143000000	1.303	17	216.43575354098	0.0523	-61.16099305382	0.0475	5854588707110607872	  0.4677 	0.0755	 -5.927	0.079	 -5.589	0.106	0	     2891.30005	      1.58020	17.035600	0.000600	     1085.19995	      5.78010 	17.762600	0.005800	     2682.39990	      6.96460	16.190600	0.002800	 1.5720	       	     	4323.0 	      	      	      	         	0.00
 0.0140	 0.0378	 0.2083	  663.769000000	    20.468000000	  115.635000000	1.575	17	216.42238163831	0.1378	-61.16539255651	0.1259	5854588741470341888	  0.3281 	0.2092	 -4.955	0.211	 -2.638	0.269	0	      570.00000	      0.85874	18.798700	0.001600	      108.85000	      5.31780 	20.259400	0.053000	      788.84003	      6.82180	17.519400	0.009400	 2.7399	       	     	       	      	      	      	         	0.00
 0.0244	 0.0609	 0.1796	  898.715000000	    41.967000000	  101.736000000	1.362	17	216.41612143988	0.1050	-61.15879783084	0.0947	5854588771515252352	  0.5312 	0.1561	 -4.328	0.156	 -3.687	0.197	0	      895.21997	      0.99611	18.308500	0.001200	      274.42999	      6.53930 	19.255300	0.025900	      944.96002	      9.28840	17.323400	0.010700	 1.9319	       	     	       	      	      	      	         	0.00
-0.0602	-0.0616	 0.2082	  821.907000000	   100.717000000	  234.486000000	1.381	17	216.43936212238	0.1446	-61.16315751697	0.1241	5854588707110604416	  1.4466 	0.2035	 -4.192	0.218	-12.872	0.271	0	     1632.09998	      1.98570	17.656500	0.001300	      549.45001	      5.45540 	18.501600	0.010800	     1703.90002	      7.26650	16.683300	0.004600	 1.8183	       	     	       	      	      	      	         	0.00
-0.1275	 0.0895	 0.1506	 2080.247000000	   371.189000000	  438.852000000	1.248	17	216.42657394297	0.0218	-61.15516192184	0.0218	5854588775830091136	  1.0114 	0.0328	 -6.855	0.033	 -4.612	0.049	0	    14792.00000	      7.11080	15.263300	0.000500	     6772.20020	     18.24500 	15.774600	0.002900	    11695.00000	     26.64800	14.592000	0.002500	 1.1826	       	     	4835.2 	0.6320	0.3390	  1.15	    0.656	0.00
-0.1224	 0.1134	 0.0001	 4917.724000000	   534.451000000	 1095.634000000	1.385	17	216.40047309521	0.0176	-61.16196156099	0.0171	5854588741470348928	  0.3884 	0.0260	 -5.102	0.027	 -1.561	0.039	0	    33934.00000	      6.90040	14.361800	0.000200	     8842.79980	     16.54600 	15.484900	0.002000	    38162.00000	     34.83100	13.307900	0.001000	 2.1771	       	     	3597.7 	1.9107	0.9392	 11.38	   19.543	0.00
-0.0416	 0.0617	-0.0240	 2842.822000000	   293.676000000	  713.190000000	1.260	17	216.40943651515	0.0292	-61.18120431158	0.0288	5854588672750851584	  0.5724 	0.0441	 -2.469	0.045	 -2.670	0.065	0	     7332.60010	      2.57930	16.025200	0.000400	     3296.39990	     11.22500 	16.556300	0.003700	     5944.89990	      8.33560	15.326600	0.001500	 1.2297	       	     	4865.6 	      	      	  1.41	    1.008	0.00
-0.0185	 0.0052	 0.0955	 2072.877000000	   119.629000000	  514.469000000	1.607	17	216.42982299385	0.0513	-61.17835508937	0.0459	5854588672750851968	  0.2186 	0.0720	 -4.926	0.076	 -3.152	0.100	0	     4715.50000	      2.27490	16.504500	0.000500	      564.40997	      4.71800 	18.472400	0.009100	     7014.20020	     13.63400	15.147000	0.002100	 3.3254	       	     	4274.7 	      	      	      	         	0.00
