pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.3273	-0.2131	 0.1888	  778.657000000	   103.954000000	  200.877000000	1.317	10	274.69244985308	0.0783	-18.16539923716	0.0711	4096390724417859840	  0.4243 	0.0799	  0.038	0.156	 -2.577	0.140	0	     4838.79980	      6.21420	16.476500	0.001400	     2386.39990	     22.95600 	16.907100	0.010400	     3985.60010	     19.84100	15.760700	0.005400	 1.1464	       	     	5031.7 	1.0510	0.5240	      	         	0.43
 0.4066	-0.2363	 0.2297	  843.416000000	    62.343000000	  126.970000000	1.492	11	274.68155843322	0.0896	-18.16435703694	0.0827	4096390793089521664	  0.2288 	0.0965	 -1.438	0.179	 -1.024	0.163	0	     3459.30005	      4.10150	16.840900	0.001300	     1196.00000	     19.18400 	17.657100	0.017400	     3965.30005	     31.23000	15.766200	0.008600	 1.8908	       	     	4108.2 	      	      	      	         	0.00
 0.3923	-0.3762	 0.0337	 1237.684000000	   269.264000000	  421.788000000	1.294	10	274.68569926146	0.0520	-18.16559039354	0.0483	4096390793137352832	  0.4189 	0.0505	 -0.174	0.099	 -0.050	0.081	0	    12675.00000	     10.24100	15.431000	0.000900	     5750.50000	     21.35600 	15.952100	0.004000	    10648.00000	     25.24500	14.693700	0.002600	 1.2584	       	     	4943.0 	      	      	  2.44	    3.190	0.00
 0.3165	-0.2541	 0.2078	 1134.758000000	   229.919000000	  453.362000000	1.307	10	274.68438680567	0.0486	-18.16844159362	0.0444	4096390724417871360	  0.4677 	0.0518	  0.578	0.095	 -2.621	0.080	0	    11160.00000	      9.83440	15.569200	0.001000	     5349.00000	     23.26500 	16.030700	0.004700	     9239.50000	     20.38000	14.847800	0.002400	 1.1829	       	     	4899.0 	      	      	  2.09	    2.278	0.13
 0.5570	-0.4665	-0.0765	  469.395000000	    66.583000000	  161.487000000	1.700	10	274.67515346142	0.1315	-18.15741102074	0.1225	4096390793089788160	  0.1040 	0.1169	 -1.265	0.252	 -0.484	0.202	0	     6064.89990	     12.92100	16.231300	0.002300	     1018.29999	     15.29300 	17.831700	0.016300	     9291.59961	     57.53800	14.841700	0.006700	 2.9900	       	     	4367.8 	2.5990	1.3080	      	         	0.00
 0.3779	-0.2072	 0.1514	  705.495000000	    83.569000000	  284.240000000	1.354	10	274.69171926483	0.0733	-18.16334300785	0.0671	4096390720020563328	  0.5211 	0.0724	 -2.789	0.148	  4.245	0.132	0	     5057.89990	      7.16930	16.428400	0.001500	     2434.00000	     29.12500 	16.885600	0.013000	     4414.00000	     15.52900	15.649800	0.003800	 1.2358	       	     	4779.8 	      	      	  1.35	    0.858	0.00
 0.2465	-0.3109	 0.1640	 1986.462000000	   265.673000000	  665.511000000	1.354	11	274.68616722214	0.0376	-18.17069293298	0.0344	4096390720020562304	  0.3790 	0.0394	 -5.123	0.072	 -4.825	0.060	0	    21036.00000	     10.59000	14.881000	0.000500	     6702.70020	     25.22900 	15.785800	0.004100	    21783.00000	     32.73100	13.916600	0.001600	 1.8691	       	     	4017.1 	1.6780	0.8420	  6.38	    9.562	0.00
-0.0516	-0.3045	 0.2733	 2369.811000000	   517.423000000	  531.387000000	1.312	10	274.67925450175	0.0297	-18.16229130778	0.0286	4096390788740038912	  0.3519 	0.0348	 -0.644	0.057	 -1.959	0.046	0	   100960.00000	     42.60400	13.177900	0.000500	    34907.00000	     67.46400 	13.994100	0.002100	    97579.00000	    183.63000	12.288500	0.002000	 1.7056	       	     	4200.9 	0.7977	0.3952	 13.03	   47.610	0.00
 0.2236	-0.3304	 0.2119	  949.217000000	   153.198000000	  200.242000000	1.345	11	274.68852248542	0.0476	-18.17254804613	0.0448	4096390720020562560	  0.2128 	0.0532	 -0.764	0.087	 -1.801	0.073	0	    13746.00000	     14.48100	15.343000	0.001100	     6581.29980	     42.96000 	15.805600	0.007100	    11909.00000	     59.47200	14.572200	0.005400	 1.2334	       	     	4833.0 	      	      	      	         	0.00
 0.2665	-0.3691	 0.1432	  599.768000000	    40.587000000	  225.002000000	1.714	11	274.67982347798	0.0882	-18.15439583478	0.0820	4096390793089766528	  0.1663 	0.0942	 -2.919	0.166	 -5.591	0.137	1	     6743.50000	     11.24400	16.116200	0.001800	     1140.59998	     28.10400 	17.708500	0.026800	    10419.00000	     46.30400	14.717400	0.004800	 2.9911	       	     	4357.5 	      	      	      	         	0.00
 0.3005	-0.1905	 0.2848	 2274.522000000	   243.987000000	  592.646000000	1.395	11	274.68196250044	0.0391	-18.16560850461	0.0358	4096390793137362304	  0.2178 	0.0438	  0.231	0.079	 -4.447	0.072	0	    18454.00000	      8.11350	15.023100	0.000500	     5590.29980	     22.91200 	15.982800	0.004400	    20156.00000	     34.01000	14.000900	0.001800	 1.9819	       	     	3833.6 	1.7003	0.8030	      	         	0.00
 0.1223	-0.2838	 0.1769	 1522.967000000	   223.649000000	  556.948000000	1.297	11	274.66893254775	0.0411	-18.16602356321	0.0385	4096390758777650176	  0.3839 	0.0445	 -0.426	0.079	 -0.898	0.066	0	    12255.00000	      8.04680	15.467600	0.000700	     5748.60010	     25.70300 	15.952500	0.004900	    10141.00000	     18.20800	14.746700	0.001900	 1.2058	       	     	4866.0 	      	      	  2.72	    3.743	0.01
 0.2280	-0.2031	 0.2673	 2031.205000000	   298.970000000	  159.482000000	1.261	10	274.67901284756	0.0351	-18.15849090264	0.0318	4096390793137384064	  0.4366 	0.0387	 -0.385	0.069	 -3.310	0.059	0	    21694.00000	     10.68000	14.847500	0.000500	    11783.00000	     39.41100 	15.173300	0.003600	    15570.00000	     97.62700	14.281200	0.006800	 0.8921	       	     	5512.0 	      	      	  2.35	    4.589	0.03
 0.4656	-0.0968	 0.3946	  732.857000000	    22.115000000	  127.099000000	1.917	10	274.67870996953	0.1616	-18.16366610121	0.1482	4096390788752313856	 -0.2862 	0.1944	 -6.338	0.346	 -9.118	0.338	0	    10696.00000	     14.59600	15.615300	0.001500	      580.21997	     26.23700 	18.442400	0.049100	    19921.00000	    156.74001	14.013600	0.008500	 4.4288	       	     	3346.3 	      	      	      	         	0.00
 0.3320	-0.2379	 0.2216	  737.651000000	    61.171000000	  200.739000000	1.480	10	274.68480088071	0.0704	-18.17056953359	0.0642	4096390724369851264	  0.1077 	0.0752	 -1.133	0.138	 -4.309	0.118	0	     8105.79980	     10.98900	15.916400	0.001500	     1992.50000	     32.57200 	17.102900	0.017700	    10006.00000	     49.84800	14.761200	0.005400	 2.3417	       	     	3855.6 	1.9520	0.9610	      	         	0.00
 0.3621	-0.2900	 0.1105	  914.346000000	    82.736000000	   79.009000000	1.394	10	274.66233442913	0.0730	-18.14781104777	0.0667	4096390999248722048	  0.3288 	0.0709	 -1.891	0.144	 -3.846	0.127	0	     5181.20020	      5.66650	16.402300	0.001200	     2518.80005	     30.44300 	16.848400	0.013100	     4705.10010	     59.55200	15.580500	0.013700	 1.2679	       	     	4589.5 	      	      	      	         	0.00
 0.1026	-0.2948	 0.2011	 1355.275000000	   172.469000000	  278.292000000	1.298	11	274.65529113425	0.0476	-18.15200218180	0.0441	4096390960564780672	  0.6822 	0.0522	  0.819	0.091	 -1.098	0.076	0	     9191.50000	      6.78200	15.779900	0.000800	     4252.20020	     24.65500 	16.279800	0.006300	     7676.70020	     27.58500	15.049000	0.003900	 1.2309	       	     	4854.0 	      	      	  1.34	    0.892	0.00
 0.1418	-0.3056	 0.1922	 1050.989000000	   156.256000000	  317.172000000	1.264	11	274.66156575866	0.0446	-18.13783779640	0.0410	4096391068015394048	  0.3268 	0.0486	 -0.447	0.084	 -2.516	0.071	0	    10576.00000	     10.06200	15.627600	0.001000	     5486.60010	     35.11300 	16.003100	0.006900	     7875.89990	     24.83100	15.021200	0.003400	 0.9820	       	     	5223.7 	      	      	      	         	0.02
 0.4048	-0.3357	 0.1573	  995.442000000	   150.895000000	  205.896000000	1.323	11	274.66028788777	0.0889	-18.14193037848	0.0841	4096391068015387520	  0.4466 	0.0931	 -1.044	0.165	 -2.359	0.145	0	     5345.50000	      5.36990	16.368400	0.001100	     2650.69995	     17.56600 	16.793000	0.007200	     4423.00000	     21.48200	15.647600	0.005300	 1.1454	       	     	4997.5 	1.0510	0.5417	      	         	0.48
 0.0250	-0.3692	 0.2852	 2598.885000000	   419.785000000	  635.368000000	1.246	10	274.65100839323	0.0358	-18.15258979654	0.0336	4096391033655642880	  0.6048 	0.0429	 -2.970	0.065	 -1.035	0.054	0	    27621.00000	     10.62800	14.585300	0.000400	    13998.00000	     33.34600 	14.986200	0.002600	    20416.00000	     32.13300	13.987000	0.001700	 0.9992	       	     	5250.0 	      	      	  2.14	    3.147	0.00
 0.2433	-0.2838	 0.2463	 1069.552000000	   110.352000000	  174.586000000	1.378	11	274.66204797706	0.0684	-18.14227478591	0.0624	4096391068015381632	  0.4634 	0.0758	 -0.763	0.132	 -2.995	0.119	0	     4730.20020	      4.42260	16.501200	0.001000	     2354.30005	     21.33400 	16.921700	0.009800	     4163.10010	     23.84500	15.713400	0.006200	 1.2084	       	     	4891.8 	1.1805	0.5333	      	         	0.16
 0.2417	-0.3439	 0.1508	  829.062000000	    27.768000000	  166.194000000	1.709	11	274.66052781083	0.0900	-18.13566629439	0.0833	4096391067968484736	 -0.0006 	0.0960	 -1.478	0.170	 -3.435	0.141	0	     6793.39990	      8.19410	16.108100	0.001300	      932.32001	     33.57500 	17.927500	0.039100	    10675.00000	     64.23400	14.691000	0.006500	 3.2365	       	     	3920.5 	      	      	      	         	0.00
 0.1287	-0.3670	 0.2557	 1553.924000000	   293.652000000	  338.807000000	1.291	10	274.65750203272	0.0463	-18.15679560250	0.0432	4096390964936135040	  0.4782 	0.0533	 -0.851	0.083	 -4.394	0.069	0	    14278.00000	      9.18840	15.301700	0.000700	     6709.00000	     22.84700 	15.784700	0.003700	    11729.00000	     34.61900	14.588800	0.003200	 1.1960	       	     	4879.6 	      	      	  2.34	    2.800	0.00
 0.3363	-0.3170	 0.1930	 1273.395000000	   194.932000000	   82.916000000	1.349	10	274.66622892194	0.0503	-18.15055528392	0.0473	4096390994898503936	  0.3339 	0.0540	  0.243	0.092	 -0.743	0.082	0	    13374.00000	     10.50300	15.372700	0.000900	     6290.60010	     32.27100 	15.854700	0.005600	    11756.00000	    141.78000	14.586300	0.013100	 1.2684	       	     	4814.7 	      	      	      	         	0.00
 0.4903	-0.4243	-0.0992	  326.814000000	    72.925000000	   94.097000000	1.300	10	274.65845772722	0.0762	-18.14958708501	0.0700	4096391063617981440	  0.5993 	0.0628	  0.873	0.145	 -1.003	0.119	0	     6790.00000	     20.77600	16.108700	0.003300	     3249.69995	     44.56200 	16.571800	0.014900	     5577.00000	     59.26800	15.395900	0.011500	 1.1759	       	     	4896.7 	0.9245	0.4627	  1.28	    0.844	0.02
-0.0181	-0.2752	 0.1813	 1193.338000000	   197.150000000	  156.376000000	1.314	10	274.66225336473	0.0400	-18.13540372627	0.0355	4096391063618034560	  0.5968 	0.0414	  0.102	0.074	 -0.998	0.061	0	    17660.00000	     14.79900	15.070900	0.000900	     9153.70020	     46.43000 	15.447400	0.005500	    14051.00000	     89.85300	14.392700	0.006900	 1.0547	       	     	5123.1 	      	      	  1.84	    2.110	0.12
 0.0264	-0.3181	 0.2004	 4300.631000000	   627.216000000	 1018.172000000	1.198	11	274.65331718630	0.0400	-18.14941455799	0.0372	4096391029257717376	  0.4757 	0.0437	  0.638	0.077	 -3.924	0.064	0	   279600.00000	     65.01300	12.072000	0.000300	   169690.00000	    270.54999 	12.277200	0.001700	   165140.00000	    162.20000	11.717300	0.001100	 0.5600	       	     	7100.2 	1.3997	0.7300	  4.58	   48.070	0.00
 0.2636	-0.2558	 0.1598	  755.841000000	    54.458000000	  172.180000000	1.479	10	274.67293172464	0.0907	-18.14463036041	0.0826	4096390999248569856	  0.3400 	0.0931	 -1.336	0.176	 -2.171	0.156	0	     3276.19995	      4.33450	16.899900	0.001400	     1077.30005	     19.78100 	17.770600	0.019900	     3767.19995	     21.87900	15.821900	0.006300	 1.9487	       	     	3927.3 	      	      	      	         	0.06
 0.0801	-0.2703	 0.2220	  845.518000000	   125.973000000	  344.491000000	1.274	10	274.67013344349	0.0540	-18.14359769338	0.0491	4096390994898526848	  0.7538 	0.0609	  0.103	0.098	 -0.564	0.085	0	    10215.00000	     12.08200	15.665200	0.001300	     5117.70020	     40.62600 	16.078700	0.008600	     7894.50000	     22.91600	15.018600	0.003200	 1.0601	       	     	5152.7 	0.5962	0.3135	  1.09	    0.761	0.00
 0.1843	-0.2123	 0.1973	 1132.349000000	    83.793000000	  212.392000000	1.444	11	274.65428303011	0.0690	-18.14536420180	0.0642	4096391063617998848	  0.2734 	0.0743	 -0.199	0.138	 -2.391	0.124	0	     4233.20020	      3.73850	16.621700	0.001000	     1360.59998	     16.23800 	17.517000	0.013000	     4752.60010	     22.37700	15.569600	0.005100	 1.9475	       	     	3903.0 	      	      	      	         	0.06
 0.1762	-0.2405	 0.2179	  853.586000000	   141.009000000	  190.995000000	1.316	11	274.65113703271	0.0609	-18.13808894220	0.0567	4096391068015418880	  0.5092 	0.0660	 -0.021	0.122	 -1.232	0.109	0	     5487.50000	      6.42870	16.339900	0.001300	     2714.19995	     19.24900 	16.767300	0.007700	     4505.10010	     23.58700	15.627700	0.005700	 1.1396	       	     	5050.1 	0.8512	0.4233	  1.25	    0.913	0.70
 0.0512	-0.2816	 0.1912	 2089.100000000	   337.807000000	  394.612000000	1.271	11	274.64947017301	0.0357	-18.14141377203	0.0332	4096391068015414912	  0.3561 	0.0383	 -1.537	0.070	 -1.214	0.058	0	    18151.00000	      8.68830	15.041100	0.000500	     9269.00000	     27.43900 	15.433800	0.003200	    13802.00000	     34.97700	14.412000	0.002800	 1.0218	       	     	5255.5 	      	      	  2.94	    5.958	0.00
 0.1104	-0.2977	 0.1956	 1690.754000000	   206.461000000	  329.947000000	1.379	11	274.65878815256	0.0404	-18.13789536900	0.0371	4096391063618025088	  0.4251 	0.0442	  1.219	0.076	 -0.374	0.064	0	    13227.00000	      7.82340	15.384700	0.000600	     4809.70020	     23.29600 	16.146100	0.005300	    13428.00000	     40.69900	14.441900	0.003300	 1.7042	       	     	4104.9 	      	      	  4.20	    4.519	0.00
 0.1252	-0.2932	 0.2035	 1280.928000000	   158.637000000	  418.835000000	1.424	11	274.66031809582	0.0473	-18.14322821568	0.0434	4096391063618025216	  0.1988 	0.0521	 -2.080	0.089	 -0.311	0.075	0	    10782.00000	      8.41740	15.606600	0.000800	     3299.10010	     20.79700 	16.555400	0.006800	    12050.00000	     28.77100	14.559400	0.002600	 1.9960	       	     	3875.4 	1.5907	0.7783	      	         	0.00
 0.1900	-0.3142	 0.2913	  931.825000000	   130.733000000	  198.993000000	1.397	10	274.65883238608	0.0858	-18.14519943823	0.0760	4096391063618025984	  0.2172 	0.0957	  3.626	0.162	 -1.593	0.146	0	     3998.89990	      4.29140	16.683500	0.001200	     1462.19995	     11.18400 	17.438900	0.008300	     4123.60010	     20.72200	15.723700	0.005500	 1.7151	       	     	4155.0 	      	      	      	         	0.00
 0.2496	-0.3924	 0.3175	  808.728000000	    55.298000000	  205.202000000	1.642	11	274.66918542074	0.0998	-18.14959268377	0.0987	4096390994898509056	  0.1441 	0.1334	 -0.244	0.170	 -1.838	0.150	0	     5196.50000	      6.42550	16.399100	0.001300	     1054.50000	     19.07000 	17.793700	0.019600	     7479.70020	     36.45000	15.077200	0.005300	 2.7165	       	     	4246.3 	      	      	      	         	0.02
 0.2120	-0.3529	 0.0846	 2350.702000000	   454.203000000	  755.391000000	1.312	10	274.66287665087	0.0457	-18.14631499212	0.0417	4096391063617455360	  0.6167 	0.0453	 -0.082	0.088	  0.671	0.072	0	   207860.00000	     88.42400	12.394000	0.000500	    79860.00000	    175.83000 	13.095600	0.002400	   192860.00000	    255.31000	11.548800	0.001400	 1.5467	       	     	4417.0 	0.7883	0.3840	  9.15	   28.687	0.00
 0.3467	-0.3216	 0.1722	  831.703000000	    34.521000000	   62.091000000	1.745	11	274.66986583098	0.1068	-18.15474041637	0.0992	4096390994898486912	 -0.1487 	0.1141	 -3.784	0.206	 -6.978	0.182	0	     4356.50000	      5.23800	16.590500	0.001300	      619.59003	     17.94800 	18.371100	0.031500	     6983.20020	    112.47000	15.151800	0.017500	 3.2193	       	     	4053.1 	      	      	      	         	0.00
 0.3640	-0.3262	 0.0794	 1234.762000000	   146.490000000	  362.903000000	1.339	10	274.65808112232	0.0531	-18.15267830503	0.0493	4096390960538757632	  0.2559 	0.0512	  1.442	0.102	 -2.003	0.087	0	     9355.29980	      7.57660	15.760700	0.000900	     3836.30005	     26.18800 	16.391600	0.007400	     8688.70020	     23.94200	14.914500	0.003000	 1.4771	       	     	4497.0 	      	      	      	         	0.00
 0.3503	-0.3227	 0.1512	 1987.450000000	   191.930000000	  419.337000000	1.437	10	274.66236438783	0.0485	-18.15974078097	0.0448	4096390964936114944	  0.2359 	0.0492	 -1.096	0.096	 -0.104	0.084	0	    17909.00000	      9.01080	15.055700	0.000500	     4370.89990	     22.77400 	16.250000	0.005700	    21362.00000	     50.94300	13.937800	0.002600	 2.3121	       	     	3473.0 	2.0893	1.0450	      	         	0.00
 0.2807	-0.3643	 0.1452	  899.737000000	    46.632000000	  273.395000000	1.709	11	274.67388567928	0.0987	-18.15306141601	0.0917	4096390994898504320	  0.0727 	0.1052	 -2.314	0.186	 -2.683	0.154	0	     8089.70020	      8.99120	15.918500	0.001200	     1248.30005	     26.76800 	17.610600	0.023300	    12578.00000	     46.00500	14.512900	0.004000	 3.0977	       	     	3933.0 	2.2340	1.1593	      	         	0.00
 0.0530	-0.3187	 0.1926	 2007.080000000	   443.728000000	  634.527000000	1.197	11	274.67338952264	0.0256	-18.15133322405	0.0236	4096390999295847936	  0.6674 	0.0278	 -0.244	0.048	 -1.539	0.040	1	    91757.00000	     45.71700	13.281800	0.000500	    58095.00000	    130.92000 	13.441100	0.002400	    51694.00000	     81.46900	12.978300	0.001700	 0.4627	       	     	7623.0 	      	      	  1.64	    8.186	0.00
 0.1370	-0.3161	 0.2016	  102.217000000	    35.436000000	   36.628000000	1.992	10	274.67667926971	0.1630	-18.15013870665	0.1479	4096390999295842176	  0.0389 	0.1767	  0.914	0.303	 -4.983	0.252	0	    21835.00000	    213.62000	14.840500	0.010600	     1403.00000	     39.59300 	17.483700	0.030600	    42099.00000	   1149.40002	13.201200	0.029600	 4.2825	       	     	3403.8 	      	      	      	         	0.00
-0.0179	-0.4100	 0.3153	 2254.831000000	   466.772000000	  280.914000000	1.221	10	274.66883015124	0.0364	-18.15692527882	0.0348	4096390999295842816	  0.3665 	0.0417	 -7.585	0.072	 -3.706	0.058	0	    30115.00000	     13.35600	14.491400	0.000500	    18102.00000	     38.78100 	14.707100	0.002300	    18671.00000	     66.46700	14.084000	0.003900	 0.6231	       	     	6603.0 	      	      	  2.25	    8.670	0.00
 0.2159	-0.2072	 0.1378	 2362.612000000	   257.292000000	  566.702000000	1.412	11	274.74932459461	0.0465	-18.17470492208	0.0455	4096391205454031360	  0.2366 	0.0524	 -4.143	0.086	 -1.888	0.072	0	    25106.00000	     10.62600	14.688900	0.000500	     6464.50000	     25.12500 	15.825000	0.004200	    28974.00000	     51.12700	13.606900	0.001900	 2.2181	       	     	3666.3 	1.8820	0.9215	      	         	0.00
 0.0407	-0.0453	 0.0149	 1335.227000000	   361.334000000	  240.883000000	1.275	11	274.74848609568	0.0486	-18.17688078150	0.0484	4096391205454027392	  0.3030 	0.0563	 -1.836	0.096	 -1.900	0.077	0	    14516.00000	     10.87200	15.283700	0.000800	     6803.79980	     18.83000 	15.769500	0.003000	    11705.00000	     48.59200	14.591000	0.004500	 1.1785	       	     	4954.2 	      	      	      	         	0.00
 0.1555	-0.1578	-0.0163	  614.596000000	    94.201000000	  448.287000000	1.404	 9	274.74542251091	0.0786	-18.17327317352	0.0744	4096391205454551936	  0.3690 	0.0762	 -0.288	0.147	 -0.438	0.123	0	     5983.10010	      9.73500	16.246100	0.001800	     2734.69995	     29.03000 	16.759100	0.011500	     5668.10010	     12.64400	15.378300	0.002400	 1.3808	       	     	4551.2 	      	      	      	         	0.01
 0.3281	-0.1835	 0.0778	  892.205000000	    83.859000000	   77.161000000	1.385	 9	274.74571670721	0.1097	-18.17705283202	0.1033	4096391205454551552	  0.6841 	0.1027	 -0.488	0.211	 -1.018	0.190	0	     3106.00000	      3.48130	16.957900	0.001200	     1488.59998	     17.75200 	17.419400	0.012900	     2812.00000	     36.44300	16.139400	0.014100	 1.2800	       	     	4546.0 	0.5750	0.2930	      	         	0.14
 0.3026	-0.3167	 0.2223	  602.913000000	    29.771000000	  230.227000000	1.905	11	274.73665181519	0.1363	-18.18043178591	0.1332	4096391201056824960	 -0.0634 	0.1568	 -5.377	0.249	 -7.260	0.212	0	    28036.00000	     46.50000	14.569100	0.001800	     1509.69995	     50.71000 	17.404200	0.036500	    51891.00000	    225.39000	12.974200	0.004700	 4.4300	       	     	3338.0 	      	      	      	         	0.00
 0.1663	-0.1954	 0.1306	 2259.870000000	   197.996000000	  798.988000000	1.363	11	274.75285491212	0.0364	-18.17816899252	0.0355	4096391201056837632	  0.2000 	0.0409	 -3.373	0.068	 -4.523	0.057	0	    29263.00000	     12.94900	14.522600	0.000500	     8763.40039	     44.26100 	15.494700	0.005500	    31123.00000	     38.95400	13.529200	0.001400	 1.9655	       	     	4039.5 	1.4240	0.6855	      	         	0.00
 0.2535	-0.2384	 0.0521	  813.466000000	    39.755000000	   41.909000000	1.444	 9	274.74883008348	0.1328	-18.17854607600	0.1240	4096391205417998848	  0.4659 	0.1228	 -3.886	0.240	 -3.595	0.202	0	     2745.60010	      3.37520	17.091800	0.001300	     1145.40002	     28.81100 	17.704000	0.027300	     2818.80005	     67.25900	16.136800	0.025900	 1.5672	       	     	       	      	      	      	         	0.00
