pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.2948	-0.2588	 0.4283	 2657.515	  259.365	  289.04 	1.404	13	 ---	259.29066370606	0.0434	-40.78611937644	0.0326	5971931474261840512	  0.5869 	0.0492	 -0.643	0.077	 -1.504	0.054	0	    16897.0 	      6.3581 	15.1189	0.0004	     5849.6  	      22.554   	15.9336	0.0042	     17875.0 	     61.844   	14.1313	0.0038	 1.8023	   --- 	 --- 	4100.0 	---   	---   	  3.45	    3.038	  0.4  	BH_217
 0.312 	-0.2614	 0.4312	 2204.176	  170.879	  700.454	1.476	13	 ---	259.2464409779 	0.0646	-40.73678807027	0.0495	5971932573773548544	  0.3618 	0.0749	 -1.348	0.112	 -1.244	0.081	0	    11501.0 	      5.2177 	15.5365	0.0005	     2368.7  	      13.862   	16.9151	0.0064	     14611.0 	     20.86    	14.3502	0.0016	 2.5649	   --- 	 --- 	3859.46	2.6405	1.324 	  --- 	    ---  	  0.1  	BH_217
 0.3237	-0.2992	 0.4476	 1096.438	   82.422	  262.749	1.395	13	 ---	259.22029587765	0.0997	-40.72890599487	0.0749	5971932809957756800	  0.6401 	0.1141	 -1.392	0.165	 -1.146	0.117	0	     3007.8 	      2.7432 	16.9928	0.001 	      975.78 	      11.839   	17.878 	0.0132	      3221.0 	     12.259   	15.992 	0.0041	 1.886 	   --- 	 --- 	3848.0 	2.349 	1.1905	  --- 	    ---  	  0.1  	BH_217
 0.33  	-0.2654	 0.4457	 1430.551	   94.116	  494.847	1.507	13	 ---	259.21926211767	0.0854	-40.74864892023	0.0652	5971932603807471488	  0.218  	0.0998	 -0.991	0.146	 -1.538	0.105	0	     5777.5 	      4.0386 	16.284 	0.0008	     1128.5  	      11.99    	17.7202	0.0115	      7575.8 	     15.309   	15.0634	0.0022	 2.6568	   --- 	 --- 	3644.34	2.82  	1.417 	  --- 	    ---  	  0.1  	BH_217
 0.2972	-0.2475	 0.5355	  934.344	  110.338	   80.832	1.537	12	 ---	259.25393931782	0.0968	-40.77164041409	0.0806	5971931714742185472	  0.5801 	0.1176	 -0.819	0.157	 -2.547	0.126	0	     4675.3 	      5.0038 	16.5138	0.0012	     1458.0  	      13.214   	17.442 	0.0098	      5729.3 	     70.879   	15.3667	0.0134	 2.0754	   --- 	 --- 	3755.67	---   	---   	  --- 	    ---  	  0.1  	BH_217
 0.2774	-0.2718	 0.4335	 1193.177	  154.569	  446.596	1.513	13	 ---	259.20970658434	0.0618	-40.73022487035	0.0468	5971932814291764480	  0.5388 	0.0707	 -0.88 	0.104	 -2.381	0.075	0	    13655.0 	     11.444  	15.3501	0.0009	     2899.2  	      18.757   	16.6957	0.007 	     17766.0 	     39.781   	14.1379	0.0024	 2.5578	   --- 	 --- 	3752.7 	2.651 	1.318 	  4.53	    3.659	  0.3  	BH_217
 0.2491	-0.2746	 0.4497	 2374.852	  111.378	  594.004	1.474	13	 ---	259.22682342611	0.0633	-40.71167085821	0.0483	5971932844317509120	  0.2612 	0.0746	 -0.589	0.107	 -1.524	0.078	0	    12073.0 	      5.0838 	15.4838	0.0005	     2564.9  	      23.029   	16.8287	0.0097	     15232.0 	     25.642   	14.3051	0.0018	 2.5236	   --- 	 --- 	3676.07	2.4523	1.2303	  --- 	    ---  	  0.2  	BH_217
 0.2784	-0.3288	 0.4324	  443.856	   10.961	  262.546	2.041	13	 ---	259.19662837237	0.1871	-40.69231542191	0.1472	5971935867990254336	  0.5383 	0.2258	 -0.933	0.322	 -1.701	0.232	0	     1402.4 	      3.1597 	17.8212	0.0024	      249.49 	      22.763   	19.3587	0.0991	      2613.0 	      9.9524  	16.2191	0.0041	 3.1397	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	BH_217
 0.2239	-0.3227	 0.4213	 1583.696	  202.319	  513.89 	1.367	13	 ---	259.18745952166	0.0593	-40.6994843521 	0.0457	5971935837948803712	  0.4353 	0.0687	 -0.513	0.103	 -1.832	0.072	0	     6944.0 	      4.3847 	16.0843	0.0007	     2343.6  	      11.584   	16.9267	0.0054	      7147.7 	     13.909   	15.1265	0.0021	 1.8002	   --- 	 --- 	4037.3 	---   	---   	  --- 	    ---  	  0.7  	BH_217
 0.1363	-0.2705	 0.4826	 2297.541	  123.755	  458.909	1.629	13	 0.0	259.18510437358	0.0693	-40.67741786921	0.056 	5971935936693995520	  0.3864 	0.087 	 -0.543	0.116	 -2.296	0.089	0	    79098.0 	     34.427  	13.4429	0.0005	     7416.7  	      59.93    	15.6759	0.0088	    121460.0 	    264.66    	12.0509	0.0024	 3.625 	 -37.49	 0.45	3423.0 	2.67  	1.428 	  --- 	    ---  	  0.1  	BH_217
 0.3557	-0.2819	 0.4718	  786.692	   31.272	  185.711	1.523	13	 ---	259.24330344236	0.1386	-40.77287417251	0.1058	5971931779167978880	  0.1661 	0.1647	  0.176	0.231	 -1.724	0.168	0	     1961.6 	      2.4935 	17.4568	0.0014	      420.2  	      13.437   	18.7927	0.0347	      2568.1 	     13.829   	16.2379	0.0058	 2.5549	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_217
 0.2488	-0.3566	 0.4893	  990.475	   96.382	  119.894	1.453	12	 ---	259.22660621883	0.1241	-40.89448420792	0.0987	5971825263981348352	  0.564  	0.1692	 -0.939	0.227	 -1.364	0.165	0	     1750.1 	      1.767  	17.5807	0.0011	      524.61 	       5.443   	18.5518	0.0113	      2018.5 	     16.836   	16.4994	0.0091	 2.0524	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	BH_217
 0.2587	-0.3302	 0.4917	  991.479	   35.885	   93.161	1.718	12	 ---	259.24564301266	0.137 	-40.91119243482	0.1104	5971824993419464704	  0.062  	0.1889	 -1.105	0.261	 -2.313	0.192	0	     2623.1 	      2.6457 	17.1413	0.0011	      450.55 	      12.555   	18.717 	0.0303	      4055.6 	     43.533   	15.7418	0.0117	 2.9753	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_217
 0.2523	-0.3529	 0.4768	 1014.373	    ---  	    ---  	---  	12	 ---	259.22861738572	0.094 	-40.93244715259	0.0737	5971824890321480192	  0.5695 	0.1267	 -0.498	0.175	 -1.053	0.125	0	     3148.2 	      3.1035 	16.9432	0.0011	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_217
 0.1802	-0.3823	 0.5115	 1099.668	   90.299	  278.617	1.374	11	 ---	259.23173333039	0.0845	-40.92016807327	0.0661	5971824886020051584	  0.4814 	0.1233	 -1.017	0.155	 -2.577	0.113	0	     3571.7 	      3.248  	16.8062	0.001 	     1138.3  	      12.606   	17.7107	0.012 	      3768.1 	     13.524   	15.8216	0.0039	 1.8891	   --- 	 --- 	3921.48	---   	---   	  --- 	    ---  	  0.1  	BH_217
 0.3143	-0.219 	 0.3902	  958.41 	   65.533	  395.295	1.544	13	 ---	259.19334120959	0.1549	-40.9399437412 	0.1135	5971823580349967488	  0.607  	0.182 	 -1.242	0.286	 -2.134	0.197	0	     4831.7 	      5.0414 	16.4781	0.0011	      898.1  	      13.705   	17.9681	0.0166	      6563.0 	     16.603   	15.2192	0.0027	 2.7489	   --- 	 --- 	3786.36	2.9058	1.4715	  --- 	    ---  	  0.1  	BH_217
 0.3787	-0.2226	 0.3839	 1113.548	   69.645	  246.896	1.479	13	 ---	259.1751133718 	0.1029	-40.95624965978	0.073 	5971823511630468608	  0.2221 	0.1119	 -1.358	0.192	 -2.502	0.126	0	     2450.6 	      2.2007 	17.2152	0.001 	      599.15 	       8.603   	18.4075	0.0156	      3024.7 	     12.251   	16.0602	0.0044	 2.3474	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_217
 0.3212	-0.2461	 0.3951	 1549.389	  123.825	  248.997	1.413	13	 ---	259.17087768254	0.0856	-40.93922464327	0.0609	5971823614709707392	  0.5001 	0.0953	 -0.108	0.156	 -2.295	0.104	0	     3921.9 	      2.5313 	16.7046	0.0007	     1256.5  	      10.147   	17.6035	0.0088	      4283.8 	     17.204   	15.6823	0.0044	 1.9212	   --- 	 --- 	3925.38	2.369 	1.188 	  --- 	    ---  	  0.2  	BH_217
 0.192 	-0.3508	 0.472 	 2546.497	  268.651	  736.15 	1.326	12	 ---	259.20478325571	0.0457	-40.90516630996	0.0349	5971825160897977856	  0.5448 	0.0593	 -0.735	0.086	 -2.225	0.06 	0	    13229.0 	      5.195  	15.3845	0.0004	     5003.5  	      18.625   	16.1032	0.004 	     12539.0 	     17.033   	14.5162	0.0015	 1.5869	   --- 	 --- 	4381.0 	---   	---   	  2.68	    2.378	  0.2  	BH_217
 0.1125	-0.3502	 0.4857	 2210.765	  224.112	  835.467	1.431	12	 ---	259.21364498475	0.0471	-40.92384570399	0.0359	5971825057818738688	  0.3604 	0.0602	 -0.409	0.089	 -1.131	0.061	0	    21573.0 	      9.758  	14.8536	0.0005	     4959.3  	      22.129   	16.1128	0.0048	     25919.0 	     31.023   	13.7279	0.0013	 2.385 	   --- 	 --- 	3797.95	2.2753	1.1317	  --- 	    ---  	  0.1  	BH_217
 0.2288	-0.3454	 0.4852	 1474.498	  127.695	  402.908	1.424	12	 ---	259.19866770888	0.0735	-40.90661122736	0.0571	5971825130858452992	  0.1881 	0.098 	 -0.045	0.138	 -1.978	0.098	0	     4523.3 	      3.0677 	16.5497	0.0007	     1245.3  	       9.7522  	17.6132	0.0085	      5195.9 	     12.896   	15.4728	0.0027	 2.1404	   --- 	 --- 	3592.33	2.135 	1.042 	  --- 	    ---  	  0.2  	BH_217
 0.2337	-0.3641	 0.4723	 1253.742	   78.368	  179.327	1.405	12	 ---	259.25414760266	0.0935	-40.90368599462	0.0727	5971825027779206400	  0.1864 	0.1227	 -0.755	0.172	 -2.204	0.121	0	     2909.1 	      2.3204 	17.029 	0.0009	      815.71 	      10.409   	18.0726	0.0139	      3270.6 	     18.238   	15.9754	0.0061	 2.0972	   --- 	 --- 	3644.67	1.9545	0.9792	  --- 	    ---  	  0.1  	BH_217
 0.3537	-0.2366	 0.373 	 1490.214	   26.071	  262.726	1.705	13	 ---	259.16540112268	0.0885	-40.95965110743	0.0621	5971823515950723584	  0.0557 	0.0956	 -0.607	0.158	 -1.545	0.106	0	     3602.8 	      2.4176 	16.7968	0.0007	      880.63 	      33.778   	17.9894	0.0416	      5261.3 	     20.026   	15.4592	0.0041	 2.5302	   --- 	 --- 	3692.95	---   	---   	  --- 	    ---  	  0.1  	BH_217
 0.2211	-0.3555	 0.4747	 1184.566	   64.608	  206.382	1.514	12	 ---	259.22436594753	0.0928	-40.92281737278	0.0731	5971825096479987840	  0.3023 	0.1233	 -1.36 	0.17 	 -2.511	0.121	0	     2919.3 	      2.4644 	17.0252	0.0009	      842.72 	      13.044   	18.0372	0.0168	      3577.3 	     17.333   	15.878 	0.0053	 2.1591	   --- 	 --- 	3600.0 	---   	---   	  --- 	    ---  	  0.1  	BH_217
 0.3108	-0.2464	 0.3525	 1515.414	   60.339	  372.686	1.636	13	 ---	259.19919179617	0.089 	-40.93825795952	0.064 	5971823584670198144	  0.1405 	0.1002	  0.149	0.164	 -1.573	0.11 	0	     7289.5 	      4.8102 	16.0316	0.0007	      783.53 	      12.986   	18.1163	0.018 	     11144.0 	     29.902   	14.6443	0.0029	 3.4719	   --- 	 --- 	3670.15	2.7218	1.413 	  --- 	    ---  	  0.1  	BH_217
 0.2012	-0.3564	 0.4783	 1369.874	  127.28 	  307.385	1.373	12	 ---	259.22941061722	0.0702	-40.93038785616	0.0551	5971824890340235904	  0.5827 	0.0937	 -0.847	0.13 	 -1.25 	0.092	0	     4888.0 	      3.5682 	16.4655	0.0008	     1661.5  	      13.054   	17.3001	0.0085	      5051.6 	     16.434   	15.5033	0.0035	 1.7968	   --- 	 --- 	3942.0 	2.702 	1.3005	  --- 	    ---  	  0.1  	BH_217
 0.1912	-0.3427	 0.4779	 3042.592	  215.359	  584.053	1.516	12	 0.0	259.23979050916	0.0543	-40.87920234187	0.0424	5971825298340838016	  0.4815 	0.0717	 -1.179	0.102	 -1.248	0.073	0	    91873.0 	     30.196  	13.2804	0.0004	    14919.0  	      69.277   	14.917 	0.005 	    124370.0 	    212.95    	12.0251	0.0019	 2.8919	 -42.57	 1.5 	4165.43	2.668 	1.379 	  --- 	    ---  	  0.1  	BH_217
 0.128 	-0.3793	 0.5333	 3325.754	  459.236	  730.781	1.397	12	 ---	259.26686012571	0.039 	-40.89218350195	0.0309	5971825401420049152	  0.3039 	0.0529	 -0.442	0.071	 -1.531	0.051	0	    28895.0 	      8.6884 	14.5363	0.0003	     8913.1  	      19.408   	15.4763	0.0024	     31461.0 	     43.051   	13.5175	0.0015	 1.9588	   --- 	 --- 	3894.5 	1.4417	0.703 	  --- 	    ---  	  0.1  	BH_217
 0.585 	-0.3248	 0.1731	  786.129	   37.942	  196.121	1.604	11	 ---	259.18393841009	0.1699	-40.93670845137	0.1065	5971823619029950976	  0.1901 	0.1485	  0.189	0.288	 -1.741	0.169	0	     2058.0 	      2.6179 	17.4048	0.0014	      292.3  	       7.7039  	19.1868	0.0286	      3009.3 	     15.344   	16.0658	0.0055	 3.1211	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_217
 0.349 	-0.2203	 0.3723	 1246.935	   39.698	  196.299	1.5  	13	 ---	259.1672621364 	0.1193	-40.94396591797	0.0832	5971823511632686208	  0.2579 	0.1268	 -1.121	0.216	 -1.568	0.142	0	     2179.6 	      1.748  	17.3424	0.0009	      537.71 	      13.545   	18.525 	0.0273	      2730.7 	     13.911   	16.1712	0.0055	 2.3538	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	BH_217
 0.4007	-0.2156	 0.3769	  925.353	   43.263	  154.407	1.457	13	 ---	259.18724768977	0.1307	-40.95770219824	0.0923	5971823545992386176	  0.3374 	0.1439	 -0.782	0.246	 -2.348	0.162	0	     1634.0 	      1.7658 	17.6552	0.0012	      460.69 	      10.648   	18.6929	0.0251	      1920.4 	     12.437   	16.5534	0.007 	 2.1395	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_217
 0.064 	-0.3858	 0.5494	 1183.916	   61.325	  146.204	1.684	12	 ---	259.13642988515	0.0945	-40.74532908161	0.0852	5971841898393333760	  0.575  	0.1429	 -0.414	0.171	 -2.463	0.13 	0	     2483.5 	      2.0977 	17.2007	0.0009	      715.98 	      11.675   	18.2141	0.0177	      3466.4 	     23.709   	15.9122	0.0074	 2.3019	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_217
 0.0584	-0.4096	 0.6023	 1348.842	   94.408	  275.969	1.419	12	 ---	259.10285439545	0.0906	-40.79174974624	0.0788	5971841309978943488	  0.2375 	0.1392	 -1.311	0.159	 -1.923	0.124	0	     2734.9 	      2.0276 	17.096 	0.0008	      799.97 	       8.4735  	18.0937	0.0115	      3080.7 	     11.163   	16.0403	0.0039	 2.0534	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	BH_217
-0.0659	-0.1475	 0.2763	 1043.887	   47.404	  142.589	1.577	10	 ---	259.02122567533	0.174 	-40.8618673124 	0.1338	5971839287054934016	  0.1086 	0.1394	 -0.64 	0.285	 -2.414	0.215	0	     2245.1 	      2.1507 	17.3103	0.001 	      605.12 	      12.765   	18.3968	0.0229	      2936.0 	     20.59    	16.0925	0.0076	 2.3042	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_217
 0.4891	-0.3368	 0.2432	 1510.528	  166.198	  396.345	1.352	12	 ---	259.06632682007	0.1292	-40.85212456501	0.0882	5971839626347892992	  0.358  	0.1107	 -0.785	0.216	 -1.864	0.139	0	     4086.2 	      2.7052 	16.6601	0.0007	     1417.5  	       8.5288  	17.4726	0.0065	      4107.7 	     10.364   	15.7279	0.0027	 1.7447	   --- 	 --- 	4081.88	---   	---   	  --- 	    ---  	  0.9  	BH_217
 0.1696	-0.3738	 0.5352	 1367.784	   62.894	  230.476	1.411	12	 ---	259.18630416332	0.0982	-40.79208225168	0.0872	5971838595559612672	  0.3678 	0.133 	 -1.264	0.174	 -2.052	0.139	0	     4087.8 	      2.9887 	16.6596	0.0008	     1287.2  	      20.466   	17.5773	0.0173	      4479.2 	     19.434   	15.6339	0.0047	 1.9434	   --- 	 --- 	3852.5 	2.445 	1.249 	  --- 	    ---  	  0.1  	BH_217
 0.0941	-0.3997	 0.5947	 1113.78 	   55.528	  234.047	1.421	12	 ---	259.07491086925	0.1145	-40.78509097758	0.0978	5971841550497113984	  0.038  	0.1717	 -0.907	0.199	 -2.193	0.155	0	     2215.9 	      1.9895 	17.3245	0.001 	      616.73 	      11.107   	18.3762	0.0196	      2531.4 	     10.816   	16.2535	0.0046	 2.1227	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_217
 0.1059	-0.351 	 0.6237	 1191.318	   74.034	  322.711	1.423	12	 ---	259.10660355709	0.0865	-40.78337587499	0.0745	5971841378698423168	  0.4207 	0.1354	 -0.355	0.158	 -1.92 	0.124	0	     3129.7 	      2.6271 	16.9496	0.0009	      983.99 	      13.291   	17.8689	0.0147	      3468.6 	     10.748   	15.9115	0.0034	 1.9574	   --- 	 --- 	3928.1 	---   	---   	  --- 	    ---  	  0.6  	BH_217
 0.0961	-0.2683	 0.4257	  950.366	  166.785	  475.528	1.502	13	 ---	259.03701245193	0.0725	-40.83023423894	0.0572	5971839905548485888	  0.3366 	0.0878	 -1.185	0.127	 -1.687	0.095	0	     6336.7 	      6.6677 	16.1837	0.0011	     2394.7  	      14.358   	16.9033	0.0065	      7123.0 	     14.979   	15.1303	0.0023	 1.773 	   --- 	 --- 	4280.0 	---   	---   	  --- 	    ---  	  0.2  	BH_217
-0.0269	-0.2779	 0.5574	 1076.565	   77.787	  288.347	1.42 	13	 ---	258.96763287338	0.1092	-40.84478117047	0.0909	5971840180426424960	  0.2637 	0.1391	 -0.215	0.182	 -1.778	0.146	1	     2182.7 	      2.0275 	17.3409	0.001 	      505.35 	       6.4966  	18.5924	0.014 	      2594.1 	      8.9966  	16.2269	0.0038	 2.3655	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	BH_217
 0.182 	-0.3737	 0.5635	 1306.314	   59.054	  285.053	1.375	12	 ---	259.13916944999	0.0955	-40.77847298544	0.0788	5971838492480402816	  0.3599 	0.1355	 -0.82 	0.165	 -1.8  	0.127	0	     3378.2 	      2.5861 	16.8667	0.0008	     1054.0  	      17.847   	17.7943	0.0184	      3591.6 	     12.6     	15.8737	0.0038	 1.9206	   --- 	 --- 	3845.0 	---   	---   	  --- 	    ---  	  0.6  	BH_217
 0.3717	-0.2763	 0.4314	  491.298	   16.302	  172.531	1.688	13	 ---	259.20871452952	0.1968	-40.78045013458	0.1517	5971838664279094784	  0.268  	0.2309	 -0.603	0.324	 -2.617	0.233	0	     1218.1 	      2.4794 	17.9742	0.0022	      183.39 	      11.249   	19.693 	0.0666	      1872.3 	     10.852   	16.581 	0.0063	 3.112 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_217
-0.0254	-0.3523	 0.6005	 2185.409	  263.492	  540.126	1.363	12	 ---	259.12332634455	0.0436	-40.73713959326	0.04  	5971842104571774336	  0.2478 	0.0644	 -0.662	0.078	 -1.84 	0.063	0	    11238.0 	      5.1422 	15.5617	0.0005	     3680.3  	      13.967   	16.4367	0.0041	     11641.0 	     21.553   	14.5969	0.002 	 1.8398	   --- 	 --- 	4125.95	1.347 	0.651 	  --- 	    ---  	  1.0  	BH_217
 0.0314	-0.355 	 0.6237	  743.153	   11.362	   88.838	1.793	12	 ---	259.11812641532	0.1486	-40.74008545838	0.14  	5971841726614652800	  0.4419 	0.2365	  0.201	0.26 	 -1.709	0.217	0	     1360.1 	      1.8301 	17.8545	0.0015	      136.48 	      12.012   	20.0137	0.0956	      2301.6 	     25.908   	16.3568	0.0122	 3.6569	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_217
 0.4777	-0.3538	 0.2206	 1855.784	  229.167	  647.537	1.336	12	 ---	259.07257595032	0.0875	-40.84737122423	0.0585	5971839660707636992	  0.2781 	0.0718	 -0.97 	0.14 	 -1.998	0.09 	0	     7684.7 	      4.1409 	15.9743	0.0006	     2679.5  	      11.693   	16.7812	0.0047	      7590.8 	     11.723   	15.0612	0.0017	 1.72  	   --- 	 --- 	4178.0 	---   	---   	  --- 	    ---  	  0.3  	BH_217
 0.0589	-0.3243	 0.5839	 1522.821	  128.474	  332.227	1.367	12	 ---	259.12698178892	0.0679	-40.7332536218 	0.0633	5971842104571774976	  0.5157 	0.1047	 -0.881	0.125	 -1.615	0.1  	0	     4541.2 	      2.9821 	16.5454	0.0007	     1464.5  	      11.399   	17.4371	0.0085	      4743.2 	     14.277   	15.5717	0.0033	 1.8654	   --- 	 --- 	3920.76	---   	---   	  --- 	    ---  	  0.8  	BH_217
 0.0018	-0.2557	 0.4939	 2626.885	  231.411	  496.373	1.375	13	 ---	259.01151691274	0.0448	-40.80561070672	0.0361	5971840730162325248	  0.3228 	0.0547	 -0.761	0.077	 -1.841	0.059	1	    11694.0 	      4.4517 	15.5184	0.0004	     3691.2  	      15.951   	16.4335	0.0047	     12392.0 	     24.966   	14.529 	0.0022	 1.9044	   --- 	 --- 	3835.33	1.988 	0.9643	  --- 	    ---  	  0.9  	BH_217
 0.0525	-0.4026	 0.5748	  707.426	   15.949	  335.373	1.826	12	 ---	259.15577124391	0.1476	-40.74787747091	0.1346	5971841859735072256	  0.1498 	0.2283	 -0.852	0.269	 -1.555	0.211	0	     2755.4 	      3.895  	17.0879	0.0015	      187.36 	      11.748   	19.6697	0.0681	      4844.1 	     14.444   	15.5489	0.0032	 4.1208	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_217
