pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.2209	-0.332 	 0.1119	  783.553	   56.748	   65.282	1.575	11	 ---	279.2415604518 	0.1208	 -8.58637034286	0.1128	4156428869566422528	  0.4383 	0.1222	 -0.228	0.215	 -2.922	0.184	0	     2304.0 	      2.9405 	17.2821	0.0014	      725.62 	      12.787   	18.1996	0.0191	      2903.4 	     44.474   	16.1047	0.0166	 2.0949	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_6664
 0.2924	-0.1866	 0.1224	  501.855	   36.219	   86.996	1.458	11	 ---	279.14115427824	0.1401	 -8.54504540099	0.1359	4156428796554082816	  0.4277 	0.1514	  0.081	0.273	 -2.854	0.254	0	     1341.6 	      2.6734 	17.8693	0.0022	      306.82 	       8.4711  	19.1342	0.03  	      1649.2 	     18.957   	16.7188	0.0125	 2.4154	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_6664
 0.762 	 0.4497	 0.6379	  806.363	  166.931	  211.922	1.327	 8	 ---	279.11338404683	0.0832	 -8.53903464718	0.0828	4156431785838207104	  0.3901 	0.1121	 -0.327	0.254	 -2.514	0.309	0	     3581.3 	      4.4412 	16.8033	0.0013	     1236.6  	       7.4081  	17.6208	0.0065	      3516.5 	     16.593   	15.8966	0.0051	 1.7241	   --- 	 --- 	4027.0 	2.303 	1.1635	  --- 	    ---  	  0.2  	NGC_6664
 0.5592	-0.3653	-0.0509	  828.578	   38.602	  134.801	1.407	10	 ---	279.20440635561	0.1697	 -8.5479167907 	0.1667	4156430067857676672	  0.3651 	0.1348	  0.003	0.306	 -2.089	0.268	0	     2028.8 	      2.4486 	17.4202	0.0013	      567.06 	      14.69    	18.4673	0.0281	      2288.4 	     16.976   	16.3631	0.0081	 2.1042	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_6664
 0.1257	-0.2306	 0.1272	  481.088	   35.299	   62.211	1.447	11	 ---	279.15281619834	0.1665	 -8.53868555887	0.1506	4156430274009718784	  0.5705 	0.1623	  0.809	0.318	 -2.732	0.264	0	     1207.8 	      2.5105 	17.9834	0.0023	      381.07 	      10.795   	18.8989	0.0308	      1367.2 	     21.976   	16.9224	0.0175	 1.9765	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_6664
 0.4883	 0.0014	 0.2441	 1066.733	   74.217	  380.293	1.414	10	 ---	279.07860890788	0.0656	 -8.58078302986	0.0638	4156431167362753664	  0.3701 	0.0737	 -0.715	0.144	 -2.978	0.155	0	     4242.7 	      3.9773 	16.6193	0.001 	     1052.1  	      14.176   	17.7962	0.0146	      4945.7 	     13.005   	15.5264	0.0029	 2.2699	   --- 	 --- 	4047.47	2.5963	1.303 	  --- 	    ---  	  0.2  	NGC_6664
 0.0923	-0.3325	 0.2032	  747.187	   31.99 	  124.574	1.573	10	 ---	279.15853045277	0.1298	 -8.52782709844	0.1137	4156430312667099776	  0.3374 	0.1288	 -0.759	0.247	 -3.043	0.205	0	     2205.2 	      2.9514 	17.3297	0.0015	      461.8  	      14.436   	18.6903	0.0339	      3007.7 	     24.144   	16.0663	0.0087	 2.6239	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_6664
 0.1854	-0.1217	 0.1538	 1787.508	  404.763	  647.918	1.288	11	 ---	279.18081398433	0.0259	 -8.46890102691	0.0242	4156433886091960576	  0.3676 	0.028 	 -0.101	0.053	 -2.429	0.049	0	   112940.0 	     63.183  	13.0562	0.0006	    44656.0  	     110.33    	13.7267	0.0027	    100770.0 	    155.53    	12.2536	0.0017	 1.4731	   --- 	 --- 	4442.62	---   	---   	 11.12	   43.392	  0.7  	NGC_6664
 0.2359	-0.2487	 0.2073	  715.487	   55.567	  121.163	1.39 	11	 ---	279.12065160335	0.1117	 -8.50088039249	0.1064	4156433503825280768	  0.5211 	0.1281	 -0.169	0.215	 -2.523	0.197	0	     2245.2 	      3.138  	17.3102	0.0015	      691.75 	      12.449   	18.2515	0.0195	      2429.6 	     20.052   	16.2981	0.009 	 1.9534	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_6664
 0.3381	-0.3081	 0.1999	 1006.677	   52.05 	  211.201	1.383	10	 ---	279.25316559611	0.0924	 -8.57840458172	0.0935	4156428972649194112	  0.6327 	0.1098	 -0.275	0.173	 -2.893	0.175	0	     3683.6 	      3.6591 	16.7727	0.0011	     1133.9  	      21.785   	17.715 	0.0209	      3959.7 	     18.748   	15.7678	0.0051	 1.9472	   --- 	 --- 	3908.3 	---   	---   	  --- 	    ---  	  0.2  	NGC_6664
 0.4455	-0.0251	 0.2477	  833.565	   87.106	  236.218	1.358	10	 ---	279.11416132951	0.0822	 -8.52759723849	0.0803	4156431824507659520	  0.5454 	0.0917	 -1.043	0.179	 -2.826	0.195	0	     3120.3 	      3.7434 	16.9529	0.0013	      936.79 	      10.755   	17.9223	0.0125	      3301.7 	     13.977   	15.9651	0.0046	 1.9572	   --- 	 --- 	3936.07	---   	---   	  --- 	    ---  	  0.1  	NGC_6664
 0.1412	-0.2924	 0.0079	 2423.251	  196.086	  395.472	1.445	11	 0.0	279.24032361892	0.0541	 -8.58680916231	0.0523	4156428869569982336	  0.3909 	0.0576	 -0.432	0.1  	 -3.089	0.085	0	   198890.0 	     82.076  	12.4418	0.0004	    38968.0  	     198.73    	13.8746	0.0055	    248460.0 	    628.26    	11.2738	0.0027	 2.6008	  17.81	 0.99	4000.38	1.9595	0.9935	 19.3 	   85.936	  0.1  	NGC_6664
 0.278 	-0.1256	 0.1137	 1444.017	  193.134	  386.772	1.387	11	 ---	279.10529926138	0.0301	 -8.53205280904	0.0293	4156431790147924608	  0.332  	0.0331	 -0.681	0.061	 -2.837	0.059	0	    30342.0 	     21.013  	14.4832	0.0008	     8263.3  	      42.785   	15.5585	0.0056	     33815.0 	     87.429   	13.4391	0.0028	 2.1194	   --- 	 --- 	3658.0 	1.723 	0.8393	 11.91	   22.896	  0.4  	NGC_6664
 0.3804	-0.1009	 0.3078	  999.77 	  117.302	  400.69 	1.364	10	 ---	279.17244889065	0.068 	 -8.47110789108	0.0644	4156434057890657664	  0.3817 	0.0753	  0.227	0.142	 -1.66 	0.154	0	     4564.8 	      4.5658 	16.5398	0.0011	     1423.8  	      12.138   	17.4678	0.0093	      4802.4 	     11.985   	15.5583	0.0027	 1.9095	   --- 	 --- 	3825.5 	2.744 	1.4075	  --- 	    ---  	  0.2  	NGC_6664
 0.2297	-0.1865	 0.1914	  965.69 	  153.409	  362.985	1.392	11	 ---	279.14304170242	0.064 	 -8.54247171606	0.06  	4156428800850636160	  0.3064 	0.0695	 -0.729	0.126	 -2.844	0.117	0	     6698.9 	      6.9369 	16.1234	0.0011	     1921.6  	      12.526   	17.1422	0.0071	      7401.8 	     20.391   	15.0886	0.003 	 2.0537	   --- 	 --- 	4007.46	---   	---   	  --- 	    ---  	  0.2  	NGC_6664
 0.2965	-0.3958	 0.0906	  607.143	   95.646	  204.869	1.369	 9	 ---	279.25877258585	0.0642	 -8.48750814264	0.0619	4156430720686534144	  0.326  	0.0701	  0.076	0.118	 -2.588	0.105	0	     6669.6 	     10.985  	16.1281	0.0018	     2064.7  	      21.587   	17.0643	0.0114	      7064.9 	     34.485   	15.1392	0.0053	 1.9251	   --- 	 --- 	3865.69	---   	---   	  --- 	    ---  	  0.3  	NGC_6664
 0.2789	-0.1763	 0.2523	  783.786	   58.756	  260.036	1.519	11	 ---	279.21129018495	0.0995	 -8.51242045712	0.0924	4156430759355690112	  0.3768 	0.1083	  0.261	0.199	 -2.415	0.192	0	     3110.0 	      3.9679 	16.9565	0.0014	      490.87 	       8.3545  	18.624 	0.0185	      4232.2 	     16.275   	15.6955	0.0042	 2.9284	   --- 	 --- 	4020.07	2.8725	1.445 	  --- 	    ---  	  0.2  	NGC_6664
 0.3094	-0.1279	 0.1302	 1187.346	  162.895	  571.96 	1.371	11	 ---	279.05291054363	0.0446	 -8.53237432191	0.0435	4156432683501174528	  0.302  	0.0492	 -0.869	0.09 	 -2.91 	0.086	0	    10810.0 	      9.104  	15.6038	0.0009	     3186.5  	      19.562   	16.5931	0.0067	     11638.0 	     20.348   	14.5972	0.0019	 1.9959	   --- 	 --- 	3842.0 	2.051 	0.9093	  --- 	    ---  	  0.3  	NGC_6664
 0.2802	-0.1273	 0.1424	 1381.942	   67.114	  203.845	1.433	11	 ---	279.09166449001	0.0438	 -8.54231025135	0.0426	4156431687068712320	  0.3159 	0.0489	 -0.763	0.088	 -2.932	0.083	0	    10250.0 	      7.4172 	15.6615	0.0008	     2882.9  	      42.955   	16.7018	0.0162	     11801.0 	     57.89    	14.5822	0.0053	 2.1197	   --- 	 --- 	3669.0 	2.025 	1.0197	  --- 	    ---  	  0.4  	NGC_6664
 0.1   	-0.3235	 0.2068	  701.489	   41.197	   80.069	1.454	10	 ---	279.21692943854	0.1444	 -8.50848947852	0.129 	4156430759355688960	  0.3188 	0.1482	  0.703	0.275	 -2.811	0.23 	0	     1667.1 	      2.3765 	17.6335	0.0015	      391.2  	       9.4959  	18.8704	0.0264	      2032.8 	     25.388   	16.4917	0.0136	 2.3787	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_6664
 0.2733	-0.1784	 0.1634	  646.168	   30.669	  118.976	1.509	10	 ---	279.12709317105	0.1446	 -8.5538934059 	0.1359	4156428766490901248	  0.6042 	0.1529	 -0.552	0.285	 -2.238	0.257	0	     1617.3 	      2.5029 	17.6664	0.0017	      350.31 	      11.422   	18.9903	0.0354	      2089.7 	     17.564   	16.4617	0.0091	 2.5285	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_6664
 0.3453	-0.1654	 0.1427	  818.956	   48.724	  226.362	1.462	11	 ---	279.0183686945 	0.1092	 -8.51044892308	0.1067	4156432576112302464	  0.4236 	0.1202	 -0.709	0.215	 -2.713	0.2  	0	     2532.1 	      3.0918 	17.1797	0.0013	      583.66 	      11.979   	18.436 	0.0223	      3119.3 	     13.78    	16.0268	0.0048	 2.4092	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_6664
 0.3881	-0.2015	 0.1059	  647.23 	   19.862	   64.19 	1.493	10	 ---	279.08202825098	0.1376	 -8.50936264274	0.132 	4156432820940123648	  0.4202 	0.1406	  0.198	0.272	 -2.056	0.252	0	     1742.3 	      2.6919 	17.5856	0.0017	      411.39 	      20.713   	18.8158	0.0547	      2189.3 	     34.107   	16.4111	0.0169	 2.4046	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_6664
 0.2665	-0.3708	 0.2889	  744.444	   40.383	  143.64 	1.364	10	 ---	279.19640989857	0.1087	 -8.43472546969	0.1046	4156434225380088704	  0.5045 	0.1351	  0.389	0.213	 -3.171	0.2  	0	     2114.1 	      2.8399 	17.3755	0.0015	      693.08 	      17.163   	18.2494	0.0269	      2191.3 	     15.256   	16.4102	0.0076	 1.8393	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_6664
 0.2764	-0.1722	 0.1291	 1027.087	   80.985	  296.199	1.562	11	 ---	279.09977465432	0.0795	 -8.51414874961	0.08  	4156432099385595008	  0.3755 	0.0926	 -0.044	0.156	 -2.09 	0.147	0	     6552.7 	      6.3799 	16.1473	0.0011	      900.46 	      11.119   	17.9652	0.0134	      9337.7 	     31.525   	14.8363	0.0037	 3.1289	   --- 	 --- 	4063.65	2.895 	1.456 	  --- 	    ---  	  0.2  	NGC_6664
 0.6606	-0.2026	 0.1702	  525.706	   41.9  	  138.605	1.417	 8	 ---	279.23347755903	0.1397	 -8.51408304929	0.1389	4156430514527990400	  0.5559 	0.1256	 -0.017	0.303	 -1.972	0.33 	0	     3784.6 	      7.1991 	16.7433	0.0021	     1089.1  	      25.992   	17.7588	0.0259	      4273.6 	     30.833   	15.6849	0.0078	 2.0738	   --- 	 --- 	3706.67	---   	---   	  --- 	    ---  	  0.2  	NGC_6664
 0.3587	-0.1209	 0.1193	  946.763	   48.488	  245.878	1.545	11	 ---	278.99485650299	0.0809	 -8.52930365053	0.0783	4156432511702549504	  0.3378 	0.0879	 -0.281	0.162	 -2.2  	0.151	0	     3813.0 	      4.0275 	16.7352	0.0011	      616.66 	      12.718   	18.3763	0.0224	      5276.0 	     21.458   	15.4562	0.0044	 2.9201	   --- 	 --- 	4650.68	2.913 	1.4673	  --- 	    ---  	  0.1  	NGC_6664
 0.2957	-0.1232	 0.1409	 1210.065	  157.275	  630.638	1.359	11	 ---	279.09427162619	0.0451	 -8.57112692381	0.0438	4156431583989460608	  0.5974 	0.05  	 -0.602	0.091	 -2.372	0.086	0	     9099.0 	      7.5195 	15.7909	0.0009	     2778.8  	      17.668   	16.7418	0.0069	      9587.3 	     15.203   	14.8077	0.0017	 1.9341	   --- 	 --- 	3880.38	---   	---   	  2.98	    1.819	  0.1  	NGC_6664
 0.3044	-0.3552	 0.2935	  760.952	   64.897	  245.673	1.365	 9	 ---	279.36455200867	0.0947	 -8.49948069125	0.094 	4156441823192081792	  0.3936 	0.1227	 -0.093	0.18 	 -2.905	0.187	0	     3205.3 	      4.2123 	16.9237	0.0014	      997.55 	      15.371   	17.854 	0.0167	      3378.0 	     13.75    	15.9403	0.0044	 1.9138	   --- 	 --- 	3841.78	2.615 	1.298 	  --- 	    ---  	  0.1  	NGC_6664
 0.4926	-0.0248	 0.2717	  939.244	   63.536	  242.461	1.481	10	 ---	279.100136088  	0.0996	 -8.58863151668	0.0975	4156428251094814848	  0.3083 	0.1124	 -0.818	0.217	 -3.033	0.234	0	     2805.2 	      2.9867 	17.0684	0.0012	      673.61 	      10.602   	18.2804	0.0171	      3481.3 	     14.358   	15.9076	0.0045	 2.3728	   --- 	 --- 	3434.0 	2.4825	1.2322	  --- 	    ---  	  0.1  	NGC_6664
 0.3461	-0.3053	 0.2292	 1309.461	   53.346	   94.523	1.376	11	 ---	279.13367758465	0.0501	 -8.40619605456	0.048 	4156435363549735680	  0.5636 	0.0589	 -0.975	0.096	 -3.028	0.092	0	     8974.7 	      6.8537 	15.8058	0.0008	     3270.8  	      61.313   	16.5648	0.0204	      9075.6 	     96.014   	14.8672	0.0115	 1.6975	   --- 	 --- 	4113.17	---   	---   	  2.59	    1.736	  0.2  	NGC_6664
 0.3202	-0.1118	 0.1236	 2087.345	  210.673	  533.444	1.427	11	 ---	279.0172484526 	0.0377	 -8.5053780497 	0.0369	4156433027098629760	  0.4166 	0.0421	 -0.306	0.076	 -2.306	0.073	0	    15437.0 	      7.3954 	15.217 	0.0005	     3526.2  	      16.738   	16.4831	0.0052	     18502.0 	     34.684   	14.0939	0.002 	 2.3892	   --- 	 --- 	3605.5 	2.2975	1.1783	  7.1 	    7.681	  0.1  	NGC_6664
 0.4491	-0.3544	 0.2237	  690.168	   40.653	  139.001	1.482	 9	 ---	279.33010616827	0.104 	 -8.54838137031	0.0993	4156417737014706048	  0.4181 	0.1137	 -0.298	0.194	 -2.864	0.197	0	     3145.2 	      4.5572 	16.9442	0.0016	      730.05 	      17.958   	18.193 	0.0267	      3930.9 	     28.28    	15.7757	0.0078	 2.4173	   --- 	 --- 	3600.0 	---   	---   	  --- 	    ---  	  0.1  	NGC_6664
 0.2087	 0.0127	 0.2262	  696.361	  112.283	  137.136	1.355	 9	 ---	279.10225484047	0.0972	 -8.50048198423	0.0888	4156433576854357376	  0.3025 	0.0924	 -0.833	0.198	 -3.132	0.205	0	     3167.9 	      4.5492 	16.9365	0.0016	     1082.8  	       9.6435  	17.765 	0.0097	      3209.6 	     23.404   	15.9958	0.0079	 1.7692	   --- 	 --- 	4060.0 	---   	---   	  --- 	    ---  	  0.2  	NGC_6664
 0.0476	-0.3823	 0.1858	  865.345	   70.363	  251.379	1.376	10	 ---	279.29637948414	0.106 	 -8.55868719112	0.0935	4156417668295251968	  0.3721 	0.1147	 -0.516	0.188	 -2.912	0.153	0	     2838.7 	      3.2805 	17.0556	0.0013	      917.16 	      13.035   	17.9453	0.0154	      2989.4 	     11.892   	16.073 	0.0043	 1.8723	   --- 	 --- 	3891.0 	---   	---   	  --- 	    ---  	  0.1  	NGC_6664
 0.3019	-0.2862	 0.2681	 2167.088	  118.548	  408.143	1.496	10	 ---	279.17514627373	0.0551	 -8.43466325373	0.0517	4156434264049125120	  0.3757 	0.0638	  0.279	0.108	 -2.583	0.104	0	    20061.0 	      9.2572 	14.9325	0.0005	     3624.8  	      30.577   	16.4532	0.0092	     26384.0 	     64.645   	13.7085	0.0027	 2.7446	   --- 	 --- 	4392.51	2.81  	1.4133	  --- 	    ---  	  0.3  	NGC_6664
 0.1846	-0.2858	 0.2355	  573.07 	   13.995	   57.54 	1.601	10	 ---	279.07478448686	0.1708	 -8.45311312977	0.1524	4156434710725810688	  0.3257 	0.1798	 -0.179	0.33 	 -1.79 	0.286	0	     1314.5 	      2.2938 	17.8915	0.0019	      387.48 	      27.688   	18.8808	0.0776	      1716.6 	     29.833   	16.6753	0.0189	 2.2055	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_6664
 0.1116	-0.237 	 0.2393	 1706.462	  220.56 	  385.142	1.503	10	 ---	279.12725774917	0.0662	 -8.49683304665	0.0577	4156433542494598528	  0.3288 	0.0685	  0.338	0.128	 -1.756	0.115	0	    13212.0 	      7.7425 	15.3859	0.0006	     2405.9  	      10.908   	16.8982	0.0049	     17455.0 	     45.321   	14.1571	0.0028	 2.7411	   --- 	 --- 	3990.33	2.87  	1.4445	  --- 	    ---  	  0.3  	NGC_6664
 0.4194	-0.0194	 0.2121	  474.628	  173.857	  151.816	1.374	10	 ---	279.03459269095	0.0248	 -8.55883469956	0.0244	4156431412190842752	  0.3614 	0.029 	 -0.873	0.053	 -2.924	0.057	0	    66395.0 	    139.89   	13.633 	0.0023	    18725.0  	     107.71    	14.6703	0.0062	     72473.0 	    477.37    	12.6115	0.0072	 2.0588	   --- 	 --- 	3636.25	1.7072	0.8335	 16.51	   42.928	  0.1  	NGC_6664
 0.4524	-0.051 	 0.2288	  661.794	   28.248	  147.049	1.547	10	 ---	279.10441095434	0.1504	 -8.55049438567	0.1403	4156431614045796352	  0.4505 	0.1583	 -0.679	0.316	 -2.951	0.297	0	     1449.5 	      2.1903 	17.7853	0.0016	      343.5  	      12.16    	19.0116	0.0384	      1898.9 	     12.913   	16.5657	0.0074	 2.4459	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_6664
 0.4654	-0.0214	 0.2672	 1010.115	  108.603	  222.021	1.427	10	 ---	279.08237734323	0.0784	 -8.53642449038	0.0762	4156431893227158144	  0.4262 	0.0882	 -0.755	0.17 	 -2.833	0.183	0	     4191.4 	      4.1494 	16.6325	0.0011	     1125.4  	      10.362   	17.7232	0.01  	      4856.8 	     21.875   	15.546 	0.0049	 2.1771	   --- 	 --- 	3627.5 	2.6763	1.3413	  --- 	    ---  	  0.3  	NGC_6664
 0.3513	-0.1579	 0.1406	  828.645	   49.103	  170.602	1.41 	11	 ---	279.05645881395	0.1027	 -8.53677047967	0.0989	4156431927586921344	  0.5515 	0.1094	 -0.504	0.205	 -2.634	0.192	0	     2314.2 	      2.7927 	17.2774	0.0013	      627.19 	      12.773   	18.3579	0.0221	      2636.0 	     15.451   	16.2096	0.0064	 2.1483	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_6664
 0.7736	 0.415 	 0.7194	 2247.656	  215.259	  542.953	1.405	 8	 ---	279.19344738364	0.038 	 -8.45018515847	0.0399	4156434195329614464	  0.4697 	0.0607	  0.711	0.113	 -3.006	0.162	0	    29001.0 	     12.903  	14.5323	0.0005	     7126.1  	      33.105   	15.7193	0.005 	     33611.0 	     61.903   	13.4457	0.002 	 2.2735	   --- 	 --- 	3527.67	2.1635	1.061 	  9.29	   12.039	  0.1  	NGC_6664
 0.5447	-0.0871	 0.2   	  893.022	   16.592	  159.46 	1.421	10	 ---	279.05644688126	0.0866	 -8.57165197383	0.0822	4156431236082269184	  0.3689 	0.0878	  0.095	0.185	 -2.557	0.197	0	     3220.2 	      3.606  	16.9186	0.0012	     1099.4  	      66.262   	17.7485	0.0654	      3476.6 	     21.802   	15.909 	0.0068	 1.8394	   --- 	 --- 	4222.0 	2.509 	1.266 	  --- 	    ---  	  0.3  	NGC_6664
 0.2677	-0.3133	 0.2147	 2176.948	 1130.588	  560.246	1.401	10	 0.0	279.13957216508	0.0423	 -8.40771601862	0.0411	4156435290531048448	  0.5337 	0.0488	 -0.039	0.083	 -2.383	0.081	0	  1073700.0 	    493.21   	10.6112	0.0005	   229260.0  	     202.78    	11.9506	0.001 	   1274900.0 	   2275.6     	 9.4982	0.0019	 2.4524	  19.2 	 0.96	3670.0 	1.2563	0.6585	 43.61	  310.776	  0.8  	NGC_6664
 0.3364	-0.3203	 0.2597	 1112.667	  161.517	  268.479	1.321	10	 ---	279.41470412426	0.0585	 -8.47851923426	0.0605	4156441926271287040	  0.3573 	0.0761	  0.182	0.115	 -2.014	0.117	0	     5896.3 	      5.2992 	16.2619	0.001 	     2301.6  	      14.25    	16.9463	0.0067	      5487.0 	     20.437   	15.4136	0.004 	 1.5327	   --- 	 --- 	4365.33	---   	---   	  --- 	    ---  	  0.1  	NGC_6664
 0.0228	-0.3929	 0.2   	  681.35 	  248.493	  700.824	1.418	10	 ---	279.301008833  	0.0772	 -8.5614814712 	0.0697	4156417668295243648	  0.6444 	0.0884	 -0.121	0.137	 -2.075	0.112	0	    32708.0 	     48.005  	14.4017	0.0016	     9259.7  	      37.264   	15.4349	0.0044	     37123.0 	     52.97    	13.3378	0.0015	 2.0971	   --- 	 --- 	3660.67	2.0663	1.016 	  6.36	    6.536	  0.1  	NGC_6664
