pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.0495	-0.1156	-0.2497	  637.943000000	    34.710000000	  134.276000000	1.376	14	313.13613635647	0.1216	 48.36926122809	0.1282	2167140682523469056	  0.3676 	0.1479	 -2.140	0.274	 -3.466	0.264	0	      848.90002	      1.33070	18.366200	0.001700	      238.63000	      6.87510 	19.407100	0.031300	      929.33002	      6.92100	17.341500	0.008100	 2.0656	       	     	       	      	      	      	         	0.00
 0.0809	-0.2507	-0.1814	 1027.801000000	    47.406000000	  272.724000000	1.540	15	313.13472999495	0.0811	 48.36354117265	0.0858	2167140618113305472	  0.2540 	0.1005	 -3.124	0.178	 -4.129	0.174	0	     1972.90002	      1.91950	17.450600	0.001100	      304.28000	      6.41850 	19.143200	0.022900	     2733.50000	     10.02300	16.170100	0.004000	 2.9731	       	     	       	      	      	      	         	0.00
 0.0700	-0.3445	-0.1660	 1614.194000000	   181.484000000	  329.810000000	1.297	15	313.13954729698	0.0436	 48.35430935999	0.0458	2167140583753566848	  0.2949 	0.0564	 -2.830	0.096	 -4.332	0.089	0	     4676.29980	      2.89700	16.513600	0.000700	     1787.69995	      9.85030 	17.220700	0.006000	     4277.70020	     12.97000	15.683900	0.003300	 1.5368	       	     	4309.3 	      	      	      	         	0.00
-0.0641	-0.0462	-0.2511	 1321.966000000	    86.915000000	  302.582000000	1.330	14	313.14718445879	0.0596	 48.36127423241	0.0620	2167140613803974144	  0.7739 	0.0713	  0.135	0.136	  1.015	0.127	0	     2815.00000	      2.12940	17.064700	0.000800	      878.14001	     10.10300 	17.992500	0.012500	     2867.19995	      9.47590	16.118300	0.003600	 1.8742	       	     	3900.8 	      	      	  1.26	    0.331	0.00
-0.0087	-0.1854	-0.2176	  832.764000000	    38.580000000	  165.647000000	1.385	15	313.14269953249	0.0879	 48.36208382986	0.0863	2167140613803974272	  0.9093 	0.1069	  1.887	0.195	 -1.299	0.172	0	     1607.90002	      1.93080	17.672700	0.001300	      460.82999	     11.94500 	18.692500	0.028100	     1766.40002	     10.66300	16.644200	0.006600	 2.0483	       	     	       	      	      	      	         	0.00
-0.0640	-0.1281	-0.2520	 1817.412000000	   262.280000000	  475.360000000	1.296	14	313.15608541083	0.0313	 48.36029423147	0.0350	2167140618113316992	  0.6061 	0.0398	 -2.823	0.070	  1.282	0.071	0	     8176.89990	      4.49920	15.906900	0.000600	     3001.10010	     11.44200 	16.658200	0.004100	     7596.00000	     15.97900	15.060500	0.002300	 1.5977	       	     	4366.0 	      	      	  1.91	    1.196	0.00
 0.0503	-0.2993	-0.1772	 2550.833000000	   461.096000000	  681.480000000	1.254	15	313.11309826768	0.0201	 48.36648110693	0.0208	2167140652473027712	  0.4779 	0.0254	  0.182	0.044	 -1.744	0.041	0	    26132.00000	     10.24400	14.645400	0.000400	    11735.00000	     25.45000 	15.177700	0.002400	    21044.00000	     30.88000	13.954100	0.001600	 1.2236	       	     	4855.0 	      	      	  3.21	    5.164	0.00
 0.0681	-0.3921	-0.1515	 1181.140000000	    79.474000000	  374.519000000	1.320	15	313.11998259769	0.0569	 48.36312747041	0.0592	2167140652473030656	  0.3408 	0.0750	 -5.793	0.128	 -4.167	0.116	0	     2970.80005	      2.51520	17.006200	0.000900	     1038.50000	     13.06700 	17.810400	0.013700	     2882.69995	      7.69710	16.112400	0.002900	 1.6980	       	     	4216.6 	      	      	      	         	0.00
 0.1068	-0.2660	-0.1081	  937.646000000	    49.886000000	   84.135000000	1.398	15	313.12250282453	0.0935	 48.36033432583	0.0934	2167140652473031168	  0.5701 	0.1126	 -0.896	0.205	 -5.374	0.187	0	     1559.09998	      1.66280	17.706200	0.001200	      573.47998	     11.49600 	18.455100	0.021800	     1606.30005	     19.09200	16.747400	0.012900	 1.7077	       	     	       	      	      	      	         	0.00
 0.0864	-0.3225	-0.1966	 1333.956000000	   481.992000000	  451.141000000	1.339	15	313.12225092706	0.1106	 48.36819056719	0.1264	2167140652473036032	  0.8420 	0.1483	 -0.686	0.239	 -1.264	0.235	0	    15861.00000	     11.89000	15.187500	0.000800	     5292.79980	     10.98100 	16.042200	0.002300	    15942.00000	     35.33600	14.255600	0.002400	 1.7866	       	     	3974.4 	      	      	      	         	0.00
 0.0964	-0.3110	-0.0861	  150.054000000	    46.540000000	   49.531000000	1.325	14	313.12494393693	0.0474	 48.36294227850	0.0578	2167140652473035648	  0.5171 	0.0645	 -1.676	0.106	 -2.431	0.110	0	     3986.39990	     26.56700	16.686900	0.007200	     1460.40002	     31.38000 	17.440200	0.023300	     3820.10010	     77.12500	15.806700	0.021900	 1.6335	       	     	4299.2 	      	      	  1.64	    0.827	0.00
 0.0567	-0.2783	-0.1407	 1187.185000000	    57.109000000	  282.421000000	1.313	15	313.14254985559	0.0577	 48.35711270521	0.0621	2167140613803955456	  0.5467 	0.0738	 -5.710	0.130	 -4.994	0.123	0	     2558.39990	      2.15500	17.168500	0.000900	      894.02002	     15.65500 	17.973000	0.019000	     2465.19995	      8.72870	16.282300	0.003800	 1.6907	       	     	       	      	      	      	         	0.00
 0.0735	-0.2892	-0.1749	 1379.244000000	    67.974000000	  513.515000000	1.564	15	313.13078998423	0.0582	 48.36407244200	0.0630	2167140686832779136	  0.0968 	0.0744	 -3.040	0.128	 -3.244	0.125	0	     4432.89990	      3.21400	16.571600	0.000800	      588.44000	      8.65680 	18.427100	0.016000	     6345.00000	     12.35600	15.255800	0.002100	 3.1713	       	     	3886.1 	2.6447	1.3540	      	         	0.00
 0.0812	-0.3194	-0.1467	  972.655000000	    74.256000000	  231.906000000	1.315	15	313.13206479546	0.0791	 48.35743249211	0.0831	2167140579444222848	  0.4557 	0.1000	 -2.712	0.175	 -4.772	0.164	0	     1831.80005	      1.88330	17.531200	0.001100	      606.82001	      8.17190 	18.393700	0.014600	     1802.69995	      7.77320	16.622100	0.004700	 1.7716	       	     	       	      	      	      	         	0.00
-0.0353	-0.1717	-0.3029	  520.814000000	    27.616000000	   94.443000000	1.291	13	313.15396403506	0.1398	 48.35834180941	0.1425	2167140613803966080	  0.3080 	0.1741	 -2.782	0.303	 -5.463	0.304	0	      739.14001	      1.41920	18.516500	0.002100	      234.21001	      8.48080 	19.427400	0.039300	      719.77002	      7.62120	17.618900	0.011500	 1.8084	       	     	       	      	      	      	         	0.00
 0.0471	-0.3601	-0.0796	  791.535000000	    62.190000000	  188.478000000	1.327	15	313.13089837740	0.0768	 48.35024766454	0.0825	2167140579444198656	  0.8520 	0.0961	  4.694	0.171	  0.859	0.160	0	     1897.50000	      2.39720	17.492900	0.001400	      592.69000	      9.53030 	18.419300	0.017500	     1926.09998	     10.21900	16.550200	0.005800	 1.8691	       	     	       	      	      	      	         	0.00
 0.0078	-0.2775	-0.0813	  767.420000000	    37.215000000	  175.948000000	1.410	15	313.13262401117	0.1108	 48.34878302614	0.1181	2167140579444198784	  0.3464 	0.1357	 -2.647	0.253	 -3.927	0.229	0	     1081.40002	      1.40910	18.103400	0.001400	      267.70001	      7.19320 	19.282300	0.029200	     1257.09998	      7.14470	17.013500	0.006200	 2.2688	       	     	       	      	      	      	         	0.00
 0.0737	-0.3259	-0.1594	 1686.983000000	   185.351000000	  395.519000000	1.292	15	313.12041373476	0.0415	 48.35647576392	0.0444	2167140648172518400	  0.4370 	0.0534	 -2.439	0.091	 -3.670	0.088	0	     5235.50000	      3.10350	16.391000	0.000600	     2030.30005	     10.95400 	17.082500	0.005900	     4735.89990	     11.97400	15.573400	0.002700	 1.5091	       	     	4604.9 	      	      	  1.82	    1.336	0.00
 0.0885	-0.3024	-0.1338	  427.087000000	    26.637000000	   63.334000000	1.407	15	313.13945127800	0.1759	 48.35157106418	0.1796	2167140579444199552	  0.4859 	0.2152	 -3.151	0.396	 -5.251	0.353	0	      521.38000	      1.22080	18.895500	0.002500	      170.37000	      6.39610 	19.772900	0.040800	      563.07001	      8.89040	17.885500	0.017100	 1.8874	       	     	       	      	      	      	         	0.00
 0.1274	-0.2432	-0.1379	 1092.804000000	    66.822000000	  281.779000000	1.318	15	313.13963278800	0.0705	 48.36044501583	0.0733	2167140618113307776	  0.4953 	0.0831	 -2.581	0.152	 -3.885	0.143	0	     2230.50000	      2.04110	17.317400	0.001000	      759.33002	     11.36300 	18.150300	0.016200	     2179.89990	      7.73640	16.415800	0.003900	 1.7345	       	     	       	      	      	      	         	0.00
 0.0272	-0.3043	-0.1791	 1007.586000000	    61.723000000	  300.398000000	1.546	15	313.12581984988	0.0836	 48.37671088460	0.0975	2167140686832781440	  0.1433 	0.1155	 -2.639	0.188	 -3.435	0.178	0	     2334.10010	      2.31660	17.268100	0.001100	      337.37000	      5.46590 	19.031100	0.017600	     3270.39990	     10.88700	15.975400	0.003600	 3.0557	       	     	       	      	      	      	         	0.00
 0.1200	-0.2016	-0.1435	  591.572000000	    25.663000000	   89.448000000	1.393	15	313.14362350014	0.1323	 48.36061067735	0.1288	2167140613802351232	  0.7666 	0.1522	 -5.761	0.289	 -5.186	0.259	0	      752.71002	      1.27240	18.496800	0.001800	      187.99001	      7.32530 	19.666100	0.042300	      860.23999	      9.61720	17.425400	0.012100	 2.2407	       	     	       	      	      	      	         	0.00
 0.1075	-0.2993	-0.1633	  632.695000000	    23.027000000	  135.976000000	1.492	15	313.10048147983	0.1125	 48.36483698249	0.1151	2167141305298841472	 -0.0753 	0.1387	 -3.293	0.251	 -2.938	0.235	0	      924.19000	      1.46070	18.274000	0.001700	      206.46001	      8.96610 	19.564300	0.047200	     1172.19995	      8.62070	17.089400	0.008000	 2.4749	       	     	       	      	      	      	         	0.00
 0.0731	-0.2631	-0.0850	  525.270000000	    24.654000000	  106.300000000	1.383	15	313.09875561060	0.1341	 48.36696253216	0.1364	2167141300998760448	  0.6187 	0.1607	 -2.943	0.304	 -8.090	0.281	0	      687.78003	      1.30940	18.594700	0.002100	      211.30000	      8.57060 	19.539200	0.044000	      740.10999	      6.96250	17.588700	0.010200	 1.9505	       	     	       	      	      	      	         	0.00
 0.0244	-0.3296	-0.1806	 1502.556000000	   172.603000000	  453.540000000	1.350	15	313.07908169997	0.0436	 48.36921619171	0.0448	2167141369718240768	  0.3460 	0.0549	 -0.142	0.098	 -0.509	0.097	0	     4502.10010	      2.99630	16.554800	0.000700	     1364.90002	      7.90780 	17.513600	0.006300	     4713.50000	     10.39300	15.578600	0.002400	 1.9351	       	     	3841.5 	2.3583	1.1667	      	         	0.00
 0.0431	-0.2643	-0.0904	  652.105000000	   106.740000000	  181.241000000	1.394	15	313.09531390160	0.0538	 48.37004344233	0.0583	2167141300998764416	  0.2876 	0.0676	 -3.306	0.121	 -4.799	0.120	0	     2758.19995	      4.22970	17.086800	0.001700	      770.27002	      7.21630 	18.134800	0.010200	     3073.80005	     16.96000	16.042700	0.006000	 2.0921	       	     	       	      	      	      	         	0.00
 0.0721	-0.2741	-0.1220	  553.408000000	    22.341000000	  139.786000000	1.542	15	313.08418827084	0.1552	 48.37117774981	0.1571	2167141369718244480	 -0.0238 	0.1893	 -3.407	0.352	 -4.831	0.324	0	      676.82001	      1.22300	18.612200	0.002000	      139.21001	      6.23120 	19.992200	0.048600	      904.25000	      6.46880	17.371200	0.007800	 2.6210	       	     	       	      	      	      	         	0.00
 0.0769	-0.2697	-0.1085	  526.988000000	    35.690000000	  105.425000000	1.432	15	313.08816348705	0.1396	 48.37269254111	0.1379	2167141369718255232	  0.6416 	0.1665	 -4.480	0.317	 -6.427	0.285	0	      647.92999	      1.22950	18.659500	0.002100	      151.84000	      4.25440 	19.897900	0.030400	      776.31000	      7.36360	17.536800	0.010300	 2.3611	       	     	       	      	      	      	         	0.00
 0.0198	-0.2755	-0.1373	  222.992000000	    27.494000000	  157.495000000	1.473	15	313.08737706571	0.4630	 48.37449737868	0.4885	2167141369718255360	  0.3137 	0.5843	 -2.194	1.034	  1.844	0.978	0	      623.73999	      2.79710	18.700900	0.004900	      187.89000	      6.83400 	19.666600	0.039500	      730.91998	      4.64090	17.602200	0.006900	 2.0644	       	     	       	      	      	      	         	0.00
-0.0651	-0.3689	-0.1304	  624.558000000	    28.747000000	  137.697000000	1.473	15	313.06947091261	0.1204	 48.37414975230	0.1163	2167141369718257408	  0.3749 	0.1460	 -0.976	0.271	 -1.989	0.234	0	      841.46997	      1.34730	18.375800	0.001700	      165.98000	      5.77390 	19.801200	0.037800	     1073.90002	      7.79880	17.184500	0.007900	 2.6167	       	     	       	      	      	      	         	0.00
 0.0703	-0.2133	-0.1557	  745.222000000	    32.320000000	  119.079000000	1.330	15	313.07857213509	0.0881	 48.38140357159	0.0928	2167141374027514240	  0.2446 	0.1086	 -2.693	0.200	 -5.092	0.205	0	     1210.40002	      1.62420	17.981100	0.001500	      447.64999	     13.85000 	18.724000	0.033600	     1162.50000	      9.76230	17.098500	0.009100	 1.6256	       	     	       	      	      	      	         	0.00
-0.0111	-0.1932	-0.1722	 1243.005000000	   184.154000000	  211.778000000	1.327	15	313.08093004354	0.0548	 48.38040032019	0.0568	2167141374027516288	  0.4820 	0.0666	 -1.875	0.127	  0.601	0.124	0	     2826.89990	      2.27430	17.060100	0.000900	      943.58002	      5.12390 	17.914400	0.005900	     2808.60010	     13.26200	16.140700	0.005100	 1.7737	       	     	4028.2 	      	      	  1.82	    0.789	0.00
-0.0520	-0.2218	-0.1925	  921.747000000	   122.668000000	  235.833000000	1.378	15	313.08490364331	0.0649	 48.38019261211	0.0692	2167141374027518464	  0.4690 	0.0798	  0.099	0.145	 -3.296	0.138	0	     2556.50000	      2.77360	17.169200	0.001200	      834.39001	      6.80200 	18.048000	0.008900	     2688.39990	     11.40000	16.188200	0.004600	 1.8598	       	     	       	      	      	      	         	0.00
-0.0056	-0.2773	-0.1251	 1394.786000000	   116.514000000	  513.912000000	1.666	15	313.08191808361	0.0550	 48.37390546694	0.0588	2167141374027612928	  0.2887 	0.0701	 -1.868	0.124	 -2.865	0.116	0	    15750.00000	     11.29200	15.195100	0.000800	     1187.19995	     10.18900 	17.665100	0.009300	    25049.00000	     48.74100	13.765000	0.002100	 3.9001	       	     	3293.8 	2.8373	1.4385	      	         	0.00
 0.0413	-0.2850	-0.1344	 1544.988000000	   133.783000000	  198.065000000	1.316	15	313.07463246605	0.0490	 48.37776982585	0.0506	2167141374027510016	  0.6692 	0.0610	 -1.592	0.110	 -2.715	0.102	0	     3448.50000	      2.23210	16.844300	0.000700	     1247.59998	      9.32570 	17.611200	0.008100	     3289.69995	     16.60900	15.969000	0.005500	 1.6421	       	     	4273.8 	      	      	  1.20	    0.433	0.00
 0.0681	-0.2057	-0.1116	  538.430000000	    28.079000000	   75.209000000	1.428	15	313.11817679129	0.1493	 48.38723650775	0.1527	2167141438437768320	  0.3580 	0.1780	 -3.549	0.336	 -3.076	0.319	0	      712.26001	      1.32290	18.556800	0.002000	      229.19000	      8.16250 	19.450900	0.038700	      788.14001	     10.47900	17.520400	0.014400	 1.9305	       	     	       	      	      	      	         	0.00
 0.0355	-0.2908	-0.0899	 1472.377000000	   186.400000000	  387.675000000	1.329	15	313.12313276625	0.0387	 48.37911630807	0.0421	2167141442747024384	  1.0262 	0.0487	  6.213	0.086	 -3.835	0.084	0	     5353.20020	      3.63570	16.366800	0.000700	     1846.40002	      9.90560 	17.185600	0.005800	     5267.39990	     13.58700	15.457900	0.002800	 1.7276	       	     	4129.7 	      	      	  1.09	    0.309	0.00
-0.0034	-0.1495	-0.1290	 1680.553000000	   210.683000000	  470.211000000	1.329	15	313.11562299950	0.0335	 48.39103920657	0.0355	2167141442747023488	  0.3743 	0.0407	 -3.932	0.077	 -5.070	0.073	0	     6471.20020	      3.85060	16.160900	0.000600	     2295.10010	     10.89400 	16.949400	0.005200	     6306.89990	     13.41300	15.262400	0.002300	 1.6870	       	     	4313.2 	      	      	  2.86	    2.545	0.00
 0.0350	-0.1425	-0.0979	 1786.213000000	   297.356000000	  331.533000000	1.316	15	313.11608196801	0.0321	 48.39704433913	0.0349	2167141511466503296	  0.6720 	0.0390	  5.103	0.073	  1.436	0.072	0	     7324.50000	      4.10060	16.026400	0.000600	     2646.10010	      8.89880 	16.794900	0.003700	     6989.60010	     21.08300	15.150800	0.003300	 1.6441	       	     	4257.0 	      	      	  1.76	    0.919	0.00
 0.0661	-0.1765	-0.1132	  791.140000000	    46.221000000	  169.869000000	1.380	15	313.11825012883	0.0850	 48.39289677032	0.0847	2167141442747026688	  1.0102 	0.0993	 -2.112	0.194	 -1.680	0.179	0	     1356.80005	      1.71500	17.857100	0.001400	      387.04001	      8.37360 	18.882000	0.023500	     1485.80005	      8.74660	16.832000	0.006400	 2.0500	       	     	       	      	      	      	         	0.00
-0.0861	-0.1957	-0.1553	  663.571000000	   271.668000000	  372.150000000	1.395	14	313.10282213159	0.0417	 48.38551866048	0.0494	2167141472797917824	  0.6350 	0.0550	 -0.225	0.092	  0.158	0.093	0	  1861800.00000	   2805.69995	10.013500	0.001600	   351060.00000	   1292.19995 	11.487900	0.004000	  2246800.00000	   6037.20020	 8.883000	0.002900	 2.6049	 -11.76	 6.59	3693.3 	1.2727	0.6878	 47.26	  374.449	0.00
 0.0500	-0.1427	-0.1571	  736.825000000	    22.274000000	  161.895000000	1.566	14	313.11943593716	0.1082	 48.39623917980	0.1146	2167141442747029248	  0.0299 	0.1325	 -2.775	0.251	 -3.478	0.245	1	     1088.50000	      1.47720	18.096300	0.001500	      173.73000	      7.79970 	19.751700	0.048700	     1530.80005	      9.45550	16.799600	0.006700	 2.9521	       	     	       	      	      	      	         	0.00
 0.0527	-0.1995	-0.1194	 1479.789000000	   131.127000000	  330.174000000	1.323	15	313.10682515191	0.0506	 48.37971957517	0.0537	2167141404078008960	  0.4671 	0.0610	 -6.075	0.113	 -8.689	0.111	0	     3077.10010	      2.07940	16.968000	0.000700	     1054.19995	      8.03970 	17.794100	0.008300	     3017.00000	      9.13760	16.063000	0.003300	 1.7311	       	     	4027.9 	      	      	  1.96	    0.914	0.00
 0.0200	-0.1549	-0.0467	 1420.881000000	   169.375000000	  367.184000000	1.356	15	313.10570717575	0.0418	 48.39215296506	0.0446	2167141511466492544	  0.5371 	0.0482	 -5.067	0.092	 -5.098	0.088	0	     5324.60010	      3.74740	16.372600	0.000800	     1565.69995	      9.24390 	17.364600	0.006400	     5651.89990	     15.39200	15.381400	0.003000	 1.9832	       	     	3779.7 	      	      	  2.77	    1.410	0.00
-0.0342	-0.1889	-0.0812	  168.351000000	    33.604000000	   70.726000000	1.916	15	313.11762195712	0.0994	 48.38259590982	0.1152	2167141442747020800	  0.2368 	0.1225	 -5.239	0.226	 -4.511	0.227	0	   116660.00000	    692.97998	13.021000	0.006400	     2066.10010	     61.48400 	17.063500	0.032300	   221430.00000	   3130.80005	11.398800	0.015400	 5.6647	       	     	3281.3 	1.4413	1.0520	      	         	0.00
-0.0423	-0.2049	-0.1643	 2196.084000000	   351.498000000	  626.400000000	1.278	15	313.10901239106	0.0207	 48.39878210886	0.0224	2167141511466498688	  1.5902 	0.0250	 -5.069	0.046	 -8.833	0.045	0	    16560.00000	      7.54070	15.140700	0.000500	     6537.60010	     18.59900 	15.812800	0.003100	    14631.00000	     23.35800	14.348700	0.001700	 1.4641	       	     	4443.2 	      	      	  0.98	    0.340	0.00
-0.0153	-0.2483	-0.1900	  854.394000000	    57.794000000	  119.750000000	1.431	15	313.08777974060	0.0802	 48.38316474288	0.0826	2167141477106737664	  0.3167 	0.0969	 -2.961	0.176	 -3.807	0.166	0	     1375.19995	      1.60960	17.842400	0.001300	      405.92999	      7.02380 	18.830300	0.018800	     1561.40002	     13.03900	16.778100	0.009100	 2.0522	       	     	       	      	      	      	         	0.00
 0.0172	-0.2598	-0.0610	 1161.872000000	    88.433000000	  303.601000000	1.357	15	313.10231913405	0.0586	 48.36804955204	0.0672	2167141408387263744	  0.3225 	0.0770	 -3.896	0.133	 -6.282	0.128	0	     2701.69995	      2.32530	17.109300	0.000900	      883.13000	      9.98640 	17.986300	0.012300	     2782.80005	      9.16590	16.150700	0.003600	 1.8356	       	     	       	      	      	      	         	0.00
-0.1518	-0.2178	-0.2567	  602.422000000	    35.856000000	  100.203000000	1.444	14	313.09366126550	0.1067	 48.38887035461	0.1080	2167141477106743296	  0.2349 	0.1315	 -3.685	0.239	 -5.194	0.221	0	     1010.20001	      1.67690	18.177400	0.001800	      287.42999	      8.01630 	19.205100	0.030300	     1170.80005	     11.68400	17.090700	0.010800	 2.1144	       	     	       	      	      	      	         	0.00
-0.0508	-0.1990	-0.1790	  526.047000000	    41.580000000	  124.367000000	1.389	16	313.09933103741	0.1317	 48.40130535715	0.1362	2167141507157286144	  0.5854 	0.1564	 -2.937	0.282	 -3.388	0.268	0	      695.32001	      1.32180	18.582900	0.002100	      208.00000	      5.00240 	19.556200	0.026100	      757.96997	      6.09470	17.562800	0.008700	 1.9934	       	     	       	      	      	      	         	0.00
 0.0382	-0.1928	-0.0721	  940.719000000	    75.810000000	  168.504000000	1.411	15	313.12335875885	0.0738	 48.38563918118	0.0857	2167141442747091328	  0.2549 	0.0946	 -3.665	0.167	 -5.349	0.157	0	     1950.90002	      2.07380	17.462800	0.001200	      505.56000	      6.66880 	18.592000	0.014300	     2247.39990	     13.33800	16.382700	0.006400	 2.2092	       	     	       	      	      	      	         	0.00
-0.0630	-0.1592	-0.1360	  568.326000000	    23.205000000	  187.708000000	1.529	16	313.10668021857	0.1231	 48.40286411911	0.1284	2167141507157291136	  0.1720 	0.1444	 -0.580	0.268	 -3.248	0.260	0	      804.39001	      1.41540	18.424700	0.001900	      165.12000	      7.11590 	19.806900	0.046800	     1064.69995	      5.67230	17.193800	0.005800	 2.6130	       	     	       	      	      	      	         	0.00
