pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.2464	-0.2905	 0.2538	  664.829	   26.768	  114.385	1.474	11	 ---	264.87712922567	0.1435	-33.34386952088	0.12  	4053726335983302784	  0.4032 	0.1558	  0.681	0.279	 -0.907	0.202	0	     1697.7 	      2.5536 	17.6137	0.0016	      434.52 	      16.233   	18.7564	0.0406	      2068.6 	     18.084   	16.4727	0.0095	 2.2836	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_6404
 0.1079	-0.2582	 0.4299	  884.975	   32.652	  163.651	1.532	10	 ---	264.80390009291	0.1252	-33.30650075674	0.0944	4053727366771308288	  0.4566 	0.1466	 -0.333	0.202	 -1.254	0.158	0	     2423.8 	      2.7388 	17.2271	0.0012	      577.63 	      17.691   	18.4473	0.0333	      3136.8 	     19.168   	16.0207	0.0066	 2.4266	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_6404
 0.452 	-0.1436	 0.3304	  980.748	   73.626	  187.787	1.459	 9	 ---	264.74109160673	0.0968	-33.27243335957	0.071 	4053730287338378496	  0.2648 	0.1086	  0.023	0.198	 -0.829	0.151	0	     3513.8 	      3.5828 	16.8239	0.0011	      958.16 	      13.014   	17.8978	0.0147	      4170.1 	     22.206   	15.7116	0.0058	 2.1862	   --- 	 --- 	3584.0 	2.243 	1.157 	  --- 	    ---  	  0.2  	NGC_6404
 0.3808	-0.1561	 0.3308	  696.9  	   18.714	  102.615	1.691	11	 ---	264.74653731903	0.1603	-33.22068675654	0.132 	4053731730454478080	  0.4654 	0.1796	  0.456	0.31 	 -0.855	0.24 	0	     1827.5 	      2.6223 	17.5337	0.0016	      197.04 	      10.529   	19.615 	0.058 	      2894.0 	     28.202   	16.1082	0.0106	 3.5068	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_6404
 0.187 	-0.2877	 0.2344	 1178.76 	   58.343	  224.726	1.544	10	 ---	264.88397095726	0.1183	-33.3355375973 	0.0969	4053726340328012160	  0.1678 	0.1162	 -0.501	0.226	 -1.077	0.173	0	     4332.3 	      3.6753 	16.5966	0.0009	      749.54 	      12.847   	18.1644	0.0186	      5939.7 	     26.431   	15.3275	0.0048	 2.8369	   --- 	 --- 	3904.36	2.8125	1.4207	  --- 	    ---  	  0.2  	NGC_6404
 0.1611	-0.2768	 0.4489	 1044.848	  122.435	  300.167	1.538	10	 ---	264.76356713177	0.0978	-33.35205175113	0.0726	4053726817004755968	  0.1638 	0.1179	  0.11 	0.172	 -0.854	0.138	0	     5746.2 	      5.4996 	16.2899	0.001 	      997.19 	       8.1446  	17.8544	0.0089	      7839.2 	     26.116   	15.0262	0.0036	 2.8282	   --- 	 --- 	3770.14	2.74  	1.378 	  --- 	    ---  	  0.1  	NGC_6404
 0.1024	-0.2596	 0.2363	 1677.528	  145.448	  358.732	1.557	10	 ---	264.80579268266	0.069 	-33.34658205382	0.0564	4053726129809992704	  0.1954 	0.0735	 -0.189	0.125	 -0.651	0.096	0	    29429.0 	     17.543  	14.5164	0.0006	     4557.8  	      31.336   	16.2045	0.0075	     41253.0 	    115.0     	13.2233	0.003 	 2.9812	   --- 	 --- 	4575.06	2.4762	1.2775	  --- 	    ---  	  0.3  	NGC_6404
 0.2214	-0.2292	 0.2404	  630.266	   30.586	   56.118	1.661	11	 ---	264.87629720433	0.1616	-33.32039373563	0.1339	4053726439054746752	  0.5261 	0.1678	 -0.103	0.3  	 -0.457	0.22 	0	     1293.5 	      2.0523 	17.9089	0.0017	      355.97 	      11.638   	18.9729	0.0355	      1792.3 	     31.939   	16.6284	0.0193	 2.3445	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_6404
 0.2204	-0.2814	 0.2748	  471.191	   31.306	   90.498	1.568	10	 ---	264.87456009585	0.184 	-33.31878701158	0.1545	4053726439054747264	  0.2154 	0.1937	  0.567	0.352	 -0.366	0.252	0	     1235.7 	      2.6226 	17.9586	0.0023	      290.69 	       9.2857  	19.1928	0.0347	      1646.4 	     18.193   	16.7206	0.012 	 2.4722	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_6404
-0.038 	-0.2144	 0.3226	 3085.698	  265.303	  322.458	1.433	11	 ---	264.80099864084	0.0461	-33.28021192601	0.0367	4053727607278781696	  0.2985 	0.0528	  0.219	0.078	 -0.575	0.062	0	    29763.0 	      9.6454 	14.5042	0.0004	     7621.7  	      28.728   	15.6463	0.0041	     35037.0 	    108.66    	13.4006	0.0034	 2.2456	   --- 	 --- 	3761.0 	2.01  	0.991 	  --- 	    ---  	  0.7  	NGC_6404
 0.579 	-0.0631	 0.3083	  649.678	   33.708	   33.868	2.229	11	 ---	264.76783325632	0.177 	-33.19538877654	0.1397	4053731872210461696	  0.3387 	0.1718	  0.714	0.366	 -0.509	0.28 	0	     1632.4 	      2.5126 	17.6563	0.0017	      432.04 	      12.817   	18.7626	0.0322	      3206.8 	     94.685   	15.9967	0.0321	 2.7658	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_6404
 0.2862	-0.1402	 0.3113	  914.093	   62.706	  130.608	1.467	11	 ---	264.8416443806 	0.1036	-33.28231061469	0.0856	4053727469846904064	  0.1833 	0.1148	  0.506	0.204	 -0.373	0.159	0	     2810.9 	      3.0751 	17.0662	0.0012	      833.45 	      13.291   	18.0492	0.0173	      3288.9 	     25.181   	15.9693	0.0083	 2.0799	   --- 	 --- 	3658.0 	---   	---   	  --- 	    ---  	  0.2  	NGC_6404
 0.2208	-0.2749	 0.2541	  821.861	   41.424	  181.474	1.513	10	 ---	264.86824125239	0.1181	-33.35713038632	0.0932	4053726232904062592	  0.3    	0.1234	 -0.222	0.212	 -1.1  	0.157	0	     2092.6 	      2.5462 	17.3866	0.0013	      557.48 	      13.458   	18.4858	0.0262	      2608.9 	     14.376   	16.2208	0.006 	 2.2651	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_6404
 0.5022	-0.1199	 0.3226	 1078.043	   36.759	  178.095	1.63 	10	 ---	264.78766371238	0.11  	-33.23622403115	0.0893	4053730841454020096	  0.2571 	0.1252	  1.097	0.24 	 -0.503	0.189	0	     3757.0 	      3.485  	16.7513	0.001 	      476.65 	      12.967   	18.6559	0.0295	      5648.8 	     31.718   	15.382 	0.0061	 3.2739	   --- 	 --- 	4432.54	2.867 	1.4517	  --- 	    ---  	  0.1  	NGC_6404
 0.4352	-0.1163	 0.2679	 1015.375	   83.749	  218.781	1.434	11	 ---	264.88093151022	0.0832	-33.3128712831 	0.0683	4053726439054868096	  0.1759 	0.0873	 -0.112	0.176	 -0.882	0.135	0	     4321.6 	      4.2562 	16.5993	0.0011	     1292.3  	      15.431   	17.573 	0.013 	      4905.5 	     22.422   	15.5352	0.005 	 2.0378	   --- 	 --- 	3740.0 	1.7633	0.8543	  --- 	    ---  	  0.1  	NGC_6404
 0.2568	-0.2302	 0.1843	 1738.464	  300.205	  148.588	1.461	11	 ---	264.89529368771	0.0441	-33.33116330205	0.0364	4053726370335390464	  0.2624 	0.0452	  0.25 	0.086	 -0.789	0.064	0	    14468.0 	      8.3222 	15.2874	0.0006	     4106.4  	      13.679   	16.3177	0.0036	     17029.0 	    114.6     	14.184 	0.0073	 2.1338	   --- 	 --- 	3807.75	1.8287	0.903 	  --- 	    ---  	  0.8  	NGC_6404
 0.2556	-0.2283	 0.4458	 1006.327	  106.214	  195.583	1.427	10	 ---	264.76170514104	0.0767	-33.35490358716	0.0563	4053726821364486144	  0.4628 	0.0914	 -0.264	0.139	 -0.763	0.11 	0	     5573.6 	      5.5385 	16.323 	0.0011	     1815.1  	      17.089   	17.2041	0.0102	      6139.1 	     31.389   	15.2917	0.0056	 1.9125	   --- 	 --- 	3955.78	---   	---   	  --- 	    ---  	  0.2  	NGC_6404
 0.0252	-0.2805	 0.4118	 1415.575	  197.514	  313.762	1.438	11	 ---	264.80890504034	0.0578	-33.280555906  	0.0521	4053727710357996416	  0.4799 	0.0755	  0.288	0.102	 -0.629	0.08 	0	     7347.8 	      5.1907 	16.023 	0.0008	     1926.6  	       9.7543  	17.1394	0.0055	      8638.0 	     27.53    	14.9209	0.0035	 2.2185	   --- 	 --- 	3900.26	2.189 	1.0695	  --- 	    ---  	  0.7  	NGC_6404
 0.2512	-0.2136	 0.3012	 1209.798	   74.988	  235.193	1.471	11	 ---	264.85221867264	0.0823	-33.28752678407	0.0674	4053727474199506176	  0.339  	0.0935	  0.142	0.151	 -0.615	0.118	0	     3548.4 	      2.933  	16.8133	0.0009	     1114.0  	      14.856   	17.7341	0.0145	      4105.4 	     17.456   	15.7285	0.0046	 2.0056	   --- 	 --- 	3795.6 	---   	---   	  --- 	    ---  	  0.7  	NGC_6404
 0.2164	-0.178 	 0.3678	  668.25 	   48.84 	   89.622	1.851	11	 ---	264.77188402245	0.1497	-33.22154171989	0.1237	4053731008899941888	  0.271  	0.175 	  0.421	0.268	 -1.093	0.208	0	     1781.1 	      2.6653 	17.5616	0.0016	      440.7  	       9.0232  	18.741 	0.0222	      2856.7 	     31.875   	16.1223	0.0121	 2.6188	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_6404
 0.082 	-0.244 	 0.3542	 2682.988	  170.433	  585.268	1.432	10	 ---	264.76500156522	0.0488	-33.28329035365	0.0372	4053730222978695168	  0.276  	0.0539	  0.189	0.08 	 -0.841	0.063	0	    26199.0 	      9.7648 	14.6427	0.0004	     6558.7  	      38.483   	15.8093	0.0064	     30958.0 	     52.896   	13.535 	0.0019	 2.2744	   --- 	 --- 	3748.06	2.0733	1.0062	  --- 	    ---  	  0.6  	NGC_6404
 0.1684	-0.1544	 0.3582	  332.882	    4.969	   53.597	2.427	11	 ---	264.79544988571	0.2453	-33.2373519374 	0.2007	4053730841454012288	  0.4246 	0.2875	  0.193	0.451	 -0.464	0.349	0	     3045.7 	      9.1496 	16.9791	0.0033	      120.23 	      24.195   	20.1513	0.2185	      7271.1 	    135.66    	15.1079	0.0203	 5.0434	   --- 	 --- 	3297.0 	2.894 	1.464 	  --- 	    ---  	  0.2  	NGC_6404
 0.14  	-0.2561	 0.2528	 1307.08 	  163.537	  450.303	1.427	10	 ---	264.83456939605	0.0568	-33.33699398739	0.0453	4053726473422134528	  0.397  	0.0601	  0.039	0.103	 -0.67 	0.077	0	     9687.6 	      7.4116 	15.7228	0.0008	     2515.6  	      15.382   	16.8498	0.0066	     11308.0 	     25.111   	14.6285	0.0024	 2.2213	   --- 	 --- 	4151.1 	2.4305	1.2157	  --- 	    ---  	  0.7  	NGC_6404
 0.0561	-0.2592	 0.377 	 1203.328	  207.223	  308.243	1.461	10	 ---	264.78395155358	0.0647	-33.29375797905	0.0494	4053727645998281472	  0.3068 	0.0752	  0.529	0.108	 -0.769	0.084	0	     7725.9 	      6.4205 	15.9685	0.0009	     2102.2  	      10.145   	17.0447	0.0052	      9183.7 	     29.794   	14.8544	0.0035	 2.1903	   --- 	 --- 	3573.0 	2.076 	1.029 	  --- 	    ---  	  0.4  	NGC_6404
 0.1955	-0.2649	 0.3586	 1079.362	  118.905	  307.219	1.532	10	 ---	264.79287980662	0.0893	-33.30575070411	0.0673	4053727577278775296	  0.3856 	0.1029	  0.045	0.155	 -0.648	0.122	0	     4532.7 	      4.1994 	16.5475	0.001 	      985.53 	       8.2883  	17.8672	0.0091	      5959.5 	     19.398   	15.3239	0.0035	 2.5433	   --- 	 --- 	3689.0 	2.6883	1.349 	  --- 	    ---  	  0.7  	NGC_6404
 0.2308	-0.2847	 0.2513	  835.893	   46.933	  119.283	1.834	10	 ---	264.79305285232	0.1272	-33.37798290776	0.1005	4053725927972129280	  0.3532 	0.133 	  0.356	0.23 	 -0.816	0.168	0	     1701.5 	      2.0356 	17.6113	0.0013	      510.81 	      10.884   	18.5807	0.0231	      2610.2 	     21.883   	16.2202	0.0091	 2.3605	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_6404
 0.114 	-0.2821	 0.3971	  948.72 	   67.729	  211.056	1.518	10	 ---	264.79224385099	0.1224	-33.2851863915 	0.0917	4053727676009485952	  0.2114 	0.1418	  0.34 	0.2  	 -0.558	0.156	0	     2563.6 	      2.7021 	17.1663	0.0011	      643.13 	       9.4956  	18.3306	0.016 	      3249.2 	     15.395   	15.9825	0.0051	 2.3482	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_6404
 0.1037	-0.2812	 0.3905	  951.82 	   80.463	  207.793	1.561	10	 ---	264.80150879056	0.096 	-33.31043595032	0.0728	4053727371120324224	  0.1741 	0.1122	  0.319	0.158	 -0.65 	0.124	0	     3513.5 	      3.6914 	16.824 	0.0011	      730.34 	       9.0767  	18.1926	0.0135	      4752.9 	     22.873   	15.5695	0.0052	 2.6231	   --- 	 --- 	4012.71	2.798 	1.4037	  --- 	    ---  	  0.4  	NGC_6404
 0.3286	-0.3271	 0.337 	  609.496	   47.211	  158.028	1.687	 9	 ---	264.75256026603	0.1227	-33.33925597605	0.0915	4053727023164886144	  0.3401 	0.1398	  0.353	0.23 	 -1.076	0.179	0	     3446.2 	      5.6542 	16.845 	0.0018	      794.96 	      16.839   	18.1005	0.023 	      5018.4 	     31.756   	15.5105	0.0069	 2.59  	   --- 	 --- 	3908.45	---   	---   	  --- 	    ---  	  0.2  	NGC_6404
 0.2464	-0.2214	 0.3114	 1155.569	  128.042	  225.783	1.419	11	 ---	264.83222670357	0.0777	-33.28381749544	0.0638	4053727508559281280	  0.2515 	0.0896	  0.294	0.142	 -0.886	0.112	0	     4486.7 	      3.8827 	16.5585	0.0009	     1353.1  	      10.567   	17.5231	0.0085	      5012.8 	     22.202   	15.5117	0.0048	 2.0114	   --- 	 --- 	3959.09	---   	---   	  --- 	    ---  	  0.8  	NGC_6404
 0.3607	-0.1977	 0.2854	 1173.387	   84.28 	  412.493	1.485	10	 ---	264.80548268427	0.0907	-33.25217994003	0.0753	4053727817797006976	  0.2464 	0.1042	  0.427	0.182	 -0.369	0.145	0	     4804.7 	      4.0947 	16.4842	0.0009	     1108.8  	      13.156   	17.7393	0.0129	      6026.2 	     14.609   	15.3118	0.0026	 2.4274	   --- 	 --- 	3766.28	2.5757	1.2865	  --- 	    ---  	  0.4  	NGC_6404
 0.4801	-0.1205	 0.3075	  978.111	   79.226	   93.032	1.596	 9	 ---	264.71854488511	0.1001	-33.25233749404	0.0736	4053730566542263808	  0.1842 	0.108 	  0.168	0.211	 -0.699	0.16 	0	     3775.0 	      3.8594 	16.7461	0.0011	      982.61 	      12.403   	17.8704	0.0137	      5043.8 	     54.215   	15.505 	0.0117	 2.3654	   --- 	 --- 	3707.5 	---   	---   	  --- 	    ---  	  0.1  	NGC_6404
 0.0584	-0.1338	 0.2671	  728.531	   30.988	   92.437	1.68 	11	 ---	264.82797949123	0.1433	-33.25994631313	0.1222	4053727749077494272	  0.2023 	0.1618	  0.908	0.248	 -0.918	0.19 	0	     1655.0 	      2.2717 	17.6414	0.0015	      386.77 	      12.482   	18.8827	0.035 	      2392.9 	     25.887   	16.3146	0.0117	 2.5681	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_6404
 0.1478	-0.2603	 0.3865	 1145.043	  126.675	  238.349	1.434	11	 ---	264.82939728969	0.0597	-33.2975102169 	0.0531	4053727439839783296	  0.4087 	0.0764	  0.309	0.109	 -0.605	0.085	0	     7302.1 	      6.3772 	16.0297	0.0009	     2189.4  	      17.284   	17.0006	0.0086	      8282.2 	     34.748   	14.9666	0.0046	 2.034 	   --- 	 --- 	3898.01	2.4695	1.265 	  --- 	    ---  	  0.7  	NGC_6404
 0.2371	-0.4103	 0.335 	 1069.14 	   67.391	  484.535	1.456	 8	 ---	264.77063062321	0.0898	-33.3119957391 	0.064 	4053727160602166912	  0.4217 	0.1069	 -0.002	0.144	 -1.01 	0.106	0	     5142.6 	      4.81   	16.4104	0.001 	     1460.2  	      21.667   	17.4404	0.0161	      6026.6 	     12.438   	15.3117	0.0022	 2.1286	   --- 	 --- 	3663.67	2.4462	1.286 	  --- 	    ---  	  0.2  	NGC_6404
 0.0013	-0.2923	 0.4086	 3181.722	  260.408	  476.556	1.396	10	 ---	264.78342072111	0.0782	-33.31447684   	0.0599	4053727194961903616	  0.324  	0.092 	  0.354	0.128	 -0.732	0.101	0	    28339.0 	      8.9068 	14.5574	0.0003	     8622.2  	      33.11    	15.5123	0.0042	     30945.0 	     64.935   	13.5354	0.0023	 1.9769	   --- 	 --- 	3886.97	1.483 	0.725 	  --- 	    ---  	  0.8  	NGC_6404
 0.1416	-0.2224	 0.4056	 1461.522	   96.094	  273.282	1.482	10	 ---	264.76137762109	0.0745	-33.25193789504	0.0565	4053730704015071616	  0.2955 	0.0868	  0.189	0.128	 -0.758	0.099	0	     6715.0 	      4.5945 	16.1207	0.0007	     1576.4  	      16.405   	17.3572	0.0113	      8376.4 	     30.651   	14.9543	0.004 	 2.403 	   --- 	 --- 	3431.0 	2.638 	1.3317	  --- 	    ---  	  0.5  	NGC_6404
 0.0883	-0.2486	 0.3735	  853.055	   35.129	  130.44 	1.683	11	 ---	264.84224153697	0.1266	-33.27502787636	0.1029	4053727542881231616	  0.2219 	0.1458	 -0.141	0.213	 -1.482	0.165	0	     2020.8 	      2.3689 	17.4245	0.0013	      605.23 	      17.229   	18.3966	0.0309	      2795.4 	     21.431   	16.1458	0.0083	 2.2508	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_6404
 0.1189	-0.1516	 0.2698	  621.807	   41.474	   67.755	1.64 	11	 ---	264.80248953346	0.1566	-33.26110331916	0.134 	4053727779096829568	  0.405  	0.1753	 -0.044	0.273	 -1.224	0.212	0	     1691.0 	      2.7195 	17.618 	0.0017	      435.7  	      10.505   	18.7534	0.0262	      2337.7 	     34.502   	16.3399	0.016 	 2.4135	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_6404
 0.4769	-0.1141	 0.3445	 1146.255	   58.162	   92.718	1.531	10	 ---	264.75128689676	0.1001	-33.22722670696	0.0802	4053730978893022464	  0.2201 	0.1126	  0.632	0.217	 -0.738	0.174	0	     3620.7 	      3.1587 	16.7914	0.0009	      770.48 	      13.247   	18.1345	0.0187	      4772.5 	     51.474   	15.565 	0.0117	 2.5694	   --- 	 --- 	3752.7 	2.6565	1.3525	  --- 	    ---  	  0.1  	NGC_6404
 0.1227	-0.2551	 0.3833	  541.595	   24.605	   67.172	1.611	11	 ---	264.83627894374	0.1571	-33.26576535344	0.1257	4053727542881531392	  0.525  	0.176 	  0.09 	0.258	 -0.401	0.198	0	     1339.2 	      2.4728 	17.8712	0.002 	      328.99 	      13.371   	19.0584	0.0441	      1828.8 	     27.225   	16.6065	0.0162	 2.4519	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_6404
 0.2936	-0.2052	 0.2475	 1074.329	   59.302	  202.116	1.469	10	 ---	264.78889942229	0.0685	-33.36440573087	0.0535	4053726031090448000	  0.286  	0.0719	  0.026	0.134	 -0.778	0.101	0	     5262.1 	      4.898  	16.3855	0.001 	     1698.6  	      28.644   	17.2762	0.0183	      6032.1 	     29.845   	15.3108	0.0054	 1.9654	   --- 	 --- 	3920.68	---   	---   	  --- 	    ---  	  0.7  	NGC_6404
 0.1629	-0.2527	 0.2443	 2089.798	  257.196	  365.872	1.38 	10	 ---	264.79976792923	0.0422	-33.35612191577	0.0335	4053726134169662336	  0.3247 	0.0441	  0.028	0.077	 -1.175	0.057	0	    13066.0 	      6.2522 	15.398 	0.0005	     4221.7  	      16.414   	16.2877	0.0042	     13808.0 	     37.74    	14.4116	0.003 	 1.8761	   --- 	 --- 	3877.67	1.885 	0.9067	  --- 	    ---  	  0.3  	NGC_6404
 0.3275	-0.2651	 0.3238	 1071.982	  102.207	  309.306	1.475	 9	 ---	264.78524610791	0.0991	-33.28890430678	0.0749	4053727645998290176	  0.3887 	0.1122	  0.17 	0.183	 -0.414	0.145	0	     3759.3 	      3.5069 	16.7506	0.001 	      892.99 	       8.7371  	17.9743	0.0106	      4652.2 	     15.041   	15.5928	0.0035	 2.3815	   --- 	 --- 	3448.0 	2.57  	1.3032	  --- 	    ---  	  0.4  	NGC_6404
 0.1934	-0.1741	 0.1747	  888.105	   73.826	  167.826	1.568	11	 ---	264.88712991155	0.108 	-33.3271749143 	0.0913	4053726370335390720	  0.5208 	0.1123	 -0.563	0.207	 -0.427	0.158	0	     3061.8 	      3.4476 	16.9734	0.0012	      784.26 	      10.623   	18.1152	0.0147	      4015.4 	     23.926   	15.7526	0.0065	 2.3626	   --- 	 --- 	3515.5 	---   	---   	  --- 	    ---  	  0.2  	NGC_6404
 0.087 	-0.2064	 0.3355	 1550.463	  204.349	  409.096	1.457	11	 ---	264.80853979338	0.052 	-33.26915411945	0.0429	4053727779084531712	  0.3453 	0.0599	 -0.026	0.09 	 -0.488	0.07 	0	     7884.0 	      5.0849 	15.9465	0.0007	     2076.9  	      10.163   	17.0579	0.0053	      9407.6 	     22.996   	14.8282	0.0027	 2.2296	   --- 	 --- 	3954.8 	2.1838	1.087 	  --- 	    ---  	  0.7  	NGC_6404
 0.0472	-0.1698	 0.3083	 1898.021	  178.677	  356.086	1.435	11	 ---	264.80765356312	0.0413	-33.24877314366	0.0337	4053730768381771264	  0.3086 	0.0477	  0.297	0.075	 -0.592	0.057	0	    19606.0 	     10.33   	14.9574	0.0006	     5614.8  	      31.424   	15.978 	0.0061	     22518.0 	     63.236   	13.8806	0.003 	 2.0974	   --- 	 --- 	3723.62	1.7947	0.8848	  --- 	    ---  	  0.9  	NGC_6404
