pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.2635	 0.0353	-0.1159	  660.394000000	    21.533000000	  128.724000000	1.626	15	139.90234981153	0.1485	-51.76873387403	0.1537	5313222643666321920	 -0.1941 	0.1746	 -4.054	0.367	  3.834	0.320	0	      781.39001	      1.18320	18.456200	0.001600	      111.60000	      5.18270 	20.232200	0.050400	     1159.19995	      9.00510	17.101500	0.008400	 3.1307	       	     	       	      	      	      	         	0.00
 0.2694	-0.0223	-0.1439	  555.616000000	    28.714000000	   97.645000000	1.441	15	139.89213780019	0.1616	-51.77691448152	0.1663	5313222647977332224	  0.1139 	0.1869	 -6.095	0.397	  4.722	0.351	0	      619.65997	      1.11530	18.708000	0.002000	      188.44000	      6.56260 	19.663500	0.037800	      704.34998	      7.21340	17.642400	0.011100	 2.0210	       	     	       	      	      	      	         	0.03
 0.0923	 0.2108	-0.0407	 1657.259000000	   227.581000000	  467.714000000	1.298	16	139.90470559122	0.0507	-51.77577578960	0.0461	5313222647977334400	  0.3008 	0.0585	 -4.001	0.105	  3.146	0.092	0	     4316.70020	      2.60470	16.600500	0.000700	     1699.00000	      7.46530 	17.275900	0.004800	     3905.19995	      8.34960	15.782800	0.002300	 1.4931	       	     	4456.8 	      	      	      	         	0.00
 0.1634	 0.1376	-0.0733	 1262.951000000	    78.257000000	  124.091000000	1.381	16	139.89875297282	0.0661	-51.77494541531	0.0642	5313222647977333504	  0.8317 	0.0755	 -2.568	0.147	  3.780	0.131	0	     2169.10010	      1.71750	17.347700	0.000900	      830.73999	     10.61500 	18.052700	0.013900	     2164.10010	     17.44000	16.423700	0.008700	 1.6290	       	     	       	      	      	      	         	0.00
 0.1021	 0.2144	-0.0692	 1552.909000000	   181.942000000	  259.907000000	1.316	16	139.92604270820	0.0580	-51.78263774766	0.0570	5313222579257858816	  0.3531 	0.0679	 -6.175	0.123	  5.280	0.113	0	     2911.89990	      1.87520	17.027900	0.000700	     1152.80005	      6.33620 	17.697000	0.006000	     2680.50000	     10.31300	16.191400	0.004200	 1.5056	       	     	4370.9 	      	      	      	         	0.00
 0.0759	 0.1571	-0.0618	 1504.043000000	   203.452000000	  293.846000000	1.298	16	139.91120372251	0.0541	-51.77763621034	0.0522	5313222643663187968	  0.1301 	0.0632	 -4.034	0.117	  3.622	0.103	0	     3303.10010	      2.19620	16.891100	0.000700	     1432.40002	      7.04060 	17.461200	0.005300	     2855.60010	      9.71810	16.122700	0.003700	 1.3385	       	     	4805.0 	      	      	      	         	0.00
 0.0765	 0.0805	-0.0168	  550.746000000	    34.480000000	  109.851000000	1.459	16	139.91051234352	0.1503	-51.79063424204	0.1525	5313222574946734848	  0.2061 	0.1759	 -5.886	0.345	  6.407	0.307	0	      585.39001	      1.06290	18.769800	0.002000	      206.13000	      5.97840 	19.566000	0.031500	      648.20001	      5.90070	17.732700	0.009900	 1.8334	       	     	       	      	      	      	         	0.00
 0.1214	 0.2216	-0.0859	 1222.710000000	   118.807000000	  251.371000000	1.326	16	139.90825034226	0.0746	-51.77515623166	0.0696	5313222643670227456	  0.4105 	0.0844	 -9.560	0.155	  4.562	0.137	0	     2124.89990	      1.73790	17.370000	0.000900	      812.19000	      6.83620 	18.077200	0.009100	     2006.09998	      7.98050	16.506100	0.004300	 1.5712	       	     	       	      	      	      	         	0.00
 0.0342	 0.0964	-0.0306	  714.820000000	    33.150000000	  121.675000000	1.462	16	139.89049452604	0.1286	-51.79673828531	0.1271	5313222609306443520	 -0.0772 	0.1494	 -3.554	0.287	  3.841	0.254	0	      784.37000	      1.09730	18.452100	0.001500	      215.94000	      6.51410 	19.515500	0.032800	      931.03003	      7.65180	17.339500	0.008900	 2.1760	       	     	       	      	      	      	         	0.00
 0.0351	 0.1654	-0.0452	  906.810000000	    76.584000000	  150.963000000	1.402	15	139.90370863924	0.0956	-51.79085666557	0.0907	5313222540583960064	  0.0117 	0.1109	 -4.027	0.215	  3.099	0.183	0	     1287.90002	      1.42030	17.913600	0.001200	      391.78000	      5.11570 	18.868800	0.014200	     1413.80005	      9.36540	16.885900	0.007200	 1.9829	       	     	       	      	      	      	         	0.00
 0.0070	 0.1008	-0.0431	  509.245000000	    29.026000000	  112.058000000	1.457	16	139.91374522474	0.1730	-51.77781013239	0.1697	5313222643666281856	  0.1525 	0.2022	 -3.858	0.389	  3.868	0.341	0	      520.69000	      1.02250	18.896900	0.002100	      159.41000	      5.49200 	19.845100	0.037400	      599.06000	      5.34600	17.818200	0.009700	 2.0269	       	     	       	      	      	      	         	0.00
-0.0519	 0.2571	-0.1826	  580.906000000	    20.777000000	  119.585000000	1.566	14	139.89409383676	0.1580	-51.77750601477	0.1441	5313222643666281984	  0.0165 	0.1844	 -3.423	0.311	  3.357	0.307	1	      852.84003	      1.46810	18.361200	0.001900	      151.80000	      7.30650 	19.898200	0.052300	     1183.69995	      9.89850	17.078800	0.009100	 2.8194	       	     	       	      	      	      	         	0.00
 0.1406	 0.0819	-0.0946	  465.785000000	    21.657000000	   68.227000000	1.352	16	139.89199875974	0.1890	-51.77829274983	0.1835	5313222609306543872	  0.0357 	0.2170	 -3.809	0.430	  2.593	0.373	0	      475.53000	      1.02090	18.995400	0.002300	      149.31000	      6.89450 	19.916200	0.050100	      493.69000	      7.23600	18.028300	0.015900	 1.8879	       	     	       	      	      	      	         	0.00
-0.0332	 0.0906	-0.0150	  483.236000000	    34.699000000	   81.950000000	1.393	15	139.89349354479	0.1719	-51.78955926216	0.1673	5313222613617611136	  0.4646 	0.2010	 -4.226	0.399	  4.432	0.341	0	      521.90997	      1.08000	18.894400	0.002200	      184.09000	      5.30520 	19.688800	0.031300	      543.01001	      6.62610	17.924900	0.013200	 1.7639	       	     	       	      	      	      	         	0.00
 0.1022	 0.2195	-0.0702	  794.892000000	   188.763000000	  476.013000000	1.465	15	139.90480132004	0.0512	-51.79327272040	0.0494	5313222540583957760	  0.2467 	0.0605	 -4.092	0.114	  3.556	0.096	0	     5154.10010	      6.48410	16.408000	0.001400	     1216.30005	      6.44360 	17.638800	0.005800	     6332.89990	     13.30400	15.257900	0.002300	 2.3809	       	     	3521.0 	2.2060	1.0990	      	         	0.00
 0.1160	 0.1448	-0.0777	 1046.840000000	    98.165000000	  226.684000000	1.336	16	139.90048395870	0.0863	-51.78837165964	0.0820	5313222609306485120	  0.3907 	0.0975	 -6.785	0.192	 10.113	0.165	0	     1451.09998	      1.38620	17.784100	0.001000	      538.85999	      5.48940 	18.522700	0.011100	     1399.40002	      6.17310	16.897100	0.004800	 1.6256	       	     	       	      	      	      	         	0.00
 0.0178	 0.1057	-0.0307	  484.121000000	    24.148000000	   92.433000000	1.486	15	139.88788579490	0.1833	-51.78686100972	0.1779	5313222613617589632	  0.2373 	0.2125	 -5.824	0.430	  3.989	0.358	0	      496.48001	      1.02550	18.948600	0.002200	      161.71001	      6.69650 	19.829600	0.045000	      576.03003	      6.23180	17.860800	0.011700	 1.9688	       	     	       	      	      	      	         	0.27
 0.1216	 0.1739	-0.0734	 2043.239000000	   215.911000000	  813.030000000	1.308	16	139.89657443663	0.0295	-51.79462804634	0.0286	5313222613617588864	  0.4202 	0.0346	 -7.140	0.063	  4.259	0.057	0	    10002.00000	      4.89520	15.688200	0.000500	     3753.69995	     17.38500 	16.415200	0.005000	     9327.40039	     11.47200	14.837500	0.001300	 1.5777	       	     	4355.0 	      	      	  3.07	    3.059	0.00
 0.0055	 0.1047	 0.0064	 1382.465000000	   100.096000000	  261.599000000	1.305	14	139.88468737467	0.0580	-51.78760429889	0.0542	5313222613617589120	  0.2759 	0.0678	 -3.096	0.131	  3.430	0.110	0	     3175.80005	      2.29720	16.933700	0.000800	     1300.30005	     12.99000 	17.566300	0.010800	     2842.69995	     10.86700	16.127600	0.004200	 1.4387	       	     	4428.3 	      	      	      	         	0.00
-0.0238	 0.1198	 0.0818	  892.220000000	    61.835000000	  138.117000000	1.438	14	139.91414947796	0.1022	-51.79200319095	0.1153	5313222579247601792	  0.9115 	0.1209	 -3.132	0.234	 -2.472	0.244	0	     1172.69995	      1.31430	18.015400	0.001200	      403.57999	      6.52670 	18.836600	0.017600	     1283.19995	      9.29040	16.991200	0.007900	 1.8454	       	     	       	      	      	      	         	0.00
 0.1156	 0.2387	-0.0689	 1144.391000000	    72.413000000	  127.947000000	1.343	16	139.90720685881	0.0837	-51.77569306279	0.0750	5313222643666295680	  0.1212 	0.0947	 -5.651	0.174	  2.671	0.148	0	     1731.90002	      1.51340	17.592100	0.000900	      599.16998	      8.27430 	18.407500	0.015000	     1726.19995	     13.49100	16.669200	0.008500	 1.7383	       	     	       	      	      	      	         	0.00
 0.0668	 0.1327	-0.0897	  869.727000000	    38.842000000	  181.179000000	1.376	16	139.89045088117	0.1077	-51.78586349666	0.1008	5313222609306494976	  0.2252 	0.1207	 -3.927	0.239	  3.115	0.198	0	     1129.40002	      1.29850	18.056300	0.001200	      383.22000	      9.86610 	18.892800	0.028000	     1170.59998	      6.46120	17.090900	0.006000	 1.8019	       	     	       	      	      	      	         	0.00
 0.1671	 0.2067	-0.0298	 2654.096000000	   486.066000000	 1157.665000000	1.280	16	139.93389102063	0.0255	-51.76320909577	0.0248	5313222716696818688	  0.4760 	0.0291	 -2.432	0.054	 -2.085	0.051	0	    12762.00000	      4.80830	15.423600	0.000400	     5325.10010	     10.95500 	16.035600	0.002200	    11008.00000	      9.50840	14.657700	0.000900	 1.3779	       	     	5000.2 	      	      	  2.09	    2.456	0.00
 0.2724	 0.0743	-0.1259	 1227.086000000	   105.977000000	  255.383000000	1.315	15	139.92079252620	0.0838	-51.75640709078	0.0839	5313222785416295552	  0.3937 	0.0959	 -5.954	0.196	  4.748	0.175	0	     1701.50000	      1.38660	17.611300	0.000900	      668.09998	      6.30420 	18.289300	0.010200	     1569.90002	      6.14720	16.772300	0.004300	 1.5170	       	     	       	      	      	      	         	0.02
 0.1919	 0.1850	-0.0912	 1472.832000000	   144.192000000	  718.983000000	1.525	16	139.93919544304	0.0390	-51.76354547495	0.0376	5313222716696819200	  0.2256 	0.0451	 -8.171	0.086	  5.065	0.076	0	     8553.90039	      5.80780	15.858000	0.000700	     1402.69995	      9.72810 	17.484000	0.007500	    11643.00000	     16.19400	14.596700	0.001500	 2.8873	       	     	4097.6 	2.8310	1.4290	      	         	0.00
 0.1759	 0.1869	-0.0436	 1476.109000000	   144.968000000	  357.276000000	1.295	16	139.94767166736	0.0635	-51.75735888430	0.0578	5313222716696820096	  0.2485 	0.0720	 -5.112	0.138	  4.884	0.119	0	     2490.80005	      1.68740	17.197500	0.000700	      999.62000	      6.89550 	17.851800	0.007500	     2224.80005	      6.22710	16.393700	0.003000	 1.4581	       	     	       	      	      	      	         	0.00
 0.1406	 0.1135	-0.0368	 1766.261000000	   148.547000000	  427.662000000	1.291	16	139.93643209667	0.0466	-51.75164058039	0.0469	5313222785416296960	  0.4432 	0.0551	 -7.624	0.105	  5.087	0.094	0	     3790.60010	      2.14610	16.741600	0.000600	     1540.59998	     10.37100 	17.382200	0.007300	     3354.19995	      7.84310	15.948000	0.002500	 1.4342	       	     	4414.9 	      	      	  1.72	    1.014	0.00
 0.0937	 0.1687	-0.0130	 1821.805000000	   229.212000000	  733.452000000	1.297	16	139.93062999936	0.0409	-51.74683039960	0.0405	5313222785416297216	  0.3957 	0.0483	 -2.433	0.090	  0.918	0.082	0	     5263.50000	      2.88920	16.385200	0.000600	     1986.19995	      8.66550 	17.106300	0.004700	     4839.79980	      6.59860	15.549900	0.001500	 1.5565	       	     	4387.8 	      	      	  2.31	    1.788	0.00
 0.0301	 0.1615	 0.0558	  993.556000000	    65.804000000	  216.160000000	1.340	16	139.92550141880	0.0846	-51.74308916355	0.0907	5313222785416297344	  0.4897 	0.1000	 -4.384	0.189	  1.645	0.195	0	     1451.30005	      1.46070	17.784000	0.001100	      505.70001	      7.68500 	18.591600	0.016500	     1439.30005	      6.65870	16.866500	0.005000	 1.7251	       	     	       	      	      	      	         	0.00
 0.1346	 0.1778	-0.0472	  740.022000000	    28.626000000	   97.446000000	1.543	16	139.92340938649	0.1384	-51.76836267647	0.1255	5313222746745543296	  0.4967 	0.1569	 -3.107	0.302	  2.737	0.260	0	      848.54999	      1.14670	18.366700	0.001500	      235.06000	      8.21160 	19.423400	0.037900	     1074.00000	     11.02100	17.184400	0.011100	 2.2390	       	     	       	      	      	      	         	0.00
 0.2059	 0.2446	-0.0786	 4830.595000000	   921.500000000	 1313.605000000	1.252	16	139.91483679254	0.0161	-51.77056928561	0.0150	5313222751056551680	  0.4742 	0.0184	 -2.589	0.034	  0.790	0.030	0	    46268.00000	      9.57800	14.025200	0.000200	    21525.00000	     23.35900 	14.519000	0.001200	    36423.00000	     27.72800	13.358500	0.000800	 1.1605	       	     	4933.6 	      	      	  4.13	    9.108	0.00
 0.2236	 0.0414	-0.1181	  679.394000000	    45.844000000	  134.231000000	1.374	15	139.93750815840	0.1250	-51.75025527741	0.1247	5313222781105374976	  0.2299 	0.1428	 -4.737	0.294	  4.916	0.263	0	      775.71002	      1.14180	18.464100	0.001600	      296.75000	      6.47300 	19.170400	0.023700	      768.92999	      5.72850	17.547200	0.008100	 1.6232	       	     	       	      	      	      	         	0.00
 0.2215	 0.0870	-0.0755	 1859.973000000	   225.484000000	  558.599000000	1.272	15	139.92487871180	0.0406	-51.75480137351	0.0415	5313222785416296448	  0.4503 	0.0470	 -3.428	0.093	  3.176	0.086	0	     5105.79980	      2.74510	16.418200	0.000600	     2170.00000	      9.62370 	17.010200	0.004800	     4323.10010	      7.73910	15.672400	0.001900	 1.3378	       	     	4676.6 	      	      	  1.67	    1.197	0.00
 0.1585	 0.1805	-0.0440	 2304.569000000	   371.859000000	  609.499000000	1.260	16	139.93531334344	0.0261	-51.76787000245	0.0266	5313222716696817792	  0.6973 	0.0306	 -5.682	0.058	  3.587	0.055	0	    10576.00000	      4.58940	15.627500	0.000500	     4962.39990	     13.34500 	16.112200	0.002900	     8369.09961	     13.73100	14.955200	0.001800	 1.1569	       	     	4985.1 	0.9022	0.4533	  1.31	    0.952	0.00
 0.1311	 0.0936	-0.0584	  770.880000000	    43.655000000	  115.179000000	1.378	16	139.94197909985	0.1263	-51.76460615039	0.1209	5313222716696819328	  0.3022 	0.1460	 -4.890	0.293	  3.950	0.252	0	      824.71997	      1.06980	18.397600	0.001400	      270.22000	      6.19000 	19.272100	0.024900	      866.60999	      7.52410	17.417400	0.009400	 1.8547	       	     	       	      	      	      	         	0.00
 0.1755	 0.1911	-0.0873	 2414.882000000	   271.707000000	  756.995000000	1.278	16	139.93068328045	0.0281	-51.77117979021	0.0267	5313222682337077504	  0.6941 	0.0322	 -1.773	0.062	 -0.394	0.054	0	     9560.09961	      3.95880	15.737200	0.000400	     3888.19995	     14.31000 	16.377000	0.004000	     8326.90039	     11.00000	14.960700	0.001400	 1.4163	       	     	4454.0 	      	      	  1.70	    1.025	0.00
 0.0936	 0.0902	-0.0299	 1080.686000000	    70.853000000	  186.723000000	1.326	16	139.93355524104	0.0845	-51.77688919260	0.0804	5313222678026030208	  0.5332 	0.0984	 -4.893	0.194	  4.554	0.166	0	     1407.90002	      1.30280	17.816900	0.001000	      516.39001	      7.28810 	18.569000	0.015300	     1350.59998	      7.23340	16.935600	0.005800	 1.6334	       	     	       	      	      	      	         	0.00
 0.0952	 0.1207	-0.0194	  782.754000000	    35.879000000	  170.531000000	1.461	16	139.91694849845	0.1078	-51.76598862564	0.1055	5313222746745550720	  0.3111 	0.1239	 -3.598	0.245	  4.612	0.225	0	      995.08002	      1.27130	18.193700	0.001400	      254.07001	      7.08140 	19.339000	0.030300	     1199.30005	      7.03270	17.064600	0.006400	 2.2744	       	     	       	      	      	      	         	0.00
 0.1299	 0.1593	 0.0248	 1124.992000000	    82.111000000	  242.052000000	1.319	16	139.93456172015	0.0890	-51.76022109239	0.0851	5313222712382682880	  0.3813 	0.1021	 -5.319	0.194	  3.809	0.179	0	     1541.40002	      1.37010	17.718600	0.001000	      605.42999	      7.37330 	18.396200	0.013200	     1427.90002	      5.89900	16.875200	0.004500	 1.5210	       	     	       	      	      	      	         	0.02
 0.1439	 0.1428	-0.0335	  805.173000000	    57.115000000	  121.409000000	1.480	16	139.92645409243	0.1026	-51.76016286386	0.0992	5313222781102160256	  0.4259 	0.1203	 -5.434	0.239	  1.035	0.205	0	     1011.90002	      1.25680	18.175500	0.001300	      383.54001	      6.71510 	18.891900	0.019000	     1114.30005	      9.17780	17.144400	0.008900	 1.7474	       	     	       	      	      	      	         	0.00
 0.1150	 0.1165	-0.0592	  715.717000000	    31.035000000	  157.886000000	1.449	16	139.92861703753	0.1167	-51.77561848489	0.1126	5313222678026031744	  0.2458 	0.1352	 -2.970	0.267	  3.264	0.233	0	      868.84003	      1.21390	18.341000	0.001500	      245.10001	      7.89740 	19.378000	0.035000	     1013.59998	      6.41960	17.247300	0.006900	 2.1307	       	     	       	      	      	      	         	0.00
 0.0867	 0.0982	-0.0055	  843.921000000	    58.592000000	  185.010000000	1.378	16	139.92610107790	0.1009	-51.77586963683	0.1020	5313222678026031872	  0.1981 	0.1179	 -3.274	0.233	 -0.581	0.217	0	     1014.70001	      1.20230	18.172500	0.001300	      325.22000	      5.55070 	19.070900	0.018500	     1073.09998	      5.80030	17.185300	0.005900	 1.8856	       	     	       	      	      	      	         	0.00
 0.0808	 0.0818	-0.0130	  715.374000000	    30.096000000	  189.100000000	1.449	16	139.92338141996	0.1151	-51.77564882204	0.1156	5313222678026032000	  0.3092 	0.1347	 -3.006	0.268	  2.391	0.246	0	      825.32001	      1.15370	18.396800	0.001500	      232.30000	      7.71880 	19.436300	0.036100	      963.78003	      5.09670	17.302000	0.005700	 2.1343	       	     	       	      	      	      	         	0.00
 0.2818	-0.0069	-0.1287	 1689.822000000	   198.911000000	  369.877000000	1.309	15	139.91774436389	0.0492	-51.75873977430	0.0491	5313222751056556288	  0.3791 	0.0569	 -5.786	0.119	  4.013	0.104	0	     3699.10010	      2.18900	16.768100	0.000600	     1451.80005	      7.29880 	17.446600	0.005500	     3391.80005	      9.17010	15.935800	0.002900	 1.5108	       	     	4429.5 	      	      	      	         	0.65
 0.0468	 0.0783	 0.0283	  637.243000000	    32.803000000	   98.692000000	1.412	16	139.91602817173	0.1385	-51.76757700697	0.1317	5313222746745550848	  0.3629 	0.1587	-11.817	0.317	  7.253	0.284	0	      697.10999	      1.09400	18.580100	0.001700	      243.12000	      7.41130 	19.386800	0.033100	      740.90997	      7.50730	17.587500	0.011000	 1.7993	       	     	       	      	      	      	         	0.00
 0.0511	 0.0718	-0.0358	  447.556000000	    22.852000000	   77.986000000	1.423	16	139.93430593158	0.2082	-51.77995938090	0.2013	5313222678026008448	  0.1695 	0.2478	 -6.429	0.474	  6.937	0.404	0	      406.85001	      0.90905	19.164800	0.002400	      147.67999	      6.46220 	19.928100	0.047500	      431.29001	      5.53040	18.175000	0.013900	 1.7531	       	     	       	      	      	      	         	0.00
 0.0758	 0.1733	-0.0430	  708.654000000	    57.679000000	  128.869000000	1.372	16	139.92028052815	0.1129	-51.75308849819	0.1093	5313222781105358208	  0.3168 	0.1305	 -6.115	0.252	  2.626	0.224	0	      864.69000	      1.22020	18.346200	0.001500	      331.26001	      5.74310 	19.051000	0.018800	      855.15002	      6.63580	17.431800	0.008400	 1.6192	       	     	       	      	      	      	         	0.00
 0.0723	 0.0500	-0.0261	  550.940000000	    34.741000000	   87.794000000	1.389	16	139.93981525752	0.1695	-51.76522991814	0.1631	5313222716686587008	  0.2536 	0.1978	 -6.196	0.401	  4.170	0.344	0	      536.40002	      0.97360	18.864600	0.002000	      200.36000	      5.76720 	19.596900	0.031300	      544.88000	      6.20640	17.921200	0.012400	 1.6757	       	     	       	      	      	      	         	0.24
 0.1816	 0.2061	-0.0425	 2053.135000000	   310.041000000	  766.187000000	1.306	16	139.93153837245	0.0303	-51.76386698412	0.0285	5313222716696989056	  0.5092 	0.0348	 -9.130	0.065	  4.994	0.058	0	     8735.59961	      4.25480	15.835100	0.000500	     3166.69995	     10.21400 	16.599900	0.003500	     8241.70020	     10.75700	14.971900	0.001400	 1.6280	       	     	4332.3 	      	      	  2.41	    1.839	0.00
 0.0792	 0.1397	-0.0050	 1221.637000000	    89.058000000	  249.907000000	1.397	16	139.92106082222	0.0686	-51.75448407419	0.0680	5313222781102166912	  0.2954 	0.0808	 -6.512	0.154	  5.412	0.140	0	     1903.50000	      1.55820	17.489500	0.000900	      561.22998	      6.30180 	18.478500	0.012200	     2097.10010	      8.39160	16.457900	0.004300	 2.0207	       	     	       	      	      	      	         	0.00
 0.0480	 0.1426	 0.0103	  633.491000000	    35.682000000	  129.778000000	1.482	16	139.91343709630	0.1545	-51.75710042698	0.1568	5313222746745599488	  0.3508 	0.1814	 -4.175	0.350	  3.840	0.333	0	      613.17999	      0.96794	18.719400	0.001700	      173.89999	      4.87350 	19.750700	0.030400	      734.53998	      5.66000	17.596900	0.008400	 2.1538	       	     	       	      	      	      	         	0.00
 0.1618	 0.1751	-0.0411	 1172.521000000	    67.859000000	  215.818000000	1.408	16	139.93919470460	0.0724	-51.75392252702	0.0695	5313222785416303744	  0.1844 	0.0846	 -7.812	0.166	  5.820	0.142	0	     1915.40002	      1.63360	17.482700	0.000900	      680.72998	     10.03100 	18.269000	0.016000	     2016.09998	      9.34160	16.500700	0.005000	 1.7683	       	     	       	      	      	      	         	0.00
 0.2926	 0.0396	-0.0927	 1145.327000000	   115.110000000	  179.274000000	1.303	15	139.91328129997	0.0738	-51.76280256579	0.0759	5313222751056553856	  0.6264 	0.0853	  4.019	0.179	 -3.731	0.164	0	     1882.19995	      1.64340	17.501700	0.000900	      707.90997	      6.14980 	18.226400	0.009400	     1745.00000	      9.73360	16.657400	0.006100	 1.5690	       	     	       	      	      	      	         	0.00
