pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.1174	-0.1009	-0.0258	  882.83 	  212.737	  319.422	1.287	13	 ---	 38.28558636834	0.0405	 57.57872115228	0.0409	 458026449306085248	  0.3962 	0.0556	 -0.046	0.151	 -1.041	0.116	0	     6164.7 	      6.9829 	16.2136	0.0012	     2438.9  	      11.465   	16.8834	0.0051	      5494.7 	     17.202   	15.4121	0.0034	 1.4713	   --- 	 --- 	4439.0 	---   	---   	  --- 	    ---  	  0.3  	NGC_957
 0.1581	-0.1498	-0.008 	 1584.378	  142.974	  564.296	1.261	13	 ---	 38.72874113934	0.0409	 57.47707957943	0.0435	 458008135565540736	  0.3663 	0.0593	 -0.136	0.154	 -0.831	0.122	0	     5824.6 	      3.6763 	16.2752	0.0007	     2650.9  	      18.541   	16.7929	0.0076	      4691.4 	      8.3136  	15.5837	0.0019	 1.2092	   --- 	 --- 	4882.15	---   	---   	  --- 	    ---  	  0.4  	NGC_957
 0.0249	-0.0588	 0.1994	 1423.534	  144.652	  285.773	1.29 	13	 ---	 38.09721879243	0.0467	 57.55821490141	0.0491	 458021054826903296	  0.3827 	0.068 	 -0.543	0.168	 -1.3  	0.128	0	     4386.8 	      3.0816 	16.583 	0.0008	     1724.2  	      11.92    	17.2599	0.0075	      3932.7 	     13.762   	15.7752	0.0038	 1.4847	   --- 	 --- 	4474.0 	---   	---   	  --- 	    ---  	  0.2  	NGC_957
 0.1102	-0.0307	 0.072 	 2424.488	  385.586	  536.419	1.289	11	 ---	 38.54181419243	0.0263	 57.5038779326 	0.0299	 458011674618326912	  0.4591 	0.0392	 -0.284	0.102	 -0.538	0.087	0	    15291.0 	      6.3069 	15.2273	0.0004	     5971.9  	      15.488   	15.9111	0.0028	     13746.0 	     25.625   	14.4165	0.002 	 1.4946	   --- 	 --- 	4416.36	---   	---   	  3.33	    3.809	  0.1  	NGC_957
 0.0892	-0.0574	-0.1334	 3754.814	  466.724	  944.278	1.239	12	 ---	 38.46532946225	0.0209	 57.54253549975	0.0235	 458023769246493696	  0.3556 	0.032 	 -0.347	0.08 	 -0.97 	0.07 	0	    28058.0 	      7.4725 	14.5682	0.0003	    14077.0  	      30.162   	14.9801	0.0023	     20687.0 	     21.907   	13.9727	0.0011	 1.0074	   --- 	 --- 	5143.61	---   	---   	  3.86	    9.405	  0.8  	NGC_957
 0.1085	-0.0346	 0.0294	 2398.099	  242.853	  664.053	1.249	13	 ---	 38.0471871144 	0.0254	 57.56452452507	0.0259	 458021295345072000	  0.4255 	0.0352	 -0.435	0.084	 -1.288	0.065	0	    13560.0 	      5.6543 	15.3578	0.0005	     6563.0  	      27.025   	15.8086	0.0045	     10369.0 	     15.614   	14.7226	0.0016	 1.086 	   --- 	 --- 	4971.35	---   	---   	  2.44	    3.287	  0.2  	NGC_957
 0.2601	 0.207 	 0.1008	 4585.525	  557.111	  994.953	1.218	13	 ---	 37.98591670478	0.0243	 57.40061166987	0.0279	 458017859371362944	  0.3807 	0.0378	 -0.358	0.069	 -1.067	0.065	0	   326530.0 	     71.209  	11.9035	0.0002	   186110.0  	     334.06    	12.177 	0.0019	    211540.0 	    212.61    	11.4485	0.0011	 0.7285	   --- 	 --- 	6432.5 	---   	---   	  7.52	   87.207	  0.8  	NGC_957
 0.1481	 0.231 	-0.166 	 2289.564	  411.899	  740.472	1.26 	13	 ---	 38.4455639092 	0.0231	 57.33747765676	0.0273	 458002569287793152	  0.3635 	0.0366	 -0.25 	0.07 	 -1.026	0.08 	0	    12973.0 	      5.6662 	15.4058	0.0005	     5885.6  	      14.289   	15.9269	0.0026	     10465.0 	     14.132   	14.7126	0.0015	 1.2143	   --- 	 --- 	4887.95	---   	---   	  2.92	    4.395	  0.4  	NGC_957
 0.0049	-0.0063	 0.0758	 3191.326	  423.782	  184.8  	1.265	13	 ---	 38.28045093074	0.0222	 57.56163450369	0.0233	 458026346226871552	  0.4257 	0.0311	 -0.288	0.079	 -1.167	0.062	0	    20159.0 	      6.317  	14.9272	0.0003	    10120.0  	      23.881   	15.3384	0.0026	     15388.0 	     83.271   	14.2939	0.0059	 1.0445	   --- 	 --- 	5103.87	---   	---   	  2.79	    4.751	  0.9  	NGC_957
-0.039 	-0.0688	 0.1379	 4339.972	  524.027	 1155.212	1.222	13	 ---	 38.2777048003 	0.0232	 57.57077274871	0.0255	 458026346226583296	  0.4101 	0.0326	 -0.231	0.083	 -1.036	0.066	0	   278400.0 	     64.147  	12.0767	0.0003	   149820.0  	     285.89    	12.4125	0.0021	    190490.0 	    164.9     	11.5622	0.0009	 0.8503	   --- 	 --- 	5665.2 	---   	---   	  8.43	   65.876	  0.9  	NGC_957
 0.4026	 0.2094	 0.1884	 3046.543	  486.835	  963.057	1.236	12	 ---	 38.04869387464	0.0232	 57.46235841175	0.028 	 458019542998761984	  0.3928 	0.033 	 -0.403	0.071	 -1.097	0.073	0	    18100.0 	      5.9413 	15.0442	0.0004	     9124.3  	      18.742   	15.4509	0.0022	     13244.0 	     13.752   	14.4569	0.0011	 0.994 	   --- 	 --- 	5160.67	---   	---   	  2.79	    4.959	  0.7  	NGC_957
 0.0248	-0.0244	-0.0745	 2651.69 	  322.856	  615.527	1.24 	12	 ---	 38.59305093548	0.0234	 57.52269353912	0.0252	 458012052575427072	  0.3693 	0.0349	 -0.327	0.089	 -0.928	0.072	0	    19343.0 	      7.2948 	14.972 	0.0004	     9786.6  	      30.313   	15.3748	0.0034	     14205.0 	     23.078   	14.3808	0.0018	 0.994 	   --- 	 --- 	5303.86	---   	---   	  2.87	    5.863	  0.5  	NGC_957
 0.0294	-0.1175	 0.0684	 1141.464	  107.865	  291.024	1.31 	13	 ---	 38.39559766372	0.0544	 57.55965499473	0.0564	 458024692655227904	  0.4615 	0.0735	 -0.449	0.196	 -0.778	0.14 	0	     3847.5 	      3.3706 	16.7254	0.001 	     1479.8  	      13.719   	17.4259	0.0101	      3560.5 	     12.234   	15.8831	0.0037	 1.5428	   --- 	 --- 	4329.25	---   	---   	  --- 	    ---  	  0.1  	NGC_957
-0.0128	-0.1451	 0.1119	  459.843	   55.86 	  100.282	1.369	13	 ---	 38.35787702436	0.0717	 57.55874532679	0.0748	 458023253850131712	  0.3307 	0.099 	 -0.148	0.268	 -0.72 	0.19 	0	     2425.1 	      5.2737 	17.2265	0.0024	      805.4  	      14.418   	18.0864	0.0194	      2513.5 	     25.064   	16.2612	0.0108	 1.8251	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_957
 0.1475	 0.2264	-0.0969	 1377.338	  276.236	  554.386	1.246	12	 ---	 38.26342478025	0.0336	 57.48175900338	0.0343	 458022562353600512	  0.4087 	0.0472	 -0.279	0.103	 -0.818	0.093	0	     8737.2 	      6.3435 	15.8349	0.0008	     4128.1  	      14.944   	16.312 	0.0039	      6754.8 	     12.184   	15.1879	0.002 	 1.1241	   --- 	 --- 	5054.48	---   	---   	  1.96	    2.255	  0.2  	NGC_957
 0.3598	-0.5532	-0.313 	 2761.583	  506.002	  563.354	1.234	11	 ---	 38.61189097276	0.0276	 57.55230103063	0.0291	 458012258733832448	  0.3705 	0.0433	 -0.271	0.127	 -1.06 	0.093	0	    25807.0 	      9.345  	14.659 	0.0004	    13432.0  	      26.545   	15.0311	0.0021	     18413.0 	     32.684   	14.0991	0.0019	 0.9319	   --- 	 --- 	5370.0 	---   	---   	  3.21	    7.705	  0.5  	NGC_957
 0.0513	 0.0435	 0.0102	 1114.097	  104.728	  288.487	1.336	13	 ---	 38.07953067178	0.0586	 57.59388549026	0.0596	 458027205220044672	  0.4228 	0.0823	 -0.245	0.199	 -1.046	0.152	0	     2831.9 	      2.5419 	17.0582	0.001 	     1061.2  	      10.133   	17.7869	0.0104	      2723.3 	      9.4399  	16.1742	0.0038	 1.6127	   --- 	 --- 	4345.67	---   	---   	  --- 	    ---  	  0.5  	NGC_957
-0.0758	-0.2453	 0.1121	 1930.964	  328.558	  368.941	1.241	12	 ---	 38.6512674466 	0.0189	 57.52566356081	0.02  	 458011434100418816	  0.4028 	0.0283	 -0.326	0.077	 -1.002	0.059	0	    49754.0 	     25.766  	13.9463	0.0006	    25539.0  	      77.73    	14.3334	0.0033	     36184.0 	     98.074   	13.3656	0.0029	 0.9677	   --- 	 --- 	5304.5 	---   	---   	  4.22	   12.679	  0.7  	NGC_957
 0.1936	 0.1824	-0.0023	 2173.616	  376.141	  439.833	1.233	14	 ---	 37.84340871902	0.0292	 57.36359445438	0.0318	 457994838345744896	  0.3641 	0.0428	 -0.055	0.08 	 -1.003	0.078	0	     8545.6 	      3.9315 	15.859 	0.0005	     4288.5  	      11.401   	16.2706	0.0029	      6247.3 	     14.204   	15.2727	0.0025	 0.9979	   --- 	 --- 	5124.38	---   	---   	  2.1 	    2.742	  0.3  	NGC_957
-0.0533	-0.1757	 0.1384	  938.285	  103.623	  436.767	1.305	13	 ---	 38.31075473389	0.0559	 57.54571639743	0.0591	 458023318268102912	  0.4084 	0.0778	 -0.281	0.211	 -0.859	0.151	0	     3427.7 	      3.6531 	16.8509	0.0012	     1337.3  	      12.905   	17.5358	0.0105	      3137.2 	      7.1827  	16.0206	0.0025	 1.5153	   --- 	 --- 	4355.0 	---   	---   	  --- 	    ---  	  0.4  	NGC_957
-0.0181	 0.0124	 0.1063	 3766.1  	  420.393	  932.237	1.213	13	 ---	 38.29656988109	0.0243	 57.56399131305	0.0247	 458023494368301824	  0.407  	0.033 	 -0.33 	0.085	 -1.2  	0.066	0	   370440.0 	     98.361  	11.7666	0.0003	   207190.0  	     492.85    	12.0605	0.0026	    242320.0 	    259.93    	11.301 	0.0012	 0.7595	   --- 	 --- 	6354.73	---   	---   	  7.68	   86.633	  0.8  	NGC_957
 0.2496	 0.1851	 0.0926	 2692.716	  445.997	  463.98 	1.225	14	 ---	 37.91457213443	0.0223	 57.34129435236	0.0255	 457993841913334144	  0.4186 	0.0331	 -0.504	0.065	 -1.254	0.062	1	   226350.0 	     84.06   	12.3014	0.0004	   125840.0  	     282.16    	12.6018	0.0024	    151470.0 	    326.47    	11.8111	0.0023	 0.7907	   --- 	 --- 	5871.33	---   	---   	  6.88	   50.739	  0.2  	NGC_957
-0.1703	-0.3341	 0.1227	 2323.637	  281.74 	  565.97 	1.261	12	 ---	 38.35177051674	0.0272	 57.55625750869	0.0267	 458023253850133376	  0.4237 	0.0369	 -0.264	0.113	 -0.849	0.082	0	    20136.0 	      8.6657 	14.9284	0.0005	     9312.2  	      33.052   	15.4288	0.0039	     16085.0 	     28.42    	14.2459	0.0019	 1.1829	   --- 	 --- 	4879.0 	---   	---   	  3.14	    5.031	  0.7  	NGC_957
-0.0699	-0.2584	 0.0854	 2901.437	  351.529	  786.975	1.213	12	 ---	 38.34796776434	0.0283	 57.55876645634	0.0302	 458023253850132608	  0.3993 	0.0408	 -0.214	0.11 	 -1.113	0.086	0	   384070.0 	    132.37   	11.7273	0.0004	   222580.0  	     633.17    	11.9827	0.0031	    243300.0 	    309.16    	11.2965	0.0014	 0.6861	   --- 	 --- 	6371.67	1.748 	0.8762	  7.93	   93.28 	  0.7  	NGC_957
 0.1093	 0.085 	 0.0641	 1929.225	  260.852	  553.801	1.253	13	 ---	 38.11707322847	0.031 	 57.58399880468	0.0334	 458026964701879936	  0.3631 	0.045 	 -0.187	0.106	 -1.064	0.086	0	     8970.1 	      4.6496 	15.8064	0.0006	     4058.2  	      15.557   	16.3306	0.0042	      7180.7 	     12.966   	15.1215	0.002 	 1.2091	   --- 	 --- 	4919.0 	---   	---   	  2.39	    3.023	  0.7  	NGC_957
 0.0545	 0.1397	-0.0702	 2138.736	  384.568	  621.564	1.256	13	 ---	 38.49772609082	0.0245	 57.57932545367	0.029 	 458024215922777344	  0.3019 	0.0386	 -0.409	0.078	 -0.544	0.082	0	    14848.0 	      6.9424 	15.2592	0.0005	     6939.8  	      18.046   	15.748 	0.0028	     11713.0 	     18.845   	14.5902	0.0017	 1.1578	   --- 	 --- 	5005.0 	---   	---   	  3.54	    7.095	  0.1  	NGC_957
-0.0491	 0.0476	-0.016 	 2454.53 	  331.69 	  685.959	1.24 	12	 ---	 38.49326816813	0.0228	 57.63717615113	0.0268	 458025384153849216	  0.412  	0.0343	 -0.249	0.073	 -1.024	0.079	0	    18292.0 	      7.4522 	15.0327	0.0004	     9245.5  	      27.874   	15.4366	0.0033	     13441.0 	     19.594   	14.4409	0.0016	 0.9957	   --- 	 --- 	5324.0 	---   	---   	  2.48	    4.443	  0.9  	NGC_957
 0.0586	-0.106 	 0.0387	 1273.514	  160.148	  296.229	1.321	13	 ---	 38.35470421742	0.0391	 57.55191027198	0.0407	 458023253850138112	  0.4118 	0.0548	 -0.045	0.146	 -1.314	0.108	0	     6085.6 	      4.7786 	16.2276	0.0009	     2695.5  	      16.831   	16.7748	0.0068	      5342.2 	     18.034   	15.4426	0.0037	 1.3322	   --- 	 --- 	4772.1 	---   	---   	  1.88	    1.657	  0.5  	NGC_957
 0.1395	 0.0089	 0.0138	 1682.685	  214.485	  472.069	1.363	14	 ---	 38.38163392829	0.0335	 57.45237519044	0.0395	 458021531561323904	  0.3085 	0.0497	  0.198	0.107	 -1.166	0.102	0	     8303.5 	      4.9347 	15.8902	0.0006	     2400.9  	      11.194   	16.9004	0.0051	      8913.8 	     18.882   	14.8868	0.0023	 2.0137	   --- 	 --- 	3752.0 	1.8153	0.893 	  --- 	    ---  	  0.4  	NGC_957
 0.1613	-0.1334	-0.0593	 2846.809	  427.08 	  741.05 	1.243	13	 ---	 38.42010567359	0.0223	 57.5427814247 	0.0235	 458023941044905856	  0.4169 	0.0325	 -0.171	0.086	 -1.148	0.068	0	    20727.0 	      7.2806 	14.897 	0.0004	    10396.0  	      24.342   	15.3092	0.0025	     15358.0 	     20.725   	14.2961	0.0015	 1.0132	   --- 	 --- 	5211.71	---   	---   	  2.74	    4.998	  0.8  	NGC_957
 0.0129	-0.1125	 0.0205	 1250.601	  121.46 	  350.624	1.309	12	 ---	 38.54845582025	0.0568	 57.52364290791	0.0609	 458012293093602048	  0.3736 	0.0819	 -0.086	0.22 	 -0.761	0.162	0	     3141.2 	      2.5117 	16.9456	0.0009	     1200.3  	       9.8823  	17.6532	0.0089	      2912.6 	      8.307   	16.1012	0.0031	 1.552 	   --- 	 --- 	4346.52	---   	---   	  --- 	    ---  	  0.2  	NGC_957
 0.0661	-0.096 	 0.0399	 1538.804	  170.367	  372.482	1.294	13	 ---	 38.35694724078	0.0409	 57.5516791056 	0.0427	 458023253850137984	  0.3441 	0.057 	  0.085	0.15 	 -0.768	0.111	0	     5620.2 	      3.6523 	16.314 	0.0007	     2381.2  	      13.977   	16.9094	0.0064	      4888.8 	     13.125   	15.5389	0.0029	 1.3705	   --- 	 --- 	4544.5 	---   	---   	  --- 	    ---  	  0.3  	NGC_957
 0.0507	 0.1487	-0.0132	 1484.083	  200.57 	  355.071	1.287	13	 ---	 38.40134534641	0.0441	 57.61673960862	0.0501	 458025487233082112	  0.4747 	0.0665	 -0.386	0.135	 -0.894	0.13 	0	     4490.8 	      3.026  	16.5576	0.0007	     1736.9  	       8.6601  	17.2519	0.0054	      4042.7 	     11.386   	15.7452	0.0031	 1.5067	   --- 	 --- 	4405.03	---   	---   	  1.76	    1.052	  0.7  	NGC_957
 0.0793	-0.092 	 0.0205	 1446.432	   86.876	   96.902	1.337	13	 ---	 38.35459229895	0.036 	 57.55258056701	0.037 	 458023253850137216	  0.4075 	0.0498	 -0.272	0.133	 -1.121	0.099	0	     7645.6 	      5.2859 	15.9798	0.0008	     3538.3  	      40.729   	16.4794	0.0125	      6685.8 	     68.995   	15.199 	0.0112	 1.2803	   --- 	 --- 	4812.49	---   	---   	  2.09	    2.102	  0.7  	NGC_957
 0.0717	-0.0787	-0.01  	 1190.042	  276.991	  288.439	1.228	13	 ---	 38.3822644144 	0.0181	 57.54925453834	0.0185	 458024662599409664	  0.4639 	0.0252	 -0.289	0.063	 -1.108	0.05 	0	    61698.0 	     51.846  	13.7127	0.0009	    32928.0  	     118.88    	14.0575	0.0039	     42842.0 	    148.53    	13.1822	0.0038	 0.8752	   --- 	 --- 	5545.99	---   	---   	  3.68	   11.524	  0.8  	NGC_957
 0.0134	-0.1165	 0.0162	  978.237	  101.957	  239.529	1.305	12	 ---	 38.44523684274	0.0634	 57.54091935841	0.068 	 458023872325427328	  0.4772 	0.0886	 -0.445	0.238	 -1.225	0.175	0	     2622.2 	      2.6806 	17.1417	0.0011	      971.16 	       9.5252  	17.8832	0.0106	      2452.0 	     10.237   	16.2881	0.0045	 1.5951	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	NGC_957
 0.0993	 0.0555	 0.1197	 1096.396	  115.722	  268.108	1.321	14	 ---	 38.28276979989	0.0531	 57.45325192102	0.0596	 458022459274258560	  0.3665 	0.0787	 -0.263	0.169	 -1.139	0.148	0	     3791.7 	      3.4583 	16.7413	0.001 	     1356.8  	      11.725   	17.5201	0.0094	      3653.1 	     13.626   	15.8553	0.004 	 1.6648	   --- 	 --- 	4275.7 	---   	---   	  --- 	    ---  	  0.5  	NGC_957
 0.0108	-0.0193	 0.0879	 1890.002	  361.093	  477.507	1.243	13	 ---	 38.2661587338 	0.0289	 57.56352208685	0.0297	 458026346226590848	  0.3847 	0.0393	  0.064	0.1  	 -0.937	0.08 	0	    12240.0 	      6.476  	15.4689	0.0006	     6101.0  	      16.896   	15.8879	0.003 	      9107.2 	     19.072   	14.8635	0.0023	 1.0244	   --- 	 --- 	5149.79	---   	---   	  2.35	    3.502	  0.6  	NGC_957
 0.0916	-0.1274	-0.024 	  335.738	  152.836	  111.641	1.192	13	 ---	 38.39081760262	0.027 	 57.54356735684	0.0287	 458023906685170816	  0.2947 	0.0384	 -0.141	0.099	 -1.055	0.081	0	  2578200.0 	   7679.3    	 9.6601	0.0032	  1392700.0  	    9112.4     	 9.9917	0.0071	   1680000.0 	  15048.0     	 9.1986	0.0097	 0.7931	   --- 	 --- 	5771.12	1.673 	0.847 	 34.25	 1172.674	  0.3  	NGC_957
 0.2941	 0.1619	-0.0231	 1640.993	  238.092	  445.845	1.279	14	 ---	 38.16297389836	0.0382	 57.28954469489	0.0464	 458013392605574912	  0.3617 	0.0618	 -0.377	0.114	 -1.061	0.121	0	     4777.0 	      2.911  	16.4905	0.0007	     1922.6  	       8.075   	17.1417	0.0046	      4188.6 	      9.3947  	15.7067	0.0024	 1.4349	   --- 	 --- 	4454.62	---   	---   	  --- 	    ---  	  0.6  	NGC_957
 0.0819	 0.1748	-0.0766	 2225.593	  538.821	  614.445	1.26 	12	 ---	 38.52109768741	0.0263	 57.3775086523 	0.028 	 458008788400403328	  0.4229 	0.0388	 -0.395	0.085	 -0.927	0.081	0	    12746.0 	      5.727  	15.4249	0.0005	     5626.1  	      10.441   	15.9759	0.002 	     10429.0 	     16.974   	14.7163	0.0018	 1.2596	   --- 	 --- 	4832.1 	---   	---   	  2.57	    3.237	  0.4  	NGC_957
 0.2819	 0.03  	 0.0022	 1065.747	  120.389	  382.109	1.368	14	 ---	 37.99128587322	0.047 	 57.42964387838	0.0564	 458018752724541056	  0.4358 	0.0721	 -0.303	0.148	 -0.716	0.143	0	     3925.9 	      3.6837 	16.7035	0.001 	     1154.9  	       9.593   	17.695 	0.009 	      4215.6 	     11.032   	15.6998	0.0028	 1.9952	   --- 	 --- 	3779.47	2.612 	1.2923	  --- 	    ---  	  0.4  	NGC_957
 0.3739	-0.2785	-0.2489	 1181.872	  104.457	  374.896	1.325	13	 ---	 38.74093527619	0.0597	 57.46290345178	0.077 	 458008062541226624	  0.3576 	0.0853	 -0.322	0.192	 -1.461	0.21 	0	     3066.6 	      2.5947 	16.9717	0.0009	     1030.1  	       9.8613  	17.8192	0.0104	      3032.7 	      8.0895  	16.0573	0.0029	 1.7619	   --- 	 --- 	4186.2 	---   	---   	  --- 	    ---  	  0.2  	NGC_957
 0.1545	 0.1872	-0.1976	 3068.784	  634.883	  949.971	1.231	13	 ---	 38.53375110196	0.0204	 57.26964881244	0.0233	 457999064594670080	  0.3603 	0.0328	 -0.116	0.056	 -1.159	0.063	0	    21878.0 	      7.1291 	14.8384	0.0004	    11387.0  	      17.936   	15.2104	0.0017	     15540.0 	     16.358   	14.2833	0.0011	 0.9271	   --- 	 --- 	5353.7 	---   	---   	  3.06	    6.922	  0.6  	NGC_957
 0.0067	-0.141 	 0.2059	 4017.827	  446.398	  801.428	1.232	11	 ---	 38.37799704039	0.0176	 57.54037365477	0.0186	 458023185130667776	  0.3806 	0.0253	 -0.178	0.07 	 -1.079	0.055	0	    91098.0 	     22.674  	13.2896	0.0003	    47146.0  	     105.61    	13.6678	0.0024	     65109.0 	     81.241   	12.7278	0.0014	 0.94  	   --- 	 --- 	5239.0 	---   	---   	  6.22	   26.244	  0.7  	NGC_957
 0.0972	-0.0903	-0.0181	 2383.175	  415.892	  862.405	1.25 	13	 ---	 38.35884683892	0.0251	 57.54381641714	0.0263	 458023185130667264	  0.4776 	0.0356	 -0.539	0.093	 -0.944	0.072	0	    15919.0 	      6.6797 	15.1836	0.0005	     7710.5  	      18.54    	15.6337	0.0026	     12194.0 	     14.14    	14.5465	0.0013	 1.0872	   --- 	 --- 	4956.0 	---   	---   	  2.38	    3.073	  0.4  	NGC_957
 0.0962	 0.0129	 0.0257	 2452.383	  477.87 	  669.177	1.246	13	 ---	 38.08289617695	0.0198	 57.58103136294	0.02  	 458027136500578560	  0.2964 	0.028 	 -0.383	0.064	 -0.682	0.05 	0	    27209.0 	     11.095  	14.6016	0.0004	    13261.0  	      27.749   	15.045 	0.0023	     20647.0 	     30.855   	13.9748	0.0016	 1.0702	   --- 	 --- 	5007.3 	---   	---   	  4.88	   13.487	  0.1  	NGC_957
