pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.3114	 0.2345	 0.1778	   34.26 	    8.965	   11.563	1.387	10	 ---	 84.61357197978	0.0335	 -2.75269989123	0.0309	3216107490187638784	  2.5164 	0.0386	  1.129	0.064	 -0.675	0.058	0	    28043.0 	    818.53   	14.5688	0.0317	     8941.8  	     997.41    	15.4728	0.1211	     29942.0 	   2589.4     	13.5712	0.0939	 1.9016	   --- 	 --- 	3904.67	---   	---   	  1.22	    0.311	  1.0  	Sigma_Ori
-0.2025	 0.2423	 0.1518	  175.138	   28.926	   63.894	1.433	11	 ---	 84.55481171712	0.0381	 -2.76418967773	0.0395	3216107593266865536	  2.5184 	0.0439	  1.199	0.072	 -1.175	0.065	0	    26335.0 	    150.37   	14.637 	0.0062	     8049.8  	     278.29    	15.5869	0.0375	     29682.0 	    464.55    	13.5807	0.017 	 2.0062	   --- 	 --- 	3789.57	2.4543	1.2437	  1.3 	    0.315	  1.0  	Sigma_Ori
-0.4232	 0.4221	 0.1387	  996.152	   97.32 	  272.843	1.565	 9	 ---	 84.65289274708	0.086 	 -2.73715108343	0.0793	3216108933296640640	  2.4848 	0.1033	  1.257	0.172	 -0.895	0.142	0	     8514.7 	      8.5476 	15.8629	0.0011	     1136.7  	      11.68    	17.7123	0.0112	     12190.0 	     44.676   	14.5469	0.004 	 3.1653	   --- 	 --- 	3933.15	---   	---   	  0.66	    0.095	  1.0  	Sigma_Ori
-0.5278	 0.3541	 0.0125	   34.389	    9.354	   11.55 	1.278	10	 ---	 84.64949062964	0.0405	 -2.73089849383	0.0384	3216109105095331712	  2.431  	0.041 	  1.447	0.079	 -0.576	0.069	0	   144910.0 	   4213.8    	12.7856	0.0316	    53472.0  	    5716.6     	13.5311	0.1161	    131720.0 	  11405.0     	11.9628	0.094 	 1.5683	   --- 	 --- 	4474.36	---   	---   	  1.87	    1.256	  1.0  	Sigma_Ori
-0.3343	 0.2523	 0.2157	  801.662	   39.432	  326.051	1.489	11	 ---	 84.70807361646	0.0722	 -2.68969480405	0.0708	3216109581836398720	  2.4971 	0.0883	  1.347	0.139	 -0.878	0.124	0	    10746.0 	     13.405  	15.6102	0.0014	     2363.7  	      59.943   	16.9174	0.0275	     13635.0 	     41.819   	14.4253	0.0033	 2.4922	   --- 	 --- 	3654.9 	---   	---   	  0.95	    0.144	  1.0  	Sigma_Ori
-0.3065	 0.2168	 0.2204	 1121.415	  120.03 	  352.389	1.493	11	 ---	 84.70510370584	0.0589	 -2.69033673285	0.0571	3216109586131654656	  2.413  	0.071 	  1.489	0.115	 -0.76 	0.104	0	    24770.0 	     22.089  	14.7035	0.001 	     4505.4  	      37.536   	16.2171	0.009 	     32476.0 	     92.159   	13.483 	0.0031	 2.734 	   --- 	 --- 	4244.67	---   	---   	  0.91	    0.243	  1.0  	Sigma_Ori
-0.3814	 0.296 	 0.0965	  218.653	   47.421	   53.714	1.501	10	 ---	 84.64418964719	0.0905	 -2.68578827465	0.0833	3216109792290093440	  2.4897 	0.0951	  1.135	0.172	 -0.699	0.138	0	     7165.9 	     32.773  	16.0502	0.005 	     1408.2  	      29.696   	17.4797	0.0229	      9348.3 	    174.04    	14.8351	0.0202	 2.6446	   --- 	 --- 	3681.0 	---   	---   	  0.76	    0.095	  1.0  	Sigma_Ori
-0.3301	 0.1994	 0.2099	  201.756	   53.327	   69.801	1.312	11	 ---	 84.68431685463	0.0196	 -2.67216315316	0.0201	3216109861009561728	  2.4952 	0.0238	  1.517	0.039	 -0.989	0.038	0	    87256.0 	    432.48   	13.3364	0.0054	    30407.0  	     570.2     	14.144 	0.0204	     84096.0 	   1204.8     	12.45  	0.0156	 1.694 	   --- 	 --- 	4218.22	2.4975	1.268 	  1.69	    0.811	  1.0  	Sigma_Ori
-0.2561	 0.1944	 0.2097	  507.364	   35.229	  208.179	1.563	11	 ---	 84.68540969351	0.0802	 -2.67516134488	0.0762	3216109861009561984	  2.3547 	0.0926	  1.423	0.158	 -0.838	0.139	0	     5086.0 	     10.024  	16.4224	0.0021	     1052.5  	      29.876   	17.7958	0.0308	      6894.9 	     33.12    	15.1656	0.0052	 2.6302	   --- 	 --- 	4031.06	---   	---   	  --- 	    ---  	  1.0  	Sigma_Ori
-0.3855	 0.2525	 0.2082	  597.271	   83.308	  307.317	1.465	11	 ---	 84.47520573042	0.0575	 -2.74464920535	0.0566	3216111132319723904	  2.4156 	0.0674	  0.843	0.112	 -1.098	0.108	0	     8493.4 	     14.22   	15.8657	0.0018	     1783.3  	      21.407   	17.2233	0.013 	     10662.0 	     34.693   	14.6923	0.0035	 2.531 	   --- 	 --- 	3883.51	---   	---   	  0.71	    0.104	  1.0  	Sigma_Ori
