pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.1049	-0.2163	 0.3492	 1556.785	  187.695	  421.757	1.435	18	 ---	  0.08606405821	0.037 	 67.46912063754	0.0354	 528574035915878016	  0.9217 	0.0471	 -1.6  	0.074	 -2.078	0.069	0	     7649.4 	      4.9136 	15.9793	0.0007	     1929.6  	      10.28    	17.1377	0.0058	      9047.5 	     21.452   	14.8706	0.0026	 2.2671	   --- 	 --- 	3539.0 	2.5512	1.2855	  2.4 	    0.817	  1.0  	Berkeley_59
-0.2051	-0.2219	 0.2605	 1065.442	  155.959	  364.992	1.465	17	 ---	  0.76792635114	0.033 	 67.37414556751	0.0317	 528580667345607040	  0.9004 	0.0404	 -1.737	0.066	 -2.492	0.061	0	    16574.0 	     15.556  	15.1398	0.001 	     3417.7  	      21.914   	16.5171	0.007 	     20860.0 	     57.151   	13.9636	0.003 	 2.5534	   --- 	 --- 	3985.7 	2.811 	1.41  	  2.44	    1.358	  0.9  	Berkeley_59
-0.1498	-0.1211	 0.1861	  372.993	   60.766	   81.492	1.626	18	 ---	  0.52198017121	0.0635	 67.41536918791	0.0578	 528570011528798336	  0.7468 	0.0755	 -1.33 	0.117	 -2.009	0.113	0	     3924.0 	     10.52   	16.704 	0.0029	      684.35 	      11.262   	18.2632	0.0179	      5697.0 	     69.909   	15.3728	0.0133	 2.8904	   --- 	 --- 	4501.64	---   	---   	  0.98	    0.356	  1.0  	Berkeley_59
-0.1821	-0.1871	 0.275 	  389.938	   31.508	  154.269	1.74 	16	 ---	  0.43129845688	0.1277	 67.36666528418	0.108 	 528569603509835904	  1.1376 	0.1609	 -2.076	0.23 	 -2.05 	0.198	0	     1366.2 	      3.5037 	17.8496	0.0028	      229.03 	       7.2689  	19.4517	0.0345	      2148.6 	     13.928   	16.4315	0.007 	 3.0202	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Berkeley_59
-0.4813	-0.3658	 0.4698	 5281.021	  737.952	 1146.813	1.321	14	 ---	  0.53177550389	0.0158	 67.4282979335 	0.0258	 528593517887714432	  0.9388 	0.0255	 -1.543	0.032	 -1.686	0.051	0	    84029.0 	     15.911  	13.3773	0.0002	    29844.0  	      40.442   	14.1642	0.0015	     81165.0 	     70.774   	12.4885	0.0009	 1.6757	   --- 	 --- 	4286.33	---   	---   	  4.18	    5.322	  1.0  	Berkeley_59
-0.0859	-0.1851	 0.2163	  654.84 	   37.855	  210.412	1.588	18	 ---	  0.95794812204	0.0587	 67.39632285569	0.0651	 528580255028747648	  0.8769 	0.0774	 -1.058	0.116	 -1.889	0.12 	0	     2853.8 	      4.358  	17.0498	0.0017	      411.31 	      10.865   	18.816 	0.0287	      4121.0 	     19.585   	15.7244	0.0052	 3.0915	   --- 	 --- 	4092.39	---   	---   	  0.96	    0.231	  0.9  	Berkeley_59
-0.2489	-0.4032	 0.3839	 1478.844	  146.867	  465.45 	1.494	17	 ---	  0.55812241968	0.0458	 67.33348738628	0.0354	 528568572717703808	  0.911  	0.0528	 -1.499	0.084	 -2.109	0.07 	0	    11635.0 	      7.8679 	15.5239	0.0007	     2204.9  	      15.013   	16.9929	0.0074	     15181.0 	     32.616   	14.3087	0.0023	 2.6843	   --- 	 --- 	3560.0 	2.8102	1.411 	  2.94	    1.253	  1.0  	Berkeley_59
-0.1548	-0.2462	 0.3762	  390.067	   20.4  	  134.011	1.783	14	 ---	  0.1348424236 	0.0935	 67.32124897104	0.0924	 528565682203972480	  1.038  	0.1239	 -1.431	0.198	 -2.066	0.167	0	     1551.2 	      3.9768 	17.7117	0.0028	      230.59 	      11.303   	19.4443	0.0532	      2534.5 	     18.913   	16.2522	0.0081	 3.1921	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Berkeley_59
-0.1687	-0.2762	 0.3228	  702.575	   28.656	  251.517	1.676	18	 ---	  0.25073243294	0.0919	 67.40356814074	0.0808	 528571424575938048	  0.8558 	0.1162	 -1.501	0.186	 -1.901	0.151	0	     2185.6 	      3.1108 	17.3394	0.0015	      266.2  	       9.2896  	19.2884	0.0379	      3397.9 	     13.509   	15.9339	0.0043	 3.3545	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Berkeley_59
-0.2366	-0.3299	 0.3282	 1868.539	  360.382	  733.005	1.387	18	 ---	  0.55712086114	0.0334	 67.43650188779	0.0258	 528592796333207680	  0.8663 	0.038 	 -1.552	0.056	 -1.733	0.051	0	   124650.0 	     66.71   	12.9491	0.0006	    32775.0  	      90.945   	14.0625	0.003 	    140170.0 	    191.23    	11.8953	0.0015	 2.1673	   --- 	 --- 	3535.5 	1.9313	0.951 	 10.36	   15.117	  1.0  	Berkeley_59
-0.1743	-0.3374	 0.4343	  913.466	   54.569	  201.589	1.634	16	 ---	  0.06270399238	0.0873	 67.39284348958	0.0779	 528571939971839232	  0.7966 	0.1199	 -2.221	0.17 	 -2.01 	0.137	0	     2262.0 	      2.4763 	17.3021	0.0012	      302.93 	       5.5513  	19.148 	0.0199	      3392.5 	     16.829   	15.9356	0.0054	 3.2124	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Berkeley_59
-0.1918	-0.2482	 0.2518	  889.574	   67.196	  191.178	1.556	18	 ---	  0.59968344021	0.055 	 67.33350145842	0.0486	 528568538357967616	  0.8054 	0.0661	 -1.445	0.109	 -2.536	0.095	0	     4056.9 	      4.5605 	16.6679	0.0012	      711.87 	      10.594   	18.2204	0.0162	      5599.2 	     29.288   	15.3916	0.0057	 2.8288	   --- 	 --- 	3984.95	2.9215	1.474 	  1.35	    0.416	  1.0  	Berkeley_59
-0.2994	-0.2284	 0.3482	 1065.983	  362.083	  569.051	1.44 	15	 ---	  0.57963844308	0.0453	 67.42728560638	0.0418	 528592796333213952	  0.8327 	0.0594	 -1.885	0.086	 -2.628	0.077	1	  1290300.0 	   1210.4    	10.4117	0.001 	   236840.0  	     654.09    	11.9153	0.003 	   1620800.0 	   2848.3     	 9.2376	0.0019	 2.6777	   --- 	 --- 	3509.67	2.0033	1.0753	 35.55	  172.783	  0.9  	Berkeley_59
-0.2425	-0.2205	 0.2646	 3053.165	  623.008	  588.505	1.274	18	 ---	  0.54285123284	0.0288	 67.40894362346	0.027 	 528570015826682496	  0.9278 	0.0352	 -1.608	0.051	 -2.04 	0.052	0	  7049600.0 	   2308.9    	 8.568 	0.0004	  2641400.0  	    4239.8     	 9.2968	0.0017	   6340800.0 	  10774.0     	 7.7566	0.0018	 1.5402	   --- 	 --- 	4289.0 	0.2275	0.091 	 38.7 	  456.562	  1.0  	Berkeley_59
-0.0024	-0.2289	 0.228 	  372.752	   32.709	  118.641	1.584	19	 ---	  0.37216253318	0.108 	 67.64243438559	0.0807	 528596747703040128	  1.0476 	0.1165	 -1.631	0.191	 -2.15 	0.163	0	     1530.6 	      4.1062 	17.7262	0.0029	      270.58 	       8.2724  	19.2707	0.0332	      2154.0 	     18.156   	16.4288	0.0092	 2.8418	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Berkeley_59
-0.1864	-0.2586	 0.1758	  650.929	   97.493	  217.983	1.509	17	 ---	  0.75079833243	0.0388	 67.3607015944 	0.0412	 528557199644304384	  0.7768 	0.048 	 -1.506	0.076	 -1.804	0.079	0	     8218.6 	     12.626  	15.9014	0.0017	     1451.4  	      14.887   	17.4469	0.0111	     10948.0 	     50.226   	14.6635	0.005 	 2.7834	   --- 	 --- 	4056.88	2.8627	1.444 	  1.88	    0.867	  1.0  	Berkeley_59
-0.2404	-0.2984	 0.3466	  379.057	   21.196	   46.378	1.949	17	 ---	  0.40644629436	0.0846	 67.32479549478	0.0789	 528568022957822720	  0.665  	0.112 	 -1.859	0.166	 -2.067	0.152	0	     3567.7 	      9.4121 	16.8074	0.0029	      327.86 	      15.468   	19.0622	0.0512	      6625.2 	    142.85    	15.2089	0.0234	 3.8533	   --- 	 --- 	3701.71	2.9032	1.459 	  --- 	    ---  	  0.7  	Berkeley_59
-0.1456	-0.1983	 0.2907	  426.08 	   72.408	  107.144	1.57 	14	 ---	  0.54993034014	0.0565	 67.40640632033	0.0457	 528569259912440192	  0.7859 	0.0675	 -1.579	0.101	 -1.578	0.088	0	     8688.5 	     20.392  	15.841 	0.0025	     1405.7  	      19.413   	17.4817	0.015 	     12233.0 	    114.18    	14.543 	0.0101	 2.9386	   --- 	 --- 	4619.04	2.8298	1.4227	  1.29	    0.682	  0.9  	Berkeley_59
-0.1307	-0.2729	 0.3322	 2957.077	  584.185	 1104.958	1.334	18	 ---	  1.14595132166	0.0205	 67.49848016672	0.0203	 528585237190776832	  0.9095 	0.0266	 -1.261	0.038	 -2.11 	0.035	0	    20228.0 	      6.8404 	14.9235	0.0004	     6841.5  	      11.711   	15.7635	0.0019	     20138.0 	     18.225   	14.0019	0.001 	 1.7616	   --- 	 --- 	4028.67	2.182 	1.1025	  2.58	    1.585	  1.0  	Berkeley_59
-0.2205	-0.2324	 0.2987	  272.375	   15.548	   83.175	1.828	17	 ---	  0.40288471542	0.1155	 67.34357982072	0.1061	 528568156102290816	  0.913  	0.1469	 -2.05 	0.229	 -2.262	0.21 	0	     1236.4 	      4.5394 	17.958 	0.004 	      118.49 	       7.6208  	20.1672	0.0698	      2141.5 	     25.747   	16.4351	0.0131	 3.7321	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Berkeley_59
-0.1059	-0.2894	 0.3306	 3091.412	  482.705	  929.638	1.353	17	 ---	  1.15616620394	0.0267	 67.42379309882	0.026 	 528578979419920768	  1.049  	0.0353	 -1.834	0.048	 -1.849	0.045	0	    26006.0 	      8.4122 	14.6507	0.0004	     8377.5  	      17.355   	15.5436	0.0022	     26803.0 	     28.832   	13.6915	0.0012	 1.8521	   --- 	 --- 	3963.5 	2.5747	1.3283	  2.68	    1.594	  1.0  	Berkeley_59
-0.0529	-0.136 	 0.2903	 1022.777	   39.206	  259.448	1.69 	17	 ---	  0.08589519908	0.0976	 67.51951818567	0.0876	 528574684454645504	  0.8301 	0.1204	 -1.283	0.199	 -2.081	0.166	0	     2224.2 	      2.1746 	17.3205	0.0011	      279.93 	       7.1399  	19.2338	0.0277	      3479.2 	     13.41    	15.9082	0.0042	 3.3255	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Berkeley_59
-0.0662	-0.128 	 0.2675	  741.873	  117.463	  234.382	1.531	18	 ---	  0.64145123838	0.0537	 67.42607162168	0.0456	 528592830692957056	  0.9235 	0.0617	 -1.576	0.1  	 -2.187	0.087	1	     6944.3 	      9.3605 	16.0843	0.0015	     1194.1  	      10.166   	17.6588	0.0092	      9435.1 	     40.255   	14.8251	0.0046	 2.8337	   --- 	 --- 	3718.96	2.8545	1.434 	  1.94	    0.648	  1.0  	Berkeley_59
-0.1762	-0.2253	 0.271 	  939.69 	  129.59 	  252.208	1.52 	18	 ---	  0.56892123768	0.0352	 67.40569588826	0.0306	 528569259912441856	  0.8404 	0.0421	 -1.922	0.063	 -1.596	0.059	0	    27675.0 	     29.451  	14.5832	0.0012	     4584.9  	      35.38    	16.1981	0.0084	     37474.0 	    148.58    	13.3276	0.0043	 2.8705	   --- 	 --- 	3917.81	---   	---   	  3.58	    2.725	  0.8  	Berkeley_59
-0.1048	-0.2859	 0.4231	  758.243	  113.863	  261.69 	1.512	18	 ---	  1.23872024035	0.096 	 67.52286882777	0.0863	 528585512068677888	  0.7577 	0.1275	 -2.566	0.18 	 -1.803	0.154	0	     7845.7 	     10.347  	15.9518	0.0014	     1482.3  	      13.018   	17.4241	0.0095	     10384.0 	     39.681   	14.721 	0.0041	 2.7031	   --- 	 --- 	3560.0 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_59
-0.2401	-0.2024	 0.2792	  494.349	   26.46 	  156.191	1.734	15	 ---	  0.49677823969	0.1239	 67.40958207142	0.1223	 528569977169051648	  0.9026 	0.1555	 -1.909	0.219	 -1.93 	0.21 	0	     1219.6 	      2.467  	17.9729	0.0022	      245.31 	       9.2711  	19.3771	0.041 	      1869.9 	     11.972   	16.5824	0.007 	 2.7947	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Berkeley_59
-0.2021	-0.1671	 0.3547	  221.792	   22.261	   69.476	1.729	15	 ---	  0.60176731723	0.1085	 67.42190840486	0.1332	 528592727613740800	  0.8607 	0.165 	 -1.512	0.214	 -2.377	0.218	0	     1438.7 	      6.4865 	17.7935	0.0049	      201.92 	       9.0705  	19.5885	0.0488	      2285.0 	     32.889   	16.3647	0.0156	 3.2237	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Berkeley_59
-0.2672	-0.2347	 0.3602	 2918.401	  410.219	  809.319	1.373	17	 ---	  0.47288069452	0.022 	 67.38696431859	0.0201	 528569569150090624	  0.8677 	0.0287	 -2.196	0.042	 -1.802	0.037	0	    36722.0 	     12.583  	14.276 	0.0004	    10809.0  	      26.348   	15.267 	0.0026	     39596.0 	     48.926   	13.2678	0.0013	 1.9992	   --- 	 --- 	3854.5 	2.0777	1.0495	  4.22	    3.541	  0.5  	Berkeley_59
-0.084 	-0.1891	 0.2576	  314.552	   30.159	  103.409	1.653	18	 ---	  0.67054030238	0.0874	 67.37877589036	0.079 	 528568985034555520	  0.9748 	0.1031	 -1.495	0.176	 -1.881	0.152	0	     1744.4 	      5.5456 	17.5843	0.0035	      308.62 	      10.233   	19.1278	0.036 	      2574.6 	     24.898   	16.2351	0.0105	 2.8927	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Berkeley_59
-0.2112	-0.2987	 0.2923	 2216.169	  255.082	  694.268	1.434	18	 ---	  0.57937401185	0.0308	 67.40197657443	0.0269	 528569259912445568	  0.9124 	0.0374	 -1.334	0.055	 -2.599	0.052	0	    18702.0 	      8.4391 	15.0086	0.0005	     4363.4  	      17.106   	16.2518	0.0043	     22450.0 	     32.337   	13.8839	0.0016	 2.368 	   --- 	 --- 	3832.37	2.489 	1.244 	  2.92	    1.656	  1.0  	Berkeley_59
-0.2413	-0.3344	 0.3682	  675.796	   56.23 	  215.859	1.602	16	 ---	  0.54249218522	0.0667	 67.39899357474	0.0551	 528569912747473024	  0.7682 	0.0811	 -1.679	0.121	 -1.709	0.108	0	     3005.0 	      4.4466 	16.9937	0.0016	      564.47 	      10.039   	18.4723	0.0193	      4249.7 	     19.687   	15.691 	0.005 	 2.7813	   --- 	 --- 	4433.08	2.9388	1.483 	  0.87	    0.265	  0.8  	Berkeley_59
-0.0876	-0.1891	 0.2941	 4420.268	  475.913	 1008.932	1.361	17	 ---	  1.13834018552	0.0155	 67.40161803867	0.0162	 528578640121050752	  1.022  	0.0205	 -2.316	0.03 	 -2.008	0.028	0	    65867.0 	     14.901  	13.6417	0.0002	    20009.0  	      42.042   	14.5983	0.0023	     69639.0 	     69.022   	12.6548	0.0011	 1.9436	   --- 	 --- 	4133.06	---   	---   	  3.82	    3.829	  0.5  	Berkeley_59
-0.2135	-0.2595	 0.2952	 4157.728	  377.622	  607.311	1.406	18	 ---	  0.63655649374	0.0201	 67.43015980951	0.0174	 528592830692954240	  0.9224 	0.0237	 -1.362	0.035	 -2.378	0.034	0	    69552.0 	     16.728  	13.5826	0.0003	    18005.0  	      47.681   	14.7129	0.0029	     79794.0 	    131.39    	12.507 	0.0018	 2.2059	   --- 	 --- 	4129.5 	2.219 	1.1227	  4.36	    4.974	  1.0  	Berkeley_59
 0.0187	-0.2375	 0.2384	  336.412	   30.949	  101.496	1.561	19	 ---	  0.1968817388 	0.0967	 67.63928110875	0.0789	 528599496482099840	  0.7115 	0.1135	 -1.815	0.194	 -2.173	0.154	0	     1441.5 	      4.2851 	17.7913	0.0032	      225.6  	       7.2894  	19.468 	0.0351	      2024.3 	     19.945   	16.4962	0.0107	 2.9718	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_59
-0.0913	-0.1276	 0.2817	 1980.436	  118.751	  666.586	1.446	17	 ---	  0.56458317707	0.0394	 67.3475909137 	0.0332	 528568602778892544	  0.8832 	0.0462	 -0.992	0.08 	 -1.554	0.064	0	     9538.4 	      4.8163 	15.7397	0.0005	     2320.1  	      19.538   	16.9376	0.0091	     11475.0 	     17.214   	14.6126	0.0016	 2.325 	   --- 	 --- 	3567.89	2.386 	1.2197	  2.73	    1.086	  1.0  	Berkeley_59
 0.4173	 0.0147	 0.444 	 1600.718	    ---  	    ---  	---  	10	 ---	  0.50088166638	0.0298	 67.41946424255	0.0215	 528570084542013696	  0.8857 	0.0302	 -1.957	0.1  	 -1.736	0.044	0	    74888.0 	     46.784  	13.5023	0.0007	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Berkeley_59
-0.1168	-0.1231	 0.191 	  171.23 	   23.086	   37.184	1.882	16	 ---	  0.4974341382 	0.0943	 67.41819023832	0.1042	 528570084546150400	  0.8409 	0.1206	 -1.498	0.181	 -2.169	0.198	0	     1516.7 	      8.8575 	17.7361	0.0063	      356.85 	      15.458   	18.9702	0.047 	      2497.0 	     67.151   	16.2684	0.0292	 2.7018	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Berkeley_59
-0.1106	-0.2777	 0.2866	  330.481	   21.973	  143.268	1.683	17	 ---	  0.72944067218	0.1326	 67.50001343184	0.1157	 528594750541836544	  1.0641 	0.172 	 -2.078	0.224	 -1.756	0.208	0	     3343.5 	     10.117  	16.8779	0.0033	      424.29 	      19.31    	18.7822	0.0494	      5203.4 	     36.319   	15.4712	0.0076	 3.311 	   --- 	 --- 	3638.0 	---   	---   	  --- 	    ---  	  0.7  	Berkeley_59
-0.0503	-0.1038	 0.2084	  584.848	   24.698	  150.634	1.875	19	 ---	  0.4784816126 	0.1221	 67.45509294095	0.1177	 528593616669064960	  0.6584 	0.1481	 -1.895	0.256	 -2.346	0.217	0	     1375.6 	      2.3521 	17.8421	0.0019	      220.48 	       8.9272  	19.493 	0.044 	      2358.5 	     15.657   	16.3303	0.0072	 3.1626	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Berkeley_59
-0.2366	-0.2861	 0.3422	  871.659	   27.758	   82.233	1.708	17	 ---	  0.40780763844	0.0793	 67.32512672184	0.0729	 528568022961886464	  0.8629 	0.1036	 -2.04 	0.155	 -1.981	0.141	0	     2599.0 	      2.9816 	17.1514	0.0012	      344.74 	      12.419   	19.0077	0.0391	      4094.3 	     49.789   	15.7315	0.0132	 3.2762	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Berkeley_59
-0.1412	-0.0786	 0.1517	  659.052	   42.691	  226.517	1.622	16	 ---	  0.74789917676	0.0771	 67.21525581072	0.0877	 528554412206358400	  0.8981 	0.0927	 -1.793	0.169	 -1.726	0.167	0	     1933.6 	      2.9339 	17.4724	0.0016	      393.09 	       9.2077  	18.8652	0.0254	      2743.5 	     12.112   	16.1661	0.0048	 2.699 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Berkeley_59
-0.1996	-0.1893	 0.2095	 3632.533	  417.301	  775.255	1.37 	17	 ---	  0.60834760659	0.0144	 67.41592524596	0.0137	 528592693254006272	  0.8577 	0.0178	 -1.626	0.026	 -1.879	0.027	0	    73730.0 	     20.297  	13.5193	0.0003	    21168.0  	      50.726   	14.5372	0.0026	     79875.0 	    103.03    	12.5059	0.0014	 2.0313	   --- 	 --- 	3845.67	1.8795	0.9172	  6.09	    7.319	  1.0  	Berkeley_59
-0.1812	-0.3243	 0.3489	 1692.58 	  147.006	  339.864	1.616	17	 ---	  0.36103953298	0.0873	 67.39617634682	0.0787	 528572661526530048	  0.8805 	0.1136	 -1.092	0.164	 -2.509	0.146	0	   131560.0 	     77.729  	12.8905	0.0006	    14654.0  	      99.683   	14.9365	0.0074	    197890.0 	    582.25    	11.5209	0.0032	 3.4156	   --- 	 --- 	4114.07	---   	---   	  6.35	   10.42 	  1.0  	Berkeley_59
-0.1788	-0.1912	 0.1322	 2200.656	  277.865	  643.738	1.418	16	 ---	  0.61353256057	0.0292	 67.41752657731	0.0332	 528592693254005888	  0.928  	0.0365	 -1.892	0.054	 -2.38 	0.064	0	    10576.0 	      4.8056 	15.6276	0.0005	     2835.1  	      10.203   	16.72  	0.0039	     12161.0 	     18.891   	14.5495	0.0017	 2.1705	   --- 	 --- 	3567.5 	2.504 	1.237 	  2.73	    1.091	  0.7  	Berkeley_59
-0.1716	-0.2226	 0.2327	  292.425	   20.425	   83.959	1.739	18	 ---	  0.59175328546	0.1075	 67.35332863525	0.0951	 528568710156653056	  1.0159 	0.1281	 -1.246	0.21 	 -2.186	0.183	0	     1308.3 	      4.4739 	17.8966	0.0037	      199.83 	       9.7836  	19.5997	0.0532	      2075.9 	     24.725   	16.4689	0.0129	 3.1308	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Berkeley_59
-0.2104	-0.1815	 0.2987	 1024.505	   48.619	  435.655	1.587	16	 ---	  0.28681750627	0.0595	 67.30406489383	0.0547	 528570496863050240	  0.8014 	0.0752	 -2.139	0.123	 -2.365	0.1  	0	     4325.6 	      4.2221 	16.5983	0.0011	      748.46 	      15.394   	18.166 	0.0223	      6115.6 	     14.038   	15.2958	0.0025	 2.8701	   --- 	 --- 	4577.48	---   	---   	  0.92	    0.331	  0.8  	Berkeley_59
 0.0524	-0.1707	 0.1975	  584.157	   46.08 	  196.859	1.567	19	 ---	  0.25835131129	0.0811	 67.66021212425	0.0704	 528599874434956928	  0.6761 	0.0946	 -1.761	0.16 	 -1.687	0.139	1	     2563.0 	      4.3875 	17.1665	0.0019	      440.37 	       9.5565  	18.7418	0.0236	      3576.8 	     18.169   	15.8782	0.0055	 2.8637	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_59
