pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.0975	 0.0929	 0.2628	 2320.772	  536.984	  933.567	1.238	15	 ---	 49.09877469738	0.0169	 62.83442723924	0.0161	 463831492739219712	  1.4444 	0.0212	 -3.2  	0.028	 -0.141	0.032	0	    51190.0 	     22.057  	13.9154	0.0005	    24054.0  	      44.795   	14.3984	0.002 	     39330.0 	     42.128   	13.2751	0.0012	 1.1233	   --- 	 --- 	4958.97	0.7357	0.3925	  1.41	    1.08 	  1.0  	Trumpler_3
 0.0487	 0.1458	 0.4126	 1015.505	  251.498	  329.0  	1.335	14	 ---	 48.18146066083	0.0392	 62.99995249737	0.0332	 466754681840367232	  1.3129 	0.0476	 -3.103	0.064	 -0.118	0.067	0	     9654.3 	      9.5069 	15.7266	0.0011	     3072.7  	      12.218   	16.6326	0.0043	      9817.3 	     29.84    	14.7819	0.0033	 1.8506	   --- 	 --- 	3917.68	---   	---   	  1.35	    0.39 	  1.0  	Trumpler_3
-0.0915	-0.1007	 0.2266	 1087.088	  275.933	  433.674	1.266	14	 ---	 47.70431766538	0.027 	 62.66328728248	0.0331	 466740319470044288	  1.4825 	0.035 	 -3.442	0.043	 -0.259	0.065	0	    12110.0 	     11.14   	15.4805	0.001 	     5104.0  	      18.497   	16.0816	0.0039	     10228.0 	     23.584   	14.7375	0.0025	 1.3441	   --- 	 --- 	4743.72	---   	---   	  0.75	    0.257	  1.0  	Trumpler_3
 0.1533	 0.0723	 0.4586	 4783.811	  833.976	 1247.602	1.198	14	 ---	 47.94697955403	0.0303	 62.94564402277	0.0291	 466753376170370048	  1.4159 	0.041 	 -3.28 	0.048	 -0.963	0.06 	0	   272190.0 	     56.899  	12.1012	0.0002	   160950.0  	     192.99    	12.3347	0.0013	    165110.0 	    132.34    	11.7175	0.0009	 0.6172	   --- 	 --- 	7007.0 	1.097 	0.5403	  1.56	    5.271	  0.7  	Trumpler_3
-0.0478	-0.0157	 0.3217	 1093.127	  228.287	  395.828	1.297	14	 ---	 48.09347373116	0.0328	 62.84543229956	0.0362	 466748978123916672	  1.3868 	0.0454	 -3.118	0.056	  0.039	0.073	0	     8479.1 	      7.7567 	15.8675	0.001 	     3197.5  	      14.006   	16.5894	0.0048	      7801.7 	     19.71    	15.0314	0.0027	 1.5579	   --- 	 --- 	4392.34	1.0773	0.5347	  0.84	    0.234	  1.0  	Trumpler_3
 0.0568	-0.0571	 0.1997	 5094.635	  847.061	 1064.654	1.226	16	 ---	 46.8875867403 	0.0156	 62.9148372887 	0.0144	 466789007218729088	  1.4778 	0.0185	 -3.512	0.025	 -0.13 	0.029	0	    67468.0 	     13.243  	13.6156	0.0002	    33726.0  	      39.815   	14.0315	0.0013	     48968.0 	     45.994   	13.0371	0.001 	 0.9943	   --- 	 --- 	5346.5 	0.702 	0.3448	  1.31	    1.27 	  0.8  	Trumpler_3
-0.2063	-0.1698	 0.3361	  703.612	   29.985	   83.96 	1.628	14	 ---	 47.83096229216	0.1043	 62.54213347049	0.1046	 466727022246767360	  1.624  	0.1318	 -3.125	0.159	 -0.198	0.208	0	     1496.0 	      2.1262 	17.751 	0.0015	      361.41 	      12.053   	18.9564	0.0362	      2073.9 	     24.702   	16.4699	0.0129	 2.4865	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Trumpler_3
-0.0629	-0.1102	 0.3257	  952.872	  119.774	  338.563	1.359	15	 ---	 47.8475678323 	0.0544	 62.65668882329	0.0572	 466740869225842816	  1.3345 	0.0737	 -3.402	0.087	 -0.285	0.113	0	     2964.8 	      3.1115 	17.0084	0.0011	      893.51 	       7.4599  	17.9736	0.0091	      3135.7 	      9.2618  	16.0211	0.0032	 1.9526	   --- 	 --- 	3906.02	---   	---   	  0.75	    0.117	  0.8  	Trumpler_3
 0.0541	 0.0888	 0.4445	 3577.307	  853.76 	 1616.361	1.21 	14	 ---	 48.03018092323	0.0312	 62.96519427144	0.0316	 466754922358570368	  1.4536 	0.0409	 -3.471	0.048	 -0.258	0.065	0	   161600.0 	     45.174  	12.6672	0.0003	    88249.0  	     103.37    	12.9871	0.0013	    107240.0 	     66.347   	12.186 	0.0007	 0.8011	   --- 	 --- 	5827.75	---   	---   	  1.7 	    3.011	  0.9  	Trumpler_3
-0.0204	-0.0683	 0.392 	  436.59 	  131.266	  159.302	1.291	14	 ---	 48.24840392236	0.039 	 62.83816092671	0.0404	 466749459160236416	  1.3393 	0.0551	 -2.711	0.065	  0.478	0.081	0	     6120.8 	     14.02   	16.2213	0.0025	     2327.0  	      17.727   	16.9344	0.0083	      5574.5 	     34.993   	15.3964	0.0068	 1.538 	   --- 	 --- 	4370.0 	0.5875	0.283 	  0.75	    0.183	  0.4  	Trumpler_3
 0.0448	-0.1178	 0.2546	  888.209	  230.887	  310.12 	1.263	15	 ---	 48.16928452442	0.0252	 62.6431385194 	0.0263	 466734199136387968	  1.4633 	0.0345	 -3.218	0.042	 -0.169	0.056	1	    12646.0 	     14.238  	15.4334	0.0012	     5312.6  	      23.009   	16.0381	0.0047	     10663.0 	     34.383   	14.6922	0.0035	 1.3459	   --- 	 --- 	4952.0 	0.628 	0.306 	  0.69	    0.26 	  1.0  	Trumpler_3
 0.1494	 0.0708	 0.4323	 1393.195	  304.592	  370.309	1.249	14	 ---	 47.97201206389	0.0254	 62.99888141141	0.0245	 466755265955941504	  1.4754 	0.0344	 -3.322	0.041	 -0.334	0.052	0	    21485.0 	     15.421  	14.858 	0.0008	     9600.6  	      31.519   	15.3956	0.0036	     17242.0 	     46.561   	14.1705	0.0029	 1.2252	   --- 	 --- 	4873.0 	0.591 	0.299 	  0.93	    0.443	  1.0  	Trumpler_3
 0.0961	 0.1254	 0.4201	 1043.348	  171.31 	  476.957	1.373	13	 ---	 47.95849167379	0.047 	 63.02319882906	0.0412	 466802201358539264	  1.4755 	0.0627	 -2.969	0.074	 -0.3  	0.09 	0	     6719.8 	      6.4406 	16.12  	0.001 	     1972.9  	      11.517   	17.1136	0.0063	      7253.5 	     15.208   	15.1105	0.0023	 2.0031	   --- 	 --- 	3928.64	---   	---   	  1.0 	    0.213	  0.8  	Trumpler_3
-0.0079	-0.036 	 0.3171	 4828.438	 1042.863	 1623.678	1.2  	15	 ---	 47.37293399515	0.0311	 62.95206979364	0.0302	 466798829803413888	  1.4031 	0.0342	 -3.555	0.046	 -0.202	0.059	0	   212800.0 	     44.071  	12.3685	0.0002	   122900.0  	     117.85    	12.6275	0.001 	    132520.0 	     81.616   	11.9562	0.0007	 0.6713	   --- 	 --- 	6408.52	1.0493	0.5437	  1.66	    4.184	  0.8  	Trumpler_3
 0.1222	 0.1127	 0.4794	  816.267	  231.968	  315.707	1.254	14	 ---	 48.10690722147	0.0198	 62.95332327216	0.0185	 466753925926156544	  1.3819 	0.0266	 -3.85 	0.033	 -0.358	0.039	0	    44332.0 	     54.311  	14.0716	0.0013	    19371.0  	      83.507   	14.6335	0.0047	     36235.0 	    114.77    	13.3641	0.0034	 1.2694	   --- 	 --- 	4896.4 	---   	---   	  1.42	    1.037	  0.6  	Trumpler_3
 0.0595	-0.0319	 0.3014	 1274.87 	  379.682	  607.47 	1.253	15	 ---	 47.57337638294	0.0236	 62.76470016124	0.0272	 466744820595713024	  1.3822 	0.0318	 -3.419	0.039	 -0.135	0.055	0	    17414.0 	     13.66   	15.0861	0.0009	     7613.6  	      20.052   	15.6474	0.0029	     14208.0 	     23.388   	14.3806	0.0018	 1.2668	   --- 	 --- 	4896.4 	---   	---   	  0.89	    0.407	  0.9  	Trumpler_3
 0.1233	 0.0747	 0.4095	  711.812	  201.364	  212.367	1.279	14	 ---	 47.96365070961	0.0256	 62.99233504374	0.0249	 466755162876730752	  1.4371 	0.0346	 -3.29 	0.041	 -0.117	0.053	0	    21132.0 	     29.687  	14.876 	0.0015	     8442.6  	      41.927   	15.5352	0.0054	     18576.0 	     87.472   	14.0895	0.0051	 1.4457	   --- 	 --- 	4462.37	---   	---   	  1.21	    0.527	  1.0  	Trumpler_3
 0.041 	 0.0215	 0.1627	  397.815	    ---  	    ---  	---  	 9	 ---	 48.11276024793	0.043 	 63.04729904363	0.0955	 466755781351982208	  1.5739 	0.0626	 -3.286	0.069	  0.035	0.16 	0	    28323.0 	     71.196  	14.558 	0.0027	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Trumpler_3
 0.038 	 0.1522	 0.3679	 1242.922	  331.504	  463.055	1.265	13	 ---	 47.80064986014	0.0241	 62.96708262218	0.0302	 466800689530107520	  1.3723 	0.0294	 -3.471	0.038	  0.338	0.061	0	    40024.0 	     32.201  	14.1826	0.0009	    19030.0  	      57.404   	14.6528	0.0033	     31615.0 	     68.274   	13.5122	0.0023	 1.1406	   --- 	 --- 	4973.0 	0.9585	0.4897	  1.3 	    0.932	  0.3  	Trumpler_3
 0.186 	-0.0024	 0.2167	 1331.177	  296.77 	  436.134	1.242	16	 ---	 47.28718544014	0.0166	 62.67490783735	0.0175	 466767326224444032	  1.4149 	0.022 	 -3.721	0.029	 -0.425	0.038	1	    31860.0 	     23.934  	14.4302	0.0008	    14937.0  	      50.331   	14.9157	0.0037	     24620.0 	     56.451   	13.7837	0.0025	 1.1321	   --- 	 --- 	4974.0 	0.704 	0.3375	  1.13	    0.698	  0.5  	Trumpler_3
 0.0289	 0.0567	 0.2951	 1353.014	  161.695	  361.359	1.345	15	 ---	 47.7657525757 	0.0534	 62.87548805186	0.0552	 466747053978589184	  1.3264 	0.0693	 -3.246	0.089	  0.49 	0.116	0	     3914.7 	      2.8933 	16.7066	0.0008	     1277.3  	       7.8995  	17.5856	0.0067	      3986.5 	     11.032   	15.7604	0.003 	 1.8252	   --- 	 --- 	3939.48	1.54  	0.759 	  0.84	    0.153	  0.2  	Trumpler_3
 0.1128	-0.1162	 0.3002	 3612.413	 1193.965	 1816.856	1.191	14	 ---	 47.69982126917	0.0246	 62.79286072506	0.0302	 466746190684858112	  1.4055 	0.0373	 -3.317	0.042	 -0.033	0.062	0	   370890.0 	    102.67   	11.7653	0.0003	   221900.0  	     185.85    	11.986 	0.0009	    219670.0 	    120.9     	11.4075	0.0006	 0.5785	   --- 	 --- 	6915.33	---   	---   	  1.88	    7.278	  1.0  	Trumpler_3
-0.2179	 0.0566	 0.2199	 1954.759	  364.495	  237.785	1.225	12	 ---	 48.11190538028	0.0329	 63.04746923285	0.0479	 466755777052711168	  1.4158 	0.0421	 -3.267	0.052	 -0.184	0.081	0	   418520.0 	    214.1    	11.6341	0.0006	   262260.0  	     719.51    	11.8046	0.003 	    250280.0 	   1052.5     	11.2659	0.0046	 0.5387	   --- 	 --- 	7113.0 	1.1205	0.5763	  1.88	    8.125	  1.0  	Trumpler_3
 0.1659	 0.2776	 0.4108	 3903.516	  887.245	 1192.925	1.194	13	 ---	 47.95281133339	0.0387	 62.88629244564	0.0281	 466752345378263936	  1.5105 	0.0397	 -3.404	0.062	 -0.138	0.058	0	   266860.0 	     68.364  	12.1227	0.0003	   157520.0  	     177.54    	12.358 	0.0012	    161010.0 	    134.97    	11.7448	0.0009	 0.6132	   --- 	 --- 	7015.62	0.8822	0.4365	  1.44	    4.542	  0.6  	Trumpler_3
 0.0737	 0.0718	 0.3132	  445.043	  100.657	  168.629	1.283	15	 ---	 47.87950019652	0.0359	 62.91161104296	0.0367	 466753204371714304	  1.4119 	0.0463	 -3.226	0.062	 -0.084	0.078	0	     8910.5 	     20.022  	15.8136	0.0024	     3465.5  	      34.428   	16.502 	0.0108	      7967.1 	     47.246   	15.0087	0.0064	 1.4933	   --- 	 --- 	4511.0 	0.897 	0.422 	  0.78	    0.226	  0.9  	Trumpler_3
 0.1699	 0.1194	 0.3041	  463.837	   38.489	  230.346	1.41 	12	 ---	 48.0279588424 	0.1016	 62.99913406292	0.0902	 466755231597111424	  1.5709 	0.1259	 -3.446	0.17 	 -0.618	0.206	0	     2012.2 	      4.3382 	17.4292	0.0023	      529.09 	      13.747   	18.5426	0.0282	      2307.3 	     10.017   	16.3541	0.0047	 2.1884	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Trumpler_3
 0.0444	 0.1425	 0.4547	 1164.322	   84.408	  339.278	1.401	13	 ---	 48.09939315591	0.09  	 63.01317877142	0.0765	 466755467815383296	  1.461  	0.1176	 -3.698	0.144	 -0.074	0.166	0	     2492.5 	      2.1408 	17.1968	0.0009	      618.56 	       7.3281  	18.3729	0.0129	      2874.4 	      8.4721  	16.1156	0.0032	 2.2574	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Trumpler_3
 0.0698	 0.0406	 0.1492	 1100.066	  139.429	  410.788	1.341	16	 ---	 47.34042054789	0.0507	 62.83083898607	0.0496	 466795604288998528	  1.4489 	0.0604	 -3.531	0.085	 -0.087	0.112	0	     3530.0 	      3.2089 	16.8189	0.001 	     1062.3  	       7.6192  	17.7857	0.0078	      3670.6 	      8.9355  	15.8501	0.0026	 1.9357	   --- 	 --- 	4124.47	1.3875	0.6675	  0.63	    0.103	  0.8  	Trumpler_3
 0.0691	-0.0156	 0.2695	  437.846	   96.232	  123.136	1.333	15	 ---	 47.56619865628	0.0416	 62.70109378937	0.0496	 466743957302195200	  1.4112 	0.0606	 -3.063	0.073	 -0.358	0.11 	0	     4527.1 	     10.339  	16.5488	0.0025	     1511.8  	      15.71    	17.4026	0.0113	      4521.6 	     36.72    	15.6237	0.0088	 1.7789	   --- 	 --- 	3996.0 	1.311 	0.643 	  0.81	    0.15 	  0.8  	Trumpler_3
 0.0327	 0.048 	 0.2568	  510.515	  143.504	  204.348	1.308	15	 ---	 47.70963258866	0.0313	 63.00583146372	0.0316	 466801411084593024	  1.4658 	0.038 	 -3.539	0.054	 -0.181	0.068	0	    12112.0 	     23.725  	15.4803	0.0021	     4557.7  	      31.76    	16.2045	0.0076	     11283.0 	     55.216   	14.6308	0.0053	 1.5737	   --- 	 --- 	4360.0 	1.416 	0.713 	  0.97	    0.304	  1.0  	Trumpler_3
 0.1634	-0.0907	 0.2646	  754.014	  218.512	  328.429	1.261	16	 ---	 47.25359836015	0.0248	 62.59439870944	0.0262	 466765402079146240	  1.4863 	0.0354	 -3.436	0.044	 -0.138	0.056	0	    12598.0 	     16.707  	15.4376	0.0014	     5332.4  	      24.403   	16.0341	0.005 	     10556.0 	     32.142   	14.7031	0.0033	 1.331 	   --- 	 --- 	4763.24	0.6377	0.287 	  0.75	    0.264	  0.7  	Trumpler_3
 0.0084	-0.116 	 0.3469	  890.768	  255.478	  314.113	1.279	15	 ---	 48.1389379361 	0.028 	 62.73260445409	0.0301	 466735887063676544	  1.5197 	0.0405	 -2.782	0.047	 -0.663	0.06 	0	    13154.0 	     14.767  	15.3907	0.0012	     5328.7  	      20.858   	16.0348	0.0042	     11494.0 	     36.593   	14.6107	0.0035	 1.4241	   --- 	 --- 	4446.0 	0.8298	0.405 	  0.92	    0.295	  0.6  	Trumpler_3
 0.0833	 0.0356	 0.1784	  623.775	  137.793	  207.873	1.298	15	 ---	 47.08348709042	0.0338	 62.94758038582	0.0281	 466809794860422784	  1.3932 	0.0361	 -3.648	0.054	 -0.026	0.06 	0	     8911.1 	     14.286  	15.8135	0.0017	     3327.9  	      24.151   	16.546 	0.0079	      8241.8 	     39.648   	14.9719	0.0052	 1.5741	   --- 	 --- 	4415.0 	---   	---   	  0.84	    0.241	  0.7  	Trumpler_3
-0.0623	 0.0092	-0.0118	 4342.827	  854.312	 1677.098	1.214	15	 ---	 49.23445465289	0.0249	 63.35371094996	0.023 	 466869477727619840	  1.4803 	0.0294	 -3.29 	0.039	  0.042	0.051	0	   144550.0 	     33.285  	12.7883	0.0003	    77806.0  	      91.075   	13.1239	0.0013	     97650.0 	     58.226   	12.2877	0.0006	 0.8361	   --- 	 --- 	5778.5 	1.009 	0.465 	  1.61	    2.605	  1.0  	Trumpler_3
-0.2028	-0.0777	 0.2531	  828.455	  217.857	  328.742	1.297	14	 ---	 47.36346533995	0.045 	 63.10921072362	0.0494	 466812646718653312	  1.493  	0.0564	 -3.479	0.077	 -0.644	0.098	0	    10550.0 	     12.734  	15.6303	0.0013	     4049.2  	      18.586   	16.333 	0.005 	      9633.2 	     29.303   	14.8025	0.0033	 1.5305	   --- 	 --- 	4429.33	1.0043	0.506 	  0.84	    0.247	  0.8  	Trumpler_3
 0.0548	-0.0727	 0.2056	  847.647	   94.469	  214.724	1.387	16	 ---	 49.44516680891	0.0593	 63.31611339846	0.0566	 466868584374420480	  1.4551 	0.0808	 -3.235	0.102	  0.295	0.124	0	     2656.6 	      3.1341 	17.1275	0.0013	      682.99 	       7.2298  	18.2654	0.0115	      3003.0 	     13.985   	16.068 	0.0051	 2.1973	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Trumpler_3
 0.1048	-0.102 	 0.2052	 1788.34 	  423.992	  547.615	1.234	16	 ---	 48.87817010531	0.0174	 63.12083740058	0.0168	 466841302742262656	  1.4478 	0.0236	 -3.294	0.031	 -0.011	0.034	0	    44510.0 	     24.889  	14.0672	0.0006	    21393.0  	      50.457   	14.5257	0.0026	     33549.0 	     61.263   	13.4477	0.002 	 1.078 	   --- 	 --- 	5200.0 	0.764 	0.379 	  1.16	    0.892	  1.0  	Trumpler_3
 0.164 	 0.0402	 0.3354	 1936.025	  879.378	  860.999	1.223	12	 ---	 47.86935116121	0.0224	 63.0833300244 	0.0229	 466803575748055040	  1.5838 	0.031 	 -3.083	0.037	  0.296	0.047	0	   120400.0 	     62.191  	12.9868	0.0006	    61161.0  	      69.55    	13.3852	0.0012	     86056.0 	     99.949   	12.425 	0.0013	 0.9602	   --- 	 --- 	5363.33	0.9223	0.467 	  1.63	    1.969	  0.6  	Trumpler_3
 0.1958	 0.3028	 0.4562	 1049.354	  264.006	  361.733	1.26 	13	 ---	 48.22992742355	0.028 	 63.0359251417 	0.024 	 466848655725977728	  1.4338 	0.0365	 -3.285	0.047	 -0.086	0.055	0	    22039.0 	     21.002  	14.8304	0.001 	     9750.1  	      36.931   	15.3789	0.0041	     18022.0 	     49.82    	14.1224	0.003 	 1.2564	   --- 	 --- 	4839.58	0.868 	0.4257	  0.99	    0.486	  1.0  	Trumpler_3
-0.023 	 0.0025	 0.2758	  681.914	   82.498	  190.109	1.396	13	 ---	 47.69869448982	0.0854	 63.10263023869	0.0899	 466805328094715776	  1.3572 	0.1151	 -3.305	0.151	 -0.375	0.194	0	     1742.0 	      2.5545 	17.5858	0.0016	      431.35 	       5.2287  	18.7643	0.0132	      2000.1 	     10.521   	16.5093	0.0057	 2.255 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Trumpler_3
 0.0416	-0.0115	 0.4284	  894.709	  269.364	  412.687	1.264	13	 ---	 47.83017693179	0.0227	 63.16820071584	0.0222	 466807320954523392	  1.4313 	0.0328	 -3.45 	0.036	 -0.092	0.047	0	    28184.0 	     31.5    	14.5634	0.0012	    12855.0  	      47.725   	15.0787	0.004 	     22766.0 	     55.166   	13.8687	0.0026	 1.21  	   --- 	 --- 	4882.15	0.8235	0.411 	  1.1 	    0.617	  0.8  	Trumpler_3
 0.0232	 0.1639	 0.434 	  691.608	   78.841	  291.899	1.404	14	 ---	 48.15614114132	0.0966	 63.03851873952	0.079 	 466849342920749824	  1.4823 	0.1176	 -2.519	0.158	 -0.347	0.159	0	     2447.2 	      3.5385 	17.2167	0.0016	      616.88 	       7.8244  	18.3759	0.0138	      2819.6 	      9.6597  	16.1364	0.0037	 2.2395	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Trumpler_3
-0.0282	 0.1866	 0.1246	  474.12 	   54.515	  158.588	1.354	15	 ---	 49.25301242501	0.0702	 63.06549331082	0.0567	 466838004207375232	  1.4999 	0.0812	 -3.251	0.114	 -0.031	0.12 	0	     3118.0 	      6.5763 	16.9537	0.0023	      912.19 	      16.733   	17.9512	0.0199	      3308.7 	     20.863   	15.9628	0.0068	 1.9884	   --- 	 --- 	3773.33	1.43  	0.7003	  0.76	    0.106	  1.0  	Trumpler_3
-0.1565	-0.1043	 0.2829	  720.873	  160.795	  252.395	1.289	15	 ---	 47.35495339379	0.0339	 63.06667073703	0.037 	 466811684645987072	  1.4478 	0.0434	 -3.404	0.055	  0.009	0.071	0	     8484.1 	     11.769  	15.8669	0.0015	     3197.3  	      19.884   	16.5894	0.0068	      7740.5 	     30.668   	15.04  	0.0043	 1.5495	   --- 	 --- 	4421.26	---   	---   	  0.78	    0.212	  0.9  	Trumpler_3
 0.1837	 0.3889	 0.5094	 3563.142	  859.59 	 1135.855	1.236	12	 ---	 47.37957410536	0.034 	 63.27818772502	0.0228	 466822885920660864	  1.5047 	0.0335	 -3.388	0.053	 -0.03 	0.048	0	    53289.0 	     14.956  	13.8718	0.0003	    25308.0  	      29.442   	14.3432	0.0013	     40564.0 	     35.712   	13.2416	0.001 	 1.1017	   --- 	 --- 	4976.04	0.771 	0.372 	  1.37	    1.032	  0.8  	Trumpler_3
 0.0208	-0.2795	 0.2461	  776.104	  217.131	  303.495	1.257	13	 ---	 48.73818978159	0.0281	 63.26750403606	0.026 	 466856283588343680	  1.4586 	0.0406	 -3.265	0.043	  0.051	0.053	0	    16699.0 	     21.516  	15.1317	0.0014	     7301.1  	      33.626   	15.6929	0.005 	     13697.0 	     45.13    	14.4204	0.0036	 1.2725	   --- 	 --- 	4813.68	---   	---   	  0.86	    0.358	  1.0  	Trumpler_3
-0.1801	-0.0538	 0.3376	  474.748	   97.746	  178.919	1.328	13	 ---	 47.51358034462	0.0469	 63.2530997719 	0.0462	 466821030494789504	  1.5121 	0.063 	 -3.2  	0.078	 -0.116	0.096	0	     5301.0 	     11.166  	16.3775	0.0023	     1754.8  	      17.953   	17.2408	0.0111	      5287.5 	     29.553   	15.4538	0.0061	 1.787 	   --- 	 --- 	3970.67	1.415 	0.696 	  0.83	    0.156	  1.0  	Trumpler_3
