pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0715	 0.3535	-0.0655	 1003.546	   51.133	  312.244	1.43 	15	 ---	129.12987028101	0.0614	-46.84301888218	0.0695	5521625971691051904	  1.7312 	0.0773	 -5.385	0.133	  6.34 	0.126	0	     2477.3 	      2.4686 	17.2034	0.0011	      620.33 	      12.132   	18.3698	0.0212	      2922.9 	      9.3609  	16.0974	0.0035	 2.2724	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_9
 0.1101	 0.1395	-0.1695	  973.017	   46.682	  309.558	1.412	15	 ---	129.16300575141	0.0656	-46.63071378403	0.0745	5521632809278811776	  2.1052 	0.0796	 -6.771	0.139	  6.92 	0.147	0	     2608.8 	      2.6812 	17.1472	0.0011	      679.5  	      14.556   	18.2709	0.0233	      3003.6 	      9.7029  	16.0678	0.0035	 2.2031	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Gulliver_9
 0.1295	 0.1727	-0.266 	 5923.672	 1148.755	 1759.773	1.216	15	 0.0	129.30576517186	0.0227	-46.38046044426	0.0257	5521653356402319360	  1.8817 	0.0295	 -5.932	0.048	  6.251	0.047	0	   179280.0 	     30.264  	12.5546	0.0002	    86924.0  	      75.668   	13.0035	0.0009	    131110.0 	     74.502   	11.9679	0.0006	 1.0357	  60.75	 1.91	5132.31	1.687 	0.886 	  1.85	    2.151	  1.0  	Gulliver_9
-0.1624	-0.0115	 0.0025	  300.412	  143.059	  346.748	1.403	14	 ---	129.72311009086	0.2148	-46.26741661121	0.2378	5521669711639167104	  1.717  	0.272 	 -5.179	0.472	  7.043	0.45 	1	     4978.9 	     16.573  	16.4455	0.0036	     2430.9  	      16.992   	16.887 	0.0076	      4555.8 	     13.139   	15.6155	0.0031	 1.2715	   --- 	 --- 	4705.45	---   	---   	  --- 	    ---  	  0.1  	Gulliver_9
-0.0058	 0.2255	 0.0063	 1336.106	  160.427	  256.046	1.343	16	 ---	129.61610247827	0.0373	-46.45094755868	0.0413	5521660468869705984	  2.1414 	0.0466	 -5.654	0.077	  7.275	0.077	0	     5891.5 	      4.4094 	16.2628	0.0008	     1836.3  	      11.446   	17.1916	0.0068	      6074.5 	     23.724   	15.3032	0.0042	 1.8884	   --- 	 --- 	3809.25	0.6807	0.3232	  0.71	    0.096	  0.6  	Gulliver_9
 0.2029	-0.0292	-0.2113	  470.605	   43.887	  158.031	1.524	16	 ---	128.95948042785	0.0758	-46.58435409904	0.0777	5521646931130955008	  1.8149 	0.0883	 -6.245	0.172	  6.654	0.161	0	     2338.4 	      4.9689 	17.2661	0.0023	      492.81 	      11.229   	18.6197	0.0247	      3069.8 	     19.425   	16.0442	0.0069	 2.5755	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Gulliver_9
 0.1227	 0.1019	-0.1866	  650.57 	  117.181	  236.105	1.273	16	 ---	128.16306300405	0.0193	-46.80593343381	0.0192	5521712038524591744	  1.9821 	0.0219	 -6.261	0.04 	  6.696	0.039	0	    34525.0 	     53.068  	14.343 	0.0017	    14505.0  	     123.78    	14.9476	0.0093	     29453.0 	    124.75    	13.5891	0.0046	 1.3585	   --- 	 --- 	5035.5 	0.9353	0.4502	  0.81	    0.38 	  1.0  	Gulliver_9
 0.088 	 0.3117	-0.155 	 1237.889	   94.74 	  561.957	1.444	15	 ---	127.61366568471	0.0404	-46.94812456088	0.044 	5521718124503964288	  2.031  	0.0506	 -5.902	0.091	  6.834	0.077	0	     7879.8 	      6.3656 	15.9471	0.0009	     1719.8  	      18.153   	17.2627	0.0115	      9659.6 	     17.189   	14.7995	0.0019	 2.4632	   --- 	 --- 	3515.5 	---   	---   	  1.13	    0.177	  1.0  	Gulliver_9
 0.1328	 0.1588	-0.2082	 2114.775	  734.684	  466.747	1.144	16	 ---	127.91514805813	0.031 	-47.24100227103	0.0335	5521696267400472448	  1.9349 	0.0374	 -6.224	0.066	  7.332	0.062	0	 38115000.0 	  18023.0    	 6.7356	0.0005	 29320000.0  	   39909.0     	 6.6835	0.0015	  14273000.0 	  30580.0     	 6.8756	0.0023	-0.1922	   --- 	 --- 	8868.67	0.108 	0.054 	  --- 	    ---  	  1.0  	Gulliver_9
 0.0413	 0.0531	-0.0402	  731.912	   32.165	  265.854	1.556	15	 ---	127.84935375881	0.0722	-47.28986976535	0.0881	5521695790674327936	  1.8855 	0.084 	 -5.856	0.155	  7.028	0.17 	0	     2225.0 	      3.04   	17.32  	0.0015	      343.83 	      10.69    	19.0105	0.0338	      3117.9 	     11.728   	16.0272	0.0041	 2.9833	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Gulliver_9
