pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.0485	-0.1862	 0.1400	 2604.697000000	   313.014000000	  787.096000000	1.366	19	356.16367278571	0.0235	 61.74123616363	0.0241	2012856115709081856	  0.2838 	0.0295	 -5.359	0.048	 -1.159	0.046	0	    13257.00000	      5.08980	15.382200	0.000400	     3848.39990	     12.29500 	16.388200	0.003500	    14258.00000	     18.11400	14.376800	0.001400	 2.0114	       	     	4106.2 	1.6490	0.8070	  6.30	   10.153	0.00
-0.0922	-0.2200	 0.1460	 2067.178000000	   214.039000000	  527.590000000	1.306	19	356.17848721400	0.0299	 61.73469105091	0.0307	2012856042684507008	  0.2238 	0.0380	 -2.510	0.063	 -1.446	0.055	0	     7006.10010	      3.38920	16.074700	0.000500	     2656.00000	     12.40900 	16.790800	0.005100	     6491.79980	     12.30500	15.231000	0.002100	 1.5598	       	     	4480.0 	      	      	      	         	0.77
-0.0394	-0.2611	 0.1592	  687.741000000	    54.856000000	  168.014000000	1.336	19	356.17721416321	0.0912	 61.73968372608	0.0918	2012856046989610496	  0.4173 	0.1181	 -4.021	0.200	 -1.573	0.166	0	     1055.50000	      1.53470	18.129700	0.001600	      373.20999	      6.80350 	18.921500	0.019800	     1036.59998	      6.16950	17.222900	0.006500	 1.6986	       	     	       	      	      	      	         	0.05
-0.0158	-0.2414	 0.1849	 2010.039000000	   553.874000000	  794.953000000	1.263	19	356.27108919034	0.0352	 61.73382103284	0.0357	2012856626800048640	  0.3961 	0.0454	 -3.925	0.074	 -1.092	0.066	0	    13754.00000	      6.84290	15.342300	0.000500	     6457.29980	     11.65800 	15.826300	0.002000	    10908.00000	     13.72200	14.667500	0.001400	 1.1587	       	     	4993.5 	      	      	  2.61	    3.828	0.00
 0.0235	-0.2289	 0.1619	  457.535000000	    21.214000000	   82.180000000	1.457	19	356.29892198505	0.1474	 61.74159556767	0.1433	2012856661162447744	  0.4374 	0.1870	 -4.411	0.336	 -1.303	0.271	0	      532.34998	      1.16350	18.872900	0.002400	      214.78000	     10.12400 	19.521400	0.051200	      560.71997	      6.82300	17.890100	0.013200	 1.6313	       	     	       	      	      	      	         	0.03
-0.0196	-0.2246	 0.1505	 5002.537000000	   734.727000000	 1234.327000000	1.239	19	356.30246668122	0.0135	 61.74133657383	0.0132	2012856665464929792	  1.1886 	0.0170	  6.963	0.028	 -7.420	0.026	0	    44801.00000	      8.95570	14.060100	0.000200	    20720.00000	     28.20100 	14.560400	0.001500	    34801.00000	     28.19400	13.407900	0.000900	 1.1525	       	     	4927.6 	      	      	  1.63	    1.406	0.00
 0.0334	-0.2238	 0.1144	  605.589000000	    34.058000000	  112.840000000	1.335	19	356.31257373371	0.0878	 61.74716221828	0.0851	2012856661159836416	 -0.0462 	0.1106	 -2.090	0.194	 -0.930	0.167	0	     1236.80005	      2.04230	17.957600	0.001800	      498.85999	     14.64700 	18.606500	0.031900	     1152.40002	     10.21300	17.107900	0.009600	 1.4985	       	     	       	      	      	      	         	0.04
-0.0086	-0.2269	 0.1842	 2344.031000000	   335.856000000	  635.321000000	1.254	19	356.28075083656	0.0193	 61.73518063087	0.0196	2012856631105193472	  1.5278 	0.0248	  7.525	0.040	 -3.454	0.036	0	    17027.00000	      7.26420	15.110500	0.000500	     7431.10010	     22.12600 	15.673800	0.003200	    13915.00000	     21.90300	14.403200	0.001700	 1.2706	       	     	4982.0 	0.5740	0.2810	  0.76	    0.319	0.00
 0.0581	-0.2123	 0.1051	  340.960000000	    25.445000000	   49.101000000	1.410	19	356.31601043870	0.2126	 61.74212030498	0.2006	2012856665464933120	  0.5904 	0.2604	 -1.672	0.492	 -1.814	0.401	0	      355.39001	      1.04230	19.311600	0.003200	      135.09000	      5.30910 	20.024800	0.042700	      365.88000	      7.45150	18.353600	0.022100	 1.6712	       	     	       	      	      	      	         	0.02
 0.0952	-0.1273	 0.2086	 3127.068000000	   812.797000000	  992.245000000	1.184	18	356.31741496894	0.0676	 61.74910465596	0.0697	2012856665464925312	  1.4473 	0.0859	  1.982	0.144	  1.032	0.136	0	   868500.00000	    277.73999	10.841400	0.000300	   545210.00000	    670.78003 	11.010000	0.001300	   483290.00000	    487.06000	10.551400	0.001100	 0.4586	       	     	7399.5 	      	      	  2.46	   16.286	0.00
 0.0501	-0.1951	 0.1444	  328.147000000	    20.430000000	   64.512000000	1.463	18	356.30435316046	0.2063	 61.74868965107	0.2122	2012856665464921984	 -0.0108 	0.2633	 -2.017	0.509	  0.111	0.417	0	      356.84000	      1.08740	19.307200	0.003300	      117.69000	      5.76060 	20.174500	0.053100	      404.50000	      6.27020	18.244600	0.016800	 1.9299	       	     	       	      	      	      	         	0.03
 0.0140	-0.2582	 0.1637	  661.700000000	    33.525000000	  148.226000000	1.354	19	356.30391852705	0.1168	 61.74479173213	0.1060	2012856665464926080	  0.4144 	0.1463	 -2.277	0.250	 -0.579	0.203	0	      789.97998	      1.19390	18.444300	0.001600	      250.06000	      7.45890 	19.356300	0.032400	      819.84003	      5.53100	17.477600	0.007300	 1.8787	       	     	       	      	      	      	         	0.17
 0.0165	-0.2549	 0.1073	  823.091000000	    32.942000000	  132.139000000	1.450	19	356.31568352312	0.0872	 61.74601154991	0.0850	2012856665464928000	  0.1067 	0.1101	 -0.831	0.183	 -0.739	0.165	0	     1352.80005	      1.64360	17.860300	0.001300	      494.89001	     15.02300 	18.615100	0.033000	     1466.80005	     11.10100	16.846000	0.008200	 1.7692	       	     	       	      	      	      	         	0.01
 0.0163	-0.2350	 0.1522	  953.250000000	    45.557000000	  149.723000000	1.336	19	356.30741639582	0.0799	 61.73935851383	0.0763	2012856665464934272	  0.2634 	0.1006	 -1.524	0.176	  0.902	0.146	0	     1321.00000	      1.38580	17.886100	0.001100	      439.54001	      9.64820 	18.743900	0.023800	     1324.69995	      8.84800	16.956600	0.007300	 1.7873	       	     	       	      	      	      	         	0.00
 0.0132	-0.2999	 0.2168	  477.283000000	    23.244000000	   74.274000000	1.380	19	356.33908550748	0.1556	 61.74572442825	0.1427	2012856974702580736	  0.2513 	0.2010	 -6.767	0.335	  0.739	0.269	0	      572.26001	      1.19900	18.794400	0.002300	      183.72000	      7.90390 	19.691000	0.046700	      605.71002	      8.15510	17.806300	0.014600	 1.8847	       	     	       	      	      	      	         	0.00
 0.0416	-0.3009	 0.1804	  561.249000000	    36.444000000	   38.419000000	1.402	19	356.38614727801	0.1335	 61.77033108719	0.1122	2012857073477937920	 -0.0460 	0.1617	 -1.731	0.284	 -1.245	0.213	0	      697.06000	      1.24200	18.580200	0.001900	      229.17000	      6.28810 	19.451000	0.029800	      748.22998	     19.47600	17.576800	0.028300	 1.8742	       	     	       	      	      	      	         	0.11
 0.0107	-0.2454	 0.1911	 2391.934000000	   313.953000000	  617.341000000	1.308	19	356.38568777976	0.0225	 61.77207248251	0.0220	2012857073477937792	  0.7020 	0.0288	 -4.981	0.047	 -2.277	0.042	0	    11584.00000	      4.84320	15.528700	0.000500	     4241.20020	     13.50900 	16.282700	0.003500	    10913.00000	     17.67700	14.667100	0.001800	 1.6156	       	     	4235.7 	      	      	  2.16	    1.347	0.00
 0.0250	-0.2556	 0.1075	 1368.436000000	   130.077000000	  229.587000000	1.333	18	356.37408447658	0.0463	 61.75500670176	0.0460	2012857009062316416	  0.2969 	0.0595	 -3.378	0.101	 -1.500	0.090	0	     3101.10010	      2.26610	16.959600	0.000800	     1064.30005	      8.18250 	17.783700	0.008300	     3069.69995	     13.37000	16.044200	0.004700	 1.7395	       	     	4106.5 	      	      	      	         	0.47
 0.0470	-0.2440	 0.1950	  519.956000000	    38.195000000	   48.073000000	1.498	19	356.38797083464	0.1400	 61.76107557448	0.1338	2012857004758445440	  0.4547 	0.1780	 -1.039	0.313	 -2.647	0.248	0	      617.46002	      1.18750	18.711800	0.002100	      215.67000	      5.64650 	19.516900	0.028400	      709.56000	     14.76000	17.634400	0.022600	 1.8825	       	     	       	      	      	      	         	0.00
 0.0370	-0.2455	 0.2144	  954.499000000	    38.857000000	   95.718000000	1.402	19	356.33846641030	0.0673	 61.75795888430	0.0652	2012857039121052800	  0.4316 	0.0868	 12.218	0.150	 -7.110	0.123	0	     1706.80005	      1.78820	17.607900	0.001100	      658.33002	     16.94300 	18.305300	0.027900	     1734.40002	     18.12000	16.664100	0.011300	 1.6412	       	     	       	      	      	      	         	0.00
 0.0283	-0.2532	 0.2130	 1466.019000000	   193.999000000	  273.366000000	1.273	19	356.33686674301	0.0458	 61.75437929264	0.0445	2012857043422045056	  0.1977 	0.0591	 -3.692	0.101	 -1.381	0.084	0	     3250.00000	      2.21690	16.908700	0.000700	     1378.59998	      7.10630 	17.502800	0.005600	     2759.80005	     10.09500	16.159700	0.004000	 1.3430	       	     	4780.2 	1.7330	0.9153	      	         	0.30
 0.0423	-0.2397	 0.1547	  518.045000000	    26.593000000	   68.703000000	1.347	19	356.37099977180	0.1305	 61.75972410994	0.1180	2012857077781786368	  0.6440 	0.1611	 -2.271	0.286	 -1.847	0.231	0	      687.82001	      1.32770	18.594700	0.002100	      230.71001	      8.67570 	19.443700	0.040800	      695.83002	     10.12800	17.655700	0.015800	 1.7881	       	     	       	      	      	      	         	0.00
 0.0569	-0.2475	 0.1922	  657.152000000	    51.111000000	  134.586000000	1.382	19	356.33990989318	0.1065	 61.75441019569	0.0999	2012857043422046592	  0.7138 	0.1347	 -3.958	0.239	 -2.513	0.189	0	      870.42999	      1.32460	18.339000	0.001700	      278.69000	      5.45250 	19.238600	0.021200	      924.38000	      6.86830	17.347300	0.008100	 1.8913	       	     	       	      	      	      	         	0.00
 0.0391	-0.2652	 0.2401	 1071.785000000	    74.144000000	  146.790000000	1.342	18	356.37979236181	0.0771	 61.77033272064	0.0712	2012857077781776000	  0.1491 	0.1001	 -2.445	0.160	 -1.931	0.134	0	     1824.00000	      1.70190	17.535800	0.001000	      579.66998	      7.81820 	18.443400	0.014600	     1867.30005	     12.72100	16.583900	0.007400	 1.8595	       	     	       	      	      	      	         	0.31
 0.0217	-0.2287	 0.1695	 2648.962000000	   274.927000000	  443.487000000	1.290	19	356.34023791635	0.0221	 61.75806818255	0.0213	2012857043422041728	  0.2030 	0.0279	 -2.044	0.046	 -0.571	0.041	0	    12044.00000	      4.54650	15.486500	0.000400	     5102.70020	     18.56000 	16.081900	0.003900	    10431.00000	     23.52000	14.716100	0.002400	 1.3658	       	     	4786.9 	      	      	      	         	0.46
 0.0298	-0.2828	 0.1726	 1769.068000000	   147.871000000	  422.771000000	1.460	19	356.37353389375	0.0393	 61.76591666540	0.0359	2012857077781779328	  0.2138 	0.0485	 -2.973	0.081	 -1.008	0.068	0	     6589.60010	      3.72490	16.141200	0.000600	     1379.80005	      9.33120 	17.501800	0.007300	     8243.40039	     19.49900	14.971600	0.002600	 2.5302	       	     	3715.1 	2.5680	1.2740	      	         	0.70
 0.0619	-0.2335	 0.2026	  484.438000000	    20.335000000	   66.813000000	1.462	19	356.32435338873	0.1489	 61.75187031680	0.1372	2012857039127576960	  0.8345 	0.1863	 -5.827	0.333	 -1.438	0.258	0	      533.42999	      1.10110	18.870700	0.002200	      170.16000	      8.36810 	19.774200	0.053400	      609.60999	      9.12410	17.799300	0.016300	 1.9749	       	     	       	      	      	      	         	0.00
 0.0239	-0.3194	 0.2016	  497.389000000	    20.213000000	   67.305000000	1.378	18	356.42659501600	0.1410	 61.77809050623	0.1320	2012857176558418816	  0.7213 	0.1913	 -0.637	0.325	 -1.255	0.241	0	      587.22998	      1.18060	18.766400	0.002200	      184.12000	      9.10890 	19.688600	0.053700	      625.34003	      9.29110	17.771600	0.016100	 1.9170	       	     	       	      	      	      	         	0.00
-0.0390	-0.2502	 0.1352	 3708.163000000	   519.497000000	 1136.949000000	1.332	19	356.45698762046	0.0202	 61.78665724539	0.0198	2012857146501252992	  0.9362 	0.0260	  9.348	0.042	 -1.367	0.038	0	   337790.00000	     91.09300	11.866800	0.000300	   101460.00000	    195.31000 	12.835600	0.002100	   348500.00000	    306.53000	10.906400	0.001000	 1.9292	  32.23	 0.56	4276.2 	1.4740	0.7170	  8.47	   21.625	0.00
 0.1073	-0.1522	 0.1726	  868.295000000	    51.208000000	  173.209000000	1.364	19	356.45203879837	0.0714	 61.79746056614	0.0646	2012857210916928384	  0.3524 	0.0877	  0.496	0.168	 -0.557	0.123	0	     1666.90002	      1.91980	17.633600	0.001300	      499.35999	      9.75160 	18.605400	0.021200	     1774.80005	     10.24600	16.639100	0.006300	 1.9663	       	     	       	      	      	      	         	0.00
 0.0396	-0.2499	 0.2049	 1710.722000000	   146.413000000	  535.833000000	1.350	17	356.39552525152	0.0302	 61.76827208254	0.0300	2012857180860997632	  0.5137 	0.0397	  0.400	0.065	 -1.641	0.056	0	     6944.39990	      4.05930	16.084300	0.000600	     2094.39990	     14.30500 	17.048700	0.007400	     7277.60010	     13.58200	15.106900	0.002000	 1.9418	       	     	3765.0 	      	      	  3.35	    2.031	0.00
 0.0004	-0.3112	 0.2744	  705.143000000	    32.556000000	  109.620000000	1.328	18	356.40054903997	0.1083	 61.76534677940	0.1043	2012857112141525632	  0.3976 	0.1408	 -6.320	0.237	 -2.549	0.189	0	      904.83002	      1.28320	18.297000	0.001500	      294.47000	      9.04480 	19.178800	0.033300	      907.23999	      8.27620	17.367600	0.009900	 1.8112	       	     	       	      	      	      	         	0.00
 0.0206	-0.2885	 0.1762	 1373.442000000	    88.365000000	  438.455000000	1.472	18	356.42960206954	0.0482	 61.78179389767	0.0458	2012857180860990592	  0.2179 	0.0640	 -0.559	0.099	 -0.758	0.084	0	     4052.39990	      2.95050	16.669100	0.000800	      853.15002	      9.65480 	18.023800	0.012300	     5113.89990	     11.66400	15.490000	0.002500	 2.5338	       	     	3681.0 	2.6927	1.3557	      	         	0.00
 0.0420	-0.2715	 0.1987	  986.226000000	    42.286000000	  158.969000000	1.330	19	356.42403868815	0.0794	 61.77750030116	0.0711	2012857180860993920	  0.1059 	0.0987	 -2.179	0.172	 -1.233	0.135	0	     1443.50000	      1.46360	17.789900	0.001100	      519.40997	     12.28300 	18.562600	0.025700	     1400.00000	      8.80700	16.896600	0.006800	 1.6660	       	     	       	      	      	      	         	0.36
 0.0530	-0.2022	 0.1498	 1896.759000000	   274.607000000	  969.793000000	1.306	19	356.42867125822	0.0233	 61.78523436182	0.0234	2012857180860985856	  0.5938 	0.0298	 -2.055	0.049	 -0.948	0.043	0	    16692.00000	      8.80040	15.132100	0.000600	     6702.79980	     24.40900 	15.785800	0.004000	    15097.00000	     15.56700	14.314700	0.001100	 1.4711	       	     	4356.0 	      	      	  2.81	    2.555	0.00
 0.0718	-0.1242	 0.1528	  775.193000000	    55.092000000	  140.366000000	1.341	19	356.45617460380	0.0794	 61.79817741298	0.0726	2012857215220717696	  0.4507 	0.0966	 -0.514	0.188	 -1.806	0.140	0	     1450.50000	      1.87120	17.784500	0.001400	      504.42001	      9.15610 	18.594400	0.019700	     1440.90002	     10.26500	16.865300	0.007700	 1.7291	       	     	       	      	      	      	         	0.00
 0.0429	-0.2179	 0.1749	  415.236000000	    30.306000000	   54.702000000	1.329	19	356.21975981299	0.1807	 61.74355556786	0.1745	2012857352659674752	 -0.0154 	0.2290	 -2.128	0.414	 -2.723	0.329	0	      479.48999	      1.15470	18.986400	0.002600	      152.85001	      5.04340 	19.890700	0.035800	      484.47000	      8.85660	18.048700	0.019800	 1.8420	       	     	       	      	      	      	         	0.01
 0.0074	-0.2321	 0.1870	  847.119000000	    51.272000000	  156.422000000	1.311	19	356.22642000466	0.0902	 61.74169607391	0.0888	2012857348354579968	  0.1538 	0.1159	 -3.190	0.196	 -1.650	0.164	0	     1201.40002	      1.41820	17.989100	0.001300	      425.17999	      8.29260 	18.780000	0.021200	     1150.50000	      7.35480	17.109800	0.006900	 1.6702	       	     	       	      	      	      	         	0.34
 0.0051	-0.2445	 0.1722	 1160.867000000	    82.419000000	  276.559000000	1.332	19	356.24654586789	0.0543	 61.73422520865	0.0537	2012857283940214656	  0.1879 	0.0697	 -3.282	0.118	 -0.981	0.100	0	     2461.10010	      2.12010	17.210500	0.000900	      843.77002	     10.23800 	18.035800	0.013200	     2435.10010	      8.80490	16.295600	0.003900	 1.7402	       	     	       	      	      	      	         	0.46
 0.0038	-0.2353	 0.1622	  465.702000000	    29.719000000	   56.299000000	1.349	19	356.25184653944	0.1476	 61.73248939656	0.1447	2012857283940217984	  0.2611 	0.1881	 -5.289	0.335	 -1.331	0.273	0	      527.29999	      1.13230	18.883200	0.002300	      186.10001	      6.26190 	19.677000	0.036500	      525.01001	      9.32540	17.961500	0.019300	 1.7155	       	     	       	      	      	      	         	0.00
 0.0208	-0.2302	 0.1728	  649.662000000	    43.024000000	   77.250000000	1.298	19	356.24316638056	0.1180	 61.74173158440	0.1154	2012857352659681664	  0.3906 	0.1500	 -1.622	0.266	 -0.447	0.217	0	      783.42999	      1.20590	18.453400	0.001700	      298.20999	      6.93120 	19.165100	0.025200	      718.42999	      9.30000	17.621000	0.014100	 1.5441	       	     	       	      	      	      	         	0.05
-0.0116	-0.2319	 0.1474	 1271.505000000	    66.434000000	  294.825000000	1.349	18	356.23415484305	0.0495	 61.73980898893	0.0522	2012857352659681536	  1.0767 	0.0658	  7.146	0.107	 -2.822	0.094	0	     3065.00000	      2.41050	16.972300	0.000900	      905.07001	     13.62400 	17.959700	0.016300	     3230.00000	     10.95600	15.988900	0.003700	 1.9708	       	     	3783.0 	      	      	  1.05	    0.202	0.00
-0.0459	-0.2438	 0.1487	 1396.553000000	    98.193000000	  295.434000000	1.455	18	356.22249282460	0.0479	 61.73399627906	0.0511	2012857352659685376	  0.1496 	0.0636	 -0.884	0.102	 -0.843	0.096	0	     3507.00000	      2.51120	16.826000	0.000800	      790.45001	      8.05000 	18.106700	0.011100	     4313.60010	     14.60100	15.674800	0.003700	 2.4319	       	     	3396.0 	2.3117	1.1382	      	         	0.01
 0.0203	-0.2666	 0.1166	 1228.685000000	    91.960000000	  240.536000000	1.328	18	356.22750256482	0.0338	 61.73283278733	0.0354	2012857283940211328	  0.3410 	0.0447	 -1.977	0.074	 -0.418	0.066	0	     5502.89990	      4.47870	16.336900	0.000900	     2205.39990	     23.98200 	16.992700	0.011800	     5102.29980	     21.21200	15.492500	0.004500	 1.5002	       	     	4417.9 	      	      	  2.69	    2.483	0.02
 0.0045	-0.2052	 0.1829	 2870.176000000	   299.563000000	  543.451000000	1.295	19	356.22640376120	0.0211	 61.73221927089	0.0217	2012857283940211456	  1.0436 	0.0271	  4.281	0.045	  3.510	0.040	0	    13642.00000	      4.75310	15.351200	0.000400	     5835.39990	     19.48000 	15.936200	0.003600	    11826.00000	     21.76200	14.579800	0.002000	 1.3564	       	     	4821.1 	      	      	  1.08	    0.570	0.00
-0.0486	-0.2787	 0.1867	  479.284000000	    31.430000000	   71.059000000	1.311	19	356.20100003482	0.1339	 61.73664083504	0.1359	2012857318299938432	  0.1749 	0.1778	 -3.796	0.299	 -1.773	0.250	0	      632.75000	      1.32020	18.685300	0.002300	      197.48000	      6.28310 	19.612600	0.034500	      632.29999	      8.89820	17.759600	0.015300	 1.8530	       	     	       	      	      	      	         	0.09
 0.0115	-0.2090	 0.1898	  402.651000000	    24.326000000	   47.478000000	1.373	18	356.19099500178	0.1704	 61.73150158194	0.1698	2012857318299941760	 -0.1217 	0.2203	 -3.261	0.410	 -1.126	0.318	0	      452.45001	      1.12370	19.049400	0.002700	      146.02000	      6.00270 	19.940400	0.044600	      475.14001	     10.00800	18.069900	0.022900	 1.8705	       	     	       	      	      	      	         	0.08
 0.0190	-0.2371	 0.1731	  468.816000000	    23.428000000	   53.795000000	1.362	19	356.26785994442	0.1418	 61.73925231772	0.1364	2012857382714307072	 -0.2958 	0.1799	 -3.104	0.321	 -1.510	0.255	0	      563.66998	      1.20230	18.810800	0.002300	      172.75999	      7.37410 	19.757800	0.046300	      594.70001	     11.05500	17.826200	0.020200	 1.9316	       	     	       	      	      	      	         	0.01
 0.0012	-0.2263	 0.1421	 1574.620000000	   145.646000000	  394.410000000	1.302	19	356.26781382628	0.0394	 61.74233752883	0.0403	2012857382714316672	  0.3630 	0.0510	 -3.662	0.084	 -3.898	0.075	0	     4160.79980	      2.64240	16.640400	0.000700	     1592.80005	     10.93600 	17.346000	0.007500	     3826.10010	      9.70070	15.805000	0.002800	 1.5409	       	     	4479.0 	      	      	      	         	0.00
 0.0974	-0.2432	 0.0981	  435.687000000	    99.051000000	  272.879000000	1.445	19	356.30681379353	0.1266	 61.76871366984	0.1284	2012857485794795776	  0.3993 	0.1645	 -2.284	0.269	 -1.223	0.244	1	     2174.39990	      4.99090	17.345000	0.002500	      755.15002	      7.62380 	18.156300	0.011000	     2385.89990	      8.74340	16.317800	0.004000	 1.8385	       	     	       	      	      	      	         	0.23
 0.1025	-0.2382	 0.0688	  346.951000000	    21.290000000	   61.515000000	1.338	19	356.31161850641	0.1859	 61.77118288542	0.1872	2012857485794798720	  0.0176 	0.2430	 -1.817	0.467	 -0.074	0.365	0	      405.75000	      1.16950	19.167700	0.003100	      141.22000	      6.63330 	19.976600	0.051000	      401.50000	      6.52680	18.252700	0.017600	 1.7239	       	     	       	      	      	      	         	0.05
 0.0204	-0.2311	 0.1704	  932.268000000	    58.163000000	  151.191000000	1.303	19	356.27154374045	0.0746	 61.73975146264	0.0759	2012857387019429504	  0.2999 	0.0968	 -3.388	0.164	  0.168	0.141	0	     1776.59998	      1.90570	17.564400	0.001200	      700.92999	     12.05100 	18.237200	0.018700	     1614.69995	     10.68000	16.741700	0.007200	 1.4955	       	     	       	      	      	      	         	0.04
 0.0198	-0.2253	 0.1808	  562.090000000	    37.328000000	   55.431000000	1.386	19	356.29281076752	0.1373	 61.76031359619	0.1352	2012857485794785664	  0.1384 	0.1740	 -1.465	0.305	 -0.898	0.252	0	      718.46002	      1.27820	18.547400	0.001900	      240.89999	      6.45370 	19.396800	0.029100	      755.03998	     13.62100	17.567000	0.019600	 1.8298	       	     	       	      	      	      	         	0.11
