pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.1789	-0.1888	 0.3478	  604.102	   34.317	   81.426	1.468	11	 ---	263.94642431257	0.1688	-32.44906934866	0.1348	4054623747931603584	  0.5612 	0.1872	 -0.078	0.298	 -2.255	0.221	0	     1307.4 	      2.1642 	17.8973	0.0018	      474.5  	      13.827   	18.6608	0.0316	      1444.8 	     17.744   	16.8624	0.0133	 1.7984	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Trumpler_28
 0.3097	-0.1822	 0.3459	 1125.798	  189.59 	  406.959	1.344	11	 ---	263.90940990657	0.0625	-32.45969467565	0.0495	4054624091529001216	  0.6586 	0.0699	 -0.394	0.122	 -2.045	0.093	0	     6372.8 	      5.6607 	16.1775	0.001 	     2207.0  	      11.641   	16.9919	0.0057	      6357.7 	     15.622   	15.2537	0.0027	 1.7382	   --- 	 --- 	4097.0 	2.5888	1.4   	  1.9 	    0.912	  0.2  	Trumpler_28
 0.1336	-0.2084	 0.3711	  723.126	   59.588	   76.192	1.361	11	 ---	263.92704225588	0.1237	-32.48203688483	0.1002	4054623159503887488	  0.742  	0.142 	 -0.417	0.222	 -3.129	0.164	0	     1746.5 	      2.4152 	17.5829	0.0015	      684.7  	      11.491   	18.2626	0.0182	      1691.8 	     22.205   	16.691 	0.0142	 1.5716	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_28
-0.1761	-0.1757	 0.2921	 2303.66 	   72.224	  120.274	1.376	10	 ---	263.88142699563	0.0392	-32.5852830578 	0.0305	4054620823041553152	  0.5807 	0.0445	 -0.996	0.067	 -2.811	0.052	0	    22141.0 	      9.6112 	14.8254	0.0005	     8503.2  	     117.73    	15.5274	0.015 	     21969.0 	    182.65    	13.9074	0.009 	 1.62  	   --- 	 --- 	4415.01	---   	---   	  3.17	    3.45 	  0.3  	Trumpler_28
 0.1621	-0.1922	 0.2517	 1384.241	   69.207	  255.61 	1.667	11	 ---	264.16142061851	0.0829	-32.38734538168	0.0689	4054953807567057408	  0.501  	0.0893	 -1.581	0.154	 -2.521	0.114	0	    11655.0 	      8.4196 	15.5221	0.0008	     1238.7  	      17.899   	17.6189	0.0157	     18191.0 	     71.167   	14.1123	0.0042	 3.5066	   --- 	 --- 	3666.0 	2.897 	1.46  	  --- 	    ---  	  0.1  	Trumpler_28
-0.0251	-0.1508	 0.2255	 3519.613	  378.483	  845.816	1.219	11	 ---	264.1808710849 	0.0409	-32.40202684067	0.0344	4054953012987440128	  0.6466 	0.0442	 -0.87 	0.076	 -2.814	0.058	0	   393930.0 	    111.92   	11.6998	0.0003	   224410.0  	     592.91    	11.9738	0.0029	    255700.0 	    302.31    	11.2426	0.0013	 0.7312	   --- 	 --- 	6302.0 	1.855 	0.934 	  5.07	   36.523	  0.7  	Trumpler_28
 0.0996	-0.1802	 0.3371	  561.915	   51.404	  230.005	1.392	10	 ---	264.201732351  	0.106 	-32.28024506685	0.0908	4054954868414289408	  0.7761 	0.1257	 -0.741	0.209	 -2.737	0.155	0	     2206.0 	      3.9259 	17.3293	0.0019	      772.7  	      15.032   	18.1314	0.0211	      2298.9 	      9.9949  	16.3581	0.0047	 1.7732	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Trumpler_28
 0.3454	-0.1374	 0.2765	  545.783	   54.497	   92.299	1.773	10	 ---	264.30516598066	0.1858	-32.39459330703	0.148 	4054950199796085888	  0.5281 	0.1758	 -1.017	0.337	 -2.435	0.236	0	     1530.1 	      2.8036 	17.7265	0.002 	      311.61 	       5.718   	19.1173	0.0199	      2401.3 	     26.016   	16.3108	0.0118	 2.8065	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Trumpler_28
 0.2805	-0.2495	 0.2563	  533.47 	   24.646	   78.453	1.583	10	 ---	264.14013431956	0.1992	-32.48079721677	0.1544	4054950676540125184	  0.5773 	0.1982	 -0.88 	0.352	 -1.952	0.249	0	     1230.5 	      2.3065 	17.9632	0.002 	      362.13 	      14.693   	18.9542	0.0441	      1585.4 	     20.209   	16.7615	0.0138	 2.1927	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Trumpler_28
 0.1774	-0.116 	 0.2121	  503.19 	   51.45 	   71.57 	1.65 	11	 ---	264.15872723978	0.1157	-32.43487454176	0.096 	4054951471094822272	  0.7286 	0.1241	 -0.971	0.224	 -2.827	0.172	0	     1988.1 	      3.9511 	17.4423	0.0022	      698.63 	      13.579   	18.2408	0.0211	      2581.3 	     36.067   	16.2323	0.0152	 2.0085	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Trumpler_28
 0.5663	-0.0085	 0.2689	  511.701	   96.586	  109.808	1.591	10	 ---	264.23923955752	0.0883	-32.46900410591	0.0729	4054949473949831552	  0.5912 	0.0866	 -0.73 	0.212	 -2.996	0.163	0	     6078.2 	     11.878  	16.2289	0.0021	     2861.2  	      29.623   	16.71  	0.0112	      6811.1 	     62.027   	15.1789	0.0099	 1.5311	   --- 	 --- 	4579.48	---   	---   	  --- 	    ---  	  0.7  	Trumpler_28
 0.4878	-0.1157	 0.1263	  976.999	   94.537	  216.106	1.452	 9	 ---	264.28866576248	0.0858	-32.41213705845	0.0678	4054950062357122560	  0.5095 	0.0757	 -0.769	0.19 	 -2.044	0.137	0	     3521.7 	      3.6047 	16.8215	0.0011	     1014.3  	      10.729   	17.836 	0.0115	      4099.1 	     18.968   	15.7302	0.005 	 2.1058	   --- 	 --- 	3678.96	2.5508	1.2603	  --- 	    ---  	  0.1  	Trumpler_28
 0.4046	-0.1235	 0.1909	  912.453	   61.14 	   68.568	1.559	 9	 ---	264.2236929424 	0.0899	-32.35122960141	0.0725	4054953631468371072	  0.6052 	0.0872	 -0.648	0.185	 -2.116	0.136	0	     3434.8 	      3.7644 	16.8486	0.0012	      840.73 	      13.751   	18.0398	0.0178	      4515.4 	     65.854   	15.6252	0.0158	 2.4146	   --- 	 --- 	3567.14	---   	---   	  2.39	    0.833	  0.4  	Trumpler_28
-0.0216	-0.0808	 0.2264	 1459.405	  126.617	  353.843	1.341	 9	 ---	264.20358377654	0.0581	-32.4127735792 	0.0493	4054952806829640192	  0.8184 	0.0664	 -0.384	0.102	 -2.548	0.074	0	    10359.0 	      7.0984 	15.65  	0.0007	     3569.6  	      28.192   	16.4698	0.0086	     10323.0 	     29.174   	14.7274	0.0031	 1.7424	   --- 	 --- 	4160.0 	---   	---   	  1.85	    0.925	  0.2  	Trumpler_28
-0.1579	-0.3959	 0.5325	  864.525	   89.841	  205.654	1.66 	10	 ---	264.39517645016	0.1039	-32.1943600284 	0.1097	4054962328782849152	  0.6642 	0.1603	 -0.347	0.199	 -3.226	0.165	0	     5968.6 	      6.9039 	16.2487	0.0013	      661.36 	       7.3615  	18.3003	0.0121	      9245.6 	     44.957   	14.8471	0.0053	 3.4532	   --- 	 --- 	3673.7 	2.8793	1.4533	  --- 	    ---  	  0.2  	Trumpler_28
-0.0145	-0.1694	 0.2302	 2270.41 	  442.074	  368.36 	1.304	10	 ---	264.13306447781	0.0399	-32.49526385442	0.0317	4054950646472674944	  0.6224 	0.0425	 -1.03 	0.074	 -2.807	0.053	0	    21882.0 	      9.638  	14.8381	0.0005	     8426.9  	      19.062   	15.5372	0.0025	     20114.0 	     54.604   	14.0032	0.0029	 1.534 	   --- 	 --- 	4451.0 	---   	---   	  2.87	    2.922	  0.7  	Trumpler_28
 0.3496	-0.3589	 0.336 	 1027.056	   61.347	  279.869	1.557	 9	 ---	264.44020578831	0.1145	-32.22795825933	0.1086	4054959030247883392	  0.5556 	0.1501	  0.171	0.242	 -2.847	0.182	0	     3935.7 	      3.832  	16.7008	0.0011	      661.77 	      10.787   	18.2996	0.0177	      5466.3 	     19.532   	15.4177	0.0039	 2.8819	   --- 	 --- 	4009.88	2.898 	1.4592	  --- 	    ---  	  0.2  	Trumpler_28
 0.4192	-0.2403	 0.229 	  615.326	   28.281	   96.283	1.537	11	 ---	264.38092693696	0.1835	-32.27499856405	0.1551	4054957067438671744	  0.6776 	0.1802	 -0.27 	0.331	 -2.903	0.248	0	     1475.9 	      2.3986 	17.7657	0.0018	      344.58 	      12.184   	19.0082	0.0384	      1924.4 	     19.987   	16.5512	0.0113	 2.457 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Trumpler_28
 0.4618	-0.1858	 0.2121	  571.035	   23.997	   33.099	1.856	 9	 ---	264.32202144543	0.226 	-32.3529141156 	0.1735	4054956311523118848	  0.5729 	0.1797	 -1.1  	0.388	 -2.641	0.264	0	     1244.1 	      2.1786 	17.9513	0.0019	      329.53 	      13.732   	19.0567	0.0452	      1979.2 	     59.798   	16.5207	0.0328	 2.536 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Trumpler_28
 0.3885	-0.2356	 0.2119	  759.334	   13.806	  159.735	1.741	 9	 ---	264.24774509902	0.1577	-32.40753306048	0.1321	4054949920611631744	  0.646  	0.1611	 -0.07 	0.325	 -3.298	0.232	0	     2314.6 	      3.0482 	17.2772	0.0014	      376.38 	      27.262   	18.9123	0.0786	      3652.4 	     22.865   	15.8555	0.0068	 3.0568	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_28
 0.5439	-0.1868	 0.198 	  370.444	   35.203	  134.555	1.603	10	 ---	264.19087389618	0.2412	-32.44447441829	0.1831	4054951226281592320	  0.5101 	0.1837	 -0.871	0.401	 -2.807	0.289	0	     1513.6 	      4.086  	17.7383	0.0029	      492.03 	      13.977   	18.6214	0.0308	      1934.4 	     14.376   	16.5455	0.0081	 2.0759	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Trumpler_28
 0.3814	-0.1679	 0.1367	  448.389	   37.354	  104.821	1.511	 9	 ---	264.27405111642	0.1498	-32.42373061325	0.1225	4054950027997380992	  0.5538 	0.1318	 -1.256	0.306	 -3.014	0.21 	0	     1410.7 	      3.1461 	17.8148	0.0024	      493.81 	      13.22    	18.6175	0.0291	      1637.7 	     15.624   	16.7263	0.0104	 1.8911	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Trumpler_28
 0.1674	-0.1751	 0.2076	 3319.206	  341.033	  781.175	1.376	10	 0.0	264.26321678679	0.0335	-32.39342846718	0.0268	4054950332945960704	  0.6403 	0.0326	 -1.535	0.062	 -2.916	0.044	0	    99818.0 	     30.073  	13.1903	0.0003	    27196.0  	      79.746   	14.2651	0.0032	    110140.0 	    140.99    	12.1571	0.0014	 2.108 	 -23.71	 0.23	3606.67	1.772 	0.87  	 11.74	   21.009	  0.6  	Trumpler_28
 0.2124	-0.2554	 0.2825	  139.624	   18.274	   41.408	1.592	11	 ---	264.32351712795	0.1435	-32.28420796926	0.1287	4054959923601123840	  0.5574 	0.165 	 -0.806	0.277	 -2.247	0.213	0	     1947.8 	     13.95   	17.4645	0.0078	      313.78 	      17.171   	19.1098	0.0594	      2786.4 	     67.291   	16.1493	0.0262	 2.9605	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Trumpler_28
 0.1993	-0.1981	 0.2214	  469.447	   51.32 	   88.249	1.457	10	 ---	264.39342982988	0.1382	-32.41065618079	0.1146	4054955044519128704	  0.8601 	0.1387	 -0.87 	0.28 	 -2.791	0.197	0	     1407.3 	      2.9979 	17.8174	0.0023	      465.17 	       9.0641  	18.6823	0.0212	      1585.0 	     17.961   	16.7618	0.0123	 1.9205	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Trumpler_28
 0.3247	-0.1816	 0.2048	  990.219	  104.536	  529.51 	1.347	11	 ---	264.22387434497	0.1073	-32.44277887968	0.0889	4054949718758144640	  0.8728 	0.1045	 -0.639	0.201	 -2.238	0.149	0	     6490.9 	      6.555  	16.1576	0.0011	     2475.9  	      23.685   	16.867 	0.0104	      6268.7 	     11.839   	15.269 	0.0021	 1.5981	   --- 	 --- 	4299.25	1.6107	0.8227	  1.24	    0.473	  0.3  	Trumpler_28
 0.1631	-0.1158	 0.2588	  731.381	   59.273	   86.755	1.443	10	 ---	264.1597530717 	0.1017	-32.34057556887	0.0841	4054954215580685952	  0.563  	0.1119	 -0.781	0.2  	 -2.834	0.147	0	     2167.1 	      2.963  	17.3487	0.0015	      671.58 	      11.33    	18.2836	0.0183	      2455.5 	     28.304   	16.2866	0.0125	 1.9971	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Trumpler_28
 0.4029	-0.2101	 0.2206	 1089.855	   75.705	  186.307	1.377	 9	 ---	264.34969752344	0.0828	-32.36323739321	0.0649	4054956139724401024	  0.6575 	0.0821	 -0.589	0.179	 -2.146	0.128	0	     4279.2 	      3.9264 	16.61  	0.001 	     1298.2  	      17.148   	17.5681	0.0143	      4595.7 	     24.667   	15.606 	0.0058	 1.962 	   --- 	 --- 	3868.75	---   	---   	  1.88	    0.712	  0.3  	Trumpler_28
 0.1214	-0.174 	 0.274 	 3371.337	  463.02 	  391.29 	1.26 	11	 ---	264.45995883082	0.0266	-32.32331699401	0.0224	4054957204876404992	  0.6771 	0.0291	 -0.551	0.053	 -2.938	0.038	0	    49465.0 	     14.672  	13.9526	0.0003	    23401.0  	      50.54    	14.4283	0.0023	     38942.0 	     99.521   	13.2859	0.0028	 1.1424	   --- 	 --- 	4953.89	---   	---   	  2.96	    4.754	  1.0  	Trumpler_28
 0.4403	-0.2001	 0.2037	 1051.494	   90.524	  272.299	1.368	10	 ---	264.1858908602 	0.0743	-32.42622897602	0.0603	4054952772469864448	  0.7572 	0.0786	 -1.19 	0.149	 -2.957	0.11 	0	     5594.8 	      5.3208 	16.3189	0.001 	     1813.7  	      20.035   	17.205 	0.012 	      5837.4 	     21.438   	15.3464	0.004 	 1.8586	   --- 	 --- 	3900.25	---   	---   	  1.81	    0.687	  0.6  	Trumpler_28
 0.1936	-0.146 	 0.2203	 1447.278	   83.731	  104.728	1.404	10	 ---	264.24016653019	0.0634	-32.39343295812	0.0508	4054953257812835968	  0.5175 	0.064 	 -0.81 	0.119	 -2.433	0.084	0	     6201.4 	      4.2849 	16.2071	0.0008	     2325.5  	      27.773   	16.9351	0.013 	      6381.8 	     60.937   	15.2496	0.0104	 1.6856	   --- 	 --- 	4297.5 	---   	---   	  2.05	    1.285	  0.4  	Trumpler_28
 0.445 	-0.1974	 0.3345	  763.714	   76.758	  126.122	1.384	 9	 ---	264.25300693822	0.0982	-32.41631852453	0.0763	4054949856191972608	  0.6049 	0.1096	 -0.679	0.205	 -2.9  	0.149	0	     4223.4 	      5.5301 	16.6242	0.0014	     1547.3  	      20.158   	17.3774	0.0141	      4296.9 	     34.069   	15.679 	0.0086	 1.6984	   --- 	 --- 	4144.7 	---   	---   	  --- 	    ---  	  0.8  	Trumpler_28
 0.1364	-0.1623	 0.3129	  615.6  	    8.837	   53.377	1.837	 9	 ---	264.29338164343	0.2285	-32.32782239526	0.1977	4054959339481579904	  0.5381 	0.2579	 -0.121	0.445	 -2.231	0.325	0	     1330.0 	      2.1605 	17.8787	0.0018	      157.54 	      17.827   	19.8579	0.1229	      2285.4 	     42.816   	16.3645	0.0203	 3.4934	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_28
 0.3076	-0.1497	 0.2622	 1061.574	   81.37 	  222.081	1.443	 9	 ---	264.39853799985	0.0878	-32.40408499406	0.0712	4054955044519131904	  0.563  	0.0933	 -0.305	0.19 	 -2.409	0.143	0	     3494.1 	      3.2915 	16.83  	0.001 	      949.32 	      11.667   	17.9079	0.0133	      4092.1 	     18.426   	15.7321	0.0049	 2.1758	   --- 	 --- 	3698.5 	2.846 	1.442 	  --- 	    ---  	  0.4  	Trumpler_28
 0.278 	-0.1344	 0.1666	 1176.189	   33.195	   97.756	1.7  	 8	 ---	264.24190251704	0.0746	-32.36131292056	0.0612	4054953356585596672	  0.6459 	0.0756	 -0.396	0.156	 -2.817	0.118	0	     4743.4 	      4.0329 	16.4981	0.0009	     2050.6  	      61.774   	17.0717	0.0327	      6014.8 	     61.528   	15.3139	0.0111	 1.7578	   --- 	 --- 	4456.33	---   	---   	  1.29	    0.587	  0.6  	Trumpler_28
 0.3168	-0.1293	 0.0807	  653.372	   42.477	   37.996	1.67 	11	 ---	264.24154815615	0.142 	-32.458028212  	0.1188	4054949512589577216	  0.5379 	0.1285	 -0.409	0.289	 -1.889	0.208	0	     1847.0 	      2.8269 	17.5222	0.0017	      632.65 	      14.894   	18.3485	0.0256	      2451.5 	     64.52    	16.2883	0.0286	 2.0601	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Trumpler_28
 0.3201	-0.1663	 0.2187	  450.316	   44.243	   68.474	1.535	11	 ---	264.18845487381	0.1686	-32.4260250026 	0.1377	4054952776764857344	  0.613  	0.1703	 -0.731	0.318	 -2.464	0.232	0	     1273.3 	      2.8276 	17.926 	0.0024	      431.02 	       9.7421  	18.7651	0.0245	      1523.8 	     22.254   	16.8046	0.0159	 1.9606	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Trumpler_28
 0.2365	-0.3767	 0.3418	  971.729	  117.613	  235.202	1.362	 9	 ---	264.31103320525	0.0921	-32.17999310301	0.0813	4054962912898482688	  0.6882 	0.1211	 -1.542	0.165	 -2.886	0.123	0	     4022.1 	      4.1392 	16.6772	0.0011	     1256.8  	      10.686   	17.6032	0.0092	      4221.6 	     17.949   	15.6982	0.0046	 1.905 	   --- 	 --- 	3983.31	2.604 	1.282 	  --- 	    ---  	  0.2  	Trumpler_28
 0.2001	-0.0885	 0.2324	  496.071	   57.514	  137.129	1.462	10	 ---	264.17170527023	0.12  	-32.37728913443	0.0984	4054953841921986944	  0.6045 	0.1301	 -0.383	0.238	 -2.515	0.175	0	     1814.3 	      3.6573 	17.5416	0.0022	      669.79 	      11.646   	18.2865	0.0189	      1983.2 	     14.462   	16.5185	0.0079	 1.768 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Trumpler_28
 0.4958	-0.2559	 0.0875	  909.734	   85.444	  153.226	1.452	 9	 ---	264.30858904675	0.1299	-32.39593644081	0.0986	4054950195489572224	  0.543  	0.1015	 -0.408	0.249	 -2.222	0.167	0	     2940.7 	      3.2325 	17.0172	0.0012	      845.61 	       9.8967  	18.0335	0.0127	      3422.8 	     22.338   	15.926 	0.0071	 2.1075	   --- 	 --- 	3678.0 	2.525 	1.2713	  --- 	    ---  	  0.3  	Trumpler_28
 0.538 	-0.1417	 0.1543	  343.96 	   48.792	  108.331	1.413	 8	 ---	264.25896804676	0.1505	-32.40078015112	0.1197	4054950302875320320	  0.7253 	0.1111	 -0.939	0.277	 -2.07 	0.188	0	     2793.4 	      8.1214 	17.073 	0.0032	      881.51 	      18.067   	17.9883	0.0223	      3065.4 	     28.297   	16.0457	0.01  	 1.9426	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Trumpler_28
 0.5051	-0.2361	 0.1613	  177.658	   15.153	   45.734	1.601	10	 ---	264.17588924713	0.2552	-32.46277213769	0.1968	4054951196216853504	  0.8367 	0.1991	 -0.597	0.426	 -2.516	0.298	0	     1232.9 	      6.9397 	17.9611	0.0061	      556.48 	      36.723   	18.4878	0.0716	      1417.6 	     30.996   	16.883 	0.0237	 1.6047	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_28
 0.1619	-0.0859	 0.0985	 1617.357	  230.452	  331.334	1.319	11	 ---	264.23135230909	0.0437	-32.4694360551 	0.0368	4054949473934875776	  0.7468 	0.0418	 -0.786	0.09 	 -2.808	0.063	0	    13486.0 	      8.3386 	15.3636	0.0007	     5701.7  	      24.742   	15.9614	0.0047	     12084.0 	     36.472   	14.5563	0.0033	 1.405 	   --- 	 --- 	4500.39	---   	---   	  1.82	    1.226	  1.0  	Trumpler_28
 0.2704	-0.07  	 0.11  	  856.309	   81.522	  109.628	1.421	10	 ---	264.27414102847	0.1339	-32.39369340024	0.1063	4054950264209054080	  0.5273 	0.1156	 -0.254	0.247	 -2.005	0.182	0	     2207.9 	      2.5784 	17.3284	0.0013	      793.45 	       9.733   	18.1026	0.0133	      2344.7 	     21.388   	16.3367	0.0099	 1.7659	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Trumpler_28
 0.4129	-0.4163	 0.2928	  733.936	   29.878	   90.56 	1.527	 9	 ---	264.41501007577	0.207 	-32.23922874707	0.1755	4054958716705084928	  0.5864 	0.2045	 -1.284	0.353	 -2.889	0.252	0	     1565.7 	      2.1333 	17.7016	0.0015	      331.59 	      11.098   	19.0499	0.0363	      2059.5 	     22.742   	16.4775	0.012 	 2.5724	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Trumpler_28
 0.0264	-0.1131	 0.2577	 1658.139	  188.114	  644.349	1.317	10	 ---	264.16284382193	0.047 	-32.36083636163	0.0387	4054954009420626688	  0.7341 	0.0522	 -0.872	0.09 	 -2.887	0.066	0	     9173.0 	      5.5321 	15.7821	0.0007	     3520.1  	      18.712   	16.485 	0.0058	      8562.3 	     13.288   	14.9305	0.0017	 1.5546	   --- 	 --- 	4415.01	2.361 	1.1795	  1.62	    0.894	  0.8  	Trumpler_28
 0.0238	-0.2531	 0.3774	  655.016	   61.163	  152.159	1.405	10	 ---	264.03289124641	0.1174	-32.43632243148	0.0908	4054951952141199872	  0.5441 	0.1324	 -0.503	0.204	 -2.627	0.15 	0	     2218.1 	      3.3863 	17.3234	0.0017	      765.87 	      12.522   	18.141 	0.0178	      2349.5 	     15.441   	16.3345	0.0071	 1.8065	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Trumpler_28
