pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.1736	 0.0327	-0.1713	  550.154	  100.309	  204.554	1.358	15	 ---	302.37247764864	0.05  	 35.56358526743	0.0656	2058847140920888064	  0.6321 	0.0779	 -3.406	0.119	 -6.714	0.116	0	     2967.6 	      5.3942 	17.0073	0.002 	     1058.3  	      10.55    	17.7899	0.0108	      2971.9 	     14.529   	16.0793	0.0053	 1.7106	   --- 	 --- 	4234.0 	1.9797	1.0123	  1.21	    0.426	  0.6  	Biurakan_2
-0.1249	-0.0827	-0.0724	  963.239	  312.297	  523.261	1.318	15	 ---	302.30465400926	0.0316	 35.47966752711	0.048 	2058844907537752576	  0.5923 	0.0507	 -3.908	0.07 	 -6.741	0.082	0	    21390.0 	     22.206  	14.8629	0.0011	     8878.0  	      28.428   	15.4806	0.0035	     19318.0 	     36.919   	14.047 	0.0021	 1.4336	   --- 	 --- 	4423.0 	---   	---   	  3.04	    3.192	  0.2  	Biurakan_2
-0.0246	-0.1654	 0.0063	  890.75 	   22.53 	   57.368	1.493	16	 ---	302.28105006382	0.0848	 35.51471232673	0.1127	2058845251128304768	  0.4458 	0.1308	 -2.606	0.194	 -7.242	0.199	0	     1287.4 	      1.4453 	17.9141	0.0012	      488.54 	      21.684   	18.6291	0.0482	      1434.0 	     24.997   	16.8705	0.0189	 1.7586	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Biurakan_2
-0.1706	-0.0626	-0.0276	  778.199	  130.687	  228.109	1.338	16	 ---	302.13361322738	0.029 	 35.46440495753	0.039 	2058839719217358080	  0.6124 	0.042 	 -3.467	0.065	 -6.857	0.079	0	     7071.8 	      9.0874 	16.0645	0.0014	     2389.3  	      18.282   	16.9057	0.0083	      7071.7 	     31.001   	15.1381	0.0048	 1.7676	   --- 	 --- 	4149.0 	---   	---   	  2.06	    1.134	  0.4  	Biurakan_2
-0.0429	-0.1893	 0.002 	 1671.149	   79.703	   91.734	1.409	16	 ---	302.34640210985	0.0359	 35.54824661765	0.045 	2058846728603891712	  0.5254 	0.0546	 -3.009	0.079	 -6.118	0.08 	0	     5515.0 	      3.3001 	16.3345	0.0006	     2462.1  	      30.891   	16.8731	0.0136	      5308.9 	     57.873   	15.4494	0.0118	 1.4237	   --- 	 --- 	4469.0 	---   	---   	  1.69	    1.026	  0.1  	Biurakan_2
 0.0284	-0.2155	 0.1058	   81.653	   24.598	   29.656	1.483	17	 ---	302.14362843494	0.0545	 35.31843566915	0.0777	2058836283242974080	  0.4287 	0.0797	 -3.441	0.119	 -7.428	0.153	0	     2100.0 	     25.718  	17.3828	0.0133	      654.77 	      26.619   	18.3112	0.0441	      2460.4 	     82.963   	16.2844	0.0366	 2.0268	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Biurakan_2
-0.1464	-0.007 	-0.1556	 1040.577	   89.307	  121.735	1.351	16	 ---	302.34848311606	0.0606	 35.61722971154	0.0725	2058848201758897152	  0.4688 	0.0874	 -3.096	0.144	 -6.068	0.145	0	     2426.5 	      2.3319 	17.2259	0.001 	      959.0  	      10.738   	17.8968	0.0122	      2318.5 	     19.045   	16.3489	0.0089	 1.5479	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Biurakan_2
-0.0139	-0.1761	 0.0623	 2227.865	  520.017	  421.753	1.196	17	 ---	302.17733425714	0.0123	 35.35578418075	0.0184	2058837932510413312	  0.5033 	0.0181	 -3.39 	0.027	 -6.943	0.036	0	    62882.0 	     28.225  	13.692 	0.0005	    38522.0  	      74.078   	13.8871	0.0021	     36674.0 	     86.955   	13.351 	0.0026	 0.5361	   --- 	 --- 	7194.0 	1.0987	0.5335	  2.0 	    9.682	  0.6  	Biurakan_2
-0.1523	-0.1026	-0.0559	  604.003	   54.494	  149.865	1.514	15	 ---	302.32192257129	0.0671	 35.40867692692	0.0903	2058841162326217216	  0.4951 	0.1019	 -3.292	0.149	 -5.915	0.164	0	     1769.3 	      2.9293 	17.5689	0.0018	      597.82 	      10.97    	18.41  	0.0199	      2081.1 	     13.886   	16.4662	0.0072	 1.9438	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Biurakan_2
-0.103 	-0.1761	-0.0538	  332.891	   40.709	  122.287	1.534	16	 ---	302.40123157799	0.0868	 35.3887518608 	0.1066	2058840509491122304	  0.5165 	0.1309	 -3.101	0.194	 -6.688	0.194	0	     1220.0 	      3.6647 	17.9725	0.0033	      329.49 	       8.0939  	19.0568	0.0267	      1541.4 	     12.605   	16.7921	0.0089	 2.2647	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Biurakan_2
 0.042 	-0.2055	 0.0997	  797.313	   38.009	  140.046	1.627	16	 ---	302.13877135143	0.0845	 35.38031448469	0.1096	2058838855913553280	  0.3975 	0.1256	 -3.671	0.19 	 -6.202	0.225	0	     1255.9 	      1.5752 	17.941 	0.0014	      332.2  	       8.74    	19.0479	0.0286	      1711.6 	     12.222   	16.6784	0.0078	 2.3695	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Biurakan_2
