pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1399	 0.2913	-0.0805	 2658.282	  448.331	  937.751	1.314	16	 ---	138.9556484925 	0.0251	-49.96520846931	0.0231	5325673410256222848	  0.337  	0.0283	 -5.419	0.053	  3.799	0.044	0	    20645.0 	      7.7665 	14.9013	0.0004	     7831.6  	      17.468   	15.6168	0.0024	     19290.0 	     20.571   	14.0486	0.0012	 1.5682	   --- 	 --- 	4338.0 	---   	---   	  5.57	    9.897	  1.0  	Pismis_11
 0.0535	 0.1303	-0.0877	 1904.935	  333.387	  951.386	1.313	16	 ---	138.94424948367	0.0313	-50.02299148759	0.0312	5325672619982201088	  0.3197 	0.0373	 -5.384	0.069	  4.006	0.061	0	     9079.6 	      4.7664 	15.7932	0.0006	     3465.8  	      10.396   	16.5019	0.0033	      8453.1 	      8.885   	14.9444	0.0011	 1.5575	   --- 	 --- 	4322.01	---   	---   	  3.94	    4.874	  1.0  	Pismis_11
 0.1344	 0.1357	-0.2609	 1352.194	   79.19 	  600.988	1.475	13	 ---	138.91928274779	0.0541	-50.05445441447	0.0551	5325671078095970304	  0.1828 	0.069 	 -5.254	0.122	  4.069	0.101	0	     5956.2 	      4.4048 	16.2509	0.0008	     1312.1  	      16.569   	17.5565	0.0137	      7474.9 	     12.438   	15.0779	0.0018	 2.4785	   --- 	 --- 	3681.0 	2.468 	1.233 	  --- 	    ---  	  0.6  	Pismis_11
 0.1076	 0.2136	-0.1535	  135.938	   70.985	   50.269	1.247	16	 ---	138.96674645692	0.0233	-50.04400257042	0.0229	5325671799650482432	  0.3683 	0.0276	 -5.353	0.05 	  3.904	0.044	1	   201880.0 	   1485.1    	12.4256	0.008 	    81340.0  	    1145.9     	13.0756	0.0153	    170310.0 	   3388.1     	11.6838	0.0216	 1.3918	   --- 	 --- 	4535.95	0.3715	0.1702	 13.97	   74.381	  0.9  	Pismis_11
 0.0176	 0.2213	 0.013 	  935.823	   39.449	  110.505	1.554	13	 ---	138.95242625066	0.0865	-50.00374500214	0.0892	5325672727355882368	  0.3691 	0.1008	 -5.4  	0.174	  3.834	0.166	0	     2046.9 	      2.1872 	17.4106	0.0012	      657.19 	      16.659   	18.3072	0.0275	      2524.0 	     22.841   	16.2567	0.0098	 2.0505	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Pismis_11
 0.152 	 0.3132	-0.0981	 1651.139	  288.529	  447.126	1.345	15	 ---	138.95994880642	0.0409	-50.00221267775	0.0374	5325672727355425664	  0.3132 	0.0487	 -5.559	0.086	  3.974	0.069	0	     7305.8 	      4.4247 	16.0292	0.0007	     2541.7  	       8.8093  	16.8386	0.0038	      7284.9 	     16.293   	15.1059	0.0024	 1.7327	   --- 	 --- 	4190.41	---   	---   	  --- 	    ---  	  1.0  	Pismis_11
 0.0096	 0.0356	-0.0565	 1612.67 	  202.245	  821.38 	1.33 	15	 ---	139.0535929638 	0.038 	-49.99742197542	0.0364	5325672242025095680	  0.3548 	0.0454	 -5.289	0.087	  3.826	0.074	0	     6612.3 	      4.1002 	16.1375	0.0007	     2345.9  	      11.599   	16.9256	0.0054	      6447.6 	      7.8497  	15.2384	0.0013	 1.6872	   --- 	 --- 	4372.39	---   	---   	  2.92	    2.813	  0.7  	Pismis_11
-0.1185	 0.0642	 0.0659	 2569.168	  544.181	  731.429	1.301	14	 ---	138.99149146923	0.025 	-50.0074729494 	0.0284	5325672005808924928	  0.2638 	0.0297	 -5.543	0.053	  3.913	0.058	0	    19854.0 	      7.7279 	14.9437	0.0004	     8000.5  	      14.702   	15.5936	0.002 	     17821.0 	     24.364   	14.1346	0.0015	 1.459 	   --- 	 --- 	4368.0 	---   	---   	  6.83	   15.306	  1.0  	Pismis_11
 0.1132	 0.1755	-0.1468	 1931.069	  311.968	  787.77 	1.324	16	 ---	138.97602435975	0.0271	-49.99806787579	0.0262	5325672761723170176	  0.3774 	0.0319	 -5.415	0.059	  3.881	0.051	0	    12115.0 	      6.274  	15.48  	0.0006	     4531.8  	      14.526   	16.2107	0.0035	     11508.0 	     14.609   	14.6094	0.0014	 1.6013	   --- 	 --- 	4429.1 	---   	---   	  3.58	    4.443	  0.9  	Pismis_11
 0.1408	-0.0269	-0.1457	 1522.597	  174.454	  562.911	1.341	15	 ---	138.97410427022	0.0467	-49.99579506334	0.0406	5325672761723170304	  0.327  	0.0521	 -5.531	0.105	  4.005	0.079	0	     5911.6 	      3.8826 	16.2591	0.0007	     2041.2  	      11.701   	17.0766	0.0062	      5884.8 	     10.454   	15.3376	0.0019	 1.7391	   --- 	 --- 	4099.0 	---   	---   	  --- 	    ---  	  1.0  	Pismis_11
