pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
-0.0912	-0.1891	-0.1377	  713.341000000	   455.200000000	  600.606000000	1.498	16	308.22667028077	0.3077	 41.25609006719	0.4410	2067783112418577536	 -0.4553 	0.4447	 -1.443	0.673	  3.514	0.764	1	    65141.00000	     91.31800	13.653700	0.001500	    13618.00000	     29.91700 	15.016100	0.002400	    83966.00000	    139.80000	12.451700	0.001800	 2.5644	       	     	3681.0 	      	      	      	         	0.00
 0.0148	-0.0803	 0.0749	 1351.252000000	   116.181000000	  367.578000000	1.542	15	308.21354169439	0.0518	 41.26431927818	0.0700	2067783112418581632	  0.7010 	0.0770	 -2.908	0.114	 -4.169	0.129	0	     4521.70020	      3.34630	16.550100	0.000800	      726.37000	      6.25210 	18.198500	0.009300	     6244.39990	     16.98800	15.273200	0.003000	 2.9253	       	     	4652.5 	2.9033	1.4610	  1.02	    0.441	0.99
-0.1970	-0.0927	-0.2569	 1067.827000000	   226.145000000	  475.190000000	1.350	15	308.23528946824	0.0879	 41.27840867235	0.1256	2067783215497992064	  1.0642 	0.1281	 -1.083	0.200	 -6.924	0.219	0	     8095.00000	      7.58080	15.917800	0.001000	     2689.39990	     11.89200 	16.777200	0.004800	     8234.90039	     17.33000	14.972800	0.002300	 1.8045	       	     	3935.3 	2.2157	1.0860	  1.51	    0.491	0.00
-0.2947	-0.0188	-0.3277	  573.968000000	    25.440000000	  162.224000000	1.578	14	308.25106575797	0.0842	 41.28351608313	0.1262	2067783245559007872	  0.8533 	0.1272	 -2.967	0.195	 -4.246	0.247	0	     1790.69995	      3.11990	17.555800	0.001900	      299.45001	     11.77100 	19.160600	0.042700	     2526.30005	     15.57300	16.255700	0.006700	 2.9049	       	     	       	      	      	      	         	0.98
 0.0097	-0.0646	 0.1025	 1397.395000000	    78.821000000	  194.958000000	1.367	15	308.24121619910	0.0473	 41.28071318717	0.0702	2067783249857533056	  0.6812 	0.0753	 -4.442	0.107	 -3.466	0.123	0	     3439.39990	      2.46130	16.847100	0.000800	     1053.40002	     13.36500 	17.794900	0.013800	     3646.89990	     18.70600	15.857100	0.005600	 1.9378	       	     	3882.0 	2.5925	1.2905	  1.61	    0.528	0.00
-0.1321	-0.1974	-0.1472	  659.377000000	    22.879000000	  154.823000000	1.535	16	308.24229767482	0.0966	 41.29995513822	0.1343	2067783314278496256	  0.5540 	0.1366	  1.597	0.220	  0.592	0.227	0	     1244.69995	      1.88770	17.950700	0.001600	      244.45000	     10.68400 	19.380900	0.047500	     1665.80005	     10.75900	16.707900	0.007000	 2.6731	       	     	       	      	      	      	         	0.00
-0.0228	-0.1185	 0.1076	 1239.244000000	    53.361000000	  334.039000000	1.513	15	308.22105798271	0.0565	 41.29048243759	0.0805	2067783284217275904	  0.4588 	0.0880	 -2.264	0.127	 -3.832	0.141	0	     3209.39990	      2.58980	16.922300	0.000900	      592.98999	     11.11300 	18.418800	0.020300	     4261.29980	     12.75700	15.688100	0.003200	 2.7307	       	     	3921.1 	2.8030	1.4080	      	         	0.23
-0.0684	 0.0043	-0.0335	 1313.173000000	    84.596000000	   89.266000000	1.445	15	308.32481947311	0.0507	 41.22368835336	0.0718	2067783352936715008	  0.6753 	0.0764	 -2.178	0.113	 -8.610	0.137	0	     3202.80005	      2.43900	16.924600	0.000800	      960.90002	     11.35900 	17.894700	0.012800	     3666.00000	     41.06800	15.851400	0.012200	 2.0432	       	     	3865.5 	2.7533	1.3825	  1.59	    0.506	0.00
-0.0617	-0.2404	-0.1130	 1168.232000000	   209.731000000	  347.020000000	1.485	16	308.31797090407	0.0321	 41.22096284281	0.0463	2067783352936716544	  0.4782 	0.0462	 -2.693	0.069	 -4.447	0.079	1	    22457.00000	     19.22300	14.810000	0.000900	     4426.79980	     21.10700 	16.236200	0.005200	    28912.00000	     83.31500	13.609200	0.003100	 2.6269	       	     	3662.8 	2.8115	1.4060	      	         	1.00
 0.1005	-0.0164	 0.1259	  933.312000000	    71.410000000	  260.009000000	1.363	16	308.32516397745	0.0629	 41.24014078877	0.0859	2067783387293606528	  1.5693 	0.0904	 -0.383	0.138	 -3.409	0.169	0	     2788.10010	      2.98730	17.075100	0.001200	      804.35999	     11.26400 	18.087800	0.015200	     2996.50000	     11.52500	16.070400	0.004200	 2.0174	       	     	       	      	      	      	         	0.00
-0.1066	-0.2423	-0.0822	  157.010000000	    36.475000000	   42.421000000	1.678	16	308.32610263558	0.0697	 41.23649289524	0.0907	2067783387296456448	  0.5549 	0.0959	 -2.322	0.152	 -4.751	0.164	0	     2157.19995	     13.73900	17.353700	0.006900	      298.95999	      8.19630 	19.162400	0.029800	     3321.69995	     78.30300	15.958500	0.025600	 3.2038	       	     	       	      	      	      	         	0.98
 0.0582	-0.0722	 0.1323	 1297.297000000	    61.821000000	  490.737000000	1.516	15	308.32225001085	0.0456	 41.23960739656	0.0592	2067783456015934976	  0.4990 	0.0678	 -2.475	0.099	 -4.434	0.114	0	     5321.10010	      4.10170	16.373400	0.000800	     1011.00000	     16.35400 	17.839500	0.017600	     7054.60010	     14.37600	15.140700	0.002200	 2.6987	       	     	3560.0 	2.8413	1.4265	  3.63	    1.909	1.00
-0.0250	-0.2803	-0.0558	 2953.593000000	   263.576000000	  551.571000000	1.448	16	308.32251010941	0.0254	 41.24833111383	0.0364	2067783456015936256	  0.5592 	0.0354	 -2.290	0.055	 -4.462	0.068	0	    32807.00000	     11.10700	14.398500	0.000400	     7275.89990	     27.60500 	15.696700	0.004100	    40236.00000	     72.94900	13.250400	0.002000	 2.4463	       	     	3600.0 	2.4952	1.2510	  7.75	    9.097	0.97
-0.0783	-0.1763	-0.1303	 1370.356000000	    85.622000000	  382.800000000	1.529	16	308.31608998240	0.0422	 41.24668415556	0.0639	2067783456015937536	  0.5140 	0.0593	 -2.860	0.094	 -4.621	0.106	0	     6409.10010	      4.67690	16.171400	0.000800	     1087.40002	     12.70000 	17.760400	0.012700	     8710.00000	     22.75300	14.911900	0.002800	 2.8485	       	     	3816.1 	2.8923	1.4480	  3.08	    1.808	0.99
-0.0830	-0.3365	-0.1193	 1026.751000000	    28.519000000	  369.294000000	1.628	16	308.30899480939	0.0725	 41.24733793033	0.1039	2067783421656200832	  0.5024 	0.1103	 -2.733	0.162	 -4.488	0.171	0	     2390.39990	      2.32820	17.242200	0.001100	      276.92001	      9.71000 	19.245500	0.038100	     3614.89990	      9.78860	15.866700	0.002900	 3.3788	       	     	       	      	      	      	         	1.00
-0.1674	-0.1457	-0.1917	 2924.473000000	   639.484000000	 1161.116000000	1.229	15	308.33317486685	0.0231	 41.22801806982	0.0310	2067783387296681472	  2.1498 	0.0312	  7.108	0.047	 -1.863	0.055	0	   467570.00000	    159.88000	11.513800	0.000400	   210980.00000	    329.92001 	12.040800	0.001700	   363520.00000	    313.07001	10.860600	0.000900	 1.1802	 -53.08	 1.04	4904.0 	      	      	  2.94	    4.510	0.00
-0.1235	-0.3065	-0.0297	 2176.386000000	   285.716000000	  228.495000000	1.294	16	308.33661734598	0.0275	 41.23795190042	0.0295	2067783387296453888	  1.1393 	0.0318	  5.926	0.058	  2.013	0.054	0	    15173.00000	      6.97180	15.235700	0.000500	     6282.39990	     21.98800 	15.856100	0.003800	    13355.00000	     58.44800	14.447800	0.004800	 1.4083	       	     	4545.8 	1.0757	0.5340	  1.23	    0.582	0.00
-0.0709	-0.2880	-0.1726	 2782.116000000	   238.089000000	  593.908000000	1.491	16	308.35865790535	0.0394	 41.26380755459	0.0492	2067783524735407744	  0.6116 	0.0541	 -3.031	0.085	 -4.708	0.089	0	    19088.00000	      6.86110	14.986400	0.000400	     3646.50000	     15.31600 	16.446700	0.004600	    24814.00000	     41.78100	13.775200	0.001800	 2.6715	       	     	3574.0 	2.7680	1.3965	  5.54	    4.511	0.66
-0.0164	-0.2662	-0.1982	 2649.041000000	   324.041000000	  701.552000000	1.439	16	308.35678606800	0.0230	 41.25687450776	0.0329	2067783524735406336	  0.5642 	0.0330	 -2.686	0.049	 -4.466	0.058	1	    37311.00000	     14.08500	14.258800	0.000400	     8500.90039	     26.23400 	15.527700	0.003400	    45182.00000	     64.40400	13.124500	0.001500	 2.4032	       	     	3660.7 	2.3360	1.1590	  7.75	    9.727	1.00
-0.0765	-0.2660	-0.1228	 1253.682000000	   272.944000000	  701.299000000	1.460	15	308.34246561605	0.0414	 41.25337846808	0.0579	2067783490375671168	  0.9303 	0.0588	 -6.404	0.089	 -4.979	0.099	1	   578590.00000	    461.51001	11.282400	0.000900	    96072.00000	    351.98001 	12.894900	0.004000	   748620.00000	   1067.50000	10.076300	0.001500	 2.8186	 -25.68	 0.18	3675.2 	2.3883	1.2050	 18.28	   54.911	0.00
-0.0500	-0.2374	-0.1178	  197.776000000	    81.209000000	   66.789000000	1.514	17	308.32719738566	0.0314	 41.25974521621	0.0419	2067783559095152768	  0.4855 	0.0431	 -2.628	0.068	 -4.366	0.076	0	    72492.00000	    366.53000	13.537600	0.005500	    10736.00000	    132.20000 	15.274300	0.013400	    98984.00000	   1482.00000	12.273000	0.016300	 3.0013	       	     	3810.9 	2.7433	1.3900	 11.00	   23.000	1.00
-0.0024	-0.0155	 0.0474	  843.950000000	    71.364000000	  273.155000000	1.372	16	308.33482531298	0.0563	 41.27003755704	0.0763	2067783559095153280	  1.9166 	0.0821	  0.701	0.129	-13.031	0.148	0	     2547.30005	      3.01830	17.173200	0.001300	      662.87000	      9.28860 	18.297800	0.015200	     2832.10010	     10.36800	16.131600	0.004000	 2.1662	       	     	       	      	      	      	         	0.00
 0.1137	 0.0805	 0.1595	 1045.882000000	    39.083000000	  296.657000000	1.557	15	308.32766386592	0.0742	 41.26850386731	0.0819	2067783559095154432	  0.3906 	0.0971	 -3.095	0.169	 -3.857	0.165	0	     3622.30005	      3.46340	16.790900	0.001000	      519.73999	     13.29800 	18.561900	0.027800	     5118.79980	     17.25500	15.489000	0.003700	 3.0729	       	     	4389.6 	2.8902	1.4583	      	         	0.33
 0.0060	-0.1464	 0.1360	 1277.092000000	   116.707000000	  257.883000000	1.375	14	308.28201408990	0.0457	 41.26228478124	0.0733	2067783692235592320	  0.6255 	0.0772	 -5.292	0.104	 -9.420	0.122	0	     3871.69995	      3.03170	16.718600	0.000800	     1116.59998	      9.56720 	17.731700	0.009300	     4207.39990	     16.31500	15.701900	0.004200	 2.0298	       	     	3723.4 	2.5392	1.3043	  2.13	    0.786	0.00
-0.0438	-0.2287	-0.0647	 1233.440000000	    55.776000000	  232.031000000	1.633	16	308.30215655246	0.0686	 41.25057521289	0.0987	2067783623516105856	  0.5696 	0.1022	 -2.508	0.154	 -4.200	0.182	0	     5869.00000	      4.75820	16.267000	0.000900	      761.28003	     13.64900 	18.147500	0.019500	     8823.00000	     38.02500	14.897900	0.004700	 3.2496	       	     	4326.0 	2.8400	1.4315	      	         	1.00
-0.1729	-0.3061	 0.0182	 1083.728000000	    26.013000000	  216.770000000	1.519	13	308.30287040716	0.0674	 41.25299302994	0.1010	2067783627814634240	  0.7484 	0.1058	  1.445	0.144	 -0.324	0.195	0	     2575.19995	      2.37630	17.161300	0.001000	      480.03000	     18.45400 	18.648200	0.041700	     3432.60010	     15.83500	15.922900	0.005000	 2.7253	       	     	       	      	      	      	         	0.00
 0.0318	 0.0368	 0.0918	 1348.827000000	   120.297000000	  333.583000000	1.338	15	308.28605509572	0.0484	 41.27280011857	0.0719	2067783692235599872	  0.9758 	0.0752	 -4.984	0.116	  0.769	0.125	0	     3647.60010	      2.70430	16.783300	0.000800	     1138.09998	      9.46070 	17.710900	0.009000	     3743.80005	     11.22300	15.828600	0.003300	 1.8823	       	     	3845.3 	      	      	  1.19	    0.280	0.00
 0.0132	-0.2152	 0.1368	  995.425000000	    99.143000000	  415.216000000	1.389	13	308.28464631180	0.0392	 41.26196905456	0.0625	2067783696534117248	  0.7865 	0.0663	 -5.382	0.085	 -9.337	0.105	0	     5302.39990	      5.32680	16.377200	0.001100	     1408.59998	     14.20800 	17.479400	0.011000	     5957.79980	     14.34900	15.324200	0.002600	 2.1552	       	     	3567.3 	2.7213	1.3937	  2.28	    0.762	0.00
-0.1108	-0.2937	-0.0310	  855.876000000	    32.641000000	   66.931000000	1.473	15	308.30345602789	0.0727	 41.27291394753	0.1021	2067783730891035136	  0.9107 	0.1091	 -8.023	0.162	  3.527	0.167	0	     1824.30005	      2.13150	17.535600	0.001300	      622.01001	     19.05600 	18.366900	0.033300	     2065.80005	     30.86400	16.474200	0.016200	 1.8927	       	     	       	      	      	      	         	0.00
-0.0179	-0.2793	-0.0900	 1044.318000000	   711.638000000	  870.157000000	1.426	16	308.29471873298	0.0220	 41.25226387985	0.0335	2067783623515353728	  0.6012 	0.0326	 -3.041	0.045	 -4.659	0.057	0	  2709700.00000	   2594.80005	 9.606000	0.001000	   540540.00000	    759.57001 	11.019300	0.001500	  3322600.00000	   3818.39990	 8.458200	0.001200	 2.5611	       	     	3893.2 	      	      	 50.61	  530.223	0.51
-0.2277	 0.0443	-0.0784	  453.540000000	   175.880000000	  220.070000000	1.250	13	308.29626754438	0.0450	 41.24601066333	0.0457	2067783627814850688	  1.4536 	0.0507	  2.848	0.092	 -2.129	0.074	0	    11412.00000	     25.16200	15.545000	0.002400	     4877.20020	     27.73000 	16.131000	0.006200	     9391.00000	     42.67300	14.830100	0.004900	 1.3008	       	     	4992.0 	0.3397	0.1600	  0.65	    0.236	0.00
-0.0858	-0.2222	-0.0941	  908.639000000	    39.669000000	  137.271000000	1.386	16	308.29318381288	0.0711	 41.25891933648	0.1038	2067783692235587968	  0.6190 	0.1049	 -4.187	0.156	 -5.778	0.176	0	     1861.09998	      2.04820	17.514000	0.001200	      541.48999	     13.65000 	18.517400	0.027400	     2038.59998	     14.85100	16.488600	0.007900	 2.0288	       	     	       	      	      	      	         	0.00
-0.1741	-0.2377	-0.2825	  515.061000000	    21.777000000	   79.770000000	1.552	14	308.28771633024	0.1060	 41.26161663304	0.1636	2067783692235590528	  0.3672 	0.1646	  0.171	0.235	 -3.969	0.304	0	      961.26001	      1.86630	18.231300	0.002100	      260.38000	     11.95700 	19.312400	0.049900	     1231.30005	     15.43500	17.036000	0.013600	 2.2763	       	     	       	      	      	      	         	0.00
-0.0624	-0.3340	-0.1133	 3477.247000000	   382.647000000	  529.055000000	1.402	16	308.33544073911	0.0217	 41.28908949884	0.0266	2067783799613326208	  0.6200 	0.0291	 -2.746	0.050	 -4.511	0.048	1	    33128.00000	      9.52710	14.387900	0.000300	     8766.79980	     22.91100 	15.494300	0.002800	    37685.00000	     71.23000	13.321500	0.002100	 2.1728	       	     	3949.0 	2.0170	0.9980	  5.18	    5.869	1.00
 0.0244	-0.0858	 0.0850	  869.500000000	    67.013000000	  251.413000000	1.470	16	308.32974464620	0.0557	 41.28323485143	0.0728	2067783799613326336	  2.7870 	0.0811	  5.999	0.122	  2.228	0.143	0	     3551.69995	      4.08480	16.812300	0.001200	      745.38000	     11.12300 	18.170500	0.016200	     4474.70020	     17.79800	15.635000	0.004300	 2.5354	       	     	3832.0 	      	      	      	         	0.00
-0.0163	-0.1150	-0.0451	 2516.548000000	   321.896000000	  546.136000000	1.429	16	308.33059300697	0.0317	 41.28585416986	0.0436	2067783799613326848	  0.4694 	0.0409	 -2.527	0.070	 -4.173	0.082	0	    16669.00000	      6.62360	15.133600	0.000400	     4072.89990	     12.65300 	16.326600	0.003400	    19745.00000	     36.15400	14.023300	0.002000	 2.3033	       	     	3934.8 	2.5305	1.2785	  4.91	    5.203	1.00
-0.0946	-0.1401	-0.1260	 3699.218000000	   821.691000000	 1234.461000000	1.242	17	308.31512476968	0.0129	 41.27588018949	0.0176	2067783765253588992	  0.9264 	0.0175	 -0.040	0.029	 -4.522	0.031	0	   114470.00000	     30.94400	13.041600	0.000300	    54375.00000	     66.17500 	13.512900	0.001300	    87844.00000	     71.16000	12.402600	0.000900	 1.1103	       	     	4999.6 	      	      	  3.21	    5.817	0.00
-0.0300	-0.1758	-0.0542	 1509.522000000	   520.307000000	  859.237000000	1.369	17	308.32282809174	0.0296	 41.28591213825	0.0392	2067783799613328128	  0.5413 	0.0408	 -1.980	0.062	 -3.820	0.071	0	   755190.00000	    500.29001	10.993200	0.000700	   202010.00000	    388.25000 	12.088000	0.002100	   831970.00000	    968.27002	 9.961600	0.001300	 2.1263	       	     	3989.3 	0.9075	0.4450	 27.36	  170.783	0.00
-0.1416	-0.2421	-0.0136	 1224.624000000	   324.060000000	  391.045000000	1.415	17	308.32616320331	0.0241	 41.29427093239	0.0277	2067783868332806016	  0.5803 	0.0305	 -2.446	0.053	 -4.302	0.053	0	    33388.00000	     27.26400	14.379400	0.000900	     8386.29980	     25.87900 	15.542500	0.003400	    38872.00000	     99.40600	13.287800	0.002800	 2.2546	       	     	3732.9 	2.0960	1.0515	  6.69	    7.821	1.00
-0.1326	-0.1921	-0.0477	 1545.218000000	    96.564000000	  403.039000000	1.528	17	308.32543914669	0.0492	 41.29207369544	0.0531	2067783799613329152	  0.5606 	0.0566	 -2.531	0.112	 -4.620	0.098	0	     9443.40039	      6.11130	15.750500	0.000700	     1654.19995	     17.13100 	17.304900	0.011200	    12774.00000	     31.69500	14.496100	0.002700	 2.8088	       	     	3904.4 	      	      	  3.17	    2.109	1.00
-0.0700	-0.1512	-0.1017	 1364.088000000	    83.937000000	  351.895000000	1.495	17	308.31625184069	0.0400	 41.29760371202	0.0560	2067783868332809216	  0.5263 	0.0539	 -2.925	0.089	 -4.958	0.104	0	     6994.39990	      5.12750	16.076500	0.000800	     1447.30005	     17.24200 	17.450000	0.012900	     9010.40039	     25.60500	14.875100	0.003100	 2.5750	       	     	3791.6 	2.7070	1.3590	  3.21	    1.913	0.03
-0.1046	-0.1600	-0.1206	  864.568000000	    33.249000000	  118.187000000	1.784	17	308.32130724200	0.0662	 41.30757527219	0.0853	2067783868332810496	  0.3828 	0.0892	 -1.300	0.144	 -5.484	0.159	0	     2304.80005	      2.66580	17.281800	0.001300	      306.28000	      9.21170 	19.136100	0.032700	     3805.89990	     32.20300	15.810800	0.009200	 3.3253	       	     	       	      	      	      	         	0.00
-0.0220	-0.3062	-0.0868	 1788.903000000	   193.404000000	  548.195000000	1.338	14	308.30897434382	0.0453	 41.29183548592	0.0708	2067783833973071872	  0.7826 	0.0744	-15.831	0.104	 -9.330	0.108	0	     8817.50000	      4.92900	15.825000	0.000600	     2987.80005	     15.44900 	16.663000	0.005600	     8809.50000	     16.07000	14.899500	0.002000	 1.7635	       	     	4076.4 	      	      	  1.91	    0.905	0.00
-0.0612	-0.3915	-0.1105	  823.509000000	    53.986000000	  198.523000000	1.433	15	308.32987466828	0.0838	 41.28124821748	0.1001	2067783795316501376	  0.5790 	0.1171	 -3.344	0.195	-10.349	0.179	0	     1681.50000	      2.04190	17.624100	0.001300	      461.26999	      8.54420 	18.691500	0.020100	     1948.30005	      9.81390	16.537800	0.005500	 2.1537	       	     	       	      	      	      	         	0.00
-0.1304	 0.0000	-0.1354	  565.082000000	    80.429000000	  151.740000000	1.410	15	308.32457559769	0.0255	 41.30577122590	0.0295	2067783868332808960	  0.5115 	0.0311	 -3.030	0.060	 -4.483	0.054	0	    21515.00000	     38.07500	14.856500	0.001900	     6417.89990	     79.79500 	15.832900	0.013500	    23921.00000	    157.64000	13.815000	0.007200	 2.0179	       	     	4009.0 	1.9387	0.9670	  4.82	    5.399	0.97
 0.0362	-0.0883	-0.1457	 1246.104000000	    65.034000000	  384.563000000	1.566	15	308.31906959621	0.0472	 41.28441776016	0.0582	2067783765253590528	  0.5165 	0.0595	 -2.526	0.104	 -4.495	0.103	0	     6674.50000	      5.35630	16.127300	0.000900	     1069.90002	     16.45100 	17.778100	0.016700	     9381.00000	     24.39400	14.831300	0.002800	 2.9468	       	     	4613.2 	2.8407	1.4340	  1.73	    1.216	1.00
 0.0343	-0.1740	-0.0444	 3783.235000000	   583.925000000	  635.464000000	1.398	17	308.32974431537	0.0163	 41.29581139550	0.0236	2067783799613328768	  0.5601 	0.0212	 -2.752	0.035	 -4.246	0.043	0	    48724.00000	     12.87900	13.969000	0.000300	    13038.00000	     22.32800 	15.063400	0.001900	    55090.00000	     86.69300	12.909200	0.001700	 2.1541	       	     	3701.8 	1.9757	0.9790	  8.60	   12.521	1.00
-0.0399	-0.2250	-0.1919	 2663.954000000	   265.809000000	  730.717000000	1.433	16	308.31256741982	0.0273	 41.28917457383	0.0387	2067783829676241024	  0.4875 	0.0389	 -2.243	0.060	 -3.858	0.066	0	    22343.00000	      8.38710	14.815500	0.000400	     5430.29980	     20.42900 	16.014300	0.004100	    26581.00000	     36.37600	13.700500	0.001500	 2.3138	       	     	3534.0 	2.2920	1.1343	  7.81	    8.568	0.00
-0.1367	-0.0135	-0.1307	 1140.484000000	    66.286000000	  297.318000000	1.494	16	308.32084964998	0.0534	 41.27588573861	0.0735	2067783760956761472	  0.5605 	0.0763	 -2.904	0.122	 -3.809	0.139	0	     2785.39990	      2.44230	17.076100	0.001000	      622.35999	      9.38910 	18.366300	0.016400	     3538.00000	     11.90000	15.890000	0.003700	 2.4762	       	     	       	      	      	      	         	0.72
-0.1126	-0.2317	-0.1146	  740.934000000	    24.760000000	  117.868000000	1.553	16	308.31968177447	0.0805	 41.28087835481	0.1044	2067783760956762112	  0.5503 	0.1112	 -2.344	0.179	 -4.665	0.189	0	     1503.59998	      2.02930	17.745600	0.001500	      298.98001	     12.07500 	19.162300	0.043900	     2036.59998	     17.27900	16.489700	0.009200	 2.6726	       	     	       	      	      	      	         	0.99
-0.2352	-0.0922	-0.2757	  527.042000000	    20.388000000	  136.908000000	1.615	15	308.33572392404	0.1031	 41.28466817902	0.1336	2067783795316501760	  0.2865 	0.1413	 -2.357	0.230	 -2.942	0.293	0	     1020.50000	      1.93630	18.166300	0.002100	      182.28999	      8.94080 	19.699500	0.053300	     1465.40002	     10.70300	16.847100	0.007900	 2.8524	       	     	       	      	      	      	         	0.00
-0.1375	 0.0180	-0.1132	  788.992000000	    22.118000000	   94.736000000	1.789	16	308.32303576139	0.0992	 41.29100584147	0.1186	2067783864035980032	  0.1324 	0.1271	 -3.232	0.244	 -4.584	0.226	0	     1493.50000	      1.89290	17.752900	0.001400	      197.13000	      8.91290 	19.614500	0.049100	     2474.19995	     26.11600	16.278400	0.011500	 3.3361	       	     	       	      	      	      	         	0.68
-0.1997	-0.2255	-0.1639	 1438.570000000	   101.973000000	  382.232000000	1.525	16	308.33491087031	0.0419	 41.28711343242	0.0556	2067783795316503040	  0.5921 	0.0567	 -2.267	0.090	 -4.655	0.109	1	     8059.70020	      5.60260	15.922600	0.000800	     1476.90002	     14.48300 	17.428000	0.010600	    10814.00000	     28.29100	14.677000	0.002800	 2.7511	       	     	3860.0 	2.9190	1.4720	  2.88	    1.663	0.96
-0.1240	-0.1900	-0.1330	  403.856000000	    24.153000000	  103.760000000	1.718	17	308.33645916654	0.0940	 41.28985445425	0.1191	2067783795319256576	  0.4888 	0.1258	 -2.425	0.204	 -4.882	0.220	0	     1263.80005	      3.12940	17.934200	0.002700	      213.55000	      8.84150 	19.527600	0.045000	     1957.19995	     18.86300	16.532800	0.010500	 2.9948	       	     	       	      	      	      	         	0.98
-0.0435	-0.0241	-0.0157	  844.441000000	    75.305000000	  249.980000000	1.344	17	308.33218284157	0.0622	 41.28003105808	0.0733	2067783799613324544	  0.8255 	0.0807	  0.590	0.147	 -4.141	0.138	0	     2732.10010	      3.23540	17.097100	0.001300	      874.50000	     11.61300 	17.997000	0.014400	     2797.39990	     11.19100	16.145000	0.004300	 1.8520	       	     	       	      	      	      	         	0.00
-0.1834	-0.0663	-0.3548	 1587.003000000	   165.650000000	  590.855000000	1.456	14	308.36644327425	0.0368	 41.27947023889	0.0535	2067783902692531456	  0.5402 	0.0550	 -2.520	0.083	 -4.506	0.099	0	     7159.20020	      4.51120	16.051200	0.000700	     1612.90002	      9.73660 	17.332400	0.006600	     8812.59961	     14.91500	14.899200	0.001800	 2.4332	       	     	3399.0 	2.6250	1.3165	  4.55	    2.493	1.00
-0.0742	-0.1991	-0.2169	  992.333000000	    41.241000000	  207.459000000	1.519	16	308.36404636260	0.0768	 41.28068640218	0.1058	2067783898398481664	  0.4218 	0.1090	  0.072	0.170	 -2.803	0.191	0	     1784.69995	      1.79850	17.559400	0.001100	      355.73001	      8.62580 	18.973600	0.026300	     2354.39990	     11.34900	16.332200	0.005200	 2.6414	       	     	       	      	      	      	         	0.00
-0.2472	-0.0595	-0.2646	  482.970000000	    21.767000000	   74.242000000	1.467	15	308.36888799809	0.1353	 41.29083749428	0.1920	2067783932758222208	  0.5941 	0.1928	  5.232	0.303	  1.957	0.492	0	      709.26001	      1.46850	18.561400	0.002200	      179.59000	      8.25040 	19.715700	0.049900	      860.91998	     11.59600	17.424500	0.014600	 2.2912	       	     	       	      	      	      	         	0.00
-0.0310	-0.1633	-0.1458	 1479.260000000	   215.837000000	  425.726000000	1.276	16	308.36443971647	0.0346	 41.27950404696	0.0483	2067783902692532096	  1.2130 	0.0507	 12.152	0.076	 -3.724	0.088	0	     6217.50000	      4.20310	16.204300	0.000700	     2512.00000	     11.63800 	16.851400	0.005000	     5418.79980	     12.72800	15.427200	0.002600	 1.4242	       	     	4444.0 	0.3530	0.1893	  0.79	    0.219	0.00
 0.0882	 0.1424	 0.0587	 1190.533000000	    52.860000000	  365.496000000	1.507	14	308.36816855774	0.0673	 41.29206796356	0.0834	2067784005771749120	  0.6193 	0.0944	 -3.021	0.159	 -3.835	0.168	0	     2809.00000	      2.35940	17.067000	0.000900	      563.13000	     10.65300 	18.474900	0.020500	     3671.10010	     10.04400	15.849900	0.003000	 2.6249	       	     	3844.0 	2.8737	1.4480	      	         	0.68
 0.0862	-0.0055	 0.1386	 1078.922000000	   102.500000000	  243.731000000	1.505	15	308.36333999758	0.0638	 41.28627733191	0.0926	2067783971412010624	  0.6665 	0.0944	 -3.210	0.146	 -3.682	0.199	0	     5606.70020	      5.19660	16.316600	0.001000	     1222.90002	     11.93000 	17.632900	0.010600	     7215.79980	     29.60600	15.116200	0.004500	 2.5167	       	     	3494.5 	2.7390	1.3760	  2.97	    1.186	0.04
-0.0574	-0.1079	-0.1017	 1781.854000000	   202.903000000	  637.837000000	1.286	15	308.36761803819	0.0290	 41.30541131278	0.0479	2067784005771751808	  1.0480 	0.0404	 -0.147	0.065	 -0.290	0.090	0	     7769.29980	      4.36020	15.962400	0.000600	     3003.50000	     14.80300 	16.657300	0.005400	     6991.00000	     10.96000	15.150600	0.001700	 1.5067	       	     	4393.0 	      	      	  1.06	    0.375	0.00
