pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.297 	-0.0693	 0.2183	 1310.419	  123.158	  276.582	1.267	18	 ---	  7.976562937  	0.058 	 63.24073112942	0.0581	 430791679420423680	  0.3147 	0.0763	 -2.836	0.114	 -0.343	0.102	0	     3029.8 	      2.3121 	16.9848	0.0008	     1301.9  	      10.571   	17.565 	0.0088	      2535.5 	      9.1674  	16.2517	0.0039	 1.3132	   --- 	 --- 	4812.34	2.227 	1.1263	  --- 	    ---  	  0.3  	King_14
-0.2411	 0.0311	 0.2189	 1249.246	  183.071	  268.981	1.277	17	 ---	  8.00559240092	0.0601	 63.25137841633	0.0597	 430791511929336320	  0.2963 	0.0814	 -3.352	0.12 	 -0.258	0.103	0	     2837.8 	      2.2716 	17.0559	0.0009	     1318.7  	       7.203   	17.5511	0.0059	      2305.2 	      8.57    	16.3552	0.004 	 1.1959	   --- 	 --- 	4879.0 	1.588 	0.807 	  --- 	    ---  	  0.4  	King_14
-0.2601	-0.061 	 0.2514	  696.118	   81.69 	  222.566	1.236	17	 ---	  8.23491473941	0.0323	 63.15148364096	0.0274	 430778111631512448	  0.3515 	0.0389	 -2.655	0.058	 -1.048	0.049	0	     8888.6 	     12.769  	15.8163	0.0016	     4041.9  	      49.479   	16.3349	0.0133	      6948.4 	     31.219   	15.1572	0.0049	 1.1777	   --- 	 --- 	4971.29	---   	---   	  2.4 	    3.157	  0.1  	King_14
-0.3376	-0.0908	 0.2638	 5072.968	  592.158	  853.469	1.201	16	 ---	  7.92378488219	0.0295	 63.16878968341	0.0309	 430789587784065152	  0.5022 	0.0419	 -3.664	0.053	 -0.865	0.049	0	   274250.0 	     54.061  	12.093 	0.0002	   172330.0  	     291.02    	12.2605	0.0018	    157080.0 	    184.05    	11.7716	0.0013	 0.4888	   --- 	 --- 	7621.64	0.833 	0.41  	  3.77	   43.199	  0.6  	King_14
-0.284 	-0.1366	 0.2815	  770.621	   53.099	  129.651	1.313	18	 ---	  7.85767235874	0.0919	 63.20814249325	0.0837	 430790511189251712	  0.2799 	0.1222	 -3.031	0.182	 -0.034	0.144	0	     1296.3 	      1.6822 	17.9066	0.0014	      511.65 	       9.6356  	18.579 	0.0204	      1190.9 	      9.1856  	17.0722	0.0084	 1.5068	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	King_14
-0.2603	 0.0647	 0.1562	 4202.47 	  809.935	 1024.599	1.223	16	 ---	  8.06682201475	0.0202	 63.2588285216 	0.0211	 430791580648812416	  0.4047 	0.0264	 -3.18 	0.038	 -1.034	0.035	0	    21406.0 	      5.0937 	14.862 	0.0003	    11487.0  	      14.183   	15.2009	0.0013	     14683.0 	     14.331   	14.3449	0.0011	 0.856 	   --- 	 --- 	5734.0 	---   	---   	  2.31	    5.175	  0.5  	King_14
 0.1163	 0.262 	 0.3913	  383.909	    ---  	    ---  	---  	12	 ---	  8.16342364271	0.0875	 63.07271366795	0.0723	 430776737236904064	  0.2655 	0.1019	 -2.69 	0.154	 -0.507	0.111	1	     3052.3 	      7.9506 	16.9768	0.0028	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	King_14
-0.3471	-0.0972	 0.2282	 3365.262	  589.538	  610.593	1.215	18	 ---	  7.74789425315	0.0183	 63.14558264518	0.0182	 430784193305145728	  0.4401 	0.0239	 -3.319	0.035	 -1.073	0.034	0	    33838.0 	     10.055  	14.3648	0.0003	    19004.0  	      32.236   	14.6543	0.0018	     22123.0 	     36.232   	13.8998	0.0018	 0.7545	   --- 	 --- 	5885.0 	---   	---   	  2.52	    6.86 	  1.0  	King_14
-0.2402	-0.0018	 0.2437	 1568.969	  218.236	  389.202	1.291	16	 ---	  7.92320658334	0.0435	 63.24911562706	0.0441	 430791374490376192	  0.2992 	0.0579	 -2.468	0.086	 -1.096	0.075	0	     4780.0 	      3.0466 	16.4898	0.0007	     1841.1  	       8.4364  	17.1887	0.005 	      4328.3 	     11.121   	15.6711	0.0028	 1.5176	   --- 	 --- 	4480.0 	---   	---   	  --- 	    ---  	  0.2  	King_14
-0.3279	-0.1972	 0.373 	  724.419	   31.318	   30.849	1.581	17	 ---	  7.89553007534	0.1123	 63.04425027339	0.094 	 430782471010016640	  0.301  	0.1558	 -3.962	0.215	 -1.005	0.166	0	     1341.0 	      1.8511 	17.8698	0.0015	      615.99 	      19.669   	18.3775	0.0347	      1504.2 	     48.762   	16.8186	0.0352	 1.5588	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	King_14
-0.3622	 0.0091	 0.1616	 2525.219	  384.986	  681.562	1.251	17	 ---	  7.75456995631	0.0288	 63.16784125443	0.029 	 430790103180614272	  0.4111 	0.0378	 -3.623	0.061	 -0.518	0.052	0	    10431.0 	      4.1308 	15.6425	0.0004	     4791.2  	      12.445   	16.1503	0.0028	      8260.3 	     12.12    	14.9694	0.0016	 1.1809	   --- 	 --- 	4894.0 	---   	---   	  2.31	    2.759	  0.2  	King_14
-0.2877	-0.0798	 0.2634	 1146.779	  112.92 	  104.337	1.294	18	 ---	  7.96677882809	0.0671	 63.21691865853	0.0653	 430791164024296192	  0.403  	0.0891	 -3.274	0.129	 -0.976	0.109	0	     2098.8 	      1.8302 	17.3834	0.0009	      852.46 	       7.5493  	18.0247	0.0096	      1863.6 	     17.862   	16.586 	0.0104	 1.4387	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	King_14
-0.3747	-0.0589	 0.2145	  742.469	   56.163	   91.323	1.312	17	 ---	  7.7561822887 	0.1014	 63.16187274123	0.101 	 430790098872275584	  0.2574 	0.1318	 -2.728	0.194	 -0.264	0.174	0	     1211.2 	      1.6313 	17.9803	0.0015	      516.75 	       9.2008  	18.5682	0.0193	      1072.3 	     11.742   	17.1862	0.0119	 1.382 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	King_14
-0.2988	-0.027 	 0.2218	 3558.747	 1109.539	 1812.108	1.186	17	 ---	  8.08331568948	0.0276	 63.12024007006	0.0254	 430777424436763136	  0.3012 	0.035 	 -3.009	0.05 	 -1.075	0.043	0	   990450.0 	    278.32   	10.6988	0.0003	   625730.0  	     563.95    	10.8604	0.001 	    549160.0 	    303.05    	10.4127	0.0006	 0.4478	   --- 	 --- 	7710.0 	1.2693	0.614 	 11.71	  436.216	  0.2  	King_14
-0.3166	 0.0238	 0.2173	 4548.36 	  521.548	  854.314	1.206	17	 ---	  8.03653661011	0.0166	 63.14699584088	0.0158	 430777596235416320	  0.4264 	0.0216	 -3.213	0.032	 -1.014	0.027	0	    80591.0 	     17.719  	13.4226	0.0002	    48484.0  	      92.962   	13.6374	0.0021	     48726.0 	     57.036   	13.0425	0.0013	 0.5949	   --- 	 --- 	6762.0 	---   	---   	  3.02	   17.151	  0.8  	King_14
-0.3293	-0.121 	 0.3192	 2583.056	  336.67 	   55.607	1.305	16	 ---	  8.00088802837	0.0309	 63.11500567289	0.0285	 430788797510158336	  0.3576 	0.042 	 -2.64 	0.055	 -0.3  	0.048	1	    12621.0 	      4.8859 	15.4357	0.0004	     6864.6  	      20.39    	15.7598	0.0032	      9609.4 	    172.81    	14.8052	0.0195	 0.9547	   --- 	 --- 	5512.0 	---   	---   	  2.19	    3.981	  0.5  	King_14
-0.2877	 0.0437	 0.2197	 2520.88 	  319.902	  486.953	1.234	17	 ---	  7.96538904999	0.0294	 63.07882452343	0.0285	 430782853275461504	  0.3682 	0.0386	 -3.314	0.058	 -1.07 	0.052	0	    11944.0 	      4.7381 	15.4955	0.0004	     6178.1  	      19.313   	15.8742	0.0034	      8565.3 	     17.59    	14.9301	0.0022	 0.9442	   --- 	 --- 	5223.5 	---   	---   	  2.34	    3.685	  1.0  	King_14
-0.249 	 0.0032	 0.2578	 3306.431	  490.863	  524.468	1.215	18	 ---	  7.8303256653 	0.0235	 63.20813837786	0.0211	 430790412417729408	  0.4405 	0.0287	 -3.288	0.046	 -0.918	0.037	0	    19076.0 	      5.7695 	14.9871	0.0003	    10751.0  	      21.902   	15.2728	0.0022	     12430.0 	     23.701   	14.5257	0.0021	 0.747 	   --- 	 --- 	6155.26	---   	---   	  1.72	    3.822	  0.9  	King_14
-0.3428	 0.0058	 0.1666	 3273.215	  580.754	  727.868	1.215	17	 ---	  7.97147094435	0.0217	 63.19087542712	0.0228	 430790927814341120	  0.3795 	0.029 	 -3.251	0.043	 -1.006	0.04 	0	    23803.0 	      7.2721 	14.7468	0.0003	    13533.0  	      23.303   	15.0229	0.0019	     15389.0 	     21.143   	14.2939	0.0015	 0.729 	   --- 	 --- 	6171.61	---   	---   	  2.22	    6.424	  0.9  	King_14
-0.3487	-0.1358	 0.2949	 2996.778	  728.6  	 1289.195	1.203	17	 ---	  7.92204370675	0.0217	 63.19044863008	0.022 	 430789690863254272	  0.4723 	0.0303	 -3.33 	0.042	 -0.951	0.037	0	   123980.0 	     41.372  	12.955 	0.0004	    77886.0  	     106.9     	13.1227	0.0015	     71287.0 	     55.296   	12.6294	0.0008	 0.4934	   --- 	 --- 	7519.0 	---   	---   	  2.76	   21.95 	  1.0  	King_14
-0.2912	-0.0426	 0.2448	 1983.921	  395.95 	  485.108	1.243	18	 ---	  7.92167037007	0.0338	 63.21644699192	0.0341	 430791202691713920	  0.468  	0.0448	 -3.209	0.067	 -1.068	0.057	0	     7278.6 	      3.6688 	16.0332	0.0005	     3492.4  	       8.8202  	16.4936	0.0027	      5558.2 	     11.458   	15.3996	0.0022	 1.094 	   --- 	 --- 	5040.89	1.1762	0.594 	  1.57	    1.437	  0.8  	King_14
-0.2599	-0.0459	 0.2572	 2816.53 	  308.371	  882.252	1.341	16	 ---	  8.27902652235	0.0286	 63.14527194552	0.0242	 430778283430218496	  0.3291 	0.0345	 -2.83 	0.051	 -0.452	0.043	1	    11850.0 	      4.2073 	15.5041	0.0004	     3735.2  	      12.113   	16.4206	0.0035	     12161.0 	     13.784   	14.5495	0.0012	 1.8711	   --- 	 --- 	3905.0 	---   	---   	  6.05	    7.677	  0.1  	King_14
-0.3067	-0.0089	 0.2578	 3096.148	  410.943	  749.942	1.237	17	 ---	  7.93608436699	0.0263	 63.07537375642	0.0248	 430783025074153856	  0.3931 	0.0353	 -3.155	0.052	 -1.006	0.043	0	    14315.0 	      4.6235 	15.2989	0.0004	     7272.2  	      17.696   	15.6972	0.0026	     10436.0 	     13.916   	14.7155	0.0014	 0.9817	   --- 	 --- 	5276.42	---   	---   	  2.35	    3.845	  0.4  	King_14
-0.2659	-0.0604	 0.2613	  806.358	   54.204	  195.683	1.378	18	 ---	  8.04651233972	0.0897	 63.20542252273	0.0808	 430791030893048448	  0.3778 	0.1158	 -2.993	0.168	 -0.968	0.137	0	     1388.7 	      1.7222 	17.8318	0.0013	      496.77 	       9.1647  	18.611 	0.02  	      1416.5 	      7.2386  	16.8839	0.0055	 1.7271	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	King_14
-0.3096	-0.036 	 0.2457	 4002.595	  398.357	  709.093	1.229	17	 ---	  7.88811078438	0.0215	 63.13011854147	0.0207	 430789038028293632	  0.3696 	0.0275	 -3.259	0.039	 -0.958	0.035	0	    28084.0 	      7.0165 	14.5672	0.0003	    14393.0  	      36.13    	14.956 	0.0027	     20128.0 	     28.385   	14.0024	0.0015	 0.9536	   --- 	 --- 	5359.1 	---   	---   	  3.37	    8.437	  0.9  	King_14
-0.2679	-0.0618	 0.3109	  613.709	   77.91 	  129.573	1.38 	17	 ---	  7.83838894891	0.0588	 63.0956470108 	0.0528	 430783746628620544	  0.2392 	0.0758	 -3.065	0.107	 -0.973	0.09 	0	     2904.1 	      4.732  	17.0308	0.0018	     1001.2  	      12.851   	17.85  	0.0139	      3005.8 	     23.198   	16.067 	0.0084	 1.783 	   --- 	 --- 	4204.69	---   	---   	  --- 	    ---  	  0.1  	King_14
-0.3351	-0.2002	 0.2988	 1624.535	  136.404	  287.789	1.261	18	 ---	  7.95665061867	0.0486	 63.16808080976	0.0441	 430789514756729856	  0.3398 	0.063 	 -3.246	0.092	 -1.074	0.074	0	     4623.1 	      2.8458 	16.526 	0.0007	     2093.3  	      15.346   	17.0493	0.008 	      3734.2 	     12.975   	15.8314	0.0038	 1.2179	   --- 	 --- 	4894.0 	---   	---   	  --- 	    ---  	  1.0  	King_14
-0.3159	-0.0333	 0.2081	 3238.997	  415.266	   74.041	1.269	18	 ---	  8.0345970276 	0.018 	 63.20404765226	0.0181	 430790996533310336	  0.3222 	0.0236	 -3.084	0.035	 -1.144	0.031	0	    35683.0 	     11.017  	14.3072	0.0003	    21047.0  	      50.684   	14.5434	0.0026	     24226.0 	    327.2     	13.8012	0.0147	 0.7422	   --- 	 --- 	6152.75	---   	---   	  3.22	   13.364	  0.5  	King_14
-0.2822	-0.0905	 0.2809	 1012.209	   91.846	  154.622	1.29 	18	 ---	  8.01774067131	0.0694	 63.17071502884	0.0663	 430789377317776128	  0.2444 	0.0928	 -3.274	0.131	 -0.88 	0.11 	0	     2280.7 	      2.2531 	17.2932	0.0011	      994.78 	      10.831   	17.8571	0.0118	      1947.3 	     12.594   	16.5383	0.007 	 1.3188	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	King_14
-0.3379	-0.1708	 0.2254	 4323.693	  557.862	 1010.784	1.207	16	 ---	  8.08298712992	0.0218	 63.14694027995	0.0187	 430777557567247232	  0.4026 	0.028 	 -3.254	0.04 	 -1.077	0.033	0	    32611.0 	      7.5425 	14.4049	0.0003	    19542.0  	      35.031   	14.624 	0.0019	     19823.0 	     19.612   	14.019 	0.0011	 0.605 	   --- 	 --- 	6743.5 	---   	---   	  2.04	    7.784	  1.0  	King_14
-0.3663	-0.014 	 0.1994	 1720.738	  189.869	  344.322	1.267	16	 ---	  8.01448171164	0.0517	 63.11416730778	0.0462	 430788831870305920	  0.433  	0.0653	 -3.201	0.092	 -1.092	0.079	0	     4377.3 	      2.5438 	16.5854	0.0006	     2008.8  	      10.58    	17.094 	0.0057	      3539.3 	     10.279   	15.8896	0.0032	 1.2044	   --- 	 --- 	4897.55	0.862 	0.4275	  --- 	    ---  	  0.9  	King_14
-0.3407	-0.136 	 0.2939	 3045.891	  638.443	  640.288	1.213	16	 ---	  7.88944800872	0.0252	 63.18803146561	0.0269	 430790343698281600	  0.3276 	0.0372	 -2.666	0.049	 -0.41 	0.043	0	    16456.0 	      5.4026 	15.1476	0.0004	     9464.1  	      14.824   	15.4112	0.0017	     10495.0 	     16.391   	14.7095	0.0017	 0.7017	   --- 	 --- 	6287.0 	---   	---   	  2.05	    5.944	  0.4  	King_14
-0.2917	-0.0789	 0.263 	  712.223	   79.719	  173.778	1.302	17	 ---	  7.92740034535	0.0945	 63.2149383502 	0.0909	 430791202691715840	  0.5031 	0.1262	 -3.673	0.179	 -0.936	0.152	0	     1238.4 	      1.7388 	17.9562	0.0015	      511.95 	       6.422   	18.5783	0.0136	      1100.5 	      6.3327  	17.158 	0.0062	 1.4203	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	King_14
-0.3895	-0.1535	 0.3078	 1950.116	  400.465	  375.047	1.222	18	 ---	  7.83025097093	0.019 	 63.18403224528	0.0169	 430789995792532352	  0.2571 	0.0227	 -2.258	0.035	 -0.937	0.029	0	    50767.0 	     26.033  	13.9244	0.0006	    28225.0  	      70.482   	14.2248	0.0027	     33816.0 	     90.165   	13.4391	0.0029	 0.7857	   --- 	 --- 	5869.0 	---   	---   	  5.31	   30.165	  0.1  	King_14
-0.2886	-0.0789	 0.2858	  706.479	   66.21 	  150.261	1.306	18	 ---	  8.01210143427	0.0911	 63.17303780513	0.0857	 430789377317779328	  0.3783 	0.1212	 -3.858	0.168	 -0.816	0.142	0	     1417.6 	      2.0066 	17.8095	0.0015	      594.45 	       8.9782  	18.4161	0.0164	      1256.4 	      8.3615  	17.0141	0.0072	 1.402 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	King_14
-0.3222	-0.135 	 0.2884	 3055.834	  718.856	  892.252	1.204	17	 ---	  8.00615704606	0.0185	 63.16609633452	0.019 	 430789377317243776	  0.2591 	0.0257	 -3.311	0.034	 -0.966	0.032	0	   113800.0 	     37.24   	13.048 	0.0004	    70836.0  	      98.54    	13.2257	0.0015	     66217.0 	     74.213   	12.7095	0.0012	 0.5162	   --- 	 --- 	7080.67	1.255 	0.63  	  5.4 	   65.923	  0.7  	King_14
-0.3455	-0.0556	 0.2229	 3063.556	  444.69 	  781.516	1.248	17	 ---	  8.06048132462	0.0288	 63.11034563936	0.0243	 430777458796509440	  0.3957 	0.0336	 -3.265	0.052	 -1.139	0.043	0	    14431.0 	      4.7106 	15.2901	0.0004	     6900.6  	      15.518   	15.7542	0.0024	     11113.0 	     14.22    	14.6473	0.0014	 1.1069	   --- 	 --- 	5058.16	---   	---   	  2.6 	    3.972	  1.0  	King_14
-0.3225	-0.0412	 0.2226	 6690.617	  861.247	  964.618	1.206	17	 ---	  7.89365323376	0.0252	 63.17033762125	0.0276	 430789549115934976	  0.507  	0.0354	 -2.738	0.048	 -1.039	0.044	0	   224630.0 	     33.575  	12.3097	0.0002	   131560.0  	     152.76    	12.5535	0.0013	    139420.0 	    144.53    	11.9011	0.0011	 0.6524	   --- 	 --- 	6346.0 	1.8   	0.9085	  4.81	   33.856	  0.2  	King_14
-0.3074	-0.0483	 0.1608	 1949.152	  151.633	  579.367	1.25 	17	 ---	  8.13088400285	0.0339	 63.23002289867	0.0323	 430779760898847488	  0.3794 	0.0447	 -3.081	0.066	 -1.038	0.057	0	     7004.7 	      3.5937 	16.0749	0.0006	     3401.2  	      22.43    	16.5223	0.0072	      5358.1 	      9.2482  	15.4394	0.0019	 1.0829	   --- 	 --- 	4955.67	1.6465	0.8393	  1.99	    2.143	  0.7  	King_14
-0.3405	 0.0777	 0.1615	 1671.566	  178.485	  411.535	1.27 	16	 ---	  7.95115728733	0.0427	 63.08512403858	0.0414	 430782853275829120	  0.4842 	0.0562	 -3.281	0.085	 -1.064	0.073	0	     5437.0 	      3.2526 	16.35  	0.0006	     2312.9  	      12.959   	16.941 	0.0061	      4593.0 	     11.161   	15.6067	0.0026	 1.3343	   --- 	 --- 	4696.18	---   	---   	  1.58	    1.096	  0.7  	King_14
-0.2653	-0.0455	 0.2286	 3958.979	  747.379	 1001.169	1.21 	16	 ---	  8.10533998814	0.0219	 63.10089229592	0.0178	 430777183918623360	  0.4076 	0.026 	 -3.206	0.039	 -0.991	0.031	0	    41670.0 	     10.525  	14.1388	0.0003	    24345.0  	      32.574   	14.3854	0.0015	     26083.0 	     26.053   	13.721 	0.0011	 0.6643	   --- 	 --- 	6345.0 	---   	---   	  2.58	    9.715	  0.7  	King_14
-0.3644	-0.1133	 0.2115	 1484.958	  530.269	 1254.738	1.194	18	 ---	  8.04542637078	0.0281	 63.17512613362	0.0274	 430779103755470464	  0.3814 	0.0349	 -3.221	0.052	 -1.043	0.048	0	   611810.0 	    412.0    	11.2218	0.0007	   387130.0  	     730.07    	11.3817	0.002 	    343310.0 	    273.61    	10.9227	0.0009	 0.4591	   --- 	 --- 	7666.25	---   	---   	  7.34	  167.583	  0.8  	King_14
-0.3151	-0.0699	 0.2491	 2229.06 	  546.036	  572.227	1.235	18	 ---	  7.78621195633	0.0261	 63.21646628859	0.0251	 430790614268495872	  0.4053 	0.0337	 -3.074	0.051	 -0.906	0.043	0	    12289.0 	      5.5129 	15.4646	0.0005	     6469.0  	      11.847   	15.8243	0.002 	      8711.8 	     15.224   	14.9117	0.0019	 0.9126	   --- 	 --- 	5446.52	---   	---   	  1.96	    3.038	  0.4  	King_14
-0.2979	-0.0197	 0.2472	 2183.841	  304.91 	  422.941	1.243	18	 ---	  7.89911988474	0.032 	 63.20665705209	0.0321	 430789725222971392	  0.4416 	0.0427	 -2.123	0.065	 -0.931	0.054	0	     8221.4 	      3.7646 	15.901 	0.0005	     4008.8  	      13.148   	16.3438	0.0036	      6208.3 	     14.679   	15.2795	0.0026	 1.0644	   --- 	 --- 	5058.06	1.4387	0.7185	  1.76	    1.816	  0.2  	King_14
-0.3318	-0.0769	 0.2518	 3719.804	  794.662	 1249.067	1.232	18	 ---	  7.79942311527	0.0172	 63.19545544504	0.0172	 430790206259308800	  0.482  	0.0225	 -3.093	0.034	 -0.85 	0.029	0	    39430.0 	     10.6    	14.1988	0.0003	    19859.0  	      24.991   	14.6065	0.0014	     28729.0 	     23.001   	13.6161	0.0009	 0.9904	   --- 	 --- 	5177.12	---   	---   	  3.32	    7.154	  0.3  	King_14
-0.2505	-0.0399	 0.3223	 1080.438	  133.77 	  178.466	1.296	16	 ---	  7.82661210281	0.0627	 63.08515922296	0.0556	 430783712268891648	  0.3497 	0.0842	 -3.037	0.119	 -0.937	0.097	0	     2574.4 	      2.3827 	17.1617	0.001 	     1061.2  	       7.9331  	17.7869	0.0081	      2276.2 	     12.754   	16.3689	0.0061	 1.418 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	King_14
-0.3356	 0.0801	 0.1392	 1171.346	  189.249	  228.944	1.273	16	 ---	  8.03117173335	0.0634	 63.0808954574 	0.059 	 430776943400832000	  0.4461 	0.0847	 -2.993	0.133	 -0.748	0.102	0	     2748.9 	      2.3468 	17.0905	0.0009	     1250.4  	       6.6073  	17.6088	0.0057	      2248.3 	      9.8203  	16.3823	0.0047	 1.2265	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	King_14
-0.3319	 0.0393	 0.1329	 1533.935	  508.452	 1483.105	1.196	16	 ---	  8.03526517764	0.0255	 63.07079073256	0.0263	 430776909041094016	  0.2824 	0.0353	 -2.745	0.055	 -0.309	0.047	0	   532240.0 	    346.98   	11.3731	0.0007	   319520.0  	     628.42    	11.5901	0.0021	    317060.0 	    213.78    	11.0091	0.0007	 0.5811	   --- 	 --- 	7175.2 	1.444 	0.702 	 10.44	  260.147	  0.4  	King_14
