pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.3366	 0.2482	-0.1087	 1470.524	   78.986	  357.059	1.341	14	 ---	 33.39343712847	0.0522	 59.98929101341	0.0548	 507323053136700160	  0.5169 	0.0816	 -0.977	0.14 	 -0.005	0.131	0	     2635.5 	      1.7922 	17.1362	0.0007	      903.86 	      11.443   	17.9611	0.0137	      2629.1 	      7.3632  	16.2124	0.003 	 1.7487	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.0  	COIN-Gaia_35
-0.1249	 0.0688	 0.1096	 1066.868	   64.673	  157.29 	1.438	15	 ---	 33.57993273293	0.0774	 60.07633967471	0.0716	 507347723419206784	  0.4242 	0.1113	 -0.311	0.138	 -0.642	0.167	0	     1772.4 	      1.6613 	17.567 	0.001 	      565.61 	       8.7458  	18.4701	0.0168	      1983.1 	     12.608   	16.5186	0.0069	 1.9515	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	COIN-Gaia_35
-0.1888	 0.3728	 0.0288	 1318.237	  172.182	  302.164	1.32 	14	 ---	 33.24526545795	0.0587	 59.91980532901	0.057 	 507321128991383552	  0.2017 	0.0944	 -0.744	0.167	 -0.429	0.13 	0	     2545.8 	      1.9312 	17.1738	0.0008	      954.8  	       5.5453  	17.9016	0.0063	      2406.7 	      7.9648  	16.3084	0.0036	 1.5932	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	COIN-Gaia_35
 0.0083	 0.0541	 0.1199	 1587.098	   94.298	  459.963	1.355	14	 ---	 33.70598463457	0.0656	 60.16650378878	0.0583	 507354247476126976	  0.2937 	0.0935	 -0.25 	0.096	  0.176	0.143	0	     2258.7 	      1.4232 	17.3037	0.0007	      691.92 	       7.3376  	18.2512	0.0115	      2369.4 	      5.1513  	16.3253	0.0024	 1.9259	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_35
-0.2441	 0.195 	-0.0816	 3109.622	  585.256	  789.217	1.281	15	 ---	 33.39648970584	0.0166	 59.90214644249	0.0173	 507321369509553408	  0.4252 	0.0257	 -1.337	0.045	 -0.567	0.043	1	    27804.0 	      8.9411 	14.5781	0.0003	    11636.0  	      19.882   	15.1869	0.0019	     23968.0 	     30.369   	13.8128	0.0014	 1.374 	   --- 	 --- 	4889.51	---   	---   	  3.66	    6.881	  0.0  	COIN-Gaia_35
-0.2372	 0.1889	-0.0639	 1049.199	   49.288	   66.151	1.669	14	 ---	 33.45852375718	0.0584	 60.0293574208 	0.0568	 507345936712849408	  0.2151 	0.0878	 -0.591	0.116	 -0.517	0.134	0	     2283.5 	      2.1764 	17.2919	0.001 	     1176.4  	      23.868   	17.675 	0.022 	      2634.4 	     39.824   	16.2102	0.0164	 1.4648	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	COIN-Gaia_35
-0.2884	 0.2625	-0.0276	 1155.935	   93.153	  308.091	1.362	14	 ---	 33.36709304373	0.0679	 59.90372375667	0.0645	 507321541308245632	  0.2244 	0.0997	 -0.171	0.179	 -0.846	0.144	0	     2046.0 	      1.77   	17.4111	0.0009	      708.39 	       7.6046  	18.2257	0.0117	      2078.4 	      6.7461  	16.4676	0.0035	 1.7581	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_35
-0.0614	-0.0803	-0.0954	 2304.938	  640.994	  759.119	1.257	16	 ---	 33.76124735026	0.0167	 60.07918866294	0.0177	 507344940291124608	  0.3798 	0.0247	 -0.822	0.029	 -0.406	0.047	0	    26132.0 	     11.337  	14.6455	0.0005	    12258.0  	      19.123   	15.1304	0.0017	     20591.0 	     27.125   	13.9777	0.0014	 1.1527	   --- 	 --- 	4985.1 	---   	---   	  3.77	    7.924	  0.2  	COIN-Gaia_35
-0.1283	 0.1079	-0.1049	 1043.334	   64.221	  197.695	1.395	15	 ---	 33.76185741296	0.0855	 60.02957748601	0.0845	 507343668980842112	  0.4608 	0.1321	 -1.006	0.171	 -0.356	0.225	0	     1440.0 	      1.3802 	17.7924	0.001 	      461.41 	       7.1847  	18.6912	0.0169	      1547.5 	      7.8278  	16.7878	0.0055	 1.9034	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.0  	COIN-Gaia_35
-0.1674	 0.2655	 0.039 	  942.612	   54.797	  198.962	1.391	15	 ---	 33.27386924028	0.083 	 59.8953720974 	0.0866	 507320746733006592	  0.5831 	0.1305	 -0.316	0.22 	 -0.9  	0.197	0	     1254.3 	      1.3307 	17.9423	0.0012	      399.3  	       7.2868  	18.8481	0.0198	      1345.8 	      6.7639  	16.9395	0.0055	 1.9086	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.0  	COIN-Gaia_35
-0.2993	 0.3019	-0.2041	 2636.344	 1022.049	 1147.378	1.257	14	 ---	 33.49784070893	0.0179	 59.88396532657	0.0186	 507318208413627520	  0.3138 	0.0257	 -0.636	0.047	 -0.464	0.047	1	   122620.0 	     46.513  	12.9669	0.0004	    55252.0  	      54.06    	13.4955	0.0011	     98906.0 	     86.202   	12.2739	0.0009	 1.2217	   --- 	 --- 	4867.66	0.205 	0.0782	 10.53	   56.032	  0.5  	COIN-Gaia_35
-0.2018	 0.1951	-0.1011	 1341.951	   95.234	  409.567	1.536	15	 ---	 33.42831929252	0.0494	 59.8909788621 	0.0496	 507321300790080128	  0.2387 	0.0736	 -1.221	0.125	 -0.233	0.119	0	     3452.4 	      2.5727 	16.8431	0.0008	      654.09 	       6.8683  	18.3123	0.0114	      4650.2 	     11.354   	15.5932	0.0027	 2.719 	   --- 	 --- 	3560.0 	2.8315	1.4245	  --- 	    ---  	  0.0  	COIN-Gaia_35
-0.0751	-0.0154	-0.0219	  918.095	   76.012	  216.492	1.385	16	 ---	 33.74455172517	0.0762	 60.07905808473	0.0777	 507344935986901504	  0.3142 	0.1163	 -1.345	0.137	 -0.113	0.203	0	     1332.6 	      1.4514 	17.8766	0.0012	      448.35 	       5.8984  	18.7224	0.0143	      1397.1 	      6.4533  	16.8989	0.005 	 1.8235	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.0  	COIN-Gaia_35
-0.2394	 0.1621	-0.0476	 2251.552	  259.988	  852.042	1.283	15	 ---	 33.32482230173	0.0304	 59.89228365603	0.0311	 507320132558978304	  0.2185 	0.046 	  0.103	0.079	 -0.288	0.073	0	     7089.4 	      3.1486 	16.0618	0.0005	     2921.7  	      11.238   	16.6873	0.0042	      6174.1 	      7.2463  	15.2855	0.0013	 1.4018	   --- 	 --- 	4570.0 	---   	---   	  --- 	    ---  	  0.2  	COIN-Gaia_35
-0.3006	 0.2863	-0.2728	 1505.913	  170.666	  492.69 	1.311	14	 ---	 33.61916963655	0.0457	 59.93751018578	0.047 	 507342191512165760	  0.3454 	0.0728	 -1.156	0.119	 -0.233	0.126	0	     3770.7 	      2.5039 	16.7473	0.0007	     1446.3  	       8.4742  	17.4508	0.0064	      3496.3 	      7.0964  	15.9029	0.0022	 1.5479	   --- 	 --- 	4422.5 	---   	---   	  --- 	    ---  	  0.0  	COIN-Gaia_35
-0.2882	 0.4094	-0.1203	  946.565	   90.213	  242.023	1.355	13	 ---	 33.43834746082	0.0806	 59.92161290297	0.0816	 507321438229021184	  0.3846 	0.1213	 -0.381	0.22 	 -0.779	0.199	0	     1837.4 	      1.9411 	17.5279	0.0011	      624.51 	       6.9226  	18.3625	0.012 	      1865.6 	      7.7083  	16.5849	0.0045	 1.7777	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	COIN-Gaia_35
-0.3387	 0.2773	-0.2312	  973.657	   62.033	  254.986	1.371	13	 ---	 33.61216635903	0.0869	 59.9394410888 	0.0887	 507342191512163840	  0.3867 	0.1407	 -0.062	0.226	  0.465	0.234	0	     1308.9 	      1.3443 	17.8961	0.0011	      405.59 	       6.5383  	18.8312	0.0175	      1388.6 	      5.4456  	16.9055	0.0043	 1.9257	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_35
-0.2854	 0.2956	-0.2301	 2401.897	  207.426	  734.578	1.451	14	 ---	 33.57090773425	0.0307	 59.94408941194	0.033 	 507342225871901568	  0.2281 	0.0482	 -0.549	0.085	 -0.441	0.088	0	     9098.0 	      3.7879 	15.791 	0.0005	     1925.0  	       9.2802  	17.1403	0.0052	     11274.0 	     15.348   	14.6317	0.0015	 2.5087	   --- 	 --- 	3608.95	2.454 	1.222 	  --- 	    ---  	  0.4  	COIN-Gaia_35
-0.3587	 0.2566	-0.266 	 2085.945	  198.187	  814.957	1.334	14	 ---	 33.60069041969	0.0321	 59.94163597761	0.0344	 507342191512163072	  0.2843 	0.0518	 -0.997	0.089	 -0.129	0.098	0	     6510.4 	      3.1211 	16.1543	0.0005	     2251.7  	      11.361   	16.9701	0.0055	      6436.5 	      7.898   	15.2403	0.0013	 1.7298	   --- 	 --- 	4165.33	---   	---   	  --- 	    ---  	  0.0  	COIN-Gaia_35
-0.1497	 0.2206	-0.0098	 3542.965	  456.465	  295.192	1.333	15	 ---	 33.25295415322	0.0191	 59.93120101487	0.0217	 507321163351117056	  0.4269 	0.0312	 -0.852	0.05 	 -1.055	0.051	0	    19258.0 	      5.4357 	14.9768	0.0003	     8686.3  	      19.029   	15.5043	0.0024	     16987.0 	     57.546   	14.1866	0.0037	 1.3177	   --- 	 --- 	4840.0 	---   	---   	  3.11	    4.789	  0.0  	COIN-Gaia_35
-0.2185	 0.3141	-0.0078	 1514.486	  161.797	  471.457	1.325	14	 ---	 33.28858758022	0.0444	 59.92505305087	0.0475	 507320957192688128	  0.4653 	0.0715	 -0.992	0.123	 -0.115	0.111	0	     3545.5 	      2.3411 	16.8142	0.0007	     1288.2  	       7.9619  	17.5764	0.0067	      3408.0 	      7.2286  	15.9307	0.0023	 1.6457	   --- 	 --- 	4324.33	---   	---   	  --- 	    ---  	  0.0  	COIN-Gaia_35
 0.1242	 0.2385	 0.1093	 1346.418	  109.496	  386.939	1.385	15	 ---	 33.75147270931	0.0734	 60.11143223351	0.0594	 507345112089792896	  0.3329 	0.093 	 -0.897	0.121	 -0.022	0.161	0	     2280.8 	      1.694  	17.2931	0.0008	      686.24 	       6.2672  	18.2602	0.0099	      2473.6 	      6.3928  	16.2786	0.0028	 1.9816	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_35
-0.3059	 0.284 	-0.029 	 1167.572	   69.623	  236.269	1.34 	12	 ---	 33.37470023394	0.0706	 59.91371529182	0.0679	 507321575667980416	  0.3098 	0.1141	 -0.957	0.189	  0.437	0.153	0	     2148.2 	      1.8398 	17.3582	0.0009	      729.77 	      10.482   	18.1934	0.0156	      2149.5 	      9.0977  	16.4311	0.0046	 1.7624	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_35
-0.3588	 0.3864	-0.1945	 1128.805	   60.483	  188.787	1.397	13	 ---	 33.48815417018	0.0819	 59.94747624322	0.0752	 507321953615533440	  0.1897 	0.1231	 -0.561	0.222	 -0.68 	0.183	0	     1599.8 	      1.4172 	17.6782	0.001 	      528.74 	       8.7421  	18.5433	0.018 	      1705.7 	      9.0352  	16.6822	0.0058	 1.8611	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_35
-0.0681	-0.0693	 0.0939	 1170.045	   73.306	  229.77 	1.35 	16	 ---	 33.59801831969	0.0809	 60.12117826222	0.0769	 507348097082906880	  0.2264 	0.116 	 -1.263	0.138	 -0.542	0.188	0	     1254.5 	      1.0722 	17.9422	0.0009	      401.43 	       5.4761  	18.8424	0.0148	      1292.6 	      5.6258  	16.9832	0.0047	 1.8591	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.0  	COIN-Gaia_35
-0.2582	 0.2859	 0.0036	 1066.683	   87.075	  285.484	1.335	13	 ---	 33.32959782187	0.0759	 59.86539443308	0.0722	 507319926400560256	  0.1868 	0.1182	 -0.386	0.206	 -0.812	0.164	0	     1669.2 	      1.5648 	17.6321	0.001 	      549.09 	       6.306   	18.5023	0.0125	      1678.9 	      5.881   	16.6993	0.0038	 1.8029	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_35
-0.17  	 0.1443	-0.1048	  873.149	   86.463	  232.912	1.329	15	 ---	 33.70149840684	0.0608	 60.00627279481	0.0602	 507342118490470400	  0.2576 	0.0943	 -0.639	0.135	 -0.567	0.158	0	     2106.0 	      2.4119 	17.3797	0.0012	      783.41 	       9.0606  	18.1164	0.0126	      2015.8 	      8.6548  	16.5008	0.0047	 1.6156	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	COIN-Gaia_35
-0.016 	-0.0322	-0.0006	 4631.665	  569.001	 1384.22 	1.267	16	 ---	 33.70310824878	0.0182	 60.06956692265	0.0208	 507344596693754240	  0.3532 	0.028 	 -0.63 	0.033	 -0.41 	0.056	1	    20089.0 	      4.3373 	14.931 	0.0002	     8981.1  	      15.784   	15.4681	0.0019	     16466.0 	     11.895   	14.2205	0.0008	 1.2476	   --- 	 --- 	4889.62	---   	---   	  3.74	    7.206	  0.7  	COIN-Gaia_35
-0.0218	-0.0169	 0.1059	 1901.169	  205.724	  250.856	1.321	16	 ---	 33.508495621  	0.04  	 60.09877280407	0.0403	 507347272452117376	  0.3694 	0.0603	 -0.472	0.069	 -0.474	0.1  	0	     4060.0 	      2.1355 	16.6671	0.0006	     1748.7  	       8.5004  	17.2446	0.0053	      3615.4 	     14.412   	15.8665	0.0043	 1.3781	   --- 	 --- 	4516.81	2.614 	1.2995	  --- 	    ---  	  0.5  	COIN-Gaia_35
 0.0317	-0.079 	 0.1901	 2219.07 	  192.932	  569.643	1.369	16	 ---	 33.50575289846	0.0362	 60.20349737265	0.0368	 507349647575071616	  0.2879 	0.0557	 -1.063	0.054	  0.285	0.09 	0	     4597.5 	      2.0718 	16.5321	0.0005	     1560.8  	       8.0898  	17.368 	0.0056	      4734.6 	      8.3115  	15.5737	0.0019	 1.7943	   --- 	 --- 	3993.0 	---   	---   	  --- 	    ---  	  0.0  	COIN-Gaia_35
 0.0447	 0.1264	 0.2342	 1519.405	   98.551	  283.773	1.354	15	 ---	 33.60895128392	0.072 	 60.19148014323	0.0626	 507349475776380544	  0.5206 	0.1009	 -0.258	0.104	 -0.471	0.154	0	     1776.6 	      1.1693 	17.5644	0.0007	      579.6  	       5.8813  	18.4436	0.011 	      1826.7 	      6.4372  	16.6077	0.0038	 1.8358	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	COIN-Gaia_35
-0.2959	 0.1906	-0.0861	  578.732	   55.881	  134.197	1.362	14	 ---	 33.47221610615	0.0795	 59.97517887346	0.0834	 507322052407125632	  0.2289 	0.1232	 -1.134	0.206	  0.167	0.2  	0	     1221.6 	      2.1109 	17.971 	0.0019	      390.6  	       6.9898  	18.8721	0.0194	      1273.1 	      9.487   	16.9997	0.0081	 1.8723	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_35
-0.3639	 0.4116	-0.279 	 1019.067	   61.744	  242.256	1.388	13	 ---	 33.66323011524	0.0856	 59.94104333032	0.0804	 507341500015047680	  0.4504 	0.1264	 -0.345	0.232	 -0.036	0.214	0	     1630.9 	      1.6004 	17.6573	0.0011	      506.73 	       8.2069  	18.5894	0.0176	      1757.3 	      7.2539  	16.6498	0.0045	 1.9396	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	COIN-Gaia_35
 0.0448	-0.0589	 0.1534	 3234.778	  419.384	  935.086	1.311	16	 ---	 33.53026274566	0.0293	 60.21399453264	0.0297	 507349785014023424	  0.3048 	0.0445	 -0.519	0.043	 -0.416	0.073	0	     7158.2 	      2.2129 	16.0514	0.0003	     2728.4  	       6.5057  	16.7616	0.0026	      6654.8 	      7.1168  	15.2041	0.0012	 1.5575	   --- 	 --- 	4306.38	---   	---   	  --- 	    ---  	  0.6  	COIN-Gaia_35
 0.0304	-0.0424	 0.1269	 4583.015	  604.779	 1166.957	1.312	16	 ---	 33.58937237408	0.0192	 60.20879045208	0.02  	 507349544495854976	  0.3996 	0.0292	 -0.98 	0.029	 -0.541	0.051	0	    16511.0 	      3.6027 	15.1439	0.0002	     6135.5  	      10.145   	15.8818	0.0018	     15526.0 	     13.304   	14.2843	0.0009	 1.5975	   --- 	 --- 	4394.0 	2.4905	1.259 	  4.04	    5.484	  0.0  	COIN-Gaia_35
 0.0674	 0.0149	 0.1381	 5038.629	  773.488	 1251.083	1.262	16	 ---	 33.59319028765	0.0182	 60.16970398759	0.0177	 507349338337429504	  0.6251 	0.0253	 -0.608	0.027	  0.502	0.046	1	    21918.0 	      4.35   	14.8364	0.0002	     9662.2  	      12.492   	15.3887	0.0014	     17998.0 	     14.386   	14.1239	0.0009	 1.2648	   --- 	 --- 	4779.28	1.728 	0.9245	  2.35	    2.585	  0.1  	COIN-Gaia_35
-0.0226	-0.0625	 0.1291	 2604.672	  286.042	  831.14 	1.295	16	 ---	 33.63185434209	0.032 	 60.19375325082	0.0317	 507348719862135552	  0.3258 	0.0468	  0.117	0.049	 -0.797	0.078	0	     5427.0 	      2.0836 	16.352 	0.0004	     2178.0  	       7.6142  	17.0063	0.0038	      4848.3 	      5.8334  	15.5479	0.0013	 1.4583	   --- 	 --- 	4411.25	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_35
 0.032 	 0.0976	 0.1289	 1620.917	  125.771	  343.274	1.371	14	 ---	 33.69546790975	0.0705	 60.17970201649	0.0607	 507354320499626496	  0.28   	0.0967	 -1.169	0.105	 -0.888	0.159	0	     1868.7 	      1.1529 	17.5095	0.0007	      567.63 	       4.5132  	18.4662	0.0086	      1994.5 	      5.8101  	16.5124	0.0032	 1.9539	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.0  	COIN-Gaia_35
-0.0099	-0.0189	 0.1769	 1110.74 	   76.184	  246.71 	1.392	16	 ---	 33.63579102127	0.081 	 60.18469169711	0.0717	 507348719862136832	  0.374  	0.1145	 -0.558	0.12 	 -0.34 	0.176	0	     1339.8 	      1.2062 	17.8708	0.001 	      379.81 	       4.9854  	18.9025	0.0143	      1485.0 	      6.019   	16.8326	0.0044	 2.0698	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	COIN-Gaia_35
-0.2405	 0.0049	-0.0536	 2795.887	  327.202	  830.703	1.274	14	 ---	 33.55721635744	0.0247	 60.01988918   	0.0258	 507346005442842240	  0.488  	0.0369	  0.013	0.049	 -0.697	0.064	0	    10828.0 	      3.8727 	15.602 	0.0004	     4673.7  	      14.284   	16.1772	0.0033	      9125.8 	     10.986   	14.8612	0.0013	 1.316 	   --- 	 --- 	4821.34	---   	---   	  2.06	    2.07 	  0.1  	COIN-Gaia_35
-0.1691	 0.2276	-0.0607	 3335.627	  258.35 	 1082.612	1.422	15	 ---	 33.29173206147	0.0234	 59.87064979285	0.0231	 507319960760297600	  0.3781 	0.0346	 -0.59 	0.061	 -0.893	0.055	0	    19653.0 	      5.8918 	14.9548	0.0003	     4471.5  	      17.308   	16.2253	0.0042	     23465.0 	     21.675   	13.8359	0.001 	 2.3894	   --- 	 --- 	3565.0 	---   	---   	  9.17	   12.236	  0.1  	COIN-Gaia_35
 0.0552	 0.0359	 0.1805	 1116.563	   91.048	  247.976	1.384	16	 ---	 33.57516492387	0.0825	 60.18431098903	0.0756	 507349407056904960	  0.3497 	0.1217	 -0.738	0.12 	 -0.944	0.19 	0	     1358.4 	      1.2166 	17.8558	0.001 	      419.66 	       4.6093  	18.7941	0.0119	      1460.0 	      5.8876  	16.851 	0.0044	 1.9431	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.0  	COIN-Gaia_35
-0.0357	-0.0889	 0.2471	 2405.878	  266.523	  752.531	1.327	16	 ---	 33.50181290036	0.037 	 60.1892883477 	0.0381	 507349269617952000	  0.3852 	0.0588	 -0.409	0.056	 -1.25 	0.093	0	     4722.2 	      1.9628 	16.503 	0.0005	     1655.2  	       6.2105  	17.3042	0.0041	      4609.0 	      6.1247  	15.6029	0.0014	 1.7013	   --- 	 --- 	4154.81	---   	---   	  --- 	    ---  	  0.0  	COIN-Gaia_35
 0.0357	 0.1441	 0.1939	 1287.511	   97.584	  264.698	1.374	15	 ---	 33.53175107045	0.0832	 60.1545898236 	0.0718	 507348956076411904	  0.2034 	0.1149	 -0.684	0.128	  0.544	0.177	0	     1592.7 	      1.237  	17.683 	0.0008	      512.15 	       5.2483  	18.5779	0.0111	      1676.9 	      6.335   	16.7007	0.0041	 1.8772	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_35
-0.2036	 0.1321	-0.2477	 1759.538	  117.077	  410.003	1.347	14	 ---	 33.72564458854	0.0399	 59.97961213483	0.0425	 507342049770935680	  0.3733 	0.0645	 -0.864	0.103	 -0.22 	0.121	0	     4143.9 	      2.3551 	16.6449	0.0006	     1400.6  	      11.963   	17.4856	0.0093	      4180.8 	     10.197   	15.7088	0.0026	 1.7768	   --- 	 --- 	3996.86	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_35
-0.204 	 0.204 	-0.0302	 1532.799	  143.436	  392.306	1.629	15	-1.5	 33.36886222513	0.0436	 59.85645941507	0.0424	 507319754601870976	  0.1703 	0.0648	  0.266	0.115	 -0.392	0.097	0	    24977.0 	     16.295  	14.6945	0.0007	     2712.7  	      18.913   	16.7679	0.0076	     37968.0 	     96.782   	13.3134	0.0028	 3.4545	 -43.63	 1.64	3861.61	2.484 	1.341 	  --- 	    ---  	  0.1  	COIN-Gaia_35
