pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0553	 0.0303	 0.117 	  930.464	   37.341	  175.503	1.571	17	 ---	126.95221939926	0.0847	-51.39518625853	0.0901	5322349071210014848	  3.2299 	0.0969	-13.474	0.194	  3.294	0.183	0	     1533.5 	      1.6481 	17.7242	0.0012	      251.18 	       6.7268  	19.3514	0.0291	      2158.1 	     12.297   	16.4267	0.0062	 2.9247	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_535
-0.0612	 0.2557	 0.0471	 3051.086	 1006.763	 1896.05 	1.183	16	 0.0	126.49086683473	0.0219	-51.29726968698	0.0245	5322362132211204352	  3.2222 	0.0249	-13.377	0.045	  3.501	0.048	1	  1046500.0 	    343.0    	10.639 	0.0004	   625230.0  	     621.03    	10.8613	0.0011	    613070.0 	    323.34    	10.2931	0.0006	 0.5681	   6.42	 5.2 	6646.44	0.345 	0.1752	  1.49	    3.899	  1.0  	UPK_535
 0.0413	 0.2141	-0.1658	  533.476	  150.221	  194.77 	1.202	16	 ---	127.57918783795	0.0212	-51.02542267133	0.0253	5322337324480506496	  3.0918 	0.0264	-13.424	0.046	  3.039	0.043	0	   391720.0 	    734.27   	11.7059	0.002 	   211760.0  	    1409.6     	12.0368	0.0072	    259070.0 	   1330.2     	11.2284	0.0056	 0.8084	   --- 	 --- 	5851.0 	0.2535	0.082 	  1.24	    1.612	  1.0  	UPK_535
 0.0092	 0.1558	-0.1257	  673.803	  197.735	  252.808	1.215	17	 ---	127.57694945179	0.0213	-51.02623106456	0.0236	5322337324480505984	  3.1081 	0.0254	-13.306	0.046	  3.199	0.043	0	   194400.0 	    288.51   	12.4666	0.0016	   100840.0  	     509.96    	12.8423	0.0055	    135350.0 	    535.37    	11.9333	0.0043	 0.909 	   --- 	 --- 	5439.5 	0.111 	0.039 	  1.02	    0.818	  1.0  	UPK_535
-0.2358	 0.0982	 0.0276	  875.373	   64.454	  307.37 	1.517	15	 ---	127.04283653165	0.0544	-51.13081033595	0.06  	5322357145749464192	  3.1292 	0.0627	-13.461	0.133	  3.453	0.127	0	     3398.5 	      3.8823 	16.8602	0.0012	      596.94 	       9.2614  	18.4116	0.0168	      4557.5 	     14.827   	15.6151	0.0035	 2.7965	   --- 	 --- 	3978.16	1.2733	0.6647	  --- 	    ---  	  1.0  	UPK_535
-0.2186	-0.0019	 0.0215	  711.088	   31.129	  183.228	1.571	16	 ---	127.1367791147 	0.0942	-51.01123569138	0.1008	5322381506804272512	  3.031  	0.1069	-12.975	0.231	  2.964	0.208	0	     1699.9 	      2.3906 	17.6123	0.0015	      296.1  	       9.5121  	19.1728	0.0349	      2374.0 	     12.956   	16.3232	0.0059	 2.8496	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_535
-0.0865	 0.2858	-0.0729	 1923.87 	  484.853	  738.459	1.218	17	 0.0	125.35666298408	0.0212	-51.84742235451	0.0242	5322413912337697664	  2.911  	0.0244	-13.228	0.044	  4.001	0.041	0	   151000.0 	     78.486  	12.741 	0.0006	    76426.0  	     157.63    	13.1433	0.0022	    107450.0 	    145.51    	12.1839	0.0015	 0.9594	   1.96	11.68	5374.33	0.178 	0.091 	  0.99	    0.73 	  1.0  	UPK_535
-0.1937	 0.1123	-0.0465	   94.502	    ---  	    ---  	---  	 8	 ---	125.11838568295	0.1401	-51.49586370244	0.3391	5322483112848673920	  3.2181 	0.1922	-13.241	0.281	  3.681	0.653	0	   232020.0 	   2455.2    	12.2745	0.0115	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	UPK_535
-0.0731	 0.1481	-0.1508	  610.899	   29.622	  174.066	1.559	16	 ---	125.67220878324	0.0826	-50.49594640552	0.0926	5322550969035584896	  3.2406 	0.0991	-12.354	0.193	  3.334	0.193	0	     1489.4 	      2.438  	17.7559	0.0018	      244.51 	       8.2544  	19.3807	0.0367	      2076.9 	     11.931   	16.4684	0.0062	 2.9123	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_535
-0.1231	 0.2256	-0.0385	 1558.137	  592.109	  806.48 	1.175	14	 0.0	126.60833916767	0.0278	-50.89274993079	0.0258	5322564854669869056	  3.0968 	0.0307	-13.357	0.057	  3.364	0.051	0	  1258200.0 	    807.53   	10.439 	0.0007	   778430.0  	    1314.7     	10.6233	0.0018	    699480.0 	    867.32    	10.15  	0.0013	 0.4734	  14.31	 3.04	7205.2 	0.1328	0.0633	  1.45	    5.118	  1.0  	UPK_535
