pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.0063	 0.2966	-0.0114	 1305.511000000	    82.729000000	  228.524000000	1.523	17	160.51473462783	0.0568	-58.49168162331	0.0519	5350713619348407936	  0.0277 	0.0671	 -7.257	0.100	  1.996	0.098	0	     4025.19995	      3.08320	16.676400	0.000800	      933.28998	     11.28100 	17.926300	0.013100	     5196.39990	     22.73900	15.472700	0.004800	 2.4537	       	     	3660.5 	1.9103	0.9563	      	         	0.00
-0.1856	 0.1937	-0.1338	 1084.501000000	    49.833000000	   82.539000000	1.436	14	160.53153544347	0.0813	-58.49544148692	0.0743	5350713619348401920	  1.6316 	0.0833	-23.736	0.140	  8.055	0.147	0	     3050.69995	      2.81300	16.977400	0.001000	     1024.19995	     20.55300 	17.825400	0.021800	     3355.50000	     40.65400	15.947500	0.013200	 1.8779	       	     	4131.0 	      	      	  0.52	    0.070	0.00
 0.3980	 0.3325	 0.1058	 1074.284000000	   187.246000000	  154.863000000	1.307	15	160.56806567286	0.0510	-58.49415304298	0.0563	5350713589307513728	  0.1292 	0.0643	 -4.397	0.098	  0.959	0.102	0	     5571.79980	      5.18650	16.323400	0.001000	     2674.69995	     14.28500 	16.783200	0.005800	     4608.20020	     29.75600	15.603100	0.007000	 1.1801	       	     	4903.0 	      	      	      	         	0.00
 0.0597	 0.2028	-0.1853	 1038.029000000	   160.172000000	  135.461000000	1.308	16	160.52514100767	0.0498	-58.49334963396	0.0460	5350713623667204864	  0.3970 	0.0579	 -4.200	0.086	  0.738	0.095	0	     5616.00000	      5.41030	16.314800	0.001000	     2572.60010	     16.06100 	16.825500	0.006800	     4775.20020	     35.25200	15.564400	0.008000	 1.2610	       	     	4974.9 	      	      	      	         	0.00
 0.2465	 0.1250	-0.1398	 1019.774000000	    81.708000000	  104.546000000	1.440	16	160.53332258220	0.0747	-58.48243014379	0.0727	5350713653709242112	 -0.0602 	0.0910	 -6.307	0.139	  1.764	0.148	0	     2256.69995	      2.21290	17.304700	0.001100	      963.65002	     11.79400 	17.891600	0.013300	     2286.69995	     21.87200	16.363900	0.010400	 1.5277	       	     	       	      	      	      	         	0.00
 0.2596	 0.1835	-0.1226	 3816.898000000	   465.905000000	  455.575000000	1.227	16	160.52376866024	0.0220	-58.49749936268	0.0208	5350713623667194496	  1.0058 	0.0269	 -4.970	0.041	  0.991	0.043	0	    27810.00000	      7.28610	14.577900	0.000300	    14610.00000	     31.35900 	14.939700	0.002300	    19519.00000	     42.84500	14.035800	0.002400	 0.9040	       	     	5683.1 	0.3535	0.1963	  1.08	    1.093	0.00
 0.2158	 0.2537	-0.0370	 1315.333000000	   102.504000000	  161.246000000	1.331	15	160.51981434720	0.0599	-58.49772350168	0.0596	5350713623667188480	  0.2831 	0.0740	 -6.052	0.109	  4.429	0.111	0	     3583.80005	      2.72470	16.802500	0.000800	     1581.90002	     15.43200 	17.353500	0.010600	     3188.89990	     19.77700	16.002800	0.006700	 1.3506	       	     	4509.2 	      	      	      	         	0.01
 0.2832	 0.0922	-0.1935	 1046.341000000	    51.382000000	  175.733000000	1.478	15	160.46224021921	0.0672	-58.47288371381	0.0697	5350713795465878272	  0.2365 	0.0845	 -5.528	0.129	  1.238	0.144	0	     2582.60010	      2.46820	17.158200	0.001000	      815.09998	     15.86400 	18.073400	0.021100	     3003.00000	     17.08800	16.068000	0.006200	 2.0053	       	     	       	      	      	      	         	0.00
 0.1716	 0.2430	-0.0388	  496.177000000	    45.562000000	  127.859000000	1.778	15	160.45294491215	0.0851	-58.47706251670	0.0909	5350713795465859840	  0.0955 	0.1109	 -4.683	0.165	  1.884	0.164	0	    29769.00000	     59.99700	14.503900	0.002200	     1379.30005	     30.27300 	17.502200	0.023800	    51537.00000	    403.07999	12.981600	0.008500	 4.5206	       	     	3296.0 	1.0800	0.7460	      	         	0.00
 0.1571	 0.1998	-0.0604	 1302.991000000	   152.256000000	  188.439000000	1.343	15	160.45393448577	0.0593	-58.47302882367	0.0631	5350713791147130496	  0.3545 	0.0771	 -6.730	0.111	  3.554	0.114	0	     3092.39990	      2.37330	16.962600	0.000800	     1422.09998	      9.33990 	17.469100	0.007100	     2729.89990	     14.48700	16.171600	0.005800	 1.2975	       	     	4797.8 	1.8515	0.9020	      	         	0.72
 0.3761	 0.2957	-0.0238	 1075.751000000	   122.098000000	  118.257000000	1.355	14	160.45916090534	0.0763	-58.47354437053	0.0882	5350713795466392320	  0.2266 	0.1050	 -4.574	0.157	  2.219	0.164	0	     3813.80005	      3.54520	16.735000	0.001000	     1802.80005	     14.76600 	17.211500	0.008900	     3365.39990	     28.45800	15.944300	0.009200	 1.2672	       	     	4741.0 	      	      	      	         	0.00
 0.1400	 0.1585	-0.0775	 4248.135000000	   502.144000000	  999.589000000	1.197	17	160.45357552917	0.0253	-58.48077509164	0.0249	5350713791146906496	  0.4150 	0.0308	 -6.901	0.047	  2.873	0.048	0	   257660.00000	     60.65100	12.160800	0.000300	   171590.00000	    341.72000 	12.265100	0.002200	   136880.00000	    136.94000	11.921000	0.001100	 0.3441	       	     	8283.0 	0.8960	0.4260	      	         	0.30
 0.1441	 0.1141	-0.0721	 2561.878000000	   573.797000000	 1711.797000000	1.301	17	160.45202947949	0.0244	-58.48586241895	0.0244	5350713761106097280	  0.4045 	0.0310	-15.312	0.047	  2.491	0.048	0	   515340.00000	    201.16000	11.408100	0.000400	   171790.00000	    299.39001 	12.263900	0.001900	   498600.00000	    291.26999	10.517500	0.000600	 1.7463	  40.07	 0.33	4076.9 	0.5165	0.2480	 28.20	  197.907	0.00
 0.2232	 0.2692	-0.0796	 2613.858000000	   237.511000000	  313.744000000	1.235	15	160.47941318549	0.0257	-58.49717160283	0.0266	5350713692386623360	  0.4701 	0.0338	 -6.283	0.048	  2.473	0.051	0	    18365.00000	      7.02600	15.028400	0.000400	     9874.90039	     41.57700 	15.365100	0.004600	    12800.00000	     40.79700	14.493900	0.003500	 0.8711	       	     	5519.6 	      	      	  2.00	    3.349	0.01
 0.1613	 0.2698	-0.0077	 1154.494000000	   118.348000000	  169.629000000	1.348	14	160.46144584876	0.0642	-58.48005875302	0.0737	5350713795465861376	  0.2199 	0.0851	 -5.946	0.116	  3.263	0.121	0	     2854.60010	      2.47260	17.049500	0.000900	     1341.50000	     11.33500 	17.532400	0.009200	     2507.50000	     14.78200	16.263800	0.006400	 1.2686	       	     	4817.6 	      	      	      	         	0.19
 0.0812	 0.2114	-0.0209	  761.554000000	   116.436000000	  159.606000000	1.405	17	160.46297768731	0.1262	-58.49352754033	0.1280	5350713761106090368	  0.0658 	0.1567	 -7.623	0.230	  2.755	0.235	0	     3237.00000	      4.25050	16.913000	0.001400	     1508.30005	     12.95400 	17.405100	0.009300	     3038.10010	     19.03500	16.055400	0.006800	 1.3497	       	     	4775.6 	      	      	      	         	0.05
 0.1194	 0.1977	-0.1220	 1722.479000000	   152.699000000	  288.047000000	1.266	15	160.48853337219	0.0431	-58.49426733358	0.0450	5350713726746379648	  0.4968 	0.0549	 -6.231	0.079	  4.933	0.088	0	     8614.20020	      5.00100	15.850300	0.000600	     4057.69995	     26.57300 	16.330700	0.007100	     6845.39990	     23.76500	15.173400	0.003800	 1.1573	       	     	4931.7 	      	      	  1.70	    1.545	0.00
 0.1860	 0.2468	 0.1909	 4526.622000000	   937.207000000	 1310.609000000	1.200	17	160.47086555168	0.1804	-58.49616746369	0.2043	5350713761106091904	  2.8236 	0.2271	-16.197	0.350	  6.459	0.373	1	   337440.00000	     74.54600	11.867900	0.000200	   193490.00000	    206.45000 	12.134700	0.001200	   211360.00000	    161.27000	11.449400	0.000800	 0.6854	       	     	6314.8 	0.0403	0.0240	  1.07	    1.640	0.00
 0.1547	 0.2182	-0.0838	 1433.855000000	   116.331000000	  252.385000000	1.395	16	160.45676359919	0.0523	-58.49266138900	0.0542	5350713761106084736	  0.3992 	0.0675	 -5.373	0.097	  2.117	0.105	0	     3583.80005	      2.49940	16.802500	0.000800	     1561.90002	     13.42600 	17.367300	0.009300	     3436.69995	     13.61700	15.921600	0.004300	 1.4457	       	     	4469.0 	      	      	      	         	0.00
 0.1740	 0.3401	-0.0097	 2563.487000000	   348.748000000	  371.699000000	1.245	16	160.46088160047	0.0273	-58.48310579633	0.0291	5350713795465852160	  0.4019 	0.0358	 -7.134	0.049	  2.868	0.049	0	    20406.00000	      7.96010	14.914000	0.000400	    12191.00000	     34.95500 	15.136300	0.003100	    13205.00000	     35.52700	14.460000	0.002900	 0.6763	       	     	6723.3 	      	      	  1.63	    4.888	0.17
 0.0710	 0.1673	 0.0311	  486.896000000	    76.142000000	  125.285000000	1.462	17	160.47838602288	0.0603	-58.49206056841	0.0590	5350713726746373632	  0.1049 	0.0763	 -4.882	0.106	  2.247	0.107	0	     3280.69995	      6.73800	16.898500	0.002200	     1130.90002	     14.85200 	17.717800	0.014300	     3665.30005	     29.25500	15.851700	0.008700	 1.8662	       	     	4134.9 	      	      	      	         	0.00
 0.1277	 0.1912	-0.0952	 1511.995000000	   133.204000000	  404.788000000	1.462	17	160.46368293431	0.0392	-58.47326137244	0.0386	5350713791147131392	  0.1000 	0.0484	 -5.406	0.073	  2.316	0.075	0	     6209.39990	      4.10680	16.205700	0.000700	     1626.59998	     12.21200 	17.323200	0.008200	     7449.39990	     18.40300	15.081600	0.002700	 2.2415	       	     	3917.3 	1.7050	0.8707	      	         	0.00
 0.2149	 0.2168	-0.1303	  917.536000000	    79.737000000	  108.867000000	1.331	14	160.48046533382	0.1345	-58.49638368770	0.1345	5350713692386627456	  0.7461 	0.1707	-11.757	0.244	 12.330	0.267	0	     6412.79980	      6.98910	16.170700	0.001200	     2917.60010	     36.59000 	16.688800	0.013600	     5616.50000	     51.59000	15.388300	0.010000	 1.3006	       	     	4840.0 	1.0040	0.4908	      	         	0.00
 0.1163	 0.2304	-0.0374	 1437.649000000	   116.308000000	  154.014000000	1.324	17	160.48400379375	0.0501	-58.48162433840	0.0496	5350713829825619456	  0.1494 	0.0623	 -4.699	0.092	  0.825	0.094	0	     3885.89990	      2.70290	16.714600	0.000800	     1720.59998	     14.79300 	17.262200	0.009300	     3423.69995	     22.23000	15.925700	0.007000	 1.3365	       	     	4702.5 	      	      	      	         	0.00
 0.1719	 0.2976	 0.0121	 1317.301000000	   123.716000000	  372.873000000	1.455	16	160.47077419880	0.0415	-58.47570255613	0.0448	5350713898545096320	  0.1886 	0.0544	 -6.878	0.079	  3.460	0.084	0	     5328.10010	      4.04470	16.371900	0.000800	     1379.59998	     11.15200 	17.502000	0.008800	     6372.10010	     17.08900	15.251200	0.002900	 2.2508	       	     	3960.2 	2.1405	1.0387	      	         	0.38
 0.1242	 0.1858	-0.0964	 2454.030000000	   286.543000000	  404.587000000	1.248	17	160.46768793505	0.0266	-58.45254492580	0.0263	5350713932904889344	  0.3437 	0.0330	 -5.899	0.050	  3.344	0.051	0	    12948.00000	      5.27620	15.407900	0.000400	     6648.39990	     23.20200 	15.794600	0.003800	     9509.00000	     23.50300	14.816600	0.002700	 0.9780	       	     	5349.0 	      	      	  2.47	    4.503	0.57
 0.0808	 0.2692	 0.0024	  807.797000000	    58.560000000	   68.196000000	1.366	17	160.49196434282	0.0920	-58.47594137011	0.0915	5350713825507937792	  0.1283 	0.1154	 -2.313	0.170	 -2.760	0.168	0	     1425.30005	      1.76440	17.803600	0.001300	      667.09998	     11.39200 	18.290900	0.018500	     1279.90002	     18.76800	16.994000	0.015900	 1.2970	       	     	       	      	      	      	         	0.00
-0.0906	 0.1879	 0.0415	 1418.004000000	   120.158000000	  174.594000000	1.328	16	160.51067872247	0.0589	-58.47893515814	0.0599	5350713864185394432	  0.4020 	0.0687	 -3.992	0.110	  1.788	0.115	0	     3286.69995	      2.31790	16.896500	0.000800	     1496.40002	     12.45400 	17.413800	0.009000	     2869.69995	     16.43600	16.117300	0.006200	 1.2964	       	     	4865.3 	      	      	      	         	0.00
 0.0429	 0.2733	-0.0792	 1106.670000000	    72.653000000	  232.892000000	1.435	16	160.48825936211	0.0570	-58.46842582041	0.0597	5350713864185395840	  0.1046 	0.0731	 -5.061	0.107	  2.709	0.115	0	     3100.80005	      2.80200	16.959700	0.001000	      986.59003	     13.57900 	17.866100	0.014900	     3464.50000	     14.87600	15.912800	0.004700	 1.9532	       	     	4035.7 	1.5270	0.7460	      	         	0.00
 0.0683	 0.2129	-0.1141	 1523.180000000	   114.934000000	  243.050000000	1.314	16	160.50933825102	0.0448	-58.48237353556	0.0473	5350713829825647104	  0.9549 	0.0578	 -5.728	0.085	 -4.740	0.096	0	     4743.50000	      3.11420	16.498100	0.000700	     2032.69995	     17.68600 	17.081200	0.009400	     4200.79980	     17.28400	15.703600	0.004500	 1.3776	       	     	4591.7 	0.6410	0.3177	  0.80	    0.255	0.00
 0.0998	 0.2762	-0.0499	  873.497000000	    31.584000000	  134.430000000	1.657	16	160.46343109625	0.1013	-58.45751672289	0.0951	5350713928587778176	  0.1040 	0.1250	 -5.251	0.203	  2.216	0.181	0	     1818.19995	      2.08150	17.539300	0.001200	      401.64001	     12.71600 	18.841800	0.034400	     2610.60010	     19.42000	16.220100	0.008100	 2.6217	       	     	       	      	      	      	         	0.00
 0.0820	 0.2610	-0.0532	 1232.056000000	   110.977000000	  153.280000000	1.370	17	160.48468433140	0.0602	-58.47223583576	0.0603	5350713898545121152	  0.1184 	0.0765	 -6.359	0.112	  3.134	0.116	0	     2732.50000	      2.21780	17.097000	0.000900	     1260.90002	     11.36200 	17.599700	0.009800	     2483.39990	     16.20200	16.274300	0.007100	 1.3254	       	     	       	      	      	      	         	0.09
 0.1558	 0.2244	 0.0210	 3738.038000000	   528.831000000	  963.683000000	1.339	17	160.48137841856	0.0220	-58.47025004431	0.0231	5350713898545123072	 -0.0130 	0.0278	 -5.281	0.042	  2.348	0.045	1	    43914.00000	     11.74800	14.081900	0.000300	    15436.00000	     29.18900 	14.880100	0.002100	    43351.00000	     44.98400	13.169400	0.001100	 1.7106	       	     	4116.3 	      	      	      	         	0.00
 0.2382	 0.1828	-0.0219	 4787.950000000	   826.063000000	  894.832000000	1.237	17	160.49471208455	0.0179	-58.45975121016	0.0181	5350713864185426048	  0.5455 	0.0223	 -5.876	0.035	  0.728	0.035	0	    51514.00000	     10.75900	13.908600	0.000200	    25854.00000	     31.29700 	14.320100	0.001300	    37865.00000	     42.31500	13.316300	0.001200	 1.0038	       	     	5194.6 	1.3423	0.6910	  3.33	    7.275	0.00
 0.2276	 0.1398	-0.0672	 2620.733000000	   201.474000000	  646.429000000	1.455	17	160.49764541596	0.0329	-58.46177283918	0.0317	5350713864185423488	  0.2979 	0.0399	 -7.503	0.064	  4.110	0.064	0	    48907.00000	     18.66200	13.964900	0.000400	    10005.00000	     49.66000 	15.350800	0.005400	    61150.00000	     94.59700	12.795900	0.001700	 2.5549	   7.98	 2.43	3676.0 	2.0643	1.0230	      	         	0.00
 0.1634	 0.2111	-0.0840	 1880.093000000	   164.142000000	  110.173000000	1.311	17	160.51156320586	0.0330	-58.46788258453	0.0325	5350713864185424000	  0.3500 	0.0414	 -6.417	0.061	  3.446	0.064	0	     8622.59961	      4.58630	15.849300	0.000600	     4054.19995	     24.69900 	16.331600	0.006600	     7247.50000	     65.78300	15.111400	0.009900	 1.2202	       	     	4882.2 	      	      	  2.48	    3.155	0.85
 0.1183	 0.2175	-0.0852	 1479.069000000	   113.810000000	  178.904000000	1.327	15	160.49586696757	0.0483	-58.48244534974	0.0516	5350713825506851968	  0.2615 	0.0620	 -6.097	0.090	  2.800	0.097	0	     4218.10010	      2.85190	16.625600	0.000700	     1815.40002	     15.95100 	17.204000	0.009500	     3782.19995	     21.14100	15.817600	0.006100	 1.3864	       	     	4499.0 	      	      	      	         	0.32
 0.1792	 0.0499	-0.1056	 3105.387000000	   458.903000000	  598.985000000	1.237	17	160.47075125550	0.0241	-58.46432434820	0.0238	5350713894226363008	  0.6559 	0.0305	-10.295	0.047	  3.141	0.048	0	    18250.00000	      5.87690	15.035200	0.000300	     9761.00000	     21.27000 	15.377600	0.002400	    12823.00000	     21.40800	14.492000	0.001800	 0.8857	       	     	5477.6 	      	      	  1.45	    1.717	0.00
 0.0244	 0.0164	 0.0226	 1036.279000000	    90.395000000	  121.043000000	1.338	15	160.50995786003	0.0887	-58.46587524498	0.0851	5350713864185428096	  0.0562 	0.1132	 -7.886	0.164	  3.100	0.167	0	     2907.30005	      2.80560	17.029600	0.001000	     1328.40002	     14.69600 	17.543000	0.012000	     2561.00000	     21.15800	16.240900	0.009000	 1.3022	       	     	4738.2 	0.3630	0.1920	      	         	0.00
 0.1209	 0.1954	-0.0985	  775.734000000	    21.530000000	  161.703000000	1.686	16	160.45996808607	0.0946	-58.46710692433	0.0969	5350713894228031488	  0.1624 	0.1198	 -6.282	0.180	  2.757	0.184	0	     1510.19995	      1.94690	17.740700	0.001400	      299.35999	     13.90500 	19.160900	0.050400	     2246.80005	     13.89500	16.383000	0.006700	 2.7779	       	     	       	      	      	      	         	0.23
 0.0319	 0.2668	-0.1047	 1350.967000000	    94.163000000	  155.734000000	1.301	15	160.46389715008	0.0596	-58.46395604642	0.0550	5350713898545118336	  0.6367 	0.0695	-10.275	0.105	  1.718	0.099	0	     3699.00000	      2.73800	16.768200	0.000800	     1680.50000	     17.84600 	17.287800	0.011500	     3133.19995	     20.11900	16.021900	0.007000	 1.2659	       	     	4922.5 	      	      	  0.87	    0.405	0.00
 0.0022	 0.2659	-0.0642	 1057.384000000	    75.447000000	  171.787000000	1.393	15	160.50197433306	0.0588	-58.48289486142	0.0599	5350713829825635840	  0.1788 	0.0735	 -3.264	0.108	  0.065	0.114	0	     3175.10010	      3.00280	16.934000	0.001000	     1451.50000	     19.23900 	17.446800	0.014400	     2972.69995	     17.30500	16.079000	0.006300	 1.3678	       	     	4637.6 	      	      	      	         	0.00
 0.0694	 0.2004	-0.0631	 1000.949000000	   143.679000000	  128.557000000	1.339	15	160.49470574239	0.1314	-58.47905771176	0.1328	5350713829825637376	  0.4323 	0.1596	 -2.849	0.239	 -2.563	0.257	0	     2952.10010	      2.94930	17.013000	0.001100	     1332.09998	      9.27150 	17.540000	0.007600	     2619.60010	     20.37700	16.216300	0.008400	 1.3237	       	     	4753.2 	1.3650	0.6402	      	         	0.00
 0.1627	 0.2822	-0.0359	 1543.402000000	   325.558000000	  467.099000000	1.362	16	160.47388388365	0.0278	-58.47221738370	0.0290	5350713898545107584	  0.3526 	0.0351	 -3.318	0.054	  1.941	0.055	0	    15946.00000	     10.33200	15.181700	0.000700	     4975.79980	     15.28400 	16.109200	0.003300	    16747.00000	     35.85300	14.202100	0.002300	 1.9071	       	     	3873.0 	1.5683	0.7450	  6.73	    9.193	0.00
-0.0969	 0.1778	 0.0309	 1045.868000000	    83.989000000	  182.480000000	1.437	16	160.50635260459	0.0589	-58.47637651966	0.0598	5350713864185396480	  0.1797 	0.0692	 -8.682	0.110	  3.478	0.116	0	     3191.60010	      3.05160	16.928400	0.001000	     1026.00000	     12.21600 	17.823500	0.012900	     3559.00000	     19.50300	15.883600	0.005900	 1.9399	       	     	3999.0 	      	      	      	         	0.00
 0.1545	 0.1721	-0.1361	 3813.655000000	   351.844000000	  596.973000000	1.327	17	160.46686188596	0.0188	-58.47329605434	0.0186	5350713898545098752	  0.3364 	0.0234	 -9.188	0.035	  8.290	0.037	0	    33868.00000	      8.88070	14.363900	0.000300	    11249.00000	     31.97200 	15.223600	0.003100	    33709.00000	     56.46600	13.442600	0.001800	 1.7810	       	     	4022.3 	1.2350	0.5883	  9.09	   19.477	0.00
 0.1054	 0.2378	-0.0313	 1215.551000000	   101.091000000	  160.675000000	1.323	17	160.48930074269	0.0542	-58.48227624455	0.0535	5350713829825624448	  0.2736 	0.0673	 -4.164	0.100	  1.577	0.102	0	     3575.50000	      2.94150	16.805000	0.000900	     1593.00000	     15.75800 	17.345900	0.010700	     3137.00000	     19.52400	16.020600	0.006800	 1.3252	       	     	4827.1 	      	      	      	         	0.00
 0.0865	 0.2395	-0.0670	  732.196000000	   167.016000000	  262.282000000	1.381	16	160.47098941955	0.0926	-58.47295811412	0.0919	5350713898545102720	  1.1787 	0.1159	 -4.842	0.169	  2.942	0.178	0	     5439.70020	      7.42930	16.349400	0.001500	     2517.10010	     15.07100 	16.849100	0.006500	     4997.70020	     19.05500	15.515000	0.004100	 1.3341	       	     	4720.6 	0.2555	0.1627	  0.64	    0.184	0.00
 0.1321	 0.2524	 0.0306	 1848.329000000	   201.136000000	  364.704000000	1.238	17	160.48867119373	0.0327	-58.46463144073	0.0345	5350713932904883200	  0.2630 	0.0412	 -6.468	0.062	  3.166	0.066	0	     9108.29980	      4.92780	15.789800	0.000600	     4860.39990	     24.16500 	16.134700	0.005400	     6417.39990	     17.59600	15.243500	0.003000	 0.8912	       	     	5449.8 	      	      	      	         	0.80
 0.2049	 0.1903	-0.0447	 4461.990000000	   545.208000000	 1351.908000000	1.293	17	160.60017435560	0.0158	-58.48502086343	0.0154	5350714345221813376	  0.3784 	0.0196	 -8.084	0.029	  1.931	0.030	0	   103640.00000	     23.22800	13.149500	0.000200	    37754.00000	     69.24600 	13.909000	0.002000	    96296.00000	     71.23000	12.302900	0.000800	 1.6061	  -0.12	 1.06	4222.9 	0.8938	0.4290	 12.07	   41.773	0.00
 0.1106	 0.2327	-0.1181	 1438.402000000	   148.621000000	  179.551000000	1.309	15	160.58126936855	0.0670	-58.48080703401	0.0665	5350714345221804544	  0.5719 	0.0857	 -6.729	0.112	  3.100	0.124	0	     5248.79980	      3.64910	16.388200	0.000800	     2472.39990	     16.63500 	16.868600	0.007300	     4399.50000	     24.50300	15.653400	0.006000	 1.2152	       	     	4866.0 	1.0245	0.5013	      	         	0.06
