pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0346	-0.1235	 0.0466	  875.492	   64.593	   91.484	1.485	17	 ---	300.56558503385	0.0665	 31.34660228902	0.0729	2030885769966396032	  0.3344 	0.0942	 -2.248	0.154	 -5.252	0.158	0	     1591.0 	      1.8173 	17.6842	0.0012	      431.01 	       6.6726  	18.7652	0.0168	      1932.2 	     21.12    	16.5468	0.0119	 2.2184	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Kronberger_69
-0.0476	-0.2636	-0.0692	 1475.536	  361.937	  575.601	1.25 	17	 ---	300.46913214112	0.0106	 31.31301728534	0.0141	2030895528132768896	  0.2886 	0.0167	 -2.583	0.023	 -5.658	0.027	0	   106570.0 	     72.227  	13.1192	0.0007	    51256.0  	     141.62    	13.577 	0.003 	     82010.0 	    142.48    	12.4773	0.0019	 1.0998	   --- 	 --- 	5064.14	---   	---   	  9.64	   55.078	  0.2  	Kronberger_69
-0.0125	-0.1678	-0.0539	 1121.294	   89.074	  283.387	1.716	16	 ---	300.5954186956 	0.0567	 31.37465225602	0.0676	2030885838661256192	  0.1685 	0.0909	 -2.772	0.132	 -6.102	0.139	0	     5583.2 	      4.9792 	16.3212	0.001 	     1418.2  	      15.921   	17.4721	0.0122	      8163.0 	     28.805   	14.9823	0.0038	 2.4898	   --- 	 --- 	3621.78	---   	---   	  --- 	    ---  	  0.3  	Kronberger_69
-0.0196	-0.1872	 0.0781	 1165.051	   57.74 	  210.144	1.374	17	 ---	300.4234120743 	0.0577	 31.36607040089	0.0831	2030896829475937792	  0.1746 	0.0939	 -3.143	0.134	 -5.341	0.171	0	     1702.7 	      1.4615 	17.6105	0.0009	      519.22 	       8.9925  	18.563 	0.0188	      1820.6 	      8.6634  	16.6114	0.0052	 1.9516	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Kronberger_69
-0.0114	-0.2063	-0.0261	  914.561	    7.745	  131.681	1.678	17	 ---	300.55297481814	0.0782	 31.32391621716	0.0866	2030885288903612288	  0.2297 	0.1113	 -2.545	0.172	 -5.444	0.182	0	     1449.4 	      1.5848 	17.7854	0.0012	      237.59 	      30.675   	19.4118	0.1402	      2194.2 	     16.663   	16.4088	0.0082	 3.0031	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Kronberger_69
-0.0201	-0.1317	 0.0266	 1870.087	  216.027	  308.728	1.315	16	 ---	300.56485935986	0.0344	 31.32699791012	0.0409	2030885666887171712	  0.2822 	0.0518	 -2.482	0.078	 -4.572	0.097	0	     4381.3 	      2.3428 	16.5844	0.0006	     1756.8  	       8.1324  	17.2396	0.005 	      4006.4 	     12.977   	15.755 	0.0035	 1.4845	   --- 	 --- 	4361.33	---   	---   	  --- 	    ---  	  0.1  	Kronberger_69
 0.0229	-0.1676	 0.0354	 1428.86 	   32.621	  347.111	1.725	16	 ---	300.57496942021	0.057 	 31.33663043341	0.0663	2030885701246906368	  0.1441 	0.0848	 -2.418	0.13 	 -4.394	0.146	0	     2911.4 	      2.0376 	17.0281	0.0008	      256.73 	       7.8702  	19.3277	0.0333	      4765.2 	     13.728   	15.5667	0.0031	 3.761 	   --- 	 --- 	3941.54	2.844 	1.441 	  --- 	    ---  	  0.1  	Kronberger_69
-0.0588	-0.2053	-0.076 	 1239.892	  101.611	  222.208	1.294	17	 ---	300.56372122896	0.051 	 31.32220680081	0.0585	2030885082771617152	  0.2923 	0.0747	 -2.551	0.117	 -4.531	0.134	0	     2358.6 	      1.9023 	17.2567	0.0009	      912.3  	       8.9783  	17.951 	0.0107	      2138.7 	      9.6247  	16.4366	0.0049	 1.5145	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Kronberger_69
-0.121 	-0.0882	-0.0755	 2076.44 	   67.129	  363.691	1.6  	17	 ---	300.628644154  	0.0398	 31.42875964983	0.0491	2030891954719744128	  0.1923 	0.0593	 -3.265	0.095	 -5.933	0.103	0	    10734.0 	      5.1695 	15.6114	0.0005	     1475.4  	      21.979   	17.4291	0.0162	     15705.0 	     43.181   	14.2719	0.003 	 3.1573	   --- 	 --- 	4065.0 	2.747 	1.4033	  --- 	    ---  	  0.2  	Kronberger_69
-0.1501	-0.0485	-0.1089	 1783.632	   57.673	  335.552	1.682	17	 ---	300.59593459473	0.0478	 31.38759225492	0.0544	2030891782921053696	  0.271  	0.0699	 -3.129	0.112	 -6.071	0.114	0	     6524.4 	      3.6579 	16.152 	0.0006	      628.47 	      10.897   	18.3557	0.0188	     10343.0 	     30.824   	14.7253	0.0032	 3.6304	   --- 	 --- 	3624.01	2.861 	1.444 	  --- 	    ---  	  0.3  	Kronberger_69
