pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.2468	-0.2112	 0.0865	  640.855	   29.059	  158.378	1.521	11	 ---	283.72628497492	0.1222	  5.54525633344	0.1157	4282463684129046400	  0.6338 	0.1338	 -0.392	0.24 	 -1.59 	0.225	0	     1393.9 	      2.175  	17.8278	0.0017	      234.18 	       8.0588  	19.4275	0.0374	      1886.1 	     11.909   	16.573 	0.0069	 2.8545	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Archinal_1
-0.0207	-0.0238	 0.0281	  273.732	    2.804	   70.591	2.245	 8	 ---	283.69326674369	0.2814	  5.48888346734	0.2298	4282459015501706880	  0.3083 	0.2702	 -0.914	0.536	 -1.259	0.523	0	     5022.8 	     18.349  	16.436 	0.004 	       90.788	      32.375   	20.4563	0.3872	     11187.0 	    158.48    	14.6401	0.0154	 5.8162	   --- 	 --- 	3282.75	2.9078	1.466 	  --- 	    ---  	  0.7  	Archinal_1
-0.2496	 0.1501	-0.1356	  747.018	   32.803	  272.788	1.747	 8	 ---	283.65556630537	0.1433	  5.53810011229	0.1219	4282462309739506432	  0.4889 	0.154 	  0.17 	0.31 	 -1.342	0.308	0	     3580.6 	      4.7933 	16.8035	0.0015	      246.98 	       7.5291  	19.3698	0.0331	      6007.0 	     22.021   	15.3153	0.004 	 4.0545	   --- 	 --- 	3290.0 	2.908 	1.457 	  --- 	    ---  	  0.9  	Archinal_1
 0.0416	-0.2202	 0.0575	  714.036	   27.508	  313.414	1.468	10	 ---	283.72681418878	0.1206	  5.45755242423	0.1166	4282457946052676352	  0.6611 	0.1348	  0.157	0.233	 -1.844	0.231	0	     2119.2 	      2.9679 	17.373 	0.0015	      375.73 	      13.659   	18.9142	0.0395	      2734.8 	      8.7257  	16.1696	0.0035	 2.7446	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Archinal_1
 0.1151	-0.2428	 0.0814	  626.821	   13.622	  306.638	1.76 	11	 ---	283.7185631621 	0.1259	  5.47136536429	0.1218	4282458740623592960	  0.2306 	0.1441	 -0.514	0.242	 -1.785	0.232	0	     2149.1 	      3.4286 	17.3577	0.0017	      177.76 	      13.05    	19.7268	0.0797	      3604.9 	     11.756   	15.8697	0.0035	 3.8571	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Archinal_1
 0.1832	-0.1796	 0.107 	  705.845	   39.198	   96.557	1.629	11	 ---	283.65409879184	0.1301	  5.62912614011	0.131 	4282465234612898432	  0.6746 	0.1553	 -0.65 	0.26 	 -1.384	0.253	0	     1904.3 	      2.6978 	17.4891	0.0015	      251.65 	       6.4199  	19.3494	0.0277	      2849.5 	     29.511   	16.125 	0.0112	 3.2244	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Archinal_1
 0.1391	-0.3127	 0.1541	  272.105	   10.031	   15.628	2.482	10	 ---	283.706580769  	0.1541	  5.54128181292	0.1448	4282463654066214144	  0.2971 	0.1845	 -0.356	0.284	 -0.66 	0.264	0	     2021.3 	      7.4284 	17.4243	0.004 	     1171.4  	     116.77    	17.6796	0.1082	      3845.4 	    246.06    	15.7996	0.0695	 1.8801	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Archinal_1
 0.1722	-0.097 	 0.0344	  663.036	   26.679	  179.252	1.525	10	 ---	283.71435473629	0.1427	  5.59372509582	0.1307	4282464169462310656	  0.9187 	0.1455	 -0.441	0.29 	 -1.706	0.262	0	     1317.1 	      1.9864 	17.8893	0.0016	      219.91 	       8.2427  	19.4958	0.0407	      1788.5 	      9.9773  	16.6307	0.0061	 2.865 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Archinal_1
 0.2618	-0.2627	 0.0297	  708.382	   29.164	  173.672	1.534	10	 ---	283.74053036425	0.1225	  5.52495115772	0.1167	4282460660472056192	  0.5135 	0.1325	 -0.268	0.236	 -1.738	0.22 	0	     1638.5 	      2.3131 	17.6522	0.0015	      292.72 	      10.037   	19.1853	0.0372	      2220.2 	     12.784   	16.396 	0.0063	 2.7893	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Archinal_1
 0.2299	-0.2554	 0.1082	  502.402	   27.031	  159.018	1.52 	11	 ---	283.70662629346	0.1465	  5.52579051988	0.1407	4282462172300545536	  0.5521 	0.1658	 -0.638	0.284	 -1.119	0.266	0	     1343.9 	      2.675  	17.8674	0.0022	      253.43 	       9.3756  	19.3417	0.0402	      1789.1 	     11.251   	16.6303	0.0068	 2.7114	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Archinal_1
