pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.0812	 0.1792	 0.1867	 4294.683000000	   534.358000000	  769.198000000	1.226	17	160.72657069638	0.0135	-60.02481784770	0.0166	5254272469526464768	  0.2228 	0.0176	 -6.806	0.028	  2.483	0.031	0	    68090.00000	     15.85400	13.605700	0.000300	    46130.00000	     86.32800 	13.691400	0.002000	    37324.00000	     48.52300	13.332000	0.001400	 0.3595	       	     	8345.0 	      	      	      	         	0.00
 0.0786	 0.1368	 0.0235	  438.225000000	   112.044000000	  179.792000000	1.373	19	160.74250739141	0.0476	-60.02856928725	0.0525	5254272469526470656	  2.7931 	0.0591	-15.246	0.105	 -1.492	0.103	0	    34292.00000	     78.25300	14.350400	0.002500	    13055.00000	    116.51000 	15.062000	0.009700	    34019.00000	    189.21001	13.432600	0.006000	 1.6293	       	     	4332.2 	      	      	  0.87	    0.240	0.00
 0.0741	 0.1962	 0.1180	  899.330000000	   130.947000000	  146.894000000	1.797	19	160.72313493491	0.0633	-60.03414142264	0.0683	5254272435166706944	 -0.0162 	0.0781	 -6.674	0.134	  2.706	0.128	0	    52725.00000	     58.62700	13.883300	0.001200	     4058.89990	     30.99600 	16.330400	0.008300	    90688.00000	    617.37000	12.368000	0.007400	 3.9623	       	     	3349.0 	      	      	      	         	0.00
 0.1458	-0.0169	 0.0088	 4124.806000000	   697.210000000	 1208.067000000	1.319	17	160.64734637367	0.0130	-60.04551264476	0.0135	5254272744404282368	  0.3194 	0.0155	 -8.331	0.031	  4.642	0.029	0	    64326.00000	     15.59500	13.667400	0.000300	    24837.00000	     35.62300 	14.363700	0.001600	    60031.00000	     49.69200	12.816000	0.000900	 1.5477	       	     	4340.5 	0.7197	0.3460	 10.35	   34.268	0.00
 0.0865	 0.1165	 0.0811	 3122.077000000	   295.650000000	  587.779000000	1.463	17	160.66958179608	0.0191	-60.04701025863	0.0229	5254272675684819200	  0.1957 	0.0243	 -3.968	0.042	  1.113	0.043	0	    18884.00000	      6.04840	14.998200	0.000300	     6795.79980	     22.98600 	15.770800	0.003700	    20825.00000	     35.43000	13.965500	0.001800	 1.8053	       	     	4106.7 	      	      	      	         	0.00
 0.1502	 0.0429	-0.0030	 2818.218000000	   350.561000000	  371.460000000	1.285	18	160.65525989939	0.0150	-60.04272458053	0.0155	5254272744404292224	  0.7205 	0.0180	  0.069	0.035	  4.390	0.033	0	    31597.00000	     11.21200	14.439300	0.000400	    17384.00000	     49.58900 	14.751000	0.003100	    23210.00000	     62.48200	13.847700	0.002900	 0.9033	       	     	5510.0 	      	      	  1.72	    2.455	0.00
 0.2447	-0.0230	-0.0711	 1357.912000000	   466.082000000	  538.548000000	1.166	17	160.65146428985	0.0256	-60.04296503325	0.0276	5254272744404288640	  0.4969 	0.0317	 -7.302	0.060	  2.447	0.061	1	  1558300.00000	   1147.59998	10.206700	0.000800	  1103200.00000	   2367.10010 	10.244700	0.002300	   713060.00000	   1324.00000	10.129100	0.002000	 0.1156	       	     	9316.7 	0.4778	0.2330	      	         	0.00
 0.1262	 0.1610	-0.0034	 3268.497000000	   427.370000000	  611.477000000	1.289	18	160.63721636102	0.0178	-60.04199579502	0.0187	5254272744404280576	  0.3703 	0.0218	 -6.609	0.037	  2.545	0.037	0	    21294.00000	      6.51490	14.867700	0.000300	    14025.00000	     32.81800 	14.984100	0.002500	    13419.00000	     21.94500	14.442600	0.001800	 0.5415	       	     	7007.0 	      	      	  1.67	    6.030	0.11
-0.0099	 0.1565	 0.0926	 2920.508000000	   322.013000000	  801.233000000	1.313	19	160.64161058696	0.0184	-60.03443293286	0.0198	5254272744404296960	  0.4454 	0.0224	 -7.140	0.040	  4.937	0.039	0	    17167.00000	      5.87810	15.101600	0.000400	    10318.00000	     32.04200 	15.317400	0.003400	    12221.00000	     15.25300	14.544100	0.001400	 0.7733	       	     	5972.0 	      	      	  1.72	    3.384	0.00
 0.0407	 0.1418	 0.0575	 5225.361000000	   688.451000000	 1246.778000000	1.226	19	160.59342802015	0.0114	-60.05002714467	0.0119	5254272881843187712	  0.2609 	0.0137	 -5.575	0.024	  2.437	0.023	0	    89798.00000	     17.18500	13.305200	0.000200	    50148.00000	     72.84100 	13.600800	0.001600	    59960.00000	     48.09200	12.817300	0.000900	 0.7835	       	     	5894.2 	      	      	  6.90	   51.748	0.20
 0.0365	 0.2023	 0.0535	 3074.429000000	   583.469000000	  757.186000000	1.264	19	160.57165259976	0.0209	-60.04526945748	0.0217	5254272881843178752	  0.4611 	0.0256	 -3.031	0.044	  0.848	0.042	0	    27084.00000	      8.80940	14.606600	0.000400	    12763.00000	     21.87400 	15.086500	0.001900	    21476.00000	     28.36400	13.932000	0.001400	 1.1545	       	     	4947.8 	      	      	  3.23	    5.620	0.00
 0.0459	 0.1850	 0.0587	 2931.819000000	   279.150000000	  778.343000000	1.367	19	160.57895176715	0.0177	-60.04995458860	0.0186	5254272881843175552	  0.2776 	0.0216	 -7.238	0.038	  2.424	0.036	0	    16978.00000	      5.79100	15.113600	0.000400	     5538.70020	     19.84100 	15.992900	0.003900	    17665.00000	     22.69500	14.144200	0.001400	 1.8487	       	     	4047.7 	1.5840	0.8120	  7.64	   14.102	0.32
-0.0270	 0.2358	 0.0769	 1597.067000000	   222.683000000	  390.712000000	1.331	19	160.56414023965	0.0914	-60.05950826471	0.0880	5254272847483412352	  0.5243 	0.1092	 -6.607	0.185	  1.719	0.169	1	     8733.59961	      5.46850	15.835400	0.000700	     4682.79980	     21.02900 	16.175100	0.004900	     6946.00000	     17.77800	15.157600	0.002800	 1.0175	       	     	5212.7 	0.8905	0.4170	      	         	0.00
-0.0528	 0.2482	-0.0105	 3944.150000000	   938.904000000	 1020.386000000	1.210	19	160.58765611767	0.0126	-60.06432589654	0.0123	5254272778763942400	  0.3308 	0.0148	 -6.821	0.026	  2.953	0.025	0	   110770.00000	     28.08400	13.077300	0.000300	    68658.00000	     73.12500 	13.259700	0.001200	    65341.00000	     64.03600	12.724000	0.001100	 0.5357	       	     	7302.0 	      	      	  3.93	   39.606	0.27
 0.0634	 0.2829	 0.0789	 1552.347000000	   221.845000000	  405.202000000	1.336	19	160.56111097859	0.0304	-60.05589006293	0.0315	5254272847483415424	  0.3777 	0.0375	 -5.277	0.065	  2.101	0.060	0	     6499.39990	      4.18680	16.156200	0.000700	     3321.39990	     14.97200 	16.548100	0.004900	     5362.89990	     13.23500	15.438400	0.002700	 1.1097	       	     	4987.1 	      	      	  1.89	    1.993	0.22
 0.0152	 0.2025	 0.0215	 3720.978000000	   455.704000000	  683.880000000	1.239	19	160.59636401948	0.0150	-60.04612821108	0.0158	5254272881843197696	  0.6801 	0.0185	-21.150	0.032	  8.370	0.032	0	    26811.00000	      7.20530	14.617600	0.000300	    14975.00000	     32.86100 	14.913000	0.002400	    18237.00000	     26.66600	14.109600	0.001600	 0.8034	       	     	5804.0 	0.7170	0.3570	  1.50	    2.286	0.00
-0.1134	 0.1600	 0.1066	 2310.275000000	   311.351000000	  528.093000000	1.334	18	160.60158118504	0.0232	-60.06095156629	0.0240	5254272813123695616	  0.2391 	0.0271	 -5.891	0.049	  2.533	0.049	0	    11789.00000	      5.10280	15.509700	0.000500	     6875.70020	     22.08400 	15.758100	0.003500	     8848.00000	     16.75500	14.894800	0.002100	 0.8633	       	     	5513.1 	      	      	  3.16	    8.317	0.34
 0.0435	 0.1976	 0.1122	 2618.941000000	   293.761000000	  491.547000000	1.294	19	160.57796106076	0.0201	-60.04467229668	0.0213	5254272881843185280	  0.1899 	0.0247	 -5.958	0.043	  2.617	0.041	0	    14086.00000	      5.37870	15.316400	0.000400	     6871.10010	     23.39000 	15.758800	0.003700	    11361.00000	     23.11200	14.623400	0.002200	 1.1354	       	     	4907.1 	      	      	      	         	0.00
-0.0726	 0.1950	 0.0028	 4680.329000000	   654.272000000	  746.265000000	1.216	19	160.58133529836	0.0131	-60.05914303982	0.0137	5254272847483422976	  0.3454 	0.0158	 -5.457	0.028	  2.707	0.028	0	    55119.00000	     11.77700	13.835100	0.000200	    33468.00000	     51.15200 	14.039800	0.001700	    33584.00000	     45.00300	13.446600	0.001500	 0.5932	       	     	6782.0 	      	      	  3.06	   17.888	0.70
 0.0230	 0.1583	 0.0179	 2918.636000000	   392.401000000	  504.312000000	1.267	19	160.59670616052	0.0141	-60.04967118744	0.0151	5254272813123714432	  0.2124 	0.0173	 -5.874	0.030	  2.637	0.030	0	    35356.00000	     12.11400	14.317200	0.000400	    18232.00000	     46.46400 	14.699300	0.002800	    26547.00000	     52.64000	13.701900	0.002200	 0.9974	       	     	5263.0 	      	      	  6.87	   32.598	0.00
-0.0134	 0.2724	 0.0005	 1721.770000000	   196.875000000	  297.138000000	1.379	19	160.57403745410	0.0293	-60.05574018407	0.0296	5254272847483423872	  0.1588 	0.0357	 -5.710	0.062	  2.097	0.059	0	     6904.70020	      4.01020	16.090500	0.000600	     3303.50000	     16.78000 	16.554000	0.005500	     6214.70020	     20.91500	15.278400	0.003700	 1.2756	       	     	4642.0 	      	      	      	         	0.00
-0.0090	 0.2649	 0.0693	 1078.922000000	   360.114000000	  470.720000000	1.294	17	160.57461788638	0.1755	-60.03768590680	0.1643	5254272881843196288	  1.9260 	0.2094	  0.018	0.350	 -0.136	0.318	0	    19916.00000	     18.45900	14.940300	0.001000	     9965.20020	     27.67200 	15.355200	0.003000	    15812.00000	     33.59200	14.264400	0.002300	 1.0907	       	     	5006.0 	0.0918	0.0480	  0.64	    0.234	0.00
 0.2249	 0.2153	-0.0458	 2672.176000000	   231.390000000	  583.510000000	1.462	18	160.62441380541	0.0241	-60.04239768493	0.0269	5254272916203318400	  0.2262 	0.0290	 -2.530	0.052	  2.231	0.057	0	    16446.00000	      6.15450	15.148200	0.000400	     4911.70020	     21.22700 	16.123300	0.004700	    19139.00000	     32.80000	14.057100	0.001900	 2.0662	       	     	3727.8 	      	      	      	         	0.00
-0.0957	 0.0843	 0.1173	 1344.754000000	   169.478000000	  277.003000000	1.354	18	160.58231875261	0.0347	-60.02156362855	0.0349	5254273019282183936	  1.1201 	0.0420	-15.056	0.080	  6.187	0.070	0	     5126.10010	      3.81190	16.413900	0.000800	     2400.10010	     14.16100 	16.900800	0.006400	     4539.29980	     16.38700	15.619400	0.003900	 1.2814	       	     	4733.3 	0.2420	0.1190	  0.65	    0.191	0.00
 0.0934	 0.1339	 0.0352	 3590.180000000	   716.959000000	  787.723000000	1.229	17	160.59843619143	0.0166	-60.02763469135	0.0178	5254273019282184704	  0.7038 	0.0207	-12.257	0.036	 -0.149	0.034	0	    30470.00000	      8.48690	14.478700	0.000300	    17143.00000	     23.91100 	14.766200	0.001500	    20318.00000	     25.79300	13.992200	0.001400	 0.7739	       	     	5861.0 	      	      	  1.51	    2.418	0.00
 0.0120	 0.2104	 0.0670	 2838.494000000	   634.174000000	  826.303000000	1.174	19	160.63122068407	0.0190	-60.04145240047	0.0196	5254272950562707840	  0.7657 	0.0236	 -7.338	0.040	  2.439	0.038	0	   592030.00000	    208.57001	11.257500	0.000400	   427430.00000	    674.00000 	11.274200	0.001700	   267570.00000	    323.81000	11.193300	0.001300	 0.0809	       	     	9519.0 	      	      	      	         	0.00
 0.0500	 0.1288	 0.0514	 2434.896000000	   536.265000000	  700.382000000	1.197	19	160.57628338997	0.0189	-60.03199959040	0.0201	5254272984922423936	  0.3882 	0.0231	 -6.582	0.039	  2.320	0.039	0	   401690.00000	    164.97000	11.678600	0.000400	   257220.00000	    479.64001 	11.825600	0.002000	   223420.00000	    319.00000	11.389100	0.001500	 0.4365	       	     	7606.0 	      	      	  5.92	  105.827	0.02
-0.1136	 0.1292	 0.1184	 1307.959000000	    97.009000000	  177.768000000	1.364	17	160.60868595828	0.0417	-60.02163975800	0.0382	5254273019282202624	  0.4812 	0.0475	 -8.195	0.092	  3.318	0.077	0	     4384.60010	      3.35220	16.583600	0.000800	     2245.60010	     23.14800 	16.973100	0.011200	     3734.50000	     21.00800	15.831300	0.006100	 1.1417	       	     	4963.2 	0.9953	0.4760	  1.23	    0.832	0.00
-0.0107	 0.1577	 0.0893	 1709.827000000	   275.379000000	  335.013000000	1.322	19	160.59742164181	0.0194	-60.04382666990	0.0206	5254272984922418176	  0.1685 	0.0236	 -5.894	0.042	  2.594	0.041	0	    14612.00000	      8.54610	15.276600	0.000600	     7962.39990	     28.91400 	15.598800	0.003900	    11359.00000	     33.90500	14.623600	0.003200	 0.9752	       	     	5402.5 	      	      	      	         	0.00
-0.0449	 0.1595	 0.1483	 3137.202000000	   772.853000000	  799.382000000	1.249	19	160.58416037187	0.0624	-60.03173752648	0.0655	5254272984922430464	  0.5807 	0.0775	 -6.949	0.138	  2.736	0.128	0	    31520.00000	     10.04700	14.441900	0.000300	    16351.00000	     21.15700 	14.817500	0.001400	    23002.00000	     28.77400	13.857500	0.001400	 0.9600	       	     	5215.2 	      	      	  2.42	    3.915	0.00
 0.0356	 0.1230	 0.1263	 2187.289000000	   514.977000000	  450.884000000	1.262	17	160.59556279465	0.0234	-60.02691417422	0.0254	5254273014934983680	  0.4493 	0.0301	 -5.243	0.050	  1.764	0.044	0	    14964.00000	      6.84150	15.250700	0.000500	     8100.60010	     15.73000 	15.580100	0.002100	    10780.00000	     23.90800	14.680400	0.002400	 0.8997	       	     	5430.6 	1.6680	0.8105	  1.96	    3.016	0.00
 0.0253	 0.1865	-0.0262	 5307.982000000	   834.423000000	 1092.602000000	1.198	19	160.60959833754	0.0191	-60.01946470675	0.0204	5254273014934998400	  0.3980 	0.0235	 -7.478	0.041	  2.825	0.041	0	   250020.00000	     47.10200	12.193500	0.000200	   163290.00000	    195.69000 	12.319000	0.001300	   136230.00000	    124.68000	11.926300	0.001000	 0.3927	       	     	7814.0 	1.1240	0.5545	  4.35	   63.588	0.00
 0.0808	 0.1847	 0.0899	 5965.825000000	  1108.743000000	 1076.373000000	1.187	19	160.61703377604	0.0194	-60.03883323405	0.0202	5254272911862368896	  0.7015 	0.0239	 -9.747	0.040	  1.437	0.040	0	   185070.00000	     31.02200	12.520000	0.000200	   118490.00000	    106.87000 	12.667200	0.001000	   101130.00000	     93.95600	12.249700	0.001000	 0.4175	       	     	7867.7 	0.7917	0.3920	  2.10	   15.224	0.00
-0.0712	 0.0722	 0.1292	 1872.709000000	   386.405000000	  398.039000000	1.254	18	160.61307965607	0.0175	-60.02518225940	0.0182	5254272950562722048	  1.4349 	0.0214	-11.938	0.040	  6.521	0.036	0	    21054.00000	     11.24200	14.880000	0.000600	    10152.00000	     26.27300 	15.335000	0.002800	    16248.00000	     40.82100	14.234900	0.002700	 1.1001	       	     	5013.3 	0.2160	0.0975	  0.88	    0.445	0.00
 0.0946	 0.1659	 0.0343	 3053.019000000	   320.112000000	  486.538000000	1.292	19	160.60300804572	0.0195	-60.02298616182	0.0206	5254273019282194560	  0.5786 	0.0237	 -3.146	0.042	 -0.195	0.041	0	    14800.00000	      4.84750	15.262700	0.000400	     6912.79980	     21.59500 	15.752300	0.003400	    12214.00000	     25.10500	14.544700	0.002200	 1.2075	       	     	4870.4 	      	      	  1.98	    1.988	0.00
 0.0812	 0.1985	 0.1014	 5774.567000000	   890.322000000	  844.659000000	1.213	19	160.60512494272	0.0125	-60.03742949083	0.0132	5254272916202960640	  0.3699 	0.0154	 -6.860	0.026	  1.987	0.026	0	    70720.00000	     12.24700	13.564500	0.000200	    45551.00000	     51.16200 	13.705200	0.001200	    40236.00000	     47.63500	13.250400	0.001300	 0.4548	       	     	7663.0 	      	      	  2.57	   20.587	0.00
 0.0635	 0.1676	 0.0306	 3815.922000000	   645.143000000	  698.524000000	1.235	19	160.68103791867	0.0146	-60.03280256249	0.0156	5254273088001710208	  0.3680 	0.0180	 -4.665	0.031	  0.924	0.030	0	    36366.00000	      9.53020	14.286600	0.000300	    23504.00000	     36.43200 	14.423500	0.001700	    21416.00000	     30.65900	13.935100	0.001600	 0.4885	       	     	7160.0 	      	      	  2.10	   10.465	0.00
 0.0286	 0.1975	 0.0821	 2311.411000000	   274.410000000	  613.883000000	1.535	19	160.65690171936	0.0233	-60.02842106179	0.0250	5254273122361438592	  0.1889 	0.0291	 -4.070	0.050	  2.224	0.048	0	    13676.00000	      5.91660	15.348500	0.000500	     3723.39990	     13.56900 	16.424000	0.004000	    17269.00000	     28.13100	14.168700	0.001800	 2.2553	       	     	3555.0 	      	      	      	         	0.00
 0.0644	 0.2088	-0.0069	 4159.223000000	   634.254000000	 1046.972000000	1.242	19	160.68036206729	0.0124	-60.03952254685	0.0123	5254273053641960704	  2.5614 	0.0147	-10.288	0.025	  2.734	0.024	0	    96296.00000	     23.15200	13.229300	0.000300	    49115.00000	     77.43700 	13.623400	0.001700	    70523.00000	     67.35900	12.641100	0.001000	 0.9823	       	     	5317.7 	0.1542	0.0840	  0.92	    0.606	0.00
 0.0677	 0.1464	 0.0451	 3985.478000000	   695.127000000	 1346.969000000	1.308	19	160.65526221641	0.0166	-60.02043688945	0.0174	5254273156721188736	  0.4932 	0.0201	 -8.035	0.036	  7.442	0.034	0	   128960.00000	     32.35700	12.912300	0.000300	    44268.00000	     63.68400 	13.736200	0.001600	   124440.00000	     92.38200	12.024600	0.000800	 1.7116	       	     	4222.0 	0.9660	0.4690	 10.34	   30.613	0.00
 0.0400	 0.2081	 0.0714	 2503.880000000	   432.561000000	  695.165000000	1.340	19	160.66293840719	0.0213	-60.02262648452	0.0228	5254273156721190656	  0.2280 	0.0265	 -5.800	0.046	  2.563	0.043	0	    11967.00000	      4.77950	15.493400	0.000400	     6828.00000	     15.78500 	15.765700	0.002500	     9204.20020	     13.24000	14.852000	0.001600	 0.9137	       	     	5516.5 	      	      	  3.33	    9.280	0.12
 0.0208	 0.0550	 0.0596	 3728.732000000	   428.242000000	  527.160000000	1.279	17	160.69625340182	0.0169	-60.03220651691	0.0162	5254273088001720064	  0.8409 	0.0193	 -8.289	0.035	  0.612	0.032	0	    38788.00000	     10.40200	14.216600	0.000300	    18124.00000	     42.32100 	14.705800	0.002500	    31506.00000	     59.76500	13.515900	0.002100	 1.1898	       	     	4901.0 	      	      	  2.17	    2.447	0.00
 0.0191	 0.1188	 0.0847	 4526.843000000	   881.085000000	  798.872000000	1.225	19	160.64539936211	0.0131	-60.02886601232	0.0135	5254273122361431808	  0.6920 	0.0159	-10.036	0.028	  2.601	0.026	0	    57439.00000	     12.68800	13.790400	0.000200	    33599.00000	     38.13400 	14.035600	0.001200	    36756.00000	     46.00900	13.348600	0.001400	 0.6870	       	     	6211.0 	      	      	  1.86	    4.657	0.00
-0.1585	 0.0758	 0.0214	 3159.794000000	   616.828000000	  802.391000000	1.300	18	160.70940958696	0.0153	-60.02897733017	0.0166	5254273191080949632	  0.2073 	0.0190	 -5.567	0.037	  2.434	0.034	0	    32984.00000	     10.43900	14.392600	0.000300	    18461.00000	     29.92900 	14.685700	0.001800	    24408.00000	     30.41900	13.793100	0.001400	 0.8927	       	     	5606.0 	2.0257	1.0000	  5.87	   30.696	0.00
-0.0884	 0.0661	 0.1522	  152.722000000	    28.495000000	   77.758000000	1.870	18	160.69854731659	0.0774	-59.99916569385	0.0818	5254273225422356992	 -0.0474 	0.0961	 -4.376	0.183	  2.487	0.159	0	   108320.00000	    709.27002	13.101600	0.007100	     5510.70020	    193.39000 	15.998400	0.038100	   197040.00000	   2534.10010	11.525500	0.014000	 4.4729	       	     	3297.0 	      	      	      	         	0.00
 0.1018	 0.1048	 0.0304	 2756.418000000	   373.663000000	  630.169000000	1.435	18	160.70993488121	0.0185	-60.00373449427	0.0199	5254273225440736128	  0.2147 	0.0222	 -6.540	0.040	  3.022	0.039	0	    20525.00000	      7.44630	14.907700	0.000400	     6330.89990	     16.94300 	15.847700	0.002900	    23125.00000	     36.69700	13.851700	0.001700	 1.9960	       	     	3789.6 	1.6670	0.8710	 13.48	   33.779	0.00
 0.4326	-0.0579	-0.2488	  768.545000000	   261.455000000	  294.449000000	1.186	15	160.69235208436	0.0278	-60.01599880445	0.0296	5254273186733206144	  0.3213 	0.0339	 -6.397	0.071	  2.588	0.073	1	   784690.00000	   1021.00000	10.951600	0.001400	   531260.00000	   2031.90002 	11.038100	0.004200	   399060.00000	   1355.30005	10.759300	0.003700	 0.2788	       	     	8975.0 	0.8140	0.3900	      	         	0.79
-0.0663	 0.0846	 0.2083	 3059.522000000	   648.323000000	  505.974000000	1.306	17	160.68232489261	0.0218	-60.01400351827	0.0237	5254273255453176704	  0.7854 	0.0274	  3.083	0.048	  1.301	0.048	0	    19240.00000	      6.28860	14.977800	0.000400	    10313.00000	     15.90800 	15.317900	0.001700	    14809.00000	     29.26900	14.335600	0.002100	 0.9823	       	     	5347.0 	0.7853	0.3985	  1.32	    1.282	0.00
-0.0071	 0.1615	 0.0402	 2092.559000000	   404.430000000	  497.670000000	1.301	19	160.68187166666	0.0190	-60.01615795766	0.0203	5254273259800428800	  0.7858 	0.0236	 -9.774	0.042	  4.594	0.040	0	    15791.00000	      7.54610	15.192400	0.000500	     8971.40039	     22.18300 	15.469200	0.002700	    11572.00000	     23.25300	14.603400	0.002200	 0.8659	       	     	5674.8 	0.2730	0.1405	  1.04	    1.017	0.00
 0.0547	 0.1061	 0.0128	 3464.188000000	   403.508000000	  710.036000000	1.364	18	160.70985864600	0.0174	-60.02173063353	0.0188	5254273191080963968	  0.3018 	0.0211	 -9.443	0.038	  0.242	0.039	0	    20004.00000	      5.77440	14.935600	0.000300	     8437.00000	     20.90900 	15.535900	0.002700	    18841.00000	     26.53600	14.074100	0.001500	 1.4618	       	     	4472.0 	      	      	  5.59	   11.260	0.00
 0.1594	 0.1086	-0.0409	 3061.874000000	   302.510000000	  734.001000000	1.458	18	160.70679557251	0.0227	-60.01501538411	0.0225	5254273225440712192	  0.1965 	0.0267	 -7.438	0.048	  2.812	0.047	1	    27846.00000	      9.09440	14.576500	0.000400	     7246.00000	     23.95300 	15.701100	0.003600	    33340.00000	     45.42300	13.454500	0.001500	 2.2466	       	     	3909.6 	1.5750	0.7593	      	         	0.00
