pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.29  	 0.2567	 0.1848	  633.036	  108.365	  275.151	1.468	10	 ---	 82.12644521844	0.0735	 -1.32729905521	0.0741	3220246842227932416	  2.7812 	0.0846	  0.687	0.136	 -1.613	0.12 	0	     6504.6 	     10.275  	16.1553	0.0017	     1234.7  	      11.394   	17.6225	0.01  	      8311.3 	     30.206   	14.9627	0.0039	 2.6597	   --- 	 --- 	3685.5 	---   	---   	  0.64	    0.069	  0.6  	ASCC_19
-0.1597	 0.2512	 0.0206	  732.508	   48.773	  308.788	1.571	11	 ---	 81.55864604951	0.0785	 -2.23988513408	0.0769	3220078857468304256	  2.7664 	0.0976	  0.858	0.181	 -1.764	0.158	0	     2934.5 	      4.006  	17.0195	0.0015	      400.62 	       8.2138  	18.8446	0.0223	      4209.1 	     13.631   	15.7014	0.0035	 3.1431	   --- 	 --- 	4063.65	---   	---   	  --- 	    ---  	  0.5  	ASCC_19
-0.2813	 0.218 	 0.138 	  221.355	   39.862	   87.549	1.447	12	 ---	 81.82272721415	0.0442	 -1.70874346766	0.0395	3220139704268624128	  2.6827 	0.0608	  0.854	0.107	 -1.371	0.082	0	    11721.0 	     52.95   	15.516 	0.0049	     2690.5  	      67.495   	16.7768	0.0272	     14270.0 	    162.99    	14.3759	0.0124	 2.4009	   --- 	 --- 	3403.0 	---   	---   	  1.17	    0.165	  0.9  	ASCC_19
-0.2573	 0.2179	 0.1809	   46.47 	   13.126	   15.696	1.312	13	 ---	 81.48354095806	0.0221	 -2.26714172536	0.0219	3220078548230666496	  2.8499 	0.0301	  1.339	0.05 	 -1.418	0.046	0	    35524.0 	    764.47   	14.312 	0.0234	    11403.0  	     868.7     	15.2088	0.0827	     35192.0 	   2242.2     	13.3958	0.0692	 1.813 	   --- 	 --- 	4061.34	---   	---   	  1.06	    0.278	  0.7  	ASCC_19
-0.1671	 0.3344	 0.3059	  375.923	   31.797	  123.748	1.558	10	 ---	 82.36882890742	0.1279	 -1.58547013191	0.1109	3220218770321892736	  2.6262 	0.1576	  1.518	0.194	 -1.228	0.195	0	     2250.1 	      5.9855 	17.3079	0.0029	      337.64 	      10.618   	19.0303	0.0341	      3167.6 	     25.597   	16.0101	0.0088	 3.0202	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	ASCC_19
-0.3115	-0.0387	 0.2791	  713.365	   26.715	  191.448	1.539	11	 ---	 81.91022599699	0.0864	 -1.52469745965	0.0765	3220143969172235904	  2.8281 	0.1148	  0.844	0.214	 -0.903	0.16 	0	     3203.4 	      4.4905 	16.9243	0.0015	      471.17 	      17.637   	18.6684	0.0406	      4458.2 	     23.287   	15.639 	0.0057	 3.0294	   --- 	 --- 	4131.12	1.076 	0.613 	  --- 	    ---  	  0.6  	ASCC_19
-0.4597	 0.3339	 0.043 	  373.299	   11.749	   38.503	1.682	 9	 ---	 82.79692781377	0.207 	 -1.33871302238	0.1766	3220258451523760640	  2.6557 	0.2013	  0.696	0.392	 -0.598	0.32 	0	     1256.0 	      3.3645 	17.9409	0.0029	      171.14 	      14.567   	19.768 	0.0924	      1941.8 	     50.432   	16.5414	0.0282	 3.2266	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	ASCC_19
-0.247 	 0.2068	 0.237 	  511.828	   33.233	  199.999	1.515	11	 ---	 82.23483779885	0.1051	 -1.67176368376	0.0931	3220216463924679040	  2.6765 	0.1227	  1.343	0.201	 -0.727	0.18 	0	     2246.4 	      4.3889 	17.3097	0.0021	      358.92 	      10.8     	18.9639	0.0327	      3044.5 	     15.223   	16.0531	0.0054	 2.9108	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_19
-0.2491	 0.3687	 0.0183	  777.466	   74.396	  275.518	1.477	10	 ---	 81.62576269007	0.0551	 -2.25095223772	0.0566	3220077173841120256	  2.6877 	0.0748	  1.418	0.129	 -1.798	0.109	0	     5082.8 	      6.5376 	16.4231	0.0014	      974.72 	      13.102   	17.8792	0.0146	      6530.8 	     23.704   	15.2245	0.0039	 2.6547	   --- 	 --- 	3524.67	---   	---   	  0.68	    0.065	  0.9  	ASCC_19
-0.1798	 0.3506	-0.0523	  346.859	   76.024	  118.079	1.451	10	 ---	 81.65706833902	0.0436	 -2.29186748573	0.0446	3220075971250278144	  2.818  	0.0561	  1.741	0.106	 -1.206	0.083	0	    10821.0 	     31.198  	15.6027	0.0031	     2439.2  	      32.085   	16.8833	0.0143	     13264.0 	    112.33    	14.4552	0.0092	 2.428 	   --- 	 --- 	3410.0 	---   	---   	  1.06	    0.137	  0.5  	ASCC_19
-0.3201	-0.0579	 0.2803	  537.621	   21.54 	  145.232	1.573	11	 ---	 81.88501595203	0.109 	 -1.52343667353	0.0965	3220143934812500352	  2.6528 	0.1432	  0.671	0.273	 -1.354	0.205	0	     1926.3 	      3.583  	17.4766	0.002 	      262.29 	      12.177   	19.3044	0.0504	      2767.7 	     19.057   	16.1566	0.0075	 3.1478	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	ASCC_19
-0.1977	 0.1409	 0.2687	  595.878	   72.389	  229.59 	1.467	11	 ---	 82.09171965087	0.0555	 -1.57338712775	0.0549	3220232582936735616	  2.7978 	0.0769	  1.299	0.121	 -1.492	0.107	0	     6541.9 	     10.979  	16.1491	0.0018	     1298.1  	      17.932   	17.5681	0.015 	      8297.1 	     36.139   	14.9646	0.0047	 2.6035	   --- 	 --- 	3455.5 	---   	---   	  0.79	    0.081	  0.7  	ASCC_19
-0.0157	 0.2434	 0.1517	  461.104	  168.405	  197.594	1.198	10	 0.0	 82.3243958639 	0.0433	 -1.72758214174	0.0413	3220215162549378176	  2.6757 	0.0528	  1.14 	0.08 	 -1.368	0.069	0	   722890.0 	   1567.7    	11.0407	0.0024	   376970.0  	    2238.5     	11.4106	0.0064	    489230.0 	   2476.0     	10.5381	0.0055	 0.8725	  23.76	 5.87	5601.33	---   	---   	  2.13	    4.039	  0.9  	ASCC_19
-0.3268	 0.0746	 0.3081	  396.709	   19.041	  339.603	1.578	10	 ---	 82.11998633537	0.198 	 -1.65069335055	0.1646	3220220247790665088	  2.7312 	0.2478	  0.867	0.457	 -0.717	0.366	0	     5118.7 	     12.903  	16.4155	0.0027	      872.57 	      45.826   	17.9994	0.057 	      7203.6 	     21.212   	15.118 	0.0032	 2.8813	   --- 	 --- 	4570.21	---   	---   	  --- 	    ---  	  0.4  	ASCC_19
-0.3585	 0.148 	 0.1184	  691.494	  113.789	  273.2  	1.456	10	 ---	 82.07766120739	0.056 	 -1.78904345182	0.0479	3220122837933324928	  2.7412 	0.0736	  1.255	0.141	 -0.789	0.109	0	     8650.7 	     12.51   	15.8457	0.0016	     1818.7  	      15.983   	17.202 	0.0095	     10774.0 	     39.437   	14.681 	0.004 	 2.5211	   --- 	 --- 	3537.67	---   	---   	  0.86	    0.105	  0.3  	ASCC_19
-0.2441	 0.0286	 0.2209	  681.794	  305.491	  399.535	1.232	11	 0.0	 81.75814403776	0.0294	 -1.51483595363	0.0269	3220189976861927808	  2.8536 	0.0389	  0.854	0.07 	 -1.138	0.06 	0	   441530.0 	    647.6    	11.576 	0.0016	   207740.0  	     680.01    	12.0576	0.0036	    336350.0 	    841.85    	10.9449	0.0027	 1.1127	   7.2 	11.65	4972.79	---   	---   	  2.08	    2.379	  0.8  	ASCC_19
-0.5845	 0.1738	 0.1475	  651.746	   32.228	   94.378	1.548	 9	 ---	 82.04473516574	0.0353	 -1.7711999738 	0.0338	3220123147170971520	  2.7507 	0.0512	  0.48 	0.094	 -0.884	0.102	0	    48057.0 	     73.736  	13.984 	0.0017	    25129.0  	     779.73    	14.3509	0.0337	     49265.0 	    521.99    	13.0306	0.0115	 1.3203	   --- 	 --- 	4880.14	---   	---   	  0.75	    0.285	  0.8  	ASCC_19
-0.3036	 0.3859	 0.0476	  822.753	   48.201	  242.371	1.519	12	 ---	 81.58109756889	0.0723	 -1.77642418197	0.0661	3220132389940482688	  2.5547 	0.11  	  1.23 	0.183	 -1.785	0.15 	0	     2982.2 	      3.6246 	17.002 	0.0013	      515.74 	      10.7     	18.5703	0.0225	      4013.8 	     16.561   	15.753 	0.0045	 2.8173	   --- 	 --- 	3613.77	0.451 	0.263 	  0.51	    0.039	  0.6  	ASCC_19
-0.1462	 0.1338	 0.2882	  472.712	   70.473	  377.429	1.539	11	 ---	 82.08029106903	0.1424	 -1.52498405175	0.1433	3220234026045743360	  2.7603 	0.192 	  0.723	0.296	 -0.729	0.25 	0	     5585.5 	     11.816  	16.3207	0.0023	      874.03 	      12.402   	17.9976	0.0154	      7724.0 	     20.465   	15.0423	0.0029	 2.9553	   --- 	 --- 	4619.04	---   	---   	  --- 	    ---  	  0.5  	ASCC_19
-0.1209	 0.3202	-0.0465	  918.756	   94.287	  323.296	1.447	12	 ---	 81.59351069572	0.0458	 -1.7827418179 	0.0417	3220132389940482048	  2.6145 	0.0653	  1.717	0.115	 -1.409	0.091	0	     9607.3 	     10.457  	15.7319	0.0012	     2061.0  	      21.858   	17.0662	0.0115	     11840.0 	     36.623   	14.5785	0.0034	 2.4877	   --- 	 --- 	3883.87	---   	---   	  --- 	    ---  	  0.4  	ASCC_19
-0.2185	 0.3899	 0.2949	  310.335	   75.136	  136.365	1.44 	 9	 ---	 82.27249977714	0.0594	 -1.46393104011	0.0598	3220240966712875648	  2.7747 	0.076 	  0.977	0.098	 -1.439	0.09 	0	    10414.0 	     33.558  	15.6443	0.0035	     2392.2  	      31.838   	16.9044	0.0145	     12599.0 	     92.395   	14.511 	0.008 	 2.3934	   --- 	 --- 	3828.68	---   	---   	  0.72	    0.1  	  0.8  	ASCC_19
-0.3236	 0.1838	 0.292 	  332.305	   75.378	  131.109	1.436	10	 ---	 82.41381092361	0.0578	 -1.53388533534	0.0507	3220225264312436736	  2.7565 	0.0659	  1.201	0.105	 -1.195	0.104	0	    10233.0 	     30.793  	15.6634	0.0033	     2233.4  	      29.63    	16.979 	0.0144	     12466.0 	     95.078   	14.5226	0.0083	 2.4563	   --- 	 --- 	3368.67	---   	---   	  1.1 	    0.14 	  0.8  	ASCC_19
-0.2905	 0.4624	-0.1777	  473.385	  126.49 	  188.206	1.272	10	 ---	 81.98340113793	0.021 	 -1.97502233553	0.0193	3220111430500213632	  2.7438 	0.027 	  0.957	0.052	 -1.053	0.039	0	    67741.0 	    143.1    	13.6112	0.0023	    27043.0  	     213.79    	14.2713	0.0086	     59138.0 	    314.22    	12.8323	0.0058	 1.439 	   --- 	 --- 	4569.51	---   	---   	  1.06	    0.444	  1.0  	ASCC_19
-0.2494	 0.2415	 0.2078	  857.729	   83.457	  429.869	1.473	10	 ---	 82.14716674744	0.0776	 -1.36335986527	0.0786	3220246395551335936	  2.5612 	0.091 	  1.169	0.144	 -0.986	0.127	0	     5979.0 	      6.9707 	16.2468	0.0013	     1170.3  	      14.023   	17.6807	0.013 	      7638.0 	     17.768   	15.0545	0.0025	 2.6262	   --- 	 --- 	3451.14	---   	---   	  0.83	    0.089	  0.3  	ASCC_19
-0.5155	 0.292 	 0.0595	  570.595	  438.882	  475.733	1.306	12	 0.0	 81.33594675011	0.053 	 -2.17524871569	0.0464	3220092532644062720	  2.6579 	0.0736	  1.357	0.145	 -1.887	0.128	1	  1603300.0 	   2809.9    	10.1758	0.0019	   976750.0  	    2225.5     	10.3769	0.0025	   1116600.0 	   2347.2     	 9.6422	0.0023	 0.7348	  24.86	 0.86	6377.75	---   	---   	  2.43	    8.788	  0.9  	ASCC_19
-0.2709	 0.2478	 0.1989	  816.039	   49.91 	  337.948	1.497	10	 ---	 82.14876511074	0.1002	 -1.36215285391	0.1019	3220246395551335552	  2.6559 	0.1168	  1.039	0.185	 -1.223	0.165	0	     3178.1 	      3.8945 	16.933 	0.0013	      558.34 	      11.187   	18.4841	0.0218	      4200.7 	     12.43    	15.7036	0.0032	 2.7805	   --- 	 --- 	3994.45	0.485 	0.3167	  --- 	    ---  	  0.7  	ASCC_19
-0.1521	 0.2116	 0.244 	  443.379	   19.775	  260.529	1.573	10	 ---	 82.43754561893	0.1456	 -1.54108903488	0.1224	3220225019499601152	  2.7725 	0.1585	  1.5  	0.263	 -0.914	0.222	0	     1929.6 	      4.3521 	17.4747	0.0024	      307.35 	      15.543   	19.1323	0.0549	      2727.6 	     10.469   	16.1725	0.0042	 2.9598	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	ASCC_19
-0.2478	 0.225 	 0.2379	   73.159	   16.728	   27.838	1.347	10	 ---	 82.34693240612	0.029 	 -1.42096309478	0.0255	3220241585188156032	  2.7742 	0.0332	  1.165	0.049	 -0.968	0.048	0	    32715.0 	    447.17   	14.4015	0.0148	    11126.0  	     665.13    	15.2355	0.0649	     32950.0 	   1183.7     	13.4673	0.039 	 1.7682	   --- 	 --- 	3942.0 	---   	---   	  1.16	    0.291	  0.9  	ASCC_19
-0.2598	 0.3657	 0.0373	  693.976	   79.623	  294.559	1.474	11	 ---	 81.92587599354	0.0555	 -1.96888249254	0.0502	3220110777665190272	  2.9154 	0.0741	  1.025	0.133	 -1.087	0.11 	0	     6480.0 	      9.3375 	16.1594	0.0016	     1261.0  	      15.837   	17.5996	0.0136	      8290.7 	     28.146   	14.9654	0.0037	 2.6341	   --- 	 --- 	3671.5 	---   	---   	  0.62	    0.063	  0.7  	ASCC_19
-0.3321	 0.2626	 0.1998	  726.291	   30.057	  194.572	1.584	11	 ---	 82.26250720468	0.1136	 -1.19697207809	0.1065	3220249621071442688	  2.7474 	0.1287	  0.931	0.211	 -1.294	0.198	0	     3389.2 	      4.6664 	16.8631	0.0015	      461.69 	      15.361   	18.6905	0.0361	      4908.2 	     25.226   	15.5346	0.0056	 3.1559	   --- 	 --- 	4063.65	1.3267	0.7855	  --- 	    ---  	  1.0  	ASCC_19
-0.128 	 0.2811	 0.2409	  936.548	   93.858	  210.828	1.506	10	 ---	 81.7581384194 	0.0825	 -2.21599007575	0.0791	3220082671399246464	  2.6026 	0.107 	  1.002	0.182	 -1.573	0.202	0	     3518.5 	      3.7569 	16.8225	0.0012	      606.52 	       6.4621  	18.3943	0.0116	      4693.6 	     22.263   	15.5832	0.0051	 2.8111	   --- 	 --- 	3921.1 	---   	---   	  --- 	    ---  	  0.9  	ASCC_19
 0.0109	 0.282 	 0.2248	 1742.061	  441.172	  729.31 	1.199	10	 0.0	 82.34456895771	0.0495	 -1.53163375987	0.044 	3220227978731772928	  2.7568 	0.0596	  1.268	0.073	 -1.242	0.073	0	   959840.0 	    550.98   	10.7329	0.0006	   517750.0  	    1173.6     	11.0661	0.0025	    633410.0 	    868.51    	10.2577	0.0015	 0.8084	  22.36	 3.05	5838.07	---   	---   	  2.18	    4.97 	  0.9  	ASCC_19
-0.2714	 0.2974	 0.052 	  841.706	   51.876	  285.131	1.527	11	 ---	 81.74591813339	0.0747	 -2.05811824145	0.0677	3220089337188475264	  2.7305 	0.0996	  1.297	0.185	 -1.728	0.172	0	     3046.9 	      3.6199 	16.9787	0.0013	      444.38 	       8.5661  	18.732 	0.0209	      4207.3 	     14.756   	15.7019	0.0038	 3.0301	   --- 	 --- 	4160.02	0.9215	0.538 	  --- 	    ---  	  0.9  	ASCC_19
-0.2985	-0.0087	 0.2675	  688.588	   31.417	  145.633	1.614	10	 ---	 82.21244414221	0.0977	 -1.76746455349	0.0845	3220120948147698688	  2.6296 	0.117 	  1.486	0.241	 -1.428	0.185	0	     2541.5 	      3.6909 	17.1756	0.0016	      306.37 	       9.7517  	19.1358	0.0346	      3795.7 	     26.064   	15.8137	0.0075	 3.3221	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	ASCC_19
-0.2325	 0.2619	 0.0286	  391.624	   48.332	   50.018	1.606	11	 ---	 82.05190586815	0.0389	 -1.82738254228	0.0357	3220119711195496448	  2.599  	0.0498	  1.487	0.092	 -1.013	0.074	0	    13188.0 	     33.676  	15.3879	0.0028	     3634.4  	      75.196   	16.4503	0.0225	     17551.0 	    350.89    	14.1512	0.0217	 2.2991	   --- 	 --- 	3641.33	---   	---   	  1.02	    0.164	  0.3  	ASCC_19
-0.3594	 0.1483	 0.2125	  955.909	   39.033	  252.085	1.551	12	 ---	 81.64915030452	0.0907	 -1.80171958376	0.0805	3220131427867804160	  2.7051 	0.1275	  1.115	0.235	 -1.688	0.214	0	     2590.8 	      2.7103 	17.1548	0.0011	      411.22 	      10.535   	18.8162	0.0278	      3607.3 	     14.31    	15.869 	0.0043	 2.9472	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	ASCC_19
-0.1226	 0.3145	 0.2736	  268.636	   19.738	   84.779	1.632	10	 ---	 82.43613461846	0.1534	 -1.59961276467	0.1352	3220223679469768192	  2.9122 	0.1716	  0.721	0.265	 -1.574	0.231	0	     1819.2 	      6.772  	17.5387	0.004 	      328.93 	      16.665   	19.0586	0.055 	      2639.4 	     31.133   	16.2082	0.0128	 2.8505	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	ASCC_19
-0.1291	 0.2577	 0.3286	  267.937	   46.31 	  112.926	1.459	10	 ---	 82.29494248536	0.0654	 -1.2911904032 	0.0758	3220248079178701056	  2.9286 	0.0953	  1.176	0.124	 -1.17 	0.124	0	     7816.8 	     29.174  	15.9558	0.0041	     1636.1  	      35.33    	17.3168	0.0234	      9769.4 	     86.512   	14.7872	0.0096	 2.5296	   --- 	 --- 	3613.82	---   	---   	  0.71	    0.078	  0.6  	ASCC_19
-0.3023	 0.1413	 0.199 	  937.855	   69.476	  442.674	1.518	11	 ---	 81.7232736941 	0.0764	 -2.10869285003	0.0731	3220084664264064768	  2.7586 	0.104 	  0.929	0.19 	 -1.423	0.181	0	     3607.0 	      3.846  	16.7955	0.0012	      555.05 	       7.9891  	18.4906	0.0156	      4919.6 	     11.113   	15.5321	0.0025	 2.9585	   --- 	 --- 	3833.9 	0.947 	0.5485	  --- 	    ---  	  0.8  	ASCC_19
-0.2856	 0.2181	 0.1027	  585.011	   36.529	  207.367	1.619	11	 ---	 82.04398544307	0.114 	 -1.81744578739	0.1001	3220122661838566528	  2.7702 	0.1458	  1.813	0.275	 -1.218	0.216	0	     1891.0 	      3.2325 	17.4966	0.0019	      215.75 	       5.9065  	19.5165	0.0297	      2845.9 	     13.724   	16.1264	0.0052	 3.3901	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_19
-0.1554	 0.4334	 0.1464	  464.542	   78.205	  152.179	1.468	11	 ---	 81.64442176647	0.0563	 -2.03674190611	0.056 	3220089062310575488	  2.6364 	0.088 	  0.849	0.134	 -1.252	0.11 	0	     6505.8 	     14.005  	16.1551	0.0023	     1285.2  	      16.434   	17.579 	0.0139	      8262.1 	     54.292   	14.9692	0.0071	 2.6098	   --- 	 --- 	3477.35	0.797 	0.446 	  0.82	    0.089	  0.9  	ASCC_19
-0.2404	 0.14  	 0.2693	  593.939	   65.557	  440.217	1.584	12	 ---	 82.0366498499 	0.1244	 -1.46864296523	0.1129	3220237496379120000	  2.724  	0.1554	  1.793	0.26 	 -1.362	0.215	0	     3361.5 	      5.6596 	16.872 	0.0018	      423.41 	       6.4587  	18.7845	0.0166	      4900.6 	     11.132   	15.5363	0.0025	 3.2482	   --- 	 --- 	4033.72	1.729 	0.954 	  --- 	    ---  	  0.4  	ASCC_19
-0.2044	 0.2165	 0.2719	  757.228	   39.13 	  284.784	1.536	11	 ---	 82.2473502298 	0.1029	 -1.2882255373 	0.1095	3220247937444152064	  2.7196 	0.1365	  1.624	0.192	 -0.814	0.173	0	     2742.8 	      3.6222 	17.0929	0.0014	      411.19 	      10.508   	18.8163	0.0277	      3803.1 	     13.354   	15.8116	0.0038	 3.0047	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	ASCC_19
-0.3065	 0.2081	 0.1364	  667.408	   81.817	  327.794	1.471	12	 ---	 81.86738025485	0.0559	 -1.66734591808	0.0499	3220140258320517248	  2.8074 	0.0765	  0.981	0.138	 -1.243	0.106	0	     6049.0 	      9.0634 	16.2342	0.0016	     1183.1  	      14.46    	17.6689	0.0133	      7715.1 	     23.537   	15.0436	0.0033	 2.6253	   --- 	 --- 	3464.0 	---   	---   	  0.75	    0.074	  0.8  	ASCC_19
-0.4873	 0.046 	 0.2655	  830.385	   23.409	  220.286	1.568	12	 ---	 81.60664465624	0.0941	 -1.57105828243	0.0845	3220186540888117504	  2.6428 	0.1378	  1.357	0.261	 -0.591	0.252	0	     1667.3 	      2.0078 	17.6334	0.0013	      259.56 	      11.088   	19.3158	0.0464	      2355.3 	     10.692   	16.3318	0.0049	 2.984 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_19
-0.0307	 0.2719	 0.0867	  642.567	  169.687	  196.237	1.294	11	 ---	 81.80926869584	0.0192	 -2.13862772941	0.0179	3220085007861443328	  2.7669 	0.0245	  1.158	0.043	 -1.297	0.04 	0	    52915.0 	     82.35   	13.8794	0.0017	    19183.0  	     113.05    	14.6441	0.0064	     49305.0 	    251.25    	13.0297	0.0055	 1.6144	   --- 	 --- 	4331.0 	---   	---   	  1.09	    0.377	  1.0  	ASCC_19
-0.2306	 0.2754	 0.0962	  741.733	   28.05 	  221.006	1.566	12	 ---	 81.6570615433 	0.1018	 -1.79210028835	0.0908	3220131805824924032	  2.6261 	0.1368	  0.721	0.251	 -1.218	0.223	0	     2066.8 	      2.7864 	17.4001	0.0015	      285.05 	      10.162   	19.2141	0.0387	      2951.9 	     13.356   	16.0867	0.0049	 3.1274	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	ASCC_19
