pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.0656	-0.2484	 0.2780	  902.936000000	   101.820000000	  162.409000000	1.350	 9	273.56884996293	0.1137	-19.59196104306	0.0950	4094647066380959616	  1.5687 	0.1269	  5.904	0.196	 -4.029	0.172	0	     3864.30005	      4.27970	16.720700	0.001200	     1296.90002	     12.73700 	17.569100	0.010700	     3921.80005	     24.14700	15.778200	0.006700	 1.7909	       	     	4017.4 	0.6340	0.3158	  0.66	    0.103	0.00
 0.0512	-0.2887	 0.2504	  952.340000000	    99.464000000	  593.963000000	1.663	10	273.57166699721	0.1371	-19.59890817665	0.1244	4094646997661460352	  0.2887 	0.1531	 -4.925	0.249	 -3.289	0.207	0	   114620.00000	    120.36000	13.040200	0.001100	    10359.00000	    104.15000 	15.313100	0.010900	   180280.00000	    303.51001	11.622100	0.001800	 3.6910	 -11.63	 0.79	3496.3 	2.1440	1.2182	      	         	0.00
-0.0590	-0.2677	 0.2526	 1693.167000000	    36.779000000	  231.216000000	1.562	 9	273.57452255811	0.0999	-19.58908060929	0.0825	4094647070697372416	  0.1817 	0.1092	 -0.310	0.168	 -0.124	0.138	0	    17787.00000	     10.50500	15.063100	0.000600	     2672.50000	     72.66200 	16.784100	0.029500	    25110.00000	    108.60000	13.762300	0.004700	 3.0218	       	     	4004.8 	2.5943	1.3160	      	         	0.00
 0.0302	-0.2303	 0.2579	  994.712000000	    65.675000000	   47.591000000	1.289	 9	273.59401983029	0.0893	-19.56662463763	0.0748	4094647203820005376	  0.7558 	0.0964	  0.637	0.155	 -3.455	0.136	0	     4806.70020	      4.83220	16.483800	0.001100	     2129.00000	     32.41800 	17.030900	0.016500	     4069.10010	     85.50200	15.738200	0.022800	 1.2928	       	     	4866.8 	0.7427	0.3355	  0.87	    0.379	0.00
-0.1280	-0.1871	 0.1860	 2371.985000000	   270.406000000	  621.795000000	1.209	 9	273.59623718189	0.0630	-19.56305171904	0.0503	4094647242496067072	  0.4946 	0.0632	  0.690	0.104	 -2.546	0.086	0	   545910.00000	    230.14999	11.345600	0.000500	   334500.00000	   1237.00000 	11.540400	0.004000	   325530.00000	    523.53003	10.980400	0.001700	 0.5599	       	     	7036.7 	1.5382	0.7280	  6.27	   86.705	0.44
-0.0938	-0.2477	 0.2208	 1152.775000000	    48.270000000	  281.004000000	1.293	 9	273.60199518314	0.0655	-19.56646269037	0.0540	4094647242496063744	  0.5207 	0.0691	  1.405	0.110	 -3.457	0.090	0	     9435.90039	      8.18540	15.751400	0.000900	     4165.70020	     86.30000 	16.302200	0.022500	     8039.50000	     28.61000	14.998800	0.003900	 1.3033	       	     	4861.0 	      	      	  1.77	    1.568	0.00
 0.5016	-0.4309	 0.0430	  507.185000000	    29.622000000	   89.426000000	1.343	10	273.47990134703	0.2754	-19.62388269385	0.2568	4094648028453511040	  0.7968 	0.2459	  2.783	0.496	 -2.004	0.402	0	     1228.59998	      2.42240	17.964900	0.002100	      442.01999	     14.92200 	18.737800	0.036700	     1208.30005	     13.51100	17.056500	0.012100	 1.6813	       	     	       	      	      	      	         	0.00
 0.0883	-0.2835	 0.1992	  780.911000000	    30.129000000	   89.779000000	1.436	11	273.49807042505	0.1244	-19.62846450409	0.1174	4094647994093756544	  0.4231 	0.1421	 -2.307	0.228	 -4.821	0.185	0	     2464.00000	      3.15530	17.209300	0.001400	      845.21002	     28.05400 	18.034000	0.036000	     2692.69995	     29.99300	16.186400	0.012100	 1.8475	       	     	       	      	      	      	         	0.00
 0.2782	-0.3212	 0.2673	  758.137000000	    53.598000000	  169.286000000	1.318	11	273.48232522955	0.1145	-19.62682131975	0.1067	4094648028453500672	  0.4043 	0.1313	  0.626	0.214	  1.022	0.190	0	     3008.80005	      3.96870	16.992400	0.001400	     1181.69995	     22.04700 	17.670100	0.020300	     2783.19995	     16.44100	16.150600	0.006400	 1.5196	       	     	4392.5 	      	      	      	         	0.00
 0.3519	-0.2584	 0.3584	  969.304000000	    96.630000000	  210.132000000	1.297	 9	273.49241277542	0.0874	-19.61653366047	0.0784	4094648067129799680	  0.6289 	0.1053	 -1.149	0.171	 -3.285	0.169	0	     4570.20020	      4.71490	16.538500	0.001100	     1881.59998	     19.47200 	17.165100	0.011200	     4043.89990	     19.24500	15.744900	0.005200	 1.4202	       	     	4430.6 	      	      	      	         	0.00
 0.1847	-0.4009	 0.2789	  383.255000000	    25.588000000	   60.586000000	1.366	 9	273.48877519199	0.2511	-19.61471064048	0.2230	4094648268975836416	  0.5497 	0.2871	  2.172	0.446	 -1.814	0.368	0	      985.58002	      2.57160	18.204100	0.002800	      358.67999	     14.01800 	18.964600	0.042400	      987.84003	     16.30500	17.275200	0.017900	 1.6894	       	     	       	      	      	      	         	0.00
 0.2716	-0.3502	 0.3164	  225.179000000	    67.312000000	   34.908000000	1.619	 9	273.49735433361	0.3973	-19.62543172679	0.3506	4094648062817414400	  0.4007 	0.4670	  2.036	0.733	 -0.664	0.657	0	      544.52002	      2.41820	18.848300	0.004800	      115.98000	      1.72300 	20.190500	0.016100	      765.84003	     21.93900	17.551600	0.031100	 2.6389	       	     	       	      	      	      	         	0.05
 0.1528	-0.3376	 0.3659	  876.532000000	    70.973000000	  102.107000000	1.340	10	273.49978822872	0.0987	-19.62551117405	0.0868	4094647998410318336	  0.4995 	0.1222	  0.888	0.180	 -3.650	0.162	0	     3364.60010	      3.83850	16.871000	0.001200	     1353.80005	     19.07400 	17.522500	0.015300	     3153.39990	     30.88400	16.015000	0.010600	 1.5076	       	     	4402.1 	      	      	      	         	0.00
 0.0241	-0.3699	 0.3286	 2574.228000000	   373.243000000	  431.012000000	1.234	10	273.50022205980	0.0396	-19.62056324994	0.0343	4094648067129796352	  0.7006 	0.0472	 -2.753	0.069	 -2.719	0.057	0	    29890.00000	     11.61100	14.499600	0.000400	    14798.00000	     39.64800 	14.925800	0.002900	    22088.00000	     51.24800	13.901500	0.002500	 1.0243	       	     	5214.5 	      	      	  1.96	    2.551	0.00
 0.1377	-0.3359	 0.3660	  915.408000000	    68.535000000	  127.505000000	1.302	10	273.50054097747	0.0964	-19.62343900652	0.0843	4094647998410318848	  0.5001 	0.1190	  3.205	0.175	 -2.320	0.157	0	     3624.60010	      3.95960	16.790200	0.001200	     1491.50000	     21.76200 	17.417400	0.015800	     3226.39990	     25.30400	15.990100	0.008500	 1.4272	       	     	4446.9 	      	      	      	         	0.00
 0.1695	-0.3788	 0.2454	  758.119000000	    59.721000000	  130.384000000	1.315	11	273.48420539569	0.1467	-19.62528812277	0.1367	4094648032770060672	  1.0634 	0.1664	  4.885	0.263	  6.967	0.217	0	     1951.90002	      2.57460	17.462200	0.001400	      680.14001	     11.38800 	18.269900	0.018200	     1887.50000	     14.47700	16.572200	0.008300	 1.6977	       	     	       	      	      	      	         	0.00
 0.1921	-0.3651	 0.2677	  345.707000000	    25.700000000	   79.420000000	1.533	10	273.48951622666	0.2480	-19.61790215454	0.2281	4094648062813274368	  0.1148 	0.2829	  0.921	0.450	 -1.311	0.375	0	      883.82001	      2.55660	18.322500	0.003100	      251.73000	      9.79520 	19.349000	0.042200	     1103.59998	     13.89500	17.154900	0.013700	 2.1941	       	     	       	      	      	      	         	0.37
 0.2254	-0.3654	 0.3014	  684.826000000	    45.848000000	   96.092000000	1.319	10	273.49386542617	0.1116	-19.61172554505	0.1003	4094648067129801472	  0.7725 	0.1309	 -0.126	0.204	  0.159	0.179	0	     3072.10010	      4.48590	16.969800	0.001600	     1242.59998	     27.10200 	17.615600	0.023700	     2808.00000	     29.22200	16.140900	0.011300	 1.4747	       	     	4362.0 	0.8740	0.4140	      	         	0.00
 0.0318	-0.3640	 0.2391	  653.527000000	    63.666000000	   94.344000000	1.350	 9	273.49031140341	0.1408	-19.61423824242	0.1226	4094648067129801728	  0.2363 	0.1533	  2.300	0.241	 -8.520	0.197	0	     2339.10010	      3.57920	17.265700	0.001700	      866.82001	     13.61500 	18.006600	0.017100	     2291.10010	     24.28500	16.361800	0.011500	 1.6448	       	     	       	      	      	      	         	0.00
 0.1829	-0.3840	 0.2923	  711.139000000	    22.973000000	   87.689000000	1.464	10	273.49631379991	0.1361	-19.61344819375	0.1216	4094648067107111168	  0.4712 	0.1589	 -0.565	0.243	 -2.039	0.208	0	     2288.50000	      3.21810	17.289500	0.001500	      834.40997	     36.32100 	18.047900	0.047300	     2516.89990	     28.70200	16.259800	0.012400	 1.7882	       	     	       	      	      	      	         	0.64
 0.1168	-0.4220	 0.3963	  139.727000000	    31.894000000	   57.113000000	1.343	10	273.50299384674	0.0862	-19.61983906599	0.0764	4094648062813267840	  0.7150 	0.1158	  1.477	0.148	 -0.607	0.132	0	     5418.00000	     38.77600	16.353800	0.007800	     1884.59998	     59.09100 	17.163300	0.034000	     5390.70020	     94.38700	15.432800	0.019000	 1.7305	       	     	4176.0 	2.0438	1.0663	      	         	0.00
 0.1495	-0.4265	 0.2856	  449.269000000	    26.717000000	   49.636000000	1.375	10	273.45859783701	0.1934	-19.62076109399	0.1722	4094648204568764544	  0.4993 	0.2316	  1.146	0.339	 -2.054	0.278	0	     1316.69995	      2.93080	17.889600	0.002400	      470.25000	     17.60100 	18.670600	0.040600	     1340.59998	     27.00700	16.943700	0.021900	 1.7269	       	     	       	      	      	      	         	0.11
 0.1778	-0.3332	 0.2529	 1606.050000000	   246.872000000	  171.809000000	1.429	11	273.45826949348	0.0593	-19.61795207933	0.0543	4094648204568766464	  0.3162 	0.0675	 -1.226	0.106	 -4.453	0.088	0	    33426.00000	     20.81200	14.378200	0.000700	     7522.60010	     30.47200 	15.660500	0.004400	    40255.00000	    234.30000	13.249900	0.006300	 2.4106	       	     	3502.5 	2.1440	1.0740	      	         	0.00
 0.2132	-0.3555	 0.2418	 1991.192000000	   509.998000000	  825.340000000	1.200	 9	273.45366980626	0.0374	-19.61502535244	0.0322	4094648204568769280	  0.6358 	0.0415	  0.924	0.064	 -3.477	0.053	0	    85661.00000	     43.02000	13.356400	0.000500	    51020.00000	    100.04000 	13.582000	0.002100	    51808.00000	     62.77200	12.975900	0.001300	 0.6061	       	     	7013.7 	      	      	  1.94	    8.229	0.00
 0.1601	-0.3438	 0.2647	 1055.377000000	   101.669000000	  465.108000000	1.401	11	273.44615514957	0.0813	-19.61701831647	0.0753	4094648200252233600	  0.4128 	0.0939	 -0.283	0.147	  0.374	0.122	0	     7018.29980	      6.65010	16.072800	0.001000	     1842.30005	     18.12000 	17.188000	0.010700	     7989.70020	     17.17800	15.005600	0.002300	 2.1824	       	     	4409.2 	2.2960	1.1750	      	         	0.00
 0.2479	-0.3092	 0.2913	 1218.643000000	   167.509000000	  256.173000000	1.473	10	273.45719749364	0.0841	-19.62182575768	0.0737	4094648200252233216	  0.1822 	0.0981	  1.423	0.151	 -1.941	0.133	0	    12001.00000	      9.84810	15.490300	0.000900	     2535.30005	     15.13500 	16.841300	0.006500	    15140.00000	     59.10000	14.311600	0.004200	 2.5297	       	     	3681.0 	2.2310	1.1042	      	         	0.01
 0.1273	-0.3438	 0.2591	 2262.811000000	   566.412000000	  683.192000000	1.222	11	273.46997685548	0.0392	-19.62506567439	0.0364	4094648234611943424	  0.4134 	0.0448	  0.764	0.071	 -0.858	0.059	0	    29624.00000	     13.09200	14.509200	0.000500	    16098.00000	     28.42100 	14.834500	0.001900	    20094.00000	     29.41100	14.004300	0.001600	 0.8302	       	     	5680.0 	      	      	  2.71	    6.891	0.06
 0.2302	-0.3650	 0.2503	  589.288000000	    33.188000000	  160.891000000	1.462	11	273.46667503396	0.1518	-19.62281130917	0.1408	4094648234611947392	  0.4031 	0.1700	  2.594	0.272	  0.092	0.226	0	     1814.59998	      3.07930	17.541400	0.001800	      486.79999	     14.66800 	18.633000	0.032700	     2165.30005	     13.45800	16.423100	0.006700	 2.2099	       	     	       	      	      	      	         	0.00
 0.1872	-0.3595	 0.2508	  452.784000000	    27.097000000	   83.017000000	1.344	11	273.46907791620	0.1629	-19.59320577087	0.1510	4094648341985093632	  0.7409 	0.1843	  1.206	0.294	 -0.218	0.246	0	     1544.09998	      3.41030	17.716700	0.002400	      593.95001	     21.91900 	18.417000	0.040100	     1482.00000	     17.85200	16.834800	0.013100	 1.5822	       	     	       	      	      	      	         	0.00
 0.5155	-0.4246	 0.0522	  504.153000000	    27.036000000	  118.432000000	1.496	10	273.47168508787	0.2388	-19.59847176927	0.2230	4094648337691255168	  0.3899 	0.2151	  0.317	0.429	 -1.486	0.349	0	     1525.80005	      3.02650	17.729600	0.002200	      347.48999	     12.85300 	18.999000	0.040200	     1935.59998	     16.34300	16.544900	0.009200	 2.4542	       	     	       	      	      	      	         	0.77
 0.3516	-0.3422	 0.1768	 2071.635000000	    94.534000000	  575.369000000	1.352	10	273.48207756312	0.0481	-19.60935020950	0.0448	4094648273288237696	  4.5543 	0.0495	 -9.515	0.088	 14.633	0.076	0	    21338.00000	     10.30000	14.865500	0.000500	     6416.79980	     67.87800 	15.833100	0.011500	    22437.00000	     38.99500	13.884500	0.001900	 1.9486	       	     	3795.5 	0.3010	0.1720	  0.64	    0.078	0.00
 0.3645	-0.2921	 0.3403	  708.997000000	    56.479000000	  100.091000000	1.458	 9	273.48617549855	0.1262	-19.61125050141	0.1153	4094648273288235264	  0.3270 	0.1513	  0.144	0.247	 -2.134	0.240	0	     2896.10010	      4.08480	17.033800	0.001500	     1091.50000	     19.32600 	17.756300	0.019200	     3131.60010	     31.28700	16.022500	0.010800	 1.7338	       	     	4255.0 	      	      	      	         	0.93
 0.1323	-0.3393	 0.2479	 2927.986000000	   379.760000000	  505.928000000	1.214	11	273.47339291658	0.0310	-19.62485431636	0.0284	4094648238928496000	  0.6405 	0.0347	 -0.361	0.055	 -3.954	0.046	0	    98747.00000	     33.72500	13.202100	0.000400	    55971.00000	    147.39000 	13.481500	0.002900	    63883.00000	    126.27000	12.748500	0.002100	 0.7330	       	     	6139.1 	      	      	  2.70	    9.360	0.00
 0.2732	-0.2984	 0.2619	  903.983000000	    66.569000000	  204.402000000	1.353	11	273.46280631943	0.0945	-19.60975945779	0.0874	4094648307647982720	  0.2977 	0.1060	  0.348	0.178	 -1.516	0.158	0	     4078.80005	      4.51200	16.662000	0.001200	     1313.00000	     19.72400 	17.555700	0.016300	     4207.29980	     20.58300	15.701900	0.005300	 1.8538	       	     	3914.3 	2.7060	1.3720	      	         	0.81
 0.2223	-0.3299	 0.3448	  658.946000000	    24.439000000	  150.967000000	1.686	10	273.47010243057	0.1451	-19.59231324022	0.1289	4094648342007726720	  0.2018 	0.1759	  0.002	0.268	 -1.553	0.240	0	     3463.19995	      5.25570	16.839700	0.001600	      390.59000	     15.98200 	18.872100	0.044400	     5447.89990	     36.08700	15.421300	0.007200	 3.4508	       	     	3736.4 	2.8783	1.4520	      	         	0.38
 0.5522	-0.4637	 0.0046	  334.405000000	    24.485000000	   70.403000000	1.462	10	273.46114344717	0.3396	-19.61281289461	0.3171	4094648307625332736	 -0.1197 	0.2938	 -9.311	0.614	  0.445	0.491	0	      851.60999	      2.54660	18.362800	0.003200	      270.20001	     11.03500 	19.272200	0.044300	      974.62000	     13.84300	17.289800	0.015400	 1.9823	       	     	       	      	      	      	         	0.00
 0.0362	-0.3171	 0.3058	 1866.456000000	   203.161000000	  726.468000000	1.278	11	273.45682127994	0.0431	-19.60525231087	0.0394	4094648307647987840	  0.2498 	0.0516	  0.159	0.078	 -2.094	0.065	0	    17520.00000	      9.38680	15.079500	0.000600	     7788.00000	     38.33400 	15.622800	0.005300	    14606.00000	     20.10500	14.350600	0.001500	 1.2722	       	     	4862.3 	      	      	      	         	0.71
 0.1806	-0.3340	 0.3553	  794.312000000	    56.689000000	  130.029000000	1.368	10	273.48898894086	0.1016	-19.60671534981	0.0894	4094648268971752960	  0.3412 	0.1241	  0.932	0.186	 -0.604	0.168	0	     3264.50000	      4.10980	16.903800	0.001400	     1114.19995	     19.65500 	17.734000	0.019200	     3351.19995	     25.77300	15.948900	0.008300	 1.7850	       	     	3957.0 	2.5538	1.2655	      	         	0.00
 0.1598	-0.3439	 0.2490	 1527.631000000	   322.105000000	  541.560000000	1.354	11	273.46662481736	0.0555	-19.61034009411	0.0513	4094648307647981440	  0.2584 	0.0626	 -0.457	0.100	  0.064	0.083	0	    10915.00000	      7.14520	15.593300	0.000700	     3592.19995	     11.15200 	16.463000	0.003400	    11182.00000	     20.64800	14.640600	0.002000	 1.8224	       	     	4012.0 	1.4762	0.6483	      	         	0.00
 0.2352	-0.3274	 0.2255	 1849.675000000	   132.924000000	  621.704000000	1.415	10	273.46959234793	0.0477	-19.60850414222	0.0438	4094648307647981184	  0.3641 	0.0516	 -1.674	0.087	 -4.760	0.072	0	    27576.00000	     14.90800	14.587000	0.000600	     6587.39990	     49.55800 	15.804600	0.008200	    32441.00000	     52.18100	13.484200	0.001700	 2.3204	       	     	3899.6 	2.1770	1.0875	      	         	0.00
 0.3192	-0.2895	 0.2773	  772.407000000	    31.635000000	  250.588000000	1.467	11	273.48083535780	0.1121	-19.60876255408	0.1040	4094648268975829888	  0.3563 	0.1273	 -6.512	0.214	  1.403	0.193	0	     2991.89990	      3.87350	16.998500	0.001400	      761.27002	     24.06400 	18.147500	0.034300	     3629.00000	     14.48200	15.862500	0.004300	 2.2851	       	     	3662.6 	2.5210	1.3010	      	         	0.00
 0.1160	-0.3817	 0.2751	  814.884000000	   348.719000000	  863.076000000	1.261	10	273.47754422861	0.0478	-19.59558995810	0.0423	4094648342007721472	  1.1372 	0.0547	  3.841	0.084	  2.839	0.069	0	    19130.00000	     23.47500	14.984100	0.001300	     9115.09961	     26.13900 	15.452000	0.003100	    15007.00000	     17.38800	14.321200	0.001300	 1.1308	       	     	4933.3 	0.6407	0.3153	  1.11	    0.655	0.00
 0.2201	-0.3836	 0.2638	  768.866000000	    49.608000000	  140.121000000	1.333	11	273.46133860133	0.1307	-19.61060927124	0.1219	4094648307647982976	  0.6837 	0.1474	 -7.211	0.225	 -0.800	0.187	0	     2604.19995	      3.38710	17.149200	0.001400	     1027.69995	     20.71700 	17.821700	0.021900	     2442.69995	     17.43300	16.292200	0.007700	 1.5294	       	     	       	      	      	      	         	0.00
 0.5124	-0.4235	 0.0369	  679.726000000	    52.269000000	  139.283000000	1.327	10	273.46279949694	0.1682	-19.60310760719	0.1567	4094648307647986048	  0.4783 	0.1489	  4.475	0.303	  1.944	0.245	0	     2278.00000	      3.35140	17.294500	0.001600	      910.13000	     17.41200 	17.953600	0.020800	     2112.69995	     15.16900	16.449800	0.007800	 1.5038	       	     	       	      	      	      	         	0.00
 0.1581	-0.2336	 0.1747	 1687.624000000	   299.367000000	  512.694000000	1.341	10	273.46624435284	0.0627	-19.60064030229	0.0587	4094648342007724032	  0.4551 	0.0689	 -0.457	0.117	 -5.374	0.095	0	    16627.00000	      9.85240	15.136300	0.000600	     5347.10010	     17.86100 	16.031100	0.003600	    16950.00000	     33.06100	14.189000	0.002100	 1.8421	       	     	3924.6 	      	      	      	         	0.00
 0.4632	-0.3703	-0.0012	  598.972000000	    27.070000000	   64.260000000	1.403	10	273.46526507349	0.1887	-19.60132780174	0.1759	4094648342007724160	  0.4957 	0.1681	 -1.523	0.341	 -0.733	0.275	0	     1964.50000	      3.27980	17.455200	0.001800	      821.51001	     30.34800 	18.064900	0.040100	     1934.69995	     30.10700	16.545400	0.016900	 1.5195	       	     	       	      	      	      	         	0.00
 0.0617	-0.3200	 0.3035	 1465.176000000	   188.942000000	  586.930000000	1.304	11	273.45401354450	0.0452	-19.60880705750	0.0415	4094648307647987072	  0.3491 	0.0541	 -1.169	0.082	 -1.338	0.069	0	    15418.00000	     10.52300	15.218300	0.000700	     5880.29980	     31.12200 	15.927900	0.005700	    14217.00000	     24.22200	14.379900	0.001800	 1.5480	       	     	4368.0 	      	      	      	         	0.00
 0.3254	-0.3902	 0.2323	  557.176000000	    78.821000000	  158.207000000	1.350	 9	273.47190403563	0.1252	-19.62631786226	0.1151	4094648238928495872	  0.5970 	0.1384	  0.454	0.231	 -2.214	0.200	0	     2975.30005	      5.34000	17.004500	0.001900	     1256.00000	     15.93400 	17.603900	0.013800	     2759.80005	     17.44400	16.159700	0.006900	 1.4442	       	     	4530.7 	1.3345	0.6710	      	         	0.37
 0.0446	-0.2079	 0.2572	  913.449000000	    39.904000000	  191.553000000	1.649	10	273.47183938330	0.1037	-19.61045512479	0.0909	4094648234611996032	  0.0865 	0.1121	 -2.787	0.194	 -3.089	0.170	0	     5001.39990	      5.47520	16.440600	0.001200	      578.77002	     14.50400 	18.445100	0.027200	     7669.79980	     40.04000	15.050000	0.005700	 3.3952	       	     	3672.7 	2.5040	1.3220	      	         	0.00
 0.4102	-0.4817	 0.1037	  448.015000000	    24.692000000	   38.877000000	1.519	 9	273.48495494489	0.2308	-19.60846243846	0.2159	4094648273288236544	  0.0350 	0.2338	  0.368	0.416	 -0.089	0.328	0	     1271.50000	      2.83800	17.927600	0.002400	      412.32999	     16.69900 	18.813300	0.044000	     1518.50000	     39.05900	16.808400	0.027900	 2.0049	       	     	       	      	      	      	         	0.00
 0.1265	-0.3957	 0.2947	 1363.992000000	   181.449000000	  359.963000000	1.276	10	273.48631562334	0.0713	-19.60767508429	0.0635	4094648273288236288	  0.6778 	0.0837	  0.689	0.125	 -0.261	0.103	0	    14509.00000	     10.63700	15.284300	0.000800	     6571.70020	     36.21800 	15.807200	0.006000	    11943.00000	     33.17800	14.569200	0.003000	 1.2380	       	     	4959.0 	1.9010	0.9410	  1.60	    1.390	0.00
 0.2012	-0.3317	 0.2614	  647.531000000	    93.875000000	   85.810000000	1.285	11	273.47563656000	0.1178	-19.61328886957	0.1092	4094648273288237952	  0.7793 	0.1339	 -1.592	0.214	 -0.253	0.178	0	     2658.19995	      4.10510	17.126900	0.001700	     1079.90002	     11.50400 	17.767900	0.011600	     2336.39990	     27.22700	16.340600	0.012700	 1.4274	       	     	       	      	      	      	         	0.00
