pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.1504	-0.1374	 0.3022	  756.652000000	   105.559000000	  155.261000000	1.391	17	178.03753822872	0.0684	-64.78063630894	0.0696	5332490592840497152	  0.3383 	0.0910	  2.653	0.174	  5.388	0.126	0	     3297.19995	      4.35760	16.893000	0.001400	     1159.19995	     10.98200 	17.691000	0.010300	     3428.10010	     22.07900	15.924300	0.007000	 1.7667	       	     	4093.3 	      	      	      	         	0.00
 0.1070	 0.1173	 0.1896	 3942.598000000	   407.643000000	 1057.582000000	1.383	19	178.08116598396	0.0167	-64.78401100427	0.0174	5332490558480760704	  0.3225 	0.0215	 -8.199	0.033	  1.721	0.030	0	   101640.00000	     25.78100	13.170700	0.000300	    26692.00000	     65.48000 	14.285400	0.002700	   113910.00000	    107.70000	12.120600	0.001000	 2.1649	       	     	3569.8 	1.6285	0.7965	 24.34	   86.664	0.00
 0.1966	 0.1124	 0.1446	  813.246000000	    36.356000000	  158.504000000	1.393	18	178.03699439783	0.0856	-64.76939961169	0.0990	5332490622869210752	  0.5863 	0.1147	 -5.587	0.171	  1.237	0.177	0	     1295.90002	      1.59350	17.906900	0.001300	      334.82999	      9.20980 	19.039300	0.029900	     1469.80005	      9.27270	16.843800	0.006800	 2.1955	       	     	       	      	      	      	         	0.00
 0.0863	-0.0597	 0.1632	 1209.783000000	    30.641000000	   69.256000000	1.681	18	178.08280274379	0.0694	-64.77978192216	0.0743	5332490558480761472	 -0.1285 	0.0925	 -4.224	0.155	  0.662	0.124	0	     2170.80005	      1.79440	17.346800	0.000900	      344.98999	     11.25900 	19.006900	0.035400	     3304.89990	     47.72000	15.964000	0.015700	 3.0428	       	     	       	      	      	      	         	0.00
 0.2089	 0.0365	 0.0810	  856.220000000	    23.331000000	  138.485000000	1.621	17	178.03019470780	0.0920	-64.76918583570	0.1108	5332490627200238720	 -0.0981 	0.1247	 -8.452	0.189	  1.286	0.193	0	     1363.69995	      1.59270	17.851500	0.001300	      204.17999	      8.75120 	19.576400	0.046500	     2005.80005	     14.48400	16.506200	0.007800	 3.0702	       	     	       	      	      	      	         	0.00
 0.0039	-0.0523	 0.0600	  456.126000000	    26.460000000	   88.822000000	1.364	16	178.03355352921	0.1441	-64.78125216214	0.1769	5332490588510699264	  0.0176 	0.1979	 -6.535	0.351	  2.631	0.311	0	      663.06000	      1.45370	18.634500	0.002400	      204.69000	      7.73580 	19.573600	0.041000	      699.64001	      7.87690	17.649700	0.012200	 1.9239	       	     	       	      	      	      	         	0.00
 0.0214	-0.1213	 0.1511	  468.701000000	    20.457000000	   42.328000000	1.439	16	177.99551049889	0.1831	-64.78086194238	0.2036	5332502236462007808	  0.2109 	0.2496	 -4.565	0.481	 -0.399	0.352	0	      506.59000	      1.08080	18.926700	0.002300	      112.14000	      5.48200 	20.226900	0.053100	      616.65002	     14.56800	17.786800	0.025700	 2.4401	       	     	       	      	      	      	         	0.01
 0.1177	 0.0834	 0.1484	  606.444000000	    48.603000000	   99.744000000	1.286	16	177.99775580186	0.1220	-64.77979039544	0.1311	5332502236462009216	  0.2819 	0.1618	 -4.950	0.264	 -1.542	0.227	0	      834.56000	      1.37620	18.384700	0.001800	      324.04999	      6.66720 	19.074900	0.022300	      749.01001	      7.50930	17.575700	0.010900	 1.4992	       	     	       	      	      	      	         	0.00
 0.0093	-0.1559	 0.2112	 1342.387000000	   133.858000000	  288.899000000	1.265	15	177.95057185155	0.0566	-64.77211149026	0.0611	5332502309510981632	  0.3422 	0.0772	 -6.527	0.136	  1.173	0.107	0	     2707.60010	      2.01700	17.106900	0.000800	     1136.59998	      8.49100 	17.712400	0.008100	     2289.60010	      7.92540	16.362500	0.003800	 1.3499	       	     	       	      	      	      	         	0.00
 0.1407	 0.0886	 0.2161	  934.803000000	    71.344000000	  197.840000000	1.394	15	177.97356133986	0.0711	-64.77174105375	0.0812	5332502309510984960	  0.4771 	0.0975	 -4.942	0.144	  1.644	0.140	0	     1669.09998	      1.78550	17.632200	0.001200	      494.67999	      6.93370 	18.615600	0.015200	     1832.59998	      9.26300	16.604300	0.005500	 2.0113	       	     	       	      	      	      	         	0.00
 0.2346	-0.0149	 0.0939	 2472.268000000	   450.911000000	  566.536000000	1.254	15	177.95958967424	0.0269	-64.76657580120	0.0305	5332502309510987648	  0.6798 	0.0354	 -2.532	0.057	  2.171	0.056	1	    10162.00000	      4.11060	15.670900	0.000400	     4581.70020	     10.16100 	16.198800	0.002400	     8164.79980	     14.41200	14.982100	0.001900	 1.2168	       	     	4863.4 	      	      	  1.40	    0.991	0.00
 0.0870	 0.1064	 0.2180	 2604.623000000	   261.689000000	  532.534000000	1.429	17	177.97932286945	0.0292	-64.77027137672	0.0329	5332502309510987392	  0.2940 	0.0396	 -8.646	0.060	  0.170	0.059	0	    14482.00000	      5.56010	15.286300	0.000400	     3363.80005	     12.85400 	16.534300	0.004100	    17333.00000	     32.54900	14.164700	0.002000	 2.3696	       	     	3810.6 	2.2673	1.1170	      	         	0.00
 0.0922	 0.0964	 0.2156	 3590.351000000	   215.334000000	  552.740000000	1.493	17	177.95283223472	0.0303	-64.77457278231	0.0336	5332502275151239808	  0.2913 	0.0406	 -6.483	0.062	  2.971	0.061	0	    39505.00000	     11.00300	14.196700	0.000300	     6927.39990	     32.17000 	15.750000	0.005000	    52071.00000	     94.20500	12.970400	0.002000	 2.7795	       	     	3921.1 	2.6065	1.2967	      	         	0.00
 0.1496	 0.0042	 0.1910	 1203.961000000	    34.551000000	  281.796000000	1.624	17	178.02553597922	0.0708	-64.78375887064	0.0768	5332502240791801344	 -0.2722 	0.0955	 -5.237	0.158	  1.159	0.138	0	     2515.60010	      2.08940	17.186800	0.000900	      271.01001	      7.84390 	19.268900	0.031400	     3814.60010	     13.53700	15.808300	0.003900	 3.4606	       	     	       	      	      	      	         	0.00
 0.0510	-0.1288	 0.1749	  286.930000000	    21.081000000	   39.392000000	1.387	15	177.94824544933	0.2483	-64.77397112035	0.2792	5332502275131628928	  0.2466 	0.3456	 -6.615	0.592	 -0.555	0.476	0	      316.47000	      1.10300	19.437500	0.003800	      103.82000	      4.92490 	20.310700	0.051500	      335.26999	      8.51100	18.448400	0.027600	 1.8622	       	     	       	      	      	      	         	0.01
 0.1099	 0.0966	 0.2324	  888.366000000	    86.250000000	  132.029000000	1.264	15	177.97194317196	0.0793	-64.77413006445	0.0892	5332502305180240256	  0.5584 	0.1091	 -5.175	0.161	 -2.634	0.152	0	     1685.19995	      1.89700	17.621700	0.001200	      670.90002	      7.77850 	18.284700	0.012600	     1459.80005	     11.05700	16.851200	0.008200	 1.4336	       	     	       	      	      	      	         	0.00
 0.1015	 0.0912	 0.1228	  527.678000000	    20.538000000	   57.790000000	1.486	18	178.01934102060	0.1589	-64.76685170627	0.1848	5332502378212107264	  0.5113 	0.2204	 -9.571	0.354	  1.508	0.324	0	      529.52002	      1.00350	18.878700	0.002100	      186.78000	      9.09430 	19.673100	0.052900	      599.91998	     10.38100	17.816700	0.018800	 1.8564	       	     	       	      	      	      	         	0.00
 0.0717	-0.1486	 0.2247	 1366.252000000	    91.736000000	  194.998000000	1.278	16	178.00643210533	0.0551	-64.77801197760	0.0580	5332502339539971968	  0.4657 	0.0745	-13.235	0.132	 -4.091	0.102	0	     2912.89990	      2.13210	17.027500	0.000800	     1237.80005	     13.49300 	17.619800	0.011800	     2483.89990	     12.73800	16.274100	0.005600	 1.3457	       	     	4676.6 	1.0673	0.5195	      	         	0.00
 0.1538	-0.0158	 0.1867	  963.811000000	    49.614000000	  130.958000000	1.346	16	178.00737103317	0.0831	-64.75733286381	0.0875	5332502373901010816	  0.3000 	0.1082	 -6.047	0.167	 -1.185	0.154	0	     1453.69995	      1.50830	17.782200	0.001100	      460.50000	      9.28150 	18.693300	0.021900	     1496.40002	     11.42700	16.824300	0.008300	 1.8690	       	     	       	      	      	      	         	0.00
 0.0620	 0.2061	 0.2699	  518.242000000	    25.756000000	   56.848000000	1.397	13	177.98593977183	0.1489	-64.75246739526	0.1510	5332502442620500224	 -0.2932 	0.2162	 -5.346	0.341	  0.582	0.257	0	      783.04999	      1.51100	18.453900	0.002100	      217.97000	      8.46280 	19.505400	0.042200	      875.85999	     15.40700	17.405800	0.019100	 2.0996	       	     	       	      	      	      	         	0.00
 0.1148	 0.1101	 0.2429	 2209.585000000	   299.546000000	  424.572000000	1.241	16	177.98429347085	0.0282	-64.75929177371	0.0327	5332502446949950080	  0.3905 	0.0395	 -9.366	0.058	  1.924	0.056	0	     8082.60010	      3.65800	15.919500	0.000500	     3758.39990	     12.54700 	16.413900	0.003600	     6270.20020	     14.76800	15.268700	0.002600	 1.1452	       	     	5053.4 	      	      	  1.97	    2.285	0.00
 0.0075	-0.0605	 0.2439	  745.277000000	    48.243000000	  127.702000000	1.353	16	177.94981871155	0.0954	-64.74840431421	0.1042	5332502446949953280	  0.4349 	0.1293	-13.555	0.212	  4.548	0.184	0	     1160.40002	      1.55700	18.026800	0.001500	      364.26001	      7.55070 	18.947800	0.022500	     1205.59998	      9.44080	17.058900	0.008500	 1.8889	       	     	       	      	      	      	         	0.00
 0.1512	 0.1193	 0.2146	 2306.302000000	   461.836000000	  803.558000000	1.299	17	177.99557984376	0.0250	-64.77489755159	0.0277	5332502343871018112	  0.3982 	0.0337	-11.165	0.051	  0.324	0.050	0	    10813.00000	      4.68870	15.603500	0.000500	     3923.30005	      8.49500 	16.367300	0.002400	    10121.00000	     12.59500	14.748900	0.001400	 1.6184	       	     	4563.4 	      	      	  2.94	    3.374	0.00
 0.1264	-0.0382	 0.2065	 1987.053000000	   219.702000000	  218.392000000	1.391	17	178.00617899873	0.0284	-64.77630698991	0.0297	5332502343871018624	  0.1416 	0.0363	 -5.194	0.058	  1.420	0.053	0	    10087.00000	      5.07640	15.679000	0.000500	     3240.10010	     14.74700 	16.575000	0.004900	    10793.00000	     49.42000	14.679100	0.005000	 1.8959	       	     	3902.8 	1.3705	0.6945	      	         	0.00
 0.0748	 0.0337	 0.1768	  633.213000000	    37.737000000	  128.905000000	1.415	17	178.01997835013	0.0781	-64.77464819768	0.0850	5332502343871020160	  0.1110 	0.1021	 -7.213	0.164	 -0.167	0.153	0	     1931.09998	      3.04970	17.473900	0.001700	      462.53000	     12.25700 	18.688500	0.028800	     2269.19995	     17.60400	16.372200	0.008400	 2.3163	       	     	       	      	      	      	         	0.00
-0.0373	-0.2394	 0.2595	 1323.819000000	    34.708000000	  236.789000000	1.623	16	178.01931166918	0.0661	-64.77685779039	0.0692	5332502343871019520	 -0.0593 	0.0902	 -4.702	0.169	  1.215	0.126	0	     3907.39990	      2.95160	16.708600	0.000800	      479.54001	     13.81600 	18.649300	0.031300	     5863.39990	     24.76200	15.341600	0.004600	 3.3078	       	     	4547.9 	      	      	      	         	0.00
-0.0461	-0.1217	 0.3461	 1386.424000000	   101.851000000	   57.352000000	1.402	14	177.95953756368	0.0467	-64.74605534564	0.0490	5332502446949955968	  0.3824 	0.0655	-10.141	0.108	 -0.722	0.085	0	     4432.20020	      3.19690	16.571800	0.000800	     1993.90002	     19.57700 	17.102100	0.010700	     4219.29980	     73.56900	15.698800	0.018900	 1.4033	       	     	4621.1 	      	      	      	         	0.00
 0.1223	 0.1488	 0.2270	 2070.880000000	   253.200000000	  447.108000000	1.345	17	177.96443168888	0.0297	-64.76588596814	0.0319	5332502412590204288	  0.3756 	0.0394	 -6.223	0.059	  0.415	0.057	0	     7715.70020	      3.72580	15.969900	0.000500	     2569.80005	     10.14900 	16.826600	0.004300	     7810.50000	     17.46900	15.030200	0.002400	 1.7964	       	     	3951.5 	      	      	  4.11	    3.718	0.00
 0.1221	 0.1003	 0.2173	 4088.198000000	   902.357000000	  941.425000000	1.245	17	177.98057351041	0.0153	-64.76697084156	0.0178	5332502412590206848	  1.1056 	0.0210	 -9.858	0.031	  2.485	0.032	0	    34008.00000	      8.31870	14.359400	0.000300	    15748.00000	     17.45200 	14.858300	0.001200	    26579.00000	     28.23200	13.700600	0.001200	 1.1577	       	     	4875.4 	      	      	  1.57	    1.249	0.00
 0.0482	 0.0854	 0.1652	  643.812000000	    29.794000000	   85.909000000	1.315	16	177.95548358117	0.1165	-64.75968428564	0.1277	5332502408260744320	  0.6485 	0.1588	 -4.394	0.262	  2.557	0.224	0	      899.20001	      1.39670	18.303700	0.001700	      322.20001	     10.81400 	19.081100	0.036400	      860.45001	     10.01600	17.425100	0.012600	 1.6560	       	     	       	      	      	      	         	0.00
-0.0247	-0.0730	 0.3014	 1042.412000000	    91.140000000	  292.987000000	1.448	15	177.97966571166	0.0570	-64.76465836003	0.0595	5332502412590208000	  0.0971 	0.0784	 -7.181	0.131	  0.939	0.104	0	     3054.60010	      2.93030	16.976000	0.001000	      658.34998	      7.22350 	18.305300	0.011900	     3763.30005	     12.84500	15.823000	0.003700	 2.4823	       	     	4125.5 	2.2510	1.1210	      	         	0.00
 0.0316	 0.1067	 0.2038	 2589.769000000	   393.834000000	  525.175000000	1.221	17	177.96967950459	0.0217	-64.76011666573	0.0242	5332502412590209920	  0.4107 	0.0291	 -6.972	0.046	  0.917	0.044	0	    14466.00000	      5.58580	15.287500	0.000400	     7615.39990	     19.33700 	15.647200	0.002800	    10045.00000	     19.12600	14.757100	0.002100	 0.8901	       	     	5694.4 	      	      	  1.90	    3.405	0.00
 0.1190	 0.0923	 0.2096	 1262.922000000	    47.244000000	  179.948000000	1.713	18	178.01019863177	0.0616	-64.76399605910	0.0683	5332502378230760832	 -0.1999 	0.0825	 -5.717	0.128	  1.464	0.125	0	     8222.59961	      6.51080	15.900800	0.000900	      574.26001	     12.15500 	18.453600	0.023000	    13509.00000	     75.07200	14.435400	0.006000	 4.0183	       	     	3288.5 	      	      	      	         	0.00
 0.0396	-0.0985	 0.2380	 1385.168000000	    64.107000000	  328.457000000	1.560	17	178.01278260309	0.0625	-64.76616234274	0.0676	5332502378230760448	 -0.0085 	0.0852	 -9.210	0.149	  1.834	0.122	0	     3408.60010	      2.46080	16.856900	0.000800	      518.98999	      8.09570 	18.563500	0.016900	     4799.10010	     14.61100	15.559000	0.003300	 3.0045	       	     	4371.4 	      	      	      	         	0.00
-0.1495	-0.1718	 0.3029	  983.590000000	   153.333000000	  248.539000000	1.332	17	178.00506196843	0.0746	-64.76896679404	0.0771	5332502343871021184	  0.4755 	0.1003	-10.208	0.194	  0.698	0.145	0	     3535.39990	      3.59440	16.817300	0.001100	     1443.50000	      9.41400 	17.452900	0.007100	     3265.30005	     13.13800	15.977100	0.004400	 1.4758	       	     	4412.0 	      	      	      	         	0.00
-0.0273	-0.0496	 0.3102	 1327.055000000	    51.340000000	  294.139000000	1.679	15	177.96418351440	0.0729	-64.74591364701	0.0781	5332502446949957632	  0.0456 	0.1001	 -5.953	0.171	 -1.030	0.141	0	     3380.80005	      2.54760	16.865800	0.000800	      302.63000	      5.89460 	19.149100	0.021100	     5374.60010	     18.27200	15.436100	0.003700	 3.7130	       	     	3577.8 	2.1690	1.2600	      	         	0.00
 0.1310	-0.1198	 0.1926	 1110.278000000	   168.089000000	  326.899000000	1.267	15	178.01024932386	0.0474	-64.75957460538	0.0456	5332502378230761856	  0.7113 	0.0596	 -8.563	0.106	  2.672	0.083	0	     4712.29980	      4.24430	16.505300	0.001000	     1888.00000	     11.23200 	17.161400	0.006500	     4081.10010	     12.48400	15.735000	0.003300	 1.4264	       	     	4684.0 	1.2440	0.6333	  1.01	    0.442	0.00
 0.2189	 0.1366	 0.2084	 1186.236000000	    47.082000000	  211.146000000	1.523	17	178.00943750613	0.0735	-64.76178791521	0.0714	5332502378230761472	  0.0915 	0.0895	 -6.061	0.142	  1.648	0.128	0	     2422.10010	      2.04180	17.227900	0.000900	      520.40997	     11.05300 	18.560500	0.023100	     3167.69995	     15.00200	16.010100	0.005100	 2.5505	       	     	       	      	      	      	         	0.00
 0.1445	 0.0899	 0.1945	 2434.587000000	   245.061000000	  434.140000000	1.287	18	178.01737622811	0.0295	-64.76309993908	0.0333	5332502378230761600	  1.2128 	0.0396	 -3.289	0.060	  2.001	0.060	0	     7289.39990	      2.99410	16.031600	0.000400	     2835.89990	     11.57200 	16.719700	0.004400	     6545.10010	     15.07600	15.222100	0.002500	 1.4975	       	     	4474.0 	      	      	  0.84	    0.254	0.00
 0.0361	-0.0882	 0.2415	  996.754000000	    47.554000000	  223.525000000	1.595	15	177.95431187795	0.0923	-64.74035882924	0.0922	5332502446949961472	 -1.0959 	0.1214	 -6.295	0.218	  2.568	0.165	0	     2639.50000	      2.64810	17.134500	0.001100	      363.57001	      7.64540 	18.949900	0.022800	     3847.00000	     17.21100	15.799100	0.004900	 3.1508	       	     	       	      	      	      	         	0.00
 0.2051	 0.0965	 0.1917	  909.545000000	    29.035000000	  195.199000000	1.604	15	177.95035569129	0.0807	-64.73948943466	0.0969	5332502446949961600	  0.0836 	0.1135	 -3.146	0.166	  1.796	0.167	0	     1731.59998	      1.90390	17.592200	0.001200	      227.36000	      7.83030 	19.459600	0.037400	     2550.00000	     13.06400	16.245500	0.005600	 3.2141	       	     	       	      	      	      	         	0.00
 0.1399	 0.1269	 0.2414	  923.305000000	    57.346000000	  225.572000000	1.404	16	177.96681676381	0.0757	-64.74431212878	0.0786	5332502446949959680	  0.3869 	0.0999	 -9.143	0.151	 -0.129	0.137	0	     1736.69995	      1.88100	17.589000	0.001200	      476.29001	      8.30570 	18.656700	0.018900	     1962.19995	      8.69880	16.530100	0.004800	 2.1266	       	     	       	      	      	      	         	0.00
 0.2480	 0.0357	 0.0965	 1008.272000000	    25.965000000	  134.381000000	1.702	16	177.99063408881	0.0700	-64.76957711184	0.0813	5332502343852359168	  0.1927 	0.0934	 -5.329	0.145	  1.641	0.158	0	     1782.09998	      1.76750	17.561000	0.001100	      361.35001	     13.91700 	18.956600	0.041800	     2671.60010	     19.88100	16.195000	0.008100	 2.7616	       	     	       	      	      	      	         	0.00
 0.0925	 0.0409	 0.1393	  407.246000000	    23.972000000	  118.253000000	1.458	17	178.00256182047	0.1522	-64.77692468577	0.1662	5332502343852349696	  0.4653 	0.2053	 -8.401	0.343	  2.333	0.294	0	      677.00000	      1.66240	18.611900	0.002700	      208.14999	      8.68330 	19.555400	0.045300	      778.98999	      6.58740	17.533100	0.009200	 2.0223	       	     	       	      	      	      	         	0.00
-0.0692	-0.1966	 0.2403	 1753.788000000	   193.447000000	  290.490000000	1.245	16	178.01628064707	0.0425	-64.77258006692	0.0447	5332502343871020544	  0.3695 	0.0571	 -6.196	0.113	 -0.643	0.082	0	     4758.79980	      2.71350	16.494600	0.000600	     2134.00000	     11.03200 	17.028400	0.005600	     3791.89990	     13.05300	15.814800	0.003700	 1.2136	       	     	4887.0 	      	      	      	         	0.00
 0.1090	 0.0522	 0.2591	 1104.520000000	    61.696000000	  126.561000000	1.294	15	177.97713917603	0.0711	-64.74974790230	0.0733	5332502442619268608	  0.2565 	0.0943	 -0.915	0.142	  4.844	0.128	0	     2019.30005	      1.82830	17.425300	0.001000	      858.32001	     13.91200 	18.017300	0.017600	     1755.00000	     13.86700	16.651200	0.008600	 1.3660	       	     	       	      	      	      	         	0.00
 0.1161	 0.0995	 0.0549	  458.862000000	    40.614000000	   57.533000000	1.266	15	177.99422132085	0.1561	-64.76385685090	0.1716	5332502343852365696	  0.8025 	0.2106	 -6.229	0.341	  2.663	0.321	0	      657.60999	      1.43310	18.643400	0.002400	      240.82001	      5.92930 	19.397200	0.026700	      591.89001	     10.28800	17.831300	0.018900	 1.5659	       	     	       	      	      	      	         	0.00
 0.1208	 0.1801	 0.2606	  960.537000000	    48.591000000	   74.790000000	1.265	17	177.88118321874	0.0768	-64.75412811078	0.0880	5332502545698475136	  0.3376 	0.1081	 -5.076	0.157	  1.928	0.153	0	     1415.19995	      1.47340	17.811300	0.001100	      565.29999	     11.63400 	18.470700	0.022300	     1224.50000	     16.37200	17.042000	0.014500	 1.4286	       	     	       	      	      	      	         	0.00
 0.0467	 0.0916	 0.1987	  480.321000000	    22.683000000	   41.512000000	1.268	16	177.87576426798	0.1471	-64.75670918296	0.1625	5332502545710393216	  0.5797 	0.2035	 -7.025	0.336	  2.001	0.278	0	      612.90997	      1.27600	18.719900	0.002300	      239.71001	     10.56800 	19.402200	0.047900	      537.59998	     12.95000	17.935800	0.026200	 1.4664	       	     	       	      	      	      	         	0.00
 0.1967	 0.1523	 0.2258	 2624.476000000	   325.827000000	  148.401000000	1.278	16	177.93335276620	0.0241	-64.75940754438	0.0291	5332502511338722432	  0.5549 	0.0346	 -5.398	0.052	 -1.341	0.052	0	    11920.00000	      4.54180	15.497700	0.000400	     5661.39990	     17.37500 	15.969100	0.003300	     9567.59961	     64.47100	14.809900	0.007300	 1.1592	       	     	4901.6 	1.6323	0.8270	  1.82	    1.727	0.00
 0.1251	 0.2094	 0.2559	  976.729000000	    41.654000000	  143.353000000	1.380	17	177.90371654605	0.0749	-64.75904425775	0.0866	5332502584388892032	  0.3162 	0.1065	 -4.028	0.154	  1.019	0.153	0	     1387.09998	      1.42020	17.833100	0.001100	      378.14999	      9.07850 	18.907200	0.026100	     1535.50000	     10.71100	16.796300	0.007600	 2.1109	       	     	       	      	      	      	         	0.00
 0.1331	 0.2160	 0.2714	 2249.835000000	   280.906000000	  341.717000000	1.254	17	177.91271914429	0.0296	-64.75845704224	0.0352	5332502515669417472	  0.5265 	0.0423	 -9.114	0.062	 -0.415	0.062	0	     6968.00000	      3.09710	16.080600	0.000500	     2985.00000	     10.62600 	16.664000	0.003900	     5753.39990	     16.83700	15.362100	0.003200	 1.3019	       	     	5077.5 	1.3123	0.6350	  1.34	    1.079	0.00
