pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.2165	-0.1195	 0.1631	  465.212	   57.653	   86.966	1.427	11	 ---	280.31577212533	0.1316	 -3.96062468965	0.1188	4258453927913916288	  0.3565 	0.1437	 -0.022	0.261	 -2.323	0.233	0	     1739.2 	      3.7384 	17.5875	0.0023	      544.5  	       9.4444  	18.5114	0.0188	      1937.7 	     22.282   	16.5437	0.0125	 1.9677	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
-0.0179	-0.2761	 0.1281	  650.794	   12.204	  134.837	1.441	11	 ---	280.55094932553	0.1579	 -4.15239976519	0.1497	4258435025736071808	  0.5916 	0.1907	 -1.278	0.285	 -1.824	0.236	0	     1541.4 	      2.3684 	17.7186	0.0017	      530.84 	      43.497   	18.539 	0.089 	      1690.0 	     12.534   	16.6922	0.0081	 1.8468	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
 0.0372	-0.3674	 0.1873	 1166.081	  192.508	  226.363	1.304	11	 ---	280.46620411075	0.0517	 -4.00118554883	0.0501	4258441073050271744	  0.3868 	0.0637	 -0.569	0.096	 -2.304	0.082	0	     9477.5 	      8.1276 	15.7466	0.0009	     3710.5  	      19.275   	16.4278	0.0056	      8647.1 	     38.2     	14.9197	0.0048	 1.5081	   --- 	 --- 	4503.39	---   	---   	  --- 	    ---  	  0.2  	Dolidze_32
 0.1217	-0.1104	 0.0456	  962.106	  199.592	  272.384	1.348	11	 ---	280.22107845369	0.0748	 -3.87398173679	0.0679	4258458390360010112	  0.5953 	0.0749	 -0.49 	0.15 	 -1.938	0.138	0	     3748.5 	      3.8961 	16.7537	0.0011	     1265.9  	       6.3425  	17.5954	0.0054	      3788.6 	     13.909   	15.8157	0.004 	 1.7796	   --- 	 --- 	3964.25	---   	---   	  1.79	    0.713	  0.5  	Dolidze_32
 0.1092	-0.5223	 0.2355	 2493.456	  235.939	  681.49 	1.458	10	 0.0	280.53019322813	0.0468	 -4.09665144822	0.0494	4258436267008027776	  0.4333 	0.0608	 -1.414	0.091	 -2.062	0.074	0	    55696.0 	     22.337  	13.8238	0.0004	    11017.0  	      46.692   	15.2463	0.0046	     70215.0 	    103.03    	12.6458	0.0016	 2.6004	  43.05	 3.1 	3666.12	2.526 	1.2708	  --- 	    ---  	  0.1  	Dolidze_32
 0.7455	 0.3315	 0.4381	  916.645	   80.574	  458.057	1.437	 9	 ---	280.35416176047	0.0867	 -4.01457014606	0.0801	4258452587884010368	  0.5153 	0.0947	 -0.039	0.265	 -2.511	0.291	0	     5023.5 	      5.4803 	16.4358	0.0012	     1371.2  	      17.018   	17.5086	0.0135	      5847.7 	     12.766   	15.3445	0.0024	 2.1642	   --- 	 --- 	3757.67	2.8373	1.4295	  --- 	    ---  	  0.1  	Dolidze_32
 0.2312	-0.3063	 0.2623	  793.144	   80.11 	  254.69 	1.368	11	 ---	280.43432856168	0.0691	 -3.93977280316	0.065 	4258453515596951296	  0.4568 	0.0833	 -0.42 	0.13 	 -2.48 	0.119	0	     4814.1 	      6.0696 	16.4821	0.0014	     1730.5  	      21.601   	17.256 	0.0136	      4856.0 	     19.066   	15.5462	0.0043	 1.7098	   --- 	 --- 	4201.0 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
 0.0482	-0.5252	 0.3385	  969.743	   65.221	  135.723	1.354	 8	 ---	280.45573597458	0.14  	 -3.92880962626	0.1125	4258454816945858432	  0.4686 	0.1895	 -0.26 	0.213	 -1.848	0.17 	0	     3416.6 	      3.5232 	16.8544	0.0011	     1078.3  	      16.533   	17.7696	0.0166	      3547.3 	     26.136   	15.8872	0.008 	 1.8824	   --- 	 --- 	4113.83	2.902 	1.464 	  --- 	    ---  	  0.1  	Dolidze_32
 0.1012	-0.3416	 0.2586	  718.535	   32.722	  119.822	1.374	11	 ---	280.42144708165	0.117 	 -3.95541847474	0.1081	4258453275078777984	  0.4419 	0.1462	 -0.567	0.214	 -2.15 	0.182	0	     1964.5 	      2.734  	17.4553	0.0015	      617.51 	      18.871   	18.3748	0.0332	      2081.7 	     17.374   	16.4658	0.0091	 1.9089	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Dolidze_32
 0.1205	-0.3198	 0.2178	  850.118	   34.826	  310.267	1.343	11	 ---	280.46052093453	0.0991	 -3.99617707528	0.0939	4258441073050284032	  0.4836 	0.122 	 -0.684	0.185	 -1.837	0.168	0	     3138.6 	      3.6919 	16.9465	0.0013	     1011.5  	      29.045   	17.839 	0.0312	      3202.4 	     10.321   	15.9982	0.0035	 1.8407	   --- 	 --- 	3915.33	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
-0.0446	-0.478 	 0.2191	 1592.85 	  447.201	  699.482	1.264	10	 ---	280.56448548041	0.0321	 -4.1155777287 	0.0301	4258435751612646784	  0.5219 	0.0397	 -0.661	0.058	 -2.073	0.049	0	   118010.0 	     74.09   	13.0085	0.0007	    51971.0  	     116.21    	13.562 	0.0024	     97172.0 	    138.92    	12.2931	0.0016	 1.2689	   --- 	 --- 	4929.0 	---   	---   	  6.01	   19.197	  0.5  	Dolidze_32
-0.0855	-0.5033	 0.3075	 1009.027	  454.902	  261.094	1.28 	 8	 ---	280.49576958726	0.0604	 -3.90093011208	0.0602	4258455332342036608	  0.5242 	0.0752	 -0.407	0.116	 -1.954	0.087	0	    12099.0 	     11.991  	15.4815	0.0011	     5066.7  	      11.138   	16.0896	0.0024	     10425.0 	     39.927   	14.7168	0.0042	 1.3728	   --- 	 --- 	4851.01	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
 0.0683	-0.0157	 0.105 	 1922.26 	  333.897	  555.626	1.34 	10	 ---	280.3355913015 	0.0396	 -3.97438248672	0.0351	4258453653035966720	  0.4907 	0.0414	 -0.738	0.086	 -2.435	0.074	0	    15879.0 	      8.2608 	15.1863	0.0006	     5334.3  	      15.976   	16.0337	0.0033	     15941.0 	     28.69    	14.2556	0.002 	 1.7781	   --- 	 --- 	4144.59	---   	---   	  3.87	    3.977	  0.1  	Dolidze_32
-0.053 	-0.4719	 0.2876	  727.22 	   42.638	  154.428	1.354	 8	 ---	280.46551191556	0.1205	 -3.94331518938	0.0984	4258454752547496064	  0.4808 	0.1621	 -0.8  	0.19 	 -2.234	0.147	0	     4693.6 	      6.4541 	16.5096	0.0015	     1513.4  	      35.495   	17.4015	0.0255	      4842.4 	     31.357   	15.5493	0.007 	 1.8522	   --- 	 --- 	3964.0 	1.9967	0.952 	  --- 	    ---  	  0.2  	Dolidze_32
 0.0972	-0.4408	 0.3221	  628.395	   26.114	  132.31 	1.414	10	 ---	280.2984899548 	0.1161	 -3.85294857386	0.1137	4258458699597691904	  0.4288 	0.1516	 -0.73 	0.224	 -2.596	0.197	0	     1886.9 	      3.0028 	17.499 	0.0017	      451.07 	      17.273   	18.7158	0.0416	      2217.3 	     16.759   	16.3973	0.0082	 2.3184	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
-0.4163	-0.506 	 0.325 	 1845.154	  359.714	  158.083	1.28 	 8	 ---	280.5670181601 	0.0641	 -3.95229350654	0.0637	4258442447439548416	  0.4818 	0.0677	 -0.745	0.122	 -2.149	0.092	0	   142270.0 	     77.103  	12.8056	0.0006	    64773.0  	     180.07    	13.3229	0.003 	    117320.0 	    742.11    	12.0885	0.0069	 1.2344	   --- 	 --- 	4916.0 	---   	---   	  7.2 	   27.243	  0.1  	Dolidze_32
 0.1675	-0.3127	 0.2817	  904.665	  174.816	  172.993	1.31 	 9	 ---	280.4019087694 	0.0696	 -3.96594198948	0.0617	4258453343798263680	  0.394  	0.0843	 -0.625	0.13 	 -2.229	0.111	0	     5823.2 	      6.4369 	16.2755	0.0012	     2124.4  	      12.152   	17.0333	0.0062	      5501.9 	     31.804   	15.4106	0.0063	 1.6227	   --- 	 --- 	4350.37	---   	---   	  --- 	    ---  	  0.3  	Dolidze_32
 0.1686	-0.3278	 0.2592	  583.235	   33.205	  149.335	1.363	11	 ---	280.27232035499	0.1256	 -3.8605361462 	0.1162	4258458630878201728	  0.473  	0.1543	 -1.476	0.227	 -1.858	0.207	0	     1655.4 	      2.8384 	17.6411	0.0019	      458.56 	      13.81    	18.6979	0.0327	      1797.0 	     12.033   	16.6256	0.0073	 2.0723	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
 0.0654	-0.4025	 0.1672	 3048.123	  356.986	  789.894	1.308	11	 ---	280.51891545726	0.0319	 -3.99943380753	0.0319	4258441863324263296	  0.4031 	0.0392	 -0.331	0.059	 -2.09 	0.051	0	    37576.0 	     12.328  	14.2511	0.0004	    14559.0  	      40.783   	14.9436	0.003 	     34589.0 	     43.79    	13.4146	0.0014	 1.529 	   --- 	 --- 	4358.36	---   	---   	  6.19	   12.464	  0.3  	Dolidze_32
 0.004 	-0.2236	 0.1362	  765.89 	  109.222	  254.675	1.449	10	 ---	280.4509700723 	0.0896	 -4.06357500223	0.0835	4258439629947746816	  0.5506 	0.1071	 -0.835	0.166	 -2.087	0.14 	0	     3952.6 	      5.1608 	16.6962	0.0014	     1097.8  	      10.051   	17.7501	0.0099	      4629.3 	     18.177   	15.5981	0.0043	 2.152 	   --- 	 --- 	3754.0 	---   	---   	  --- 	    ---  	  0.4  	Dolidze_32
 0.1453	-0.2593	 0.2073	  701.331	   89.732	  265.127	1.395	11	 ---	280.41130185047	0.0847	 -4.05013510692	0.0841	4258440493256009856	  0.5783 	0.1075	 -0.585	0.162	 -1.604	0.145	0	     5027.5 	      7.1685 	16.435 	0.0015	     1720.2  	      19.17    	17.2624	0.0121	      5292.9 	     19.964   	15.4527	0.0041	 1.8097	   --- 	 --- 	4175.41	---   	---   	  --- 	    ---  	  0.2  	Dolidze_32
 0.3546	-0.2221	 0.0149	  553.048	   21.863	   75.436	1.445	11	 ---	280.22964304883	0.1671	 -3.90163279554	0.152 	4258458085442478592	  0.4117 	0.153 	 -1.29 	0.318	 -1.931	0.285	0	     1215.6 	      2.198  	17.9764	0.002 	      389.15 	      17.8     	18.8761	0.0497	      1367.9 	     18.133   	16.9218	0.0144	 1.9543	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
-0.133 	-0.446 	 0.3833	 1163.781	  219.749	  566.432	1.29 	 8	 ---	280.52785675148	0.0532	 -3.88492743081	0.0541	4258455405382529408	  0.559  	0.0685	 -0.698	0.103	 -1.97 	0.087	0	    14721.0 	     12.649  	15.2685	0.0009	     5960.9  	      27.126   	15.9131	0.0049	     13024.0 	     22.994   	14.475 	0.0019	 1.4381	   --- 	 --- 	4401.81	---   	---   	  2.71	    2.49 	  0.2  	Dolidze_32
 0.207 	-0.3403	 0.2493	  724.42 	   42.856	  171.719	1.336	11	 ---	280.44481931355	0.0992	 -4.01915398945	0.0937	4258441043011825408	  0.4415 	0.1247	 -0.631	0.186	 -2.221	0.167	0	     2931.3 	      4.0464 	17.0207	0.0015	      907.27 	      21.17    	17.957 	0.0253	      3008.8 	     17.522   	16.0659	0.0063	 1.8911	   --- 	 --- 	3816.25	---   	---   	  --- 	    ---  	  0.2  	Dolidze_32
-0.0526	-0.3443	 0.2747	  872.358	   78.379	  358.309	1.341	10	 ---	280.28190591569	0.0854	 -3.85243397998	0.0733	4258458669558036480	  0.4099 	0.0997	 -0.496	0.149	 -1.725	0.131	0	     4093.2 	      4.6921 	16.6582	0.0012	     1242.2  	      15.849   	17.6159	0.0139	      4246.7 	     11.852   	15.6918	0.003 	 1.9241	   --- 	 --- 	3774.0 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
 0.1043	-0.3353	 0.2903	  774.294	   83.091	  346.951	1.378	 9	 ---	280.46376221822	0.1069	 -3.92098986243	0.0884	4258454924346215936	  0.421  	0.1269	 -0.537	0.189	 -1.891	0.163	0	     3113.4 	      4.021  	16.9553	0.0014	      997.25 	      12.002   	17.8544	0.0131	      3292.5 	      9.4898  	15.9681	0.0031	 1.8863	   --- 	 --- 	3903.29	2.1655	1.1063	  --- 	    ---  	  0.3  	Dolidze_32
 0.0594	-0.3683	 0.214 	 1093.172	  257.892	  838.276	1.336	10	 ---	280.5426365818 	0.1339	 -4.12719275457	0.1205	4258435408014525312	  0.534  	0.1606	 -1.384	0.24 	 -1.926	0.192	0	    13240.0 	     12.111  	15.3837	0.001 	     4674.9  	      18.127   	16.177 	0.0042	     13017.0 	     15.529   	14.4756	0.0013	 1.7013	   --- 	 --- 	4167.81	2.3225	1.1827	  --- 	    ---  	  0.2  	Dolidze_32
-0.2563	-0.4764	 0.3981	  540.611	   11.421	  108.922	1.384	 8	 ---	280.53194909419	0.126 	 -3.93043776694	0.1304	4258443443872456704	  0.5494 	0.1572	 -0.842	0.245	 -2.148	0.2  	0	     2642.1 	      4.8873 	17.1335	0.002 	      830.93 	      72.756   	18.0525	0.0951	      2824.5 	     25.931   	16.1346	0.01  	 1.9179	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
 0.1258	-0.3812	 0.2038	 1039.551	  110.738	  289.693	1.329	11	 ---	280.44592841726	0.0576	 -4.00005090225	0.055 	4258441279208704640	  0.5674 	0.0711	 -1.187	0.107	 -2.102	0.09 	0	     7152.0 	      6.8799 	16.0523	0.001 	     2448.3  	      22.109   	16.8792	0.0098	      7055.6 	     24.355   	15.1406	0.0037	 1.7386	   --- 	 --- 	4215.5 	---   	---   	  2.13	    1.287	  0.2  	Dolidze_32
 0.1488	-0.1368	 0.1387	  730.342	   48.076	  108.371	1.431	11	 ---	280.23556530172	0.117 	 -3.91461464322	0.105 	4258458016722974720	  0.3744 	0.1221	 -0.006	0.228	 -2.1  	0.205	0	     1647.6 	      2.2559 	17.6463	0.0015	      485.93 	      10.107   	18.635 	0.0226	      1872.2 	     17.276   	16.581 	0.01  	 2.0539	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
-0.094 	-0.3759	 0.3361	  886.554	  118.345	  372.541	1.339	 8	 ---	280.44712581856	0.0671	 -3.85570553148	0.062 	4258456431860695552	  0.3581 	0.0743	 -0.002	0.125	 -2.349	0.1  	0	     8264.2 	      9.3217 	15.8954	0.0012	     2949.4  	      24.922   	16.6771	0.0092	      8113.3 	     21.778   	14.9889	0.0029	 1.6881	   --- 	 --- 	4203.0 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
-0.0157	-0.3204	 0.4057	  836.774	   76.566	  185.231	1.325	 8	 ---	280.4591364988 	0.0825	 -3.86779311767	0.0776	4258456367455295616	  0.456  	0.0968	 -0.67 	0.156	 -1.93 	0.139	0	     4029.8 	      4.8159 	16.6752	0.0013	     1362.3  	      17.792   	17.5157	0.0142	      3976.3 	     21.467   	15.7632	0.0059	 1.7525	   --- 	 --- 	4091.91	---   	---   	  --- 	    ---  	  0.4  	Dolidze_32
 0.0832	-0.3488	 0.2114	 1911.554	  399.987	  784.825	1.296	11	 ---	280.3964201169 	0.0354	 -4.00002878598	0.0355	4258452652282107392	  0.4977 	0.0427	 -0.102	0.068	 -2.612	0.059	0	   127200.0 	     66.543  	12.9271	0.0006	    49238.0  	     123.1     	13.6206	0.0027	    115610.0 	    147.31    	12.1044	0.0014	 1.5162	   --- 	 --- 	4356.86	0.636 	0.2845	  9.24	   27.701	  0.1  	Dolidze_32
 0.2351	-0.27  	 0.1564	  970.846	   83.384	  159.976	1.376	11	 ---	280.25130418484	0.0877	 -3.88732588897	0.0804	4258458222881425792	  0.4344 	0.098 	 -0.875	0.159	 -2.296	0.145	0	     2898.0 	      2.985  	17.0331	0.0011	      889.86 	      10.672   	17.9781	0.013 	      3098.3 	     19.368   	16.0341	0.0068	 1.944 	   --- 	 --- 	3858.08	---   	---   	  --- 	    ---  	  0.3  	Dolidze_32
 0.0661	-0.0589	 0.1836	 1024.825	   61.214	  174.715	1.34 	 9	 ---	280.29234868009	0.0817	 -3.93736062319	0.0678	4258456951570960512	  0.3631 	0.0833	 -0.665	0.166	 -2.872	0.143	0	     3469.3 	      3.3852 	16.8378	0.0011	     1245.8  	      20.351   	17.6128	0.0177	      3403.4 	     19.48    	15.9321	0.0062	 1.6807	   --- 	 --- 	4180.12	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
-0.0392	-0.5043	 0.3445	  464.656	   14.756	   33.665	1.592	 8	 ---	280.49645926143	0.1716	 -3.90047827595	0.1865	4258455336663068288	  0.4322 	0.2509	 -1.12 	0.332	 -2.465	0.255	0	     1321.7 	      2.8445 	17.8855	0.0023	      409.86 	      27.775   	18.8198	0.0736	      1693.9 	     50.317   	16.6897	0.0323	 2.1301	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_32
-0.0167	-0.4961	 0.3326	  690.283	  132.132	  227.784	1.321	 7	 ---	280.50085851184	0.0842	 -3.90404894586	0.0856	4258455263622544768	  0.4001 	0.1137	 -0.741	0.165	 -1.818	0.134	0	     4772.5 	      6.9138 	16.4915	0.0016	     1643.2  	      12.436   	17.3122	0.0082	      4662.3 	     20.468   	15.5904	0.0048	 1.7217	   --- 	 --- 	4082.0 	---   	---   	  --- 	    ---  	  0.2  	Dolidze_32
 0.0762	-0.1334	 0.1079	  831.494	  210.36 	  228.849	1.314	11	 ---	280.26428838212	0.0389	 -3.92973585414	0.0362	4258457187769106560	  0.4857 	0.0419	 -0.727	0.078	 -1.94 	0.071	0	    13067.0 	     15.715  	15.3979	0.0013	     4934.9  	      23.459   	16.1182	0.0052	     12230.0 	     53.443   	14.5433	0.0047	 1.5749	   --- 	 --- 	4375.25	---   	---   	  3.0 	    2.963	  0.3  	Dolidze_32
 0.0968	-0.1709	 0.2967	  808.81 	  189.383	  266.277	1.352	 9	 ---	280.34433065453	0.0485	 -3.88215119388	0.0411	4258457668805492352	  0.3422 	0.0515	 -0.607	0.089	 -1.643	0.081	0	    12100.0 	     14.96   	15.4814	0.0013	     3858.3  	      20.373   	16.3854	0.0057	     12500.0 	     46.943   	14.5196	0.0041	 1.8657	   --- 	 --- 	3989.25	---   	---   	  --- 	    ---  	  0.2  	Dolidze_32
 0.1217	-0.3365	 0.2835	  936.389	   39.286	  255.122	1.376	10	 ---	280.3186997788 	0.0862	 -3.85193756687	0.0767	4258457978043194752	  0.3716 	0.0994	 -0.378	0.157	 -2.086	0.143	0	     2999.5 	      3.2033 	16.9957	0.0012	     1075.1  	      27.365   	17.7728	0.0276	      3053.2 	     11.968   	16.05  	0.0043	 1.7228	   --- 	 --- 	4133.0 	---   	---   	  --- 	    ---  	  0.2  	Dolidze_32
 0.0315	-0.1299	 0.0644	 1284.699	   97.434	  161.838	1.391	10	 ---	280.22797295838	0.0515	 -3.88280724199	0.0444	4258458321640520960	  0.46   	0.0494	 -1.227	0.103	 -1.291	0.093	0	     9695.2 	      7.5467 	15.722 	0.0008	     2935.5  	      30.128   	16.6822	0.0111	     10552.0 	     65.202   	14.7036	0.0067	 1.9786	   --- 	 --- 	3837.0 	---   	---   	  4.15	    3.365	  0.1  	Dolidze_32
 0.0586	-0.33  	 0.2285	 1320.874	  136.486	  473.748	1.392	11	 ---	280.40770061971	0.0455	 -3.98134424279	0.043 	4258453137639809280	  0.3934 	0.0557	 -0.757	0.085	 -2.337	0.072	0	    10893.0 	      8.2467 	15.5955	0.0008	     3262.6  	      23.904   	16.5675	0.008 	     11902.0 	     25.123   	14.5729	0.0023	 1.9946	   --- 	 --- 	3806.0 	---   	---   	  --- 	    ---  	  0.4  	Dolidze_32
-0.2155	-0.4898	 0.3409	 1547.881	  140.831	  327.831	1.296	 8	 ---	280.53005806475	0.0507	 -3.93344687907	0.0513	4258443443872440704	  0.5821 	0.0635	 -0.913	0.097	 -2.12 	0.074	0	    16941.0 	     10.944  	15.116 	0.0007	     6861.2  	      48.719   	15.7604	0.0077	     15089.0 	     46.027   	14.3153	0.0033	 1.4451	   --- 	 --- 	4411.0 	2.8663	1.455 	  2.78	    2.632	  0.2  	Dolidze_32
 0.2241	-0.3012	 0.2152	  970.69 	   66.714	  251.64 	1.389	11	 ---	280.27753382546	0.0772	 -3.88488844302	0.0745	4258458188521651456	  0.4254 	0.0927	 -1.053	0.147	 -1.884	0.137	0	     3568.2 	      3.676  	16.8072	0.0011	      989.96 	      14.839   	17.8623	0.0163	      3967.6 	     15.767   	15.7656	0.0043	 2.0967	   --- 	 --- 	3636.6 	2.9347	1.4935	  --- 	    ---  	  0.2  	Dolidze_32
 0.0753	-0.1457	 0.1286	 1306.849	  126.689	   41.132	1.415	11	 ---	280.24767091997	0.0452	 -3.91726289572	0.0417	4258457256488591104	  0.4843 	0.0484	 -0.159	0.089	 -2.285	0.081	0	     9116.5 	      6.976  	15.7888	0.0008	     3524.3  	      27.819   	16.4837	0.0086	      9377.3 	    227.98    	14.8317	0.0264	 1.652 	   --- 	 --- 	4302.03	---   	---   	  2.64	    2.153	  0.3  	Dolidze_32
 0.1604	-0.3791	 0.2313	  775.222	   22.277	  148.727	1.386	11	 ---	280.44417458024	0.1155	 -3.942370738  	0.1083	4258454786907258752	  0.4871 	0.1436	 -0.913	0.213	 -2.142	0.18 	0	     2294.9 	      2.9603 	17.2865	0.0014	      783.98 	      35.192   	18.1156	0.0487	      2395.6 	     16.107   	16.3134	0.0073	 1.8022	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Dolidze_32
 0.2085	-0.2292	 0.2788	  736.693	   19.629	   77.383	1.47 	11	 ---	280.31518683803	0.1059	 -3.91415328187	0.0961	4258457088984263936	  0.4392 	0.1223	 -0.233	0.205	 -2.158	0.19 	0	     1954.2 	      2.6527 	17.4609	0.0015	      603.9  	      30.766   	18.399 	0.0553	      2269.7 	     29.331   	16.372 	0.014 	 2.027 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Dolidze_32
