pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.0845	-0.0116	 0.3277	  564.715000000	    30.708000000	   76.956000000	1.312	16	 17.51874964061	0.1469	 60.39210701228	0.1822	 426337454737628928	 -0.0163 	0.2085	 -0.872	0.264	 -0.605	0.309	0	      600.45001	      1.06330	18.742200	0.001900	      215.14000	      7.00590 	19.519600	0.035400	      572.59998	      7.44060	17.867300	0.014100	 1.6523	       	     	       	      	      	      	         	0.00
-0.0786	-0.0144	 0.3209	  568.449000000	    26.789000000	   68.686000000	1.400	16	 17.54086917235	0.1481	 60.39031989012	0.1873	 426337454737620224	  0.6730 	0.2103	  1.316	0.268	  0.956	0.318	0	      531.28003	      0.93461	18.875100	0.001900	      202.22000	      7.54860 	19.586800	0.040500	      541.31000	      7.88100	17.928300	0.015800	 1.6585	       	     	       	      	      	      	         	0.00
-0.0497	 0.1122	 0.3434	  822.487000000	    60.168000000	  117.379000000	1.307	16	 17.47986868478	0.1170	 60.41633288599	0.1413	 426337729615672704	  0.2952 	0.1633	 -0.899	0.218	  0.225	0.236	1	      949.97998	      1.15500	18.244100	0.001300	      346.54999	      5.75960 	19.002000	0.018000	      894.78998	      7.62310	17.382600	0.009200	 1.6194	       	     	       	      	      	      	         	0.00
-0.3660	-0.0841	 0.3073	  548.357000000	    23.953000000	   57.237000000	1.323	17	 17.48012573391	0.1562	 60.41317004762	0.1767	 426337729615645056	  0.4198 	0.2453	 -0.255	0.300	 -0.833	0.310	0	      471.69000	      0.86019	19.004200	0.002000	      160.61000	      6.70520 	19.837000	0.045300	      463.28000	      8.09410	18.097300	0.019000	 1.7397	       	     	       	      	      	      	         	0.00
-0.3133	-0.0030	 0.2403	 1141.486000000	    64.137000000	  139.771000000	1.308	16	 17.48760386761	0.0713	 60.41311380151	0.0847	 426337733919764224	  0.2474 	0.1100	 -2.844	0.131	 -0.065	0.149	0	     1462.30005	      1.28110	17.775800	0.001000	      576.95001	      8.99560 	18.448500	0.016900	     1335.90002	      9.55750	16.947500	0.007800	 1.5010	       	     	       	      	      	      	         	0.03
-0.4253	-0.1492	 0.3226	  501.744000000	    23.121000000	   80.118000000	1.455	17	 17.68781194786	0.1479	 60.37584709906	0.1677	 426339447602354432	  0.0533 	0.2440	 -0.377	0.275	 -0.307	0.299	0	      440.13000	      0.87720	19.079400	0.002200	      152.45000	      6.59360 	19.893600	0.047000	      488.07001	      6.09190	18.040700	0.013600	 1.8529	       	     	       	      	      	      	         	0.00
-0.4047	-0.1366	 0.2797	  927.943000000	    51.919000000	  208.432000000	1.385	17	 17.71944536442	0.0772	 60.37419720106	0.0922	 426339383187247360	  0.7206 	0.1260	  0.986	0.143	  3.045	0.160	0	     1134.00000	      1.22200	18.051900	0.001200	      326.01999	      6.27930 	19.068300	0.020900	     1245.00000	      5.97300	17.024000	0.005200	 2.0443	       	     	       	      	      	      	         	0.00
-0.3210	 0.0911	 0.1863	  977.386000000	    69.197000000	  258.597000000	1.360	15	 17.71119029523	0.0858	 60.37172687138	0.1000	 426339451906726144	  0.1805 	0.1280	 -0.940	0.152	 -0.198	0.168	0	     1361.19995	      1.39270	17.853600	0.001100	      452.14001	      6.53420 	18.713200	0.015700	     1399.50000	      5.41180	16.897000	0.004200	 1.8162	       	     	       	      	      	      	         	0.00
-0.0289	 0.1182	 0.3140	  611.827000000	    56.112000000	  132.006000000	1.429	16	 17.68735457111	0.1238	 60.37945157343	0.1479	 426339447602373760	  0.8482 	0.1691	 -2.633	0.221	 -0.290	0.242	0	      864.92999	      1.41370	18.345900	0.001800	      296.42001	      5.28270 	19.171600	0.019300	      939.37000	      7.11610	17.329800	0.008200	 1.8418	       	     	       	      	      	      	         	0.03
-0.2853	 0.0432	 0.2303	 1041.589000000	    65.672000000	  224.920000000	1.351	16	 17.78164748444	0.0846	 60.39930313607	0.0987	 426339726784610560	  0.4601 	0.1253	 -2.070	0.150	  0.529	0.166	0	     1365.90002	      1.31140	17.849800	0.001000	      470.97000	      7.17150 	18.668900	0.016500	     1373.90002	      6.10830	16.917100	0.004800	 1.7518	       	     	       	      	      	      	         	0.00
-0.4537	-0.1907	 0.3968	  309.272000000	   307.964000000	  637.877000000	1.408	17	 17.79375930897	0.3084	 60.39718883478	0.3544	 426339726784613120	  4.3323 	0.5457	 -9.555	0.563	  6.213	0.628	0	     7629.29980	     24.66800	15.982200	0.003500	     3285.80005	     10.66900 	16.559800	0.003500	     7459.00000	     11.69300	15.080200	0.001700	 1.4796	       	     	4476.7 	      	      	      	         	0.00
-0.3642	-0.1148	 0.2175	 1850.746000000	   227.641000000	  638.448000000	1.362	17	 17.78525599642	0.0389	 60.39755723706	0.0489	 426339726784612352	  1.9114 	0.0625	 -0.192	0.071	  2.895	0.086	0	     4750.70020	      2.56690	16.496500	0.000600	     1368.19995	      6.01040 	17.511000	0.004800	     5104.29980	      7.99490	15.492100	0.001700	 2.0189	       	     	3743.0 	1.7210	0.8500	  0.76	    0.102	0.00
-0.4630	-0.1069	 0.3158	 1613.502000000	   151.766000000	  320.565000000	1.258	17	 17.77834540391	0.0486	 60.40103909829	0.0525	 426339726784609408	  0.1355 	0.0799	 -1.356	0.089	 -0.178	0.094	0	     2756.39990	      1.70830	17.087500	0.000700	     1319.30005	      8.69280 	17.550500	0.007200	     2148.89990	      6.70340	16.431400	0.003400	 1.1192	       	     	       	      	      	      	         	0.00
-0.4996	-0.1712	 0.2858	 3988.321000000	   886.791000000	 1668.572000000	1.294	17	 17.76932422257	0.0133	 60.40004186476	0.0144	 426339726784609664	  0.8322 	0.0202	  0.661	0.023	 -1.435	0.025	0	   113680.00000	     28.50400	13.049100	0.000300	    42006.00000	     47.36800 	13.793100	0.001200	   105100.00000	     62.98500	12.208000	0.000700	 1.5852	   3.56	 5.32	4335.3 	      	      	  5.30	    8.947	0.00
-0.3883	-0.1611	 0.2718	 1858.037000000	   154.718000000	  651.174000000	1.380	17	 17.77328354664	0.0430	 60.40752358807	0.0533	 426339726784604160	  0.1182 	0.0714	 -0.821	0.078	 -0.056	0.091	0	     4587.70020	      2.46910	16.534400	0.000600	     1337.40002	      8.64400 	17.535700	0.007000	     4994.00000	      7.66920	15.515800	0.001700	 2.0199	       	     	3700.7 	1.6700	0.8333	      	         	0.00
-0.3878	-0.1473	 0.2625	 1973.313000000	   254.030000000	  496.664000000	1.329	17	 17.76601407070	0.0410	 60.38656187858	0.0501	 426339688120580992	  0.5507 	0.0640	 -4.412	0.074	 -0.627	0.086	0	     3611.19995	      1.83000	16.794200	0.000600	     1219.90002	      4.80230 	17.635500	0.004300	     3578.19995	      7.20440	15.877800	0.002200	 1.7578	       	     	3995.3 	2.4330	1.2060	  1.85	    0.786	0.00
-0.4664	-0.2019	 0.3707	  345.505000000	    28.074000000	   57.790000000	1.418	17	 17.77088947391	0.2134	 60.38698560192	0.2260	 426339692417150336	 -0.3165 	0.3407	 -1.321	0.378	  0.893	0.393	0	      302.64999	      0.87595	19.486000	0.003100	      128.06000	      4.56170 	20.082800	0.038700	      301.10999	      5.21050	18.565100	0.018800	 1.5177	       	     	       	      	      	      	         	0.00
-0.1484	-0.1131	 0.3513	  511.504000000	    22.212000000	  155.461000000	1.592	16	 17.78079578378	0.1627	 60.40568130978	0.2035	 426339722482882688	  2.4473 	0.2400	  4.861	0.294	 -6.552	0.333	0	      613.02002	      1.19850	18.719700	0.002100	      116.18000	      5.23060 	20.188600	0.048900	      859.92999	      5.53150	17.425800	0.007000	 2.7628	       	     	       	      	      	      	         	0.00
-0.1415	-0.1039	 0.3501	  678.389000000	    45.889000000	  128.734000000	1.359	16	 17.75333828921	0.1194	 60.38763293723	0.1481	 426339791199799808	  0.1732 	0.1744	  0.717	0.217	 -0.432	0.243	0	      762.78998	      1.12440	18.482300	0.001600	      283.67001	      6.18170 	19.219300	0.023700	      752.72998	      5.84720	17.570300	0.008400	 1.6490	       	     	       	      	      	      	         	0.00
-0.4525	-0.0762	 0.2408	  308.714000000	   108.166000000	  148.673000000	1.276	17	 17.69482372059	0.0207	 60.39283042821	0.0230	 426339829863828736	  0.2148 	0.0328	 -1.160	0.038	 -1.027	0.041	0	    14566.00000	     47.18200	15.280000	0.003500	     6556.20020	     60.61200 	15.809800	0.010000	    12033.00000	     80.93700	14.561000	0.007300	 1.2488	       	     	4917.9 	      	      	      	         	0.00
-0.4884	-0.1485	 0.3366	 1643.472000000	   173.052000000	  299.612000000	1.321	17	 17.70038500758	0.0548	 60.38832486100	0.0564	 426339825559546368	  0.4513 	0.0816	  1.220	0.095	 -0.996	0.099	0	     2661.39990	      1.61940	17.125600	0.000700	      967.28998	      5.58960 	17.887500	0.006300	     2547.69995	      8.50320	16.246600	0.003600	 1.6409	       	     	       	      	      	      	         	0.00
-0.4859	-0.1266	 0.2831	 4209.423000000	   403.267000000	 1631.867000000	1.370	17	 17.70896721190	0.0180	 60.38409870120	0.0193	 426339829863835904	  0.2917 	0.0284	 -3.615	0.032	  0.594	0.034	0	    30750.00000	      7.30510	14.468700	0.000300	     8372.50000	     20.76200 	15.544300	0.002700	    33756.00000	     20.68600	13.441000	0.000700	 2.1032	       	     	3982.9 	1.7030	0.8340	 10.30	   24.047	0.00
 0.0828	 0.2193	 0.4156	  582.932000000	    32.291000000	  104.232000000	1.398	15	 17.71053228216	0.1883	 60.37925615169	0.1981	 426339825559492992	  0.2629 	0.2361	  5.605	0.321	  1.871	0.311	0	      587.54999	      1.00790	18.765700	0.001900	      168.96001	      5.23260 	19.781900	0.033600	      652.34998	      6.25860	17.725700	0.010400	 2.0562	       	     	       	      	      	      	         	0.00
-0.2888	-0.0115	 0.2592	 1220.177000000	    88.000000000	  338.487000000	1.357	16	 17.73623558234	0.0659	 60.38105624492	0.0759	 426339756840024448	  0.0064 	0.0972	 -2.085	0.115	  1.057	0.128	0	     2030.30005	      1.66390	17.419500	0.000900	      637.62000	      7.24570 	18.340000	0.012300	     2118.39990	      6.25850	16.446900	0.003200	 1.8931	       	     	       	      	      	      	         	0.00
-0.2661	 0.0132	 0.2565	 1011.472000000	    88.004000000	  159.899000000	1.328	16	 17.73043998290	0.0812	 60.39357759254	0.0953	 426339791199833216	  0.2708 	0.1229	 -2.058	0.145	 -0.904	0.161	0	     1442.00000	      1.42570	17.790900	0.001100	      537.59003	      6.10870 	18.525300	0.012300	     1377.19995	      8.61330	16.914400	0.006800	 1.6109	       	     	       	      	      	      	         	0.04
-0.3339	-0.1241	 0.2743	  934.656000000	    73.382000000	  193.073000000	1.337	17	 17.70155368961	0.0794	 60.40120270823	0.0991	 426339859919349504	  0.2385 	0.1223	 -2.202	0.143	  0.016	0.167	0	     1299.30005	      1.39010	17.904100	0.001200	      477.82001	      6.51140 	18.653200	0.014800	     1259.69995	      6.52470	17.011200	0.005600	 1.6420	       	     	       	      	      	      	         	0.07
-0.4624	-0.1625	 0.2965	 1652.960000000	   111.489000000	  198.850000000	1.351	17	 17.73236636870	0.0455	 60.37650955086	0.0515	 426339761144366592	  0.1336 	0.0749	 -2.785	0.084	  0.393	0.091	0	     2779.50000	      1.68150	17.078500	0.000700	      975.07001	      8.74590 	17.878800	0.009700	     2780.39990	     13.98200	16.151700	0.005500	 1.7271	       	     	       	      	      	      	         	0.00
-0.4363	-0.1255	 0.2843	 1650.821000000	   143.931000000	  430.111000000	1.336	17	 17.73420190027	0.0451	 60.37642633795	0.0518	 426339761144367744	  0.3640 	0.0724	 -4.384	0.082	 -1.123	0.090	0	     2969.89990	      1.79900	17.006500	0.000700	     1067.00000	      7.41300 	17.781000	0.007500	     2899.50000	      6.74120	16.106100	0.002500	 1.6749	       	     	4239.0 	      	      	      	         	0.00
-0.1346	-0.0984	 0.3522	  573.434000000	    37.904000000	   78.824000000	1.424	16	 17.72065979644	0.1361	 60.38519212575	0.1695	 426339825559529984	 -0.1761 	0.2002	  1.109	0.247	 -2.530	0.276	0	      654.58002	      1.14150	18.648500	0.001900	      220.08000	      5.80630 	19.494900	0.028600	      712.07001	      9.03370	17.630600	0.013800	 1.8643	       	     	       	      	      	      	         	0.00
-0.3828	-0.1657	 0.2819	  683.264000000	    49.694000000	  197.733000000	1.401	17	 17.72977122609	0.1294	 60.39424990915	0.1560	 426339859923430016	 -0.4177 	0.2045	 -1.461	0.234	 -3.289	0.269	0	     1078.69995	      1.57880	18.106100	0.001600	      389.23001	      7.83260 	18.875900	0.021800	     1121.90002	      5.67390	17.137000	0.005500	 1.7389	       	     	       	      	      	      	         	0.00
-0.2695	-0.0014	 0.2488	 1154.001000000	    83.896000000	  247.410000000	1.389	16	 17.74565807100	0.0715	 60.38195194302	0.0845	 426339791199769088	  0.2471 	0.1075	  0.135	0.125	  0.862	0.143	0	     2027.80005	      1.75720	17.420800	0.000900	      560.14001	      6.67650 	18.480700	0.012900	     2255.60010	      9.11680	16.378800	0.004400	 2.1019	       	     	       	      	      	      	         	0.00
-0.1151	-0.0856	 0.3620	  528.255000000	    31.017000000	  105.280000000	1.347	16	 17.74469340741	0.1494	 60.38642923755	0.1848	 426339791199794176	  0.4086 	0.2176	 -2.573	0.271	  1.557	0.303	0	      565.84003	      1.07110	18.806600	0.002100	      233.33000	      7.52270 	19.431400	0.035000	      528.57001	      5.02060	17.954200	0.010300	 1.4773	       	     	       	      	      	      	         	0.00
-0.2629	 0.0119	 0.2475	 1280.408000000	   124.801000000	  266.556000000	1.327	16	 17.75494215605	0.0617	 60.38137354671	0.0741	 426339791199767168	  0.6452 	0.0934	  6.552	0.109	 -1.156	0.125	0	     2066.60010	      1.61400	17.400200	0.000800	      734.00000	      5.88140 	18.187100	0.008700	     2007.90002	      7.53270	16.505100	0.004100	 1.6821	       	     	       	      	      	      	         	0.00
-0.4339	-0.0983	 0.3389	  356.871000000	    22.084000000	   50.319000000	1.415	17	 17.75274460396	0.1997	 60.38290510247	0.2088	 426339791199773184	 -0.2096 	0.3155	 -1.446	0.361	 -0.808	0.365	0	      321.28000	      0.90026	19.421200	0.003000	      129.20000	      5.85040 	20.073200	0.049200	      325.28000	      6.46430	18.481300	0.021600	 1.5919	       	     	       	      	      	      	         	0.02
-0.3697	-0.1818	 0.3389	  817.667000000	    53.245000000	  104.459000000	1.375	17	 17.72594925702	0.0935	 60.38685329844	0.1080	 426339829863833728	  0.2676 	0.1498	 -3.254	0.170	  1.776	0.186	0	     1019.59998	      1.24700	18.167200	0.001300	      331.14999	      6.21930 	19.051300	0.020400	     1070.59998	     10.24900	17.187900	0.010400	 1.8635	       	     	       	      	      	      	         	0.00
-0.4460	-0.0574	 0.2662	 1519.409000000	   191.028000000	  357.931000000	1.322	17	 17.72067970097	0.0487	 60.38951261646	0.0530	 426339864223570560	  0.5120 	0.0777	 -3.876	0.090	 -0.104	0.094	0	     2669.00000	      1.75660	17.122500	0.000700	      979.42999	      5.12720 	17.874000	0.005700	     2548.69995	      7.12080	16.246100	0.003000	 1.6278	       	     	       	      	      	      	         	0.00
-0.4542	-0.1674	 0.3342	  455.203000000	    21.689000000	   79.346000000	1.437	17	 17.73476362957	0.1645	 60.39256585829	0.1827	 426339791199822592	  0.3203 	0.2656	 -2.937	0.303	 -1.466	0.320	0	      387.35001	      0.85093	19.218100	0.002400	      131.95000	      6.08380 	20.050400	0.050100	      424.72000	      5.35280	18.191700	0.013700	 1.8587	       	     	       	      	      	      	         	0.00
-0.4140	-0.1864	 0.3417	  474.483000000	    36.816000000	   86.900000000	1.371	17	 17.74472790003	0.1652	 60.39281369013	0.1863	 426339791199825408	  0.0038 	0.2623	 -0.661	0.296	 -0.279	0.320	0	      456.78000	      0.96270	19.039100	0.002300	      176.60001	      4.79690 	19.733900	0.029500	      449.85999	      5.17670	18.129200	0.012500	 1.6047	       	     	       	      	      	      	         	0.00
-0.1871	-0.1749	 0.4026	  552.524000000	    32.733000000	   85.051000000	1.426	16	 17.73504278331	0.1387	 60.40479952327	0.1615	 426339967295017088	 -0.3694 	0.1981	 -1.199	0.238	 -1.956	0.267	0	      715.00000	      1.29410	18.552600	0.002000	      265.67001	      8.11640 	19.290500	0.033200	      754.10999	      8.86660	17.568300	0.012800	 1.7222	       	     	       	      	      	      	         	0.00
-0.4902	-0.1808	 0.3101	 3644.715000000	   291.663000000	  863.220000000	1.419	17	 17.75989625505	0.0201	 60.39556015979	0.0227	 426339898583305344	  0.1157 	0.0329	 -1.727	0.037	 -0.127	0.041	1	    36420.00000	      9.99250	14.285000	0.000300	     8300.29980	     28.45900 	15.553700	0.003700	    43367.00000	     50.23900	13.169000	0.001300	 2.3846	       	     	3497.9 	      	      	      	         	0.00
-0.4627	-0.1256	 0.2663	 2344.057000000	   300.603000000	  711.891000000	1.303	17	 17.72523627878	0.0278	 60.40989365339	0.0317	 426339967302768384	  0.2695 	0.0450	 -3.071	0.051	 -1.716	0.056	0	     6770.39990	      2.88830	16.111800	0.000500	     2531.19995	      8.42050 	16.843100	0.003600	     6287.29980	      8.83190	15.265800	0.001500	 1.5773	       	     	4326.7 	      	      	      	         	0.00
-0.4237	-0.1636	 0.3117	  933.809000000	    79.041000000	  185.333000000	1.356	17	 17.74836804746	0.0793	 60.41436555641	0.0896	 426339932935261696	  0.3468 	0.1287	 -0.911	0.144	 -0.680	0.158	0	     1172.40002	      1.25550	18.015700	0.001200	      419.67001	      5.30950 	18.794100	0.013700	     1169.80005	      6.31200	17.091600	0.005900	 1.7025	       	     	       	      	      	      	         	0.00
-0.4909	-0.2255	 0.3719	  859.378000000	    78.691000000	  162.185000000	1.327	17	 17.75148357675	0.0853	 60.39775290738	0.0936	 426339894279065088	  0.2789 	0.1406	 -2.497	0.157	 -0.450	0.168	0	     1081.19995	      1.25810	18.103600	0.001300	      408.01999	      5.18510 	18.824700	0.013800	     1027.19995	      6.33330	17.232800	0.006700	 1.5919	       	     	       	      	      	      	         	0.81
-0.3392	-0.0643	 0.2519	  690.663000000	    75.412000000	  243.899000000	1.449	17	 17.71142287422	0.1061	 60.41841226978	0.1295	 426339967302762496	  0.0758 	0.1639	  4.161	0.194	  0.720	0.217	0	     3585.30005	      5.19110	16.802100	0.001600	     1433.30005	     19.00600 	17.460600	0.014400	     3763.39990	     15.43000	15.823000	0.004500	 1.6376	       	     	4377.8 	      	      	      	         	0.00
-0.4413	-0.0815	 0.2670	 1455.025000000	   114.108000000	  333.588000000	1.332	17	 17.75098970392	0.0534	 60.41454011800	0.0588	 426339932943028096	  0.5199 	0.0838	 -1.580	0.097	 -0.273	0.104	0	     2569.30005	      1.76580	17.163800	0.000700	      895.59003	      7.84870 	17.971100	0.009500	     2527.69995	      7.57720	16.255100	0.003300	 1.7160	       	     	       	      	      	      	         	0.00
-0.4827	-0.1891	 0.3535	  426.765000000	    23.888000000	   45.737000000	1.394	17	 17.71987079331	0.1724	 60.43101141948	0.1890	 426339997358456576	  0.0739 	0.2806	 -1.669	0.325	 -0.814	0.338	0	      375.14999	      0.87906	19.252800	0.002500	      135.67999	      5.67970 	20.020100	0.045500	      387.29001	      8.46770	18.291800	0.023700	 1.7283	       	     	       	      	      	      	         	0.12
-0.3608	-0.1425	 0.3452	 1060.592000000	    58.080000000	  353.255000000	1.456	15	 17.73749379304	0.0836	 60.39871575944	0.0937	 426339894279071616	  2.3380 	0.1313	 -0.132	0.140	  1.182	0.159	0	     1665.69995	      1.57050	17.634400	0.001000	      367.56000	      6.32840 	18.938100	0.018700	     2057.10010	      5.82320	16.478800	0.003100	 2.4593	       	     	       	      	      	      	         	0.00
-0.5142	-0.2410	 0.3502	 2536.681000000	   267.691000000	  632.670000000	1.315	17	 17.74062258317	0.0285	 60.40084848161	0.0319	 426339898583300736	  0.9514 	0.0485	  3.318	0.054	 -1.256	0.058	0	     7267.29980	      2.86490	16.034900	0.000400	     2560.19995	      9.56410 	16.830700	0.004100	     6994.10010	     11.05500	15.150100	0.001700	 1.6806	       	     	4237.0 	      	      	  1.26	    0.460	0.00
-0.4023	-0.1371	 0.2808	 1745.647000000	   167.446000000	  467.280000000	1.370	17	 17.76229010049	0.0423	 60.40853337785	0.0518	 426339932943033088	  0.3006 	0.0698	 -1.633	0.080	 -0.736	0.091	0	     3240.89990	      1.85660	16.911700	0.000600	      973.92999	      5.81640 	17.880100	0.006500	     3466.10010	      7.41760	15.912300	0.002300	 1.9677	       	     	4018.4 	      	      	      	         	0.00
-0.2798	-0.0246	 0.2668	 1162.460000000	   106.446000000	  212.090000000	1.311	16	 17.76386524195	0.0665	 60.40903512898	0.0792	 426339932943032576	  0.4632 	0.1025	 -1.520	0.118	 -0.552	0.137	0	     1829.59998	      1.57390	17.532500	0.000900	      700.67999	      6.58250 	18.237600	0.010200	     1698.59998	      8.00870	16.686700	0.005100	 1.5509	       	     	       	      	      	      	         	0.00
-0.4354	-0.1155	 0.2528	 2234.014000000	   322.976000000	  448.532000000	1.270	17	 17.74655267948	0.0300	 60.40822517225	0.0353	 426339932943032704	  0.2260 	0.0483	 -1.239	0.055	 -0.328	0.062	0	     5868.50000	      2.62690	16.267100	0.000500	     2552.30005	      7.90260 	16.834000	0.003400	     4899.89990	     10.92400	15.536400	0.002400	 1.2976	       	     	4871.3 	      	      	      	         	0.00
-0.3306	-0.1135	 0.3190	 1042.653000000	    96.309000000	  239.404000000	1.300	16	 17.74501724730	0.0810	 60.40515902192	0.0907	 426339898583296512	  0.5437 	0.1224	 -2.232	0.142	 -0.621	0.155	0	     1475.19995	      1.41480	17.766300	0.001000	      573.21997	      5.95190 	18.455600	0.011300	     1344.30005	      5.61520	16.940700	0.004500	 1.5149	       	     	       	      	      	      	         	0.32
-0.2741	-0.0071	 0.2552	 1184.307000000	   105.589000000	  303.195000000	1.331	16	 17.74800226178	0.0663	 60.40608861064	0.0783	 426339898583296128	  0.0878 	0.1004	 -0.496	0.117	  0.076	0.133	0	     1815.80005	      1.53320	17.540700	0.000900	      651.98999	      6.17480 	18.315800	0.010300	     1764.19995	      5.81860	16.645600	0.003600	 1.6702	       	     	       	      	      	      	         	0.00
