pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0085	-0.2438	 0.1773	  376.308	   70.375	  113.361	1.417	15	 ---	332.00631858658	0.0737	 61.20011283658	0.0697	2203294480271874432	  1.1843 	0.0822	 -2.304	0.15 	 -3.101	0.135	0	     2072.7 	      5.5079 	17.397 	0.0029	      542.07 	       7.7026  	18.5162	0.0154	      2394.4 	     21.121   	16.3139	0.0096	 2.2023	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Alessi_Teutsch_5
-0.5239	-0.3626	 0.1259	 2334.083	  603.119	  861.95 	1.198	14	 ---	331.68300258662	0.0294	 60.99982312368	0.0323	2203284172349530624	  1.2077 	0.0354	 -1.954	0.073	 -3.383	0.065	0	   139320.0 	     59.688  	12.8284	0.0005	    79970.0  	     132.59    	13.0941	0.0018	     86930.0 	    100.85    	12.414 	0.0013	 0.6801	   --- 	 --- 	6312.0 	0.8455	0.4515	  1.61	    3.702	  0.9  	Alessi_Teutsch_5
-0.0825	-0.2811	-0.0327	 1984.907	  617.863	  569.584	1.212	16	 ---	330.49411642008	0.0201	 60.89862937603	0.0191	2203316406091313792	  1.1408 	0.0229	 -1.829	0.042	 -2.98 	0.035	0	   131070.0 	     66.031  	12.8946	0.0005	    74528.0  	     120.62    	13.1706	0.0018	     84379.0 	    148.14    	12.4463	0.0019	 0.7243	   --- 	 --- 	6087.73	1.189 	0.59  	  1.78	    3.923	  0.8  	Alessi_Teutsch_5
-0.0766	-0.2775	 0.041 	  634.145	  166.198	  223.883	1.292	18	 ---	331.93566985917	0.0342	 61.33544079021	0.0349	2203309465423363840	  1.0908 	0.0399	 -1.82 	0.072	 -3.037	0.066	0	    18461.0 	     29.111  	15.0227	0.0017	     7245.1  	      43.593   	15.7013	0.0065	     16599.0 	     74.14    	14.2117	0.0048	 1.4895	   --- 	 --- 	4474.0 	---   	---   	  1.48	    0.795	  0.7  	Alessi_Teutsch_5
-0.0678	-0.2658	-0.0221	 1538.365	  297.677	  514.338	1.275	17	 ---	330.98885714328	0.0359	 61.06513182699	0.035 	2203279538090265344	  0.9955 	0.0409	 -1.758	0.071	 -3.131	0.073	1	     6818.8 	      4.4325 	16.1041	0.0007	     2753.2  	       9.2489  	16.7518	0.0036	      5942.6 	     11.554   	15.327 	0.0021	 1.4248	   --- 	 --- 	4462.12	0.5545	0.268 	  1.0 	    0.354	  0.5  	Alessi_Teutsch_5
-0.0997	-0.2793	 0.1177	 1264.527	  144.843	  514.864	1.265	16	 ---	331.80170543786	0.0423	 61.18653372285	0.0417	2203294965613810816	  1.0444 	0.05  	 -1.049	0.088	 -3.539	0.083	0	     5422.3 	      4.288  	16.3529	0.0009	     2213.0  	      15.278   	16.989 	0.0075	      4644.3 	      9.0204  	15.5946	0.0021	 1.3943	   --- 	 --- 	4785.0 	0.6453	0.316 	  0.7 	    0.229	  0.2  	Alessi_Teutsch_5
-0.1547	-0.363 	 0.0881	 3583.597	  468.775	  721.663	1.23 	15	 ---	331.74953318186	0.0177	 61.15872884743	0.0192	2203289055738811264	  1.1359 	0.0221	 -1.975	0.037	 -3.927	0.038	0	    40606.0 	     11.331  	14.1669	0.0003	    20096.0  	      42.869   	14.5936	0.0023	     29841.0 	     41.351   	13.5749	0.0015	 1.0188	   --- 	 --- 	5344.06	0.538 	0.2797	  1.33	    1.294	  0.3  	Alessi_Teutsch_5
-0.0894	-0.1763	-0.006 	 1456.305	  112.706	  426.854	1.288	16	 ---	331.66794050156	0.0414	 60.90337838767	0.0445	2203281324797499264	  1.1949 	0.0485	 -1.278	0.099	 -2.418	0.088	0	     5449.0 	      3.7417 	16.3476	0.0007	     2021.9  	      17.939   	17.087 	0.0096	      4997.6 	     11.708   	15.515 	0.0025	 1.572 	   --- 	 --- 	4301.5 	---   	---   	  0.83	    0.211	  0.1  	Alessi_Teutsch_5
-0.0399	-0.0768	 0.017 	  547.305	   97.619	  148.316	1.364	17	 ---	332.0767165645 	0.0446	 61.32768366891	0.042 	2203297920551313024	  1.1988 	0.0498	 -2.697	0.087	 -2.909	0.083	0	     4543.4 	      8.3014 	16.5449	0.002 	     1369.9  	      14.033   	17.5097	0.0111	      4825.3 	     32.534   	15.5531	0.0073	 1.9566	   --- 	 --- 	3886.18	---   	---   	  1.05	    0.225	  0.9  	Alessi_Teutsch_5
-0.092 	-0.2301	 0.0115	 3595.974	  783.008	  846.557	1.188	18	 ---	331.91621777779	0.0204	 61.34325537349	0.0206	2203309534142830976	  1.1606 	0.0233	 -2.214	0.042	 -3.108	0.039	0	   277940.0 	     77.292  	12.0785	0.0003	   176410.0  	     225.3     	12.2351	0.0014	    153890.0 	    181.78    	11.7939	0.0013	 0.4411	   --- 	 --- 	7810.67	0.8217	0.4135	  1.57	    8.312	  1.0  	Alessi_Teutsch_5
