pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.0288	-0.3211	 0.1178	 3506.614000000	   448.154000000	  895.541000000	1.282	18	347.42183144895	0.0170	 60.79331974971	0.0164	2014058947064572928	  0.6723 	0.0218	-12.330	0.037	 -3.329	0.031	0	    21683.00000	      6.18350	14.848100	0.000300	     8792.50000	     19.61900 	15.491100	0.002400	    18995.00000	     21.21100	14.065300	0.001200	 1.4258	       	     	4447.6 	      	      	  2.65	    2.485	0.00
 0.0199	-0.2698	 0.0944	 1437.958000000	    30.848000000	  210.672000000	1.730	19	347.41589155061	0.0637	 60.79089298250	0.0620	2014058947064573056	 -0.0792 	0.0780	 -2.700	0.128	 -1.075	0.116	0	     3135.19995	      2.18030	16.947700	0.000800	      298.25000	      9.66830 	19.164900	0.035200	     5126.79980	     24.33500	15.487300	0.005200	 3.6776	       	     	3828.8 	      	      	      	         	0.00
 0.0482	-0.2821	 0.1126	  958.730000000	    43.424000000	  167.678000000	1.454	18	347.42033563243	0.0891	 60.78822632891	0.0888	2014058947064573184	  0.1201 	0.1128	 -2.259	0.186	 -1.064	0.164	1	     1218.09998	      1.27050	17.974200	0.001100	      298.31000	      6.86970 	19.164700	0.025000	     1473.19995	      8.78580	16.841300	0.006500	 2.3234	       	     	       	      	      	      	         	0.00
-0.0202	-0.2295	 0.0508	 2011.070000000	   218.411000000	  356.983000000	1.280	19	347.43818693952	0.0358	 60.79301044793	0.0369	2014058947064573952	  0.7663 	0.0440	 -1.470	0.072	 -4.996	0.069	0	     4467.60010	      2.22150	16.563200	0.000500	     1773.19995	      8.11850 	17.229500	0.005000	     3943.19995	     11.04600	15.772300	0.003000	 1.4572	       	     	4440.0 	      	      	  1.06	    0.395	0.00
 0.0931	-0.2173	 0.1337	  496.475000000	    28.061000000	   66.177000000	1.360	19	347.41175315688	0.1602	 60.78376197587	0.1411	2014058947064574080	  0.5260 	0.1834	 -3.092	0.312	 -1.661	0.271	0	      505.76999	      1.01870	18.928500	0.002200	      178.83000	      6.37310 	19.720300	0.038700	      509.01999	      7.69190	17.995100	0.016400	 1.7252	       	     	       	      	      	      	         	0.09
 0.0042	-0.2668	 0.1084	 1100.319000000	    54.667000000	  159.821000000	1.327	19	347.41803263404	0.0767	 60.78185654680	0.0711	2014058947064574592	  0.6186 	0.0920	 -3.560	0.148	 -0.444	0.132	0	     1408.00000	      1.27960	17.816900	0.001000	      492.31000	      9.00550 	18.620800	0.019900	     1375.50000	      8.60640	16.915800	0.006800	 1.7050	       	     	       	      	      	      	         	0.00
 0.0424	-0.2721	 0.1393	  843.827000000	    43.331000000	  147.322000000	1.311	19	347.46263493432	0.0972	 60.78661212951	0.0905	2014058912704838528	  0.7510 	0.1220	  3.119	0.200	 -4.219	0.167	0	     1031.80005	      1.22280	18.154300	0.001300	      386.95001	      8.93010 	18.882300	0.025100	      966.13000	      6.55800	17.299300	0.007400	 1.5829	       	     	       	      	      	      	         	0.00
 0.0512	-0.2190	 0.0416	 1066.970000000	    76.321000000	  227.265000000	1.346	18	347.44018349218	0.0703	 60.77878915587	0.0685	2014058878345100544	  0.4259 	0.0848	 -3.135	0.143	 -1.535	0.130	0	     1816.69995	      1.70270	17.540100	0.001000	      648.52002	      8.49720 	18.321600	0.014200	     1796.59998	      7.90530	16.625800	0.004800	 1.6958	       	     	       	      	      	      	         	0.10
 0.0362	-0.2194	 0.0768	  713.769000000	    63.656000000	  103.647000000	1.325	18	347.44632267535	0.1056	 60.77824788433	0.1061	2014058878345101440	  0.4411 	0.1278	 -2.419	0.215	 -1.391	0.197	0	      934.78003	      1.30960	18.261600	0.001500	      341.70001	      5.36790 	19.017300	0.017100	      896.56000	      8.65010	17.380500	0.010500	 1.6368	       	     	       	      	      	      	         	0.01
-0.0277	-0.2809	 0.1380	 1628.099000000	   101.221000000	  254.930000000	1.296	19	347.42071039220	0.0443	 60.78504245155	0.0420	2014058942762067840	  0.9508 	0.0545	  2.419	0.085	  1.443	0.079	0	     3393.39990	      2.08420	16.861800	0.000700	     1317.40002	     13.01600 	17.552100	0.010700	     3081.69995	     12.08900	16.039900	0.004300	 1.5121	       	     	4353.0 	0.6147	0.3080	  0.79	    0.203	0.00
 0.1760	-0.0861	 0.2643	  671.364000000	    36.041000000	   98.150000000	1.368	18	347.68577700915	0.1269	 60.78316194563	0.1175	2014078630893634304	  0.2101 	0.1525	 -1.691	0.269	 -1.282	0.215	0	      802.38000	      1.19510	18.427400	0.001600	      238.38000	      6.61410 	19.408200	0.030100	      859.15997	      8.75350	17.426700	0.011100	 1.9815	       	     	       	      	      	      	         	0.00
 0.1443	-0.2124	 0.1619	 3227.999000000	   317.372000000	  764.527000000	1.433	18	347.68059835430	0.0235	 60.77870547481	0.0222	2014078635195083264	  0.1027 	0.0272	 -2.380	0.046	 -1.312	0.040	0	    30645.00000	      9.49350	14.472500	0.000300	     7042.20020	     22.18900 	15.732100	0.003400	    36868.00000	     48.22300	13.345300	0.001400	 2.3868	       	     	3710.2 	      	      	      	         	0.00
 0.1646	-0.0737	 0.1796	 1279.212000000	    74.115000000	  141.366000000	1.368	19	347.66844493808	0.0611	 60.77931410270	0.0593	2014078630893623296	  0.2074 	0.0711	 -2.818	0.130	 -2.261	0.115	0	     2072.19995	      1.61990	17.397300	0.000800	      783.06000	     10.56500 	18.116900	0.014600	     2051.69995	     14.51300	16.481600	0.007700	 1.6353	       	     	       	      	      	      	         	0.13
 0.1593	-0.0596	 0.2252	  532.760000000	    30.013000000	   85.096000000	1.384	19	347.67128401054	0.1467	 60.78043886514	0.1352	2014078630893623424	  0.4939 	0.1675	 -1.989	0.308	 -0.007	0.262	0	      580.45001	      1.08950	18.778900	0.002000	      192.78999	      6.42350 	19.638700	0.036200	      610.48999	      7.17410	17.797700	0.012800	 1.8410	       	     	       	      	      	      	         	0.00
 0.1174	-0.1514	 0.1677	  643.243000000	    22.802000000	  120.219000000	1.461	19	347.66876935385	0.1477	 60.77727538782	0.1324	2014078635195081344	  1.4913 	0.1629	  0.041	0.297	-11.570	0.255	0	      699.38000	      1.08730	18.576600	0.001700	      160.13000	      7.02280 	19.840200	0.047600	      861.72998	      7.16800	17.423500	0.009000	 2.4167	       	     	       	      	      	      	         	0.00
 0.0353	-0.0243	 0.2373	  447.992000000	    20.052000000	   60.168000000	1.416	18	347.72242927710	0.1862	 60.79448663318	0.1881	2014078733972886400	 -0.0176 	0.2257	 -2.790	0.407	 -1.325	0.347	0	      501.10999	      1.11860	18.938500	0.002400	      157.24001	      7.84190 	19.860000	0.054100	      552.48999	      9.18240	17.906100	0.018000	 1.9539	       	     	       	      	      	      	         	0.02
 0.0054	-0.0842	 0.2221	  662.650000000	    38.198000000	  107.750000000	1.318	18	347.72446680445	0.1078	 60.79204940656	0.1090	2014078733972879232	  0.5513 	0.1301	  1.492	0.228	 -1.777	0.199	0	      912.03003	      1.37630	18.288300	0.001600	      308.78000	      8.08370 	19.127300	0.028400	      893.26001	      8.29010	17.384500	0.010100	 1.7428	       	     	       	      	      	      	         	0.00
-0.0041	-0.1486	 0.1655	 1861.549000000	   243.488000000	  319.874000000	1.265	19	347.71793612883	0.0388	 60.79568073823	0.0379	2014078733972891264	  0.2032 	0.0460	 -2.294	0.079	 -2.717	0.068	0	     4682.60010	      2.51540	16.512100	0.000600	     2097.30005	      8.61370 	17.047200	0.004500	     3824.39990	     11.95600	15.805500	0.003400	 1.2417	       	     	4906.2 	      	      	      	         	0.01
 0.1439	-0.0578	 0.2574	  895.060000000	    38.774000000	  223.596000000	1.461	17	347.75925454348	0.0819	 60.79500211837	0.0765	2014078699613155328	  0.2015 	0.0904	 -1.485	0.170	  0.403	0.145	0	     1703.90002	      1.90360	17.609800	0.001200	      395.09000	     10.19000 	18.859600	0.028000	     2094.30005	      9.36620	16.459300	0.004900	 2.4003	       	     	       	      	      	      	         	0.00
-0.0278	-0.2180	 0.2131	 3653.215000000	   854.095000000	 1386.254000000	1.300	18	347.74605937012	0.0227	 60.80079009964	0.0229	2014078772634035456	  0.9399 	0.0280	 -4.665	0.045	 -1.924	0.038	0	   978180.00000	    267.76001	10.712300	0.000300	   320780.00000	    375.57999 	11.585900	0.001300	   950580.00000	    685.71997	 9.816900	0.000800	 1.7689	 -24.55	 0.35	4118.0 	0.9737	0.5173	 16.18	   67.838	0.00
 0.0773	-0.1588	 0.1366	 1906.648000000	   187.750000000	  382.655000000	1.285	18	347.69681313119	0.0312	 60.79061282510	0.0315	2014078738274292224	  0.2733 	0.0382	 -1.937	0.062	 -1.585	0.058	0	     7562.00000	      3.96610	15.991800	0.000600	     3196.69995	     17.02700 	16.589600	0.005800	     6523.60010	     17.04800	15.225700	0.002800	 1.3639	       	     	4979.3 	      	      	      	         	0.00
-0.1783	-0.0930	 0.0954	  396.099000000	    27.421000000	   77.517000000	1.426	16	347.73788292897	0.1168	 60.79819483682	0.1176	2014078768343317120	  0.7795 	0.1328	 -2.410	0.253	 -1.450	0.236	0	      946.66998	      2.39000	18.247900	0.002700	      289.13000	     10.54400 	19.198600	0.039600	     1060.90002	     13.68700	17.197700	0.014000	 2.0010	       	     	       	      	      	      	         	0.00
 0.0485	-0.0484	 0.2023	  401.703000000	    41.221000000	   24.529000000	1.470	19	347.71424516987	0.1836	 60.79705892664	0.1745	2014078733979015296	 -0.0678 	0.2137	 -1.562	0.396	 -0.827	0.328	0	      468.17001	      1.16550	19.012400	0.002700	      166.84000	      4.04740 	19.795700	0.026300	      521.37000	     21.25500	17.969100	0.044300	 1.8266	       	     	       	      	      	      	         	0.00
-0.0999	-0.1359	 0.1703	  458.390000000	    27.033000000	   83.545000000	1.531	18	347.75054221977	0.2151	 60.80773265985	0.2295	2014078768332683392	  0.3358 	0.2645	 -1.264	0.454	 -3.703	0.427	0	      675.54999	      1.47370	18.614200	0.002400	      193.19000	      7.14620 	19.636500	0.040200	      840.81000	     10.06400	17.450200	0.013000	 2.1863	       	     	       	      	      	      	         	0.00
-0.0437	-0.1309	 0.1948	  595.301000000	    25.334000000	   71.632000000	1.430	18	347.75621938326	0.1445	 60.80345186540	0.1453	2014078768332659968	 -0.0048 	0.1737	 -3.761	0.297	 -2.376	0.262	0	      671.16998	      1.12740	18.621300	0.001800	      252.31000	      9.95970 	19.346500	0.042900	      707.75000	      9.88030	17.637200	0.015200	 1.7093	       	     	       	      	      	      	         	0.26
-0.0147	-0.1518	 0.2051	 1569.433000000	    71.868000000	  448.634000000	1.449	18	347.74262510291	0.0466	 60.80742373029	0.0483	2014078772634028672	  0.2313 	0.0579	 -2.713	0.096	 -0.838	0.085	0	     4234.20020	      2.69790	16.621400	0.000700	      982.77002	     13.67500 	17.870300	0.015100	     5152.89990	     11.48600	15.481800	0.002400	 2.3885	       	     	3431.0 	2.4093	1.2500	      	         	0.00
 0.0239	-0.1375	 0.2867	  484.513000000	    24.861000000	   79.398000000	1.408	15	347.74046359909	0.1448	 60.80268233676	0.1721	2014078768332665600	  0.6837 	0.1946	 -1.367	0.297	 -0.626	0.277	0	      637.08002	      1.31490	18.677900	0.002200	      279.35001	     11.23700 	19.236000	0.043700	      617.53998	      7.77780	17.785200	0.013700	 1.4508	       	     	       	      	      	      	         	0.00
-0.1112	-0.1338	 0.0829	 1481.647000000	   126.448000000	  346.645000000	1.334	18	347.71278075714	0.0464	 60.79651289959	0.0532	2014078738274291840	  0.2412 	0.0558	 -0.154	0.093	 -1.263	0.095	0	     3793.39990	      2.56030	16.740800	0.000700	     1305.80005	     10.32700 	17.561700	0.008600	     3754.30005	     10.83000	15.825600	0.003100	 1.7361	       	     	4120.3 	      	      	      	         	0.00
-0.0561	-0.1723	 0.1415	 1514.181000000	   141.529000000	  322.690000000	1.290	19	347.71847353961	0.0413	 60.78717468949	0.0427	2014078733972866048	  0.6726 	0.0509	 -3.688	0.085	 -4.243	0.080	0	     3946.69995	      2.60650	16.697800	0.000700	     1619.09998	     11.44000 	17.328200	0.007700	     3471.60010	     10.75800	15.910600	0.003400	 1.4176	       	     	4424.4 	1.2113	0.5960	  1.15	    0.457	0.00
-0.0193	-0.1921	 0.1988	 2938.753000000	   287.997000000	  700.301000000	1.399	18	347.73975590496	0.0206	 60.79123666161	0.0202	2014078703914564864	  0.2017 	0.0253	 -3.468	0.041	 -1.669	0.035	0	    21382.00000	      7.27600	14.863200	0.000400	     5701.39990	     19.79700 	15.961400	0.003800	    24213.00000	     34.57500	13.801800	0.001600	 2.1596	       	     	3608.3 	1.8280	0.8940	      	         	0.00
-0.0515	-0.1911	 0.1446	 1004.577000000	    80.472000000	  188.154000000	1.309	18	347.77669829968	0.0738	 60.80056555214	0.0728	2014080181383316864	  0.4403 	0.0855	 -2.150	0.146	 -1.535	0.128	0	     1890.69995	      1.88200	17.496800	0.001100	      695.47998	      8.64240 	18.245700	0.013500	     1779.40002	      9.45720	16.636200	0.005800	 1.6095	       	     	       	      	      	      	         	0.00
 0.0361	-0.1040	 0.2264	 1858.995000000	   115.010000000	  584.017000000	1.333	18	347.80854229700	0.0366	 60.81031446166	0.0376	2014080215743055488	  0.4237 	0.0457	 -7.492	0.078	 -2.282	0.067	0	     5443.60010	      2.92830	16.348600	0.000600	     1762.00000	     15.32000 	17.236400	0.009400	     5493.29980	      9.40610	15.412300	0.001900	 1.8241	       	     	3920.3 	      	      	  3.15	    2.105	0.00
-0.0205	-0.1297	 0.2074	  697.037000000	    30.614000000	  108.977000000	1.483	18	347.76121747706	0.0900	 60.80895539909	0.0910	2014080245807676288	  0.2595 	0.1086	 -2.643	0.186	 -3.411	0.163	0	     1174.09998	      1.68440	18.014100	0.001600	      315.56000	     10.30700 	19.103700	0.035500	     1425.19995	     13.07800	16.877200	0.010000	 2.2265	       	     	       	      	      	      	         	0.01
-0.0096	-0.1297	 0.2076	  977.801000000	    71.524000000	  166.573000000	1.331	18	347.76219461607	0.0691	 60.80711231195	0.0712	2014080250102784512	  0.4229 	0.0845	  1.055	0.144	 -0.295	0.128	0	     1891.80005	      1.93480	17.496200	0.001100	      734.56000	     10.27000 	18.186300	0.015200	     1783.19995	     10.70500	16.633900	0.006500	 1.5524	       	     	       	      	      	      	         	0.00
-0.0169	-0.1918	 0.1945	 4805.184000000	   764.202000000	 1161.493000000	1.218	18	347.75693040215	0.0130	 60.80683639955	0.0127	2014080250102783616	  1.2721 	0.0156	 -3.564	0.026	 -1.518	0.022	0	   100810.00000	     20.98000	13.179600	0.000200	    52742.00000	     69.01500 	13.546000	0.001400	    70033.00000	     60.29500	12.648700	0.000900	 0.8973	       	     	5555.1 	      	      	  1.71	    2.502	0.00
-0.2522	-0.0734	 0.0870	  935.977000000	    41.874000000	  127.823000000	1.334	16	347.77711572744	0.0865	 60.81034091663	0.0954	2014080250103201920	  0.1006 	0.1035	 -1.700	0.191	 -1.207	0.188	0	     1413.59998	      1.51030	17.812600	0.001200	      524.44000	     12.52400 	18.552100	0.025900	     1361.50000	     10.65100	16.926900	0.008500	 1.6252	       	     	       	      	      	      	         	0.00
 0.0137	-0.0954	 0.2161	 1602.965000000	    65.572000000	  461.855000000	1.455	18	347.79372965068	0.0418	 60.81151962853	0.0460	2014080215743050240	  0.1593 	0.0540	 -1.362	0.088	 -1.001	0.079	0	     4649.79980	      2.90080	16.519800	0.000700	     1014.40002	     15.46900 	17.835900	0.016600	     5749.39990	     12.44900	15.362900	0.002400	 2.4730	       	     	3739.9 	2.4073	1.1900	      	         	0.00
-0.1786	-0.1984	 0.2083	 1596.113000000	   187.100000000	  401.347000000	1.310	18	347.81728661050	0.0420	 60.82779364797	0.0447	2014080280161236608	  0.4192 	0.0525	 -5.131	0.092	 -3.558	0.085	0	     4254.79980	      2.66570	16.616200	0.000700	     1622.59998	      8.67230 	17.325900	0.005800	     3950.19995	      9.84250	15.770400	0.002700	 1.5555	       	     	4340.4 	      	      	  2.03	    1.316	0.00
-0.0989	-0.1013	 0.1034	 1124.792000000	   137.629000000	  168.013000000	1.292	17	347.76639022243	0.0689	 60.81661423358	0.0709	2014080250103200384	  0.4746 	0.0804	  2.198	0.139	  0.821	0.125	0	     2113.50000	      1.87900	17.375900	0.001000	      789.01001	      5.73290 	18.108700	0.007900	     1941.69995	     11.55700	16.541500	0.006500	 1.5672	       	     	       	      	      	      	         	0.00
 0.0026	-0.1210	 0.2096	  951.433000000	    24.204000000	  213.916000000	1.489	18	347.81297879830	0.0792	 60.83409162589	0.0808	2014080284462513024	  0.0207 	0.0963	 -1.802	0.165	 -0.764	0.146	0	     1464.19995	      1.53900	17.774300	0.001100	      334.26999	     13.81000 	19.041200	0.044900	     1845.80005	      8.62850	16.596500	0.005100	 2.4447	       	     	       	      	      	      	         	0.00
-0.1835	-0.0766	 0.0568	  450.743000000	   119.103000000	  124.899000000	1.326	17	347.76933445713	0.0479	 60.81344737088	0.0540	2014080250103201024	  0.4869 	0.0599	 -2.785	0.102	 -3.380	0.100	0	     6078.50000	     13.48600	16.228900	0.002400	     2251.80005	     18.90600 	16.970100	0.009100	     5805.50000	     46.48100	15.352300	0.008700	 1.6177	       	     	4332.7 	      	      	  2.10	    1.399	0.00
 0.0442	-0.0946	 0.2300	 2412.805000000	   311.315000000	  509.990000000	1.253	18	347.79388927071	0.0261	 60.80942403913	0.0267	2014080211441703680	  0.2586 	0.0325	 -3.760	0.055	 -2.273	0.047	0	     9804.70020	      4.06360	15.709800	0.000400	     4730.89990	     15.19700 	16.164000	0.003500	     7558.29980	     14.82000	15.065900	0.002100	 1.0982	       	     	5022.0 	      	      	  3.33	    6.365	0.73
-0.0693	-0.1235	 0.2166	  427.524000000	    23.853000000	   60.872000000	1.494	17	347.78652619103	0.1582	 60.80528391760	0.1598	2014080181383725824	  1.0493 	0.1920	  0.148	0.344	 -0.035	0.292	0	      566.73999	      1.32560	18.804900	0.002500	      201.74001	      8.45760 	19.589400	0.045500	      645.14001	     10.59800	17.737800	0.017800	 1.8516	       	     	       	      	      	      	         	0.00
-0.0121	-0.1374	 0.2101	 1834.817000000	   208.650000000	  489.514000000	1.323	18	347.75927906661	0.0368	 60.80971414354	0.0380	2014080250102780928	  0.1222 	0.0455	 -3.241	0.076	 -1.672	0.067	0	     5152.39990	      2.80810	16.408300	0.000600	     1942.00000	      9.30730 	17.130800	0.005200	     4874.89990	      9.95860	15.542000	0.002200	 1.5888	       	     	4341.7 	      	      	      	         	0.00
-0.0161	-0.1596	 0.2153	 3534.026000000	   295.770000000	  763.865000000	1.244	18	347.77944821273	0.0196	 60.81586252902	0.0205	2014080250102781440	  0.3323 	0.0243	 -4.432	0.040	 -1.808	0.035	0	    18035.00000	      5.10310	15.048100	0.000300	     9178.90039	     31.03400 	15.444400	0.003700	    13258.00000	     17.35600	14.455800	0.001400	 0.9887	       	     	5298.2 	      	      	  3.09	    6.759	0.90
 0.0101	-0.1726	 0.2274	 1068.212000000	    28.590000000	  211.283000000	1.489	18	347.82033170627	0.0833	 60.82090900208	0.0804	2014080215743049344	  0.0516 	0.0986	 -0.515	0.169	 -1.239	0.144	0	     1616.69995	      1.51340	17.666800	0.001000	      342.12000	     11.96600 	19.015900	0.038000	     2065.80005	      9.77750	16.474200	0.005100	 2.5417	       	     	       	      	      	      	         	0.00
-0.0720	-0.1260	 0.1818	  642.660000000	    45.396000000	  102.887000000	1.351	18	347.75699232675	0.0821	 60.80866137345	0.0843	2014080245807659392	  0.2709 	0.0981	 -1.888	0.171	 -1.579	0.155	0	     1389.69995	      2.16240	17.831100	0.001700	      557.25000	     12.27500 	18.486300	0.023900	     1320.09998	     12.83000	16.960400	0.010600	 1.5259	       	     	       	      	      	      	         	0.00
-0.0283	-0.1191	 0.2100	  551.646000000	    23.655000000	   85.189000000	1.427	18	347.85972192328	0.1322	 60.84478718313	0.1397	2014080417614188288	  0.0062 	0.1622	 -1.431	0.270	 -0.550	0.253	0	      681.71002	      1.23580	18.604400	0.002000	      255.87000	     10.81700 	19.331400	0.045900	      716.78003	      8.41390	17.623500	0.012700	 1.7079	       	     	       	      	      	      	         	0.00
 0.0025	-0.1695	 0.2393	 1102.399000000	    74.835000000	  235.743000000	1.326	18	347.83278287523	0.0646	 60.84018742284	0.0684	2014080383240490112	  0.4122 	0.0808	 -0.836	0.130	 -3.088	0.121	0	     2094.80005	      1.90030	17.385500	0.001000	      788.92999	     10.54200 	18.108800	0.014500	     1988.50000	      8.43490	16.515600	0.004600	 1.5932	       	     	       	      	      	      	         	0.00
 0.0038	-0.1538	 0.2529	  493.672000000	    21.863000000	   83.189000000	1.403	18	347.87586006700	0.1625	 60.85577214504	0.1626	2014080417600277504	 -0.0041 	0.1989	 -0.699	0.321	 -0.996	0.295	0	      572.15002	      1.15900	18.794600	0.002200	      169.71001	      7.76240 	19.777100	0.049700	      633.29999	      7.61280	17.757900	0.013100	 2.0192	       	     	       	      	      	      	         	0.00
 0.0083	-0.1448	 0.2692	  604.194000000	    26.049000000	  124.672000000	1.326	18	347.85930837268	0.1151	 60.83804979000	0.1158	2014080348880749184	  0.6040 	0.1405	 -0.858	0.233	 -0.683	0.210	0	      825.23999	      1.36590	18.396900	0.001800	      272.59000	     10.46400 	19.262600	0.041700	      821.39001	      6.58840	17.475500	0.008700	 1.7871	       	     	       	      	      	      	         	0.00
 0.2313	 0.0562	 0.3776	  480.377000000	    22.924000000	   57.355000000	1.440	17	347.87783158039	0.1630	 60.83882520740	0.1508	2014080348881341696	  0.3192 	0.1845	 -3.326	0.326	 -1.806	0.290	0	      623.78998	      1.29860	18.700800	0.002300	      231.64000	     10.10500 	19.439400	0.047400	      666.73999	     11.62500	17.702000	0.018900	 1.7373	       	     	       	      	      	      	         	0.37
 0.0333	-0.1575	 0.3097	  593.898000000	    29.087000000	  127.626000000	1.410	18	347.87968619476	0.1141	 60.84954286997	0.1199	2014080417600261248	 -0.0705 	0.1471	 -1.405	0.237	 -0.981	0.213	0	      923.14001	      1.55440	18.275200	0.001800	      283.37000	      9.74210 	19.220500	0.037300	     1018.00000	      7.97640	17.242600	0.008500	 1.9779	       	     	       	      	      	      	         	0.00
